id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fironic~master~Ib236f35d0b6d11b3c63bc147ab5be0d35129f837,openstack/ironic,master,Ib236f35d0b6d11b3c63bc147ab5be0d35129f837,[WIP] Allow mapping multiple Neutron ports to Ironic ports,ABANDONED,2016-02-19 17:17:53.000000000,2017-03-29 10:09:37.000000000,,"[{'_account_id': 3}, {'_account_id': 6637}, {'_account_id': 8106}, {'_account_id': 14525}, {'_account_id': 14826}, {'_account_id': 17998}, {'_account_id': 20311}]","[{'number': 1, 'created': '2016-02-19 17:17:53.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/6e1a9337367a5a7c2059ec0f7ccfa62f96924baa', 'message': '[WIP] Allow mapping multiple Neutron ports to Ironic ports\n\nThis patch allows multiple Neutron port ids to be mapped to a single\nIronic port or portgroup by changing the vif_port_id field into a list\ncalled vif_port_ids, and updates the network providers and dhcp plugins\nto understand the new format. This is the Ironic part of enabling\nVLAN aware Baremetal instances.\n\nChange-Id: Ib236f35d0b6d11b3c63bc147ab5be0d35129f837\nCloses-Bug: #1543584\n'}, {'number': 2, 'created': '2016-02-22 14:06:17.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/3e44e26065a899928637290d1a2e149e8ddc82c9', 'message': '[WIP] Allow mapping multiple Neutron ports to Ironic ports\n\nThis patch allows multiple Neutron port ids to be mapped to a single\nIronic port or portgroup by changing the vif_port_id field into a list\ncalled vif_port_ids, and updates the network providers and dhcp plugins\nto understand the new format. This is the Ironic part of enabling\nVLAN aware Baremetal instances.\n\nChange-Id: Ib236f35d0b6d11b3c63bc147ab5be0d35129f837\nCloses-Bug: #1543584\n'}, {'number': 3, 'created': '2016-03-29 14:42:14.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/335c6fcb62090bb92425e765b0cebaee60b41c4c', 'message': '[WIP] Allow mapping multiple Neutron ports to Ironic ports\n\nThis patch allows multiple Neutron port ids to be mapped to a single\nIronic port or portgroup by changing the vif_port_id field into a list\ncalled vif_port_ids, and updates the network providers and dhcp plugins\nto understand the new format. This is the Ironic part of enabling\nVLAN aware Baremetal instances.\n\nChange-Id: Ib236f35d0b6d11b3c63bc147ab5be0d35129f837\nCloses-Bug: #1543584\n'}, {'number': 4, 'created': '2016-03-29 20:38:46.000000000', 'files': ['ironic/tests/unit/common/test_neutron.py', 'ironic/tests/unit/conductor/test_manager.py', 'ironic/tests/unit/drivers/modules/network/test_flat.py', 'ironic/common/network.py', 'ironic/drivers/modules/network/neutron.py', 'ironic/tests/unit/drivers/modules/network/test_neutron.py', 'ironic/tests/unit/drivers/modules/test_deploy_utils.py', 'ironic/tests/unit/common/test_network.py', 'ironic/conductor/manager.py', 'ironic/dhcp/neutron.py', 'ironic/drivers/modules/deploy_utils.py', 'ironic/common/neutron.py', 'ironic/drivers/modules/network/flat.py', 'ironic/tests/unit/dhcp/test_neutron.py'], 'web_link': 'https://opendev.org/openstack/ironic/commit/16c379332b04c24e0577998a77462e2bdafac422', 'message': '[WIP] Allow mapping multiple Neutron ports to Ironic ports\n\nThis patch allows multiple Neutron port ids to be mapped to a single\nIronic port or portgroup by changing the vif_port_id field into a list\ncalled vif_port_ids, and updates the network providers and dhcp plugins\nto understand the new format. This is the Ironic part of enabling\nVLAN aware Baremetal instances.\n\nChange-Id: Ib236f35d0b6d11b3c63bc147ab5be0d35129f837\nCloses-Bug: #1543584\n'}]",0,282431,16c379332b04c24e0577998a77462e2bdafac422,16,7,4,6637,,,0,"[WIP] Allow mapping multiple Neutron ports to Ironic ports

This patch allows multiple Neutron port ids to be mapped to a single
Ironic port or portgroup by changing the vif_port_id field into a list
called vif_port_ids, and updates the network providers and dhcp plugins
to understand the new format. This is the Ironic part of enabling
VLAN aware Baremetal instances.

Change-Id: Ib236f35d0b6d11b3c63bc147ab5be0d35129f837
Closes-Bug: #1543584
",git fetch https://review.opendev.org/openstack/ironic refs/changes/31/282431/2 && git format-patch -1 --stdout FETCH_HEAD,"['ironic/conductor/manager.py', 'ironic/dhcp/neutron.py', 'ironic/drivers/modules/deploy_utils.py', 'ironic/tests/unit/conductor/test_manager.py', 'ironic/networks/neutron_plugin.py', 'ironic/common/network.py', 'ironic/tests/unit/dhcp/test_neutron.py', 'ironic/tests/unit/drivers/modules/test_deploy_utils.py', 'ironic/networks/none.py', 'ironic/tests/unit/common/test_network.py']",10,6e1a9337367a5a7c2059ec0f7ccfa62f96924baa,bug/1543584," extra={'vif_port_ids': ['test-vif-A']}, 'ports': {port1.uuid: ['test-vif-A']}} extra={'vif_port_ids': ['test-vif-A']}) expected = {'portgroups': {pg1.uuid: ['test-vif-A']}, extra={'vif_port_ids': ['test-vif-A']}, extra={'vif_port_ids': ['test-vif-B']}, 'ports': {port1.uuid: ['test-vif-A'], port2.uuid: ['test-vif-B']}} extra={'vif_port_ids': ['test-vif-A']}) extra={'vif_port_ids': ['test-vif-B']}) expected = {'portgroups': {pg1.uuid: ['test-vif-A'], pg2.uuid: ['test-vif-B']},"," extra={'vif_port_id': 'test-vif-A'}, 'ports': {port1.uuid: 'test-vif-A'}} extra={'vif_port_id': 'test-vif-A'}) expected = {'portgroups': {pg1.uuid: 'test-vif-A'}, extra={'vif_port_id': 'test-vif-A'}, extra={'vif_port_id': 'test-vif-B'}, 'ports': {port1.uuid: 'test-vif-A', port2.uuid: 'test-vif-B'}} extra={'vif_port_id': 'test-vif-A'}) extra={'vif_port_id': 'test-vif-B'}) expected = {'portgroups': {pg1.uuid: 'test-vif-A', pg2.uuid: 'test-vif-B'},",185,290
openstack%2Fhorizon~stable%2Focata~If4f3a37dbb8ae16b520b1a676898062649d9043e,openstack/horizon,stable/ocata,If4f3a37dbb8ae16b520b1a676898062649d9043e,Imported Translations from Zanata,MERGED,2017-03-29 09:30:44.000000000,2017-03-29 10:09:15.000000000,2017-03-29 10:09:15.000000000,"[{'_account_id': 3}, {'_account_id': 12826}]","[{'number': 1, 'created': '2017-03-29 09:30:44.000000000', 'files': ['openstack_dashboard/locale/ja/LC_MESSAGES/django.po'], 'web_link': 'https://opendev.org/openstack/horizon/commit/cfdaa2ec862e099c257acab3d32eb36b7aad831e', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttp://docs.openstack.org/developer/i18n/reviewing-translation-import.html\n\nChange-Id: If4f3a37dbb8ae16b520b1a676898062649d9043e\n'}]",0,451282,cfdaa2ec862e099c257acab3d32eb36b7aad831e,6,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: If4f3a37dbb8ae16b520b1a676898062649d9043e
",git fetch https://review.opendev.org/openstack/horizon refs/changes/82/451282/1 && git format-patch -1 --stdout FETCH_HEAD,['openstack_dashboard/locale/ja/LC_MESSAGES/django.po'],1,cfdaa2ec862e099c257acab3d32eb36b7aad831e,zanata/translations,"""Project-Id-Version: horizon 11.0.2.dev17\n""""POT-Creation-Date: 2017-03-17 04:01+0000\n""""PO-Revision-Date: 2017-03-28 08:17+0000\n"" ""Last-Translator: Akihiro Motoki <amotoki@gmail.com>\n""msgstr ""ICMP コードを (-1, 255) の範囲で入力して下さい""msgstr ""ICMP タイプを (-1, 255) の範囲で入力して下さい""","""Project-Id-Version: horizon 11.0.1.dev4\n""""POT-Creation-Date: 2017-03-02 22:48+0000\n""""PO-Revision-Date: 2017-03-03 12:50+0000\n"" ""Last-Translator: Shu Muto <shu-mutou@rf.jp.nec.com>\n""msgstr ""ICMP コードが (-1, 255) の範囲ではありません""msgstr ""ICMP タイプの値が (-1, 255) の範囲ではありません""",6,6
openstack%2Fopenstack-manuals~master~I9de986ccd7b4397c7de1ae884dcec24e6b04d742,openstack/openstack-manuals,master,I9de986ccd7b4397c7de1ae884dcec24e6b04d742,Remove os-cloud-config,MERGED,2017-03-28 22:05:43.000000000,2017-03-29 10:09:01.000000000,2017-03-29 10:09:01.000000000,"[{'_account_id': 3}, {'_account_id': 9414}, {'_account_id': 10607}, {'_account_id': 10897}]","[{'number': 1, 'created': '2017-03-28 22:05:43.000000000', 'files': ['www/developer/openstack-projects.html'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/0934b9c2e950c78f4668c20a36c449b654d167da', 'message': ""Remove os-cloud-config\n\nIt's deprecated in Ocata and removed soon.\n\nChange-Id: I9de986ccd7b4397c7de1ae884dcec24e6b04d742\nRelated-Bug: #1677008\n""}]",0,451089,0934b9c2e950c78f4668c20a36c449b654d167da,8,4,1,3153,,,0,"Remove os-cloud-config

It's deprecated in Ocata and removed soon.

Change-Id: I9de986ccd7b4397c7de1ae884dcec24e6b04d742
Related-Bug: #1677008
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/89/451089/1 && git format-patch -1 --stdout FETCH_HEAD,['www/developer/openstack-projects.html'],1,0934b9c2e950c78f4668c20a36c449b654d167da,bug/1677008,," <a href=""/developer/os-cloud-config/"">os-cloud-config</a> <p>Configuration tools for OpenStack clouds. Used primarily by TripleO.</p>",0,2
openstack%2Fopenstack-manuals~master~I705700b08c929dbe935e60f906cba07940965c72,openstack/openstack-manuals,master,I705700b08c929dbe935e60f906cba07940965c72,labs: Update training_labs landing page,MERGED,2017-03-29 09:39:17.000000000,2017-03-29 10:08:41.000000000,2017-03-29 10:08:41.000000000,"[{'_account_id': 3}, {'_account_id': 6547}, {'_account_id': 9162}, {'_account_id': 10497}, {'_account_id': 10607}]","[{'number': 1, 'created': '2017-03-29 09:39:17.000000000', 'files': ['www/training_labs/index.html'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/b1490543bc8d2dfff8cc8451c99ff057e92ee47e', 'message': 'labs: Update training_labs landing page\n\nTraining labs landing page is updated with latest release and the\nsurprisingly missing Newton release too.\n\nChange-Id: I705700b08c929dbe935e60f906cba07940965c72\n'}]",0,451291,b1490543bc8d2dfff8cc8451c99ff057e92ee47e,7,5,1,7007,,,0,"labs: Update training_labs landing page

Training labs landing page is updated with latest release and the
surprisingly missing Newton release too.

Change-Id: I705700b08c929dbe935e60f906cba07940965c72
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/91/451291/1 && git format-patch -1 --stdout FETCH_HEAD,['www/training_labs/index.html'],1,b1490543bc8d2dfff8cc8451c99ff057e92ee47e,," <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-ocata.tgz""> Ocata <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-newton.tgz""> Newton <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-ocata.tgz""> Ocata <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-newton.tgz""> Newton <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-ocata.zip""> Ocata <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-newton.zip""> Newton"," <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-mitaka.tgz""> Mitaka <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-liberty.tgz""> Liberty <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-mitaka.tgz""> Mitaka <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-liberty.tgz""> Liberty <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-mitaka.zip""> Mitaka <a class=""overview-btn docs-btn"" href=""http://tarballs.openstack.org/training-labs/dist/labs-stable-liberty.zip""> Liberty",12,12
openstack%2Fopenstack-ansible-ops~master~Ife2e28ce6b3e0d0219b8a5ec2ca8d9dbe513d5a7,openstack/openstack-ansible-ops,master,Ife2e28ce6b3e0d0219b8a5ec2ca8d9dbe513d5a7,Ensure the components are isolated from the system,MERGED,2017-03-29 04:58:52.000000000,2017-03-29 10:08:35.000000000,2017-03-29 10:08:35.000000000,"[{'_account_id': 3}, {'_account_id': 2799}, {'_account_id': 6816}]","[{'number': 1, 'created': '2017-03-29 04:58:52.000000000', 'files': ['cluster_metrics/templates/influxdbrelay.service.j2'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-ops/commit/33da8fc8eb7a5347ecef962ce20c5a05926bb927', 'message': ""Ensure the components are isolated from the system\n\nThis creates a specific slice which all OpenStack services will operate\nfrom. By creating an independent slice these components will be governed\naway from the system slice allowing us to better optimise resource\nconsumption.\n\nSee the following for more information on slices:\n\n* https://www.freedesktop.org/software/systemd/man/systemd.slice.html\n\nSee for following for more information on resource controls:\n\n* https://www.freedesktop.org/software/systemd/man/systemd.resource-control.html\n\nTools like ``systemd-cgtop`` and ``systemd-cgls`` will now give us\ninsight into specific processes, process groups, and resouce consumption\nin ways that we've not had access to before. To enable some of this reporting\nthe accounting options have been added to the [Service] section of the unit\nfile.\n\nChange-Id: Ife2e28ce6b3e0d0219b8a5ec2ca8d9dbe513d5a7\nSigned-off-by: Kevin Carter <kevin.carter@rackspace.com>\n""}]",0,451179,33da8fc8eb7a5347ecef962ce20c5a05926bb927,7,3,1,7353,,,0,"Ensure the components are isolated from the system

This creates a specific slice which all OpenStack services will operate
from. By creating an independent slice these components will be governed
away from the system slice allowing us to better optimise resource
consumption.

See the following for more information on slices:

* https://www.freedesktop.org/software/systemd/man/systemd.slice.html

See for following for more information on resource controls:

* https://www.freedesktop.org/software/systemd/man/systemd.resource-control.html

Tools like ``systemd-cgtop`` and ``systemd-cgls`` will now give us
insight into specific processes, process groups, and resouce consumption
in ways that we've not had access to before. To enable some of this reporting
the accounting options have been added to the [Service] section of the unit
file.

Change-Id: Ife2e28ce6b3e0d0219b8a5ec2ca8d9dbe513d5a7
Signed-off-by: Kevin Carter <kevin.carter@rackspace.com>
",git fetch https://review.opendev.org/openstack/openstack-ansible-ops refs/changes/79/451179/1 && git format-patch -1 --stdout FETCH_HEAD,['cluster_metrics/templates/influxdbrelay.service.j2'],1,33da8fc8eb7a5347ecef962ce20c5a05926bb927,systemd-slices,# Give a reasonable amount of time for the server to start up/shut down TimeoutSec=300 Restart=on-failure RestartSec=150 # This creates a specific slice which all services will operate from # The accounting options give us the ability to see resource usage through # the `systemd-cgtop` command. Slice=influxdbrelay.slice CPUAccounting=true BlockIOAccounting=true MemoryAccounting=false TasksAccounting=true ,,14,0
openstack%2Fhorizon~master~Ie902e1120f9530568264b40ababdbee8a16c237e,openstack/horizon,master,Ie902e1120f9530568264b40ababdbee8a16c237e,Imported Translations from Zanata,MERGED,2017-03-29 09:21:57.000000000,2017-03-29 10:08:22.000000000,2017-03-29 10:08:22.000000000,"[{'_account_id': 3}, {'_account_id': 12826}]","[{'number': 1, 'created': '2017-03-29 09:21:57.000000000', 'files': ['openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po'], 'web_link': 'https://opendev.org/openstack/horizon/commit/d7057eda4e3e8452974caa74f2292e0caa7dee00', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttp://docs.openstack.org/developer/i18n/reviewing-translation-import.html\n\nChange-Id: Ie902e1120f9530568264b40ababdbee8a16c237e\n'}]",0,451270,d7057eda4e3e8452974caa74f2292e0caa7dee00,6,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: Ie902e1120f9530568264b40ababdbee8a16c237e
",git fetch https://review.opendev.org/openstack/horizon refs/changes/70/451270/1 && git format-patch -1 --stdout FETCH_HEAD,"['openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po']",3,d7057eda4e3e8452974caa74f2292e0caa7dee00,zanata/translations,"""POT-Creation-Date: 2017-03-29 05:28+0000\n""""PO-Revision-Date: 2017-03-01 04:09+0000\n""","""POT-Creation-Date: 2017-03-28 04:18+0000\n""""PO-Revision-Date: 2017-03-28 08:36+0000\n""msgid ""11.0.0.0rc1-156"" msgstr ""11.0.0.0rc1-156"" ",74,14
openstack%2Frequirements~master~Iedd16596e934c70a54a286df734be9752e4d1786,openstack/requirements,master,Iedd16596e934c70a54a286df734be9752e4d1786,update constraint for ironic-lib to new release 2.7.0,MERGED,2017-03-28 22:53:19.000000000,2017-03-29 10:08:04.000000000,2017-03-29 10:08:04.000000000,"[{'_account_id': 3}, {'_account_id': 5638}, {'_account_id': 6593}, {'_account_id': 7102}]","[{'number': 1, 'created': '2017-03-28 22:53:19.000000000', 'files': ['upper-constraints.txt'], 'web_link': 'https://opendev.org/openstack/requirements/commit/e7747ab523df7fbee6706712603fe218f33c040f', 'message': 'update constraint for ironic-lib to new release 2.7.0\n\nChange-Id: Iedd16596e934c70a54a286df734be9752e4d1786\nmeta:version: 2.7.0\nmeta:diff-start: -\nmeta:series: pike\nmeta:release-type: release\nmeta:pypi: yes\nmeta:first: no\nmeta:release:Author: Jim Rollenhagen <jim@jimrollenhagen.com>\nmeta:release:Commit: Jim Rollenhagen <jim@jimrollenhagen.com>\nmeta:release:Change-Id: I0d7eb480798e363bce83f4c696dfc1dcae5aae48\nmeta:release:Code-Review+2: Davanum Srinivas (dims) <davanum@gmail.com>\nmeta:release:Workflow+1: Davanum Srinivas (dims) <davanum@gmail.com>\n'}]",0,451101,e7747ab523df7fbee6706712603fe218f33c040f,10,4,1,11131,,,0,"update constraint for ironic-lib to new release 2.7.0

Change-Id: Iedd16596e934c70a54a286df734be9752e4d1786
meta:version: 2.7.0
meta:diff-start: -
meta:series: pike
meta:release-type: release
meta:pypi: yes
meta:first: no
meta:release:Author: Jim Rollenhagen <jim@jimrollenhagen.com>
meta:release:Commit: Jim Rollenhagen <jim@jimrollenhagen.com>
meta:release:Change-Id: I0d7eb480798e363bce83f4c696dfc1dcae5aae48
meta:release:Code-Review+2: Davanum Srinivas (dims) <davanum@gmail.com>
meta:release:Workflow+1: Davanum Srinivas (dims) <davanum@gmail.com>
",git fetch https://review.opendev.org/openstack/requirements refs/changes/01/451101/1 && git format-patch -1 --stdout FETCH_HEAD,['upper-constraints.txt'],1,e7747ab523df7fbee6706712603fe218f33c040f,new-release,ironic-lib===2.7.0,ironic-lib===2.6.0,1,1
openstack%2Frally~master~I66601978a5ac0b0c22935893f2247a5da8752419,openstack/rally,master,I66601978a5ac0b0c22935893f2247a5da8752419,[cleanup] Modify quotas resources,MERGED,2017-03-28 16:23:01.000000000,2017-03-29 10:06:35.000000000,2017-03-29 10:06:35.000000000,"[{'_account_id': 3}, {'_account_id': 14817}, {'_account_id': 19011}]","[{'number': 1, 'created': '2017-03-28 16:23:01.000000000', 'files': ['tests/unit/plugins/openstack/cleanup/test_resources.py', 'rally/plugins/openstack/cleanup/resources.py'], 'web_link': 'https://opendev.org/openstack/rally/commit/c341ff73698e08b0597370b708068b9c56f3178b', 'message': ""[cleanup] Modify quotas resources\n\nID of quotas resources were not ported to return NoName object, it causes\nto not-removed quotas.\nTo fix an issue, let's use project object as a raw_resource. It has name\n(which can be used while matching) and id (which should be used while\ndelete request).\n\nChange-Id: I66601978a5ac0b0c22935893f2247a5da8752419\nCloses-Bug: #1614142\n""}]",0,450874,c341ff73698e08b0597370b708068b9c56f3178b,7,3,1,9545,,,0,"[cleanup] Modify quotas resources

ID of quotas resources were not ported to return NoName object, it causes
to not-removed quotas.
To fix an issue, let's use project object as a raw_resource. It has name
(which can be used while matching) and id (which should be used while
delete request).

Change-Id: I66601978a5ac0b0c22935893f2247a5da8752419
Closes-Bug: #1614142
",git fetch https://review.opendev.org/openstack/rally refs/changes/74/450874/1 && git format-patch -1 --stdout FETCH_HEAD,"['tests/unit/plugins/openstack/cleanup/test_resources.py', 'rally/plugins/openstack/cleanup/resources.py']",2,c341ff73698e08b0597370b708068b9c56f3178b,bug/1614142," # NOTE(andreykurilin): Quotas resources are quite complex in terms of # cleanup. First of all, they do not have name, id fields at all. There # is only one identifier - reference to Keystone Project/Tenant. Also, # we should remove them in case of existing users case... To cover both # cases we should use project name as name field (it will allow to pass # existing users case) and project id as id of resource if not self.tenant_uuid: return [] project = identity.Identity(self.user).get_project(self.tenant_uuid) return [project]", def id(self): return self.raw_resource def name(self): return None def delete(self): self._manager().delete(self.raw_resource) return [self.tenant_uuid] if self.tenant_uuid else [],17,31
openstack%2Fhorizon~stable%2Fnewton~I10a3dc35c07b1574fb277333d48ec4f28c29369e,openstack/horizon,stable/newton,I10a3dc35c07b1574fb277333d48ec4f28c29369e,Imported Translations from Zanata,MERGED,2017-03-29 09:26:33.000000000,2017-03-29 10:05:28.000000000,2017-03-29 10:05:27.000000000,"[{'_account_id': 3}, {'_account_id': 12826}]","[{'number': 1, 'created': '2017-03-29 09:26:33.000000000', 'files': ['openstack_dashboard/locale/ja/LC_MESSAGES/django.po'], 'web_link': 'https://opendev.org/openstack/horizon/commit/9dda5ad25e2b31a834637f51ff6da6661755a34a', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttp://docs.openstack.org/developer/i18n/reviewing-translation-import.html\n\nChange-Id: I10a3dc35c07b1574fb277333d48ec4f28c29369e\n'}]",0,451272,9dda5ad25e2b31a834637f51ff6da6661755a34a,6,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: I10a3dc35c07b1574fb277333d48ec4f28c29369e
",git fetch https://review.opendev.org/openstack/horizon refs/changes/72/451272/1 && git format-patch -1 --stdout FETCH_HEAD,['openstack_dashboard/locale/ja/LC_MESSAGES/django.po'],1,9dda5ad25e2b31a834637f51ff6da6661755a34a,zanata/translations,"# Akihiro Motoki <amotoki@gmail.com>, 2017. #zanata""Project-Id-Version: horizon 10.0.3.dev24\n""""POT-Creation-Date: 2017-03-09 23:14+0000\n""""PO-Revision-Date: 2017-03-28 08:18+0000\n"" ""Last-Translator: Akihiro Motoki <amotoki@gmail.com>\n""msgstr ""ICMP コードを (-1, 255) の範囲で入力して下さい""msgstr ""ICMP タイプを (-1, 255) の範囲で入力して下さい""","""Project-Id-Version: horizon 10.0.3.dev19\n""""POT-Creation-Date: 2017-03-02 22:30+0000\n""""PO-Revision-Date: 2017-03-03 10:18+0000\n"" ""Last-Translator: Yuko Katabami <yukokatabami@gmail.com>\n""msgstr ""ICMP コードが (-1, 255) の範囲ではありません""msgstr ""ICMP タイプの値が (-1, 255) の範囲ではありません""",7,6
openstack%2Ftripleo-heat-templates~master~I581fec99b459a12512686e47b10b962756652eb3,openstack/tripleo-heat-templates,master,I581fec99b459a12512686e47b10b962756652eb3,Nic config mappings for deployed-server,MERGED,2017-03-06 21:34:39.000000000,2017-03-29 10:01:43.000000000,2017-03-28 09:26:31.000000000,"[{'_account_id': 3}, {'_account_id': 3153}, {'_account_id': 4328}, {'_account_id': 7144}, {'_account_id': 14985}]","[{'number': 1, 'created': '2017-03-06 21:34:39.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/5db3f6483be870877a2dea04bb1bb3e38e582504', 'message': 'Nic config mappings for deployed-server\n\nAdds default nic config mappings when using the deployed-server custom\nroles data at deployed-server/deployed-server-roles-data.yaml.\nPreviously there were no default mappings as the hardcoded mapping for\nthe Controller role from overcloud-resource-registry-puppet.j2.yaml\nwould not be used since there is no Controller role when using\ndeployed-server.\n\nThe default mapping is net-config-static.yaml instead of\nnet-config-noop.yaml, since there is no requirement of a L2 domain for\ndhcp between undercloud and overcloud nodes when using deployed-server.\n\nThe convenience mapping of ControllerDeployedServer to\nnet-config-static-bridge.yaml is also added so that out of the box the\nroles with controller services will get the right bridge created.\n\nThe mappings can always be overridden in later environment files if\nneeded.\n\nChange-Id: I581fec99b459a12512686e47b10b962756652eb3\nCloses-Bug: #1670493\n'}, {'number': 2, 'created': '2017-03-08 13:44:58.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/221d2adab25c7a613764167c8ba6856b7bc7ece3', 'message': 'Nic config mappings for deployed-server\n\nAdds default nic config mappings when using the deployed-server custom\nroles data at deployed-server/deployed-server-roles-data.yaml.\nPreviously there were no default mappings as the hardcoded mapping for\nthe Controller role from overcloud-resource-registry-puppet.j2.yaml\nwould not be used since there is no Controller role when using\ndeployed-server.\n\nThe default mapping is net-config-static.yaml instead of\nnet-config-noop.yaml, since there is no requirement of a L2 domain for\ndhcp between undercloud and overcloud nodes when using deployed-server.\n\nThe convenience mapping of ControllerDeployedServer to\nnet-config-static-bridge.yaml is also added so that out of the box the\nroles with controller services will get the right bridge created.\n\nThe mappings can always be overridden in later environment files if\nneeded.\n\nChange-Id: I581fec99b459a12512686e47b10b962756652eb3\nCloses-Bug: #1670493\n'}, {'number': 3, 'created': '2017-03-22 20:08:41.000000000', 'files': ['environments/deployed-server-environment.j2.yaml', 'environments/deployed-server-environment.yaml'], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/cdbf1ca1918af649d1079ee07a9303059c9723ed', 'message': 'Nic config mappings for deployed-server\n\nAdds default nic config mappings when using the deployed-server custom\nroles data at deployed-server/deployed-server-roles-data.yaml.\nPreviously there were no default mappings as the hardcoded mapping for\nthe Controller role from overcloud-resource-registry-puppet.j2.yaml\nwould not be used since there is no Controller role when using\ndeployed-server.\n\nThe default mapping is net-config-static.yaml instead of\nnet-config-noop.yaml, since there is no requirement of a L2 domain for\ndhcp between undercloud and overcloud nodes when using deployed-server.\n\nThe convenience mapping of ControllerDeployedServer to\nnet-config-static-bridge.yaml is also added so that out of the box the\nroles with controller services will get the right bridge created.\n\nThe mappings can always be overridden in later environment files if\nneeded.\n\nChange-Id: I581fec99b459a12512686e47b10b962756652eb3\nCloses-Bug: #1670493\nDepends-On: Ib681729cc2728ca4b0486c14166b6b702edfcaab\n'}]",0,442170,cdbf1ca1918af649d1079ee07a9303059c9723ed,54,5,3,7144,,,0,"Nic config mappings for deployed-server

Adds default nic config mappings when using the deployed-server custom
roles data at deployed-server/deployed-server-roles-data.yaml.
Previously there were no default mappings as the hardcoded mapping for
the Controller role from overcloud-resource-registry-puppet.j2.yaml
would not be used since there is no Controller role when using
deployed-server.

The default mapping is net-config-static.yaml instead of
net-config-noop.yaml, since there is no requirement of a L2 domain for
dhcp between undercloud and overcloud nodes when using deployed-server.

The convenience mapping of ControllerDeployedServer to
net-config-static-bridge.yaml is also added so that out of the box the
roles with controller services will get the right bridge created.

The mappings can always be overridden in later environment files if
needed.

Change-Id: I581fec99b459a12512686e47b10b962756652eb3
Closes-Bug: #1670493
Depends-On: Ib681729cc2728ca4b0486c14166b6b702edfcaab
",git fetch https://review.opendev.org/openstack/tripleo-heat-templates refs/changes/70/442170/1 && git format-patch -1 --stdout FETCH_HEAD,"['environments/deployed-server-environment.j2.yaml', 'environments/deployed-server-environment.yaml']",2,5db3f6483be870877a2dea04bb1bb3e38e582504,bug/1670493,,resource_registry: OS::TripleO::Server: ../deployed-server/deployed-server.yaml OS::TripleO::DeployedServer::ControlPlanePort: OS::Neutron::Port OS::TripleO::DeployedServer::Bootstrap: OS::Heat::None ,11,4
