id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fopenstack-manuals~master~I96fe1bbe358709aba07a04b4afe0055d20466d70,openstack/openstack-manuals,master,I96fe1bbe358709aba07a04b4afe0055d20466d70,fix the typo about swap partition,MERGED,2014-07-28 04:39:05.000000000,2014-07-28 05:06:41.000000000,2014-07-28 05:06:40.000000000,"[{'_account_id': 3}, {'_account_id': 612}, {'_account_id': 7923}]","[{'number': 1, 'created': '2014-07-28 04:39:05.000000000', 'files': ['doc/image-guide/ch_modifying_images.xml'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/5ff89b1375141389718561126694272e57ef233e', 'message': 'fix the typo about swap partition\n\nChange-Id: I96fe1bbe358709aba07a04b4afe0055d20466d70\nCloses-Bug: 1349236\n'}]",0,109904,5ff89b1375141389718561126694272e57ef233e,8,3,1,10497,,,0,"fix the typo about swap partition

Change-Id: I96fe1bbe358709aba07a04b4afe0055d20466d70
Closes-Bug: 1349236
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/04/109904/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/image-guide/ch_modifying_images.xml'],1,5ff89b1375141389718561126694272e57ef233e,bug/1349236," swap), there should be one new device created per swap), there should be one new device created for"," /swap), there should be one new device created per /swap), there should be one new device created for",2,2
openstack%2Fnova~master~I4abf93530cf919af50a88d6049019fb745547257,openstack/nova,master,I4abf93530cf919af50a88d6049019fb745547257,Catch CannotResizeDisk exception when resize to zero disk,MERGED,2014-07-10 12:22:14.000000000,2014-07-28 04:56:57.000000000,2014-07-28 04:56:55.000000000,"[{'_account_id': 3}, {'_account_id': 1653}, {'_account_id': 2750}, {'_account_id': 5170}, {'_account_id': 5292}, {'_account_id': 5754}, {'_account_id': 6167}, {'_account_id': 7641}, {'_account_id': 8430}, {'_account_id': 8871}, {'_account_id': 9008}, {'_account_id': 9578}, {'_account_id': 10118}, {'_account_id': 10385}]","[{'number': 1, 'created': '2014-07-10 12:22:14.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/3f05df5593105d0c88bda3e12359b6e9ceae2bbd', 'message': ""Raise exception when resize to zero disk\n\nWhen old flavor's root_gb is not equal 0 and new flavor's root_gb is 0,\nthe resize() in nova.compute.api will raise CannotResizeDisk.\n\nMove up the new_instance_type check before using.\n\nCloses-Bug: #1340159\n\nChange-Id: I4abf93530cf919af50a88d6049019fb745547257\n""}, {'number': 2, 'created': '2014-07-11 01:16:24.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/107ba381cea490adbeeb991e53b2f4f35ececadc', 'message': ""Raise exception when resize to zero disk\n\nWhen old flavor's root_gb is not equal 0 and new flavor's root_gb is 0,\nthe resize() in nova.compute.api will raise CannotResizeDisk.\n\nMove up the new_instance_type check before using.\n\nCloses-Bug: #1340159\n\nChange-Id: I4abf93530cf919af50a88d6049019fb745547257\n""}, {'number': 3, 'created': '2014-07-16 03:26:10.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/78b4a2090b9094bfeb27819edcacf4c7afac67bc', 'message': ""Raise exception when resize to zero disk\n\nWhen old flavor's root_gb is not equal 0 and new flavor's root_gb is 0,\nthe resize() in nova.compute.api will raise CannotResizeDisk.\n\nMove up the new_instance_type check before using.\n\nCloses-Bug: #1340159\n\nChange-Id: I4abf93530cf919af50a88d6049019fb745547257\n""}, {'number': 4, 'created': '2014-07-23 00:39:26.000000000', 'files': ['nova/api/openstack/compute/plugins/v3/servers.py', 'nova/tests/api/openstack/compute/test_server_actions.py', 'nova/compute/api.py', 'nova/tests/api/openstack/compute/plugins/v3/test_server_actions.py', 'nova/api/openstack/compute/servers.py'], 'web_link': 'https://opendev.org/openstack/nova/commit/80df9f5ec53cc71c1ec51a8590921ae5b776ec22', 'message': ""Catch CannotResizeDisk exception when resize to zero disk\n\nWhen old flavor's root_gb is not equal 0 and new flavor's root_gb is 0,\nthe resize() in nova.compute.api will raise CannotResizeDisk.\n\nMove up the new_instance_type check before using.\n\nCloses-Bug: #1340159\n\nChange-Id: I4abf93530cf919af50a88d6049019fb745547257\n""}]",6,106034,80df9f5ec53cc71c1ec51a8590921ae5b776ec22,71,14,4,7641,,,0,"Catch CannotResizeDisk exception when resize to zero disk

When old flavor's root_gb is not equal 0 and new flavor's root_gb is 0,
the resize() in nova.compute.api will raise CannotResizeDisk.

Move up the new_instance_type check before using.

Closes-Bug: #1340159

Change-Id: I4abf93530cf919af50a88d6049019fb745547257
",git fetch https://review.opendev.org/openstack/nova refs/changes/34/106034/4 && git format-patch -1 --stdout FETCH_HEAD,"['nova/api/openstack/compute/plugins/v3/migrate_server.py', 'nova/api/openstack/compute/plugins/v3/servers.py', 'nova/tests/api/openstack/compute/test_server_actions.py', 'nova/tests/api/openstack/compute/plugins/v3/test_migrate_server.py', 'nova/compute/api.py', 'nova/tests/api/openstack/compute/plugins/v3/test_server_actions.py', 'nova/api/openstack/compute/servers.py']",7,3f05df5593105d0c88bda3e12359b6e9ceae2bbd,bug/1340159, except exception.CannotResizeDisk as e: raise exc.HTTPConflict(explanation=e.format_message()),,44,3
openstack%2Fsecurity-doc~master~I2a43d9c5aca9e3c5ed405b9ac19cdc7e5fbb2961,openstack/security-doc,master,I2a43d9c5aca9e3c5ed405b9ac19cdc7e5fbb2961,Fix broken links,MERGED,2014-07-25 20:32:04.000000000,2014-07-28 04:24:40.000000000,2014-07-28 04:24:40.000000000,"[{'_account_id': 3}, {'_account_id': 2807}, {'_account_id': 6547}]","[{'number': 1, 'created': '2014-07-25 20:32:04.000000000', 'files': ['security-guide/ch_ssl-proxies-and-http-services.xml', 'security-guide/ch_certification-and-compliance-statements.xml', 'security-guide/ch_security-services-for-instances.xml'], 'web_link': 'https://opendev.org/openstack/security-doc/commit/5c80014a77ad1a92ccc42ff507d9d003ee3eb8ca', 'message': 'Fix broken links\n\nChange-Id: I2a43d9c5aca9e3c5ed405b9ac19cdc7e5fbb2961\n'}]",0,109712,5c80014a77ad1a92ccc42ff507d9d003ee3eb8ca,10,3,1,167,,,0,"Fix broken links

Change-Id: I2a43d9c5aca9e3c5ed405b9ac19cdc7e5fbb2961
",git fetch https://review.opendev.org/openstack/security-doc refs/changes/12/109712/1 && git format-patch -1 --stdout FETCH_HEAD,"['security-guide/ch_ssl-proxies-and-http-services.xml', 'security-guide/ch_certification-and-compliance-statements.xml', 'security-guide/ch_security-services-for-instances.xml']",3,5c80014a77ad1a92ccc42ff507d9d003ee3eb8ca,fix_broken_urls," <para>The second option is to use the <link xlink:href=""http://docs.openstack.org/image-guide/content/""><citetitle>OpenStack Virtual Machine Image Guide</citetitle></link>. In this case, you will want to follow your organizations OS hardening guidelines or those provided by a trusted third-party such as the <link xlink:href=""http://iase.disa.mil/stigs/os/unix/red_hat.html"">RHEL6 STIG</link>.</para>"," <para>The second option is to use the <link xlink:href=""http://docs.openstack.org/trunk/image-guide/content/""><citetitle>OpenStack Virtual Machine Image Guide</citetitle></link>. In this case, you will want to follow your organizations OS hardening guidelines or those provided by a trusted third-party such as the <link xlink:href=""http://iase.disa.mil/stigs/os/unix/red_hat.html"">RHEL6 STIG</link>.</para>",4,4
openstack%2Fironic~master~I58e2cffd03396223c530d492cd18927c357b90e8,openstack/ironic,master,I58e2cffd03396223c530d492cd18927c357b90e8,Add a test case for DB schema comparison,MERGED,2014-07-17 10:14:15.000000000,2014-07-28 04:22:42.000000000,2014-07-28 04:22:41.000000000,"[{'_account_id': 3}, {'_account_id': 6773}, {'_account_id': 7491}, {'_account_id': 8106}, {'_account_id': 8125}, {'_account_id': 10239}]","[{'number': 1, 'created': '2014-07-17 10:14:15.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/e2010544ea4df21bae69824bf5632d0f726965b8', 'message': 'POC: sync models with migrations test\n\nChange-Id: I58e2cffd03396223c530d492cd18927c357b90e8\n'}, {'number': 2, 'created': '2014-07-17 11:05:34.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/3df995048f7175cec937cc747d720e750abce036', 'message': 'POC: sync models with migrations test\n\nChange-Id: I58e2cffd03396223c530d492cd18927c357b90e8\n'}, {'number': 3, 'created': '2014-07-17 14:17:56.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/a771760d860142bf994aa117e389eca1e73df2b0', 'message': 'Add a test case for DB schema comparison\n\nAdd a test case that allows to check if the DB schema obtained\nby applying of migration scripts is equal to the one produced\nfrom models definitions on MySQL and PostgreSQL.\n\nChange-Id: I58e2cffd03396223c530d492cd18927c357b90e8\n'}, {'number': 4, 'created': '2014-07-22 09:44:56.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/4982b87620c764038bf69d2b85fd393a4ff128ef', 'message': 'Add a test case for DB schema comparison\n\nAdd a test case that allows to check if the DB schema obtained\nby applying of migration scripts is equal to the one produced\nfrom models definitions on MySQL and PostgreSQL.\n\nChange-Id: I58e2cffd03396223c530d492cd18927c357b90e8\n'}, {'number': 5, 'created': '2014-07-23 11:56:35.000000000', 'files': ['ironic/tests/db/sqlalchemy/test_migrations.py'], 'web_link': 'https://opendev.org/openstack/ironic/commit/1ec567b0a4658573f2ceb195cff05f9cc7854d21', 'message': 'Add a test case for DB schema comparison\n\nAdd a test case that allows to check if the DB schema obtained\nby applying of migration scripts is equal to the one produced\nfrom models definitions on MySQL and PostgreSQL.\n\nChange-Id: I58e2cffd03396223c530d492cd18927c357b90e8\n'}]",0,107628,1ec567b0a4658573f2ceb195cff05f9cc7854d21,29,6,5,7491,,,0,"Add a test case for DB schema comparison

Add a test case that allows to check if the DB schema obtained
by applying of migration scripts is equal to the one produced
from models definitions on MySQL and PostgreSQL.

Change-Id: I58e2cffd03396223c530d492cd18927c357b90e8
",git fetch https://review.opendev.org/openstack/ironic refs/changes/28/107628/1 && git format-patch -1 --stdout FETCH_HEAD,['ironic/tests/db/sqlalchemy/test_migrations.py'],1,e2010544ea4df21bae69824bf5632d0f726965b8,sync-models-migrations,"from oslo.db.sqlalchemy import test_base from oslo.db.sqlalchemy import test_migrationsfrom ironic.db.sqlalchemy import models class ModelsMigrationSyncMixin(object): def get_metadata(self): return models.Base.metadata def get_engine(self): return self.engine def db_sync(self, engine): with patch_with_engine(engine): migration.upgrade('head') class ModelsMigrationsSyncMysql(ModelsMigrationSyncMixin, test_migrations.ModelsMigrationsSync, test_base.MySQLOpportunisticTestCase): pass class ModelsMigrationsSyncPsql(ModelsMigrationSyncMixin, test_migrations.ModelsMigrationsSync, test_base.PostgreSQLOpportunisticTestCase): pass",,28,0
openstack%2Fsecurity-doc~master~I2f00846d5e4c740823bfe55ea1ea2494bf26f8ab,openstack/security-doc,master,I2f00846d5e4c740823bfe55ea1ea2494bf26f8ab,Wording change based on bug feedback,MERGED,2014-07-25 19:03:11.000000000,2014-07-28 04:21:26.000000000,2014-07-28 04:21:26.000000000,"[{'_account_id': 3}, {'_account_id': 167}, {'_account_id': 2807}, {'_account_id': 10068}]","[{'number': 1, 'created': '2014-07-25 19:03:11.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/security-doc/commit/f727ff0870c08d572b9086e55caf78cbe965d420', 'message': 'Wording change based on bug feedback\n\nChange-Id: I2f00846d5e4c740823bfe55ea1ea2494bf26f8ab\nCloses-bug: 1344309\n'}, {'number': 2, 'created': '2014-07-26 00:06:44.000000000', 'files': ['security-guide/ch_security-services-for-instances.xml'], 'web_link': 'https://opendev.org/openstack/security-doc/commit/183a99e2b11f6f029573742112018ec500a8c5ac', 'message': 'Wording change based on bug feedback\n\nChange-Id: I2f00846d5e4c740823bfe55ea1ea2494bf26f8ab\nCloses-bug: 1344309\n'}]",2,109686,183a99e2b11f6f029573742112018ec500a8c5ac,15,4,2,12586,,,0,"Wording change based on bug feedback

Change-Id: I2f00846d5e4c740823bfe55ea1ea2494bf26f8ab
Closes-bug: 1344309
",git fetch https://review.opendev.org/openstack/security-doc refs/changes/86/109686/2 && git format-patch -1 --stdout FETCH_HEAD,['security-guide/ch_security-services-for-instances.xml'],1,f727ff0870c08d572b9086e55caf78cbe965d420,bug/1344309," <para> The OpenStack Documentation provides guidance on how to create and upload an image to the Image Service. Additionally it is assumed that you have a process by which you install and harden operating systems. Thus, the following items will provide additional guidance on how to ensure your images are transferred securely into OpenStack. There are a variety of options for obtaining images. Each has specific steps that help validate the image's provenance. </para>"," <para> The OpenStack Documentation provides guidance on how to create and upload an image to the Image Service. Additionally it is assumed that you have a process by which you install and harden operating systems. Thus, the following items will provide additional guidance on how to ensure your images are built securely prior to upload. There are a variety of options for obtaining images. Each has specific steps that help validate the image's provenance. </para>",8,10
openstack%2Fcinder~master~I77bb54065280771e5cc64835af9c584626ecf8b8,openstack/cinder,master,I77bb54065280771e5cc64835af9c584626ecf8b8,Remove cinder-clear-rabbit-queues,MERGED,2014-07-26 01:13:15.000000000,2014-07-28 04:19:10.000000000,2014-07-27 21:13:02.000000000,"[{'_account_id': 3}, {'_account_id': 170}, {'_account_id': 2243}, {'_account_id': 4523}, {'_account_id': 8247}, {'_account_id': 12016}, {'_account_id': 12033}]","[{'number': 1, 'created': '2014-07-26 01:13:15.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/cinder/commit/446200a94dc2e0994fe5d4d5ce4c59b0d5311a86', 'message': 'Remove cinder-clear-rabbit-queues\n\ncinder-clear-rabbit-queues should be removed because it does not\nappear to be widely used and there is no user documentation for\nit. Also, RabbitMQ now includes a management plugin and CLI,\nrabbitmqadmin, that allows you to delete queues and exchanges.\nThis script was also removed in nova as part of\nhttps://review.openstack.org/#/c/40355/.\n\nDocImpact: The RabbitMQ management plugin ships with rabbitmqadmin.\nIt supports RabbitMQ version 2.8.x and above.\nCloses-Bug: #1348859\n\nChange-Id: I77bb54065280771e5cc64835af9c584626ecf8b8\n'}, {'number': 2, 'created': '2014-07-26 01:32:44.000000000', 'files': ['bin/cinder-clear-rabbit-queues', 'setup.cfg'], 'web_link': 'https://opendev.org/openstack/cinder/commit/efa31ef03de39103779feb725fac1c3e08c851fc', 'message': 'Remove cinder-clear-rabbit-queues\n\ncinder-clear-rabbit-queues should be removed because it does not\nappear to be widely used and there is no user documentation for\nit. Also, RabbitMQ now includes a management plugin and CLI,\nrabbitmqadmin, that allows you to delete queues and exchanges.\nThis script was also removed in nova as part of\nhttps://review.openstack.org/#/c/40355/.\n\nDocImpact: The RabbitMQ management plugin ships with rabbitmqadmin.\nIt supports RabbitMQ version 2.8.x and above.\nCloses-Bug: #1348859\n\nChange-Id: I77bb54065280771e5cc64835af9c584626ecf8b8\n'}]",0,109786,efa31ef03de39103779feb725fac1c3e08c851fc,21,7,2,8247,,,0,"Remove cinder-clear-rabbit-queues

cinder-clear-rabbit-queues should be removed because it does not
appear to be widely used and there is no user documentation for
it. Also, RabbitMQ now includes a management plugin and CLI,
rabbitmqadmin, that allows you to delete queues and exchanges.
This script was also removed in nova as part of
https://review.openstack.org/#/c/40355/.

DocImpact: The RabbitMQ management plugin ships with rabbitmqadmin.
It supports RabbitMQ version 2.8.x and above.
Closes-Bug: #1348859

Change-Id: I77bb54065280771e5cc64835af9c584626ecf8b8
",git fetch https://review.opendev.org/openstack/cinder refs/changes/86/109786/1 && git format-patch -1 --stdout FETCH_HEAD,['bin/cinder-clear-rabbit-queues'],1,446200a94dc2e0994fe5d4d5ce4c59b0d5311a86,bug/1348859,,"#!/usr/bin/env python # Copyright (c) 2011 OpenStack Foundation # All Rights Reserved. # # Licensed under the Apache License, Version 2.0 (the ""License""); you may # not use this file except in compliance with the License. You may obtain # a copy of the License at # # http://www.apache.org/licenses/LICENSE-2.0 # # Unless required by applicable law or agreed to in writing, software # distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT # WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the # License for the specific language governing permissions and limitations # under the License. """"""Admin/debug script to wipe rabbitMQ (AMQP) queues cinder uses. This can be used if you need to change durable options on queues, or to wipe all messages in the queue system if things are in a serious bad way. """""" import os import sys import warnings warnings.simplefilter('once', DeprecationWarning) from oslo.config import cfg # If ../cinder/__init__.py exists, add ../ to Python search path, so that # it will override what happens to be installed in /usr/(local/)lib/python... POSSIBLE_TOPDIR = os.path.normpath(os.path.join(os.path.abspath(sys.argv[0]), os.pardir, os.pardir)) if os.path.exists(os.path.join(POSSIBLE_TOPDIR, 'cinder', '__init__.py')): sys.path.insert(0, POSSIBLE_TOPDIR) from cinder.openstack.common import gettextutils gettextutils.enable_lazy() # Need to register global_opts from cinder.common import config # noqa from cinder.openstack.common import log as logging from cinder.openstack.common import rpc from cinder import version delete_exchange_opt = \ cfg.BoolOpt('delete_exchange', default=False, help='delete cinder exchange too.') CONF = cfg.CONF CONF.register_cli_opt(delete_exchange_opt) def delete_exchange(exch): conn = rpc.create_connection() x = conn.get_channel() x.exchange_delete(exch) def delete_queues(queues): conn = rpc.create_connection() x = conn.get_channel() for q in queues: x.queue_delete(q) if __name__ == '__main__': args = CONF(sys.argv[1:], project='cinder', version=version.version_string()) logging.setup(""cinder"") delete_queues(args[1:]) if CONF.delete_exchange: delete_exchange(CONF.control_exchange) ",0,77
openstack%2Fcinder~master~If33bf2f281735bd530641c1e6d15e9645f38b4b4,openstack/cinder,master,If33bf2f281735bd530641c1e6d15e9645f38b4b4,Remove reattach function in cinder-manage,MERGED,2014-07-26 00:44:04.000000000,2014-07-28 04:18:48.000000000,2014-07-26 19:58:56.000000000,"[{'_account_id': 3}, {'_account_id': 2243}, {'_account_id': 4523}, {'_account_id': 11811}, {'_account_id': 12016}, {'_account_id': 12033}]","[{'number': 1, 'created': '2014-07-26 00:44:04.000000000', 'files': ['bin/cinder-manage'], 'web_link': 'https://opendev.org/openstack/cinder/commit/2581edd8e45deed7e43530e5890925f9fc81e143', 'message': 'Remove reattach function in cinder-manage\n\nThe reattach function in cinder-manage depends on\ndb.instance_get, which is not available in cinder db.\ndb.instance_get is only available in nova db. Hence, the\nreattach function should be removed from cinder-manage.\n\nChange-Id: If33bf2f281735bd530641c1e6d15e9645f38b4b4\nCloses-Bug: #1167931\n'}]",0,109784,2581edd8e45deed7e43530e5890925f9fc81e143,13,6,1,8247,,,0,"Remove reattach function in cinder-manage

The reattach function in cinder-manage depends on
db.instance_get, which is not available in cinder db.
db.instance_get is only available in nova db. Hence, the
reattach function should be removed from cinder-manage.

Change-Id: If33bf2f281735bd530641c1e6d15e9645f38b4b4
Closes-Bug: #1167931
",git fetch https://review.opendev.org/openstack/cinder refs/changes/84/109784/1 && git format-patch -1 --stdout FETCH_HEAD,['bin/cinder-manage'],1,2581edd8e45deed7e43530e5890925f9fc81e143,bug/1167931,," @args('volume_id', help='Volume ID to be reattached') def reattach(self, volume_id): """"""Re-attach a volume that has previously been attached to an instance. Typically called after a compute host has been rebooted. """""" ctxt = context.get_admin_context() volume = db.volume_get(ctxt, param2id(volume_id)) if not volume['instance_id']: print(_(""volume is not attached to an instance"")) return instance = db.instance_get(ctxt, volume['instance_id']) host = instance['host'] cctxt = self.client.prepare(topic=CONF.compute_topic, server=host) cctxt.cast(ctxt, ""attach_volume"", instance_id=instance['id'], volume_id=volume['id'], mountpoint=volume['mountpoint']) ",0,19
openstack%2Fneutron~master~I2a87d6b215df380b24dd5ebb24947e8729f3f6fb,openstack/neutron,master,I2a87d6b215df380b24dd5ebb24947e8729f3f6fb,Avoid RequestURITooLong exception in metadata agent,MERGED,2014-07-24 11:28:44.000000000,2014-07-28 04:10:18.000000000,2014-07-26 19:59:12.000000000,"[{'_account_id': 3}, {'_account_id': 105}, {'_account_id': 841}, {'_account_id': 1131}, {'_account_id': 5170}, {'_account_id': 5948}, {'_account_id': 6072}, {'_account_id': 7125}, {'_account_id': 7249}, {'_account_id': 9681}, {'_account_id': 9732}, {'_account_id': 9787}, {'_account_id': 9845}, {'_account_id': 9925}, {'_account_id': 10116}, {'_account_id': 10117}, {'_account_id': 10119}, {'_account_id': 10121}, {'_account_id': 10153}, {'_account_id': 10192}, {'_account_id': 10692}]","[{'number': 1, 'created': '2014-07-24 11:28:44.000000000', 'files': ['neutron/agent/metadata/agent.py', 'neutron/tests/unit/test_metadata_agent.py'], 'web_link': 'https://opendev.org/openstack/neutron/commit/e85ff2264e681308760f1c46e350f138582d2957', 'message': 'Avoid RequestURITooLong exception in metadata agent\n\nLength of API port query is proportional to number of networks\nand may exceed URI limit. The solution is to query ports by\ngiven ip address only and then filter them by network_id.\n\nCloses bug 1348097\n\nChange-Id: I2a87d6b215df380b24dd5ebb24947e8729f3f6fb\n'}]",0,109254,e85ff2264e681308760f1c46e350f138582d2957,28,21,1,5950,,,0,"Avoid RequestURITooLong exception in metadata agent

Length of API port query is proportional to number of networks
and may exceed URI limit. The solution is to query ports by
given ip address only and then filter them by network_id.

Closes bug 1348097

Change-Id: I2a87d6b215df380b24dd5ebb24947e8729f3f6fb
",git fetch https://review.opendev.org/openstack/neutron refs/changes/54/109254/1 && git format-patch -1 --stdout FETCH_HEAD,"['neutron/agent/metadata/agent.py', 'neutron/tests/unit/test_metadata_agent.py']",2,e85ff2264e681308760f1c46e350f138582d2957,bug/1348097," networks = ('network_id1', 'network_id3') expected_ports = [{'network_id': 'network_id1', 'something': 42}] mock_list_ports = self.qclient.return_value.list_ports mock_list_ports.return_value = {'ports': [{'network_id': 'network_id1', 'something': 42}, {'network_id': 'network_id2', 'something_else': 64}]} mock_list_ports.assert_called_once_with(fixed_ips=fixed_ips) self.assertEqual(expected_ports, ports) mock_list_ports.return_value = {'ports': [{'network_id': 'net1', 'something': 42}]} self.handler._get_ports_for_remote_address(remote_address, networks) fixed_ips=fixed_ips) [{'device_id': 'device_id', 'tenant_id': 'tenant_id', 'network_id': 'net1'}] 'tenant_id': 'tenant_id', 'network_id': 'the_id'}]"," networks = 'networks' mock_list_ports = self.qclient.return_value.list_ports mock_list_ports.assert_called_once_with( network_id=networks, fixed_ips=fixed_ips) self.assertEqual(mock_list_ports.return_value.__getitem__('ports'), ports) ports = self.handler._get_ports_for_remote_address(remote_address, networks) network_id=networks, fixed_ips=fixed_ips) self.assertEqual( mock_list_ports.return_value.__getitem__('ports'), ports) network_id=networks or tuple(), [{'device_id': 'device_id', 'tenant_id': 'tenant_id'}] 'tenant_id': 'tenant_id'}]",21,17
openstack%2Fbarbican~master~I0eb5300b35aebe440cb1002bb1b873c4599d07a8,openstack/barbican,master,I0eb5300b35aebe440cb1002bb1b873c4599d07a8,Cleaning up index.rst file,MERGED,2014-07-21 06:24:54.000000000,2014-07-28 04:03:40.000000000,2014-07-28 04:03:39.000000000,"[{'_account_id': 3}, {'_account_id': 167}, {'_account_id': 994}, {'_account_id': 7262}, {'_account_id': 7789}, {'_account_id': 7973}, {'_account_id': 11860}]","[{'number': 1, 'created': '2014-07-21 06:24:54.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/barbican/commit/bddee8d894b1609e047fec183436210ab092ccbb', 'message': 'Cleaning up index.rst file\n\nRemoved notes about the generation of the file.\n\nChange-Id: I0eb5300b35aebe440cb1002bb1b873c4599d07a8\n'}, {'number': 2, 'created': '2014-07-21 10:55:26.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/barbican/commit/22638851694c0e721adb7e440a42750e9e019050', 'message': 'Cleaning up index.rst file\n\nRemoved notes about the generation of the file.\n\nChange-Id: I0eb5300b35aebe440cb1002bb1b873c4599d07a8\n'}, {'number': 3, 'created': '2014-07-23 18:53:46.000000000', 'files': ['doc/source/index.rst'], 'web_link': 'https://opendev.org/openstack/barbican/commit/b073f72957d761927d82f69a3d220ff58516c244', 'message': 'Cleaning up index.rst file\n\nRemoved notes about the generation of the file.\n\nChange-Id: I0eb5300b35aebe440cb1002bb1b873c4599d07a8\n'}]",0,108279,b073f72957d761927d82f69a3d220ff58516c244,26,7,3,167,,,0,"Cleaning up index.rst file

Removed notes about the generation of the file.

Change-Id: I0eb5300b35aebe440cb1002bb1b873c4599d07a8
",git fetch https://review.opendev.org/openstack/barbican refs/changes/79/108279/2 && git format-patch -1 --stdout FETCH_HEAD,['doc/source/index.rst'],1,bddee8d894b1609e047fec183436210ab092ccbb,add_requirement_cffi,==============================================,".. barbican documentation master file, created by sphinx-quickstart on Tue Jul 9 22:26:36 2013. You can adapt this file completely to your liking, but it should at least contain the root `toctree` directive. ========================================================",1,6
openstack%2Fcinder~master~Ia55031528d082a1b11da6890447c5584e9e27551,openstack/cinder,master,Ia55031528d082a1b11da6890447c5584e9e27551,Set python hash seed to 0 in tox.ini,MERGED,2014-07-25 21:33:44.000000000,2014-07-28 03:18:57.000000000,2014-07-28 03:18:56.000000000,"[{'_account_id': 3}, {'_account_id': 170}, {'_account_id': 2243}, {'_account_id': 6316}, {'_account_id': 7198}, {'_account_id': 11811}, {'_account_id': 12016}, {'_account_id': 12033}]","[{'number': 1, 'created': '2014-07-25 21:33:44.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/cinder/commit/03293715b1e950cf406018058e4c8a514c0f977f', 'message': ""Set python hash seed to 0 in tox.ini\n\nNew tox (>=1.7.0) sets a random python hash seed by default. This is\ngenerally good for testing because it will help keep projects working\nregardless of the hash seed, but cinder unittests don't currently pass\nwith a random hash seed so set it to the python default seed.\n\nThis change will allow us to use new tox again and remove the\nrestriction on tox<=1.6.1 to run unittests.\n\nRedundant setenvs for specific test envs are removed to prevent them\nfrom overriding the PYTHONHASHSEED value.\n\nNote this change will need to be backported to the stable branches to\nkeep unittests there working with new tox as well.\n\nChange-Id: Ia55031528d082a1b11da6890447c5584e9e27551\n""}]",0,109741,03293715b1e950cf406018058e4c8a514c0f977f,17,8,1,4146,,,0,"Set python hash seed to 0 in tox.ini

New tox (>=1.7.0) sets a random python hash seed by default. This is
generally good for testing because it will help keep projects working
regardless of the hash seed, but cinder unittests don't currently pass
with a random hash seed so set it to the python default seed.

This change will allow us to use new tox again and remove the
restriction on tox<=1.6.1 to run unittests.

Redundant setenvs for specific test envs are removed to prevent them
from overriding the PYTHONHASHSEED value.

Note this change will need to be backported to the stable branches to
keep unittests there working with new tox as well.

Change-Id: Ia55031528d082a1b11da6890447c5584e9e27551
",git fetch https://review.opendev.org/openstack/cinder refs/changes/41/109741/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,03293715b1e950cf406018058e4c8a514c0f977f,set-hash-seed,# Note the hash seed is set to 0 until cinder can be tested with a # random hash seed successfully. PYTHONHASHSEED=0,setenv = VIRTUAL_ENV={envdir}setenv = VIRTUAL_ENV={envdir},3,2
