id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fpuppet-manila~master~I4c1193bf8359ce02e6b1e9438f26d87c44c3b1a4,openstack/puppet-manila,master,I4c1193bf8359ce02e6b1e9438f26d87c44c3b1a4,Deprecate allow_insecure_clients option,MERGED,2020-11-02 06:42:55.000000000,2020-11-03 10:27:43.000000000,2020-11-03 10:26:06.000000000,"[{'_account_id': 9414}, {'_account_id': 9816}, {'_account_id': 16137}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-11-02 06:42:55.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/puppet-manila/commit/c38ff58072292f1f8f0d5e5af984e753feadd499', 'message': 'Deprecate allow_insecure_clients option\n\nThe allow_insecure_clients has been deprecated[1].\n\n[1]https://review.opendev.org/#/c/417629/\n\nChange-Id: I4c1193bf8359ce02e6b1e9438f26d87c44c3b1a4\nCloses-Bug: #1902158\n'}, {'number': 2, 'created': '2020-11-02 07:28:32.000000000', 'files': ['spec/classes/manila_init_spec.rb', 'manifests/init.pp', 'releasenotes/notes/deprecate_allow_insecure_clients-option-8c7b4bedf8927ddb.yaml'], 'web_link': 'https://opendev.org/openstack/puppet-manila/commit/ec2d0a847f0590daa905168636ea16bd6bdf9eb7', 'message': 'Deprecate allow_insecure_clients option\n\nThe allow_insecure_clients has been deprecated[1].\n\n[1]https://review.opendev.org/#/c/417629/\n\nChange-Id: I4c1193bf8359ce02e6b1e9438f26d87c44c3b1a4\nCloses-Bug: #1902158\n'}]",0,760756,ec2d0a847f0590daa905168636ea16bd6bdf9eb7,11,4,2,9414,,,0,"Deprecate allow_insecure_clients option

The allow_insecure_clients has been deprecated[1].

[1]https://review.opendev.org/#/c/417629/

Change-Id: I4c1193bf8359ce02e6b1e9438f26d87c44c3b1a4
Closes-Bug: #1902158
",git fetch https://review.opendev.org/openstack/puppet-manila refs/changes/56/760756/2 && git format-patch -1 --stdout FETCH_HEAD,"['spec/classes/manila_init_spec.rb', 'manifests/init.pp', 'releasenotes/notes/deprecate_allow_insecure_clients-option-8c7b4bedf8927ddb.yaml']",3,c38ff58072292f1f8f0d5e5af984e753feadd499,bug/1902158,"--- deprecations: - allow_insecure_clients option is now deprecated for removal, the parameter has no effect. ",,14,7
openstack%2Fpuppet-watcher~master~I35d388bc026496defea9cd6883b8a4618ba18b98,openstack/puppet-watcher,master,I35d388bc026496defea9cd6883b8a4618ba18b98,Deprecate allow_insecure_clients option,MERGED,2020-11-02 06:42:55.000000000,2020-11-03 10:27:04.000000000,2020-11-03 10:25:49.000000000,"[{'_account_id': 9414}, {'_account_id': 9816}, {'_account_id': 16137}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-11-02 06:42:55.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/puppet-watcher/commit/5c13ed1c15d6482c925e719b9adf025c08e51287', 'message': 'Deprecate allow_insecure_clients option\n\nThe allow_insecure_clients has been deprecated[1].\n\n[1]https://review.opendev.org/#/c/417629/\n\nChange-Id: I35d388bc026496defea9cd6883b8a4618ba18b98\nCloses-Bug: #1902158\n'}, {'number': 2, 'created': '2020-11-02 07:34:37.000000000', 'files': ['spec/classes/watcher_init_spec.rb', 'manifests/init.pp', 'releasenotes/notes/deprecate_allow_insecure_clients-option-8440060a378c7306.yaml'], 'web_link': 'https://opendev.org/openstack/puppet-watcher/commit/16f773dab317f058e84d986d53e9f2089c551be6', 'message': 'Deprecate allow_insecure_clients option\n\nThe allow_insecure_clients has been deprecated[1].\n\n[1]https://review.opendev.org/#/c/417629/\n\nChange-Id: I35d388bc026496defea9cd6883b8a4618ba18b98\nCloses-Bug: #1902158\n'}]",0,760752,16f773dab317f058e84d986d53e9f2089c551be6,11,4,2,9414,,,0,"Deprecate allow_insecure_clients option

The allow_insecure_clients has been deprecated[1].

[1]https://review.opendev.org/#/c/417629/

Change-Id: I35d388bc026496defea9cd6883b8a4618ba18b98
Closes-Bug: #1902158
",git fetch https://review.opendev.org/openstack/puppet-watcher refs/changes/52/760752/1 && git format-patch -1 --stdout FETCH_HEAD,"['spec/classes/watcher_init_spec.rb', 'manifests/init.pp', 'releasenotes/notes/deprecate_allow_insecure_clients-option-8440060a378c7306.yaml']",3,5c13ed1c15d6482c925e719b9adf025c08e51287,bug/1902158,"--- deprecations: - allow_insecure_clients option is now deprecated for removal, the parameter has no effect. ",,17,7
openstack%2Fbifrost~stable%2Fvictoria~I4250d3086b2971d6936b73d174921bf808c87770,openstack/bifrost,stable/victoria,I4250d3086b2971d6936b73d174921bf808c87770,Explicitly open ports 68 and 69 on Ubuntu,MERGED,2020-11-01 11:05:19.000000000,2020-11-03 10:11:51.000000000,2020-11-03 10:10:25.000000000,"[{'_account_id': 15519}, {'_account_id': 22348}, {'_account_id': 24828}]","[{'number': 1, 'created': '2020-11-01 11:05:19.000000000', 'files': ['playbooks/roles/bifrost-ironic-install/tasks/bootstrap.yml', 'releasenotes/notes/ubuntu-ports-ce9d1ceaf516adce.yaml'], 'web_link': 'https://opendev.org/openstack/bifrost/commit/5c4b51e08dabee1dfc3ddf589ba21768eecbdc2a', 'message': 'Explicitly open ports 68 and 69 on Ubuntu\n\nChange-Id: I4250d3086b2971d6936b73d174921bf808c87770\n(cherry picked from commit acda312aba6434ef25ca7bb092af10f7106f9d39)\n'}]",0,760716,5c4b51e08dabee1dfc3ddf589ba21768eecbdc2a,8,3,1,10239,,,0,"Explicitly open ports 68 and 69 on Ubuntu

Change-Id: I4250d3086b2971d6936b73d174921bf808c87770
(cherry picked from commit acda312aba6434ef25ca7bb092af10f7106f9d39)
",git fetch https://review.opendev.org/openstack/bifrost refs/changes/16/760716/1 && git format-patch -1 --stdout FETCH_HEAD,"['playbooks/roles/bifrost-ironic-install/tasks/bootstrap.yml', 'releasenotes/notes/ubuntu-ports-ce9d1ceaf516adce.yaml']",2,5c4b51e08dabee1dfc3ddf589ba21768eecbdc2a,ubuntu-ports-stable/victoria,--- fixes: - | Explicitly opens ports 68 and 69 in firewall on systems not using firewalld (e.g. Ubuntu). ,,7,0
openstack%2Fpython-monascaclient~master~I3a5dedade263337aeef12eac1c4daf2f7e82e306,openstack/python-monascaclient,master,I3a5dedade263337aeef12eac1c4daf2f7e82e306,Remove six,MERGED,2020-10-13 06:04:45.000000000,2020-11-03 10:09:41.000000000,2020-11-03 10:07:18.000000000,"[{'_account_id': 17669}, {'_account_id': 22348}, {'_account_id': 28062}, {'_account_id': 32238}]","[{'number': 1, 'created': '2020-10-13 06:04:45.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-monascaclient/commit/7a4f610e14d7be7749af9ddee7e5d770dbacea83', 'message': 'Remove six\n\nRemove all usages of six\n\nChange-Id: I3a5dedade263337aeef12eac1c4daf2f7e82e306\n'}, {'number': 2, 'created': '2020-10-13 06:42:10.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-monascaclient/commit/75f94f4907ef249c43675e95ab99fbe8f721b4f3', 'message': 'Remove six\n\nRemove all usages of six\n\nChange-Id: I3a5dedade263337aeef12eac1c4daf2f7e82e306\n'}, {'number': 3, 'created': '2020-11-03 03:28:13.000000000', 'files': ['monascaclient/osc/migration.py', 'requirements.txt', 'monascaclient/common/monasca_manager.py', 'lower-constraints.txt', 'monascaclient/v2_0/alarms.py', 'monascaclient/common/utils.py', 'monascaclient/shell.py', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/python-monascaclient/commit/feb22145a1d47e8dd51c29d6ba22aaaa4664a9ea', 'message': 'Remove six\n\nRemove all usages of six\n\nChange-Id: I3a5dedade263337aeef12eac1c4daf2f7e82e306\nStory: 2008305\nTask: 41190\n'}]",1,757681,feb22145a1d47e8dd51c29d6ba22aaaa4664a9ea,16,4,3,32238,,,0,"Remove six

Remove all usages of six

Change-Id: I3a5dedade263337aeef12eac1c4daf2f7e82e306
Story: 2008305
Task: 41190
",git fetch https://review.opendev.org/openstack/python-monascaclient refs/changes/81/757681/2 && git format-patch -1 --stdout FETCH_HEAD,"['monascaclient/osc/migration.py', 'requirements.txt', 'monascaclient/common/monasca_manager.py', 'lower-constraints.txt', 'monascaclient/v2_0/alarms.py', 'monascaclient/common/utils.py', 'monascaclient/shell.py', 'tox.ini']",8,7a4f610e14d7be7749af9ddee7e5d770dbacea83,remove-six,, six.moves,7,20
openstack%2Fneutron~master~Ic1d5f893a81b7b841745da82f38b7583e47e468d,openstack/neutron,master,Ic1d5f893a81b7b841745da82f38b7583e47e468d,Add locks for methods which sets nat rules in router,MERGED,2020-10-05 15:21:12.000000000,2020-11-03 10:09:21.000000000,2020-11-03 10:07:10.000000000,"[{'_account_id': 1131}, {'_account_id': 5948}, {'_account_id': 8313}, {'_account_id': 9373}, {'_account_id': 9531}, {'_account_id': 9732}, {'_account_id': 9845}, {'_account_id': 11952}, {'_account_id': 11975}, {'_account_id': 15752}, {'_account_id': 16688}, {'_account_id': 22348}, {'_account_id': 26622}, {'_account_id': 29963}]","[{'number': 1, 'created': '2020-10-05 15:21:12.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/neutron/commit/e01b58042b2c907c4ccfaa9993aee2d2430ae204', 'message': ""Add locks for methods which sets nat rules in router\n\nRouter_info class and port_forwarding L3 extensions are using same\ninstance of the iptables manager class and it could happend that\nmethod which sets address scope rules and method which sets\nport forwarding nat rules where run in almost same time and\none of them was adding rules which wasn't expected to be added.\nBecause of that port forwarding rules wasn't confiugred properly.\n\nThis patch fixed that by adding lock for methods which are changing\nrules in iptables_manager's nat table in both router_info and\nport_forwarding extension.\n\nChange-Id: Ic1d5f893a81b7b841745da82f38b7583e47e468d\nCloses-Bug: #1896735\n""}, {'number': 2, 'created': '2020-10-09 13:49:56.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/neutron/commit/0a971bbbbd5912e8b11e4f13004f53ad44ec4fe0', 'message': ""Add locks for methods which sets nat rules in router\n\nRouter_info class and port_forwarding L3 extensions are using same\ninstance of the iptables manager class and it could happend that\nmethod which sets address scope rules and method which sets\nport forwarding nat rules where run in almost same time and\none of them was adding rules which wasn't expected to be added.\nBecause of that port forwarding rules wasn't configured properly.\n\nThis patch fixed that by adding lock for methods which are changing\nrules in iptables_manager's nat table in both router_info and\nport_forwarding extension.\n\nChange-Id: Ic1d5f893a81b7b841745da82f38b7583e47e468d\nCloses-Bug: #1896735\n""}, {'number': 3, 'created': '2020-10-11 19:40:25.000000000', 'files': ['neutron/agent/l3/router_info.py', 'neutron/agent/l3/extensions/port_forwarding.py'], 'web_link': 'https://opendev.org/openstack/neutron/commit/2325ad1950412d3eef0cde848c56bb94fbbb7495', 'message': ""Add locks for methods which sets nat rules in router\n\nRouter_info class and port_forwarding L3 extensions are using same\ninstance of the iptables manager class and it could happend that\nmethod which sets address scope rules and method which sets\nport forwarding nat rules where run in almost same time and\none of them was adding rules which wasn't expected to be added.\nBecause of that port forwarding rules wasn't configured properly.\n\nThis patch fixed that by adding lock for methods which are changing\nrules in iptables_manager's nat table in both router_info and\nport_forwarding extension.\n\nChange-Id: Ic1d5f893a81b7b841745da82f38b7583e47e468d\nCloses-Bug: #1896735\n""}]",11,756107,2325ad1950412d3eef0cde848c56bb94fbbb7495,132,14,3,11975,,,0,"Add locks for methods which sets nat rules in router

Router_info class and port_forwarding L3 extensions are using same
instance of the iptables manager class and it could happend that
method which sets address scope rules and method which sets
port forwarding nat rules where run in almost same time and
one of them was adding rules which wasn't expected to be added.
Because of that port forwarding rules wasn't configured properly.

This patch fixed that by adding lock for methods which are changing
rules in iptables_manager's nat table in both router_info and
port_forwarding extension.

Change-Id: Ic1d5f893a81b7b841745da82f38b7583e47e468d
Closes-Bug: #1896735
",git fetch https://review.opendev.org/openstack/neutron refs/changes/07/756107/2 && git format-patch -1 --stdout FETCH_HEAD,"['neutron/agent/l3/router_info.py', 'neutron/agent/l3/extensions/port_forwarding.py']",2,e01b58042b2c907c4ccfaa9993aee2d2430ae204,bug/1896735, @coordination.synchronized('router-iptables-{namespace}') @coordination.synchronized('router-iptables-{namespace}') @coordination.synchronized('router-iptables-{namespace}'), @coordination.synchronized('port-forwarding-{namespace}') @coordination.synchronized('port-forwarding-{namespace}') @coordination.synchronized('port-forwarding-{namespace}'),6,3
openstack%2Fansible-role-systemd_networkd~master~I6402d45ca541b8bb7a35ed73b63256f13c58e4f3,openstack/ansible-role-systemd_networkd,master,I6402d45ca541b8bb7a35ed73b63256f13c58e4f3,Add GPG Key for EPEL8 Repo,MERGED,2020-10-21 21:22:30.000000000,2020-11-03 10:09:16.000000000,2020-11-03 10:06:31.000000000,"[{'_account_id': 16011}, {'_account_id': 22348}, {'_account_id': 28619}, {'_account_id': 31542}]","[{'number': 1, 'created': '2020-10-21 21:22:30.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ansible-role-systemd_networkd/commit/89b49031e3c2b758d1f52166f0daa7d198088179', 'message': 'Add GPG Key for EPEL8 Repo\n\nThe patch adds the GPG key for the EPEL 8 repo to allow gpgcheck\nto be successful.\n\nChange-Id: I6402d45ca541b8bb7a35ed73b63256f13c58e4f3\n'}, {'number': 2, 'created': '2020-10-26 16:03:52.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ansible-role-systemd_networkd/commit/c0db419a3079fec209dbf85223d91898268cc911', 'message': 'Add GPG Key for EPEL8 Repo\n\nThe patch adds the GPG key for the EPEL 8 repo to allow gpgcheck\nto be successful.\n\nChange-Id: I6402d45ca541b8bb7a35ed73b63256f13c58e4f3\n'}, {'number': 3, 'created': '2020-10-26 19:53:11.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ansible-role-systemd_networkd/commit/c91e44000f17018ff5c8a74c4f87179efe71dbb4', 'message': 'Add GPG Key for EPEL8 Repo\n\nThe patch adds the GPG key for the EPEL 8 repo to allow gpgcheck\nto be successful.\n\nChange-Id: I6402d45ca541b8bb7a35ed73b63256f13c58e4f3\n'}, {'number': 4, 'created': '2020-10-26 21:56:13.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ansible-role-systemd_networkd/commit/cf76a3f0d2cf86387ced7957092db2e8c8d532ac', 'message': 'Add GPG Key for EPEL8 Repo\n\nThe patch adds the GPG key for the EPEL 8 repo to allow gpgcheck\nto be successful.\n\nChange-Id: I6402d45ca541b8bb7a35ed73b63256f13c58e4f3\n'}, {'number': 5, 'created': '2020-10-27 14:08:27.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ansible-role-systemd_networkd/commit/90d9e59bf0cfec72ba94c179d1f0d5854c8d99c7', 'message': 'Add GPG Key for EPEL8 Repo\n\nThe patch adds the GPG key for the EPEL 8 repo to allow gpgcheck\nto be successful.\n\nChange-Id: I6402d45ca541b8bb7a35ed73b63256f13c58e4f3\nDepends-On: https://review.opendev.org/#/c/756234/\n'}, {'number': 6, 'created': '2020-10-28 17:19:38.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ansible-role-systemd_networkd/commit/9bb3d25a60cf0987ad45ff5678e9e7a5b03ae236', 'message': 'Add GPG Key for EPEL8 Repo\n\nThe patch adds the GPG key for the EPEL 8 repo to allow gpgcheck\nto be successful.\n\nChange-Id: I6402d45ca541b8bb7a35ed73b63256f13c58e4f3\nDepends-On: https://review.opendev.org/#/c/756234/\nDepends-On: https://review.opendev.org/#/c/760179/\n'}, {'number': 7, 'created': '2020-11-02 10:22:01.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ansible-role-systemd_networkd/commit/ff017831501a30d8b118ecabcdea3aef27b03287', 'message': 'Add GPG Key for EPEL8 Repo\n\nThe patch adds the GPG key for the EPEL 8 repo to allow gpgcheck\nto be successful.\n\nChange-Id: I6402d45ca541b8bb7a35ed73b63256f13c58e4f3\n'}, {'number': 8, 'created': '2020-11-02 10:22:15.000000000', 'files': ['tasks/main.yml', 'vars/redhat-8.yml', 'files/gpg/2F86D6A1'], 'web_link': 'https://opendev.org/openstack/ansible-role-systemd_networkd/commit/48a217bf2d8f1416541c92b44cbc80518013f322', 'message': 'Add GPG Key for EPEL8 Repo\n\nThe patch adds the GPG key for the EPEL 8 repo to allow gpgcheck\nto be successful.\n\nChange-Id: I6402d45ca541b8bb7a35ed73b63256f13c58e4f3\n'}]",0,759145,48a217bf2d8f1416541c92b44cbc80518013f322,27,4,8,16011,,,0,"Add GPG Key for EPEL8 Repo

The patch adds the GPG key for the EPEL 8 repo to allow gpgcheck
to be successful.

Change-Id: I6402d45ca541b8bb7a35ed73b63256f13c58e4f3
",git fetch https://review.opendev.org/openstack/ansible-role-systemd_networkd refs/changes/45/759145/8 && git format-patch -1 --stdout FETCH_HEAD,['tasks/main.yml'],1,89b49031e3c2b758d1f52166f0daa7d198088179,759145,- name: Install EPEL8 GPG key rpm_key: state: present key: https://dl.fedoraproject.org/pub/epel/RPM-GPG-KEY-EPEL-8 fingerprint: 94E2 79EB 8D8F 25B2 1810 ADF1 21EA 45AB 2F86 D6A1 ,,6,0
openstack%2Fopenstack-ansible-os_glance~stable%2Fussuri~I775d882382b06110358879034f735a8c6e73ec93,openstack/openstack-ansible-os_glance,stable/ussuri,I775d882382b06110358879034f735a8c6e73ec93,Do not symlink ceph libraries for distro path,MERGED,2020-11-02 10:38:30.000000000,2020-11-03 10:04:44.000000000,2020-11-03 10:02:46.000000000,"[{'_account_id': 22348}, {'_account_id': 28619}, {'_account_id': 31542}]","[{'number': 1, 'created': '2020-11-02 10:38:30.000000000', 'files': ['tasks/main.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_glance/commit/36f2240d1b47fd54c20af6af3ae703c743911dab', 'message': 'Do not symlink ceph libraries for distro path\n\nceph_client role checks length of the `openstack_service_venv_bin` variable\nto determine if libraries symlinking into venv should occur. So for\ndistro path this should be empty string as no symlinking should be done.\n\nChange-Id: I775d882382b06110358879034f735a8c6e73ec93\n(cherry picked from commit 3876d573648b21adee9d49ce2bc27b84846ea47d)\n'}]",0,760816,36f2240d1b47fd54c20af6af3ae703c743911dab,8,3,1,28619,,,0,"Do not symlink ceph libraries for distro path

ceph_client role checks length of the `openstack_service_venv_bin` variable
to determine if libraries symlinking into venv should occur. So for
distro path this should be empty string as no symlinking should be done.

Change-Id: I775d882382b06110358879034f735a8c6e73ec93
(cherry picked from commit 3876d573648b21adee9d49ce2bc27b84846ea47d)
",git fetch https://review.opendev.org/openstack/openstack-ansible-os_glance refs/changes/16/760816/1 && git format-patch -1 --stdout FETCH_HEAD,['tasks/main.yml'],1,36f2240d1b47fd54c20af6af3ae703c743911dab,ceph_client_distro-stable/ussuri," openstack_service_venv_bin: ""{{ (glance_install_method == 'source') | ternary(glance_bin, '') }}"""," openstack_service_venv_bin: ""{{ glance_bin }}""",1,1
openstack%2Fstorlets~master~I055116b8c0635014c7b6493008955139aacd2517,openstack/storlets,master,I055116b8c0635014c7b6493008955139aacd2517,Remove Babel from requirement and py2-constraints.txt,MERGED,2020-10-12 12:09:23.000000000,2020-11-03 10:02:36.000000000,2020-11-03 10:01:15.000000000,"[{'_account_id': 9816}, {'_account_id': 22348}, {'_account_id': 31412}]","[{'number': 1, 'created': '2020-10-12 12:09:23.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/storlets/commit/0e5d2981a0b5b90ef0a54cf1c4404d2e4db716fd', 'message': 'Remove Babel requirement\n\nBabel is no longer a requirement for OpenStack projects. We can remove\nit and save some disk space.\n\nChange-Id: I055116b8c0635014c7b6493008955139aacd2517\n'}, {'number': 2, 'created': '2020-10-19 11:32:42.000000000', 'files': ['requirements.txt', 'py2-constraints.txt'], 'web_link': 'https://opendev.org/openstack/storlets/commit/6086a2084270ba80e9ed7b5bc66c97066a431d65', 'message': 'Remove Babel from requirement and py2-constraints.txt\n\nBabel is no longer a requirement for OpenStack projects. We can remove\nit and save some disk space.\n\nChange-Id: I055116b8c0635014c7b6493008955139aacd2517\n'}]",0,757547,6086a2084270ba80e9ed7b5bc66c97066a431d65,15,3,2,31412,,,0,"Remove Babel from requirement and py2-constraints.txt

Babel is no longer a requirement for OpenStack projects. We can remove
it and save some disk space.

Change-Id: I055116b8c0635014c7b6493008955139aacd2517
",git fetch https://review.opendev.org/openstack/storlets refs/changes/47/757547/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,0e5d2981a0b5b90ef0a54cf1c4404d2e4db716fd,,,Babel>=1.3,0,1
openstack%2Ftripleo-heat-templates~master~Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5,openstack/tripleo-heat-templates,master,Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5,Add SendQueueLimit to collectd-amqp1,MERGED,2020-09-30 13:34:41.000000000,2020-11-03 10:01:47.000000000,2020-11-03 09:19:03.000000000,"[{'_account_id': 3153}, {'_account_id': 4264}, {'_account_id': 7294}, {'_account_id': 7353}, {'_account_id': 9816}, {'_account_id': 18575}, {'_account_id': 22348}, {'_account_id': 23181}, {'_account_id': 30893}]","[{'number': 1, 'created': '2020-09-30 13:34:41.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/e2eef52b8d2035e704f374b918ac5baf5f8923bb', 'message': 'Add SendQueueLimit to collectd-amqp1\n\nto limit the queue length and to ignore data added\nearlier to the queue, when there is no remote to\nconnect to. This will limit the memory usage of\nthis plugin. By default, the memory may grow until\nit runs out of memory.\n\nChange-Id: Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5\n'}, {'number': 2, 'created': '2020-10-01 06:34:39.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/5e16278f156a94f41d90435ab0473cd5e2109608', 'message': 'Add SendQueueLimit to collectd-amqp1\n\nto limit the queue length and to ignore data added\nearlier to the queue, when there is no remote to\nconnect to. This will limit the memory usage of\nthis plugin. By default, the memory may grow until\nit runs out of memory.\n\nChange-Id: Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5\n'}, {'number': 3, 'created': '2020-10-06 16:24:50.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/1612974590771ae731cede0f48130c2aef8bd9e2', 'message': 'Add SendQueueLimit to collectd-amqp1\n\nto limit the queue length and to ignore data added\nearlier to the queue, when there is no remote to\nconnect to. This will limit the memory usage of\nthis plugin. By default, the memory may grow until\nit runs out of memory.\n\nDepends-On: https://review.opendev.org/756365\n\nChange-Id: Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5\n'}, {'number': 4, 'created': '2020-10-07 08:02:07.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/517e819216204d8f80dc909b2e56e4d8e7162547', 'message': 'Add SendQueueLimit to collectd-amqp1\n\nto limit the queue length and to ignore data added\nearlier to the queue, when there is no remote to\nconnect to. This will limit the memory usage of\nthis plugin. By default, the memory may grow until\nit runs out of memory.\n\nDepends-On: https://review.opendev.org/756365\nChange-Id: Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5\n'}, {'number': 5, 'created': '2020-10-12 12:50:33.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/a021709257e90f3b04ee9c7c824d4f4f951d52b1', 'message': 'Add SendQueueLimit to collectd-amqp1\n\nto limit the queue length and to ignore data added\nearlier to the queue, when there is no remote to\nconnect to. This will limit the memory usage of\nthis plugin. By default, the memory may grow until\nit runs out of memory.\n\nDepends-On: https://review.opendev.org/756365\nChange-Id: Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5\n'}, {'number': 6, 'created': '2020-10-12 13:33:42.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/8850e02f595fde9d3067b0c04b43b31edb0fa87d', 'message': 'Add SendQueueLimit to collectd-amqp1\n\nto limit the queue length and to ignore data added\nearlier to the queue, when there is no remote to\nconnect to. This will limit the memory usage of\nthis plugin. By default, the memory may grow until\nit runs out of memory.\n\nDepends-On: https://review.opendev.org/756365\nChange-Id: Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5\n'}, {'number': 7, 'created': '2020-10-12 13:40:08.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/5213173cd77888e925755c1964acceb5a02866eb', 'message': 'Add SendQueueLimit to collectd-amqp1\n\nto limit the queue length and to ignore data added\nearlier to the queue, when there is no remote to\nconnect to. This will limit the memory usage of\nthis plugin. By default, the memory may grow until\nit runs out of memory.\n\nDepends-On: https://review.opendev.org/756365\nChange-Id: Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5\n'}, {'number': 8, 'created': '2020-10-12 13:42:10.000000000', 'files': ['environments/metrics/collectd-write-qdr.yaml', 'environments/enable-stf.yaml', 'ci/environments/scenario001-standalone.yaml', 'deployment/metrics/collectd-container-puppet.yaml'], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/91cc43e01fb700bdadeac5e6e19d613f58c97eaa', 'message': 'Add SendQueueLimit to collectd-amqp1\n\nto limit the queue length and to ignore data added\nearlier to the queue, when there is no remote to\nconnect to. This will limit the memory usage of\nthis plugin. By default, the memory may grow until\nit runs out of memory.\n\nDepends-On: https://review.opendev.org/756365\nChange-Id: Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5\n'}]",7,755288,91cc43e01fb700bdadeac5e6e19d613f58c97eaa,50,9,8,4264,,,0,"Add SendQueueLimit to collectd-amqp1

to limit the queue length and to ignore data added
earlier to the queue, when there is no remote to
connect to. This will limit the memory usage of
this plugin. By default, the memory may grow until
it runs out of memory.

Depends-On: https://review.opendev.org/756365
Change-Id: Ie2db4b7487f9a8eaa7152b1b7984c52016219ed5
",git fetch https://review.opendev.org/openstack/tripleo-heat-templates refs/changes/88/755288/6 && git format-patch -1 --stdout FETCH_HEAD,['environments/enable-stf.yaml'],1,e2eef52b8d2035e704f374b918ac5baf5f8923bb,add_sendqueuelimit, ExtraConfig: collectd::plugin::amqp1::send_queue_limit: 40 ,,3,0
openstack%2Fkayobe~stable%2Ftrain~I591ad62f3a2efd0b26aa8546816085ef5e4bdb7e,openstack/kayobe,stable/train,I591ad62f3a2efd0b26aa8546816085ef5e4bdb7e,docs: Add link to Kolla Ansible CentOS 8 page,MERGED,2020-10-21 08:16:45.000000000,2020-11-03 10:00:39.000000000,2020-11-03 09:59:11.000000000,"[{'_account_id': 15197}, {'_account_id': 22348}, {'_account_id': 22629}]","[{'number': 1, 'created': '2020-10-21 08:16:45.000000000', 'files': ['doc/source/centos8.rst'], 'web_link': 'https://opendev.org/openstack/kayobe/commit/cdaec7ab4c96fd5ff1df8b9376e6cb3af43d9096', 'message': 'docs: Add link to Kolla Ansible CentOS 8 page\n\nChange-Id: I591ad62f3a2efd0b26aa8546816085ef5e4bdb7e\n'}]",0,758958,cdaec7ab4c96fd5ff1df8b9376e6cb3af43d9096,8,3,1,14826,,,0,"docs: Add link to Kolla Ansible CentOS 8 page

Change-Id: I591ad62f3a2efd0b26aa8546816085ef5e4bdb7e
",git fetch https://review.opendev.org/openstack/kayobe refs/changes/58/758958/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/source/centos8.rst'],1,cdaec7ab4c96fd5ff1df8b9376e6cb3af43d9096,,See the :kolla-ansible-doc:`Kolla Ansible documentation <user/centos8>` for information on using CentOS 8. ,,3,0
