id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fmonasca-ui~master~I7028aa296303e1dd138bcbc511072a4e4f228aad,openstack/monasca-ui,master,I7028aa296303e1dd138bcbc511072a4e4f228aad,Fix hacking min version to 3.0.1,MERGED,2020-05-13 00:30:28.000000000,2020-05-18 15:26:38.000000000,2020-05-18 15:26:38.000000000,"[{'_account_id': 16222}, {'_account_id': 22348}, {'_account_id': 29313}]","[{'number': 1, 'created': '2020-05-13 00:30:28.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/monasca-ui/commit/d2b5b18b3a5e74d1d6e8c03c35c0fe8042e1d24a', 'message': 'Fix hacking min version to 3.0.1\n\nflake8 new release 3.8.0 added new checks and gate pep8\njob start failing. hacking 3.0.1 fix the pinning of flake8 to\navoid bringing in a new version with new checks.\n\nThough it is fixed in latest hacking but 2.0 and 3.0 has cap for\nflake8 as <4.0.0 which mean flake8 new version 3.9.0 can also\nbreak the pep8 job if new check are added.\n\nTo avoid similar gate break in future, we need to bump the hacking min\nversion.\n\n- http://lists.openstack.org/pipermail/openstack-discuss/2020-May/014828.html\n\nChange-Id: I7028aa296303e1dd138bcbc511072a4e4f228aad\n'}]",0,727525,d2b5b18b3a5e74d1d6e8c03c35c0fe8042e1d24a,7,3,1,8556,,,0,"Fix hacking min version to 3.0.1

flake8 new release 3.8.0 added new checks and gate pep8
job start failing. hacking 3.0.1 fix the pinning of flake8 to
avoid bringing in a new version with new checks.

Though it is fixed in latest hacking but 2.0 and 3.0 has cap for
flake8 as <4.0.0 which mean flake8 new version 3.9.0 can also
break the pep8 job if new check are added.

To avoid similar gate break in future, we need to bump the hacking min
version.

- http://lists.openstack.org/pipermail/openstack-discuss/2020-May/014828.html

Change-Id: I7028aa296303e1dd138bcbc511072a4e4f228aad
",git fetch https://review.opendev.org/openstack/monasca-ui refs/changes/25/727525/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,d2b5b18b3a5e74d1d6e8c03c35c0fe8042e1d24a,,"hacking>=3.0.1,<3.1.0 # Apache-2.0","hacking>=3.0,<3.1.0 # Apache-2.0",1,1
openstack%2Fmonasca-statsd~master~Ic646e184486e75e5d269a6000c8ff1bc5f78d066,openstack/monasca-statsd,master,Ic646e184486e75e5d269a6000c8ff1bc5f78d066,Fix hacking min version to 3.0.1,MERGED,2020-05-13 00:30:24.000000000,2020-05-18 15:25:39.000000000,2020-05-18 15:25:38.000000000,"[{'_account_id': 16222}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-05-13 00:30:24.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/monasca-statsd/commit/d0e8adedfd4d73d6661eb63272259fa1bd020a2c', 'message': 'Fix hacking min version to 3.0.1\n\nflake8 new release 3.8.0 added new checks and gate pep8\njob start failing. hacking 3.0.1 fix the pinning of flake8 to\navoid bringing in a new version with new checks.\n\nThough it is fixed in latest hacking but 2.0 and 3.0 has cap for\nflake8 as <4.0.0 which mean flake8 new version 3.9.0 can also\nbreak the pep8 job if new check are added.\n\nTo avoid similar gate break in future, we need to bump the hacking min\nversion.\n\n- http://lists.openstack.org/pipermail/openstack-discuss/2020-May/014828.html\n\nChange-Id: Ic646e184486e75e5d269a6000c8ff1bc5f78d066\n'}]",0,727523,d0e8adedfd4d73d6661eb63272259fa1bd020a2c,6,2,1,8556,,,0,"Fix hacking min version to 3.0.1

flake8 new release 3.8.0 added new checks and gate pep8
job start failing. hacking 3.0.1 fix the pinning of flake8 to
avoid bringing in a new version with new checks.

Though it is fixed in latest hacking but 2.0 and 3.0 has cap for
flake8 as <4.0.0 which mean flake8 new version 3.9.0 can also
break the pep8 job if new check are added.

To avoid similar gate break in future, we need to bump the hacking min
version.

- http://lists.openstack.org/pipermail/openstack-discuss/2020-May/014828.html

Change-Id: Ic646e184486e75e5d269a6000c8ff1bc5f78d066
",git fetch https://review.opendev.org/openstack/monasca-statsd refs/changes/23/727523/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,d0e8adedfd4d73d6661eb63272259fa1bd020a2c,,"hacking>=3.0.1,<3.1.0 # Apache-2.0","hacking>=3.0,<3.1.0 # Apache-2.0",1,1
openstack%2Fmonasca-ceilometer~master~I4d54bfabc2faabd302b613378e49326de9a1cc8f,openstack/monasca-ceilometer,master,I4d54bfabc2faabd302b613378e49326de9a1cc8f,Fix hacking min version to 3.0.1,MERGED,2020-05-13 00:29:43.000000000,2020-05-18 15:24:09.000000000,2020-05-18 15:24:09.000000000,"[{'_account_id': 16222}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-05-13 00:29:43.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/monasca-ceilometer/commit/ed1e01537aaf5bd5e221d3fc5cb43eb6986e366a', 'message': 'Fix hacking min version to 3.0.1\n\nflake8 new release 3.8.0 added new checks and gate pep8\njob start failing. hacking 3.0.1 fix the pinning of flake8 to\navoid bringing in a new version with new checks.\n\nThough it is fixed in latest hacking but 2.0 and 3.0 has cap for\nflake8 as <4.0.0 which mean flake8 new version 3.9.0 can also\nbreak the pep8 job if new check are added.\n\nTo avoid similar gate break in future, we need to bump the hacking min\nversion.\n\n- http://lists.openstack.org/pipermail/openstack-discuss/2020-May/014828.html\n\nChange-Id: I4d54bfabc2faabd302b613378e49326de9a1cc8f\n'}]",0,727520,ed1e01537aaf5bd5e221d3fc5cb43eb6986e366a,6,2,1,8556,,,0,"Fix hacking min version to 3.0.1

flake8 new release 3.8.0 added new checks and gate pep8
job start failing. hacking 3.0.1 fix the pinning of flake8 to
avoid bringing in a new version with new checks.

Though it is fixed in latest hacking but 2.0 and 3.0 has cap for
flake8 as <4.0.0 which mean flake8 new version 3.9.0 can also
break the pep8 job if new check are added.

To avoid similar gate break in future, we need to bump the hacking min
version.

- http://lists.openstack.org/pipermail/openstack-discuss/2020-May/014828.html

Change-Id: I4d54bfabc2faabd302b613378e49326de9a1cc8f
",git fetch https://review.opendev.org/openstack/monasca-ceilometer refs/changes/20/727520/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,ed1e01537aaf5bd5e221d3fc5cb43eb6986e366a,,"hacking>=3.0.1,<3.1.0 # Apache-2.0","hacking>=3.0,<3.1.0 # Apache-2.0",1,1
openstack%2Fopenstack-helm-addons~master~I5f88bdac04d75b8ed8aecfc71c6bdf2a872bbdec,openstack/openstack-helm-addons,master,I5f88bdac04d75b8ed8aecfc71c6bdf2a872bbdec,test gates,ABANDONED,2020-05-18 13:16:19.000000000,2020-05-18 15:17:42.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2020-05-18 13:16:19.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-helm-addons/commit/52b820eccdb4da12e0aff46e7034d0b6c2129217', 'message': 'test gates\n\nChange-Id: I5f88bdac04d75b8ed8aecfc71c6bdf2a872bbdec\n'}]",0,728882,52b820eccdb4da12e0aff46e7034d0b6c2129217,3,1,1,8863,,,0,"test gates

Change-Id: I5f88bdac04d75b8ed8aecfc71c6bdf2a872bbdec
",git fetch https://review.opendev.org/openstack/openstack-helm-addons refs/changes/82/728882/1 && git format-patch -1 --stdout FETCH_HEAD,[],0,52b820eccdb4da12e0aff46e7034d0b6c2129217,,,,0,0
openstack%2Fcharm-swift-storage~master~I8b44c287567a0e6d634def0b13baf0fe4ad4aa7b,openstack/charm-swift-storage,master,I8b44c287567a0e6d634def0b13baf0fe4ad4aa7b,Add support for object replication handoffs_first,MERGED,2020-05-11 20:01:35.000000000,2020-05-18 14:57:10.000000000,2020-05-18 14:57:10.000000000,"[{'_account_id': 935}, {'_account_id': 20648}, {'_account_id': 20805}, {'_account_id': 20870}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-05-11 20:01:35.000000000', 'files': ['unit_tests/test_swift_storage_context.py', 'lib/swift_storage_context.py', 'config.yaml', 'templates/object-server.conf'], 'web_link': 'https://opendev.org/openstack/charm-swift-storage/commit/9809a3b347ce68aacaef6a7b4284fc58fe28d790', 'message': 'Add support for object replication handoffs_first\n\nIn extreme cases of object rebalance or node failure, swift environments\nwith millions of objects may have a hard time with objects landing in\nhandoff or misplaced partitions and the operator of the cloud may need\nto prioritize migrating data in handoff partitions back to primary\npartitions over the 3 primary partitions replicating amongst each other.\n\nTo allow for this, the object-server.conf [object-replicator]\nconfiguration can have handoffs_first set to True which will force\nthe object-replicators to focus on handoff partitions before syncing\nprimary partitions for any given object partition.\n\nChange-Id: I8b44c287567a0e6d634def0b13baf0fe4ad4aa7b\nCloses-Bug: 1878087\n'}]",0,726942,9809a3b347ce68aacaef6a7b4284fc58fe28d790,10,5,1,25011,,,0,"Add support for object replication handoffs_first

In extreme cases of object rebalance or node failure, swift environments
with millions of objects may have a hard time with objects landing in
handoff or misplaced partitions and the operator of the cloud may need
to prioritize migrating data in handoff partitions back to primary
partitions over the 3 primary partitions replicating amongst each other.

To allow for this, the object-server.conf [object-replicator]
configuration can have handoffs_first set to True which will force
the object-replicators to focus on handoff partitions before syncing
primary partitions for any given object partition.

Change-Id: I8b44c287567a0e6d634def0b13baf0fe4ad4aa7b
Closes-Bug: 1878087
",git fetch https://review.opendev.org/openstack/charm-swift-storage refs/changes/42/726942/1 && git format-patch -1 --stdout FETCH_HEAD,"['unit_tests/test_swift_storage_context.py', 'lib/swift_storage_context.py', 'config.yaml', 'templates/object-server.conf']",4,9809a3b347ce68aacaef6a7b4284fc58fe28d790,bug/1878087,{% if object_handoffs_first %} handoffs_first = True {% endif %},,13,0
openstack%2Fopenstack-ansible-repo_server~stable%2Fstein~I2270bd22fd695d937ae17af5a7ebc8416754f60b,openstack/openstack-ansible-repo_server,stable/stein,I2270bd22fd695d937ae17af5a7ebc8416754f60b,Fix repo_server always requiring git,MERGED,2020-05-18 08:16:47.000000000,2020-05-18 14:56:00.000000000,2020-05-18 14:54:03.000000000,"[{'_account_id': 22348}, {'_account_id': 28008}, {'_account_id': 28619}]","[{'number': 1, 'created': '2020-05-18 08:16:47.000000000', 'files': ['vars/redhat.yml', 'vars/suse.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-repo_server/commit/3fb6a0357747af68fc23775f077d318481dae741', 'message': 'Fix repo_server always requiring git\n\nThis was accidentially removed as part of the git-daemon cleanup,\nbut the git cli tool is always required to support the ansible\ngit module.\n\nChange-Id: I2270bd22fd695d937ae17af5a7ebc8416754f60b\n'}]",0,728776,3fb6a0357747af68fc23775f077d318481dae741,8,3,1,25023,,,0,"Fix repo_server always requiring git

This was accidentially removed as part of the git-daemon cleanup,
but the git cli tool is always required to support the ansible
git module.

Change-Id: I2270bd22fd695d937ae17af5a7ebc8416754f60b
",git fetch https://review.opendev.org/openstack/openstack-ansible-repo_server refs/changes/76/728776/1 && git format-patch -1 --stdout FETCH_HEAD,"['vars/redhat.yml', 'vars/suse.yml']",2,3fb6a0357747af68fc23775f077d318481dae741,, - git,,2,0
openstack%2Fnetworking-ovn~stable%2Fstein~I98f7deaeaad80c840cfccc0dfc3f6f97de05e088,openstack/networking-ovn,stable/stein,I98f7deaeaad80c840cfccc0dfc3f6f97de05e088,"mech_driver.OVNMechanismDriver ""_ovn_client"" is a read-only property",MERGED,2020-03-27 10:17:03.000000000,2020-05-18 14:55:21.000000000,2020-05-18 14:53:25.000000000,"[{'_account_id': 6773}, {'_account_id': 8655}, {'_account_id': 11975}, {'_account_id': 16688}, {'_account_id': 21798}, {'_account_id': 22348}, {'_account_id': 24791}]","[{'number': 1, 'created': '2020-03-27 10:17:03.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/networking-ovn/commit/d039423767aa2fc6c393ff488710d4bdefb64494', 'message': 'mech_driver.OVNMechanismDriver ""_ovn_client"" is a read-only property\n\nmech_driver.OVNMechanismDriver ""_ovn_client"" is not a class member but\na read-only property and can\'t be assigned.\n\nCloses-Bug: #1869342\n\nChange-Id: I98f7deaeaad80c840cfccc0dfc3f6f97de05e088\n'}, {'number': 2, 'created': '2020-04-01 09:53:15.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/networking-ovn/commit/3f379a77f017a0d8e567b343730677325b7c73ef', 'message': 'mech_driver.OVNMechanismDriver ""_ovn_client"" is a read-only property\n\nmech_driver.OVNMechanismDriver ""_ovn_client"" is not a class member but\na read-only property and can\'t be assigned.\n\nCloses-Bug: #1869342\n\nChange-Id: I98f7deaeaad80c840cfccc0dfc3f6f97de05e088\n(cherry picked from commit a6673027cd7226c60a591460cdfcf261e289fc89)\n'}, {'number': 3, 'created': '2020-04-20 10:05:24.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/networking-ovn/commit/c46d2c6c5b575dc5778d2d60f56eebf3b2276d13', 'message': 'mech_driver.OVNMechanismDriver ""_ovn_client"" is a read-only property\n\nmech_driver.OVNMechanismDriver ""_ovn_client"" is not a class member but\na read-only property and can\'t be assigned.\n\nBackported from Neutron (Ussuri): https://review.opendev.org/#/c/715375\n\nCloses-Bug: #1869342\n\nChange-Id: I98f7deaeaad80c840cfccc0dfc3f6f97de05e088\n(cherry picked from commit e32e750b35da16d1832fd081c30778031c5c4e4b)\n'}, {'number': 4, 'created': '2020-05-01 14:57:05.000000000', 'files': ['networking_ovn/cmd/neutron_ovn_db_sync_util.py'], 'web_link': 'https://opendev.org/openstack/networking-ovn/commit/61103ee7ae1177252f0f067ac33f5bfeb8012a9d', 'message': 'mech_driver.OVNMechanismDriver ""_ovn_client"" is a read-only property\n\nmech_driver.OVNMechanismDriver ""_ovn_client"" is not a class member but\na read-only property and can\'t be assigned.\n\nBackported from Neutron (Ussuri): https://review.opendev.org/#/c/715375\n\nCloses-Bug: #1869342\n\nChange-Id: I98f7deaeaad80c840cfccc0dfc3f6f97de05e088\n(cherry picked from commit e32e750b35da16d1832fd081c30778031c5c4e4b)\n'}]",0,715378,61103ee7ae1177252f0f067ac33f5bfeb8012a9d,38,7,4,16688,,,0,"mech_driver.OVNMechanismDriver ""_ovn_client"" is a read-only property

mech_driver.OVNMechanismDriver ""_ovn_client"" is not a class member but
a read-only property and can't be assigned.

Backported from Neutron (Ussuri): https://review.opendev.org/#/c/715375

Closes-Bug: #1869342

Change-Id: I98f7deaeaad80c840cfccc0dfc3f6f97de05e088
(cherry picked from commit e32e750b35da16d1832fd081c30778031c5c4e4b)
",git fetch https://review.opendev.org/openstack/networking-ovn refs/changes/78/715378/4 && git format-patch -1 --stdout FETCH_HEAD,['networking_ovn/cmd/neutron_ovn_db_sync_util.py'],1,d039423767aa2fc6c393ff488710d4bdefb64494,bug/1869342," self.ovn_client.update_port(port, port_object=original_port) self.ovn_client.delete_port(port['id'], port_object=port)","from networking_ovn.common import ovn_client if not self._ovn_client: self._ovn_client = ovn_client.OVNClient(self._nb_ovn, self._sb_ovn) self.ovn_client.update_port(port, original_port) self.ovn_client.delete_port(port)",2,5
openstack%2Fnetworking-ovn~stable%2Frocky~I00a35884b14af3e2cf751c04312c847ecfe658c7,openstack/networking-ovn,stable/rocky,I00a35884b14af3e2cf751c04312c847ecfe658c7,Cap pycodestyle to be < 2.6.0,MERGED,2020-05-14 12:47:28.000000000,2020-05-18 14:53:26.000000000,2020-05-18 14:53:26.000000000,"[{'_account_id': 1131}, {'_account_id': 21798}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-05-14 12:47:28.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/networking-ovn/commit/90c77a1b2559cc368472faef48655c524a761d0f', 'message': 'Cap pycodestyle to be < 2.6.0\n\nThe 2.6.0 version introduces some checks that cause failures\nwith the current code. To avoid that, cap pycodestyle to a\nversion that had been tested without errors.\n\nChange-Id: I00a35884b14af3e2cf751c04312c847ecfe658c7\n(cherry picked from commit 719cae183ae3f67da3ac834140af3f85f2113c10)\n'}]",0,728070,90c77a1b2559cc368472faef48655c524a761d0f,7,3,1,24791,,,0,"Cap pycodestyle to be < 2.6.0

The 2.6.0 version introduces some checks that cause failures
with the current code. To avoid that, cap pycodestyle to a
version that had been tested without errors.

Change-Id: I00a35884b14af3e2cf751c04312c847ecfe658c7
(cherry picked from commit 719cae183ae3f67da3ac834140af3f85f2113c10)
",git fetch https://review.opendev.org/openstack/networking-ovn refs/changes/70/728070/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,90c77a1b2559cc368472faef48655c524a761d0f,,"pycodestyle>=2.0.0,<2.6.0 # MIT",,1,0
openstack%2Fneutron-vpnaas~stable%2Fussuri~I4b99ceacef2ac7573c4e9639a7a9661119277c39,openstack/neutron-vpnaas,stable/ussuri,I4b99ceacef2ac7573c4e9639a7a9661119277c39,Switch to stable/ussuri neutron-tempest-plugin jobs,MERGED,2020-05-11 11:17:20.000000000,2020-05-18 14:36:54.000000000,2020-05-18 14:30:22.000000000,"[{'_account_id': 1131}, {'_account_id': 12860}, {'_account_id': 21798}, {'_account_id': 22348}, {'_account_id': 24791}]","[{'number': 1, 'created': '2020-05-11 11:17:20.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/neutron-vpnaas/commit/703be22c92d627dae4e1f51eb6ca123eede8c104', 'message': 'Switch to stable/ussuri neutron-tempest-plugin jobs in train branch\n\nDepends-On: https://review.opendev.org/726776\nChange-Id: I4b99ceacef2ac7573c4e9639a7a9661119277c39\n'}, {'number': 2, 'created': '2020-05-11 11:21:50.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/neutron-vpnaas/commit/f22bc9f64fd9f9bb0b73c6f24be878ad77f9359d', 'message': 'Switch to stable/ussuri neutron-tempest-plugin jobs\n\nDepends-On: https://review.opendev.org/726776\nChange-Id: I4b99ceacef2ac7573c4e9639a7a9661119277c39\n'}]",0,726778,f22bc9f64fd9f9bb0b73c6f24be878ad77f9359d,15,5,2,11975,,,0,"Switch to stable/ussuri neutron-tempest-plugin jobs

Depends-On: https://review.opendev.org/726776
Change-Id: I4b99ceacef2ac7573c4e9639a7a9661119277c39
",git fetch https://review.opendev.org/openstack/neutron-vpnaas refs/changes/78/726778/2 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,703be22c92d627dae4e1f51eb6ca123eede8c104,ussuri-release, - neutron-tempest-plugin-vpnaas-ussuri - neutron-tempest-plugin-vpnaas-libreswan-centos-ussuri: - neutron-tempest-plugin-vpnaas-ussuri name: neutron-tempest-plugin-vpnaas-libreswan-centos-ussuri parent: neutron-tempest-plugin-vpnaas-ussuri, - neutron-tempest-plugin-vpnaas - neutron-tempest-plugin-vpnaas-libreswan-centos: - neutron-tempest-plugin-vpnaas name: neutron-tempest-plugin-vpnaas-libreswan-centos parent: neutron-tempest-plugin-vpnaas,5,5
openstack%2Ftripleo-common~master~Idaa1d570b129aa6c8c117b8087d1aad7ae987a47,openstack/tripleo-common,master,Idaa1d570b129aa6c8c117b8087d1aad7ae987a47,Jinja2 raise extension,MERGED,2020-05-11 08:58:47.000000000,2020-05-18 14:27:12.000000000,2020-05-18 14:24:08.000000000,"[{'_account_id': 3153}, {'_account_id': 6926}, {'_account_id': 22348}, {'_account_id': 23181}, {'_account_id': 25877}]","[{'number': 1, 'created': '2020-05-11 08:58:47.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-common/commit/0343a7b8260467310a5c7d8abda404501ea9cb43', 'message': ""Jinja2 raise extension\n\nExtend Jinja2 envrionment with a raise method so that\nwe can add logic in Jinja2 and raise errors.\n\nIn jinja2 template the raise method can be used like this:\n\n {%- if condition %}\n   {{ raise('MESSAGE') }}\n {%- endif %}\n\nChange-Id: Idaa1d570b129aa6c8c117b8087d1aad7ae987a47\n""}, {'number': 2, 'created': '2020-05-11 09:02:17.000000000', 'files': ['tripleo_common/tests/utils/test_template.py', 'releasenotes/notes/jinja2-template-render-raise-extension-87c7ed150a252ff5.yaml', 'tripleo_common/utils/template.py'], 'web_link': 'https://opendev.org/openstack/tripleo-common/commit/675f8bc64fad223c4224a48d7f8b143958e6d89e', 'message': ""Jinja2 raise extension\n\nExtend Jinja2 envrionment with a raise method so that\nwe can add logic in Jinja2 and raise errors.\n\nIn jinja2 template the raise method can be used like this:\n\n {%- if condition %}\n   {{ raise('MESSAGE') }}\n {%- endif %}\n\nChange-Id: Idaa1d570b129aa6c8c117b8087d1aad7ae987a47\n""}]",0,726756,675f8bc64fad223c4224a48d7f8b143958e6d89e,11,5,2,24245,,,0,"Jinja2 raise extension

Extend Jinja2 envrionment with a raise method so that
we can add logic in Jinja2 and raise errors.

In jinja2 template the raise method can be used like this:

 {%- if condition %}
   {{ raise('MESSAGE') }}
 {%- endif %}

Change-Id: Idaa1d570b129aa6c8c117b8087d1aad7ae987a47
",git fetch https://review.opendev.org/openstack/tripleo-common refs/changes/56/726756/1 && git format-patch -1 --stdout FETCH_HEAD,"['tripleo_common/tests/utils/test_template.py', 'releasenotes/notes/jinja2-template-render-raise-extension-87c7ed150a252ff5.yaml', 'tripleo_common/utils/template.py']",3,0343a7b8260467310a5c7d8abda404501ea9cb43,jinja2-render-raise-extension, def raise_helper(msg): raise jinja2.exceptions.TemplateError(msg) jinja2_env = jinja2.Environment(loader=j2_loader) jinja2_env.globals['raise'] = raise_helper template = jinja2_env.from_string(j2_template), template = jinja2.Environment(loader=j2_loader).from_string( j2_template),38,2
