id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fpython-keystoneclient~master~I10a25fdf9be7af87f6c4c1f3082dd953249c4341,openstack/python-keystoneclient,master,I10a25fdf9be7af87f6c4c1f3082dd953249c4341,Updated from global requirements,MERGED,2015-09-18 16:42:15.000000000,2015-09-21 14:47:07.000000000,2015-09-21 14:47:06.000000000,"[{'_account_id': 3}, {'_account_id': 6486}, {'_account_id': 16272}]","[{'number': 1, 'created': '2015-09-18 16:42:15.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/python-keystoneclient/commit/79894ea322141eeb0cfd17a802ee2ea84abb7be2', 'message': 'Updated from global requirements\n\nChange-Id: I10a25fdf9be7af87f6c4c1f3082dd953249c4341\n'}]",0,225232,79894ea322141eeb0cfd17a802ee2ea84abb7be2,7,3,1,11131,,,0,"Updated from global requirements

Change-Id: I10a25fdf9be7af87f6c4c1f3082dd953249c4341
",git fetch https://review.opendev.org/openstack/python-keystoneclient refs/changes/32/225232/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,79894ea322141eeb0cfd17a802ee2ea84abb7be2,openstack/requirements,tempest-lib>=0.8.0,tempest-lib>=0.6.1,1,1
openstack%2Fopenstack-ansible~master~I53bb46f19fd61a5b320dbf0650433c5dd93b98fe,openstack/openstack-ansible,master,I53bb46f19fd61a5b320dbf0650433c5dd93b98fe,Adds the config_template to heat,MERGED,2015-09-14 20:54:30.000000000,2015-09-21 14:46:26.000000000,2015-09-21 14:46:26.000000000,"[{'_account_id': 3}, {'_account_id': 6816}, {'_account_id': 7217}, {'_account_id': 7353}]","[{'number': 1, 'created': '2015-09-14 20:54:30.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/2859d5868f12ccc7a664675f2370fff550184b06', 'message': ""Adds the config_template to heat\n\nThe change modifies the heat template tasks such that it's now\nusing the config_template action plugin. This change will make so that\nconfig files can be dynamically updated, by a deployer, at run time,\nwithout requiring the need to modify the in tree templates or defaults.\n\nPartially implements: blueprint tunable-openstack-configuration\n\nChange-Id: I53bb46f19fd61a5b320dbf0650433c5dd93b98fe\n""}, {'number': 2, 'created': '2015-09-14 22:49:52.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/acb41f0abf3a5767f86e6411b803dc4f7b0c345e', 'message': ""Adds the config_template to heat\n\nThe change modifies the heat template tasks such that it's now\nusing the config_template action plugin. This change will make so that\nconfig files can be dynamically updated, by a deployer, at run time,\nwithout requiring the need to modify the in tree templates or defaults.\n\nPartially implements: blueprint tunable-openstack-configuration\n\nChange-Id: I53bb46f19fd61a5b320dbf0650433c5dd93b98fe\n""}, {'number': 3, 'created': '2015-09-14 22:52:01.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/db1ef829a721ca08333e584c17e53488b0e7bd3d', 'message': ""Adds the config_template to heat\n\nThe change modifies the heat template tasks such that it's now\nusing the config_template action plugin. This change will make so that\nconfig files can be dynamically updated, by a deployer, at run time,\nwithout requiring the need to modify the in tree templates or defaults.\n\nPartially implements: blueprint tunable-openstack-configuration\n\nChange-Id: I53bb46f19fd61a5b320dbf0650433c5dd93b98fe\n""}, {'number': 4, 'created': '2015-09-18 23:28:35.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/c88f2e6a1dc577962674bb22ecd33090aa603b0e', 'message': ""Adds the config_template to heat\n\nThe change modifies the heat template tasks such that it's now\nusing the config_template action plugin. This change will make so that\nconfig files can be dynamically updated, by a deployer, at run time,\nwithout requiring the need to modify the in tree templates or defaults.\n\nPartially implements: blueprint tunable-openstack-configuration\n\nChange-Id: I53bb46f19fd61a5b320dbf0650433c5dd93b98fe\n""}, {'number': 5, 'created': '2015-09-21 11:13:29.000000000', 'files': ['playbooks/roles/os_heat/tasks/heat_post_install.yml', 'playbooks/roles/os_heat/templates/environment.d/default.yaml.j2', 'playbooks/roles/os_heat/defaults/main.yml', 'playbooks/roles/os_heat/templates/templates/AWS_CloudWatch_Alarm.yaml.j2', 'playbooks/roles/os_heat/templates/policy.json.j2', 'playbooks/roles/os_heat/templates/templates/AWS_RDS_DBInstance.yaml.j2'], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/dbd28ef755e61f83a797b4b64238c6461939c0e8', 'message': ""Adds the config_template to heat\n\nThe change modifies the heat template tasks such that it's now\nusing the config_template action plugin. This change will make so that\nconfig files can be dynamically updated, by a deployer, at run time,\nwithout requiring the need to modify the in tree templates or defaults.\n\nPartially implements: blueprint tunable-openstack-configuration\n\nChange-Id: I53bb46f19fd61a5b320dbf0650433c5dd93b98fe\n""}]",0,223299,dbd28ef755e61f83a797b4b64238c6461939c0e8,20,4,5,7353,,,0,"Adds the config_template to heat

The change modifies the heat template tasks such that it's now
using the config_template action plugin. This change will make so that
config files can be dynamically updated, by a deployer, at run time,
without requiring the need to modify the in tree templates or defaults.

Partially implements: blueprint tunable-openstack-configuration

Change-Id: I53bb46f19fd61a5b320dbf0650433c5dd93b98fe
",git fetch https://review.opendev.org/openstack/openstack-ansible refs/changes/99/223299/3 && git format-patch -1 --stdout FETCH_HEAD,"['playbooks/roles/os_heat/tasks/heat_post_install.yml', 'playbooks/roles/os_heat/templates/environment.d/default.yaml.j2', 'playbooks/roles/os_heat/defaults/main.yml', 'playbooks/roles/os_heat/templates/templates/AWS_CloudWatch_Alarm.yaml.j2', 'playbooks/roles/os_heat/templates/templates/AWS_RDS_DBInstance.yaml.j2']",5,2859d5868f12ccc7a664675f2370fff550184b06,bp/tunable-openstack-configuration,,,38,34
openstack%2Fpython-neutronclient~master~I97d1370e2a3333fbcf87107f4624590d43d2940d,openstack/python-neutronclient,master,I97d1370e2a3333fbcf87107f4624590d43d2940d,Remove Cisco-specific neutron client commands,MERGED,2015-09-01 23:08:18.000000000,2015-09-21 14:44:04.000000000,2015-09-04 19:30:56.000000000,"[{'_account_id': 3}, {'_account_id': 748}, {'_account_id': 841}, {'_account_id': 6524}, {'_account_id': 6659}, {'_account_id': 7018}, {'_account_id': 12749}, {'_account_id': 14605}]","[{'number': 1, 'created': '2015-09-01 23:08:18.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-neutronclient/commit/005184951d820ae568bf8bb91b4f83d80cb4a08c', 'message': 'Remove Cisco-specific neutron client commands\n\nRemoved Cisco-specific neutron client commands and ported\ncode to networking-cisco as part of phase 2 of core vendor\ndecompostion.\n\nPartial-Bug: #1490768\nPartial-implements: blueprint core-vendor-decomposition\n\nChange-Id: I97d1370e2a3333fbcf87107f4624590d43d2940d\nDepends-on: Ia93134bfc7379781e56b0494087e3eca3fd9b232\n'}, {'number': 2, 'created': '2015-09-04 16:31:50.000000000', 'files': ['neutronclient/neutron/v2_0/networkprofile.py', 'neutronclient/tests/unit/test_cli20_policyprofile.py', 'neutronclient/neutron/v2_0/credential.py', 'neutronclient/neutron/v2_0/policyprofile.py', 'neutronclient/tests/unit/test_cli20.py', 'neutronclient/v2_0/client.py', 'neutronclient/tests/unit/test_cli20_credential.py', 'neutronclient/tests/unit/test_cli20_networkprofile.py', 'neutronclient/shell.py'], 'web_link': 'https://opendev.org/openstack/python-neutronclient/commit/8292cb85f8830e65284736ea1f9bae2f344c084a', 'message': 'Remove Cisco-specific neutron client commands\n\nRemoved Cisco-specific neutron client commands and ported\ncode to networking-cisco as part of phase 2 of core vendor\ndecompostion.\n\nCorresponding vendor repo change: Ia93134bfc7379781e56b0494087e3eca3fd9b232\n\nPartial-Bug: #1490768\nPartial-implements: blueprint core-vendor-decomposition\n\nChange-Id: I97d1370e2a3333fbcf87107f4624590d43d2940d\n'}]",0,219484,8292cb85f8830e65284736ea1f9bae2f344c084a,25,8,2,8940,,,0,"Remove Cisco-specific neutron client commands

Removed Cisco-specific neutron client commands and ported
code to networking-cisco as part of phase 2 of core vendor
decompostion.

Corresponding vendor repo change: Ia93134bfc7379781e56b0494087e3eca3fd9b232

Partial-Bug: #1490768
Partial-implements: blueprint core-vendor-decomposition

Change-Id: I97d1370e2a3333fbcf87107f4624590d43d2940d
",git fetch https://review.opendev.org/openstack/python-neutronclient refs/changes/84/219484/2 && git format-patch -1 --stdout FETCH_HEAD,"['neutronclient/neutron/v2_0/networkprofile.py', 'neutronclient/tests/unit/test_cli20_policyprofile.py', 'neutronclient/neutron/v2_0/credential.py', 'neutronclient/neutron/v2_0/policyprofile.py', 'neutronclient/tests/unit/test_cli20.py', 'neutronclient/v2_0/client.py', 'neutronclient/tests/unit/test_cli20_credential.py', 'neutronclient/tests/unit/test_cli20_networkprofile.py', 'neutronclient/shell.py']",9,005184951d820ae568bf8bb91b4f83d80cb4a08c,bp/core-vendor-decomposition,,"from neutronclient.neutron.v2_0 import credentialfrom neutronclient.neutron.v2_0 import networkprofilefrom neutronclient.neutron.v2_0 import policyprofile 'cisco-credential-list': credential.ListCredential, 'cisco-credential-show': credential.ShowCredential, 'cisco-credential-create': credential.CreateCredential, 'cisco-credential-delete': credential.DeleteCredential, 'cisco-network-profile-list': networkprofile.ListNetworkProfile, 'cisco-network-profile-show': networkprofile.ShowNetworkProfile, 'cisco-network-profile-create': networkprofile.CreateNetworkProfile, 'cisco-network-profile-delete': networkprofile.DeleteNetworkProfile, 'cisco-network-profile-update': networkprofile.UpdateNetworkProfile, 'cisco-policy-profile-list': policyprofile.ListPolicyProfile, 'cisco-policy-profile-show': policyprofile.ShowPolicyProfile, 'cisco-policy-profile-update': policyprofile.UpdatePolicyProfile,",1,672
openstack%2Fsecurity-doc~master~If81cc90e9704c668879dd9c0168e8ec4fe50b093,openstack/security-doc,master,If81cc90e9704c668879dd9c0168e8ec4fe50b093,Updated from openstack-manuals,MERGED,2015-09-21 14:19:21.000000000,2015-09-21 14:41:15.000000000,2015-09-21 14:41:13.000000000,"[{'_account_id': 3}, {'_account_id': 12325}]","[{'number': 1, 'created': '2015-09-21 14:19:21.000000000', 'files': ['common-rst/app_support.rst'], 'web_link': 'https://opendev.org/openstack/security-doc/commit/4f1c04f422031a21ac2ce81a7abf4351692768ce', 'message': 'Updated from openstack-manuals\n\nChange-Id: If81cc90e9704c668879dd9c0168e8ec4fe50b093\n'}]",0,225706,4f1c04f422031a21ac2ce81a7abf4351692768ce,6,2,1,11131,,,0,"Updated from openstack-manuals

Change-Id: If81cc90e9704c668879dd9c0168e8ec4fe50b093
",git fetch https://review.opendev.org/openstack/security-doc refs/changes/06/225706/1 && git format-patch -1 --stdout FETCH_HEAD,['common-rst/app_support.rst'],1,4f1c04f422031a21ac2ce81a7abf4351692768ce,openstack/openstack-manuals,- `Bugs: Key Manager Service (barbican) <https://bugs.launchpad.net/barbican>`__ ,,2,0
openstack%2Fpython-openstackclient~master~Id8cba87ad05b106aa36e356c0d70a568316fd327,openstack/python-openstackclient,master,Id8cba87ad05b106aa36e356c0d70a568316fd327,Set default auth plugin back to 'password',MERGED,2015-09-18 19:18:01.000000000,2015-09-21 14:40:20.000000000,2015-09-21 14:40:18.000000000,"[{'_account_id': 2}, {'_account_id': 3}, {'_account_id': 6482}, {'_account_id': 8736}]","[{'number': 1, 'created': '2015-09-18 19:18:01.000000000', 'files': ['openstackclient/shell.py'], 'web_link': 'https://opendev.org/openstack/python-openstackclient/commit/b1972fb5610ac22c256334f4de25b0278e1c1daa', 'message': ""Set default auth plugin back to 'password'\n\nThis was a hack that should be less needed now...\n\nChange-Id: Id8cba87ad05b106aa36e356c0d70a568316fd327\n""}]",0,225284,b1972fb5610ac22c256334f4de25b0278e1c1daa,10,4,1,970,,,0,"Set default auth plugin back to 'password'

This was a hack that should be less needed now...

Change-Id: Id8cba87ad05b106aa36e356c0d70a568316fd327
",git fetch https://review.opendev.org/openstack/python-openstackclient refs/changes/84/225284/1 && git format-patch -1 --stdout FETCH_HEAD,['openstackclient/shell.py'],1,b1972fb5610ac22c256334f4de25b0278e1c1daa,no-osc-password, auth_type = 'password', auth_type = 'osc_password',1,1
openstack%2Fshade~master~I95aa9923e1224efff4dfc50219512f77d0a83028,openstack/shade,master,I95aa9923e1224efff4dfc50219512f77d0a83028,Change ignore-errors to ignore_errors,ABANDONED,2015-09-21 14:24:09.000000000,2015-09-21 14:39:42.000000000,,[{'_account_id': 4162}],"[{'number': 1, 'created': '2015-09-21 14:24:09.000000000', 'files': ['.coveragerc'], 'web_link': 'https://opendev.org/openstack/shade/commit/0286d31101b4a36f3f1ccdfd53c7f36441f5313b', 'message': 'Change ignore-errors to ignore_errors\n\nNeeded for coverage 4.0\n\nChange-Id: I95aa9923e1224efff4dfc50219512f77d0a83028\n'}]",0,225718,0286d31101b4a36f3f1ccdfd53c7f36441f5313b,3,1,1,2,,,0,"Change ignore-errors to ignore_errors

Needed for coverage 4.0

Change-Id: I95aa9923e1224efff4dfc50219512f77d0a83028
",git fetch https://review.opendev.org/openstack/shade refs/changes/18/225718/1 && git format-patch -1 --stdout FETCH_HEAD,['.coveragerc'],1,0286d31101b4a36f3f1ccdfd53c7f36441f5313b,coverage-v4,ignore_errors = True,ignore-errors = True,1,1
openstack%2Fpython-gnocchiclient~master~I4e184f8ce45c137fdcda77ab95d42b4e695b321d,openstack/python-gnocchiclient,master,I4e184f8ce45c137fdcda77ab95d42b4e695b321d,Don't always load client,MERGED,2015-09-21 11:04:51.000000000,2015-09-21 14:37:45.000000000,2015-09-21 14:37:43.000000000,"[{'_account_id': 3}, {'_account_id': 1669}, {'_account_id': 2813}]","[{'number': 1, 'created': '2015-09-21 11:04:51.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-gnocchiclient/commit/2c5cf449fede7d3568f13a9999120d7f56997cba', 'message': ""Don't register an auth plugin for help\n\nChange-Id: I4e184f8ce45c137fdcda77ab95d42b4e695b321d\n""}, {'number': 2, 'created': '2015-09-21 13:39:23.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-gnocchiclient/commit/272b3b077b5c6ba5dc1ec486f84187162d51bec2', 'message': ""Don't always load client\n\nThis change load client only when a command requires it.\n\nThis avoid to connect to API is not needed and avoid the\nauth plugin to ask something, if the user just request help.\n\nChange-Id: I4e184f8ce45c137fdcda77ab95d42b4e695b321d\n""}, {'number': 3, 'created': '2015-09-21 14:09:18.000000000', 'files': ['gnocchiclient/shell.py'], 'web_link': 'https://opendev.org/openstack/python-gnocchiclient/commit/bf99e10ece90ea65524925ea697d01e09ba052f6', 'message': ""Don't always load client\n\nThis change load client only when a command requires it.\n\nThis avoid to connect to API is not needed and avoid the\nauth plugin to ask something, if the user just request help.\n\nChange-Id: I4e184f8ce45c137fdcda77ab95d42b4e695b321d\n""}]",1,225624,bf99e10ece90ea65524925ea697d01e09ba052f6,18,3,3,2813,,,0,"Don't always load client

This change load client only when a command requires it.

This avoid to connect to API is not needed and avoid the
auth plugin to ask something, if the user just request help.

Change-Id: I4e184f8ce45c137fdcda77ab95d42b4e695b321d
",git fetch https://review.opendev.org/openstack/python-gnocchiclient refs/changes/24/225624/3 && git format-patch -1 --stdout FETCH_HEAD,['gnocchiclient/shell.py'],1,2c5cf449fede7d3568f13a9999120d7f56997cba,sileht/keystoneauth," # Global arguments, one day this should go to keystoneauth1 default = ""password"" if ""help"" == sys.argv[1] or ""--help"" in sys.argv: default = None parser=parser, argv=sys.argv, default=default)"," # Global arguments parser=parser, argv=sys.argv, default=""password"")",6,2
openstack%2Fopenstacksdk~master~I2bd2664018c135593a96fd6ba5741279da772e76,openstack/openstacksdk,master,I2bd2664018c135593a96fd6ba5741279da772e76,Add tox targets for functional testing on 2 and 3,MERGED,2015-08-28 17:15:32.000000000,2015-09-21 14:35:08.000000000,2015-09-21 14:35:05.000000000,"[{'_account_id': 3}, {'_account_id': 8246}, {'_account_id': 8736}]","[{'number': 1, 'created': '2015-08-28 17:15:32.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstacksdk/commit/5fa10c40bbe9c0523ae375c913ed3e827ba2fc42', 'message': 'Add tox targets for functional testing on 2 and 3\n\nPreviously, the functional tests would run using the `python` in your\nenvironment, which was 3 for myself and 2 for most others. We should\nreally be testing on both versions as we do for unit tests. A change to\nthe gate will follow this.\n\nChange-Id: I2bd2664018c135593a96fd6ba5741279da772e76\nCloses-Bug: 1489935\n'}, {'number': 2, 'created': '2015-08-28 19:16:20.000000000', 'files': ['doc/source/contributors/testing.rst', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/openstacksdk/commit/f956917c0d7ba5b623617332d632bfbef47c4482', 'message': 'Add tox targets for functional testing on 2 and 3\n\nPreviously, the functional tests would run using the `python` in your\nenvironment, which was 3 for myself and 2 for most others. We should\nreally be testing on both versions as we do for unit tests. A change to\nthe gate will follow this.\n\nChange-Id: I2bd2664018c135593a96fd6ba5741279da772e76\nCloses-Bug: 1489935\n'}]",0,218392,f956917c0d7ba5b623617332d632bfbef47c4482,10,3,2,8257,,,0,"Add tox targets for functional testing on 2 and 3

Previously, the functional tests would run using the `python` in your
environment, which was 3 for myself and 2 for most others. We should
really be testing on both versions as we do for unit tests. A change to
the gate will follow this.

Change-Id: I2bd2664018c135593a96fd6ba5741279da772e76
Closes-Bug: 1489935
",git fetch https://review.opendev.org/openstack/openstacksdk refs/changes/92/218392/2 && git format-patch -1 --stdout FETCH_HEAD,"['doc/source/contributors/testing.rst', 'tox.ini']",2,5fa10c40bbe9c0523ae375c913ed3e827ba2fc42,bug/1489935,[functionalbase][testenv:functional2] basepython = python2.7 setenv = {[functionalbase]setenv} passenv = {[functionalbase]passenv} [testenv:functional3] basepython = python3.4 setenv = {[functionalbase]setenv} passenv = {[functionalbase]passenv} ,[testenv:functional],23,9
openstack%2Fpython-zaqarclient~master~I474cd5af7f726c0af8173bfe403c13861685d0b3,openstack/python-zaqarclient,master,I474cd5af7f726c0af8173bfe403c13861685d0b3,Release notes for 0.2.0,MERGED,2015-09-21 13:51:20.000000000,2015-09-21 14:34:03.000000000,2015-09-21 14:34:00.000000000,"[{'_account_id': 3}, {'_account_id': 6159}, {'_account_id': 12321}]","[{'number': 1, 'created': '2015-09-21 13:51:20.000000000', 'files': ['doc/source/index.rst'], 'web_link': 'https://opendev.org/openstack/python-zaqarclient/commit/c1a0ea98b6f0aad5764ce197172b41d3efc1e485', 'message': 'Release notes for 0.2.0\n\nChange-Id: I474cd5af7f726c0af8173bfe403c13861685d0b3\n'}]",0,225686,c1a0ea98b6f0aad5764ce197172b41d3efc1e485,7,3,1,6159,,,0,"Release notes for 0.2.0

Change-Id: I474cd5af7f726c0af8173bfe403c13861685d0b3
",git fetch https://review.opendev.org/openstack/python-zaqarclient refs/changes/86/225686/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/source/index.rst'],1,c1a0ea98b6f0aad5764ce197172b41d3efc1e485,,0.2.0 ----- * 1934a98 Updated from global requirements * 863371b Allow for authentication in functional tests * b35689d Don't pass `options` to pool creation * 8104ff4 Don't reuse request and transport instances * bf841b5 Pass `group` in pool's functional tests * 2490ed4 Send claims `limit` as a query param * baf6fa7 v1.1 and v2 claims return document not list * 0d80728 Make sure the API version is passed down * 407925c Make v1.1 the default CLI version * 895aad2 Updated from global requirements * 8a81c44 Updated from global requirements * 705ee75 Implement CLI support for flavor * 32a847e Implements CLI for pool * 964443d Raises an error if the queue name is empty * e9a8d01 Added support to pools and flavors * f46979b Removed deprecated 'shard' methods * 1a85f83 Update README to work with release tools ,,21,0
openstack%2Fha-guide~master~I7e8ad6269e00636603220729cef3332161b2f6ed,openstack/ha-guide,master,I7e8ad6269e00636603220729cef3332161b2f6ed,Updated from openstack-manuals,MERGED,2015-09-21 14:19:14.000000000,2015-09-21 14:32:01.000000000,2015-09-21 14:31:58.000000000,"[{'_account_id': 3}, {'_account_id': 10497}]","[{'number': 1, 'created': '2015-09-21 14:19:14.000000000', 'files': ['doc/common-rst/app_support.rst'], 'web_link': 'https://opendev.org/openstack/ha-guide/commit/a61c2047ba6a472629ca4448cccdf61f275ab9fc', 'message': 'Updated from openstack-manuals\n\nChange-Id: I7e8ad6269e00636603220729cef3332161b2f6ed\n'}]",0,225705,a61c2047ba6a472629ca4448cccdf61f275ab9fc,6,2,1,11131,,,0,"Updated from openstack-manuals

Change-Id: I7e8ad6269e00636603220729cef3332161b2f6ed
",git fetch https://review.opendev.org/openstack/ha-guide refs/changes/05/225705/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/common-rst/app_support.rst'],1,a61c2047ba6a472629ca4448cccdf61f275ab9fc,openstack/openstack-manuals,- `Bugs: Key Manager Service (barbican) <https://bugs.launchpad.net/barbican>`__ ,,2,0
