id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fwatcher~master~I5209bc8b1251b77b7444d51531c3902529d11453,openstack/watcher,master,I5209bc8b1251b77b7444d51531c3902529d11453,Remove duplicate unittest,MERGED,2016-09-28 02:34:53.000000000,2016-10-18 09:46:42.000000000,2016-10-18 09:46:42.000000000,"[{'_account_id': 3}, {'_account_id': 12394}, {'_account_id': 18971}]","[{'number': 1, 'created': '2016-09-28 02:34:53.000000000', 'files': ['watcher/tests/api/test_hooks.py'], 'web_link': 'https://opendev.org/openstack/watcher/commit/8b37bef12d32e40b69a37f3085a7fe449285ed6a', 'message': ""Remove duplicate unittest\n\nIn tests/api/test_hooks.py\nthe 'test_hook_without_traceback_debug'\nand 'test_hook_without_traceback_debug_tracebacks'\nhave the same function.\n\nChange-Id: I5209bc8b1251b77b7444d51531c3902529d11453\n""}]",0,378171,8b37bef12d32e40b69a37f3085a7fe449285ed6a,7,3,1,21692,,,0,"Remove duplicate unittest

In tests/api/test_hooks.py
the 'test_hook_without_traceback_debug'
and 'test_hook_without_traceback_debug_tracebacks'
have the same function.

Change-Id: I5209bc8b1251b77b7444d51531c3902529d11453
",git fetch https://review.opendev.org/openstack/watcher refs/changes/71/378171/1 && git format-patch -1 --stdout FETCH_HEAD,['watcher/tests/api/test_hooks.py'],1,8b37bef12d32e40b69a37f3085a7fe449285ed6a,duplicate_unittest,," def test_hook_without_traceback_debug_tracebacks(self): cfg.CONF.set_override('debug', True, enforce_type=True) self._test_hook_without_traceback() ",0,4
openstack%2Fwatcher~master~I3c117920966fcc4400ee30c368b61180b983dd8b,openstack/watcher,master,I3c117920966fcc4400ee30c368b61180b983dd8b,Fix typo in docstring,MERGED,2016-09-28 04:02:46.000000000,2016-10-18 09:46:34.000000000,2016-10-18 09:46:34.000000000,"[{'_account_id': 3}, {'_account_id': 12394}, {'_account_id': 18971}]","[{'number': 1, 'created': '2016-09-28 04:02:46.000000000', 'files': ['watcher/api/acl.py'], 'web_link': 'https://opendev.org/openstack/watcher/commit/abe37390aee5406341f564f7268a1af3b59b1bc3', 'message': 'Fix typo in docstring\n\nThis patch replaces typo ""applicatin"" by ""application"".\n\nChange-Id: I3c117920966fcc4400ee30c368b61180b983dd8b\n'}]",0,378219,abe37390aee5406341f564f7268a1af3b59b1bc3,7,3,1,20079,,,0,"Fix typo in docstring

This patch replaces typo ""applicatin"" by ""application"".

Change-Id: I3c117920966fcc4400ee30c368b61180b983dd8b
",git fetch https://review.opendev.org/openstack/watcher refs/changes/19/378219/1 && git format-patch -1 --stdout FETCH_HEAD,['watcher/api/acl.py'],1,abe37390aee5406341f564f7268a1af3b59b1bc3,fix-typo2, :param app: A WSGI application., :param app: A WSGI applicatin.,1,1
openstack%2Fnova~stable%2Fnewton~I70cb7426e0e2849ee7d01205ce7b2d883a126d66,openstack/nova,stable/newton,I70cb7426e0e2849ee7d01205ce7b2d883a126d66,Change log level to debug for migrations pairing,MERGED,2016-10-11 09:59:14.000000000,2016-10-18 09:41:56.000000000,2016-10-14 20:05:31.000000000,"[{'_account_id': 3}, {'_account_id': 6873}, {'_account_id': 8213}, {'_account_id': 10385}, {'_account_id': 11564}, {'_account_id': 14819}, {'_account_id': 16376}, {'_account_id': 23360}]","[{'number': 1, 'created': '2016-10-11 09:59:14.000000000', 'files': ['nova/compute/resource_tracker.py'], 'web_link': 'https://opendev.org/openstack/nova/commit/118e1590f9deb3755aa7045c77cda7485d38e4a4', 'message': ""Change log level to debug for migrations pairing\n\nFor resize/cold-migration it's possible that instance\nalready changed host to destination, but no confirm/revert\nhas happened yet. In that case resource tracked starts spamming\nerrors, because it's impossible to match migration and instance.\nIt's safe to lower log level to debug in that case.\n\nChange-Id: I70cb7426e0e2849ee7d01205ce7b2d883a126d66\nCloses-Bug: #1555320\n(cherry picked from commit f085fbd7d3bfdf016a37ccc7e6e28786425f0e4e)\n""}]",0,384910,118e1590f9deb3755aa7045c77cda7485d38e4a4,16,8,1,6849,,,0,"Change log level to debug for migrations pairing

For resize/cold-migration it's possible that instance
already changed host to destination, but no confirm/revert
has happened yet. In that case resource tracked starts spamming
errors, because it's impossible to match migration and instance.
It's safe to lower log level to debug in that case.

Change-Id: I70cb7426e0e2849ee7d01205ce7b2d883a126d66
Closes-Bug: #1555320
(cherry picked from commit f085fbd7d3bfdf016a37ccc7e6e28786425f0e4e)
",git fetch https://review.opendev.org/openstack/nova refs/changes/10/384910/1 && git format-patch -1 --stdout FETCH_HEAD,['nova/compute/resource_tracker.py'],1,118e1590f9deb3755aa7045c77cda7485d38e4a4,bug/1555320,"from nova.i18n import _, _LI, _LW # NOTE(tdurakov) this situation is possible for resize/cold # migration when migration is finished but haven't yet # confirmed/reverted in that case instance already changed host # to destination and no matching happens LOG.debug('Migration for instance %(uuid)s refers to ' 'another host\'s instance!',","from nova.i18n import _, _LE, _LI, _LW # This _should_ not be possible, of course. LOG.error(_LE('Migration for instance %(uuid)s refers to ' 'another host\'s instance!'),",7,4
openstack%2Fpython-fuelclient~stable%2Fmitaka~I5de2474b8fbb46780450ee3873af6189a6cf17cc,openstack/python-fuelclient,stable/mitaka,I5de2474b8fbb46780450ee3873af6189a6cf17cc,Add files verification for 'fuel2 graph upload' command,MERGED,2016-09-23 06:35:51.000000000,2016-10-18 09:41:49.000000000,2016-10-18 09:29:31.000000000,"[{'_account_id': 3}, {'_account_id': 6623}, {'_account_id': 8392}, {'_account_id': 8971}, {'_account_id': 10391}, {'_account_id': 18205}, {'_account_id': 18446}, {'_account_id': 20656}]","[{'number': 1, 'created': '2016-09-23 06:35:51.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-fuelclient/commit/14f14980bde5f70f3d910ff1d37fabbfbef3741c', 'message': ""Add files verification for 'fuel2 graph upload' command\n\nNow Nailgun reports about successful upload of deployment graph\nfrom directory that can even not contain any 'tasks.yaml' files.\nThis patch fixes:\n  * check if at least one 'tasks.yaml' file exists in specified\n    directory path\n  * check if at least one 'tasks.yaml' file in specified\n    directory path is not empty\n\nChange-Id: I5de2474b8fbb46780450ee3873af6189a6cf17cc\nCloses-Bug: 1619586\n(cherry picked from commit 9dfb28e33cfc1e40c5bd00feae0e78888f2957b9)\n""}, {'number': 2, 'created': '2016-10-10 12:51:06.000000000', 'files': ['fuelclient/tests/unit/v2/cli/test_deployment_graph.py', 'fuelclient/commands/graph.py'], 'web_link': 'https://opendev.org/openstack/python-fuelclient/commit/5c1d3a4ba3af3d78f2e7bfdd804da3dec108e755', 'message': ""Add files verification for 'fuel2 graph upload' command\n\nNow Nailgun reports about successful upload of deployment graph\nfrom directory that can even not contain any 'tasks.yaml' files.\nThis patch fixes:\n  * check if at least one 'tasks.yaml' file exists in specified\n    directory path\n  * check if at least one 'tasks.yaml' file in specified\n    directory path is not empty\n\nChange-Id: I5de2474b8fbb46780450ee3873af6189a6cf17cc\nCloses-Bug: 1619586\n(cherry picked from commit 9dfb28e33cfc1e40c5bd00feae0e78888f2957b9)\n""}]",0,375268,5c1d3a4ba3af3d78f2e7bfdd804da3dec108e755,27,8,2,18446,,,0,"Add files verification for 'fuel2 graph upload' command

Now Nailgun reports about successful upload of deployment graph
from directory that can even not contain any 'tasks.yaml' files.
This patch fixes:
  * check if at least one 'tasks.yaml' file exists in specified
    directory path
  * check if at least one 'tasks.yaml' file in specified
    directory path is not empty

Change-Id: I5de2474b8fbb46780450ee3873af6189a6cf17cc
Closes-Bug: 1619586
(cherry picked from commit 9dfb28e33cfc1e40c5bd00feae0e78888f2957b9)
",git fetch https://review.opendev.org/openstack/python-fuelclient refs/changes/68/375268/1 && git format-patch -1 --stdout FETCH_HEAD,"['fuelclient/tests/unit/v2/cli/test_deployment_graph.py', 'fuelclient/commands/graph.py']",2,14f14980bde5f70f3d910ff1d37fabbfbef3741c,bug/1619586," task_data = serializer.read_from_full_path(file_name) if task_data: tasks.extend(task_data) if not data: msg = (""Nothing to upload. Check if at least one 'tasks.yaml' "" ""file is not empty and exists in '{path}' directory "" ""path"".format(path=dir_path)) raise error.ActionException(msg)", tasks.extend(serializer.read_from_full_path(file_name)),22,1
openstack%2Fopenstack-manuals~master~Ieee7deee0e991fc1e60bd671b09e8e36e337506a,openstack/openstack-manuals,master,Ieee7deee0e991fc1e60bd671b09e8e36e337506a,[www] Rework security items,MERGED,2016-10-18 05:56:46.000000000,2016-10-18 09:39:53.000000000,2016-10-18 09:39:53.000000000,"[{'_account_id': 3}, {'_account_id': 10497}, {'_account_id': 14947}]","[{'number': 1, 'created': '2016-10-18 05:56:46.000000000', 'files': ['www/developer/openstack-projects.html'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/121fe1be5ae6e9dd41f5d07d9356e6ec775ba778', 'message': ""[www] Rework security items\n\nNo need to duplicate the name.\nFor consistency, remove the team that owns it, we don't do this\nanywhere.\n\nChange-Id: Ieee7deee0e991fc1e60bd671b09e8e36e337506a\n""}]",0,387798,121fe1be5ae6e9dd41f5d07d9356e6ec775ba778,7,3,1,6547,,,0,"[www] Rework security items

No need to duplicate the name.
For consistency, remove the team that owns it, we don't do this
anywhere.

Change-Id: Ieee7deee0e991fc1e60bd671b09e8e36e337506a
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/98/387798/1 && git format-patch -1 --stdout FETCH_HEAD,['www/developer/openstack-projects.html'],1,121fe1be5ae6e9dd41f5d07d9356e6ec775ba778,bandit-descr, <p>Security linter for Python.</p> <p>Automated API security testing tool.</p>, <p>Security linter from the OpenStack Security Project.</p> <p>Syntribos is an automated API security testing tool.</p>,2,2
openstack%2Fopenstack-manuals~master~I3d916ab4e0c3ecea1a72307eeb86fc9424bb5c29,openstack/openstack-manuals,master,I3d916ab4e0c3ecea1a72307eeb86fc9424bb5c29,Imported Translations from Zanata,MERGED,2016-10-18 09:09:06.000000000,2016-10-18 09:39:35.000000000,2016-10-18 09:39:35.000000000,"[{'_account_id': 3}, {'_account_id': 6547}]","[{'number': 1, 'created': '2016-10-18 09:09:06.000000000', 'files': ['doc/install-guide/source/locale/id/LC_MESSAGES/install-guide.po', 'doc/user-guide/source/locale/ja/LC_MESSAGES/user-guide.po', 'doc/install-guide/source/locale/de/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/zh_CN/LC_MESSAGES/install-guide.po', 'doc/user-guide/source/locale/id/LC_MESSAGES/user-guide.po', 'doc/install-guide/source/locale/ja/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/fr/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/ko_KR/LC_MESSAGES/install-guide.po'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/5580bef86bb5cfb19b4479cd6ff6e6708a6fc265', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttps://wiki.openstack.org/wiki/Translations/Infrastructure\n\nChange-Id: I3d916ab4e0c3ecea1a72307eeb86fc9424bb5c29\n'}]",0,387875,5580bef86bb5cfb19b4479cd6ff6e6708a6fc265,6,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I3d916ab4e0c3ecea1a72307eeb86fc9424bb5c29
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/75/387875/1 && git format-patch -1 --stdout FETCH_HEAD,"['doc/install-guide/source/locale/id/LC_MESSAGES/install-guide.po', 'doc/user-guide/source/locale/ja/LC_MESSAGES/user-guide.po', 'doc/install-guide/source/locale/de/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/zh_CN/LC_MESSAGES/install-guide.po', 'doc/user-guide/source/locale/id/LC_MESSAGES/user-guide.po', 'doc/install-guide/source/locale/ja/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/fr/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/ko_KR/LC_MESSAGES/install-guide.po']",8,5580bef86bb5cfb19b4479cd6ff6e6708a6fc265,zanata/translations,"""POT-Creation-Date: 2016-10-18 05:35+0000\n""","""POT-Creation-Date: 2016-10-15 09:47+0000\n""msgid ""For pre-release testing, use the staging repository:"" msgstr ""pre-release 테스팅을 위해, staging 저장소를 사용합니다:"" ",26,47
openstack%2Fsecurity-doc~master~I615f7adff82ded865af0e9fabd570194213ea829,openstack/security-doc,master,I615f7adff82ded865af0e9fabd570194213ea829,Volume wiping update,MERGED,2016-10-10 22:29:26.000000000,2016-10-18 09:35:12.000000000,2016-10-18 09:35:12.000000000,"[{'_account_id': 3}, {'_account_id': 6547}, {'_account_id': 6804}, {'_account_id': 7063}, {'_account_id': 11861}, {'_account_id': 17893}]","[{'number': 1, 'created': '2016-10-10 22:29:26.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/security-doc/commit/9eb281830c1d8edce4539535c596f6c54c302935', 'message': 'Volume wiping update\n\nThe intro of the block storage volume wiping section needs a brief\ndescription of how the OpenStack volume encryption feature\ncan address this.  A pointer to the config ref guide is also\nneeded.\n\nChange-Id: I615f7adff82ded865af0e9fabd570194213ea829\nCloses-Bug: #1632108\n'}, {'number': 2, 'created': '2016-10-17 19:20:12.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/security-doc/commit/672f4e67da5d6265bf5834237a52116346e8b0ce', 'message': 'The intro of the block storage volume wiping section needs a brief\ndescription of how the OpenStack volume encryption feature\ncan address this.  A pointer to the config ref guide is also\nneeded.\n\nChange-Id: I615f7adff82ded865af0e9fabd570194213ea829\nCloses-Bug: #1632108\n'}, {'number': 3, 'created': '2016-10-17 19:40:51.000000000', 'files': ['security-guide/source/block-storage/volume_wiping.rst'], 'web_link': 'https://opendev.org/openstack/security-doc/commit/9d124d388f4e087c4c7483e63a1aa510f550d349', 'message': 'Volume wiping update\n\nThe intro of the block storage volume wiping section needs a brief\ndescription of how the OpenStack volume encryption feature\ncan address this.  A pointer to the config ref guide is also\nneeded.\n\nChange-Id: I615f7adff82ded865af0e9fabd570194213ea829\nCloses-Bug: #1632108\n'}]",9,384730,9d124d388f4e087c4c7483e63a1aa510f550d349,21,6,3,6804,,,0,"Volume wiping update

The intro of the block storage volume wiping section needs a brief
description of how the OpenStack volume encryption feature
can address this.  A pointer to the config ref guide is also
needed.

Change-Id: I615f7adff82ded865af0e9fabd570194213ea829
Closes-Bug: #1632108
",git fetch https://review.opendev.org/openstack/security-doc refs/changes/30/384730/1 && git format-patch -1 --stdout FETCH_HEAD,['security-guide/source/block-storage/volume_wiping.rst'],1,9eb281830c1d8edce4539535c596f6c54c302935,bug/1632108,"There are several ways to wipe a block storage device. The traditional way isparameter. Alternatively, if the volume encryption feature is used, then volume wiping is not necessary if the volume encryption key is deleted. See the OpenStack Configuration Reference doc in the `Volume Encryption <http://docs.openstack.org/mitaka/config-reference/block-storage/volume-encryption.html>`__ section for set up details.",There are several ways to wipe a block storage device. The recommended way isparameter.,7,2
openstack%2Ffuel-plugins~master~I1f820030a0575155b06db3c493accadc252c241a,openstack/fuel-plugins,master,I1f820030a0575155b06db3c493accadc252c241a,Legacy tasks are turned back for exmaple v3.0.0,MERGED,2016-09-26 18:09:48.000000000,2016-10-18 09:29:39.000000000,2016-10-18 09:28:44.000000000,"[{'_account_id': 3}, {'_account_id': 8749}, {'_account_id': 8971}, {'_account_id': 10391}, {'_account_id': 10959}, {'_account_id': 12661}, {'_account_id': 14057}, {'_account_id': 14167}, {'_account_id': 15243}, {'_account_id': 16518}, {'_account_id': 18205}, {'_account_id': 20384}, {'_account_id': 21013}]","[{'number': 1, 'created': '2016-09-26 18:09:48.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/fuel-plugins/commit/96dae457eecbf092c60af08aec2ebb80115c1183', 'message': 'Legacy tasks are turned back for exmaple v3.0.0\n\nChange-Id: I1f820030a0575155b06db3c493accadc252c241a\nCloses-Bug: #1625244\n'}, {'number': 2, 'created': '2016-09-28 17:13:46.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/fuel-plugins/commit/c6933a82e3160afafeefa8ece80072501ea3a98c', 'message': 'Legacy tasks are turned back for exmaple v3.0.0\n\nChange-Id: I1f820030a0575155b06db3c493accadc252c241a\nCloses-Bug: #1625244\n'}, {'number': 3, 'created': '2016-09-28 17:16:27.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/fuel-plugins/commit/ad49d026ffe2b6a08d0804624576da61a5433d89', 'message': 'Legacy tasks are turned back for exmaple v3.0.0\n\nChange-Id: I1f820030a0575155b06db3c493accadc252c241a\nCloses-Bug: #1625244\n'}, {'number': 4, 'created': '2016-09-29 11:23:25.000000000', 'files': ['examples/fuel_plugin_example_v3/deployment_tasks.yaml'], 'web_link': 'https://opendev.org/openstack/fuel-plugins/commit/40bca6b4f0db21f8181665cbab807daacf43c81d', 'message': 'Legacy tasks are turned back for exmaple v3.0.0\n\nIn previous patch tasks.yaml contained legacy tasks was cleaned up\nbut it turned up that some QA tests was relying on this tasks output\nso this tasks was moved to the deployment_tasks.yaml to provide this\noutput.\n\nDouble unfortuantely FPB validation does not support tasks <v1.0.0\nvalidation for the deployment_tasks.yaml without major changes in\nvalidation logic.\n\nSo the tasks was converted to the tasks v1.0.0 by adding tasks id.\n\nChange-Id: I1f820030a0575155b06db3c493accadc252c241a\nCloses-Bug: #1625244\n'}]",4,376996,40bca6b4f0db21f8181665cbab807daacf43c81d,33,13,4,19158,,,0,"Legacy tasks are turned back for exmaple v3.0.0

In previous patch tasks.yaml contained legacy tasks was cleaned up
but it turned up that some QA tests was relying on this tasks output
so this tasks was moved to the deployment_tasks.yaml to provide this
output.

Double unfortuantely FPB validation does not support tasks <v1.0.0
validation for the deployment_tasks.yaml without major changes in
validation logic.

So the tasks was converted to the tasks v1.0.0 by adding tasks id.

Change-Id: I1f820030a0575155b06db3c493accadc252c241a
Closes-Bug: #1625244
",git fetch https://review.opendev.org/openstack/fuel-plugins refs/changes/96/376996/3 && git format-patch -1 --stdout FETCH_HEAD,['examples/fuel_plugin_example_v3/deployment_tasks.yaml'],1,96dae457eecbf092c60af08aec2ebb80115c1183,bug/1625244," # This legacy tasks will be applied on controller nodes - role: ['primary-controller', 'controller'] stage: post_deployment type: shell parameters: cmd: bash deploy.sh timeout: 42 - role: '*' stage: pre_deployment/100 type: shell parameters: cmd: echo all > /tmp/plugin+100.all timeout: 42 - role: '*' stage: pre_deployment/+101.0 type: shell parameters: cmd: echo all > /tmp/plugin+100.0.all timeout: 42 - role: '*' stage: pre_deployment/-100 type: shell parameters: cmd: echo all > /tmp/plugin-100.all timeout: 42 - role: [compute] stage: pre_deployment/-101 type: puppet parameters: puppet_manifest: ""deploy.pp"" puppet_modules: ""."" timeout: 3600 retries: 2 - role: '*' stage: pre_deployment type: reboot parameters: timeout: 600",,44,0
openstack%2Fpanko~stable%2Fnewton~I6773ecc94f1b867cae0cc081030914c587937a70,openstack/panko,stable/newton,I6773ecc94f1b867cae0cc081030914c587937a70,Add http_proxy_to_wsgi to panko config-generator,MERGED,2016-10-17 17:38:41.000000000,2016-10-18 09:22:05.000000000,2016-10-18 09:22:05.000000000,"[{'_account_id': 3}, {'_account_id': 1669}]","[{'number': 1, 'created': '2016-10-17 17:38:41.000000000', 'files': ['etc/panko/panko-config-generator.conf'], 'web_link': 'https://opendev.org/openstack/panko/commit/e7e4286d286eba01af613b4b42c1b5cc61065506', 'message': 'Add http_proxy_to_wsgi to panko config-generator\n\nThe http_proxy_to_wsgi was recently added. However, in order to have\nthis configuration added by the config generator, we need to add it\nto the relevant conf file.\n\nChange-Id: I6773ecc94f1b867cae0cc081030914c587937a70\n'}]",0,387585,e7e4286d286eba01af613b4b42c1b5cc61065506,14,2,1,22752,,,0,"Add http_proxy_to_wsgi to panko config-generator

The http_proxy_to_wsgi was recently added. However, in order to have
this configuration added by the config generator, we need to add it
to the relevant conf file.

Change-Id: I6773ecc94f1b867cae0cc081030914c587937a70
",git fetch https://review.opendev.org/openstack/panko refs/changes/85/387585/1 && git format-patch -1 --stdout FETCH_HEAD,['etc/panko/panko-config-generator.conf'],1,e7e4286d286eba01af613b4b42c1b5cc61065506,lhx/add-http-proxy-config,namespace = oslo.middleware.http_proxy_to_wsgi,,1,0
openstack%2Fdevstack-gate~master~Ia2b39193f481c879b454d10610ca1135959241b1,openstack/devstack-gate,master,Ia2b39193f481c879b454d10610ca1135959241b1,Remove dib-utils & diskimage-builder from PROJECTS,MERGED,2016-07-22 05:49:18.000000000,2016-10-18 09:21:18.000000000,2016-10-18 09:21:18.000000000,"[{'_account_id': 3}, {'_account_id': 4146}, {'_account_id': 7118}, {'_account_id': 12459}]","[{'number': 1, 'created': '2016-07-22 05:49:18.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack-gate/commit/35fbf33e8d4bee4646079a28b3509002b6b2c055', 'message': 'Remove dib-utils & diskimage-builder from PROJECTS\n\nNo projects using devstack-gate currently install dib from git; these\nare actually more like the python-* clients in that they are just\ninstalled via pip as dependencies.\n\nI do have a change out to the nodepool dsvm job to use dib from git\n(480dcb201aa93bc3d208e2bf5e96bcee6dd7df09) but since that is the only\nplace we are doing this, we can add it to PROJECTS in that job and\nclean it up from here.\n\nChange-Id: Ia2b39193f481c879b454d10610ca1135959241b1\n'}, {'number': 2, 'created': '2016-10-18 03:48:00.000000000', 'files': ['devstack-vm-gate-wrap.sh'], 'web_link': 'https://opendev.org/openstack/devstack-gate/commit/83105d3c7dd7173c63c8af82894f697aaa74b76a', 'message': 'Remove dib-utils & diskimage-builder from PROJECTS\n\nNo projects using devstack-gate currently install dib from git; these\nare actually more like the python-* clients in that they are just\ninstalled via pip as dependencies.\n\nI do have a change out to the nodepool dsvm job to use dib from git\n(480dcb201aa93bc3d208e2bf5e96bcee6dd7df09) but since that is the only\nplace we are doing this, we can add it to PROJECTS in that job and\nclean it up from here.\n\nChange-Id: Ia2b39193f481c879b454d10610ca1135959241b1\n'}]",0,345818,83105d3c7dd7173c63c8af82894f697aaa74b76a,12,4,2,7118,,,0,"Remove dib-utils & diskimage-builder from PROJECTS

No projects using devstack-gate currently install dib from git; these
are actually more like the python-* clients in that they are just
installed via pip as dependencies.

I do have a change out to the nodepool dsvm job to use dib from git
(480dcb201aa93bc3d208e2bf5e96bcee6dd7df09) but since that is the only
place we are doing this, we can add it to PROJECTS in that job and
clean it up from here.

Change-Id: Ia2b39193f481c879b454d10610ca1135959241b1
",git fetch https://review.opendev.org/openstack/devstack-gate refs/changes/18/345818/1 && git format-patch -1 --stdout FETCH_HEAD,['devstack-vm-gate-wrap.sh'],1,35fbf33e8d4bee4646079a28b3509002b6b2c055,dib-in-projects,,"PROJECTS=""openstack/dib-utils $PROJECTS"" PROJECTS=""openstack/diskimage-builder $PROJECTS""",0,2
