id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fcharm-neutron-api-plugin-arista~master~Id1f7441b62455a64835dee56be302dca91512edc,openstack/charm-neutron-api-plugin-arista,master,Id1f7441b62455a64835dee56be302dca91512edc,Rebuild reactive charms to pick up latest charm-helpers release.,MERGED,2020-10-14 15:34:41.000000000,2020-10-16 19:00:19.000000000,2020-10-16 19:00:19.000000000,"[{'_account_id': 11805}, {'_account_id': 20648}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-10-14 15:34:41.000000000', 'files': ['rebuild'], 'web_link': 'https://opendev.org/openstack/charm-neutron-api-plugin-arista/commit/3b895fab24305ad200a39d8e2362f133b64c6571', 'message': 'Rebuild reactive charms to pick up latest charm-helpers release.\n\nv0.20.18 has been released and needs incorporating into the reactive charms.\n\nChange-Id: Id1f7441b62455a64835dee56be302dca91512edc\n'}]",0,758178,3b895fab24305ad200a39d8e2362f133b64c6571,15,3,1,20870,,,0,"Rebuild reactive charms to pick up latest charm-helpers release.

v0.20.18 has been released and needs incorporating into the reactive charms.

Change-Id: Id1f7441b62455a64835dee56be302dca91512edc
",git fetch https://review.opendev.org/openstack/charm-neutron-api-plugin-arista refs/changes/78/758178/1 && git format-patch -1 --stdout FETCH_HEAD,['rebuild'],1,3b895fab24305ad200a39d8e2362f133b64c6571,batch-2010-rebuild,50186952-0e2c-11eb-bdd1-176af67350d5,89c2a27c-0016-11eb-9a58-6bcdef6940f6,1,1
openstack%2Fkolla-ansible~master~I22ddec5f7ee4a7d3d502649a158a7e005fe29c48,openstack/kolla-ansible,master,I22ddec5f7ee4a7d3d502649a158a7e005fe29c48,Coordinate haproxy and keepalived restarts,MERGED,2020-04-27 08:44:09.000000000,2020-10-16 18:39:02.000000000,2020-10-07 19:26:31.000000000,"[{'_account_id': 167}, {'_account_id': 14826}, {'_account_id': 15197}, {'_account_id': 22165}, {'_account_id': 22348}, {'_account_id': 22629}, {'_account_id': 27336}, {'_account_id': 30491}, {'_account_id': 30523}, {'_account_id': 32029}]","[{'number': 1, 'created': '2020-04-27 08:44:09.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/75fe648b6c433e4752ebb347e8b8d0331680d168', 'message': ""Do not restart keepalived on haproxy config change\n\nThis is partial fix to the general bug regarding Ansible handling\nof notifications with loops.\nAs keepalived is a crucial service, let's not restart it too much.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\nPartial-Bug: #1863510\n""}, {'number': 2, 'created': '2020-04-27 19:32:58.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/bbdd8aa7a3ebe85bc096e748d7fcf595dcd72bf8', 'message': ""[WIP] Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis includes a partial fix to the general bug regarding Ansible\nhandling of notifications with loops.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\nPartial-Bug: #1863510\n""}, {'number': 3, 'created': '2020-04-28 17:26:41.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/7eddaf2dbfa45a8a850f56ae647e36baa129196c', 'message': ""[WIP] Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis includes a partial fix to the general bug regarding Ansible\nhandling of notifications with loops.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\nPartial-Bug: #1863510\n""}, {'number': 4, 'created': '2020-04-29 09:58:42.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/2622a7309ed5e4724276d8089913a599eebc3e44', 'message': ""[WIP] Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis includes a partial fix to the general bug regarding Ansible\nhandling of notifications with loops.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\nPartial-Bug: #1863510\n""}, {'number': 5, 'created': '2020-04-30 19:55:59.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/c27ec9f5755e327ae06e3562feb5633cd012be2e', 'message': ""[WIP] Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis includes a partial fix to the general bug regarding Ansible\nhandling of notifications with loops.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\nPartial-Bug: #1863510\n""}, {'number': 6, 'created': '2020-05-01 19:36:50.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/2d6b44ad0db82e0d300c08ff2bbb6d8bd4bdc807', 'message': ""Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis change introduces a switch to kolla_docker module that allows\nto ignore missing containers (as they are logically stopped).\nignore_missing is the switch's name.\nAll tests are included.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\n""}, {'number': 7, 'created': '2020-05-02 07:44:53.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/0d648e3598aa10a0183d3f411311dc0adcfaf994', 'message': ""Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis change introduces a switch to kolla_docker module that allows\nto ignore missing containers (as they are logically stopped).\nignore_missing is the switch's name.\nAll tests are included.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\n""}, {'number': 8, 'created': '2020-05-02 08:48:42.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/811a4c3dc07a8ba49bafdd65b98f0cd6f52f4429', 'message': ""Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis change introduces a switch to kolla_docker module that allows\nto ignore missing containers (as they are logically stopped).\nignore_missing is the switch's name.\nAll tests are included.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\n""}, {'number': 9, 'created': '2020-08-03 12:26:32.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/87abf5efaf84ff2f12d3fb98d4b753a625c38e73', 'message': ""Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis change introduces a switch to kolla_docker module that allows\nto ignore missing containers (as they are logically stopped).\nignore_missing is the switch's name.\nAll tests are included.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\n""}, {'number': 10, 'created': '2020-08-03 12:26:42.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/e6fd7ad2d13eae7edfb9d8c69d3516e4e45dd506', 'message': ""Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis change introduces a switch to kolla_docker module that allows\nto ignore missing containers (as they are logically stopped).\nignore_missing is the switch's name.\nAll tests are included.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\n""}, {'number': 11, 'created': '2020-09-02 17:34:00.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/5b0bb9dac8b07bbc9124d1b9da6cc30ab98c555e', 'message': ""Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis change introduces a switch to kolla_docker module that allows\nto ignore missing containers (as they are logically stopped).\nignore_missing is the switch's name.\nAll tests are included.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\n""}, {'number': 12, 'created': '2020-10-04 14:58:36.000000000', 'files': ['ansible/roles/haproxy/tasks/check-containers.yml', 'ansible/roles/haproxy/handlers/main.yml', 'releasenotes/notes/bug-1863510-part-haproxy-0a76829d48818f92.yaml', 'ansible/roles/haproxy/tasks/upgrade.yml', 'tests/test_kolla_docker.py', 'ansible/library/kolla_docker.py'], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/c2d0bf30ea0718f0f415af6b6b7dfc232b6e4706', 'message': ""Coordinate haproxy and keepalived restarts\n\nKeepalived and haproxy cooperate to provide control plane HA in\nkolla-ansible deployments.\nCertain care should be exerted to avoid prolonged availability\nloss during reconfigurations and upgrades.\nThis patch aims to provide this care.\nThere is nothing special about keepalived upgrade compared to\nreconfig, hence it is simplified to run the same code as for\ndeploy.\nThe broken logic of safe upgrade is replaced by common handler\ncode which's goal is to ensure we down current master only after\nwe have backups ready.\n\nThis change introduces a switch to kolla_docker module that allows\nto ignore missing containers (as they are logically stopped).\nignore_missing is the switch's name.\nAll tests are included.\n\nChange-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48\n""}]",25,723342,c2d0bf30ea0718f0f415af6b6b7dfc232b6e4706,83,10,12,30491,,,0,"Coordinate haproxy and keepalived restarts

Keepalived and haproxy cooperate to provide control plane HA in
kolla-ansible deployments.
Certain care should be exerted to avoid prolonged availability
loss during reconfigurations and upgrades.
This patch aims to provide this care.
There is nothing special about keepalived upgrade compared to
reconfig, hence it is simplified to run the same code as for
deploy.
The broken logic of safe upgrade is replaced by common handler
code which's goal is to ensure we down current master only after
we have backups ready.

This change introduces a switch to kolla_docker module that allows
to ignore missing containers (as they are logically stopped).
ignore_missing is the switch's name.
All tests are included.

Change-Id: I22ddec5f7ee4a7d3d502649a158a7e005fe29c48
",git fetch https://review.opendev.org/openstack/kolla-ansible refs/changes/42/723342/6 && git format-patch -1 --stdout FETCH_HEAD,"['ansible/roles/haproxy/tasks/check-containers.yml', 'releasenotes/notes/bug-1863510-part-haproxy-0a76829d48818f92.yaml']",2,75fe648b6c433e4752ebb347e8b8d0331680d168,more-robust-ha-restart,--- fixes: - | Fixes an issue where haproxy config update would trigger keepalived restart in addition to haproxy restart. `Partial LP#1863510 <https://launchpad.net/bugs/1863510>`__ ,,39,10
openstack%2Fkolla-ansible~stable%2Fussuri~If203f09653dd05f96cea717bdfe5c69ac032c79a,openstack/kolla-ansible,stable/ussuri,If203f09653dd05f96cea717bdfe5c69ac032c79a,Use become when copying custom Fluentd config,ABANDONED,2020-10-16 15:56:48.000000000,2020-10-16 18:37:23.000000000,,"[{'_account_id': 17669}, {'_account_id': 22348}, {'_account_id': 30491}]","[{'number': 1, 'created': '2020-10-16 15:56:48.000000000', 'files': ['releasenotes/notes/fix-fluent-custom-config-47fc049d828fddec.yaml', 'ansible/roles/common/tasks/config.yml'], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/e63707a5df9db4dda8df5c973ba76a85ebd7f9d6', 'message': 'Use become when copying custom Fluentd config\n\nCloses-Bug: 1900142\nChange-Id: If203f09653dd05f96cea717bdfe5c69ac032c79a\n'}]",0,758588,e63707a5df9db4dda8df5c973ba76a85ebd7f9d6,6,3,1,17669,,,0,"Use become when copying custom Fluentd config

Closes-Bug: 1900142
Change-Id: If203f09653dd05f96cea717bdfe5c69ac032c79a
",git fetch https://review.opendev.org/openstack/kolla-ansible refs/changes/88/758588/1 && git format-patch -1 --stdout FETCH_HEAD,"['releasenotes/notes/fix-fluent-custom-config-47fc049d828fddec.yaml', 'ansible/roles/common/tasks/config.yml']",2,e63707a5df9db4dda8df5c973ba76a85ebd7f9d6,bug/1900142, become: true become: true,,7,0
openstack%2Fdevstack~master~Iae87f43c4b1c57f07de041e823da9d350c670389,openstack/devstack,master,Iae87f43c4b1c57f07de041e823da9d350c670389,Add IPv6 route information to worlddump,MERGED,2020-10-13 14:08:22.000000000,2020-10-16 18:35:24.000000000,2020-10-16 18:34:07.000000000,"[{'_account_id': 13252}, {'_account_id': 22348}, {'_account_id': 29963}, {'_account_id': 30491}]","[{'number': 1, 'created': '2020-10-13 14:08:22.000000000', 'files': ['tools/worlddump.py'], 'web_link': 'https://opendev.org/openstack/devstack/commit/0545b48f3b14f2951033b5e09db3190a95cf3527', 'message': 'Add IPv6 route information to worlddump\n\nThe ""ip route"" command only outputs IPv4 routes, add a command to also\nshow IPv6 route information.\n\nDrop output from ""ip link"" as that information is contained within the\n""ip addr"" output already.\n\nChange-Id: Iae87f43c4b1c57f07de041e823da9d350c670389\n'}]",0,757872,0545b48f3b14f2951033b5e09db3190a95cf3527,28,4,1,13252,,,0,"Add IPv6 route information to worlddump

The ""ip route"" command only outputs IPv4 routes, add a command to also
show IPv6 route information.

Drop output from ""ip link"" as that information is contained within the
""ip addr"" output already.

Change-Id: Iae87f43c4b1c57f07de041e823da9d350c670389
",git fetch https://review.opendev.org/openstack/devstack refs/changes/72/757872/1 && git format-patch -1 --stdout FETCH_HEAD,['tools/worlddump.py'],1,0545b48f3b14f2951033b5e09db3190a95cf3527,fix-ip-dump," ip_cmds = [""neigh"", ""addr"", ""route"", ""route -6""]"," ip_cmds = [""neigh"", ""addr"", ""link"", ""route""]",1,1
openstack%2Fopenstack-ansible-galera_client~stable%2Ftrain~I7a630851c3fbd77ffcd5484038dd910e8e735237,openstack/openstack-ansible-galera_client,stable/train,I7a630851c3fbd77ffcd5484038dd910e8e735237,Bump galera version,MERGED,2020-10-12 08:53:50.000000000,2020-10-16 17:53:16.000000000,2020-10-16 17:52:04.000000000,"[{'_account_id': 22348}, {'_account_id': 25023}, {'_account_id': 28619}, {'_account_id': 31542}]","[{'number': 1, 'created': '2020-10-12 08:53:50.000000000', 'files': ['defaults/main.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_client/commit/e55dbcc27ad496844e8e174b16e165332e77497e', 'message': 'Bump galera version\n\nWe update galera minor version to cover CVE [1]\n\n[1] http://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-2574\n\nChange-Id: I7a630851c3fbd77ffcd5484038dd910e8e735237\n'}]",0,757482,e55dbcc27ad496844e8e174b16e165332e77497e,24,4,1,28619,,,0,"Bump galera version

We update galera minor version to cover CVE [1]

[1] http://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-2574

Change-Id: I7a630851c3fbd77ffcd5484038dd910e8e735237
",git fetch https://review.opendev.org/openstack/openstack-ansible-galera_client refs/changes/82/757482/1 && git format-patch -1 --stdout FETCH_HEAD,['defaults/main.yml'],1,e55dbcc27ad496844e8e174b16e165332e77497e,bump_galera,galera_client_minor_version: 25,galera_client_minor_version: 18,1,1
openstack%2Fopenstack-ansible~master~I0fe276b01d1302b61413c5f827de15a6aed078f7,openstack/openstack-ansible,master,I0fe276b01d1302b61413c5f827de15a6aed078f7,Fix infra jobs,MERGED,2020-10-15 11:20:48.000000000,2020-10-16 17:44:21.000000000,2020-10-16 17:42:11.000000000,"[{'_account_id': 22348}, {'_account_id': 25023}, {'_account_id': 28619}, {'_account_id': 31542}]","[{'number': 1, 'created': '2020-10-15 11:20:48.000000000', 'files': ['tests/roles/bootstrap-host/vars/main.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/ad432e115fc32bede1632937de29bb26c236e88c', 'message': 'Fix infra jobs\n\nNow we need haproxy to be present for all scenarios\n\nChange-Id: I0fe276b01d1302b61413c5f827de15a6aed078f7\n'}]",0,758399,ad432e115fc32bede1632937de29bb26c236e88c,12,4,1,28619,,,0,"Fix infra jobs

Now we need haproxy to be present for all scenarios

Change-Id: I0fe276b01d1302b61413c5f827de15a6aed078f7
",git fetch https://review.opendev.org/openstack/openstack-ansible refs/changes/99/758399/1 && git format-patch -1 --stdout FETCH_HEAD,['tests/roles/bootstrap-host/vars/main.yml'],1,ad432e115fc32bede1632937de29bb26c236e88c,," {% set scenario_list = bootstrap_host_scenarios + ['keystone', 'haproxy'] %} {% set _ = scenario_list.extend(['cinder', 'glance', 'neutron', 'nova', 'placement']) %}"," {% set scenario_list = bootstrap_host_scenarios + ['keystone'] %} {% set _ = scenario_list.extend(['cinder', 'glance', 'neutron', 'nova', 'placement', 'haproxy']) %}",2,2
openstack%2Fopenstack-helm-infra~master~I806da82a7eb07ce8e83ae8c023a014fa3b917193,openstack/openstack-helm-infra,master,I806da82a7eb07ce8e83ae8c023a014fa3b917193,chore(charts): addresses issues with chart publish,MERGED,2020-10-16 14:56:32.000000000,2020-10-16 17:43:23.000000000,2020-10-16 17:39:27.000000000,"[{'_account_id': 20466}, {'_account_id': 21420}, {'_account_id': 22348}, {'_account_id': 24780}, {'_account_id': 30777}]","[{'number': 1, 'created': '2020-10-16 14:56:32.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-helm-infra/commit/192b51d77eb43461ce1034e940fa508db71d9fb8', 'message': 'chore(uri): updates uri to the correct repo\n\nThis change updates the uri to the correct repo uri.\n\nChange-Id: I806da82a7eb07ce8e83ae8c023a014fa3b917193\nSigned-off-by: Tin Lam <tin@irrational.io>\n'}, {'number': 2, 'created': '2020-10-16 15:11:28.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-helm-infra/commit/e7cbf3b0bc539b6181e48b12b6f113c7c27b9cbe', 'message': 'chore(uri): updates uri to the correct repo\n\nThis change updates the uri to the correct repo uri.\n\nChange-Id: I806da82a7eb07ce8e83ae8c023a014fa3b917193\nSigned-off-by: Tin Lam <tin@irrational.io>\n'}, {'number': 3, 'created': '2020-10-16 15:15:41.000000000', 'files': ['playbooks/publish/post.yaml', 'zuul.d/project.yaml'], 'web_link': 'https://opendev.org/openstack/openstack-helm-infra/commit/3a2d0f83b431c7547db77e7231749c4c87800af3', 'message': 'chore(charts): addresses issues with chart publish\n\nThis changes attempts to address the chart publish issue. Also makes\nthe job periodic.\n\nChange-Id: I806da82a7eb07ce8e83ae8c023a014fa3b917193\nSigned-off-by: Tin Lam <tin@irrational.io>\n'}]",0,758580,3a2d0f83b431c7547db77e7231749c4c87800af3,12,5,3,20466,,,0,"chore(charts): addresses issues with chart publish

This changes attempts to address the chart publish issue. Also makes
the job periodic.

Change-Id: I806da82a7eb07ce8e83ae8c023a014fa3b917193
Signed-off-by: Tin Lam <tin@irrational.io>
",git fetch https://review.opendev.org/openstack/openstack-helm-infra refs/changes/80/758580/2 && git format-patch -1 --stdout FETCH_HEAD,['playbooks/publish/post.yaml'],1,192b51d77eb43461ce1034e940fa508db71d9fb8,758580, url: https://tarballs.opendev.org/openstack/openstack-helm-infra/index.yaml, url: https://tarballs.opendev.org/openstack/openstack-helm/index.yaml,1,1
openstack%2Fopenstack-ansible-os_nova~stable%2Fussuri~I4953ee9de704c90dac67a70f9296062e5a071a77,openstack/openstack-ansible-os_nova,stable/ussuri,I4953ee9de704c90dac67a70f9296062e5a071a77,Enable notifications when Designate is enabled,MERGED,2020-10-15 12:09:15.000000000,2020-10-16 17:15:36.000000000,2020-10-16 17:14:17.000000000,"[{'_account_id': 22348}, {'_account_id': 25600}, {'_account_id': 28619}]","[{'number': 1, 'created': '2020-10-15 12:09:15.000000000', 'files': ['templates/nova.conf.j2'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_nova/commit/a90c631d5725f45ad45f2d6527f0fc0ad98d8559', 'message': 'Enable notifications when Designate is enabled\n\nChange-Id: I4953ee9de704c90dac67a70f9296062e5a071a77\n(cherry picked from commit 881620bd6476d008b218721b70807deca451b8c6)\n'}]",0,758411,a90c631d5725f45ad45f2d6527f0fc0ad98d8559,15,3,1,819,,,0,"Enable notifications when Designate is enabled

Change-Id: I4953ee9de704c90dac67a70f9296062e5a071a77
(cherry picked from commit 881620bd6476d008b218721b70807deca451b8c6)
",git fetch https://review.opendev.org/openstack/openstack-ansible-os_nova refs/changes/11/758411/1 && git format-patch -1 --stdout FETCH_HEAD,['templates/nova.conf.j2'],1,a90c631d5725f45ad45f2d6527f0fc0ad98d8559,enable-notifications-designate-stable/ussuri,"{% set notification_topics = [] %} {% if nova_ceilometer_enabled %} {% set _ = notification_topics.append('notifications') %} {% endif %}driver = {{ (notification_topics | length > 0) | ternary('messagingv2', 'noop') }}","{% set notification_topics = ['notifications'] %}driver = {{ (nova_ceilometer_enabled | bool) | ternary('messagingv2', 'noop') }}",5,2
openstack%2Fcharm-nova-cell-controller~master~I5469fd80fcbfce01b1c6988b4b0e008139fd8a26,openstack/charm-nova-cell-controller,master,I5469fd80fcbfce01b1c6988b4b0e008139fd8a26,Rebuild reactive charms to pick up latest charm-helpers release.,MERGED,2020-10-14 15:36:29.000000000,2020-10-16 16:43:21.000000000,2020-10-16 16:43:21.000000000,"[{'_account_id': 11805}, {'_account_id': 20648}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-10-14 15:36:29.000000000', 'files': ['rebuild'], 'web_link': 'https://opendev.org/openstack/charm-nova-cell-controller/commit/742811abf424763ccd3b6e6c0950cef527bea59d', 'message': 'Rebuild reactive charms to pick up latest charm-helpers release.\n\nv0.20.18 has been released and needs incorporating into the reactive charms.\n\nChange-Id: I5469fd80fcbfce01b1c6988b4b0e008139fd8a26\n'}]",0,758182,742811abf424763ccd3b6e6c0950cef527bea59d,13,3,1,20870,,,0,"Rebuild reactive charms to pick up latest charm-helpers release.

v0.20.18 has been released and needs incorporating into the reactive charms.

Change-Id: I5469fd80fcbfce01b1c6988b4b0e008139fd8a26
",git fetch https://review.opendev.org/openstack/charm-nova-cell-controller refs/changes/82/758182/1 && git format-patch -1 --stdout FETCH_HEAD,['rebuild'],1,742811abf424763ccd3b6e6c0950cef527bea59d,batch-2010-rebuild,50253a6a-0e2c-11eb-860e-736d47535245,89d1b9f6-0016-11eb-abbe-1721e8bd2636,1,1
openstack%2Fcharm-trilio-wlm~master~I79c7bbdaf7f4c37f87a5dd74b9768ede68157c27,openstack/charm-trilio-wlm,master,I79c7bbdaf7f4c37f87a5dd74b9768ede68157c27,Rebuild reactive charms to pick up latest charm-helpers release.,MERGED,2020-10-14 15:40:59.000000000,2020-10-16 16:42:35.000000000,2020-10-16 16:42:35.000000000,"[{'_account_id': 11805}, {'_account_id': 20648}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-10-14 15:40:59.000000000', 'files': ['rebuild'], 'web_link': 'https://opendev.org/openstack/charm-trilio-wlm/commit/bd0268f07e28d1c063a0c02a443b705f0da69bce', 'message': 'Rebuild reactive charms to pick up latest charm-helpers release.\n\nv0.20.18 has been released and needs incorporating into the reactive charms.\n\nChange-Id: I79c7bbdaf7f4c37f87a5dd74b9768ede68157c27\n'}]",0,758195,bd0268f07e28d1c063a0c02a443b705f0da69bce,15,3,1,20870,,,0,"Rebuild reactive charms to pick up latest charm-helpers release.

v0.20.18 has been released and needs incorporating into the reactive charms.

Change-Id: I79c7bbdaf7f4c37f87a5dd74b9768ede68157c27
",git fetch https://review.opendev.org/openstack/charm-trilio-wlm refs/changes/95/758195/1 && git format-patch -1 --stdout FETCH_HEAD,['rebuild'],1,bd0268f07e28d1c063a0c02a443b705f0da69bce,batch-2010-rebuild,5057412c-0e2c-11eb-8f83-2bc49042a92c,8a195752-0016-11eb-a43c-b7a8c32123c5,1,1
