id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fpython-congressclient~master~I93eb5063f02cf114715ba876b081f32818872187,openstack/python-congressclient,master,I93eb5063f02cf114715ba876b081f32818872187,Update help message for datasource CLI,MERGED,2016-03-03 03:51:29.000000000,2016-03-03 18:19:53.000000000,2016-03-03 18:19:53.000000000,"[{'_account_id': 3}, {'_account_id': 8215}, {'_account_id': 8878}]","[{'number': 1, 'created': '2016-03-03 03:51:29.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-congressclient/commit/db557c60bc56a3fce505f539eed1df6a6a94a8c4', 'message': 'Update help message for datasource CLI\n\nThis commit is to update the help messages to support datasource\nrelated data can be queried using both datasource name or ID\n\nChange-Id: I93eb5063f02cf114715ba876b081f32818872187\nCloses-Bug:#1552212\n'}, {'number': 2, 'created': '2016-03-03 03:59:24.000000000', 'files': ['congressclient/osc/v1/datasource.py'], 'web_link': 'https://opendev.org/openstack/python-congressclient/commit/99f20808a19bf296ab298ff8ee6ccc7cbf47058f', 'message': 'Update help message for datasource CLI\n\nThis commit is to update the help messages to support datasource\nrelated data can be queried using both datasource name or ID\n\nChange-Id: I93eb5063f02cf114715ba876b081f32818872187\nCloses-Bug:#1552212\n'}]",0,287582,99f20808a19bf296ab298ff8ee6ccc7cbf47058f,9,3,2,11278,,,0,"Update help message for datasource CLI

This commit is to update the help messages to support datasource
related data can be queried using both datasource name or ID

Change-Id: I93eb5063f02cf114715ba876b081f32818872187
Closes-Bug:#1552212
",git fetch https://review.opendev.org/openstack/python-congressclient refs/changes/82/287582/1 && git format-patch -1 --stdout FETCH_HEAD,['congressclient/osc/v1/datasource.py'],1,db557c60bc56a3fce505f539eed1df6a6a94a8c4,," metavar=""<datasource>"", help=""Name or ID of the datasource"") metavar=""<datasource>"", help=""Name or ID of the datasource"") metavar=""<datasource>"", help=""Name or ID of the datasource"") metavar=""<datasource>"", help=""Name or ID of the datasource"") metavar=""<datasource>"", help=""Name or ID of the datasource"") metavar=""<datasource>"", help=""Name or ID of the datasource to show"") metavar='<datasource>', help=""Name or ID of datasource"") metavar=""<datasource>"", help=""Name or ID of the datasource to delete"")"," metavar=""<datasource-name>"", help=""Name of the datasource"") metavar=""<datasource-name>"", help=""Name of the datasource"") metavar=""<datasource-name>"", help=""Name of the datasource"") metavar=""<datasource-name>"", help=""Name of the datasource"") metavar=""<datasource-name>"", help=""Name of the datasource"") metavar=""<datasource-name>"", help=""Name of the datasource to show"") metavar='<datasource-name>', help=""Name of datasource"") metavar=""<datasource-name>"", help=""Name of the datasource to delete"")",16,16
openstack%2Fpython-congressclient~master~I0d62c0d3040227ab8d9f7dee4882c0aea63d086f,openstack/python-congressclient,master,I0d62c0d3040227ab8d9f7dee4882c0aea63d086f,Updated from global requirements,MERGED,2016-03-03 18:05:56.000000000,2016-03-03 18:18:24.000000000,2016-03-03 18:18:24.000000000,"[{'_account_id': 3}, {'_account_id': 8215}]","[{'number': 1, 'created': '2016-03-03 18:05:56.000000000', 'files': ['requirements.txt'], 'web_link': 'https://opendev.org/openstack/python-congressclient/commit/6ab5893681c6d0f479db83a9fc3f6ec355e85f7c', 'message': 'Updated from global requirements\n\nChange-Id: I0d62c0d3040227ab8d9f7dee4882c0aea63d086f\n'}]",0,288026,6ab5893681c6d0f479db83a9fc3f6ec355e85f7c,6,2,1,11131,,,0,"Updated from global requirements

Change-Id: I0d62c0d3040227ab8d9f7dee4882c0aea63d086f
",git fetch https://review.opendev.org/openstack/python-congressclient refs/changes/26/288026/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,6ab5893681c6d0f479db83a9fc3f6ec355e85f7c,openstack/requirements,"cliff!=1.16.0,!=1.17.0,>=1.15.0 # Apache-2.0","cliff!=1.16.0,>=1.15.0 # Apache-2.0",1,1
openstack%2Ffuel-nailgun-agent~master~Ibd7fe4adc8f14964495ed66fcdb50df4111f34ba,openstack/fuel-nailgun-agent,master,Ibd7fe4adc8f14964495ed66fcdb50df4111f34ba,send logs via syslog,ABANDONED,2015-09-23 13:40:32.000000000,2016-03-03 18:18:20.000000000,,"[{'_account_id': 3}, {'_account_id': 8971}, {'_account_id': 14525}]","[{'number': 1, 'created': '2015-09-23 13:40:32.000000000', 'files': ['agent', 'nailgun-agent.cron'], 'web_link': 'https://opendev.org/openstack/fuel-nailgun-agent/commit/b7af64663caa97d0cde11821f139482fecdb7f50', 'message': 'send logs via syslog\n\n * replace local file logger with syslog\n\nChange-Id: Ibd7fe4adc8f14964495ed66fcdb50df4111f34ba\nRelated-Bug: #1498512\n'}]",0,226787,b7af64663caa97d0cde11821f139482fecdb7f50,7,3,1,14525,,,0,"send logs via syslog

 * replace local file logger with syslog

Change-Id: Ibd7fe4adc8f14964495ed66fcdb50df4111f34ba
Related-Bug: #1498512
",git fetch https://review.opendev.org/openstack/fuel-nailgun-agent refs/changes/87/226787/1 && git format-patch -1 --stdout FETCH_HEAD,"['agent', 'nailgun-agent.cron']",2,b7af64663caa97d0cde11821f139482fecdb7f50,bug/1498512,"* * * * * root flock -w 0 -o /var/lock/nailgun-agent.lock -c ""/usr/bin/nailgun-agent > /dev/null 2>&1""","* * * * * root flock -w 0 -o /var/lock/nailgun-agent.lock -c ""/usr/bin/nailgun-agent 2>&1 | tee -a /var/log/nailgun-agent.log | /usr/bin/logger -t nailgun-agent""",3,3
openstack%2Fdragonflow~master~Iedf9ee36d4a135b3ff0f51e65c96c83a855d88bc,openstack/dragonflow,master,Iedf9ee36d4a135b3ff0f51e65c96c83a855d88bc,Add topic parameter to notify callback call to avoid exception,MERGED,2016-03-03 10:33:06.000000000,2016-03-03 18:16:54.000000000,2016-03-03 18:16:54.000000000,"[{'_account_id': 3}, {'_account_id': 13070}, {'_account_id': 20229}]","[{'number': 1, 'created': '2016-03-03 10:33:06.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/d7f7ef3c10aab601af792a763d818347b3337cd3', 'message': 'Add topic parameter to notify callback call to avoid exception\n\nChange-Id: Iedf9ee36d4a135b3ff0f51e65c96c83a855d88bc\n'}, {'number': 2, 'created': '2016-03-03 10:49:09.000000000', 'files': ['dragonflow/db/drivers/etcd_db_driver.py'], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/946bbd9811b911f3fb651c569842bd6c8fa55fcc', 'message': 'Add topic parameter to notify callback call to avoid exception\n\nChange-Id: Iedf9ee36d4a135b3ff0f51e65c96c83a855d88bc\n'}]",1,287696,946bbd9811b911f3fb651c569842bd6c8fa55fcc,13,3,2,13070,,,0,"Add topic parameter to notify callback call to avoid exception

Change-Id: Iedf9ee36d4a135b3ff0f51e65c96c83a855d88bc
",git fetch https://review.opendev.org/openstack/dragonflow refs/changes/96/287696/1 && git format-patch -1 --stdout FETCH_HEAD,['dragonflow/db/drivers/etcd_db_driver.py'],1,d7f7ef3c10aab601af792a763d818347b3337cd3,add_topic_call," None, None)", None),1,1
openstack%2Fbandit~master~I909957856ce8125b403b768260fecaeb838d4b2b,openstack/bandit,master,I909957856ce8125b403b768260fecaeb838d4b2b,Adding link to hosted docs in HTML output,MERGED,2016-02-23 14:22:31.000000000,2016-03-03 18:13:17.000000000,2016-03-03 18:13:17.000000000,"[{'_account_id': 3}, {'_account_id': 8119}, {'_account_id': 11716}, {'_account_id': 11861}]","[{'number': 1, 'created': '2016-02-23 14:22:31.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/bandit/commit/e94f401fad169167e768983798ac2316c263794d', 'message': 'Adding linke to hosted docs in HTML output\n\nChange-Id: I909957856ce8125b403b768260fecaeb838d4b2b\n'}, {'number': 2, 'created': '2016-02-29 13:01:03.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/bandit/commit/bed800dc1b86290db8c7f0b10ace6fb23c182a4b', 'message': 'Adding linke to hosted docs in HTML output\n\nChange-Id: I909957856ce8125b403b768260fecaeb838d4b2b\n'}, {'number': 3, 'created': '2016-02-29 13:01:36.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/bandit/commit/68a06b3004c8f1660ed4ad75c1dc8d1f5627d547', 'message': 'Adding link to hosted docs in HTML output\n\nChange-Id: I909957856ce8125b403b768260fecaeb838d4b2b\n'}, {'number': 4, 'created': '2016-02-29 13:04:14.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/bandit/commit/fb4aeed71b79ea06a80930ff3473888626a27250', 'message': 'Adding link to hosted docs in HTML output\n\nChange-Id: I909957856ce8125b403b768260fecaeb838d4b2b\n'}, {'number': 5, 'created': '2016-03-03 18:01:11.000000000', 'files': ['bandit/core/docs_utils.py', 'bandit/formatters/html.py'], 'web_link': 'https://opendev.org/openstack/bandit/commit/2c1d3a23718e7dad0003ffb0ef63f9a4ad24494e', 'message': 'Adding link to hosted docs in HTML output\n\nChange-Id: I909957856ce8125b403b768260fecaeb838d4b2b\n'}]",10,283596,2c1d3a23718e7dad0003ffb0ef63f9a4ad24494e,19,4,5,11716,,,0,"Adding link to hosted docs in HTML output

Change-Id: I909957856ce8125b403b768260fecaeb838d4b2b
",git fetch https://review.opendev.org/openstack/bandit refs/changes/96/283596/4 && git format-patch -1 --stdout FETCH_HEAD,['bandit/formatters/html.py'],1,e94f401fad169167e768983798ac2316c263794d,adding_docs_link,"# where our docs are hosted base_url = 'http://docs.openstack.org/developer/bandit/' <b>More info: </b><a href='{url}' target='_blank'>here</a><br /> if issue.test == 'blacklist': url = base_url + 'blacklists/index.html' else: url = base_url + ('plugins/%s.html' % issue.test) candidates=candidates, url=url)", candidates=candidates),11,1
openstack%2Fkolla~master~Ic5c0e266639c8ed76d0af473d076d9ae6749102a,openstack/kolla,master,Ic5c0e266639c8ed76d0af473d076d9ae6749102a,Add new gates for oraclelinux,MERGED,2015-11-17 15:03:07.000000000,2016-03-03 18:11:40.000000000,2016-03-03 18:11:39.000000000,"[{'_account_id': 3}, {'_account_id': 1390}, {'_account_id': 2834}, {'_account_id': 7488}, {'_account_id': 14119}]","[{'number': 1, 'created': '2015-11-17 15:03:07.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/c5c7fac5a5d38222825a212027fde36e9de93336', 'message': 'Add new gates for oraclelinux\n\nChange-Id: Ic5c0e266639c8ed76d0af473d076d9ae6749102a\nPartially-Implements: bp oraclelinux-gate\n'}, {'number': 2, 'created': '2016-03-01 15:34:55.000000000', 'files': ['tests/test_build.py', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/kolla/commit/80f0890c81d3e24b47037a479ee48d7625faea7a', 'message': 'Add new gates for oraclelinux\n\nChange-Id: Ic5c0e266639c8ed76d0af473d076d9ae6749102a\nImplements: bp oraclelinux-gate\n'}]",4,246437,80f0890c81d3e24b47037a479ee48d7625faea7a,19,5,2,1390,,,0,"Add new gates for oraclelinux

Change-Id: Ic5c0e266639c8ed76d0af473d076d9ae6749102a
Implements: bp oraclelinux-gate
",git fetch https://review.opendev.org/openstack/kolla refs/changes/37/246437/2 && git format-patch -1 --stdout FETCH_HEAD,"['tests/test_build.py', 'tox.ini']",2,c5c7fac5a5d38222825a212027fde36e9de93336,bp/oraclelinux-gate,"[testenv:build-oraclelinux-binary] whitelist_externals = find bash sudo commands = find . -type f -name ""*.pyc"" -delete bash -c ""if [ ! -d .testrepository ]; then testr init; fi"" sudo -g docker testr run test_build.BuildTestOracleLinuxBinary [testenv:build-oraclelinux-source] whitelist_externals = find bash sudo commands = find . -type f -name ""*.pyc"" -delete bash -c ""if [ ! -d .testrepository ]; then testr init; fi"" sudo -g docker testr run test_build.BuildTestOracleLinuxSource ",,48,0
openstack%2Fnova~master~Iece439661cc4337e826d0eb15b438d2716214fb5,openstack/nova,master,Iece439661cc4337e826d0eb15b438d2716214fb5,XenAPI: introduce unit test for XenAPI plugins,MERGED,2016-02-24 07:10:04.000000000,2016-03-03 18:03:32.000000000,2016-03-03 18:03:30.000000000,"[{'_account_id': 3}, {'_account_id': 679}, {'_account_id': 782}, {'_account_id': 5170}, {'_account_id': 6735}, {'_account_id': 9008}, {'_account_id': 9578}, {'_account_id': 9732}, {'_account_id': 10118}, {'_account_id': 10385}, {'_account_id': 14384}, {'_account_id': 15286}, {'_account_id': 15751}, {'_account_id': 16376}, {'_account_id': 17169}, {'_account_id': 17920}, {'_account_id': 17922}]","[{'number': 1, 'created': '2016-02-24 07:10:04.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/2ffa2dd05790154577f5d4ff346ec5f88fada994', 'message': 'XenAPI: introduce unit test for XenAPI plugins\n\nThis is the first patch set to introduce unit test for XenAPI\nplugins. In order to make this first patch set to be simple\nas possible, it only cover the unit tests for two typical files.\nThe complete unit tests for them will be coverred in the subsequent\npatch sets.\n\nChange-Id: Iece439661cc4337e826d0eb15b438d2716214fb5\n'}, {'number': 2, 'created': '2016-02-26 10:55:23.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/38f0d9f93131811638f3a1f1485a504e645ea0de', 'message': 'XenAPI: introduce unit test for XenAPI plugins\n\nThis is the first patch set to introduce unit test for XenAPI\nplugins. It contains the common part depended by other plugin\ntests. In order to make this first patch set to be as simple\nas possible, it only covers the test framework and the unit\ntest for a simple plugin.\n\nChange-Id: Iece439661cc4337e826d0eb15b438d2716214fb5\n'}, {'number': 3, 'created': '2016-02-26 11:10:49.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/8413c18bfdd0cd9ff3f71c5bd6fa6f8072ad2b59', 'message': 'XenAPI: introduce unit test for XenAPI plugins\n\nThis is the first patch set to introduce unit test for XenAPI\nplugins. It contains the common part depended by other plugin\ntests. In order to make this first patch set to be as simple\nas possible, it only covers the test framework and the unit\ntest for a simple plugin.\n\nChange-Id: Iece439661cc4337e826d0eb15b438d2716214fb5\n'}, {'number': 4, 'created': '2016-03-01 05:03:51.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/e929b4ef7df3a7c4f472ff570093c44b88d78b4e', 'message': 'XenAPI: introduce unit test for XenAPI plugins\n\nThis is the first patch set to introduce unit test for XenAPI\nplugins. It contains the common part depended by other plugin\ntests. In order to make this first patch set to be as simple\nas possible, it only covers the test framework and the unit\ntest for a simple plugin.\n\nChange-Id: Iece439661cc4337e826d0eb15b438d2716214fb5\n'}, {'number': 5, 'created': '2016-03-02 06:54:37.000000000', 'files': ['nova/tests/unit/virt/xenapi/plugins/plugin_test.py', 'nova/tests/unit/virt/xenapi/plugins/__init__.py', 'tests-py3.txt', 'nova/tests/unit/virt/xenapi/plugins/test_nova_plugin_version.py'], 'web_link': 'https://opendev.org/openstack/nova/commit/2aa81e9ef6d04f2fdf1c69e16ceeef156cefedfa', 'message': 'XenAPI: introduce unit test for XenAPI plugins\n\nThis is the first patch set to introduce unit test for XenAPI\nplugins. It contains the common part depended by other plugin\ntests. In order to make this first patch set to be as simple\nas possible, it only covers the test framework and the unit\ntest for a simple plugin.\n\nChange-Id: Iece439661cc4337e826d0eb15b438d2716214fb5\n'}]",7,283962,2aa81e9ef6d04f2fdf1c69e16ceeef156cefedfa,61,17,5,17920,,,0,"XenAPI: introduce unit test for XenAPI plugins

This is the first patch set to introduce unit test for XenAPI
plugins. It contains the common part depended by other plugin
tests. In order to make this first patch set to be as simple
as possible, it only covers the test framework and the unit
test for a simple plugin.

Change-Id: Iece439661cc4337e826d0eb15b438d2716214fb5
",git fetch https://review.opendev.org/openstack/nova refs/changes/62/283962/5 && git format-patch -1 --stdout FETCH_HEAD,"['nova/tests/unit/virt/xenapi/plugins/test_glance.py', 'nova/tests/unit/virt/xenapi/plugins/__init__.py', 'nova/tests/unit/virt/xenapi/plugins/test_pluginlib_nova.py']",3,2ffa2dd05790154577f5d4ff346ec5f88fada994,introduceUT4plugin,"# Copyright (c) 2016 OpenStack Foundation # All Rights Reserved. # # Licensed under the Apache License, Version 2.0 (the ""License""); you may # not use this file except in compliance with the License. You may obtain # a copy of the License at # # http://www.apache.org/licenses/LICENSE-2.0 # # Unless required by applicable law or agreed to in writing, software # distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT # WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the # License for the specific language governing permissions and limitations # under the License. from nova import test from nova.tests.unit.virt.xenapi import plugins pluginlib = plugins.load_plugin(""pluginlib_nova.py"") class pluginlibNovaTestCase(test.NoDBTestCase): def test_exists_key_exists(self): key = 'fake_key' args = {key: 'fake_value'} return_value = pluginlib.exists(args, key) expected = 'fake_value' self.assertEqual(expected, return_value) def test_exists_key_not_exist(self): key = 'fake_key' args = {'other_key': 'other_value'} self.assertRaises(pluginlib.ArgumentError, pluginlib.exists, args, key) ",,123,0
openstack%2Fkolla~master~I90129c475b87bf63f2e5c870dba7bd07893c8c9c,openstack/kolla,master,I90129c475b87bf63f2e5c870dba7bd07893c8c9c,Fixing ambiguity in the documetation,MERGED,2016-03-03 00:25:58.000000000,2016-03-03 18:02:00.000000000,2016-03-03 18:02:00.000000000,"[{'_account_id': 3}, {'_account_id': 2834}, {'_account_id': 13642}, {'_account_id': 14119}, {'_account_id': 16392}, {'_account_id': 16620}, {'_account_id': 19300}]","[{'number': 1, 'created': '2016-03-03 00:25:58.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/d1f97ca44b5c0778627b0a86a4d74c855a84d41f', 'message': 'Fixing ambiguity in the documetation\n\nAfter change change 284856, there were some comments\nabout ambiguity in docs.\n\nChange-Id: I90129c475b87bf63f2e5c870dba7bd07893c8c9c\n'}, {'number': 2, 'created': '2016-03-03 00:55:57.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/1fa12cb9f0416a311c8eb0f5131007252e7a1ef7', 'message': 'Fixing ambiguity in the documetation\n\nAfter change change 284856, there were some comments\nabout ambiguity in docs.\n\nChange-Id: I90129c475b87bf63f2e5c870dba7bd07893c8c9c\n'}, {'number': 3, 'created': '2016-03-03 05:38:12.000000000', 'files': ['doc/quickstart.rst'], 'web_link': 'https://opendev.org/openstack/kolla/commit/b58fd41ad652f5c880f59ded3a530de2ad9c9d2b', 'message': 'Fixing ambiguity in the documetation\n\nAfter change change 284856, there were some comments\nabout ambiguity in docs.\n\nChange-Id: I90129c475b87bf63f2e5c870dba7bd07893c8c9c\n'}]",6,287526,b58fd41ad652f5c880f59ded3a530de2ad9c9d2b,23,7,3,20815,,,0,"Fixing ambiguity in the documetation

After change change 284856, there were some comments
about ambiguity in docs.

Change-Id: I90129c475b87bf63f2e5c870dba7bd07893c8c9c
",git fetch https://review.opendev.org/openstack/kolla refs/changes/26/287526/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/quickstart.rst'],1,d1f97ca44b5c0778627b0a86a4d74c855a84d41f,doc_fix,"document to get started with deploying OpenStack on bare metal or virtual machine with Kolla. After evaluation, the Kolla community recommends following this quickstart for deployment on bare-metal.",document to get started with deploying OpenStack on bare metal with Kolla.,5,1
openstack%2Fdevstack-gate~master~I55fec9993b1682de409d13a263b49116b94b9ad3,openstack/devstack-gate,master,I55fec9993b1682de409d13a263b49116b94b9ad3,DO NOT MERGE - Testing Gates,ABANDONED,2016-03-03 12:59:01.000000000,2016-03-03 17:56:38.000000000,,"[{'_account_id': 3}, {'_account_id': 16615}]","[{'number': 1, 'created': '2016-03-03 12:59:01.000000000', 'files': ['test-features.sh'], 'web_link': 'https://opendev.org/openstack/devstack-gate/commit/b2840f26703eb1e0b2f0679af969473ccb1e83bf', 'message': 'DO NOT MERGE - Testing Gates\n\nDO NOT MERGE\n\nChange-Id: I55fec9993b1682de409d13a263b49116b94b9ad3\n'}]",0,287780,b2840f26703eb1e0b2f0679af969473ccb1e83bf,6,2,1,16615,,,0,"DO NOT MERGE - Testing Gates

DO NOT MERGE

Change-Id: I55fec9993b1682de409d13a263b49116b94b9ad3
",git fetch https://review.opendev.org/openstack/devstack-gate refs/changes/80/287780/1 && git format-patch -1 --stdout FETCH_HEAD,['test-features.sh'],1,b2840f26703eb1e0b2f0679af969473ccb1e83bf,, exit 2, exit 1,1,1
openstack%2Frequirements~master~Ie77a9622d16bd02b3607fc1c9f8da20dc1ffb856,openstack/requirements,master,Ie77a9622d16bd02b3607fc1c9f8da20dc1ffb856,Change global requirements forcing cliff!=1.17.0,MERGED,2016-02-21 17:43:47.000000000,2016-03-03 17:55:42.000000000,2016-03-03 17:55:42.000000000,"[{'_account_id': 3}, {'_account_id': 841}, {'_account_id': 2472}, {'_account_id': 2888}, {'_account_id': 6547}]","[{'number': 1, 'created': '2016-02-21 17:43:47.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/requirements/commit/42a2225f363b51cd6d3a62d37253ba0f853b676a', 'message': 'Change global requirements forcing cliff!=1.17.0\n\ncliff 1.17.0 does not work when an empty list is provided\n(Bug report on cliff: #1547567)\n\nChange-Id: Ie77a9622d16bd02b3607fc1c9f8da20dc1ffb856\n'}, {'number': 2, 'created': '2016-02-21 18:10:31.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/requirements/commit/db00f795d5f02418ce2a9af458c5fe21e43ce22f', 'message': 'Change global requirements forcing cliff!=1.17.0\n\ncliff 1.17.0 does not work when an empty list is provided\n(Bug report on cliff: #1539770)\n\nChange-Id: Ie77a9622d16bd02b3607fc1c9f8da20dc1ffb856\n'}, {'number': 3, 'created': '2016-02-23 16:06:31.000000000', 'files': ['global-requirements.txt'], 'web_link': 'https://opendev.org/openstack/requirements/commit/0ad86c4d711e4145ad3a37951949ee30bf2c7b81', 'message': 'Change global requirements forcing cliff!=1.17.0\n\ncliff 1.17.0 does not work when an empty list is provided\n(Bug report on cliff: #1539770)\n\nChange-Id: Ie77a9622d16bd02b3607fc1c9f8da20dc1ffb856\n'}]",4,282886,0ad86c4d711e4145ad3a37951949ee30bf2c7b81,25,5,3,841,,,0,"Change global requirements forcing cliff!=1.17.0

cliff 1.17.0 does not work when an empty list is provided
(Bug report on cliff: #1539770)

Change-Id: Ie77a9622d16bd02b3607fc1c9f8da20dc1ffb856
",git fetch https://review.opendev.org/openstack/requirements refs/changes/86/282886/1 && git format-patch -1 --stdout FETCH_HEAD,['global-requirements.txt'],1,42a2225f363b51cd6d3a62d37253ba0f853b676a,bug-cliff-1.17.0,"cliff!=1.16.0,!=1.17.0,>=1.15.0 # Apache-2.0","cliff!=1.16.0,>=1.15.0 # Apache-2.0",1,1
