id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fpuppet-tripleo~master~I9538b7e579d4921b14f6ef5eec0300e7e50628d4,openstack/puppet-tripleo,master,I9538b7e579d4921b14f6ef5eec0300e7e50628d4,Make sure qemu CA has correct permissions,MERGED,2020-10-30 09:50:47.000000000,2020-11-08 15:51:28.000000000,2020-11-07 02:58:53.000000000,"[{'_account_id': 7353}, {'_account_id': 9914}, {'_account_id': 14985}, {'_account_id': 17216}, {'_account_id': 20172}, {'_account_id': 20733}, {'_account_id': 22348}, {'_account_id': 23181}, {'_account_id': 23811}]","[{'number': 1, 'created': '2020-10-30 09:50:47.000000000', 'files': ['manifests/certmonger/qemu.pp'], 'web_link': 'https://opendev.org/openstack/puppet-tripleo/commit/e3a3d3daf4f3a2d4b818129e93e0913346e295ea', 'message': 'Make sure qemu CA has correct permissions\n\nMake sure the qemu ca has correct permissiones 0644 to be bind\nmountend into the libvirt container.\n\nRelated-Bug: #1900986\nRelated: https://bugzilla.redhat.com/show_bug.cgi?id=1888951\n\nChange-Id: I9538b7e579d4921b14f6ef5eec0300e7e50628d4\n'}]",0,760524,e3a3d3daf4f3a2d4b818129e93e0913346e295ea,15,9,1,17216,,,0,"Make sure qemu CA has correct permissions

Make sure the qemu ca has correct permissiones 0644 to be bind
mountend into the libvirt container.

Related-Bug: #1900986
Related: https://bugzilla.redhat.com/show_bug.cgi?id=1888951

Change-Id: I9538b7e579d4921b14f6ef5eec0300e7e50628d4
",git fetch https://review.opendev.org/openstack/puppet-tripleo refs/changes/24/760524/1 && git format-patch -1 --stdout FETCH_HEAD,['manifests/certmonger/qemu.pp'],1,e3a3d3daf4f3a2d4b818129e93e0913346e295ea,1888951-master," if $cacertfile { # Sometimes certmonger returns before creating the cacert file. This has # been reported in: https://bugzilla.redhat.com/show_bug.cgi?id=1759281 # Until this is fixed, add this workaround. exec { $cacertfile : require => Certmonger_certificate[$name], command => ""test -f ${cacertfile}"", unless => ""test -f ${cacertfile}"", tries => 60, try_sleep => 1, timeout => 60, path => '/usr/bin:/bin', } file { $cacertfile : require => Exec[$cacertfile], mode => '0644' } } ",,20,0
openstack%2Fnova~master~I873b0c1e6e695ae88241bbf75ac9f80ecc6f5664,openstack/nova,master,I873b0c1e6e695ae88241bbf75ac9f80ecc6f5664,Add upgrade check about old computes,MERGED,2020-10-30 09:44:51.000000000,2020-11-08 12:29:32.000000000,2020-11-08 12:27:47.000000000,"[{'_account_id': 4393}, {'_account_id': 9008}, {'_account_id': 9708}, {'_account_id': 9732}, {'_account_id': 10118}, {'_account_id': 14595}, {'_account_id': 15334}, {'_account_id': 15751}, {'_account_id': 15941}, {'_account_id': 22348}, {'_account_id': 23498}, {'_account_id': 26515}, {'_account_id': 28006}, {'_account_id': 29963}]","[{'number': 1, 'created': '2020-10-30 09:44:51.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/9c7cd331bc9636b7e6750cf69400c6ad4c1bf2fa', 'message': 'Add upgrade check about old computes\n\nReport a warning during upgrade checks if there are computes older than\nthe previous major nova release in the system.\n\nSo if code is upgraded to Wallaby and the upgrade check was run before\nthe restart of the services with W code then the check warns for Ussuri\ncomputes in the system.\n\nChange-Id: I873b0c1e6e695ae88241bbf75ac9f80ecc6f5664\n'}, {'number': 2, 'created': '2020-11-04 13:04:52.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/63f7a2ff657071d10ac04d3b05587ec26920cf7f', 'message': 'Add upgrade check about old computes\n\nReport a warning during upgrade checks if there are computes older than\nthe previous major nova release in the system.\n\nSo if code is upgraded to Wallaby and the upgrade check was run before\nthe restart of the services with W code then the check warns for Ussuri\ncomputes in the system.\n\nChange-Id: I873b0c1e6e695ae88241bbf75ac9f80ecc6f5664\n'}, {'number': 3, 'created': '2020-11-04 13:21:14.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/c9c0094ced314587ff86c9e522c9812cdea2e9f9', 'message': 'Add upgrade check about old computes\n\nReport a warning during upgrade checks if there are computes older than\nthe previous major nova release in the system.\n\nSo if code is upgraded to Wallaby and the upgrade check was run before\nthe restart of the services with W code then the check warns for Ussuri\ncomputes in the system.\n\nChange-Id: I873b0c1e6e695ae88241bbf75ac9f80ecc6f5664\n'}, {'number': 4, 'created': '2020-11-04 14:51:12.000000000', 'files': ['nova/tests/unit/cmd/test_status.py', 'doc/source/cli/nova-status.rst', 'nova/cmd/status.py', 'doc/source/install/verify.rst'], 'web_link': 'https://opendev.org/openstack/nova/commit/3b8257cd239d0bb52cb654d709cc579ca9841628', 'message': 'Add upgrade check about old computes\n\nReport a warning during upgrade checks if there are computes older than\nthe previous major nova release in the system.\n\nSo if code is upgraded to Wallaby and the upgrade check was run before\nthe restart of the services with W code then the check warns for Ussuri\ncomputes in the system.\n\nChange-Id: I873b0c1e6e695ae88241bbf75ac9f80ecc6f5664\n'}]",0,760520,3b8257cd239d0bb52cb654d709cc579ca9841628,57,14,4,9708,,,0,"Add upgrade check about old computes

Report a warning during upgrade checks if there are computes older than
the previous major nova release in the system.

So if code is upgraded to Wallaby and the upgrade check was run before
the restart of the services with W code then the check warns for Ussuri
computes in the system.

Change-Id: I873b0c1e6e695ae88241bbf75ac9f80ecc6f5664
",git fetch https://review.opendev.org/openstack/nova refs/changes/20/760520/1 && git format-patch -1 --stdout FETCH_HEAD,"['nova/tests/unit/cmd/test_status.py', 'doc/source/cli/nova-status.rst', 'nova/cmd/status.py', 'doc/source/install/verify.rst']",4,9c7cd331bc9636b7e6750cf69400c6ad4c1bf2fa,raise_if_old_compute, | Check: Older than N-1 computes | | Result: Success | | Details: None | +--------------------------------------------------------------------+,,50,0
openstack%2Fcinder-specs~master~Ic4b17a7bf6a6cb67272774fa86443e7bc3cbd496,openstack/cinder-specs,master,Ic4b17a7bf6a6cb67272774fa86443e7bc3cbd496,Specify data secure deletion in Cinder,ABANDONED,2020-10-24 06:58:33.000000000,2020-11-08 10:13:13.000000000,,"[{'_account_id': 8846}, {'_account_id': 9535}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-10-24 06:58:33.000000000', 'files': ['specs/wallaby/specify-data-secure-deletion.rst'], 'web_link': 'https://opendev.org/openstack/cinder-specs/commit/a6a3cc6b8bf733eeda027696bb74bb40989c5510', 'message': ""Specify data secure deletion in Cinder\n\nSupport to specify the 'security=True' in deletion\nAPI of volume, snapshot, and backup resource.\nIt will let Cinder to know the data of those resources\nwill be securely deleted by writing zero or using the\ndriver's method.\n\nIt will enhance the data security of open infra cloud.\n\nChange-Id: Ic4b17a7bf6a6cb67272774fa86443e7bc3cbd496\nImplements: blueprint specify-data-secure-deletion\nSigned-off-by: wanghao <sxmatch1986@gmail.com>\n""}]",0,759553,a6a3cc6b8bf733eeda027696bb74bb40989c5510,5,3,1,8846,,,0,"Specify data secure deletion in Cinder

Support to specify the 'security=True' in deletion
API of volume, snapshot, and backup resource.
It will let Cinder to know the data of those resources
will be securely deleted by writing zero or using the
driver's method.

It will enhance the data security of open infra cloud.

Change-Id: Ic4b17a7bf6a6cb67272774fa86443e7bc3cbd496
Implements: blueprint specify-data-secure-deletion
Signed-off-by: wanghao <sxmatch1986@gmail.com>
",git fetch https://review.opendev.org/openstack/cinder-specs refs/changes/53/759553/1 && git format-patch -1 --stdout FETCH_HEAD,['specs/wallaby/specify-data-secure-deletion.rst'],1,a6a3cc6b8bf733eeda027696bb74bb40989c5510,specify-data-secure-deletion,".. This work is licensed under a Creative Commons Attribution 3.0 Unported License. http://creativecommons.org/licenses/by/3.0/legalcode ============================ Specify Data Secure Deletion ============================ https://blueprints.launchpad.net/cinder/+spec/specify-data-secure-deletion Support to specify the 'security=True' in deletion API of volume, snapshot, and backup resource. It will let Cinder to know the data of those resources will be securely deleted by writing zero or using the driver's method. It will enhance the data security of open infra cloud. Problem description =================== Currently, when Cinder deletes resources like volume, snapshot, and backup, the user can't specify how to handle the data that store in those backends. Although we have configurations 'volume_clear' and 'volume_clear_size ', it still lacks a mechanism to allow users to specify whether and how to securely delete their own data through Cinder API. The security risk of data that were stored in Cinder's backends is exiting. Use Cases ========= For some important or privacy data, the users want to clearly specify the secure deletion of the data through Cinder's API. Proposed change =============== In order to solve this problem, we plan to support two more request parameters in volume, snapshot, and backup deletion URL. ""security=True"" and ""clear_size=[0-1024]"". We will pass those parameters to volume manager and implement a common way to wipe the data. It will attach the volume, snapshot, and backup to cinder-volume host and then write zero into it. Of course, we encourage the drivers to implement this function by their way. Alternatives ------------ None Data model impact ----------------- None REST API impact --------------- Modify REST API to delete volume: * DELETE /v3/{tenant_id}/volumes/{id}?security=True&clear_size=0 Modify REST API to delete snapshot: * DELETE /v3/{tenant_id}/snapshots/{id}?security=True&clear_size=0 Modify REST API to delete backup: * DELETE /v3/{tenant_id}/backups/{id}?security=True&clear_size=0 Security impact --------------- This feature will enhance the security ability of Cinder. Notifications impact -------------------- None Other end user impact --------------------- End user will be able to specify whether and how to use security way to wipe their stored data. Performance Impact ------------------ This might slow the process of data deletion according to the secure deletion way and size of data. Other deployer impact --------------------- None Developer impact ---------------- None Implementation ============== Assignee(s) ----------- Primary assignee: wanghao <sxmatch1986@gmail.com> Other contributors: <None> Work Items ---------- 1. Implement the secure deletion of Volume. 2. Implement the secure deletion of Snapshot. 3. Implement the secure deletion of Backup. Dependencies ============ None Testing ======= Unit tests and tempest tests will be provided. Documentation Impact ==================== API Doc will be updated. References ========== None ",,138,0
openstack%2Fnova~master~I29d1cd2f043bd2244c6fb0410c94f6612de14dbc,openstack/nova,master,I29d1cd2f043bd2244c6fb0410c94f6612de14dbc,trivial: Remove irrelevant comment,MERGED,2020-10-21 17:31:21.000000000,2020-11-08 09:54:47.000000000,2020-11-08 09:53:00.000000000,"[{'_account_id': 7634}, {'_account_id': 9008}, {'_account_id': 9708}, {'_account_id': 9732}, {'_account_id': 10118}, {'_account_id': 14384}, {'_account_id': 15334}, {'_account_id': 15751}, {'_account_id': 15941}, {'_account_id': 22348}, {'_account_id': 23498}, {'_account_id': 26515}, {'_account_id': 29963}]","[{'number': 1, 'created': '2020-10-21 17:31:21.000000000', 'files': ['nova/compute/api.py'], 'web_link': 'https://opendev.org/openstack/nova/commit/5b9d587e741469b26584de25e35421d96bb1dee4', 'message': 'trivial: Remove irrelevant comment\n\nThis should have been removed in change\nI18a01032a89bff84d71e879c5207157393849b7e. Remove it now.\n\nChange-Id: I29d1cd2f043bd2244c6fb0410c94f6612de14dbc\nSigned-off-by: Stephen Finucane <stephenfin@redhat.com>\n'}]",0,759112,5b9d587e741469b26584de25e35421d96bb1dee4,55,13,1,15334,,,0,"trivial: Remove irrelevant comment

This should have been removed in change
I18a01032a89bff84d71e879c5207157393849b7e. Remove it now.

Change-Id: I29d1cd2f043bd2244c6fb0410c94f6612de14dbc
Signed-off-by: Stephen Finucane <stephenfin@redhat.com>
",git fetch https://review.opendev.org/openstack/nova refs/changes/12/759112/1 && git format-patch -1 --stdout FETCH_HEAD,['nova/compute/api.py'],1,5b9d587e741469b26584de25e35421d96bb1dee4,remove-xenapi,, # NOTE(jogo): Send message to host to support resource pools,0,1
openstack%2Fnova~master~I18a01032a89bff84d71e879c5207157393849b7e,openstack/nova,master,I18a01032a89bff84d71e879c5207157393849b7e,virt: Remove various aggregate APIs,MERGED,2020-09-01 14:53:17.000000000,2020-11-08 09:46:48.000000000,2020-11-08 09:45:12.000000000,"[{'_account_id': 7634}, {'_account_id': 9008}, {'_account_id': 9708}, {'_account_id': 10118}, {'_account_id': 10135}, {'_account_id': 14384}, {'_account_id': 14595}, {'_account_id': 15334}, {'_account_id': 15751}, {'_account_id': 15941}, {'_account_id': 22348}, {'_account_id': 23498}, {'_account_id': 26515}, {'_account_id': 29963}]","[{'number': 1, 'created': '2020-09-01 14:53:17.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/af19aec92c8ede12a6a88b61f68888e3f901091b', 'message': ""virt: Remove various aggregate APIs\n\nThese were used to broadcast aggregate changes to XenAPI pools and\naren't used by any other in-tree driver. Remove them.\n\nChange-Id: I18a01032a89bff84d71e879c5207157393849b7e\nSigned-off-by: Stephen Finucane <stephenfin@redhat.com>\n""}, {'number': 2, 'created': '2020-09-10 13:08:51.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/f9261d074271f5fafad7bc5a5f9cdcc0b807549a', 'message': ""virt: Remove various aggregate APIs\n\nThese were used to broadcast aggregate changes to XenAPI pools and\naren't used by any other in-tree driver. Remove them.\n\nChange-Id: I18a01032a89bff84d71e879c5207157393849b7e\nSigned-off-by: Stephen Finucane <stephenfin@redhat.com>\n""}, {'number': 3, 'created': '2020-09-11 13:11:18.000000000', 'files': ['nova/exception.py', 'nova/tests/unit/compute/test_compute.py', 'nova/virt/driver.py', 'nova/compute/manager.py', 'nova/compute/rpcapi.py', 'nova/compute/api.py', 'nova/tests/unit/virt/test_virt_drivers.py'], 'web_link': 'https://opendev.org/openstack/nova/commit/83ae149c72aa351bb91f718aa0f0e980662cfcd6', 'message': ""virt: Remove various aggregate APIs\n\nThese were used to broadcast aggregate changes to XenAPI pools and\naren't used by any other in-tree driver. Remove them.\n\nChange-Id: I18a01032a89bff84d71e879c5207157393849b7e\nSigned-off-by: Stephen Finucane <stephenfin@redhat.com>\n""}]",2,749317,83ae149c72aa351bb91f718aa0f0e980662cfcd6,120,14,3,15334,,,0,"virt: Remove various aggregate APIs

These were used to broadcast aggregate changes to XenAPI pools and
aren't used by any other in-tree driver. Remove them.

Change-Id: I18a01032a89bff84d71e879c5207157393849b7e
Signed-off-by: Stephen Finucane <stephenfin@redhat.com>
",git fetch https://review.opendev.org/openstack/nova refs/changes/17/749317/3 && git format-patch -1 --stdout FETCH_HEAD,"['nova/exception.py', 'nova/tests/unit/compute/test_compute.py', 'nova/virt/driver.py', 'nova/compute/manager.py', 'nova/compute/rpcapi.py', 'nova/compute/api.py', 'nova/tests/unit/virt/test_virt_drivers.py']",7,af19aec92c8ede12a6a88b61f68888e3f901091b,remove-xenapi,," @catch_notimplementederror def test_add_to_aggregate(self): self.connection.add_to_aggregate(self.ctxt, 'aggregate', 'host') @catch_notimplementederror def test_remove_from_aggregate(self): self.connection.remove_from_aggregate(self.ctxt, 'aggregate', 'host') ",16,189
openstack%2Fpuppet-tripleo~master~Ia41046f148e0593ea773e8409494ce5dcca4b7a2,openstack/puppet-tripleo,master,Ia41046f148e0593ea773e8409494ce5dcca4b7a2,Cleanup old workaround for ipv6 VIPs,MERGED,2020-10-30 16:53:49.000000000,2020-11-08 09:06:30.000000000,2020-11-07 09:58:22.000000000,"[{'_account_id': 9816}, {'_account_id': 14985}, {'_account_id': 20172}, {'_account_id': 20778}, {'_account_id': 22348}, {'_account_id': 23181}]","[{'number': 1, 'created': '2020-10-30 16:53:49.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/puppet-tripleo/commit/ae8e68236416ed57cacb94daddd9284379626170', 'message': 'Cleanup old workaround for ipv6 VIPs\n\nhttps://bugzilla.redhat.com/show_bug.cgi?id=1445628 has been fixed\nin RHEL 7.3. There is no need to carry around this workaround any\nlonger.\n\nChange-Id: Ia41046f148e0593ea773e8409494ce5dcca4b7a2\n'}, {'number': 2, 'created': '2020-11-02 11:21:10.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/puppet-tripleo/commit/473929d083046e5b1d14bed003dfde320c69db5e', 'message': ""Cleanup old workaround for ipv6 VIPs\n\nhttps://bugzilla.redhat.com/show_bug.cgi?id=1445628 has been fixed\nin RHEL 7.3. There is no need to carry around this workaround any\nlonger.\n\nWe can entirely remove the nic parameter since it is set to '' by\ndefault anyway in puppet-pacemaker.\n\nChange-Id: Ia41046f148e0593ea773e8409494ce5dcca4b7a2\n""}, {'number': 3, 'created': '2020-11-06 08:17:55.000000000', 'files': ['manifests/pacemaker/haproxy_with_vip.pp'], 'web_link': 'https://opendev.org/openstack/puppet-tripleo/commit/2b44f5c31916f3d549a560b03c7ba7caf94c2189', 'message': ""Cleanup old workaround for ipv6 VIPs\n\nhttps://bugzilla.redhat.com/show_bug.cgi?id=1445628 has been fixed\nin RHEL 7.3. There is no need to carry around this workaround any\nlonger.\n\nWe can entirely remove the nic parameter since it is set to '' by\ndefault anyway in puppet-pacemaker.\n\nChange-Id: Ia41046f148e0593ea773e8409494ce5dcca4b7a2\n""}]",0,760639,2b44f5c31916f3d549a560b03c7ba7caf94c2189,34,6,3,20172,,,0,"Cleanup old workaround for ipv6 VIPs

https://bugzilla.redhat.com/show_bug.cgi?id=1445628 has been fixed
in RHEL 7.3. There is no need to carry around this workaround any
longer.

We can entirely remove the nic parameter since it is set to '' by
default anyway in puppet-pacemaker.

Change-Id: Ia41046f148e0593ea773e8409494ce5dcca4b7a2
",git fetch https://review.opendev.org/openstack/puppet-tripleo refs/changes/39/760639/1 && git format-patch -1 --stdout FETCH_HEAD,['manifests/pacemaker/haproxy_with_vip.pp'],1,ae8e68236416ed57cacb94daddd9284379626170,bgpsupport,, # NB: Until the IPaddr2 RA has a fix for https://bugzilla.redhat.com/show_bug.cgi?id=1445628 # we need to specify the nic when creating the ipv6 vip. $nic = interface_for_ip($ip_address) $nic = '',0,4
openstack%2Ftripleo-ansible~master~If1d273da61041fa4b7b9f4430264acda1d3841e8,openstack/tripleo-ansible,master,If1d273da61041fa4b7b9f4430264acda1d3841e8,Try ipaddr filter from collection,MERGED,2020-11-02 16:25:48.000000000,2020-11-08 04:27:57.000000000,2020-11-08 04:27:57.000000000,"[{'_account_id': 3153}, {'_account_id': 6926}, {'_account_id': 7353}, {'_account_id': 11491}, {'_account_id': 14985}, {'_account_id': 22348}, {'_account_id': 23181}]","[{'number': 1, 'created': '2020-11-02 16:25:48.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-ansible/commit/abaed829874e8ee1d86269e80e864468c05cfb04', 'message': 'Try ipaddr filter from collection\n\nGoing forward, many of the filters and code that used to be in ansible\ncore were moved to collections. We use the ipaddr filter in a few places\nso in order to support newer versions, we need to try to load the\ncollection version first before falling back to the legacy one in\nansible <=2.9\n\nChange-Id: If1d273da61041fa4b7b9f4430264acda1d3841e8\n'}, {'number': 2, 'created': '2020-11-04 15:49:22.000000000', 'files': ['tripleo_ansible/ansible_plugins/action/tripleo_all_nodes_data.py', 'tripleo_ansible/ansible_plugins/action/tripleo_iptables.py'], 'web_link': 'https://opendev.org/openstack/tripleo-ansible/commit/5eff04940361c0f8a9e98264065505f0fa371ca9', 'message': 'Try ipaddr filter from collection\n\nGoing forward, many of the filters and code that used to be in ansible\ncore were moved to collections. We use the ipaddr filter in a few places\nso in order to support newer versions, we need to try to load the\ncollection version first before falling back to the legacy one in\nansible <=2.9\n\nChange-Id: If1d273da61041fa4b7b9f4430264acda1d3841e8\n'}]",0,760953,5eff04940361c0f8a9e98264065505f0fa371ca9,28,7,2,14985,,,0,"Try ipaddr filter from collection

Going forward, many of the filters and code that used to be in ansible
core were moved to collections. We use the ipaddr filter in a few places
so in order to support newer versions, we need to try to load the
collection version first before falling back to the legacy one in
ansible <=2.9

Change-Id: If1d273da61041fa4b7b9f4430264acda1d3841e8
",git fetch https://review.opendev.org/openstack/tripleo-ansible refs/changes/53/760953/2 && git format-patch -1 --stdout FETCH_HEAD,"['tripleo_ansible/ansible_plugins/action/tripleo_all_nodes_data.py', 'tripleo_ansible/ansible_plugins/action/tripleo_iptables.py']",2,abaed829874e8ee1d86269e80e864468c05cfb04,ansible-2.10,try: from ansible_collections.ansible.netcommon.plugins.filter import ipaddr except ImportError: from ansible.plugins.filter import ipaddr,from ansible.plugins.filter import ipaddr,8,2
openstack%2Fpuppet-tripleo~stable%2Ftrain~I5a153004e0175f6826bfd10ac25b7e6f9ce09b96,openstack/puppet-tripleo,stable/train,I5a153004e0175f6826bfd10ac25b7e6f9ce09b96,Puppet config options for AMQP1 sensubility transport,MERGED,2020-10-28 12:56:32.000000000,2020-11-08 03:57:32.000000000,2020-11-08 03:57:32.000000000,"[{'_account_id': 14985}, {'_account_id': 22348}, {'_account_id': 23181}, {'_account_id': 31510}]","[{'number': 1, 'created': '2020-10-28 12:56:32.000000000', 'files': ['templates/metrics/collectd-sensubility.conf.epp', 'manifests/profile/base/metrics/collectd/sensubility.pp'], 'web_link': 'https://opendev.org/openstack/puppet-tripleo/commit/896009f6fda293ac3d6b8f6e8d4ca2b410c0a36d', 'message': 'Puppet config options for AMQP1 sensubility transport\n\nThis patch introduces configuration options to setup collectd\nsensubility to use the AMQP1 transport. This is primarily for\nSTF compatability.\n\nChange-Id: I5a153004e0175f6826bfd10ac25b7e6f9ce09b96\n(cherry picked from commit 275dfedb9d5610e5fecd231c77ef36435fc78bef)\n'}]",0,760122,896009f6fda293ac3d6b8f6e8d4ca2b410c0a36d,20,4,1,31510,,,0,"Puppet config options for AMQP1 sensubility transport

This patch introduces configuration options to setup collectd
sensubility to use the AMQP1 transport. This is primarily for
STF compatability.

Change-Id: I5a153004e0175f6826bfd10ac25b7e6f9ce09b96
(cherry picked from commit 275dfedb9d5610e5fecd231c77ef36435fc78bef)
",git fetch https://review.opendev.org/openstack/puppet-tripleo refs/changes/22/760122/1 && git format-patch -1 --stdout FETCH_HEAD,"['templates/metrics/collectd-sensubility.conf.epp', 'manifests/profile/base/metrics/collectd/sensubility.pp']",2,896009f6fda293ac3d6b8f6e8d4ca2b410c0a36d,collectd-sensubility-amqp1-conf-stable/train,"# # [*results_format*] # (Optional) String. Set message format compatability. Options are # [smartgateway,sensu] # Defaults to smartgateway # # [*results_channel*] # String. Target AMQP1 channel address to which messages should be sent # Defaults to undef # # [*transport*] # String. Bus type for message transport. Options are 'sensu' (rabbitmq) or 'amqp1' # Defaults to 'sensu' $exec_sudo_rule = undef, $results_format = 'smartgateway', $results_channel = undef, $transport = 'sensu' amqp_password => $amqp_password, results_format => $results_format, results_channel => $results_channel, transport => $transport", $exec_sudo_rule = undef amqp_password => $amqp_password,38,12
openstack%2Fpython-tripleoclient~stable%2Fvictoria~I3569272795a52bb25f3de502fdfd5006ff6b8be1,openstack/python-tripleoclient,stable/victoria,I3569272795a52bb25f3de502fdfd5006ff6b8be1,Logging refactor,MERGED,2020-11-06 19:30:28.000000000,2020-11-08 01:02:33.000000000,2020-11-08 01:01:26.000000000,"[{'_account_id': 10969}, {'_account_id': 11090}, {'_account_id': 14985}, {'_account_id': 22348}, {'_account_id': 23181}]","[{'number': 1, 'created': '2020-11-06 19:30:28.000000000', 'files': ['tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/v1/overcloud_admin.py', 'tripleoclient/v2/tripleo_container_image.py', 'tripleoclient/v1/overcloud_deploy.py'], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/3a6354edb2718f4dc0a1edcb76afde536131d3a7', 'message': 'Logging refactor\n\n- Replace logging with logging from oslo_log\n  In order to have timestamps as well as other features this patch\n  replaces python logging to extended logging from oslo_log. This allows\n  to produce timestamps in output messages\n- Replace some prints with log.info to have timing information in logs\n\nChange-Id: I3569272795a52bb25f3de502fdfd5006ff6b8be1\nRelated-Bug: #1890389\n(cherry picked from commit b139da3995a0033d6bb724c4e53ba4df1168f16c)\n'}]",0,761788,3a6354edb2718f4dc0a1edcb76afde536131d3a7,9,5,1,10969,,,0,"Logging refactor

- Replace logging with logging from oslo_log
  In order to have timestamps as well as other features this patch
  replaces python logging to extended logging from oslo_log. This allows
  to produce timestamps in output messages
- Replace some prints with log.info to have timing information in logs

Change-Id: I3569272795a52bb25f3de502fdfd5006ff6b8be1
Related-Bug: #1890389
(cherry picked from commit b139da3995a0033d6bb724c4e53ba4df1168f16c)
",git fetch https://review.opendev.org/openstack/python-tripleoclient refs/changes/88/761788/1 && git format-patch -1 --stdout FETCH_HEAD,"['tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/v1/overcloud_admin.py', 'tripleoclient/v2/tripleo_container_image.py', 'tripleoclient/v1/overcloud_deploy.py']",4,3a6354edb2718f4dc0a1edcb76afde536131d3a7,oslo_log-stable/victoria,"from oslo_config import cfg from oslo_log import log as loggingCONF = cfg.CONF self.log.info(""Deploying templates in the directory {0}"".format( self.log.info(""Processing templates in the directory {0}"".format( logging.register_options(CONF) logging.setup(CONF, '') self.log.info(""Validation Finished"") self.log.info(""Deploying overcloud configuration"") print(""Overcloud Horizon Dashboard URL: {0}"".format(horizon_url)) self.log.info('No deployment was found for %s' % plan)","import logging print(""Deploying templates in the directory {0}"".format( print(""Processing templates in the directory {0}"".format( print(""Validation Finished"") print(""Deploying overcloud configuration"") print(""Overcloud Horizon Dashboard URL: {0}"".format( horizon_url)) print('No deployment was found for %s' % plan)",28,12
openstack%2Ftripleo-heat-templates~stable%2Ftrain~I6f15ab03e64318df707812d8a4127399bdfa0c6d,openstack/tripleo-heat-templates,stable/train,I6f15ab03e64318df707812d8a4127399bdfa0c6d,Always set dashboard_protocol when Ceph Dashboard is enabled,MERGED,2020-11-06 18:37:50.000000000,2020-11-08 00:59:40.000000000,2020-11-08 00:59:40.000000000,"[{'_account_id': 14985}, {'_account_id': 22348}, {'_account_id': 23181}, {'_account_id': 25402}]","[{'number': 1, 'created': '2020-11-06 18:37:50.000000000', 'files': ['deployment/ceph-ansible/ceph-mgr.yaml'], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/a1f4c48830969ec9ec8c78934d1d8adbdf708987', 'message': ""Always set dashboard_protocol when Ceph Dashboard is enabled\n\nWhen the Ceph dashboard is enabled, ceph-ansible is going to set\ndashboard_protocol: 'https' by default.\nIn TripleO, https is enabled only if tls-everywhere templates are\nprovided. For this reason, dashboard_protocol: 'http' should be\nenforced to prevent issues when ceph-ansible is triggered.\n\nCloses-Bug: #1902729\nChange-Id: I6f15ab03e64318df707812d8a4127399bdfa0c6d\n(cherry picked from commit 5d9c6edb3fda626d5495b78ca39f34595d02121b)\n""}]",0,761781,a1f4c48830969ec9ec8c78934d1d8adbdf708987,10,4,1,25402,,,0,"Always set dashboard_protocol when Ceph Dashboard is enabled

When the Ceph dashboard is enabled, ceph-ansible is going to set
dashboard_protocol: 'https' by default.
In TripleO, https is enabled only if tls-everywhere templates are
provided. For this reason, dashboard_protocol: 'http' should be
enforced to prevent issues when ceph-ansible is triggered.

Closes-Bug: #1902729
Change-Id: I6f15ab03e64318df707812d8a4127399bdfa0c6d
(cherry picked from commit 5d9c6edb3fda626d5495b78ca39f34595d02121b)
",git fetch https://review.opendev.org/openstack/tripleo-heat-templates refs/changes/81/761781/1 && git format-patch -1 --stdout FETCH_HEAD,['deployment/ceph-ansible/ceph-mgr.yaml'],1,a1f4c48830969ec9ec8c78934d1d8adbdf708987,, dashboard_protocol: if: - internal_tls_enabled - 'https' - 'http', - dashboard_protocol: 'https',5,1
