id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fironic~master~Iddb5377450806ad768582a705e1c4274079b002f,openstack/ironic,master,Iddb5377450806ad768582a705e1c4274079b002f,Finish switch to inspector and inspector-client,MERGED,2015-06-18 15:26:39.000000000,2015-06-23 07:28:51.000000000,2015-06-22 18:39:57.000000000,"[{'_account_id': 3}, {'_account_id': 6618}, {'_account_id': 6773}, {'_account_id': 10239}, {'_account_id': 12715}, {'_account_id': 13997}]","[{'number': 1, 'created': '2015-06-18 15:26:39.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/4c3142e7448354d16243e5b90b96e5b76f76834c', 'message': 'Finish switch to inspector and inspector-client\n\nThis change is a bit ahead of time, as inspector was not released yet,\nbut we have chicken-and-egg problem with fixing inspector devstack here.\n\nChange-Id: Iddb5377450806ad768582a705e1c4274079b002f\n'}, {'number': 2, 'created': '2015-06-19 13:24:45.000000000', 'files': ['ironic/tests/drivers/third_party_driver_mock_specs.py', 'doc/source/deploy/upgrade-guide.rst', 'ironic/tests/drivers/third_party_driver_mocks.py', 'doc/source/deploy/install-guide.rst', 'driver-requirements.txt', 'ironic/drivers/modules/inspector.py', 'ironic/tests/drivers/test_inspector.py'], 'web_link': 'https://opendev.org/openstack/ironic/commit/6c08d283bbafaf40fa97505936f1ce7fb113867c', 'message': 'Finish switch to inspector and inspector-client\n\nThis change is a bit ahead of time, as inspector was not released yet,\nbut we have chicken-and-egg problem with fixing inspector devstack here.\n\nChange-Id: Iddb5377450806ad768582a705e1c4274079b002f\n'}]",9,193176,6c08d283bbafaf40fa97505936f1ce7fb113867c,19,6,2,10239,,,0,"Finish switch to inspector and inspector-client

This change is a bit ahead of time, as inspector was not released yet,
but we have chicken-and-egg problem with fixing inspector devstack here.

Change-Id: Iddb5377450806ad768582a705e1c4274079b002f
",git fetch https://review.opendev.org/openstack/ironic refs/changes/76/193176/1 && git format-patch -1 --stdout FETCH_HEAD,"['ironic/tests/drivers/third_party_driver_mock_specs.py', 'ironic/tests/drivers/third_party_driver_mocks.py', 'doc/source/deploy/install-guide.rst', 'driver-requirements.txt', 'ironic/drivers/modules/inspector.py', 'ironic/tests/drivers/test_inspector.py']",6,4c3142e7448354d16243e5b90b96e5b76f76834c,inspector-client,"import ironic_inspector_client as client @mock.patch.object(inspector, 'client', None)","import ironic_inspector from ironic_inspector import client @mock.patch.object(inspector, 'ironic_inspector', None) @mock.patch.object(ironic_inspector, '__version_info__', (1, 0, 0)) @mock.patch.object(ironic_inspector, '__version_info__', (0, 2, 2)) def test_init_old_version(self): self.config(enabled=True, group='inspector') self.assertRaises(exception.DriverLoadError, inspector.Inspector) @mock.patch.object(ironic_inspector, '__version_info__', (1, 0, 0))",29,54
openstack%2Fnova-specs~master~Ia81b982f4fe741ee87a2bc957e8b3a3955e4147f,openstack/nova-specs,master,Ia81b982f4fe741ee87a2bc957e8b3a3955e4147f,Remove v3 from nova code tree,MERGED,2015-06-08 08:22:15.000000000,2015-06-23 07:21:04.000000000,2015-06-12 10:16:16.000000000,"[{'_account_id': 3}, {'_account_id': 782}, {'_account_id': 1063}, {'_account_id': 1849}, {'_account_id': 5754}, {'_account_id': 6167}, {'_account_id': 7166}, {'_account_id': 8556}, {'_account_id': 9420}, {'_account_id': 12175}, {'_account_id': 13663}]","[{'number': 1, 'created': '2015-06-08 08:22:15.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova-specs/commit/5225e76b205435e97fc713cc5b5e81e605e3d919', 'message': ""Remove v3 from nova code tree\n\nThis spec describes the plan of removing any 'v3' stuff from nova\ncode tree and restructure the nova api code tree.\n\nRelated to Bug #1462901\n\nChange-Id: Ia81b982f4fe741ee87a2bc957e8b3a3955e4147f\n""}, {'number': 2, 'created': '2015-06-10 00:33:25.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova-specs/commit/a802faa02ecabf896a8935df8400eb5ae8e3a945', 'message': ""Remove v3 from nova code tree\n\nThis spec describes the plan of removing any 'v3' stuff from nova\ncode tree and restructure the nova api code tree.\n\nRelated to Bug #1462901\n\nChange-Id: Ia81b982f4fe741ee87a2bc957e8b3a3955e4147f\n""}, {'number': 3, 'created': '2015-06-11 21:05:17.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova-specs/commit/b94729ca22c50a39f910430a555a116c82efe519', 'message': ""Remove v3 from nova code tree\n\nThis spec describes the plan of removing any 'v3' stuff from nova\ncode tree and restructure the nova api code tree.\n\nRelated to Bug #1462901\n\nChange-Id: Ia81b982f4fe741ee87a2bc957e8b3a3955e4147f\n""}, {'number': 4, 'created': '2015-06-12 08:43:43.000000000', 'files': ['specs/liberty/approved/nova-api-remove-v3.rst'], 'web_link': 'https://opendev.org/openstack/nova-specs/commit/57bde4859fb257345cf417064f788c378f731854', 'message': ""Remove v3 from nova code tree\n\nThis spec describes the plan of removing any 'v3' stuff from nova\ncode tree and restructure the nova api code tree.\n\nRelated to Bug #1462901\n\nChange-Id: Ia81b982f4fe741ee87a2bc957e8b3a3955e4147f\n""}]",29,189218,57bde4859fb257345cf417064f788c378f731854,33,11,4,5754,,,0,"Remove v3 from nova code tree

This spec describes the plan of removing any 'v3' stuff from nova
code tree and restructure the nova api code tree.

Related to Bug #1462901

Change-Id: Ia81b982f4fe741ee87a2bc957e8b3a3955e4147f
",git fetch https://review.opendev.org/openstack/nova-specs refs/changes/18/189218/1 && git format-patch -1 --stdout FETCH_HEAD,['specs/liberty/approved/api_cleanup_remove_v3.rst'],1,5225e76b205435e97fc713cc5b5e81e605e3d919,bug/1462901,".. This work is licensed under a Creative Commons Attribution 3.0 Unported License. http://creativecommons.org/licenses/by/3.0/legalcode ========================================== Remove 'v3' from nova API code tree ========================================== https://bugs.launchpad.net/nova/+bug/1462901 The Nova V2.1 REST API released at Kilo. But the V2.1 API code still under old directory 'nova/api/openstack/compute/plugins/v3' which with old name 'v3'. V3 API isn't existed anymore, it is replaced by V2.1 API. So we should cleanup any V3 related stuff and restructure the nova code tree to avoid confuse for the developer. Problem description =================== V3 API is replaced by V2.1 API. The word 'v3' in the nova code tree confuse people a lot. Use Cases ---------- This is kind of nova cleanup. Project Priority ----------------- This is priority work item under Nova API in liberty. Proposed change =============== * Move the V2 API code under 'nova/api/openstack/compute/v2'. The 'V2' API will be deprecated in the future. * Move the V2.1 API code under 'nova/api/openstack/compute'. The evolution of V2.1 API is done by Microversion. So we needn't mention API version in the code tree anymore. Alternatives ------------ Keep the V2.1 API under current directory until V2 removed. But all the API improvement is for V2.1 API. A lot of developer confuse on how to code with V2.1 API. We should get rid of it now, avoid developer waste the time on confuse. Data model impact ----------------- N/A REST API impact --------------- N/A Security impact --------------- N/A Notifications impact -------------------- N/A Other end user impact --------------------- N/A Performance Impact ------------------ N/A Other deployer impact --------------------- We expect there isn't any expect to the deployer. Developer impact ---------------- N/A Implementation ============== Assignee(s) ----------- Primary assignee: Volunteer? Work Items ---------- * Move all V2 code under 'v2' directory * Move all V2.1 code to the toplevel directory. Dependencies ============ N/A Testing ======= This needn't any new test. Just need ensure all the tests can pass after the cleanup. Documentation Impact ==================== This is kind of code cleanup. Invisible to any kind of users. References ========== Nova API team work items: `https://etherpad.openstack.org/p/YVR-nova-liberty-summit-action-items` History ======= N/A ",,133,0
openstack%2Fneutron~master~I90f4794f48ae151a888f37df26c087a7fdcd9d31,openstack/neutron,master,I90f4794f48ae151a888f37df26c087a7fdcd9d31,Prepare for full stack CI job,MERGED,2015-06-21 19:39:45.000000000,2015-06-23 07:14:36.000000000,2015-06-22 18:26:32.000000000,"[{'_account_id': 3}, {'_account_id': 105}, {'_account_id': 704}, {'_account_id': 2035}, {'_account_id': 2592}, {'_account_id': 5170}, {'_account_id': 6524}, {'_account_id': 7715}, {'_account_id': 8124}, {'_account_id': 8873}, {'_account_id': 9656}, {'_account_id': 9681}, {'_account_id': 9682}, {'_account_id': 9787}, {'_account_id': 9845}, {'_account_id': 10121}, {'_account_id': 10153}, {'_account_id': 10184}, {'_account_id': 14323}, {'_account_id': 14571}, {'_account_id': 15296}, {'_account_id': 15894}]","[{'number': 1, 'created': '2015-06-21 19:39:45.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/neutron/commit/c7ff0d024706124966da9f63f230e2c405497c47', 'message': 'Prepare for full stack CI job\n\nRelated-Bug: #1467275\n\nChange-Id: I90f4794f48ae151a888f37df26c087a7fdcd9d31\n'}, {'number': 2, 'created': '2015-06-22 15:47:40.000000000', 'files': ['neutron/tests/contrib/gate_hook.sh', 'TESTING.rst', 'neutron/tests/contrib/post_test_hook.sh', 'neutron/tests/functional/__init__.py'], 'web_link': 'https://opendev.org/openstack/neutron/commit/408af3f7dab477517b1761aeda2b76384f5fffbe', 'message': 'Prepare for full stack CI job\n\nRelated-Bug: #1467275\n\nChange-Id: I90f4794f48ae151a888f37df26c087a7fdcd9d31\n'}]",0,193905,408af3f7dab477517b1761aeda2b76384f5fffbe,38,22,2,8873,,,0,"Prepare for full stack CI job

Related-Bug: #1467275

Change-Id: I90f4794f48ae151a888f37df26c087a7fdcd9d31
",git fetch https://review.opendev.org/openstack/neutron refs/changes/05/193905/2 && git format-patch -1 --stdout FETCH_HEAD,"['neutron/tests/contrib/gate_hook.sh', 'neutron/tests/contrib/post_test_hook.sh', 'neutron/tests/functional/__init__.py']",3,c7ff0d024706124966da9f63f230e2c405497c47,bug/1467275,," os.path.join(parent_dir, 'fullstack'),",3,4
openstack%2Fopenstack-manuals~master~I11f35e43fe67bd2266889c0c53673fcbc0e004ca,openstack/openstack-manuals,master,I11f35e43fe67bd2266889c0c53673fcbc0e004ca,Fix usage of option role,MERGED,2015-06-22 17:10:51.000000000,2015-06-23 07:10:32.000000000,2015-06-23 07:10:27.000000000,"[{'_account_id': 3}, {'_account_id': 6547}, {'_account_id': 10607}, {'_account_id': 10705}, {'_account_id': 12402}]","[{'number': 1, 'created': '2015-06-22 17:10:51.000000000', 'files': ['doc/admin-guide-cloud-rst/source/database.rst'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/0e6535eb99a8e0b02b804956a03ac2b563fe5b3f', 'message': 'Fix usage of option role\n\nClean-up usage of option role.\nClean-up double quotes around mysql in trove-manage cmd.\n\nChange-Id: I11f35e43fe67bd2266889c0c53673fcbc0e004ca\nImplements: blueprint reorganise-user-guides\n'}]",0,194238,0e6535eb99a8e0b02b804956a03ac2b563fe5b3f,9,5,1,15293,,,0,"Fix usage of option role

Clean-up usage of option role.
Clean-up double quotes around mysql in trove-manage cmd.

Change-Id: I11f35e43fe67bd2266889c0c53673fcbc0e004ca
Implements: blueprint reorganise-user-guides
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/38/194238/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/admin-guide-cloud-rst/source/database.rst'],1,0e6535eb99a8e0b02b804956a03ac2b563fe5b3f,bp/reorganise-user-guides," $ glance image-create --name mysql-5.5 --disk-format qcow2 --container-format bare --is-public True < mysql-5.5.qcow2 - bb75f870-0c33-4907-8467-1367f8cb15b6 - 1 $ trove-manage --config-file=/etc/trove/trove.conf datastore_version_update mysql mysql-5.5 mysql GLANCE_ID """" 1 $ trove-manage --config-file=/etc/trove/trove.conf datastore_update mysql mysql-5.5 $ trove-manage db_load_datastore_config_parameters mysql mysql-5.5 /usr/lib/python2.7/dist-packages/trove/templates/mysql/validation-rules.json * - num_config_servers_per_cluster * - num_query_routers_per_cluster"," $ glance image-create --name mysql-5.5 --disk-format qcow2 --container-format bare/ --is-public True < mysql-5.5.qcow2 - :option:`bb75f870-0c33-4907-8467-1367f8cb15b6` - :option:`1` $ trove-manage --config-file=/etc/trove/trove.conf datastore_version_update \ mysql mysql-5.5 mysql GLANCE_ID """" 1 $ trove-manage --config-file=/etc/trove/trove.conf datastore_update mysql ""mysql-5.5"" $ trove-manage db_load_datastore_config_parameters mysql ""mysql-5.5"" \ /usr/lib/python2.7/dist-packages/trove/templates/mysql/validation-rules.json * - :option:`num_config_servers_per_cluster` * - :option:`num_query_routers_per_cluster`",8,11
openstack%2Fopenstack-manuals~master~I0149092bf2037a9f5d9cd60e56ac3f7dd84d96d1,openstack/openstack-manuals,master,I0149092bf2037a9f5d9cd60e56ac3f7dd84d96d1,Imported Translations from Transifex,MERGED,2015-06-22 06:21:03.000000000,2015-06-23 07:08:27.000000000,2015-06-23 07:08:25.000000000,"[{'_account_id': 3}, {'_account_id': 6547}]","[{'number': 1, 'created': '2015-06-22 06:21:03.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/deef88e1e609730af68b9035f9a3f600579af89e', 'message': 'Imported Translations from Transifex\n\nFor more information about this automatic import see:\nhttps://wiki.openstack.org/wiki/Translations/Infrastructure\n\nChange-Id: I0149092bf2037a9f5d9cd60e56ac3f7dd84d96d1\n'}, {'number': 2, 'created': '2015-06-23 06:21:37.000000000', 'files': ['doc/config-reference/locale/config-reference.pot', 'doc/image-guide/locale/image-guide.pot', 'doc/user-guide-admin/source/locale/user-guide-admin.pot', 'doc/user-guide-admin/source/locale/ja/LC_MESSAGES/user-guide-admin.po', 'doc/common/locale/common.pot', 'doc/image-guide/locale/zh_CN.po', 'doc/arch-design/locale/arch-design.pot', 'doc/install-guide/locale/vi_VN.po', 'doc/networking-guide/source/locale/networking-guide.pot', 'doc/install-guide/locale/ja.po', 'doc/arch-design/locale/zh_CN.po', 'doc/common/locale/ja.po', 'doc/common/locale/zh_CN.po', 'doc/cli-reference/locale/cli-reference.pot', 'doc/common/locale/fr.po', 'doc/common-rst/source/locale/ja/LC_MESSAGES/common-rst.po', 'doc/common-rst/source/locale/common-rst.pot', 'doc/image-guide/locale/fr.po', 'doc/image-guide/locale/ja.po'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/1c16752ba4bbccebefb2c45b96d95b1eff40c9c5', 'message': 'Imported Translations from Transifex\n\nFor more information about this automatic import see:\nhttps://wiki.openstack.org/wiki/Translations/Infrastructure\n\nChange-Id: I0149092bf2037a9f5d9cd60e56ac3f7dd84d96d1\n'}]",1,193950,1c16752ba4bbccebefb2c45b96d95b1eff40c9c5,10,2,2,11131,,,0,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I0149092bf2037a9f5d9cd60e56ac3f7dd84d96d1
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/50/193950/1 && git format-patch -1 --stdout FETCH_HEAD,"['doc/user-guide-admin/source/locale/user-guide-admin.pot', 'doc/user-guide-admin/source/locale/ja/LC_MESSAGES/user-guide-admin.po', 'doc/common/locale/common.pot', 'doc/arch-design/locale/arch-design.pot', 'doc/networking-guide/source/locale/networking-guide.pot', 'doc/common-rst/source/locale/common-rst.pot', 'doc/install-guide/locale/ja.po', 'doc/common/locale/ja.po', 'doc/common/locale/zh_CN.po', 'doc/common/locale/fr.po']",10,deef88e1e609730af68b9035f9a3f600579af89e,transifex/translations,"""POT-Creation-Date: 2015-06-22 03:47+0000\n"" ""PO-Revision-Date: 2015-06-22 03:49+0000\n""","""POT-Creation-Date: 2015-06-12 04:31+0000\n"" ""PO-Revision-Date: 2015-06-12 03:58+0000\n""msgid ""http://en.opensuse.org/Portal:OpenStack"" msgstr ""http://en.opensuse.org/Portal:OpenStack"" msgid ""http://wiki.debian.org/OpenStack"" msgstr ""http://wiki.debian.org/OpenStack"" ",812,638
openstack%2Foslo.vmware~master~I74894af17704f803dfba58711de8e4904abbc785,openstack/oslo.vmware,master,I74894af17704f803dfba58711de8e4904abbc785,Updated from global requirements,MERGED,2015-06-22 19:59:58.000000000,2015-06-23 06:55:19.000000000,2015-06-23 06:55:19.000000000,"[{'_account_id': 3}, {'_account_id': 9008}, {'_account_id': 9171}]","[{'number': 1, 'created': '2015-06-22 19:59:58.000000000', 'files': ['requirements.txt'], 'web_link': 'https://opendev.org/openstack/oslo.vmware/commit/dfbd0c99141eba44cbc58ed691b4e5c5df33bcdf', 'message': 'Updated from global requirements\n\nChange-Id: I74894af17704f803dfba58711de8e4904abbc785\n'}]",0,194331,dfbd0c99141eba44cbc58ed691b4e5c5df33bcdf,7,3,1,11131,,,0,"Updated from global requirements

Change-Id: I74894af17704f803dfba58711de8e4904abbc785
",git fetch https://review.opendev.org/openstack/oslo.vmware refs/changes/31/194331/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,dfbd0c99141eba44cbc58ed691b4e5c5df33bcdf,openstack/requirements,eventlet>=0.17.4,eventlet>=0.17.3,1,1
openstack%2Fsenlin~master~I659821424c28af561d0f0c4cbf6a815f3e0da69e,openstack/senlin,master,I659821424c28af561d0f0c4cbf6a815f3e0da69e,Rename PolicyExists to PolicyTypeConflict,MERGED,2015-06-18 09:17:59.000000000,2015-06-23 06:51:32.000000000,2015-06-23 06:51:32.000000000,"[{'_account_id': 3}, {'_account_id': 6348}, {'_account_id': 8246}, {'_account_id': 11034}]","[{'number': 1, 'created': '2015-06-18 09:17:59.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/senlin/commit/398e9ea4aa882aa62313806a50796f7ee5392a01', 'message': 'Rename PolicyExists to PolicyTypeConflict\n\nPartially implements blueprint senlin-exception-handling\n\nChange-Id: I659821424c28af561d0f0c4cbf6a815f3e0da69e\n'}, {'number': 2, 'created': '2015-06-18 09:41:40.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/senlin/commit/83f46ee1cb195f40ad8c0c8a4a43439744d18f42', 'message': 'Rename PolicyExists to PolicyTypeConflict\n\nPartially implements blueprint senlin-exception-handling\n\nChange-Id: I659821424c28af561d0f0c4cbf6a815f3e0da69e\n'}, {'number': 3, 'created': '2015-06-23 06:35:37.000000000', 'files': ['senlin/engine/actions/cluster_action.py', 'senlin/common/exception.py'], 'web_link': 'https://opendev.org/openstack/senlin/commit/263ffcca64c168574a7d3abd336b89b881cd2def', 'message': 'Rename PolicyExists to PolicyTypeConflict\n\nPartially implements blueprint senlin-exception-handling\nChange-Id: I659821424c28af561d0f0c4cbf6a815f3e0da69e\n'}]",2,193021,263ffcca64c168574a7d3abd336b89b881cd2def,16,4,3,6348,,,0,"Rename PolicyExists to PolicyTypeConflict

Partially implements blueprint senlin-exception-handling
Change-Id: I659821424c28af561d0f0c4cbf6a815f3e0da69e
",git fetch https://review.opendev.org/openstack/senlin refs/changes/21/193021/1 && git format-patch -1 --stdout FETCH_HEAD,"['senlin/engine/actions/cluster_action.py', 'senlin/common/exception.py']",2,398e9ea4aa882aa62313806a50796f7ee5392a01,bp/senlin-exception-handling,class PolicyTypeConflict(SenlinException):,class PolicyExists(SenlinException):,2,2
openstack%2Fkolla~master~Ib76876b2671f6c31f4511412efd3a438ec78f01f,openstack/kolla,master,Ib76876b2671f6c31f4511412efd3a438ec78f01f,Add option to not run db sync,MERGED,2015-06-22 19:31:36.000000000,2015-06-23 06:50:46.000000000,2015-06-23 06:50:46.000000000,"[{'_account_id': 3}, {'_account_id': 10419}, {'_account_id': 10428}, {'_account_id': 14119}]","[{'number': 1, 'created': '2015-06-22 19:31:36.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/9881bbc1a455fa02d121f5d23290824e7f8b604d', 'message': 'Add option to not run db sync\n\nDatabase syncs should not be required every time a container starts.\nWe can default database startup to true, but give the option\nto set it to false.\n\nChange-Id: Ib76876b2671f6c31f4511412efd3a438ec78f01f\nCloses-bug: #1467576\n'}, {'number': 2, 'created': '2015-06-22 20:31:59.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/78e27e9743d8b05837696385dde79f4d20da914c', 'message': 'Add option to not run db sync\n\nDatabase syncs should not be required every time a container starts.\nWe can default database startup to true, but give the option\nto set it to false.\n\nChange-Id: Ib76876b2671f6c31f4511412efd3a438ec78f01f\nCloses-bug: #1467576\n'}, {'number': 3, 'created': '2015-06-22 20:37:20.000000000', 'files': ['tools/genenv', 'docker/common/designate/designate-central/start.sh', 'docker/common/glance/glance-registry/start.sh', 'docs/integration-guide.md', 'docker/common/nova-controller/nova-conductor/start.sh', 'docker/common/heat/heat-engine/start.sh', 'docker/common/keystone/start.sh'], 'web_link': 'https://opendev.org/openstack/kolla/commit/2dbde4ad8e2dfdc89701cae48a1fc77f5489ddda', 'message': 'Add option to not run db sync\n\nDatabase syncs should not be required every time a container starts.\nWe can default database startup to true, but give the option\nto set it to false.\n\nChange-Id: Ib76876b2671f6c31f4511412efd3a438ec78f01f\nCloses-bug: #1467576\n'}]",7,194313,2dbde4ad8e2dfdc89701cae48a1fc77f5489ddda,11,4,3,10419,,,0,"Add option to not run db sync

Database syncs should not be required every time a container starts.
We can default database startup to true, but give the option
to set it to false.

Change-Id: Ib76876b2671f6c31f4511412efd3a438ec78f01f
Closes-bug: #1467576
",git fetch https://review.opendev.org/openstack/kolla refs/changes/13/194313/2 && git format-patch -1 --stdout FETCH_HEAD,"['tools/genenv', 'docker/common/designate/designate-central/start.sh', 'docker/common/glance/glance-registry/start.sh', 'docs/integration-guide.md', 'docker/common/nova-controller/nova-conductor/start.sh', 'docker/common/heat/heat-engine/start.sh', 'docker/common/keystone/start.sh']",7,9881bbc1a455fa02d121f5d23290824e7f8b604d,bug/1467576,": ${INIT_KEYSTONE_DB:=true} PUBLIC_IP INIT_KEYSTONE_DBif [ ""${INIT_KEYSTONE_DB}"" == ""true"" ] ; then",": ${INIT_DB:=true} PUBLIC_IPif [ ""${INIT_DB}"" == ""true"" ] ; then",39,15
openstack%2Fapi-site~master~Id6b50e222888da7b8d0920cd2fdbf4a5a77de21e,openstack/api-site,master,Id6b50e222888da7b8d0920cd2fdbf4a5a77de21e,Add missing documentation for x-fresh-metadata,MERGED,2015-06-16 08:56:28.000000000,2015-06-23 06:43:32.000000000,2015-06-23 06:43:30.000000000,"[{'_account_id': 3}, {'_account_id': 612}, {'_account_id': 2448}, {'_account_id': 4608}, {'_account_id': 6547}]","[{'number': 1, 'created': '2015-06-16 08:56:28.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/api-site/commit/37be9bb74dad401aedd756c989056c7e1b3558b4', 'message': ""Add missing documentation for x-fresh-metadata\n\nThis patch adds a documentation 'x-fresh-metadata' header for COPY\nrequest. That has been already used but undocumented yet. (Especially\nTempest has already kept the API tests even though undocumented!)\n\nOriginal discussion came up from here:\nhttps://review.openstack.org/#/c/178927/\n\nChange-Id: Id6b50e222888da7b8d0920cd2fdbf4a5a77de21e\n""}, {'number': 2, 'created': '2015-06-18 14:32:43.000000000', 'files': ['api-ref/src/wadls/object-api/src/os-object-api-1.0.wadl', 'api-ref/src/wadls/object-api/src/common.ent'], 'web_link': 'https://opendev.org/openstack/api-site/commit/6efcaee441558ae6d24c8076a1db07ddcdd3169b', 'message': ""Add missing documentation for x-fresh-metadata\n\nThis patch adds a documentation 'x-fresh-metadata' header for COPY\nrequest. That has been already used but undocumented yet. (Especially\nTempest has already kept the API tests even though undocumented!)\n\nOriginal discussion came up from here:\nhttps://review.openstack.org/#/c/178927/\n\nChange-Id: Id6b50e222888da7b8d0920cd2fdbf4a5a77de21e\n""}]",0,192107,6efcaee441558ae6d24c8076a1db07ddcdd3169b,11,5,2,4608,,,0,"Add missing documentation for x-fresh-metadata

This patch adds a documentation 'x-fresh-metadata' header for COPY
request. That has been already used but undocumented yet. (Especially
Tempest has already kept the API tests even though undocumented!)

Original discussion came up from here:
https://review.openstack.org/#/c/178927/

Change-Id: Id6b50e222888da7b8d0920cd2fdbf4a5a77de21e
",git fetch https://review.opendev.org/openstack/api-site refs/changes/07/192107/1 && git format-patch -1 --stdout FETCH_HEAD,"['api-ref/src/wadls/object-api/src/os-object-api-1.0.wadl', 'api-ref/src/wadls/object-api/src/common.ent']",2,37be9bb74dad401aedd756c989056c7e1b3558b4,object-api,"<!ENTITY fresh-metadata-requestHeader '<param xmlns=""http://wadl.dev.java.net/2009/02"" name=""X-Fresh-Metadata"" style=""header"" required=""false"" type=""xsd:boolean""> <wadl:doc xmlns=""http://docbook.org/ns/docbook"" xmlns:wadl=""http://wadl.dev.java.net/2009/02"" xml:lang=""EN""> <para>If set to True, the COPY request will create a new object without existing user metadata. Default value is False.</para> </wadl:doc> </param>'>",,11,1
openstack%2Foperations-guide~master~Ie323b00e94e7da5661443f8029de243b74583971,openstack/operations-guide,master,Ie323b00e94e7da5661443f8029de243b74583971,small word changes to ch_arch_cloud_controller,MERGED,2015-06-22 17:35:12.000000000,2015-06-23 06:23:11.000000000,2015-06-23 06:23:10.000000000,"[{'_account_id': 3}, {'_account_id': 6547}, {'_account_id': 10497}, {'_account_id': 10705}, {'_account_id': 14046}]","[{'number': 1, 'created': '2015-06-22 17:35:12.000000000', 'files': ['doc/openstack-ops/ch_arch_cloud_controller.xml'], 'web_link': 'https://opendev.org/openstack/operations-guide/commit/66a91495d5354db04bb0d17620bca2cc94d98e33', 'message': 'small word changes to ch_arch_cloud_controller\n\nchanged frontend to front end. frontend is not a word\nshould use front end for the noun and front-end for the adj\n\nChange-Id: Ie323b00e94e7da5661443f8029de243b74583971\n'}]",0,194253,66a91495d5354db04bb0d17620bca2cc94d98e33,9,5,1,9382,,,0,"small word changes to ch_arch_cloud_controller

changed frontend to front end. frontend is not a word
should use front end for the noun and front-end for the adj

Change-Id: Ie323b00e94e7da5661443f8029de243b74583971
",git fetch https://review.opendev.org/openstack/operations-guide refs/changes/53/194253/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/openstack-ops/ch_arch_cloud_controller.xml'],1,66a91495d5354db04bb0d17620bca2cc94d98e33,cloud_ops," <para>Provides a web-based front end for users to consume OpenStack <para>Front end web for API requests, the scheduler for choosing which"," <para>Provides a web-based frontend for users to consume OpenStack <para>Frontend web for API requests, the scheduler for choosing which",2,2
