id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fnova~master~I9aee622cca4578149201f02d02231a7bd0cbe912,openstack/nova,master,I9aee622cca4578149201f02d02231a7bd0cbe912,Adds nova-idmapshift cli utility,MERGED,2014-08-12 14:51:35.000000000,2014-09-02 23:50:51.000000000,2014-09-02 20:39:21.000000000,"[{'_account_id': 3}, {'_account_id': 7}, {'_account_id': 642}, {'_account_id': 1653}, {'_account_id': 1779}, {'_account_id': 5170}, {'_account_id': 5387}, {'_account_id': 8871}, {'_account_id': 9008}, {'_account_id': 9578}, {'_account_id': 10118}, {'_account_id': 10385}]","[{'number': 1, 'created': '2014-08-12 14:51:35.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/b0108acb6ca5827147275a008ff6bd810b7a509b', 'message': 'Adds nova-idmapshift cli utility\n\nnova-idmapshift will be used by the libvirt-lxc driver to\ncorrectly shift ownership of instance rootfs for use with\nuser namespaces.\n\nPartially implements: bp libvirt-lxc-user-namespaces\n\nChange-Id: I9aee622cca4578149201f02d02231a7bd0cbe912\n'}, {'number': 2, 'created': '2014-08-12 16:04:13.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/67a8d687cb1bae2f0f888b26566cfcc6c521dd44', 'message': 'Adds nova-idmapshift cli utility\n\nnova-idmapshift will be used by the libvirt-lxc driver to\ncorrectly shift ownership of instance rootfs for use with\nuser namespaces.\n\nPartially implements: bp libvirt-lxc-user-namespaces\n\nChange-Id: I9aee622cca4578149201f02d02231a7bd0cbe912\n'}, {'number': 3, 'created': '2014-08-12 19:00:03.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/dbd93946fa15fe4cf0df2246bd93286f4de784bb', 'message': 'Adds nova-idmapshift cli utility\n\nnova-idmapshift will be used by the libvirt-lxc driver to\ncorrectly shift ownership of instance rootfs for use with\nuser namespaces.\n\nPartially implements: bp libvirt-lxc-user-namespaces\n\nChange-Id: I9aee622cca4578149201f02d02231a7bd0cbe912\n'}, {'number': 4, 'created': '2014-08-12 19:15:14.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/44d08b6e2f4304987744c6a44487c3947a1f846f', 'message': 'Adds nova-idmapshift cli utility\n\nnova-idmapshift will be used by the libvirt-lxc driver to\ncorrectly shift ownership of instance rootfs for use with\nuser namespaces.\n\nPartially implements: bp libvirt-lxc-user-namespaces\n\nChange-Id: I9aee622cca4578149201f02d02231a7bd0cbe912\n'}, {'number': 5, 'created': '2014-08-13 18:54:45.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/77b6735eb84a0ba127b841cc451062114ca0b96b', 'message': 'Adds nova-idmapshift cli utility\n\nnova-idmapshift will be used by the libvirt-lxc driver to\ncorrectly shift ownership of instance rootfs for use with\nuser namespaces.\n\nPartially implements: bp libvirt-lxc-user-namespaces\n\nChange-Id: I9aee622cca4578149201f02d02231a7bd0cbe912\n'}, {'number': 6, 'created': '2014-08-26 16:04:58.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/896abdb0c2725f24a783bdcd9ee87ca502c038d1', 'message': 'Adds nova-idmapshift cli utility\n\nnova-idmapshift will be used by the libvirt-lxc driver to\ncorrectly shift ownership of instance rootfs for use with\nuser namespaces.\n\nPartially implements: bp libvirt-lxc-user-namespaces\n\nChange-Id: I9aee622cca4578149201f02d02231a7bd0cbe912\n'}, {'number': 7, 'created': '2014-08-29 17:38:06.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/4706073ad9798752c4839802474444a71591828e', 'message': 'Adds nova-idmapshift cli utility\n\nnova-idmapshift will be used by the libvirt-lxc driver to\ncorrectly shift ownership of instance rootfs for use with\nuser namespaces.\n\nPartially implements: bp libvirt-lxc-user-namespaces\n\nChange-Id: I9aee622cca4578149201f02d02231a7bd0cbe912\n'}, {'number': 8, 'created': '2014-08-29 18:53:21.000000000', 'files': ['nova/tests/cmd/__init__.py', 'nova/cmd/idmapshift.py', 'nova/tests/cmd/test_idmapshift.py', 'setup.cfg'], 'web_link': 'https://opendev.org/openstack/nova/commit/e310985b77d916b1ad7f9ec60a9a0b46364046ac', 'message': 'Adds nova-idmapshift cli utility\n\nnova-idmapshift will be used by the libvirt-lxc driver to\ncorrectly shift ownership of instance rootfs for use with\nuser namespaces.\n\nPartially implements: bp libvirt-lxc-user-namespaces\n\nChange-Id: I9aee622cca4578149201f02d02231a7bd0cbe912\n'}]",0,113545,e310985b77d916b1ad7f9ec60a9a0b46364046ac,75,12,8,5387,,,0,"Adds nova-idmapshift cli utility

nova-idmapshift will be used by the libvirt-lxc driver to
correctly shift ownership of instance rootfs for use with
user namespaces.

Partially implements: bp libvirt-lxc-user-namespaces

Change-Id: I9aee622cca4578149201f02d02231a7bd0cbe912
",git fetch https://review.opendev.org/openstack/nova refs/changes/45/113545/8 && git format-patch -1 --stdout FETCH_HEAD,"['nova/cmd/idmapshift.py', 'nova/tests/cmd/test_idmapshift.py', 'setup.cfg']",3,b0108acb6ca5827147275a008ff6bd810b7a509b,bp/libvirt-lxc-user-namespaces, nova-idmapshift = nova.cmd.idmapshift:main,,845,0
openstack%2Fopenstack-manuals~master~I029a428055dab59ec0a09b12933d38cd4d209bc1,openstack/openstack-manuals,master,I029a428055dab59ec0a09b12933d38cd4d209bc1,Windows Server image creation,MERGED,2014-08-24 07:58:17.000000000,2014-09-02 23:09:06.000000000,2014-09-02 23:09:05.000000000,"[{'_account_id': 3}, {'_account_id': 167}, {'_account_id': 4656}, {'_account_id': 6547}, {'_account_id': 6918}, {'_account_id': 7007}, {'_account_id': 7244}, {'_account_id': 7923}, {'_account_id': 9382}, {'_account_id': 9515}]","[{'number': 1, 'created': '2014-08-24 07:58:17.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/a89ddeefdd6739208aad9c6318db5b72d42e499f', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 2, 'created': '2014-08-26 13:18:37.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/85184802631f709422cd1b1738abfaef69f64b55', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 3, 'created': '2014-08-27 04:43:15.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/4dcd369af722891906be9eb9d0c2ba86015af658', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 4, 'created': '2014-08-27 05:00:04.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/fd7f8bdc5e0b8a396223da1de055932193e8be00', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 5, 'created': '2014-08-27 05:23:02.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/db9c326f7e80ded055e6f8a1e283f0faddc7f2dc', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 6, 'created': '2014-08-27 05:51:28.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/85a11a25c72b7c26dfa070d1d13c5bcd44f98bcd', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 7, 'created': '2014-08-27 06:49:20.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/40f2f2437fa1ebc876b3bba820b66462be4b5d2e', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 8, 'created': '2014-08-27 07:52:40.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/ab6bb3dfc5ef005fed6e3df8dd360107b9db1542', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 9, 'created': '2014-08-29 12:18:29.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/902a73021994df2cd2cdaa095971a9ea1809ff75', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 10, 'created': '2014-09-02 18:56:11.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/cde81667f7a154791994443b01cad1b0ce3551d0', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}, {'number': 11, 'created': '2014-09-02 19:11:10.000000000', 'files': ['doc/image-guide/section_windows-example.xml', 'doc/glossary/glossary-terms.xml'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/6363dffee332bffc10f8a8fd9b8223fb99635e97', 'message': 'Windows Server image creation\n\nThis patch prepends a guide for building Windows images for KVM OpenStack\nto the guide and retains the previous notes at the bottom of the doc.\n\nChange-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1\n'}]",42,116495,6363dffee332bffc10f8a8fd9b8223fb99635e97,46,10,11,6918,,,0,"Windows Server image creation

This patch prepends a guide for building Windows images for KVM OpenStack
to the guide and retains the previous notes at the bottom of the doc.

Change-Id: I029a428055dab59ec0a09b12933d38cd4d209bc1
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/95/116495/4 && git format-patch -1 --stdout FETCH_HEAD,['doc/image-guide/section_windows-example.xml'],1,a89ddeefdd6739208aad9c6318db5b72d42e499f,116495," <para>The first thing you will need is a computer capable of running KVM, with VT extensions enabled in the BIOS. It is advised to use a CentOS 6 machine as images created on newer distributions such as Ubuntu 14.04 or CentOS 7 will not boot on RHEL/CentOS 6 machines due to changes in the version of QCOW2 used. Creating the image on CentOS 6 means that the image you create will be bootable everywhere.</para> <para>Along with this you will need to have a Windows Server 2012 ISO accessible on the computer, appropriate product key and the <link xlink:href=""http://alt.fedoraproject.org/pub/alt/virtio-win/latest/images/"">Fedora signed VirtIO drivers</link>. Make sure you install virt-installer and virt-manager: <screen><prompt>#</prompt> <userinput>yum -y install virt-install virt-manager</userinput> </screen></para> <para>Alternatively, if you don't want to install the GUI virt-manager on to the computer, you can install that locally and connect to the computer over SSH with virt-manager.</para> <para>Make sure you have enabled IP forwarding in sysctl so that the VM will be able to access the networks when it comes online (if you want to copy scripts or other files onto it for example):<screen><prompt>#</prompt> <userinput>echo 1 > /proc/sys/net/ipv4/ip_forward </userinput></screen></para> <para>Create a preallocated QCOW2 image in /tmp (I tried making a thin provisioned one and the Windows installer thought the disk size was zero) and set permissions so libvirt can access it: <screen><prompt>#</prompt> <userinput>cd /tmp</userinput> <prompt>#</prompt> <userinput>qemu-img create -f qcow2 -o preallocation=full ws2012.qcow2 15g</userinput><prompt>#</prompt> <userinput>chmod o+wx ws2012.qcow2</userinput></screen> </para> <para>The 15GB number chosen above as the disk size is arbitrary, the actual install only takes up just under 7GB so if you want to keep the image as small as possible then something close to that would be optimal.</para> <para>Run virt-install to boot the VM with the WS2012 installer ISO and VirtIO driver ISO attached attached, the disk set as a VirtIO disk and NIC attached to the default created virbr0. Unfortunately the most recent ""os-variant"" available for MS Windows on the CentOS 6 version of virt-install is ""win7"" so that is what I chose here for better or worse:<screen> <prompt>#</prompt><userinput>virt-install --connect qemu:///system --arch=x86_64 -n ws2012 -r 2048 --vcpus=2 --disk path=/tmp/ws2012.qcow2,device=disk,bus=virtio,size=15 -c /mnt/Source/en_windows_server_2012_x64_dvd_915478.iso --vnc --noautoconsole --os-type windows --os-variant win7 --network=bridge:virbr0 --disk path=/mnt/Source/en_windows_server_2012_x64_dvd_915478.iso,device=cdrom,perms=ro -c /mnt/Source/virtio-win-0.1-81.iso</userinput></screen></para> <para>Once the virt-install command has started, you can view the GUI by either firing up virt-manager locally, remotely (and connect to the computer running virt-install via SSH) or simply connect directly to the VNC port running at 127.0.0.1:5900 (assuming no other KVM virtual machines are running on the same host).</para> <para>Complete the Windows Server 2012 installation as you normally would. We prefer the headless mode. During the installation Windows will complain that it can't find a disk to install to, and present a dialog to load drivers. The drivers should be in: <filename>D:\WIN8\AMD64</filename> and you are looking to install the VirtIO SCSI device driver (we will install the remaining VirtIO drivers after the operating system installation is complete and the virtual machine is running).</para> <para>Once the installation is completed, the machine will restart and you can set an administrator password and login. The first step after successful installation is to run a command prompt (if using headless mode one will be presented as soon as you login) and use pnputil to insert the remaining VirtIO drivers: <screen><userinput>pnputil -i -a D:\WIN8\AMD64\*.INF</userinput></screen></para> <para>We also want to enable .NET 2.0 and .NET 3.0/3.5 frameworks (E:\SOURCES\SXS is a directory on the WS2012 installer ISO): <screen><userinput>DISM /Online /Enable-Feature /FeatureName:NetFx3 /All /LimitAccess /Source:E:\SOURCES\SXS</userinput></screen></para> <para>At this point, we want to copy over the installer for the latest .NET 4.5, any patches, scripts, etc as well as <link xlink:href=""https://github.com/cloudbase/cloudbase-init""> Cloudbase-Init</link> (we recommend the <link xlink:href=""https://www.cloudbase.it/downloads/CloudbaseInitSetup_Beta_x64.msi"">automated Jenkins gated build</link>) so we will create a directory for these files to go, map a CIFS network share, copy the files and then delete the share when we have completed the copy: <screen><userinput>net use x: \\FILESERVER01\</userinput><userinput>mkdir c:\source</userinput> <userinput>copy x:\OpenStack\setup\* c:\source\</userinput><userinput>net use x: /DELETE </userinput></screen> and then install Cloudbase-Init. If you are not familiar with this tool, it's a port of the popular <link xlink:href=""https://help.ubuntu.com/community/CloudInit"">Ubuntu Linux tool</link> that configures cloud virtual machines when they boot up based on a variety of configuration sources (we use ConfigDrive but also supported is the EC2 style metadata server, MaaS and others):<screen><userinput>c:\source\CloudbaseInitSetup_Beta_x64.msi</userinput> </screen></para> <para>During the installation process you should set the user that Cloudbase-Init will manage from the default ""Admin"" to ""Administrator"", unless you have (or plan to) create a special user for cloud-init purposes.</para> <para>On the last dialog of the Cloudbase-Init installation you should select the option to run Sysprep and ""generify"" the virtual machine image. Don't select the option to shutdown the virtual machine, as we still have one thing left to do.</para> <para>After the Sysprep has finished running, to ensure that any scripts the user runs on boot through the OpenStack nova --user-data flag (referred to as ""Post-Creation"" in the OpenStack dashboard) we will need to set the PowerShell execution policy to be unrestricted:<screen><userinput>powershell</userinput><userinput>Set-ExecutionPolicy Unrestricted</userinput></screen></para> <para>During testing we noticed that unfortunately line-breaks don't translate correctly when using the ""Post-Creation"" textbox in the ""Launch Instance"" dialog in OpenStack dashboard and ConfigDrive (works fine with metadata servers) so that a Post-Creation entry of: <screen><userinput>#ps1_sysnative</userinput><userinput>net user Administrator test123! </userinput></screen> will appear in the user_data file as <screen><userinput>#ps1_sysnativenet user Administrator test123!</userinput></screen> so we recommend booting instances from the commandline python-novaclient with the --user-data=userdata.txt flag set when running ""nova boot"", where userdata.txt is a file written with an editor like Vi that supports writing files in DOS format (:set ff=dos).</para> <para>Once this is completed you can shut down the virtual machine immediately with:<screen> <userinput>shutdown -s -t 0</userinput></screen></para> <para>Now your image is ready to upload to the closest glance server for a test run (exciting!): <screen><prompt>$</prompt> <userinput>glance image-create --name WS2012 --disk-format raw --container-format bare --is-public --progress --property ""os_type=windows"" --file /tmp/ws2012.qcow2</userinput></screen> </para> <para>Some extra notes/information on installing Windows images</para>"," <para>We do not yet have a fully documented example of how to create a Microsoft Windows image. You can use libvirt to install Windows from an installation DVD using the same approach as with the CentOS and Ubuntu examples. Once the initial install is done, you will need to perform some Windows-specific customizations.</para>",96,4
openstack%2Fneutron~master~I7e2b582437ba708c2e983bf9fb3d89c80dbafb78,openstack/neutron,master,I7e2b582437ba708c2e983bf9fb3d89c80dbafb78,Fix setup.cfg so setup could succeed,ABANDONED,2014-09-01 15:31:38.000000000,2014-09-02 22:47:39.000000000,,"[{'_account_id': 3}, {'_account_id': 490}, {'_account_id': 841}, {'_account_id': 5170}, {'_account_id': 6072}, {'_account_id': 9681}, {'_account_id': 9682}, {'_account_id': 9845}, {'_account_id': 10116}, {'_account_id': 10117}, {'_account_id': 10121}, {'_account_id': 10153}, {'_account_id': 10192}, {'_account_id': 10294}, {'_account_id': 10503}, {'_account_id': 12040}]","[{'number': 1, 'created': '2014-09-01 15:31:38.000000000', 'files': ['setup.cfg'], 'web_link': 'https://opendev.org/openstack/neutron/commit/7aa8f67221b16644be6bafb14fb1e18c1292b310', 'message': 'Fix setup.cfg so setup could succeed\n\nSetup.cfg refers to one of the cisco config files which are missing\nin the repository. Remove missing file from setup.cfg\n\nChange-Id: I7e2b582437ba708c2e983bf9fb3d89c80dbafb78\nCloses-Bug: #1364048\n'}]",0,118176,7aa8f67221b16644be6bafb14fb1e18c1292b310,23,16,1,6072,,,0,"Fix setup.cfg so setup could succeed

Setup.cfg refers to one of the cisco config files which are missing
in the repository. Remove missing file from setup.cfg

Change-Id: I7e2b582437ba708c2e983bf9fb3d89c80dbafb78
Closes-Bug: #1364048
",git fetch https://review.opendev.org/openstack/neutron refs/changes/76/118176/1 && git format-patch -1 --stdout FETCH_HEAD,['setup.cfg'],1,7aa8f67221b16644be6bafb14fb1e18c1292b310,bug/1364048,, etc/neutron/plugins/cisco/cisco_cfg_agent.ini,0,1
openstack%2Fironic~master~I388849268cf7b0044965b56aff01fe1aced04153,openstack/ironic,master,I388849268cf7b0044965b56aff01fe1aced04153,Imported Translations from Transifex,MERGED,2014-08-29 06:11:41.000000000,2014-09-02 22:33:30.000000000,2014-09-02 22:33:29.000000000,"[{'_account_id': 3}, {'_account_id': 1726}, {'_account_id': 5805}, {'_account_id': 6618}]","[{'number': 1, 'created': '2014-08-29 06:11:41.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/5dda71e3e75b03b94e06de3369193ca12057daf3', 'message': 'Imported Translations from Transifex\n\nChange-Id: I388849268cf7b0044965b56aff01fe1aced04153\n'}, {'number': 2, 'created': '2014-08-30 06:10:11.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/737bdaec9ef10d6c467471e5c7ac11b35c474529', 'message': 'Imported Translations from Transifex\n\nChange-Id: I388849268cf7b0044965b56aff01fe1aced04153\n'}, {'number': 3, 'created': '2014-08-31 06:09:38.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/abc05565949f0da308be6c446412f59716c004b0', 'message': 'Imported Translations from Transifex\n\nChange-Id: I388849268cf7b0044965b56aff01fe1aced04153\n'}, {'number': 4, 'created': '2014-09-01 06:25:04.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic/commit/55acb3e2dca53b906d9012857b1ba4f76b7155b7', 'message': 'Imported Translations from Transifex\n\nChange-Id: I388849268cf7b0044965b56aff01fe1aced04153\n'}, {'number': 5, 'created': '2014-09-02 06:14:36.000000000', 'files': ['ironic/locale/ironic.pot', 'ironic/locale/en_GB/LC_MESSAGES/ironic-log-warning.po', 'ironic/locale/de/LC_MESSAGES/ironic-log-warning.po', 'ironic/locale/ironic-log-warning.pot', 'ironic/locale/fr/LC_MESSAGES/ironic-log-warning.po', 'ironic/locale/en_AU/LC_MESSAGES/ironic.po', 'ironic/locale/en_US/LC_MESSAGES/ironic.po'], 'web_link': 'https://opendev.org/openstack/ironic/commit/c0f7e66e042c5a684fcdf63788b4e0d2273a4ac7', 'message': 'Imported Translations from Transifex\n\nChange-Id: I388849268cf7b0044965b56aff01fe1aced04153\n'}]",0,117698,c0f7e66e042c5a684fcdf63788b4e0d2273a4ac7,22,4,5,11131,,,0,"Imported Translations from Transifex

Change-Id: I388849268cf7b0044965b56aff01fe1aced04153
",git fetch https://review.opendev.org/openstack/ironic refs/changes/98/117698/1 && git format-patch -1 --stdout FETCH_HEAD,"['ironic/locale/ironic.pot', 'ironic/locale/en_AU/LC_MESSAGES/ironic.po', 'ironic/locale/en_US/LC_MESSAGES/ironic.po']",3,5dda71e3e75b03b94e06de3369193ca12057daf3,transifex/translations,"""POT-Creation-Date: 2014-08-29 06:11+0000\n""#: ironic/common/exception.py:447 #, python-format msgid ""Swift operation '%(operation)s' failed: %(error)s"" msgstr """" #: ironic/common/keystone.py:70#: ironic/common/keystone.py:90#: ironic/common/keystone.py:95#: ironic/common/swift.py:96 msgid ""put container"" msgstr """" #: ironic/common/swift.py:107 msgid ""put object"" msgstr """" #: ironic/common/swift.py:127 msgid ""head account"" msgstr """" #: ironic/common/swift.py:155 msgid ""delete object"" msgstr """" #: ironic/common/swift.py:171 msgid ""head object"" msgstr """" #: ironic/common/swift.py:186 msgid ""post object"" msgstr """" ","""POT-Creation-Date: 2014-08-28 06:10+0000\n""#: ironic/common/keystone.py:30#: ironic/common/keystone.py:53#: ironic/common/keystone.py:58",100,13
