id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fmagnum~master~If3c851b3c28c12248a20db53b0bf7911f8357974,openstack/magnum,master,If3c851b3c28c12248a20db53b0bf7911f8357974,Fixes typo on test_objects.py,ABANDONED,2017-01-19 09:12:25.000000000,2017-01-20 03:28:44.000000000,,"[{'_account_id': 3}, {'_account_id': 20498}]","[{'number': 1, 'created': '2017-01-19 09:12:25.000000000', 'files': ['magnum/tests/unit/objects/test_objects.py'], 'web_link': 'https://opendev.org/openstack/magnum/commit/9e0c4876c4d9dae0c5a571c7ab6e9af9c90b960a', 'message': ""Fixes typo on test_objects.py\n\nUse 'a' instead of 'an'.\n\nChange-Id: If3c851b3c28c12248a20db53b0bf7911f8357974\n""}]",0,422491,9e0c4876c4d9dae0c5a571c7ab6e9af9c90b960a,4,2,1,24456,,,0,"Fixes typo on test_objects.py

Use 'a' instead of 'an'.

Change-Id: If3c851b3c28c12248a20db53b0bf7911f8357974
",git fetch https://review.opendev.org/openstack/magnum refs/changes/91/422491/1 && git format-patch -1 --stdout FETCH_HEAD,['magnum/tests/unit/objects/test_objects.py'],1,9e0c4876c4d9dae0c5a571c7ab6e9af9c90b960a,typo-bug-20171901,# the version of the object and a md5 hash of RPC-critical parts of the,# the version of the object and an md5 hash of RPC-critical parts of the,1,1
openstack%2Fmagnum~master~I8b9c3a240932071c9b778b60f671f3e0ed9f3a77,openstack/magnum,master,I8b9c3a240932071c9b778b60f671f3e0ed9f3a77,Fixes typo in test_swarm_python_client.py,ABANDONED,2017-01-19 08:45:23.000000000,2017-01-20 03:28:12.000000000,,"[{'_account_id': 3}, {'_account_id': 20498}]","[{'number': 1, 'created': '2017-01-19 08:45:23.000000000', 'files': ['magnum/tests/functional/swarm/test_swarm_python_client.py'], 'web_link': 'https://opendev.org/openstack/magnum/commit/ecfdaf6cbd76783e0ab1c36dc00ea2c4959346b3', 'message': ""Fixes typo in test_swarm_python_client.py\n\nUsing 'deletes' in stead of 'delete'\n\nChange-Id: I8b9c3a240932071c9b778b60f671f3e0ed9f3a77\n""}]",0,422469,ecfdaf6cbd76783e0ab1c36dc00ea2c4959346b3,4,2,1,24456,,,0,"Fixes typo in test_swarm_python_client.py

Using 'deletes' in stead of 'delete'

Change-Id: I8b9c3a240932071c9b778b60f671f3e0ed9f3a77
",git fetch https://review.opendev.org/openstack/magnum refs/changes/69/422469/1 && git format-patch -1 --stdout FETCH_HEAD,['magnum/tests/functional/swarm/test_swarm_python_client.py'],1,ecfdaf6cbd76783e0ab1c36dc00ea2c4959346b3,typo-grammatical-bug-20171901," # created, and try to start and stop it then deletes it."," # created, and try to start and stop it then delete it.",1,1
openstack%2Fnetworking-odl~stable%2Fnewton~I9cb7823b5b5d24356fc70aecc116555b868e30b3,openstack/networking-odl,stable/newton,I9cb7823b5b5d24356fc70aecc116555b868e30b3,Fix devstack for fedora 25,MERGED,2017-01-17 18:40:23.000000000,2017-01-20 03:19:57.000000000,2017-01-20 02:55:53.000000000,"[{'_account_id': 3}, {'_account_id': 333}, {'_account_id': 748}, {'_account_id': 1131}, {'_account_id': 1653}, {'_account_id': 7787}, {'_account_id': 7921}, {'_account_id': 10980}]","[{'number': 1, 'created': '2017-01-17 18:40:23.000000000', 'files': ['devstack/functions'], 'web_link': 'https://opendev.org/openstack/networking-odl/commit/7b3d33f21e09a453337d5f868991864ea658d3d6', 'message': 'Fix devstack for fedora 25\n\nChange-Id: I9cb7823b5b5d24356fc70aecc116555b868e30b3\n(cherry picked from commit d701e314e8a26ba86c7525471230ed4e1faa8483)\n'}]",2,421440,7b3d33f21e09a453337d5f868991864ea658d3d6,10,8,1,333,,,0,"Fix devstack for fedora 25

Change-Id: I9cb7823b5b5d24356fc70aecc116555b868e30b3
(cherry picked from commit d701e314e8a26ba86c7525471230ed4e1faa8483)
",git fetch https://review.opendev.org/openstack/networking-odl refs/changes/40/421440/1 && git format-patch -1 --stdout FETCH_HEAD,['devstack/functions'],1,7b3d33f21e09a453337d5f868991864ea658d3d6,odl-release-update," elif is_fedora; then yum_install perl-XML-XPath BUNDLE_TIMESTAMP=`xpath -e ""//snapshotVersion[extension='zip'][1]/value/text()"" $MAVENMETAFILE 2>/dev/null`",,3,0
openstack%2Fwatcher-dashboard~master~I76074d87ab68a9bad563db111237414afdcb8259,openstack/watcher-dashboard,master,I76074d87ab68a9bad563db111237414afdcb8259,Replaces yaml.load() with yaml.safe_load(),MERGED,2017-01-18 02:14:35.000000000,2017-01-20 03:10:09.000000000,2017-01-20 03:10:09.000000000,"[{'_account_id': 3}, {'_account_id': 12394}, {'_account_id': 18462}, {'_account_id': 18971}]","[{'number': 1, 'created': '2017-01-18 02:14:35.000000000', 'files': ['watcher_dashboard/content/audit_templates/forms.py'], 'web_link': 'https://opendev.org/openstack/watcher-dashboard/commit/eae7f184f5570a46d5401537444d277a6f585e72', 'message': 'Replaces yaml.load() with yaml.safe_load()\n\nYaml.load() return Python object may be dangerous if you\nreceive a YAML document from an untrusted source such as the\nInternet. The function yaml.safe_load() limits this ability to\nsimple Python objects like integers or lists.\n\nReference:\nhttps://security.openstack.org/guidelines/dg_avoid-dangerous-input-parsing-libraries.html\n\nChange-Id: I76074d87ab68a9bad563db111237414afdcb8259\nPartial-Bug: #1634265\n'}]",2,421624,eae7f184f5570a46d5401537444d277a6f585e72,13,4,1,15905,,,0,"Replaces yaml.load() with yaml.safe_load()

Yaml.load() return Python object may be dangerous if you
receive a YAML document from an untrusted source such as the
Internet. The function yaml.safe_load() limits this ability to
simple Python objects like integers or lists.

Reference:
https://security.openstack.org/guidelines/dg_avoid-dangerous-input-parsing-libraries.html

Change-Id: I76074d87ab68a9bad563db111237414afdcb8259
Partial-Bug: #1634265
",git fetch https://review.opendev.org/openstack/watcher-dashboard refs/changes/24/421624/1 && git format-patch -1 --stdout FETCH_HEAD,['watcher_dashboard/content/audit_templates/forms.py'],1,eae7f184f5570a46d5401537444d277a6f585e72,bug/1634265, yaml.safe_load(value) params['scope'] = [] if not data['scope'] else yaml.safe_load(, yaml.load(value) params['scope'] = [] if not data['scope'] else yaml.load(,2,2
openstack%2Fsolum-dashboard~master~I27d8a199199abf57af746a45bdd5752f8a4dd35e,openstack/solum-dashboard,master,I27d8a199199abf57af746a45bdd5752f8a4dd35e,Updated from global requirements,MERGED,2017-01-20 01:55:50.000000000,2017-01-20 03:10:04.000000000,2017-01-20 03:10:04.000000000,"[{'_account_id': 3}, {'_account_id': 14107}]","[{'number': 1, 'created': '2017-01-20 01:55:50.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/solum-dashboard/commit/76209f0754a2a1b0c0236efd4f8788e8dcf06d41', 'message': 'Updated from global requirements\n\nChange-Id: I27d8a199199abf57af746a45bdd5752f8a4dd35e\n'}]",0,422972,76209f0754a2a1b0c0236efd4f8788e8dcf06d41,6,2,1,11131,,,0,"Updated from global requirements

Change-Id: I27d8a199199abf57af746a45bdd5752f8a4dd35e
",git fetch https://review.opendev.org/openstack/solum-dashboard refs/changes/72/422972/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,76209f0754a2a1b0c0236efd4f8788e8dcf06d41,openstack/requirements,"mox3!=0.19.0,>=0.7.0 # Apache-2.0",mox3>=0.7.0 # Apache-2.0,1,1
openstack%2Fwatcher-dashboard~master~I5cd5dd0297a8a7d7686fb384b97d634cbee53a9c,openstack/watcher-dashboard,master,I5cd5dd0297a8a7d7686fb384b97d634cbee53a9c,Remove support for py26,MERGED,2017-01-19 03:11:32.000000000,2017-01-20 03:08:12.000000000,2017-01-20 03:08:12.000000000,"[{'_account_id': 3}, {'_account_id': 11750}, {'_account_id': 12394}, {'_account_id': 18971}]","[{'number': 1, 'created': '2017-01-19 03:11:32.000000000', 'files': ['setup.cfg'], 'web_link': 'https://opendev.org/openstack/watcher-dashboard/commit/44da63f83b974920f88515d19f87453581051cf0', 'message': 'Remove support for py26\n\nPython 2.6 is not supported from Mitaka, as per Infra.\nThis patch removes the support and add py3 for the same.\n\nChange-Id: I5cd5dd0297a8a7d7686fb384b97d634cbee53a9c\n'}]",0,422363,44da63f83b974920f88515d19f87453581051cf0,12,4,1,15905,,,0,"Remove support for py26

Python 2.6 is not supported from Mitaka, as per Infra.
This patch removes the support and add py3 for the same.

Change-Id: I5cd5dd0297a8a7d7686fb384b97d634cbee53a9c
",git fetch https://review.opendev.org/openstack/watcher-dashboard refs/changes/63/422363/1 && git format-patch -1 --stdout FETCH_HEAD,['setup.cfg'],1,44da63f83b974920f88515d19f87453581051cf0,remove-py26, Programming Language :: Python :: 3 Programming Language :: Python :: 3.4, Programming Language :: Python :: 2.6,2,1
openstack%2Fdevstack~master~Ic6e11dadec4827ade89b1c0019f8d1493a9fe96e,openstack/devstack,master,Ic6e11dadec4827ade89b1c0019f8d1493a9fe96e,Run discover_hosts to register subnodes in a multinode setup,ABANDONED,2017-01-16 22:28:22.000000000,2017-01-20 03:04:06.000000000,,"[{'_account_id': 3}, {'_account_id': 2750}, {'_account_id': 6873}, {'_account_id': 10118}, {'_account_id': 10385}, {'_account_id': 16376}, {'_account_id': 16907}]","[{'number': 1, 'created': '2017-01-16 22:28:22.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack/commit/d70a852e580ceff4d555f2079e1531c838843e4a', 'message': ""Run discover_hosts to register subnodes in a multinode setup\n\nCells v2 requires that compute hosts are registered with a cell.\nWe need to run the discover_hosts command if we're on the subnode\nof a multinode job (where n-api won't be running but n-cpu will be).\n\nChange-Id: Ic6e11dadec4827ade89b1c0019f8d1493a9fe96e\n""}, {'number': 2, 'created': '2017-01-17 00:08:20.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack/commit/2efa48e1bfd1d9cbfdcad8be3a16e8be52323f66', 'message': ""Run discover_hosts to register subnodes in a multinode setup\n\nCells v2 requires that compute hosts are registered with a cell.\nWe need to run the discover_hosts command if we're on the subnode\nof a multinode job (where n-api won't be running but n-cpu will be).\n\nChange-Id: Ic6e11dadec4827ade89b1c0019f8d1493a9fe96e\n""}, {'number': 3, 'created': '2017-01-17 02:28:13.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack/commit/2bf683c405b46fd48855058e02e81784c7472805', 'message': ""Run discover_hosts to register subnodes in a multinode setup\n\nCells v2 requires that compute hosts are registered with a cell.\nWe need to run the discover_hosts command if we're on the subnode\nof a multinode job (where n-api won't be running but n-cpu will be).\n\nChange-Id: Ic6e11dadec4827ade89b1c0019f8d1493a9fe96e\n""}, {'number': 4, 'created': '2017-01-17 11:51:54.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack/commit/c466466cf925fe6d050c2d39821eb861f29c0c17', 'message': ""Run discover_hosts to register subnodes in a multinode setup\n\nCells v2 requires that compute hosts are registered with a cell.\nWe need to run the discover_hosts command if we're on the subnode\nof a multinode job (where n-api won't be running but n-cpu will be).\n\nDepends-On: b04f00136d409915b5bd794696fbf01a972ca2c5\n\nChange-Id: Ic6e11dadec4827ade89b1c0019f8d1493a9fe96e\n""}, {'number': 5, 'created': '2017-01-17 14:19:42.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack/commit/83cf0a2004b5ca74b40bfe8495aeb7519305742d', 'message': ""Run discover_hosts to register subnodes in a multinode setup\n\nCells v2 requires that compute hosts are registered with a cell.\nWe need to run the discover_hosts command if we're on the subnode\nof a multinode job (where n-api won't be running but n-cpu will be).\n\nDepends-On: I4823737246a8e9cc4eaebf67ff6bdba8bf42ab29\n\nChange-Id: Ic6e11dadec4827ade89b1c0019f8d1493a9fe96e\n""}, {'number': 6, 'created': '2017-01-17 17:32:58.000000000', 'files': ['stack.sh'], 'web_link': 'https://opendev.org/openstack/devstack/commit/7c5c5133af2c62b94b907810c44ebd9ef8aa27eb', 'message': ""Run discover_hosts to register subnodes in a multinode setup\n\nCells v2 requires that compute hosts are registered with a cell.\nWe need to run the discover_hosts command if we're on the subnode\nof a multinode job (where n-api won't be running but n-cpu will be).\n\nDepends-On: I4823737246a8e9cc4eaebf67ff6bdba8bf42ab29\n\nChange-Id: Ic6e11dadec4827ade89b1c0019f8d1493a9fe96e\n""}]",5,420981,7c5c5133af2c62b94b907810c44ebd9ef8aa27eb,40,7,6,6873,,,0,"Run discover_hosts to register subnodes in a multinode setup

Cells v2 requires that compute hosts are registered with a cell.
We need to run the discover_hosts command if we're on the subnode
of a multinode job (where n-api won't be running but n-cpu will be).

Depends-On: I4823737246a8e9cc4eaebf67ff6bdba8bf42ab29

Change-Id: Ic6e11dadec4827ade89b1c0019f8d1493a9fe96e
",git fetch https://review.opendev.org/openstack/devstack refs/changes/81/420981/1 && git format-patch -1 --stdout FETCH_HEAD,['stack.sh'],1,d70a852e580ceff4d555f2079e1531c838843e4a,cellsv2-subnode-cell,elif is_service_enabled n-cpu; then # In a multi-node cells v2 setup we need to discover any subnodes that are # now running. If this is single-node setup the compute host will already # be mapped to a cell and this command will be a noop. nova-manage discover_hosts,,5,0
openstack%2Fopenstack-ansible-os_barbican~master~I808c72fbea6353da102f4d4569b446ec9fbe8df1,openstack/openstack-ansible-os_barbican,master,I808c72fbea6353da102f4d4569b446ec9fbe8df1,Use systemd module instead of shell,MERGED,2017-01-19 13:29:24.000000000,2017-01-20 03:02:23.000000000,2017-01-20 03:02:23.000000000,"[{'_account_id': 3}, {'_account_id': 538}, {'_account_id': 17068}, {'_account_id': 19814}]","[{'number': 1, 'created': '2017-01-19 13:29:24.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_barbican/commit/b31b861d7abe821c961a7e79b59ff5dd858dc9c5', 'message': ""Use systemd module instead of shell\n\nUsing ansible systemd module to daemon reload and service reload\nis the solution for the future. Let's embrace it!\n\nChange-Id: I808c72fbea6353da102f4d4569b446ec9fbe8df1\nSigned-off-by: Jean-Philippe Evrard <jean-philippe.evrard@rackspace.co.uk>\n""}, {'number': 2, 'created': '2017-01-19 13:31:36.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_barbican/commit/aef81b80be3b3b954d86ff721d8d480dce344519', 'message': ""Use systemd module instead of shell\n\nUsing ansible systemd module to daemon reload and service reload\nis the solution for the future. Let's embrace it!\n\nChange-Id: I808c72fbea6353da102f4d4569b446ec9fbe8df1\nSigned-off-by: Jean-Philippe Evrard <jean-philippe.evrard@rackspace.co.uk>\n""}, {'number': 3, 'created': '2017-01-19 16:34:01.000000000', 'files': ['handlers/main.yml', 'tasks/barbican_init_systemd.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_barbican/commit/a347dcb333080de7d96931be633ce65be2d30336', 'message': ""Use systemd module instead of shell\n\nUsing ansible systemd module to daemon reload and service reload\nis the solution for the future. Let's embrace it!\n\nChange-Id: I808c72fbea6353da102f4d4569b446ec9fbe8df1\nSigned-off-by: Jean-Philippe Evrard <jean-philippe.evrard@rackspace.co.uk>\n""}]",2,422622,a347dcb333080de7d96931be633ce65be2d30336,13,4,3,17068,,,0,"Use systemd module instead of shell

Using ansible systemd module to daemon reload and service reload
is the solution for the future. Let's embrace it!

Change-Id: I808c72fbea6353da102f4d4569b446ec9fbe8df1
Signed-off-by: Jean-Philippe Evrard <jean-philippe.evrard@rackspace.co.uk>
",git fetch https://review.opendev.org/openstack/openstack-ansible-os_barbican refs/changes/22/422622/1 && git format-patch -1 --stdout FETCH_HEAD,"['handlers/main.yml', 'tasks/barbican_init_systemd.yml']",2,b31b861d7abe821c961a7e79b59ff5dd858dc9c5,,," register: systemd_init - name: Reload the systemd daemon command: ""systemctl daemon-reload"" when: systemd_init | changed",2,6
openstack%2Fswift~master~Ifdfc027b4e3c5e020b002268743b83ff38e22283,openstack/swift,master,Ifdfc027b4e3c5e020b002268743b83ff38e22283,Correcting status code of Account,NEW,2017-01-19 04:39:41.000000000,2017-01-20 02:57:29.000000000,,"[{'_account_id': 3}, {'_account_id': 13052}]","[{'number': 1, 'created': '2017-01-19 04:39:41.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/swift/commit/935b0d098d008a3e8cbba4c3c1aa1fd8663ccc88', 'message': 'Add status codes for Account GET api\n\nFollowing source code:\nhttps://github.com/openstack/swift/blob/master/swift/account/server.py#L184-L215\n\nSuffix comma and space after colon: https://review.openstack.org/#/c/421759/\n\nChange-Id: Ifdfc027b4e3c5e020b002268743b83ff38e22283\n'}, {'number': 2, 'created': '2017-01-20 01:31:28.000000000', 'files': ['api-ref/source/storage-account-services.inc'], 'web_link': 'https://opendev.org/openstack/swift/commit/a5d86261aaf7ef24fc4d67097ffee8c941f95bf0', 'message': 'Correcting status code of Account\n\nSuffix comma and space after colon: https://review.openstack.org/#/c/421759/\n\nChange-Id: Ifdfc027b4e3c5e020b002268743b83ff38e22283\n'}]",0,422382,a5d86261aaf7ef24fc4d67097ffee8c941f95bf0,6,2,2,19935,,,0,"Correcting status code of Account

Suffix comma and space after colon: https://review.openstack.org/#/c/421759/

Change-Id: Ifdfc027b4e3c5e020b002268743b83ff38e22283
",git fetch https://review.opendev.org/openstack/swift refs/changes/82/422382/2 && git format-patch -1 --stdout FETCH_HEAD,['api-ref/source/storage-account-services.inc'],1,935b0d098d008a3e8cbba4c3c1aa1fd8663ccc88,api/account,"Normal response codes: 200,204, Error response codes: 404,412,507, - Content-Type: Content-Type_cud_resp ","Normal response codes: 200 Error response codes:204, - Content-Type: Content-Type_cud_resp",4,3
openstack%2Fcharm-glance~master~Ibb3b6ecd92834f6345d21801942da0d3466d5bdc,openstack/charm-glance,master,Ibb3b6ecd92834f6345d21801942da0d3466d5bdc,Set 'show_image_direct_url' in openstack >= kilo,MERGED,2016-12-22 19:54:00.000000000,2017-01-20 02:57:09.000000000,2017-01-20 02:57:09.000000000,"[{'_account_id': 3}, {'_account_id': 8992}, {'_account_id': 10068}, {'_account_id': 20648}]","[{'number': 1, 'created': '2016-12-22 19:54:00.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-glance/commit/7273d891bcc499472c98cd13b4ba65057e92a95d', 'message': ""Set 'show_image_direct_url' for Mitaka and Kilo\n\nTo expose the image location in the API for versions below Mitaka,\nshow_image_direct_url should be set to True. For Mitaka specifically,\nshow_multiple_locations should also be set.\n\nThis change sets both of these values when show_multiple_locations is set in\nthe charm.\n\nChange-Id: Ibb3b6ecd92834f6345d21801942da0d3466d5bdc\nCloses-Bug: #1645703\n""}, {'number': 2, 'created': '2016-12-23 18:43:42.000000000', 'files': ['templates/kilo/glance-api.conf', 'templates/mitaka/glance-api.conf'], 'web_link': 'https://opendev.org/openstack/charm-glance/commit/92c06de6aac5be1f4d5481005d0ccf206e374a98', 'message': ""Set 'show_image_direct_url' in openstack >= kilo\n\nTo expose the image location in the API for versions below Mitaka,\nshow_image_direct_url should be set to True. For Mitaka specifically,\nshow_multiple_locations should also be set.\n\nThis change sets both of these values when show_multiple_locations is\nset in the charm.\n\nChange-Id: Ibb3b6ecd92834f6345d21801942da0d3466d5bdc\nCloses-Bug: #1645703\n""}]",1,414317,92c06de6aac5be1f4d5481005d0ccf206e374a98,17,4,2,24297,,,0,"Set 'show_image_direct_url' in openstack >= kilo

To expose the image location in the API for versions below Mitaka,
show_image_direct_url should be set to True. For Mitaka specifically,
show_multiple_locations should also be set.

This change sets both of these values when show_multiple_locations is
set in the charm.

Change-Id: Ibb3b6ecd92834f6345d21801942da0d3466d5bdc
Closes-Bug: #1645703
",git fetch https://review.opendev.org/openstack/charm-glance refs/changes/17/414317/1 && git format-patch -1 --stdout FETCH_HEAD,"['templates/kilo/glance-api.conf', 'templates/mitaka/glance-api.conf']",2,7273d891bcc499472c98cd13b4ba65057e92a95d,bug/1645703,show_image_direct_url = {{ expose_image_locations }},,2,0
