id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Faodh~master~Id7cbdb88eb37f1d2748d634554f7977245dde71e,openstack/aodh,master,Id7cbdb88eb37f1d2748d634554f7977245dde71e,Use upper-constraints for tox envs,ABANDONED,2016-10-05 11:09:32.000000000,2016-10-05 11:32:16.000000000,,[{'_account_id': 1669}],"[{'number': 1, 'created': '2016-10-05 11:09:32.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/aodh/commit/de51add1bb352e81145ab9cdadde2956812c40b5', 'message': 'Use upper-constraints for tox envs\n\nPin tox environments to upper-constraints to avoid conflicts with\nlibrary releases.\n\nChange-Id: Id7cbdb88eb37f1d2748d634554f7977245dde71e\nCloses-Bug: #1628597\n'}]",0,382281,de51add1bb352e81145ab9cdadde2956812c40b5,3,1,1,20184,,,0,"Use upper-constraints for tox envs

Pin tox environments to upper-constraints to avoid conflicts with
library releases.

Change-Id: Id7cbdb88eb37f1d2748d634554f7977245dde71e
Closes-Bug: #1628597
",git fetch https://review.opendev.org/openstack/aodh refs/changes/81/382281/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,de51add1bb352e81145ab9cdadde2956812c40b5,bug/1628597,install_command = pip install -c{env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt} -U {opts} {packages},install_command = pip install -U {opts} {packages},1,1
openstack%2Ffuel-qa~stable%2F6.1~I423990fe7bd3b99ce0de449a3c78fc3ff7c5e806,openstack/fuel-qa,stable/6.1,I423990fe7bd3b99ce0de449a3c78fc3ff7c5e806,Do not use additional dot for Fuel's hostname,MERGED,2016-10-05 11:11:55.000000000,2016-10-05 11:25:25.000000000,2016-10-05 11:25:25.000000000,"[{'_account_id': 3}, {'_account_id': 8971}, {'_account_id': 15984}, {'_account_id': 19119}]","[{'number': 1, 'created': '2016-10-05 11:11:55.000000000', 'files': ['fuelweb_test/models/environment.py'], 'web_link': 'https://opendev.org/openstack/fuel-qa/commit/666ae58952dca65f99d0b8615214ab76e6ddb736', 'message': 'Do not use additional dot for Fuel\'s hostname\n\nDNS_SUFFIX already contains ""dot"" symbol at start so\nis is wrong to use additional dot.\n\nChange-Id: I423990fe7bd3b99ce0de449a3c78fc3ff7c5e806\n'}]",0,382286,666ae58952dca65f99d0b8615214ab76e6ddb736,10,4,1,15984,,,0,"Do not use additional dot for Fuel's hostname

DNS_SUFFIX already contains ""dot"" symbol at start so
is is wrong to use additional dot.

Change-Id: I423990fe7bd3b99ce0de449a3c78fc3ff7c5e806
",git fetch https://review.opendev.org/openstack/fuel-qa refs/changes/86/382286/1 && git format-patch -1 --stdout FETCH_HEAD,['fuelweb_test/models/environment.py'],1,666ae58952dca65f99d0b8615214ab76e6ddb736,," 'hostname': ''.join(('nailgun', settings.DNS_SUFFIX)),"," 'hostname': '.'.join(('nailgun', settings.DNS_SUFFIX)),",1,1
