id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fopenstack-manuals~master~I52f02e82f69d050bd2da100f52b0a89016538a38,openstack/openstack-manuals,master,I52f02e82f69d050bd2da100f52b0a89016538a38,Imported Translations from Zanata,MERGED,2018-05-15 06:25:41.000000000,2018-05-15 06:48:12.000000000,2018-05-15 06:48:12.000000000,"[{'_account_id': 6547}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-05-15 06:25:41.000000000', 'files': ['doc/install-guide/source/locale/id/LC_MESSAGES/install-guide.po'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/eb7f09ba96c36570e499d9fd1f41fde7366f2cac', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttps://docs.openstack.org/i18n/latest/reviewing-translation-import.html\n\nChange-Id: I52f02e82f69d050bd2da100f52b0a89016538a38\n'}]",0,568453,eb7f09ba96c36570e499d9fd1f41fde7366f2cac,6,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I52f02e82f69d050bd2da100f52b0a89016538a38
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/53/568453/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/install-guide/source/locale/id/LC_MESSAGES/install-guide.po'],1,eb7f09ba96c36570e499d9fd1f41fde7366f2cac,zanata/translations,"""Project-Id-Version: openstackinstallguide\n""""POT-Creation-Date: 2018-05-08 18:40+0000\n""""PO-Revision-Date: 2018-05-14 02:08+0000\n""msgid ""**OpenStack Pike:**"" msgstr ""**OpenStack Pike:**"" msgid ""**OpenStack Queens:**"" msgstr ""**OpenStack Queens:**"" ""If you see ``Too many connections`` or ``Too many open files`` error log "" ""messages on OpenStack services, verify that maximum number of connection "" ""settings are well applied to your environment. In MariaDB, you may also need "" ""to change `open_files_limit <https://mariadb.com/kb/en/library/server-system-"" ""variables/#open_files_limit>`__ configuration."" msgstr """" ""Jika Anda melihat ```Too many connections`` atau ``Too many open files`` "" ""pesan log kesalahan pada layanan OpenStack, verifikasi bahwa pengaturan "" ""koneksi dengan jumlah maksimum diterapkan dengan baik ke lingkungan Anda. Di "" ""MariaDB, Anda mungkin juga perlu mengubah konfigurasi `open_files_limit "" ""<https://mariadb.com/kb/en/library/server-system-variables/"" ""#open_files_limit>` __."" msgid """"""The Ubuntu Cloud Archive pockets for Pike and Queens provide OpenStack "" ""packages for Ubuntu 16.04 LTS; OpenStack Queens is installable direct using "" ""Ubuntu 18.04 LTS (due for release in April 2018)."" msgstr """" ""Pocket (kantong) Ubuntu Cloud Archive untuk Pike dan Queens menyediakan "" ""paket OpenStack untuk Ubuntu 16.04 LTS; OpenStack Queens dapat diinstal "" ""langsung menggunakan Ubuntu 18.04 LTS (akan dirilis pada April 2018)."" msgid """"""Ubuntu releases OpenStack packages as part of each Ubuntu release and for "" ""Ubuntu LTS releases via the Ubuntu Cloud Archive."" msgstr """" ""Ubuntu merilis paket OpenStack sebagai bagian dari setiap rilis Ubuntu dan "" ""untuk rilis Ubuntu LTS melalui Ubuntu Cloud Archive."" msgid """"","""Project-Id-Version: Installation Guide\n""""POT-Creation-Date: 2018-03-03 08:16+0000\n""""PO-Revision-Date: 2018-03-03 01:43+0000\n""",39,3
openstack%2Fopenstack-ansible~master~I5bcc8f78ec8a1a175f0bfae3f38101d26e7e3803,openstack/openstack-ansible,master,I5bcc8f78ec8a1a175f0bfae3f38101d26e7e3803,Run inventory-manage.py from the ansible-runtime venv,MERGED,2018-04-30 20:45:26.000000000,2018-05-15 06:44:16.000000000,2018-05-15 02:46:57.000000000,"[{'_account_id': 1004}, {'_account_id': 6816}, {'_account_id': 7353}, {'_account_id': 22348}, {'_account_id': 23163}, {'_account_id': 24441}, {'_account_id': 24468}, {'_account_id': 25023}]","[{'number': 1, 'created': '2018-04-30 20:45:26.000000000', 'files': ['scripts/inventory-manage.py'], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/c0b691ec42d8cef281d6630e6f50e5ebf4c63b44', 'message': 'Run inventory-manage.py from the ansible-runtime venv\n\nbootstrap-ansible installs prettytables in the ansible-runtime\nvenv. inventory-manage.py requires prettytables, so should use\nthe venv.\n\nChange-Id: I5bcc8f78ec8a1a175f0bfae3f38101d26e7e3803\n'}]",0,565336,c0b691ec42d8cef281d6630e6f50e5ebf4c63b44,29,8,1,25023,,,0,"Run inventory-manage.py from the ansible-runtime venv

bootstrap-ansible installs prettytables in the ansible-runtime
venv. inventory-manage.py requires prettytables, so should use
the venv.

Change-Id: I5bcc8f78ec8a1a175f0bfae3f38101d26e7e3803
",git fetch https://review.opendev.org/openstack/openstack-ansible refs/changes/36/565336/1 && git format-patch -1 --stdout FETCH_HEAD,['scripts/inventory-manage.py'],1,c0b691ec42d8cef281d6630e6f50e5ebf4c63b44,scripts-venv,#!/opt/ansible-runtime/bin/python,#!/usr/bin/env python,1,1
openstack%2Fpuppet-neutron~master~Icdcf8e0b6dc85d40f205cf65a993c4bc93f61d89,openstack/puppet-neutron,master,Icdcf8e0b6dc85d40f205cf65a993c4bc93f61d89,Deprecate auth_uri option,MERGED,2018-04-05 02:59:24.000000000,2018-05-15 06:43:51.000000000,2018-05-04 14:24:52.000000000,"[{'_account_id': 3153}, {'_account_id': 9414}, {'_account_id': 14985}, {'_account_id': 16137}, {'_account_id': 21486}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-04-05 02:59:24.000000000', 'files': ['lib/puppet/type/neutron_security_group.rb'], 'web_link': 'https://opendev.org/openstack/puppet-neutron/commit/fe4fc654f4e45cba0293c94f1b16bfda7d2a7a83', 'message': 'Deprecate auth_uri option\n\nOption auth_uri from group keystone_authtoken is deprecated[1].\nUse option www_authenticate_uri from group keystone_authtoken.\n\n[1]https://review.openstack.org/#/c/508522/\n\nChange-Id: Icdcf8e0b6dc85d40f205cf65a993c4bc93f61d89\nCloses-Bug: #1759098\n'}]",0,558983,fe4fc654f4e45cba0293c94f1b16bfda7d2a7a83,14,6,1,9414,,,0,"Deprecate auth_uri option

Option auth_uri from group keystone_authtoken is deprecated[1].
Use option www_authenticate_uri from group keystone_authtoken.

[1]https://review.openstack.org/#/c/508522/

Change-Id: Icdcf8e0b6dc85d40f205cf65a993c4bc93f61d89
Closes-Bug: #1759098
",git fetch https://review.opendev.org/openstack/puppet-neutron refs/changes/83/558983/1 && git format-patch -1 --stdout FETCH_HEAD,['lib/puppet/type/neutron_security_group.rb'],1,fe4fc654f4e45cba0293c94f1b16bfda7d2a7a83,bug/1759098," ['www_authenticate_uri', 'project_name', 'username', 'password']"," ['auth_uri', 'project_name', 'username', 'password']",1,1
openstack%2Fsecurity-doc~master~Idc9c27dfeacc3bcf949d7f3a45b9fcfccd030d2f,openstack/security-doc,master,Idc9c27dfeacc3bcf949d7f3a45b9fcfccd030d2f,Imported Translations from Zanata,MERGED,2018-05-15 06:06:50.000000000,2018-05-15 06:39:31.000000000,2018-05-15 06:39:31.000000000,"[{'_account_id': 6547}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-05-15 06:06:50.000000000', 'files': ['security-guide/source/locale/id/LC_MESSAGES/security-guide.po'], 'web_link': 'https://opendev.org/openstack/security-doc/commit/b93c920c1c0e92cb4fcbac8426f39e597fe2e293', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttps://docs.openstack.org/i18n/latest/reviewing-translation-import.html\n\nChange-Id: Idc9c27dfeacc3bcf949d7f3a45b9fcfccd030d2f\n'}]",0,568450,b93c920c1c0e92cb4fcbac8426f39e597fe2e293,6,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: Idc9c27dfeacc3bcf949d7f3a45b9fcfccd030d2f
",git fetch https://review.opendev.org/openstack/security-doc refs/changes/50/568450/1 && git format-patch -1 --stdout FETCH_HEAD,['security-guide/source/locale/id/LC_MESSAGES/security-guide.po'],1,b93c920c1c0e92cb4fcbac8426f39e597fe2e293,zanata/translations,"""POT-Creation-Date: 2018-04-24 06:40+0000\n""""PO-Revision-Date: 2018-05-14 02:13+0000\n""""Additionally, it is possible for tenants of a bare metal system to modify "" ""system firmware. TPM technology, described in :ref:`management-secure-"" ""bootstrapping`, provides a solution for detecting unauthorized firmware "" ""changes."" msgstr """" ""Selain itu, dimungkinkan bagi penyewa sistem bare metal untuk memodifikasi "" ""firmware sistem. Teknologi TPM, dijelaskan dalam :ref: `manajemen-aman-"" ""bootstrapping`, menyediakan solusi untuk mendeteksi perubahan firmware yang "" ""tidak sah."" msgid """"""Secrets Management describes a group of technologies that are designed to "" ""protect key materials within a software system. Traditionally, key "" ""management involves deployment of `Hardware Security Modules (HSM) <https://"" ""en.wikipedia.org/wiki/Hardware_security_module>`_. These devices have been "" ""physically hardened against tampering."" msgstr """" ""Secrets Management menguraikan sekelompok teknologi yang dirancang untuk "" ""melindungi materi kunci dalam sistem perangkat lunak. Secara tradisional, "" ""manajemen kunci (key management) melibatkan penyebaran `Hardware Security "" ""Modules (HSM) <https://en.wikipedia.org/wiki/Hardware_security_module>` _. "" ""Perangkat ini secara fisik hardened (mengeras) terhadap gangguan."" msgid """"","""POT-Creation-Date: 2018-04-19 23:01+0000\n""""PO-Revision-Date: 2018-03-02 02:12+0000\n""",26,2
openstack%2Fpuppet-vitrage~master~I4494127d11456a237af33cc969bde2dae081ce9c,openstack/puppet-vitrage,master,I4494127d11456a237af33cc969bde2dae081ce9c,Deprecate auth_uri option,MERGED,2018-04-03 08:55:41.000000000,2018-05-15 06:35:57.000000000,2018-05-05 02:11:38.000000000,"[{'_account_id': 1004}, {'_account_id': 3153}, {'_account_id': 9414}, {'_account_id': 14985}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-04-03 08:55:41.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/puppet-vitrage/commit/1fb68178e6a3fa8c35d1eb6d70ea0794fc1be190', 'message': 'Deprecate auth_uri option\n\nOption auth_uri from group keystone_authtoken is deprecated[1].\nUse option www_authenticate_uri from group keystone_authtoken.\n\n[1]https://review.openstack.org/#/c/508522/\n\nChange-Id: I4494127d11456a237af33cc969bde2dae081ce9c\nDepends-On: I4c82a63baabd6b9304b302c97cd751a0103d8316\nCloses-Bug: #1759098\n'}, {'number': 2, 'created': '2018-04-05 01:58:29.000000000', 'files': ['releasenotes/notes/deprecate_auth_uri_parameter-8c906f4509fae5fd.yaml', 'spec/classes/vitrage_keystone_authtoken_spec.rb', 'manifests/keystone/authtoken.pp'], 'web_link': 'https://opendev.org/openstack/puppet-vitrage/commit/e6fc31d0ad67b488c25a28188446e0a3aefd6ad8', 'message': 'Deprecate auth_uri option\n\nOption auth_uri from group keystone_authtoken is deprecated[1].\nUse option www_authenticate_uri from group keystone_authtoken.\n\n[1]https://review.openstack.org/#/c/508522/\n\nChange-Id: I4494127d11456a237af33cc969bde2dae081ce9c\nDepends-On: I4c82a63baabd6b9304b302c97cd751a0103d8316\nDepends-On: I1bb3489acf1f591eefbad91bdbb666b21a53238a\nCloses-Bug: #1759098\n'}]",0,558434,e6fc31d0ad67b488c25a28188446e0a3aefd6ad8,14,5,2,9414,,,0,"Deprecate auth_uri option

Option auth_uri from group keystone_authtoken is deprecated[1].
Use option www_authenticate_uri from group keystone_authtoken.

[1]https://review.openstack.org/#/c/508522/

Change-Id: I4494127d11456a237af33cc969bde2dae081ce9c
Depends-On: I4c82a63baabd6b9304b302c97cd751a0103d8316
Depends-On: I1bb3489acf1f591eefbad91bdbb666b21a53238a
Closes-Bug: #1759098
",git fetch https://review.opendev.org/openstack/puppet-vitrage refs/changes/34/558434/2 && git format-patch -1 --stdout FETCH_HEAD,"['releasenotes/notes/deprecate_auth_uri_parameter-8c906f4509fae5fd.yaml', 'spec/classes/vitrage_keystone_authtoken_spec.rb', 'manifests/keystone/authtoken.pp']",3,1fb68178e6a3fa8c35d1eb6d70ea0794fc1be190,bug/1759098,"# [*www_authenticate_uri*]# DEPRECATED PARAMETERS # # [*auth_uri*] # (Optional) Complete public Identity API endpoint. # Defaults to undef # $www_authenticate_uri = 'http://localhost:5000', # DEPRECATED PARAMETERS $auth_uri = undef, if $auth_uri { warning('The auth_uri parameter is deprecated. Please use www_authenticate_uri instead.') } $www_authenticate_uri_real = pick($auth_uri, $www_authenticate_uri) www_authenticate_uri => $www_authenticate_uri_real,","# [*auth_uri*] $auth_uri = 'http://localhost:5000', auth_uri => $auth_uri,",23,6
openstack%2Fmurano~master~Ib8623a359a27b8a4aa90bf69a3fe3f3a5c2411a6,openstack/murano,master,Ib8623a359a27b8a4aa90bf69a3fe3f3a5c2411a6,Update auth_uri option to www_authenticate_uri,MERGED,2018-04-12 13:57:06.000000000,2018-05-15 06:33:13.000000000,2018-05-12 19:36:53.000000000,"[{'_account_id': 22348}, {'_account_id': 23186}, {'_account_id': 26101}, {'_account_id': 26285}]","[{'number': 1, 'created': '2018-04-12 13:57:06.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/a0f6f7b76c95e3a4beea46b4e7d6b9207148e330', 'message': 'Update auth_uri option to www_authenticate_uri\n\nOption auth_uri from group keystone_authtoken is deprecated[1].\nUse option www_authenticate_uri from group keystone_authtoken.\n\n[1]: https://review.openstack.org/#/c/508522/\n\nChange-Id: Ib8623a359a27b8a4aa90bf69a3fe3f3a5c2411a6\n'}, {'number': 2, 'created': '2018-04-13 06:05:54.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/90d7130fac230e966a5e5dd6c9d5924a88848db9', 'message': 'Update auth_uri option to www_authenticate_uri\n\nOption auth_uri from group keystone_authtoken is deprecated[1].\nUse option www_authenticate_uri from group keystone_authtoken.\n\n[1]: https://review.openstack.org/#/c/508522/\n\nChange-Id: Ib8623a359a27b8a4aa90bf69a3fe3f3a5c2411a6\n'}, {'number': 3, 'created': '2018-04-13 06:09:20.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/1d5eef0a374b07f33eaab458b779fd9b1be70d9b', 'message': 'Update auth_uri option to www_authenticate_uri\n\nOption auth_uri from group keystone_authtoken is deprecated[1].\nUse option www_authenticate_uri from group keystone_authtoken.\n\n[1]: https://review.openstack.org/#/c/508522/\n\nChange-Id: Ib8623a359a27b8a4aa90bf69a3fe3f3a5c2411a6\n'}, {'number': 4, 'created': '2018-04-15 10:45:04.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/c78920ac1728c98f4a56f7820d01a3cc502100bc', 'message': 'Update auth_uri option to www_authenticate_uri\n\nOption auth_uri from group keystone_authtoken is deprecated[1].\nUse option www_authenticate_uri from group keystone_authtoken.\n\n[1]: https://review.openstack.org/#/c/508522/\n\nChange-Id: Ib8623a359a27b8a4aa90bf69a3fe3f3a5c2411a6\n'}, {'number': 5, 'created': '2018-05-12 06:34:17.000000000', 'files': ['doc/source/install/install-api.rst', 'murano/common/config.py', 'murano/tests/unit/common/test_auth_utils.py', 'murano/cmd/test_runner.py', 'doc/source/configuration/configure_cloud_foundry_service_broker.rst', 'murano/common/auth_utils.py', 'devstack/plugin.sh', 'doc/source/admin/deploy_murano/install_manually.rst'], 'web_link': 'https://opendev.org/openstack/murano/commit/7a644489171230c3337aa0f4064ad1b8a14199ba', 'message': 'Update auth_uri option to www_authenticate_uri\n\nOption auth_uri from group keystone_authtoken is deprecated[1].\nUse option www_authenticate_uri from group keystone_authtoken.\n\n[1]: https://review.openstack.org/#/c/508522/\n\nChange-Id: Ib8623a359a27b8a4aa90bf69a3fe3f3a5c2411a6\n'}]",2,560910,7a644489171230c3337aa0f4064ad1b8a14199ba,22,4,5,26285,,,0,"Update auth_uri option to www_authenticate_uri

Option auth_uri from group keystone_authtoken is deprecated[1].
Use option www_authenticate_uri from group keystone_authtoken.

[1]: https://review.openstack.org/#/c/508522/

Change-Id: Ib8623a359a27b8a4aa90bf69a3fe3f3a5c2411a6
",git fetch https://review.opendev.org/openstack/murano refs/changes/10/560910/3 && git format-patch -1 --stdout FETCH_HEAD,"['doc/source/install/install-api.rst', 'doc/source/configuration/configure_cloud_foundry_service_broker.rst', 'doc/source/admin/deploy_murano/install_manually.rst']",3,a0f6f7b76c95e3a4beea46b4e7d6b9207148e330,, www_authenticate_uri = 'http://%OPENSTACK_HOST_IP%:5000', auth_uri = 'http://%OPENSTACK_HOST_IP%:5000',3,3
openstack%2Fproject-config~master~If08ceb648c4143abc3f28a755660c6f86f8a6694,openstack/project-config,master,If08ceb648c4143abc3f28a755660c6f86f8a6694,Normalize projects.yaml,MERGED,2018-05-15 06:05:11.000000000,2018-05-15 06:22:40.000000000,2018-05-15 06:22:40.000000000,"[{'_account_id': 6547}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-05-15 06:05:11.000000000', 'files': ['gerrit/projects.yaml'], 'web_link': 'https://opendev.org/openstack/project-config/commit/1a6a8ba7d3936bcb86b9035eff4ebcef7c13bcfe', 'message': 'Normalize projects.yaml\n\nChange-Id: If08ceb648c4143abc3f28a755660c6f86f8a6694\n'}]",0,568449,1a6a8ba7d3936bcb86b9035eff4ebcef7c13bcfe,6,2,1,11131,,,0,"Normalize projects.yaml

Change-Id: If08ceb648c4143abc3f28a755660c6f86f8a6694
",git fetch https://review.opendev.org/openstack/project-config refs/changes/49/568449/1 && git format-patch -1 --stdout FETCH_HEAD,['gerrit/projects.yaml'],1,1a6a8ba7d3936bcb86b9035eff4ebcef7c13bcfe,project-yaml-normalization,, upstream: https://github.com/dtantsur/metalsmith.git,0,1
openstack%2Fzun~master~I28e10acefc7f3db9b2c7fe8cc08e6a27668e081a,openstack/zun,master,I28e10acefc7f3db9b2c7fe8cc08e6a27668e081a,Update install doc for ubuntu,MERGED,2018-05-08 02:19:59.000000000,2018-05-15 06:22:18.000000000,2018-05-08 04:51:42.000000000,"[{'_account_id': 11536}, {'_account_id': 22348}, {'_account_id': 22406}]","[{'number': 1, 'created': '2018-05-08 02:19:59.000000000', 'files': ['doc/source/install/compute-install-ubuntu.rst', 'doc/source/install/controller-install-ubuntu.rst'], 'web_link': 'https://opendev.org/openstack/zun/commit/a35198156cfde2ef8a9910df94a401026fdff8c1', 'message': 'Update install doc for ubuntu\n\nThis change updates the auth_url value to match\nwhat has changed in the keystone install guide:\nhttps://review.openstack.org/#/c/541857/\n\nChange-Id: I28e10acefc7f3db9b2c7fe8cc08e6a27668e081a\n'}]",0,566773,a35198156cfde2ef8a9910df94a401026fdff8c1,8,3,1,26079,,,0,"Update install doc for ubuntu

This change updates the auth_url value to match
what has changed in the keystone install guide:
https://review.openstack.org/#/c/541857/

Change-Id: I28e10acefc7f3db9b2c7fe8cc08e6a27668e081a
",git fetch https://review.opendev.org/openstack/zun refs/changes/73/566773/1 && git format-patch -1 --stdout FETCH_HEAD,"['doc/source/install/compute-install-ubuntu.rst', 'doc/source/install/controller-install-ubuntu.rst']",2,a35198156cfde2ef8a9910df94a401026fdff8c1,update_install_doc_for_ubuntu, auth_url = http://controller:5000 auth_url = http://controller:5000, auth_url = http://controller:35357 auth_url = http://controller:35357,4,4
openstack%2Fheat-dashboard~master~I81c839f52918da276125f377ea829c3da8b3c4a8,openstack/heat-dashboard,master,I81c839f52918da276125f377ea829c3da8b3c4a8,Modified typo on Change Stack's pop-up Window.,MERGED,2018-05-09 05:39:51.000000000,2018-05-15 05:54:09.000000000,2018-05-15 05:54:09.000000000,"[{'_account_id': 10068}, {'_account_id': 12404}, {'_account_id': 19224}, {'_account_id': 22348}, {'_account_id': 25221}]","[{'number': 1, 'created': '2018-05-09 05:39:51.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat-dashboard/commit/28acc7f2363882bf1ea0bb47b42e76773b711f38', 'message': ""Modified typo on Change Stack's pop-up Window.\n\nIn stack update's pop-up window, the description and form help text is\nstill using creation, not updating. That's not good.\n\nChange-Id: I81c839f52918da276125f377ea829c3da8b3c4a8\nCloses-Bug: #1767266\n""}, {'number': 2, 'created': '2018-05-09 06:20:55.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat-dashboard/commit/e175a710102f4757d726bb6f1910c72eb5fcc369', 'message': ""Modified typo on Change Stack's pop-up Window.\n\nIn stack update's pop-up window, the description and form help text is\nstill using creation, not updating. That's not good.\n\nStory: #1767266\nTask: #18912\n\nChange-Id: I81c839f52918da276125f377ea829c3da8b3c4a8\nCloses-Bug: #1767266\n""}, {'number': 3, 'created': '2018-05-11 08:16:57.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat-dashboard/commit/7bdd551bb14c2826696f07222e34c67c5241089d', 'message': ""Modified typo on Change Stack's pop-up Window.\n\nIn stack update's pop-up window, the description and form help text is\nstill using creation, not updating. That's not good.\n\nStory: #1767266\nTask: #18912\n\nChange-Id: I81c839f52918da276125f377ea829c3da8b3c4a8\nCloses-Bug: #1767266\n""}, {'number': 4, 'created': '2018-05-11 08:40:12.000000000', 'files': ['heat_dashboard/content/stacks/templates/stacks/_change_template.html', 'heat_dashboard/content/stacks/forms.py'], 'web_link': 'https://opendev.org/openstack/heat-dashboard/commit/2fe9ca196546409b23fdee9dc5d312c0c4eac9ab', 'message': ""Modified typo on Change Stack's pop-up Window.\n\nIn stack update's pop-up window, the description and form help text is\nstill using creation, not updating. That's not good.\n\nChange-Id: I81c839f52918da276125f377ea829c3da8b3c4a8\nTask: #18912\nStory: #1767266\n""}]",0,567118,2fe9ca196546409b23fdee9dc5d312c0c4eac9ab,17,5,4,27212,,,0,"Modified typo on Change Stack's pop-up Window.

In stack update's pop-up window, the description and form help text is
still using creation, not updating. That's not good.

Change-Id: I81c839f52918da276125f377ea829c3da8b3c4a8
Task: #18912
Story: #1767266
",git fetch https://review.opendev.org/openstack/heat-dashboard refs/changes/18/567118/4 && git format-patch -1 --stdout FETCH_HEAD,"['heat_dashboard/content/stacks/templates/stacks/_change_template.html', 'heat_dashboard/content/stacks/forms.py']",2,28acc7f2363882bf1ea0bb47b42e76773b711f38,bug/1767266," timeout_mins = forms.IntegerField( initial=60, label=_('Updating Timeout (minutes)'), help_text=_('Stack updating timeout in minutes.'))",,5,1
openstack%2Fnova~stable%2Fqueens~I1116751f2a065edf15ea7d492abde6e01c3e4cdb,openstack/nova,stable/queens,I1116751f2a065edf15ea7d492abde6e01c3e4cdb,Update os_compute_api:os-flavor-extra-specs:index docs for 2.47,MERGED,2018-04-20 19:34:29.000000000,2018-05-15 05:45:33.000000000,2018-05-15 05:45:33.000000000,"[{'_account_id': 10118}, {'_account_id': 10135}, {'_account_id': 10385}, {'_account_id': 12898}, {'_account_id': 14595}, {'_account_id': 16128}, {'_account_id': 22348}, {'_account_id': 26515}]","[{'number': 1, 'created': '2018-04-20 19:34:29.000000000', 'files': ['nova/policies/flavor_extra_specs.py'], 'web_link': 'https://opendev.org/openstack/nova/commit/18d670b0b53f07e18710e84ae490a91c44653f20', 'message': 'Update os_compute_api:os-flavor-extra-specs:index docs for 2.47\n\nThe 2.47 compute API relies on policy rule\nos_compute_api:os-flavor-extra-specs:index to determine\nif flavor extra specs should be shown in the embedded flavor\nresponse when showing server details, updating a server or\nrebuilding a server. This change updates the documentation\nfor the policy rule to indicate its usage in those APIs.\n\nChange-Id: I1116751f2a065edf15ea7d492abde6e01c3e4cdb\nPartial-Bug: #1763741\n(cherry picked from commit 8a6722ea9cdcbbee417b092a7261339b73dfe0c4)\n'}]",0,563253,18d670b0b53f07e18710e84ae490a91c44653f20,12,8,1,6873,,,0,"Update os_compute_api:os-flavor-extra-specs:index docs for 2.47

The 2.47 compute API relies on policy rule
os_compute_api:os-flavor-extra-specs:index to determine
if flavor extra specs should be shown in the embedded flavor
response when showing server details, updating a server or
rebuilding a server. This change updates the documentation
for the policy rule to indicate its usage in those APIs.

Change-Id: I1116751f2a065edf15ea7d492abde6e01c3e4cdb
Partial-Bug: #1763741
(cherry picked from commit 8a6722ea9cdcbbee417b092a7261339b73dfe0c4)
",git fetch https://review.opendev.org/openstack/nova refs/changes/53/563253/1 && git format-patch -1 --stdout FETCH_HEAD,['nova/policies/flavor_extra_specs.py'],1,18d670b0b53f07e18710e84ae490a91c44653f20,bug/1763741-stable/queens," ""List extra specs for a flavor. Starting with microversion 2.47, "" ""the flavor used for a server is also returned in the response "" ""when showing server details, updating a server or rebuilding a "" ""server."", }, # Microversion 2.47 operations for servers: { 'path': '/servers/detail', 'method': 'GET' }, { 'path': '/servers/{server_id}', 'method': 'GET' }, { 'path': '/servers/{server_id}', 'method': 'PUT' }, { 'path': '/servers/{server_id}/action (rebuild)', 'method': 'POST'"," ""List extra specs for a flavor"",",21,1
