id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fkolla~stable%2Fmitaka~Id2c742ea572c6450a371421e21f34aa69355bb8b,openstack/kolla,stable/mitaka,Id2c742ea572c6450a371421e21f34aa69355bb8b,Reduce log errors from heka,MERGED,2016-04-01 21:11:54.000000000,2016-04-01 22:12:41.000000000,2016-04-01 22:12:40.000000000,"[{'_account_id': 3}, {'_account_id': 3098}, {'_account_id': 10419}, {'_account_id': 19300}]","[{'number': 1, 'created': '2016-04-01 21:11:54.000000000', 'files': ['ansible/site.yml'], 'web_link': 'https://opendev.org/openstack/kolla/commit/62cb45e7208342fcb6727f979ffa2c80126005a7', 'message': 'Reduce log errors from heka\n\nHeka depends on haproxy and keepaived being present to communicate\nwith ElasticSearch.  If we start ElasticSearch prior to haproxy and\nkeepalived, the number of errors are reduced in heka.\n\nChange-Id: Id2c742ea572c6450a371421e21f34aa69355bb8b\nPartial-Bug: #1560779\n(cherry picked from commit 0d2591dc30ac4d7c53b03d77006623a2162509fd)\n'}]",0,300662,62cb45e7208342fcb6727f979ffa2c80126005a7,8,4,1,2834,,,0,"Reduce log errors from heka

Heka depends on haproxy and keepaived being present to communicate
with ElasticSearch.  If we start ElasticSearch prior to haproxy and
keepalived, the number of errors are reduced in heka.

Change-Id: Id2c742ea572c6450a371421e21f34aa69355bb8b
Partial-Bug: #1560779
(cherry picked from commit 0d2591dc30ac4d7c53b03d77006623a2162509fd)
",git fetch https://review.opendev.org/openstack/kolla refs/changes/62/300662/1 && git format-patch -1 --stdout FETCH_HEAD,['ansible/site.yml'],1,62cb45e7208342fcb6727f979ffa2c80126005a7,bug/1560779,"- hosts: elasticsearch roles: - { role: elasticsearch, tags: elasticsearch, when: enable_central_logging | bool } ","- hosts: elasticsearch roles: - { role: elasticsearch, tags: elasticsearch, when: enable_central_logging | bool } ",6,6
openstack%2Fcharm-ceph~master~I04e227ea0713f0eaa4b4d78ad856e3f06fa7f225,openstack/charm-ceph,master,I04e227ea0713f0eaa4b4d78ad856e3f06fa7f225,Rolling upgrades for Ceph Monitor Cluster,MERGED,2016-03-25 19:27:10.000000000,2016-04-01 22:11:42.000000000,2016-04-01 22:11:41.000000000,"[{'_account_id': 3}, {'_account_id': 20634}, {'_account_id': 20648}, {'_account_id': 20812}]","[{'number': 1, 'created': '2016-03-25 19:27:10.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph/commit/11e1c1112c29171a2276b473995a3b3952f76d14', 'message': ""Rolling upgrades for Ceph Monitor Cluster\n\nThis change adds functionality to allow the ceph monitor cluster to\nupgrade in a serial rolled fashion.  This will use the ceph monitor\ncluster itself as a locking mechanism and only allows 1 ceph monitor\nat a time to upgrade.  If a monitor has been waiting on the previous\nserver for more than 10 minutes and hasn't seen it finish it will\nassume it died during the upgrade and proceed with its own upgrade.\n\nLimitations of this patch: As long as the monitor cluster does not\nsplit brain this should work fine.  Also this assumes that NTP\namong the ceph cluster is fairly accurate.\n\nChange-Id: I04e227ea0713f0eaa4b4d78ad856e3f06fa7f225\n""}, {'number': 2, 'created': '2016-03-25 19:34:53.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph/commit/c25868c9468e6bac44fc8a4063c2dc4f0d437de7', 'message': ""Rolling upgrades for Ceph Monitor Cluster\n\nThis change adds functionality to allow the ceph monitor cluster to\nupgrade in a serial rolled fashion.  This will use the ceph monitor\ncluster itself as a locking mechanism and only allows 1 ceph monitor\nat a time to upgrade.  If a monitor has been waiting on the previous\nserver for more than 10 minutes and hasn't seen it finish it will\nassume it died during the upgrade and proceed with its own upgrade.\n\nLimitations of this patch: As long as the monitor cluster does not\nsplit brain this should work fine.  Also this assumes that NTP\namong the ceph cluster is fairly accurate.\n\nChange-Id: I04e227ea0713f0eaa4b4d78ad856e3f06fa7f225\n""}, {'number': 3, 'created': '2016-04-01 15:09:03.000000000', 'files': ['hooks/ceph.py', 'hooks/ceph_hooks.py', 'unit_tests/test_upgrade_roll.py', '.gitignore', 'hooks/charmhelpers/contrib/storage/linux/ceph.py'], 'web_link': 'https://opendev.org/openstack/charm-ceph/commit/97823569a5f11ad94a4d3048ee5de137153e641d', 'message': ""Rolling upgrades for Ceph Monitor Cluster\n\nThis change adds functionality to allow the ceph monitor cluster to\nupgrade in a serial rolled fashion.  This will use the ceph monitor\ncluster itself as a locking mechanism and only allows 1 ceph monitor\nat a time to upgrade.  If a monitor has been waiting on the previous\nserver for more than 10 minutes and hasn't seen it finish it will\nassume it died during the upgrade and proceed with its own upgrade.\n\nLimitations of this patch: As long as the monitor cluster does not\nsplit brain this should work fine.  Also this assumes that NTP\namong the ceph cluster is fairly accurate.\n\nChange-Id: I04e227ea0713f0eaa4b4d78ad856e3f06fa7f225\n""}]",0,297830,97823569a5f11ad94a4d3048ee5de137153e641d,23,4,3,20634,,,0,"Rolling upgrades for Ceph Monitor Cluster

This change adds functionality to allow the ceph monitor cluster to
upgrade in a serial rolled fashion.  This will use the ceph monitor
cluster itself as a locking mechanism and only allows 1 ceph monitor
at a time to upgrade.  If a monitor has been waiting on the previous
server for more than 10 minutes and hasn't seen it finish it will
assume it died during the upgrade and proceed with its own upgrade.

Limitations of this patch: As long as the monitor cluster does not
split brain this should work fine.  Also this assumes that NTP
among the ceph cluster is fairly accurate.

Change-Id: I04e227ea0713f0eaa4b4d78ad856e3f06fa7f225
",git fetch https://review.opendev.org/openstack/charm-ceph refs/changes/30/297830/1 && git format-patch -1 --stdout FETCH_HEAD,"['hooks/ceph.py', 'hooks/ceph_hooks.py', 'unit_tests/test_upgrade_roll.py', '.gitignore', 'hooks/charmhelpers/contrib/storage/linux/ceph.py']",5,11e1c1112c29171a2276b473995a3b3952f76d14,merge-caps,"import errno import hashlib mode = get_cache_mode(self.service, cache_pool)def get_mon_map(service): """""" Returns the current monitor map. :param service: six.string_types. The Ceph user name to run the command under :return: json string. :raise: ValueError if the monmap fails to parse. Also raises CalledProcessError if our ceph command fails """""" try: mon_status = check_output( ['ceph', '--id', service, 'mon_status', '--format=json']) try: return json.loads(mon_status) except ValueError as v: log(""Unable to parse mon_status json: {}. Error: {}"".format( mon_status, v.message)) raise except CalledProcessError as e: log(""mon_status command failed with message: {}"".format( e.message)) raise def hash_monitor_names(service): """""" Uses the get_mon_map() function to get information about the monitor cluster. Hash the name of each monitor. Return a sorted list of monitor hashes in an ascending order. :param service: six.string_types. The Ceph user name to run the command under :rtype : dict. json dict of monitor name, ip address and rank example: { 'name': 'ip-172-31-13-165', 'rank': 0, 'addr': '172.31.13.165:6789/0'} """""" try: hash_list = [] monitor_list = get_mon_map(service=service) if monitor_list['monmap']['mons']: for mon in monitor_list['monmap']['mons']: hash_list.append( hashlib.sha224(mon['name'].encode('utf-8')).hexdigest()) return sorted(hash_list) else: return None except (ValueError, CalledProcessError): raise def monitor_key_delete(service, key): """""" Delete a key and value pair from the monitor cluster :param service: six.string_types. The Ceph user name to run the command under Deletes a key value pair on the monitor cluster. :param key: six.string_types. The key to delete. """""" try: check_output( ['ceph', '--id', service, 'config-key', 'del', str(key)]) except CalledProcessError as e: log(""Monitor config-key put failed with message: {}"".format( e.output)) raise def monitor_key_set(service, key, value): """""" Sets a key value pair on the monitor cluster. :param service: six.string_types. The Ceph user name to run the command under :param key: six.string_types. The key to set. :param value: The value to set. This will be converted to a string before setting """""" try: check_output( ['ceph', '--id', service, 'config-key', 'put', str(key), str(value)]) except CalledProcessError as e: log(""Monitor config-key put failed with message: {}"".format( e.output)) raise def monitor_key_get(service, key): """""" Gets the value of an existing key in the monitor cluster. :param service: six.string_types. The Ceph user name to run the command under :param key: six.string_types. The key to search for. :return: Returns the value of that key or None if not found. """""" try: output = check_output( ['ceph', '--id', service, 'config-key', 'get', str(key)]) return output except CalledProcessError as e: log(""Monitor config-key get failed with message: {}"".format( e.output)) return None def monitor_key_exists(service, key): """""" Searches for the existence of a key in the monitor cluster. :param service: six.string_types. The Ceph user name to run the command under :param key: six.string_types. The key to search for :return: Returns True if the key exists, False if not and raises an exception if an unknown error occurs. :raise: CalledProcessError if an unknown error occurs """""" try: check_call( ['ceph', '--id', service, 'config-key', 'exists', str(key)]) # I can return true here regardless because Ceph returns # ENOENT if the key wasn't found return True except CalledProcessError as e: if e.returncode == errno.ENOENT: return False else: log(""Unknown error from ceph config-get exists: {} {}"".format( e.returncode, e.output)) raise ", mode = get_cache_mode(cache_pool),553,31
openstack%2Fkolla~stable%2Fmitaka~I1da7b95d7f00c7f87ff68ead46bf55fdea812599,openstack/kolla,stable/mitaka,I1da7b95d7f00c7f87ff68ead46bf55fdea812599,Fix IP resolve check for RabbitMQ on AIO,MERGED,2016-04-01 21:02:36.000000000,2016-04-01 22:08:03.000000000,2016-04-01 22:08:03.000000000,"[{'_account_id': 3}, {'_account_id': 3098}, {'_account_id': 10787}, {'_account_id': 14027}]","[{'number': 1, 'created': '2016-04-01 21:02:36.000000000', 'files': ['ansible/roles/rabbitmq/tasks/bootstrap.yml'], 'web_link': 'https://opendev.org/openstack/kolla/commit/e3c762bf8f6c4d8f14a9efd13590b221eca84039', 'message': 'Fix IP resolve check for RabbitMQ on AIO\n\nOn AIO installation we cannot assume that the public IP address\nwill be the first entry in ""getent ahostsv4"" result, because\nit may be also a localhost address. To make this check positive\nin AIO, we should look for the public IP in the whole output.\n\nChange-Id: I1da7b95d7f00c7f87ff68ead46bf55fdea812599\nCloses-Bug: 1564564\n(cherry picked from commit 5aa2dcce3089d08a46175513fecb55ce91004769)\n'}]",0,300654,e3c762bf8f6c4d8f14a9efd13590b221eca84039,7,4,1,2834,,,0,"Fix IP resolve check for RabbitMQ on AIO

On AIO installation we cannot assume that the public IP address
will be the first entry in ""getent ahostsv4"" result, because
it may be also a localhost address. To make this check positive
in AIO, we should look for the public IP in the whole output.

Change-Id: I1da7b95d7f00c7f87ff68ead46bf55fdea812599
Closes-Bug: 1564564
(cherry picked from commit 5aa2dcce3089d08a46175513fecb55ce91004769)
",git fetch https://review.opendev.org/openstack/kolla refs/changes/54/300654/1 && git format-patch -1 --stdout FETCH_HEAD,['ansible/roles/rabbitmq/tasks/bootstrap.yml'],1,e3c762bf8f6c4d8f14a9efd13590b221eca84039,bug/1564564," when: ""'{{ hostvars[item['item']]['ansible_' + hostvars[item['item']]['api_interface']]['ipv4']['address'] }}' not in '{{ item.stdout }}'"""," when: ""{% set ip=item.stdout.split(' ')[0] %}'{{ hostvars[item['item']]['ansible_' + hostvars[item['item']]['api_interface']]['ipv4']['address'] }}' != '{{ ip }}'""",1,1
openstack%2Fgrenade~master~I688ba69435a40fb7dc11844e0780e0d1dcd10db5,openstack/grenade,master,I688ba69435a40fb7dc11844e0780e0d1dcd10db5,Add documentation for plugin and devstack-gate,MERGED,2016-03-30 00:30:26.000000000,2016-04-01 22:01:42.000000000,2016-04-01 22:01:42.000000000,"[{'_account_id': 3}, {'_account_id': 970}, {'_account_id': 2750}]","[{'number': 1, 'created': '2016-03-30 00:30:26.000000000', 'files': ['PLUGINS.rst'], 'web_link': 'https://opendev.org/openstack/grenade/commit/0cd940ececb90abcde15405706d93dd12ce1ef16', 'message': 'Add documentation for plugin and devstack-gate\n\nAdd some documentation when using a plugin and devstack-gate.\nInformation about the GRENADE_PLUGINRC environment variable.\n\nChange-Id: I688ba69435a40fb7dc11844e0780e0d1dcd10db5\n'}]",0,299041,0cd940ececb90abcde15405706d93dd12ce1ef16,7,3,1,14760,,,0,"Add documentation for plugin and devstack-gate

Add some documentation when using a plugin and devstack-gate.
Information about the GRENADE_PLUGINRC environment variable.

Change-Id: I688ba69435a40fb7dc11844e0780e0d1dcd10db5
",git fetch https://review.opendev.org/openstack/grenade refs/changes/41/299041/1 && git format-patch -1 --stdout FETCH_HEAD,['PLUGINS.rst'],1,0cd940ececb90abcde15405706d93dd12ce1ef16,,"Note: For using this with ``openstack-infra/devstack-gate`` you would set this by setting the GRENADE_PLUGINRC environment variable. For example to set it for Ironic:: export GRENADE_PLUGINRC=""enable_grenade_plugin ironic https://git.openstack.org/openstack/ironic"" ",,7,0
openstack%2Fproject-config~master~I9dff2cc4ff60b3e60044e720ba0db29409b30248,openstack/project-config,master,I9dff2cc4ff60b3e60044e720ba0db29409b30248,Correct missing bifrost release setting,ABANDONED,2016-04-01 21:24:37.000000000,2016-04-01 21:58:29.000000000,,"[{'_account_id': 3}, {'_account_id': 20996}]","[{'number': 1, 'created': '2016-04-01 21:24:37.000000000', 'files': ['zuul/layout.yaml'], 'web_link': 'https://opendev.org/openstack/project-config/commit/96a6948dcf9ad61a759132ecd0b79473864b244b', 'message': 'Correct missing bifrost release setting\n\nThe automatic artifact generation setting was missing from the\nbifrost job settings.  Adding.\n\nChange-Id: I9dff2cc4ff60b3e60044e720ba0db29409b30248\n'}]",0,300665,96a6948dcf9ad61a759132ecd0b79473864b244b,4,2,1,11655,,,0,"Correct missing bifrost release setting

The automatic artifact generation setting was missing from the
bifrost job settings.  Adding.

Change-Id: I9dff2cc4ff60b3e60044e720ba0db29409b30248
",git fetch https://review.opendev.org/openstack/project-config refs/changes/65/300665/1 && git format-patch -1 --stdout FETCH_HEAD,['zuul/layout.yaml'],1,96a6948dcf9ad61a759132ecd0b79473864b244b,, - name: openstack-server-release-jobs,,1,0
openstack%2Fsahara~master~I4f6629502bb7f09e58999fa9fa00c5498dcf1cb3,openstack/sahara,master,I4f6629502bb7f09e58999fa9fa00c5498dcf1cb3,Updated from global requirements,MERGED,2016-04-01 19:34:52.000000000,2016-04-01 21:42:50.000000000,2016-04-01 21:42:50.000000000,"[{'_account_id': 3}, {'_account_id': 7213}, {'_account_id': 12038}, {'_account_id': 16272}]","[{'number': 1, 'created': '2016-04-01 19:34:52.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/sahara/commit/dcdcf24b29b7bfdad12847094ed93c8a635693fd', 'message': 'Updated from global requirements\n\nChange-Id: I4f6629502bb7f09e58999fa9fa00c5498dcf1cb3\n'}]",0,300627,dcdcf24b29b7bfdad12847094ed93c8a635693fd,8,4,1,11131,,,0,"Updated from global requirements

Change-Id: I4f6629502bb7f09e58999fa9fa00c5498dcf1cb3
",git fetch https://review.opendev.org/openstack/sahara refs/changes/27/300627/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,dcdcf24b29b7bfdad12847094ed93c8a635693fd,openstack/requirements,bandit>=0.17.3 # Apache-2.0,bandit>=0.17.3 # Apache-2.0,1,1
openstack%2Fkolla~master~I6f63a847ba9c5591a87922d3b117b101100b2fad,openstack/kolla,master,I6f63a847ba9c5591a87922d3b117b101100b2fad,Fixing permission for libvirtd.log,MERGED,2016-03-29 17:30:15.000000000,2016-04-01 21:38:26.000000000,2016-04-01 21:38:26.000000000,"[{'_account_id': 3}, {'_account_id': 1390}, {'_account_id': 2834}, {'_account_id': 3098}, {'_account_id': 7488}, {'_account_id': 10787}, {'_account_id': 13642}, {'_account_id': 16233}, {'_account_id': 16993}, {'_account_id': 20777}]","[{'number': 1, 'created': '2016-03-29 17:30:15.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/9d246972fc9963071d0af4aa507a2ac6fd4321a8', 'message': 'Fixing permission for libvirtd.log\n\nFixing permissions so all users could access libvirtd.log\n\nChange-Id: I6f63a847ba9c5591a87922d3b117b101100b2fad\nCloses-Bug: 1563430\nCo-Authored-By: Steven Dake <stdake@cisco.com>\n'}, {'number': 2, 'created': '2016-03-29 17:54:02.000000000', 'files': ['docker/nova/nova-libvirt/extend_start.sh'], 'web_link': 'https://opendev.org/openstack/kolla/commit/584690a9f26cbc0253f1feddd91c70a905993223', 'message': 'Fixing permission for libvirtd.log\n\nFixing permissions so all users could access libvirtd.log\n\nChange-Id: I6f63a847ba9c5591a87922d3b117b101100b2fad\nCloses-Bug: 1563430\nCo-Authored-By: Steven Dake <stdake@cisco.com>\n'}]",6,298887,584690a9f26cbc0253f1feddd91c70a905993223,23,10,2,19384,,,0,"Fixing permission for libvirtd.log

Fixing permissions so all users could access libvirtd.log

Change-Id: I6f63a847ba9c5591a87922d3b117b101100b2fad
Closes-Bug: 1563430
Co-Authored-By: Steven Dake <stdake@cisco.com>
",git fetch https://review.opendev.org/openstack/kolla refs/changes/87/298887/2 && git format-patch -1 --stdout FETCH_HEAD,['docker/nova/nova-libvirt/extend_start.sh'],1,9d246972fc9963071d0af4aa507a2ac6fd4321a8,bug/1563430, touch /var/lib/kolla/libvirt/libvirtd.log chmod 644 /var/lib/kolla/libvirt/libvirtd.log chmod 644 /var/lib/kolla/libvirt/libvirtd.log,,3,0
openstack%2Ftrove~master~I210a21b80599110309fb92b4670e7a5749e94756,openstack/trove,master,I210a21b80599110309fb92b4670e7a5749e94756,encrypt_data(): don't encode IV to base64,MERGED,2016-04-01 13:41:47.000000000,2016-04-01 21:36:20.000000000,2016-04-01 21:36:19.000000000,"[{'_account_id': 3}, {'_account_id': 6413}, {'_account_id': 9311}, {'_account_id': 10215}]","[{'number': 1, 'created': '2016-04-01 13:41:47.000000000', 'files': ['trove/common/crypto_utils.py'], 'web_link': 'https://opendev.org/openstack/trove/commit/fdab0d8bc138aa51ab878f18506dab831b1e96ab', 'message': ""encrypt_data(): don't encode IV to base64\n\nEncoding the IV (Initialization vector) to base64 means that each\nbyte only contains 6 bits of entropy per byte, whereas an IV can\ncontain up to 8 bits of entropy of byte. The Crypto AES function\naccepts any byte string for the IV.\n\nSince the IV is included in the encrypted string (as a prefix of a\nfixed size), this change is backward compatible. Data encrypted with\nthe old code is decodable with the old and with the new code.\n\nChange-Id: I210a21b80599110309fb92b4670e7a5749e94756\n""}]",0,300491,fdab0d8bc138aa51ab878f18506dab831b1e96ab,12,4,1,9107,,,0,"encrypt_data(): don't encode IV to base64

Encoding the IV (Initialization vector) to base64 means that each
byte only contains 6 bits of entropy per byte, whereas an IV can
contain up to 8 bits of entropy of byte. The Crypto AES function
accepts any byte string for the IV.

Since the IV is included in the encrypted string (as a prefix of a
fixed size), this change is backward compatible. Data encrypted with
the old code is decodable with the old and with the new code.

Change-Id: I210a21b80599110309fb92b4670e7a5749e94756
",git fetch https://review.opendev.org/openstack/trove refs/changes/91/300491/1 && git format-patch -1 --stdout FETCH_HEAD,['trove/common/crypto_utils.py'],1,fdab0d8bc138aa51ab878f18506dab831b1e96ab,iv, iv = Random.new().read(iv_bit_count)[:iv_bit_count], iv = encode_data(Random.new().read(iv_bit_count))[:iv_bit_count],1,1
openstack%2Fkolla~master~Ic51e6584c1fbda3eb7821cb47f759c77e562cc65,openstack/kolla,master,Ic51e6584c1fbda3eb7821cb47f759c77e562cc65,"When two interfaces are used for two VIPs, tie them together",MERGED,2016-03-31 01:33:33.000000000,2016-04-01 21:29:42.000000000,2016-04-01 19:11:33.000000000,"[{'_account_id': 3}, {'_account_id': 2834}, {'_account_id': 7488}, {'_account_id': 10419}, {'_account_id': 11561}, {'_account_id': 16233}]","[{'number': 1, 'created': '2016-03-31 01:33:33.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/f426a17eb9ae84ae0a565ebece6de7ad626080d1', 'message': 'When two interfaces are used for two VIPs, tie them together\n\nWhen a node uses two physical interfaces for its two VIPs, these\nphysical interfaces should be tied together, so both VIPs will\nbe taken out of scheduling if either one fails.  Without this change,\nif a request comes into one interface that needs access to the\nsecond interface to process the request, the original request\nunnecessarily fails.  Repeating this results in a black hole where\na failing server keeps getting new requests.\n\nChange-Id: Ic51e6584c1fbda3eb7821cb47f759c77e562cc65\nClosesBug: #1550455\n'}, {'number': 2, 'created': '2016-03-31 04:55:59.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/ff8763186e763469051545f0e11f2c2a9d5a4bf9', 'message': 'When two interfaces are used for two VIPs, tie them together\n\nWhen a node uses two physical interfaces for its two VIPs, these\nphysical interfaces should be tied together, so both VIPs will\nbe taken out of scheduling if either one fails.  Without this change,\nif a request comes into one interface that needs access to the\nsecond interface to process the request, the original request\nunnecessarily fails.  Repeating this results in a black hole where\na failing server keeps getting new requests.\n\nChange-Id: Ic51e6584c1fbda3eb7821cb47f759c77e562cc65\nClosesBug: #1550455\n'}, {'number': 3, 'created': '2016-04-01 16:04:41.000000000', 'files': ['ansible/roles/haproxy/templates/keepalived.conf.j2'], 'web_link': 'https://opendev.org/openstack/kolla/commit/bbbe84667d49cebaa8b40366f9e3be79a47e2606', 'message': 'When two interfaces are used for two VIPs, tie them together\n\nWhen a node uses two physical interfaces for its two VIPs, these\nphysical interfaces should be tied together, so both VIPs will\nbe taken out of scheduling if either one fails.  Without this change,\nif a request comes into one interface that needs access to the\nsecond interface to process the request, the original request\nunnecessarily fails.  Repeating this results in a black hole where\na failing server keeps getting new requests.\n\nChange-Id: Ic51e6584c1fbda3eb7821cb47f759c77e562cc65\nCloses-Bug: #1550455\n'}]",7,299704,bbbe84667d49cebaa8b40366f9e3be79a47e2606,18,6,3,11561,,,0,"When two interfaces are used for two VIPs, tie them together

When a node uses two physical interfaces for its two VIPs, these
physical interfaces should be tied together, so both VIPs will
be taken out of scheduling if either one fails.  Without this change,
if a request comes into one interface that needs access to the
second interface to process the request, the original request
unnecessarily fails.  Repeating this results in a black hole where
a failing server keeps getting new requests.

Change-Id: Ic51e6584c1fbda3eb7821cb47f759c77e562cc65
Closes-Bug: #1550455
",git fetch https://review.opendev.org/openstack/kolla refs/changes/04/299704/1 && git format-patch -1 --stdout FETCH_HEAD,['ansible/roles/haproxy/templates/keepalived.conf.j2'],1,f426a17eb9ae84ae0a565ebece6de7ad626080d1,bug/1550455, {{ kolla_internal_vip_address }} dev {{ api_interface }} {{ kolla_external_vip_address }} dev {{ kolla_external_vip_interface }} {% endif %} } {% if haproxy_two_vips | bool and api_interface != kolla_external_vip_interface %} track_interface { {{ kolla_external_vip_interface }} } {% endif %}, {{ kolla_internal_vip_address }} } authentication { auth_type PASS auth_pass {{ keepalived_password }} } track_script { check_alive } } vrrp_instance kolla_external_vip { state BACKUP nopreempt interface {{ kolla_external_vip_interface }} virtual_router_id 52 priority {{ groups['haproxy'].index(inventory_hostname) + 1 }} advert_int 1 virtual_ipaddress { {{ kolla_external_vip_address }} }{% endif %},8,21
openstack%2Fproject-config~master~Ia284ecddc497fbee86dc17f9f0b9f7c07293626f,openstack/project-config,master,Ia284ecddc497fbee86dc17f9f0b9f7c07293626f,Pre-release stable/mitaka ACLs,MERGED,2016-03-15 09:36:40.000000000,2016-04-01 21:26:12.000000000,2016-03-16 10:58:50.000000000,"[{'_account_id': 3}, {'_account_id': 2472}, {'_account_id': 6133}, {'_account_id': 6547}]","[{'number': 1, 'created': '2016-03-15 09:36:40.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/project-config/commit/cf0241529771d6091e6e0d539550b2455bf2e9db', 'message': 'Pre-release stable/mitaka ACLs\n\nSet up (temporary) pre-release ACLs for the soon-to-be-created\nstable/mitaka branches (only for managed projects following the\nmilestones-driven release model).\n\nThis will be reverted post-release as we let stable maintenance\nteams take over control over stabel branches.\n\nChange-Id: Ia284ecddc497fbee86dc17f9f0b9f7c07293626f\n'}, {'number': 2, 'created': '2016-03-15 13:05:13.000000000', 'files': ['gerrit/acls/openstack/sahara-dashboard.config', 'gerrit/acls/openstack/designate-dashboard.config', 'gerrit/acls/openstack/nova.config', 'gerrit/acls/openstack/barbican.config', 'gerrit/acls/openstack/trove.config', 'gerrit/acls/openstack/manila.config', 'gerrit/acls/openstack/neutron-vpnaas.config', 'gerrit/acls/openstack/zaqar.config', 'gerrit/acls/openstack/horizon.config', 'gerrit/acls/openstack/neutron-fwaas.config', 'gerrit/acls/openstack/cinder.config', 'gerrit/acls/openstack/ceilometer.config', 'gerrit/acls/openstack/designate.config', 'gerrit/acls/openstack/glance.config', 'gerrit/acls/openstack/heat.config', 'gerrit/acls/openstack/aodh.config', 'gerrit/acls/openstack/keystone.config', 'gerrit/acls/openstack/neutron.config', 'gerrit/acls/openstack/neutron-lbaas.config', 'gerrit/acls/openstack/sahara.config'], 'web_link': 'https://opendev.org/openstack/project-config/commit/b30d6a78a922f787d73b3b3e44983c1177c1d3be', 'message': 'Pre-release stable/mitaka ACLs\n\nSet up (temporary) pre-release ACLs for the soon-to-be-created\nstable/mitaka branches (only for managed projects following the\nmilestones-driven release model).\n\nThis will be reverted post-release as we let stable maintenance\nteams take over control over stabel branches.\n\nChange-Id: Ia284ecddc497fbee86dc17f9f0b9f7c07293626f\n'}]",1,292781,b30d6a78a922f787d73b3b3e44983c1177c1d3be,14,4,2,308,,,0,"Pre-release stable/mitaka ACLs

Set up (temporary) pre-release ACLs for the soon-to-be-created
stable/mitaka branches (only for managed projects following the
milestones-driven release model).

This will be reverted post-release as we let stable maintenance
teams take over control over stabel branches.

Change-Id: Ia284ecddc497fbee86dc17f9f0b9f7c07293626f
",git fetch https://review.opendev.org/openstack/project-config refs/changes/81/292781/2 && git format-patch -1 --stdout FETCH_HEAD,"['gerrit/acls/openstack/sahara-dashboard.config', 'gerrit/acls/openstack/designate-dashboard.config', 'gerrit/acls/openstack/nova.config', 'gerrit/acls/openstack/barbican.config', 'gerrit/acls/openstack/trove.config', 'gerrit/acls/openstack/manila.config', 'gerrit/acls/openstack/neutron-vpnaas.config', 'gerrit/acls/openstack/zaqar.config', 'gerrit/acls/openstack/horizon.config', 'gerrit/acls/openstack/neutron-fwaas.config', 'gerrit/acls/openstack/cinder.config', 'gerrit/acls/openstack/ceilometer.config', 'gerrit/acls/openstack/designate.config', 'gerrit/acls/openstack/glance.config', 'gerrit/acls/openstack/heat.config', 'gerrit/acls/openstack/aodh.config', 'gerrit/acls/openstack/keystone.config', 'gerrit/acls/openstack/neutron.config', 'gerrit/acls/openstack/neutron-lbaas.config', 'gerrit/acls/openstack/sahara.config']",20,cf0241529771d6091e6e0d539550b2455bf2e9db,release-temp-acls,"[access ""refs/heads/stable/mitaka""] abandon = group Change Owner abandon = group Project Bootstrappers abandon = group Release Managers abandon = group sahara-milestone exclusiveGroupPermissions = abandon label-Code-Review label-Workflow label-Code-Review = -2..+2 group Project Bootstrappers label-Code-Review = -2..+2 group Release Managers label-Code-Review = -2..+2 group sahara-milestone label-Code-Review = -1..+1 group Registered Users label-Workflow = -1..+0 group Change Owner label-Workflow = -1..+1 group Project Bootstrappers label-Workflow = -1..+1 group Release Managers label-Workflow = -1..+1 group sahara-milestone owner = group Release Managers ",,320,0
