id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fheat~master~I8f42e4ab446b0369d4c53fa4d3a734689ab541e3,openstack/heat,master,I8f42e4ab446b0369d4c53fa4d3a734689ab541e3,Change namespace for Nova resources and tests,MERGED,2015-11-17 05:30:56.000000000,2015-11-18 15:57:32.000000000,2015-11-18 15:57:30.000000000,"[{'_account_id': 3}, {'_account_id': 10487}, {'_account_id': 13009}]","[{'number': 1, 'created': '2015-11-17 05:30:56.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat/commit/f31271a550c35fd08eabc7db83b822c7bb1ec412', 'message': 'Change namespace for Nova resources and tests\n\nChange namespace to more specified.\nUse path to specify resource or test should be enough.\n\nChange-Id: I8f42e4ab446b0369d4c53fa4d3a734689ab541e3\n'}, {'number': 2, 'created': '2015-11-18 00:45:30.000000000', 'files': ['heat/tests/aws/test_volume.py', 'heat/tests/cinder/test_volume.py', 'heat/tests/cinder/test_volume_utils.py', 'heat/tests/aws/test_security_group.py', 'heat/tests/openstack/nova/test_server_group.py', 'heat/tests/aws/test_loadbalancer.py', 'heat/tests/neutron/test_neutron_loadbalancer.py', 'heat/tests/aws/test_instance_network.py', 'heat/tests/test_engine_service.py', 'heat/tests/test_validate.py', 'heat/tests/db/test_sqlalchemy_api.py', 'heat/tests/test_template.py', 'heat/tests/engine/tools.py', 'heat/tests/engine/service/test_stack_create.py', 'heat/tests/test_instance_group_update_policy.py', 'heat/tests/test_nokey.py', 'heat/tests/clients/test_nova_client.py', 'heat/tests/neutron/test_neutron_security_group.py', 'heat/tests/aws/test_instance.py', 'heat/tests/openstack/nova/test_floatingip.py', 'heat/tests/openstack/nova/fakes.py', 'heat/tests/autoscaling/test_scaling_group.py', 'heat/tests/aws/test_eip.py', 'heat/tests/clients/test_clients.py', 'heat/engine/resources/openstack/nova/flavor.py', 'heat/tests/openstack/nova/test_keypair.py', 'heat/tests/openstack/nova/__init__.py', 'heat/engine/resources/openstack/nova/floatingip.py', 'heat/engine/resources/openstack/nova/server_group.py', 'heat/tests/openstack/nova/test_server.py', 'heat/tests/openstack/nova/test_flavor.py', 'heat/tests/test_server_tags.py', 'contrib/rackspace/rackspace/tests/test_rackspace_cloud_server.py', 'heat/engine/resources/openstack/nova/keypair.py'], 'web_link': 'https://opendev.org/openstack/heat/commit/3b0ba9c6336f8b416813774c32b06f22f4985ab5', 'message': 'Change namespace for Nova resources and tests\n\nChange namespace to more specified.\nUse path to specify resource or test should be enough.\n\nChange-Id: I8f42e4ab446b0369d4c53fa4d3a734689ab541e3\n'}]",0,246164,3b0ba9c6336f8b416813774c32b06f22f4985ab5,10,3,2,12404,,,0,"Change namespace for Nova resources and tests

Change namespace to more specified.
Use path to specify resource or test should be enough.

Change-Id: I8f42e4ab446b0369d4c53fa4d3a734689ab541e3
",git fetch https://review.opendev.org/openstack/heat refs/changes/64/246164/2 && git format-patch -1 --stdout FETCH_HEAD,"['heat/tests/aws/test_volume.py', 'heat/tests/cinder/test_volume.py', 'heat/tests/cinder/test_volume_utils.py', 'heat/tests/aws/test_security_group.py', 'heat/tests/openstack/nova/test_server_group.py', 'heat/tests/aws/test_loadbalancer.py', 'heat/tests/neutron/test_neutron_loadbalancer.py', 'heat/tests/aws/test_instance_network.py', 'heat/tests/test_engine_service.py', 'heat/tests/test_validate.py', 'heat/tests/db/test_sqlalchemy_api.py', 'heat/tests/test_template.py', 'heat/tests/engine/tools.py', 'heat/tests/engine/service/test_stack_create.py', 'heat/tests/test_instance_group_update_policy.py', 'heat/tests/test_nokey.py', 'heat/tests/clients/test_nova_client.py', 'heat/tests/neutron/test_neutron_security_group.py', 'heat/tests/aws/test_instance.py', 'heat/tests/openstack/nova/test_floatingip.py', 'heat/tests/openstack/nova/fakes.py', 'heat/tests/autoscaling/test_scaling_group.py', 'heat/tests/aws/test_eip.py', 'heat/tests/clients/test_clients.py', 'heat/engine/resources/openstack/nova/flavor.py', 'heat/tests/openstack/nova/test_keypair.py', 'heat/tests/openstack/nova/__init__.py', 'heat/engine/resources/openstack/nova/floatingip.py', 'heat/engine/resources/openstack/nova/server_group.py', 'heat/tests/openstack/nova/test_server.py', 'heat/tests/openstack/nova/test_flavor.py', 'heat/tests/test_server_tags.py', 'contrib/rackspace/rackspace/tests/test_rackspace_cloud_server.py', 'heat/engine/resources/openstack/nova/keypair.py']",34,f31271a550c35fd08eabc7db83b822c7bb1ec412,improve-namespace,,,39,47
openstack%2Fsahara~master~I69acf6ab2d74d02e9fe8e2d419e54c9367fca500,openstack/sahara,master,I69acf6ab2d74d02e9fe8e2d419e54c9367fca500,implement is_sahara_enabled,MERGED,2015-11-18 11:34:55.000000000,2015-11-18 15:56:55.000000000,2015-11-18 15:56:54.000000000,"[{'_account_id': 3}, {'_account_id': 2750}, {'_account_id': 10670}, {'_account_id': 12038}, {'_account_id': 13919}]","[{'number': 1, 'created': '2015-11-18 11:34:55.000000000', 'files': ['devstack/plugin.sh'], 'web_link': 'https://opendev.org/openstack/sahara/commit/1231b1630b8386681c0933b85bb17cea2f4368e2', 'message': 'implement is_sahara_enabled\n\nThe is_service_enabled method in devstack requires is_sahara_enabled\nto be defined somewhere to be used in additional selectors like for\ntempest configuration and possibly upgrade work later.\n\nWhile trying to build a composit job that ran trove / heat / sahara\ntests all together this was found to be missing, so sahara never got\nconfigured for tempest.\n\nChange-Id: I69acf6ab2d74d02e9fe8e2d419e54c9367fca500\n'}]",8,246880,1231b1630b8386681c0933b85bb17cea2f4368e2,18,5,1,2750,,,0,"implement is_sahara_enabled

The is_service_enabled method in devstack requires is_sahara_enabled
to be defined somewhere to be used in additional selectors like for
tempest configuration and possibly upgrade work later.

While trying to build a composit job that ran trove / heat / sahara
tests all together this was found to be missing, so sahara never got
configured for tempest.

Change-Id: I69acf6ab2d74d02e9fe8e2d419e54c9367fca500
",git fetch https://review.opendev.org/openstack/sahara refs/changes/80/246880/1 && git format-patch -1 --stdout FETCH_HEAD,['devstack/plugin.sh'],1,1231b1630b8386681c0933b85bb17cea2f4368e2,devstack_plugin_fix,# is_sahara_enabled. This allows is_service_enabled sahara work # correctly throughout devstack. function is_sahara_enabled { if is_service_enabled sahara-api || is_service_enabled sahara-eng; then return 0 else return 1 fi } if is_service_enabled sahara; then,if is_service_enabled sahara || is_service_enabled sahara-api || is_service_enabled sahara-eng; then,11,1
openstack%2Fneutron~master~I716760c8bb318c40fce9ec5131977a1643667a97,openstack/neutron,master,I716760c8bb318c40fce9ec5131977a1643667a97,Update networking-powervm sub-project docs,MERGED,2015-11-16 23:16:56.000000000,2015-11-18 15:56:35.000000000,2015-11-18 15:56:32.000000000,"[{'_account_id': 3}, {'_account_id': 1653}, {'_account_id': 5170}, {'_account_id': 6854}, {'_account_id': 7715}, {'_account_id': 8190}, {'_account_id': 9681}, {'_account_id': 9845}, {'_account_id': 10153}, {'_account_id': 14208}, {'_account_id': 15752}, {'_account_id': 16237}, {'_account_id': 17104}]","[{'number': 1, 'created': '2015-11-16 23:16:56.000000000', 'files': ['doc/source/stadium/sub_projects.rst'], 'web_link': 'https://opendev.org/openstack/neutron/commit/f95ea02d20223015cd38a820c9554c937119bb5d', 'message': 'Update networking-powervm sub-project docs\n\nUpdate the sub-project documentation to reflect the\nrename of the neutron-powervm project to networking-powervm\n\nChange-Id: I716760c8bb318c40fce9ec5131977a1643667a97\n'}]",0,246029,f95ea02d20223015cd38a820c9554c937119bb5d,17,13,1,13883,,,0,"Update networking-powervm sub-project docs

Update the sub-project documentation to reflect the
rename of the neutron-powervm project to networking-powervm

Change-Id: I716760c8bb318c40fce9ec5131977a1643667a97
",git fetch https://review.opendev.org/openstack/neutron refs/changes/29/246029/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/source/stadium/sub_projects.rst'],1,f95ea02d20223015cd38a820c9554c937119bb5d,networking-powervm-docs,| networking-powervm_ | ml2 |.. _networking-powervm:* Launchpad: https://launchpad.net/networking-powervm * PyPI: https://pypi.python.org/pypi/networking-powervm,| neutron-powervm_ | ml2 |.. _neutron-powervm:* Launchpad: https://launchpad.net/neutron-powervm * PyPI: https://pypi.python.org/pypi/neutron-powervm,4,4
openstack%2Fkolla~master~I7883788dc1229f66bb4f536d65aa1220703f55f5,openstack/kolla,master,I7883788dc1229f66bb4f536d65aa1220703f55f5,DO NOT MERGE,ABANDONED,2015-11-18 15:12:53.000000000,2015-11-18 15:55:55.000000000,,[{'_account_id': 3}],"[{'number': 1, 'created': '2015-11-18 15:12:53.000000000', 'files': ['tests/setup_deploy.sh', 'tests/setup_RedHat.sh', 'tests/setup_gate.sh', 'tests/setup_nodes.yml', 'tox.ini', 'tests/setup_Debian.sh'], 'web_link': 'https://opendev.org/openstack/kolla/commit/270fbaa63b950a498b075a703766f6d3bf602fff', 'message': 'DO NOT MERGE\n\nChange-Id: I7883788dc1229f66bb4f536d65aa1220703f55f5\n'}]",0,246979,270fbaa63b950a498b075a703766f6d3bf602fff,3,1,1,14119,,,0,"DO NOT MERGE

Change-Id: I7883788dc1229f66bb4f536d65aa1220703f55f5
",git fetch https://review.opendev.org/openstack/kolla refs/changes/79/246979/1 && git format-patch -1 --stdout FETCH_HEAD,"['tests/setup_deploy.sh', 'tests/setup_RedHat.sh', 'tests/setup_gate.sh', 'tests/setup_nodes.yml', 'tox.ini', 'tests/setup_Debian.sh']",6,270fbaa63b950a498b075a703766f6d3bf602fff,test-gate,DEV=$1,sudo mount,111,51
openstack%2Fdevstack-gate~master~I0769b1f394643abd0a0b42d571bbb36b8b9c402d,openstack/devstack-gate,master,I0769b1f394643abd0a0b42d571bbb36b8b9c402d,Pin bashate to 0.3.1,MERGED,2015-10-19 06:37:29.000000000,2015-11-18 15:55:49.000000000,2015-11-18 15:55:47.000000000,"[{'_account_id': 2}, {'_account_id': 3}, {'_account_id': 2750}, {'_account_id': 7118}]","[{'number': 1, 'created': '2015-10-19 06:37:29.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack-gate/commit/28c9d83d89bc2c1d8aff3e30cade100cf2817905', 'message': 'Pin bashate to 0.3.1\n\nPin bashate to 0.3.1, and fix up some minor indenting issues\n\nNote we use the same environment override value as in devstack\n(I165c4d66db8b7bdcff235ef7d8c99029637bb76a) to allow bashate CI to run\non this.\n\nChange-Id: I0769b1f394643abd0a0b42d571bbb36b8b9c402d\n'}, {'number': 2, 'created': '2015-10-27 23:14:38.000000000', 'files': ['devstack-vm-gate.sh', 'test-requirements.txt', 'devstack-vm-gate-wrap.sh', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/devstack-gate/commit/84ad7769dad32050512585fa2a6d95fc73bdea0f', 'message': 'Pin bashate to 0.3.1\n\nPin bashate to 0.3.1, and fix up some minor indenting issues\n\nNote we use the same environment override value as in devstack\n(I165c4d66db8b7bdcff235ef7d8c99029637bb76a) to allow bashate CI to run\non this.\n\nChange-Id: I0769b1f394643abd0a0b42d571bbb36b8b9c402d\n'}]",0,236814,84ad7769dad32050512585fa2a6d95fc73bdea0f,11,4,2,7118,,,0,"Pin bashate to 0.3.1

Pin bashate to 0.3.1, and fix up some minor indenting issues

Note we use the same environment override value as in devstack
(I165c4d66db8b7bdcff235ef7d8c99029637bb76a) to allow bashate CI to run
on this.

Change-Id: I0769b1f394643abd0a0b42d571bbb36b8b9c402d
",git fetch https://review.opendev.org/openstack/devstack-gate refs/changes/14/236814/2 && git format-patch -1 --stdout FETCH_HEAD,"['devstack-vm-gate.sh', 'test-requirements.txt', 'devstack-vm-gate-wrap.sh', 'tox.ini']",4,28c9d83d89bc2c1d8aff3e30cade100cf2817905,bashate-pin,whitelist_externals = bash deps= {env:BASHATE_INSTALL_PATH:bashate==0.3.1},deps = -r{toxinidir}/test-requirements.txt,13,11
openstack%2Fheat~master~Ib2a332df9700027b1d02c9be9c917cb6828a8f40,openstack/heat,master,Ib2a332df9700027b1d02c9be9c917cb6828a8f40,Add 'enabled' property for keystone service,MERGED,2015-10-15 02:28:56.000000000,2015-11-18 15:52:51.000000000,2015-11-18 15:52:49.000000000,"[{'_account_id': 3}, {'_account_id': 4328}, {'_account_id': 6577}, {'_account_id': 6899}, {'_account_id': 7385}, {'_account_id': 7404}, {'_account_id': 8289}, {'_account_id': 8399}, {'_account_id': 8833}, {'_account_id': 11832}]","[{'number': 1, 'created': '2015-10-15 02:28:56.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat/commit/c03197a6519e32b0c57833199ba888b838898063', 'message': ""Add 'enabled' property for keystone service\n\nAllow user to specify whether the keystone service\nis enabled or disabled.\n\nChange-Id: Ib2a332df9700027b1d02c9be9c917cb6828a8f40\nCloses-Bug: #1505165\n""}, {'number': 2, 'created': '2015-10-19 08:38:05.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat/commit/e0018da85fc448b6739ec07d1f50eb55ca14d031', 'message': ""Add 'enabled' property for keystone service\n\nAllow user to specify whether the keystone\nservice enabled.\n\nChange-Id: Ib2a332df9700027b1d02c9be9c917cb6828a8f40\nCloses-Bug: #1505165\n""}, {'number': 3, 'created': '2015-10-21 03:43:46.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat/commit/7a96c322e25cc92ab11b13707ad42690f2dbea45', 'message': ""Add 'enabled' property for keystone service\n\nAllow user to specify whether the keystone\nservice enabled.\n\nChange-Id: Ib2a332df9700027b1d02c9be9c917cb6828a8f40\nCloses-Bug: #1505165\n""}, {'number': 4, 'created': '2015-10-22 09:27:48.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat/commit/a09314b02d1e8994ee77b572fc04c0f7ad91a905', 'message': ""Add 'enabled' property for keystone service\n\nAllow user to specify whether the keystone\nservice enabled.\n\nChange-Id: Ib2a332df9700027b1d02c9be9c917cb6828a8f40\nCloses-Bug: #1505165\n""}, {'number': 5, 'created': '2015-10-23 08:53:11.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat/commit/735cc9a33da0831165d96131637d961d2ac58390', 'message': ""Add 'enabled' property for keystone service\n\nAllow user to specify whether the keystone\nservice enabled.\n\nChange-Id: Ib2a332df9700027b1d02c9be9c917cb6828a8f40\nCloses-Bug: #1505165\n""}, {'number': 6, 'created': '2015-11-09 02:02:36.000000000', 'files': ['heat/engine/resources/openstack/keystone/service.py', 'heat/tests/keystone/test_service.py'], 'web_link': 'https://opendev.org/openstack/heat/commit/10439f0c6986a18a4e8d84a97a6af9e3e23ce508', 'message': ""Add 'enabled' property for keystone service\n\nAllow user to specify whether the keystone\nservice enabled.\n\nChange-Id: Ib2a332df9700027b1d02c9be9c917cb6828a8f40\nCloses-Bug: #1505165\n""}]",10,235056,10439f0c6986a18a4e8d84a97a6af9e3e23ce508,27,10,6,8289,,,0,"Add 'enabled' property for keystone service

Allow user to specify whether the keystone
service enabled.

Change-Id: Ib2a332df9700027b1d02c9be9c917cb6828a8f40
Closes-Bug: #1505165
",git fetch https://review.opendev.org/openstack/heat refs/changes/56/235056/1 && git format-patch -1 --stdout FETCH_HEAD,"['heat/engine/resources/openstack/keystone/service.py', 'heat/tests/keystone/test_service.py']",2,c03197a6519e32b0c57833199ba888b838898063,bug/1505165," 'type': 'orchestration', 'enabled': True self.assertEqual( True, self.test_service.properties.get(service.KeystoneService.ENABLED)) type='orchestration', enabled=True) service.KeystoneService.TYPE: 'orchestration', service.KeystoneService.ENABLED: True self.assertEqual( True, self.test_service.properties.get(service.KeystoneService.ENABLED)) type='orchestration', enabled=True) service.KeystoneService.TYPE: 'heat_updated', service.KeystoneService.ENABLED: False} type=prop_diff[service.KeystoneService.TYPE], enabled=prop_diff[service.KeystoneService.ENABLED] description=None, enabled=None service.KeystoneService.TYPE: 'type', service.KeystoneService.ENABLED: 'enabled'", 'type': 'orchestration' type='orchestration') service.KeystoneService.TYPE: 'orchestration' type='orchestration') service.KeystoneService.TYPE: 'heat_updated'} type=prop_diff[service.KeystoneService.TYPE] description=None service.KeystoneService.TYPE: 'type',37,12
openstack%2Fhorizon~master~I787f37c9a748774b01cea08da38d91d62de96dd1,openstack/horizon,master,I787f37c9a748774b01cea08da38d91d62de96dd1,Document release notes process,MERGED,2015-11-17 03:13:14.000000000,2015-11-18 15:52:34.000000000,2015-11-18 15:52:31.000000000,"[{'_account_id': 3}, {'_account_id': 5623}, {'_account_id': 12826}]","[{'number': 1, 'created': '2015-11-17 03:13:14.000000000', 'files': ['doc/source/contributing.rst'], 'web_link': 'https://opendev.org/openstack/horizon/commit/dec8e2580d67e0c656348b101c9d750fd7eedaf9', 'message': 'Document release notes process\n\nSince we added support for reno, document that submitters should\nprovide release notes with their changes. Rather than expecting\nothers to provide them at the end.\n\nChange-Id: I787f37c9a748774b01cea08da38d91d62de96dd1\n'}]",0,246124,dec8e2580d67e0c656348b101c9d750fd7eedaf9,8,3,1,1941,,,0,"Document release notes process

Since we added support for reno, document that submitters should
provide release notes with their changes. Rather than expecting
others to provide them at the end.

Change-Id: I787f37c9a748774b01cea08da38d91d62de96dd1
",git fetch https://review.opendev.org/openstack/horizon refs/changes/24/246124/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/source/contributing.rst'],1,dec8e2580d67e0c656348b101c9d750fd7eedaf9,reno_doc," Release Notes ============= The release notes for a patch should be included in the patch. If not, the release notes should be in a follow-on review. If the following applies to the patch, a release note is required: * The deployer needs to take an action when upgrading * A new feature is implemented * Function was removed (hopefully it was deprecated) * Current behavior is changed * A new config option is added that the deployer should consider changing from the default * A security bug is fixed A release note is suggested if a long-standing or important bug is fixed. Otherwise, a release note is not required. Horizon uses `reno <http://docs.openstack.org/developer/reno/usage.html>`_ to generate release notes. Please read the docs for details. In summary, use .. code-block:: bash $ tox -e venv -- reno new <bug-,bp-,whatever> Then edit the sample file that was created and push it with your change. To see the results: .. code-block:: bash $ git commit # Commit the change because reno scans git log. $ tox -e releasenotes Then look at the generated release notes files in releasenotes/build/html in your favorite browser.",,39,0
openstack%2Fi18n~master~Ic1752031feb573f363d2307edc3ac9000d478556,openstack/i18n,master,Ic1752031feb573f363d2307edc3ac9000d478556,Capitalize the first letter of subheadings,ABANDONED,2015-11-17 08:25:29.000000000,2015-11-18 15:51:14.000000000,,"[{'_account_id': 3}, {'_account_id': 841}, {'_account_id': 6882}, {'_account_id': 10497}, {'_account_id': 17645}]","[{'number': 1, 'created': '2015-11-17 08:25:29.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/i18n/commit/8aa0d1ec5128a228c690955b2685a3ec29efffa2', 'message': ' Capitalize the first letter of subheadings\n\n It is better to capitalize and it looks consistent with other\n documentation pages\n\nChange-Id: Ic1752031feb573f363d2307edc3ac9000d478556\n'}, {'number': 2, 'created': '2015-11-17 08:28:44.000000000', 'files': ['doc/source/contributing.rst'], 'web_link': 'https://opendev.org/openstack/i18n/commit/ed70c3ac33ef5a05ec14c3eb81ea4d6f33686dd1', 'message': 'Capitalize the first letter of subheadings\n\n It is better to capitalize and it looks consistent with other\n document pages\n\nChange-Id: Ic1752031feb573f363d2307edc3ac9000d478556\n'}]",2,246251,ed70c3ac33ef5a05ec14c3eb81ea4d6f33686dd1,11,5,2,17645,,,0,"Capitalize the first letter of subheadings

 It is better to capitalize and it looks consistent with other
 document pages

Change-Id: Ic1752031feb573f363d2307edc3ac9000d478556
",git fetch https://review.opendev.org/openstack/i18n refs/changes/51/246251/2 && git format-patch -1 --stdout FETCH_HEAD,['doc/source/contributing.rst'],1,8aa0d1ec5128a228c690955b2685a3ec29efffa2,i18n-doc-improve,Contributing GuideContribute To TranslationsContribute To Translation ToolsFixing I18n Bugs,ContributingContribute to translationsContribute to translation toolsFixing I18n bugs,4,4
openstack%2Fglance~master~Ifed4873d9458ffe68ded5e8d3111f15aaa8aac66,openstack/glance,master,Ifed4873d9458ffe68ded5e8d3111f15aaa8aac66,Python3: fix test_image_data_resource,MERGED,2015-11-12 15:15:54.000000000,2015-11-18 15:50:49.000000000,2015-11-18 15:50:48.000000000,"[{'_account_id': 3}, {'_account_id': 2537}, {'_account_id': 5202}, {'_account_id': 6159}, {'_account_id': 6484}, {'_account_id': 8122}, {'_account_id': 11356}, {'_account_id': 11391}, {'_account_id': 16683}, {'_account_id': 17976}]","[{'number': 1, 'created': '2015-11-12 15:15:54.000000000', 'files': ['glance/tests/unit/v2/test_image_data_resource.py', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/glance/commit/4524ca397cbd8a796f6f2927d3f09aa5fbf17e06', 'message': 'Python3: fix test_image_data_resource\n\nFix some bytes/str issues happening when switching to Python 3.\n\nChange-Id: Ifed4873d9458ffe68ded5e8d3111f15aaa8aac66\n'}]",3,244702,4524ca397cbd8a796f6f2927d3f09aa5fbf17e06,17,10,1,8122,,,0,"Python3: fix test_image_data_resource

Fix some bytes/str issues happening when switching to Python 3.

Change-Id: Ifed4873d9458ffe68ded5e8d3111f15aaa8aac66
",git fetch https://review.opendev.org/openstack/glance refs/changes/02/244702/1 && git format-patch -1 --stdout FETCH_HEAD,"['glance/tests/unit/v2/test_image_data_resource.py', 'tox.ini']",2,4524ca397cbd8a796f6f2927d3f09aa5fbf17e06,py3, glance.tests.unit.v2.test_image_data_resource \,,13,12
openstack%2Ffuel-main~master~Icab3fa706c0f6bd1ec32e58a4db60729c2efa57b,openstack/fuel-main,master,Icab3fa706c0f6bd1ec32e58a4db60729c2efa57b,/etc/fuel/version.yaml is a relative symlink,ABANDONED,2015-09-29 13:27:26.000000000,2015-11-18 15:49:31.000000000,,"[{'_account_id': 3}, {'_account_id': 7195}, {'_account_id': 8749}, {'_account_id': 10959}, {'_account_id': 12817}, {'_account_id': 13194}]","[{'number': 1, 'created': '2015-09-29 13:27:26.000000000', 'files': ['iso/ks.template'], 'web_link': 'https://opendev.org/openstack/fuel-main/commit/a6cdc9080ab870d3e1835d5408ca0afc7c4526de', 'message': '/etc/fuel/version.yaml is a relative symlink\n\n/etc/fuel/version.yaml -> {release}/version.yaml\n\nCloses-Bug: #1500872\n\nChange-Id: Icab3fa706c0f6bd1ec32e58a4db60729c2efa57b\n'}]",0,228896,a6cdc9080ab870d3e1835d5408ca0afc7c4526de,7,6,1,3009,,,0,"/etc/fuel/version.yaml is a relative symlink

/etc/fuel/version.yaml -> {release}/version.yaml

Closes-Bug: #1500872

Change-Id: Icab3fa706c0f6bd1ec32e58a4db60729c2efa57b
",git fetch https://review.opendev.org/openstack/fuel-main refs/changes/96/228896/1 && git format-patch -1 --stdout FETCH_HEAD,['iso/ks.template'],1,a6cdc9080ab870d3e1835d5408ca0afc7c4526de,,ln -s ${RELEASE}/version.yaml /etc/fuel/version.yaml# Run fuel menu,ln -s /etc/fuel/${RELEASE}/version.yaml /etc/fuel/version.yaml# Run fuel menu ,2,2
