id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fosc-lib~stable%2Focata~I8e65d88fdb480b3c390682eccd112e5c670d22bf,openstack/osc-lib,stable/ocata,I8e65d88fdb480b3c390682eccd112e5c670d22bf,Updated from global requirements,MERGED,2017-02-09 18:19:42.000000000,2017-02-10 16:13:36.000000000,2017-02-10 16:13:35.000000000,"[{'_account_id': 3}, {'_account_id': 970}, {'_account_id': 6482}]","[{'number': 1, 'created': '2017-02-09 18:19:42.000000000', 'files': ['requirements.txt'], 'web_link': 'https://opendev.org/openstack/osc-lib/commit/319e57a58f632281a3b4da01f429b7b7f0dafdd1', 'message': 'Updated from global requirements\n\nChange-Id: I8e65d88fdb480b3c390682eccd112e5c670d22bf\n'}]",0,431684,319e57a58f632281a3b4da01f429b7b7f0dafdd1,7,3,1,11131,,,0,"Updated from global requirements

Change-Id: I8e65d88fdb480b3c390682eccd112e5c670d22bf
",git fetch https://review.opendev.org/openstack/osc-lib refs/changes/84/431684/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,319e57a58f632281a3b4da01f429b7b7f0dafdd1,openstack/requirements,keystoneauth1>=2.18.0 # Apache-2.0,keystoneauth1>=2.16.0 # Apache-2.0,1,1
openstack%2Fopenstack-ansible~stable%2Fnewton~I5a49eebef48892d7266684f1ffdbe1d08d82c211,openstack/openstack-ansible,stable/newton,I5a49eebef48892d7266684f1ffdbe1d08d82c211,Ensures the host IP isn't used for containers,MERGED,2017-02-10 13:49:42.000000000,2017-02-10 16:12:44.000000000,2017-02-10 16:12:44.000000000,"[{'_account_id': 3}, {'_account_id': 538}, {'_account_id': 6816}]","[{'number': 1, 'created': '2017-02-10 13:49:42.000000000', 'files': ['etc/openstack_deploy/openstack_user_config.yml.aio'], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/f507b5138a9e04c4a9d28bcee275641964ad2f1a', 'message': ""Ensures the host IP isn't used for containers\n\nWe statically configure the host IP for many networks during the\nbootstrap AIO process. Later, when the inventory is generated,\nwe use an IP from the queue, which could be conflicting with the\nhost (Probability: 1 on 204).\n\nThis should fix it.\n\nChange-Id: I5a49eebef48892d7266684f1ffdbe1d08d82c211\n(cherry picked from commit 96c766004de478f08026754e3d0443ebf8b6f467)\n""}]",0,432313,f507b5138a9e04c4a9d28bcee275641964ad2f1a,7,3,1,17068,,,0,"Ensures the host IP isn't used for containers

We statically configure the host IP for many networks during the
bootstrap AIO process. Later, when the inventory is generated,
we use an IP from the queue, which could be conflicting with the
host (Probability: 1 on 204).

This should fix it.

Change-Id: I5a49eebef48892d7266684f1ffdbe1d08d82c211
(cherry picked from commit 96c766004de478f08026754e3d0443ebf8b6f467)
",git fetch https://review.opendev.org/openstack/openstack-ansible refs/changes/13/432313/1 && git format-patch -1 --stdout FETCH_HEAD,['etc/openstack_deploy/openstack_user_config.yml.aio'],1,f507b5138a9e04c4a9d28bcee275641964ad2f1a,avoid_reusing_same_ip," - ""172.29.236.100"" - ""172.29.240.100"" - ""172.29.244.100"" - ""172.29.248.100""",,4,0
openstack%2Fcharm-ceph-mon~master~I582f7e778fbcb01c518e66d34340f330f61c695a,openstack/charm-ceph-mon,master,I582f7e778fbcb01c518e66d34340f330f61c695a,Collect Metrics,MERGED,2016-11-02 12:07:13.000000000,2017-02-10 16:12:04.000000000,2017-02-09 18:34:18.000000000,"[{'_account_id': 3}, {'_account_id': 8992}, {'_account_id': 20634}, {'_account_id': 20635}, {'_account_id': 20648}, {'_account_id': 20812}]","[{'number': 1, 'created': '2016-11-02 12:07:13.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph-mon/commit/30b5887cbc84292890ef136501001b087751f8db', 'message': 'Collect Metrics\n\nAdding metrics collection to Ceph.\n\nChange-Id: I582f7e778fbcb01c518e66d34340f330f61c695a\n'}, {'number': 2, 'created': '2016-11-02 12:31:12.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph-mon/commit/91ef3c2f28a85fcef788cd46035bccb3d80a74b2', 'message': 'Collect Metrics\n\nAdding metrics collection to Ceph.\n\nChange-Id: I582f7e778fbcb01c518e66d34340f330f61c695a\n'}, {'number': 3, 'created': '2016-11-02 12:33:13.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph-mon/commit/1d3263786de7f1efcd4c8e8eb14a62b4df4e3fab', 'message': 'Collect Metrics\n\nAdding metrics collection to Ceph.\n\nChange-Id: I582f7e778fbcb01c518e66d34340f330f61c695a\n'}, {'number': 4, 'created': '2016-11-02 13:05:58.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph-mon/commit/8c1ef1d238bd3efced0eb9a8ed4939a49364c682', 'message': 'Collect Metrics\n\nAdding metrics collection to Ceph.\n\nChange-Id: I582f7e778fbcb01c518e66d34340f330f61c695a\n'}, {'number': 5, 'created': '2017-01-30 23:00:33.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph-mon/commit/242f83969623f81285a0f62096c234d925391e0a', 'message': 'Collect Metrics\n\nAdding metrics collection to Ceph.\n\nChange-Id: I582f7e778fbcb01c518e66d34340f330f61c695a\n'}, {'number': 6, 'created': '2017-02-01 18:29:34.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph-mon/commit/70371b9ab8a5b8a17eeb67e220de78d35430288d', 'message': 'Collect Metrics\n\nAdding metrics collection to Ceph.\n\nChange-Id: I582f7e778fbcb01c518e66d34340f330f61c695a\n'}, {'number': 7, 'created': '2017-02-06 23:49:44.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph-mon/commit/81190fc5e231e2f14d919e8036cde6263a6dd68b', 'message': 'Collect Metrics\n\nAdding metrics collection to Ceph.\n\nChange-Id: I582f7e778fbcb01c518e66d34340f330f61c695a\n'}, {'number': 8, 'created': '2017-02-06 23:50:20.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-ceph-mon/commit/bf66c61c59c42550e1a86a68e36768834cd9578b', 'message': 'Collect Metrics\n\nAdding metrics collection to Ceph.\n\nChange-Id: I582f7e778fbcb01c518e66d34340f330f61c695a\n'}, {'number': 9, 'created': '2017-02-07 18:59:20.000000000', 'files': ['hooks/ceph_hooks.py', 'metrics.yaml', 'hooks/charmhelpers/core/hookenv.py', 'hooks/collect-metrics'], 'web_link': 'https://opendev.org/openstack/charm-ceph-mon/commit/6f4e9942e19485f0d3c66bfd6b3d06c2520dd441', 'message': 'Collect Metrics\n\nAdding metrics collection to Ceph.\n\nChange-Id: I582f7e778fbcb01c518e66d34340f330f61c695a\n'}]",19,392585,6f4e9942e19485f0d3c66bfd6b3d06c2520dd441,54,6,9,20812,,,0,"Collect Metrics

Adding metrics collection to Ceph.

Change-Id: I582f7e778fbcb01c518e66d34340f330f61c695a
",git fetch https://review.opendev.org/openstack/charm-ceph-mon refs/changes/85/392585/8 && git format-patch -1 --stdout FETCH_HEAD,"['hooks/ceph_hooks.py', 'metrics.yaml', 'hooks/collect-metrics']",3,30b5887cbc84292890ef136501001b087751f8db,metrics,ceph_hooks.py,,39,0
openstack%2Fcliff~stable%2Focata~Id8db3f856a2b4b2744a37789315dc662649ab772,openstack/cliff,stable/ocata,Id8db3f856a2b4b2744a37789315dc662649ab772,Updated from global requirements,MERGED,2017-02-09 18:13:13.000000000,2017-02-10 16:11:05.000000000,2017-02-10 16:11:05.000000000,"[{'_account_id': 3}, {'_account_id': 970}, {'_account_id': 6482}]","[{'number': 1, 'created': '2017-02-09 18:13:13.000000000', 'files': ['requirements.txt'], 'web_link': 'https://opendev.org/openstack/cliff/commit/51681578827c598bed09cad716932fcdea5c7614', 'message': 'Updated from global requirements\n\nChange-Id: Id8db3f856a2b4b2744a37789315dc662649ab772\n'}]",0,431676,51681578827c598bed09cad716932fcdea5c7614,7,3,1,11131,,,0,"Updated from global requirements

Change-Id: Id8db3f856a2b4b2744a37789315dc662649ab772
",git fetch https://review.opendev.org/openstack/cliff refs/changes/76/431676/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,51681578827c598bed09cad716932fcdea5c7614,openstack/requirements,pyparsing>=2.1.0 # MIT,pyparsing>=2.0.7 # MIT,1,1
openstack%2Fsolum~master~I68f1e2340f6cfd7175c3d47d6032401fa6382efc,openstack/solum,master,I68f1e2340f6cfd7175c3d47d6032401fa6382efc,Updated from global requirements,MERGED,2017-02-10 06:00:32.000000000,2017-02-10 15:57:55.000000000,2017-02-10 15:57:55.000000000,"[{'_account_id': 3}, {'_account_id': 2506}, {'_account_id': 7230}]","[{'number': 1, 'created': '2017-02-10 06:00:32.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/solum/commit/8f12d129df84a517b4ba093b75416defb7069f35', 'message': 'Updated from global requirements\n\nChange-Id: I68f1e2340f6cfd7175c3d47d6032401fa6382efc\n'}, {'number': 2, 'created': '2017-02-10 09:50:59.000000000', 'files': ['requirements.txt', 'test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/solum/commit/8faf06a63ffb1f249d879c7b38098dd73ff57b51', 'message': 'Updated from global requirements\n\nChange-Id: I68f1e2340f6cfd7175c3d47d6032401fa6382efc\n'}]",0,432107,8faf06a63ffb1f249d879c7b38098dd73ff57b51,9,3,2,11131,,,0,"Updated from global requirements

Change-Id: I68f1e2340f6cfd7175c3d47d6032401fa6382efc
",git fetch https://review.opendev.org/openstack/solum refs/changes/07/432107/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,8f12d129df84a517b4ba093b75416defb7069f35,openstack/requirements,sphinx>=1.5.1 # BSD,"sphinx!=1.3b1,<1.4,>=1.2.1 # BSD",1,1
openstack%2Fglance~stable%2Focata~I8f3ea937b574873d4aa287eee98f3a5b4ae8db9b,openstack/glance,stable/ocata,I8f3ea937b574873d4aa287eee98f3a5b4ae8db9b,Update UPPER_CONSTRAINTS_FILE for stable/ocata,MERGED,2017-02-03 10:43:44.000000000,2017-02-10 15:57:06.000000000,2017-02-10 15:57:06.000000000,"[{'_account_id': 3}, {'_account_id': 2537}, {'_account_id': 5314}, {'_account_id': 12000}]","[{'number': 1, 'created': '2017-02-03 10:43:44.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/glance/commit/93a75f69d476123596ca8401d5de8494e8d60c22', 'message': 'Update UPPER_CONSTRAINTS_FILE for stable/ocata\n\nChange-Id: I8f3ea937b574873d4aa287eee98f3a5b4ae8db9b\n'}]",0,428683,93a75f69d476123596ca8401d5de8494e8d60c22,13,4,1,22816,,,0,"Update UPPER_CONSTRAINTS_FILE for stable/ocata

Change-Id: I8f3ea937b574873d4aa287eee98f3a5b4ae8db9b
",git fetch https://review.opendev.org/openstack/glance refs/changes/83/428683/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,93a75f69d476123596ca8401d5de8494e8d60c22,create-ocata,install_command = pip install -c{env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt?h=stable/ocata} {opts} {packages},install_command = pip install -c{env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt} {opts} {packages},1,1
openstack%2Fneutron~stable%2Focata~Id4703b5c63876f16e31b6805cd147b5840a4a591,openstack/neutron,stable/ocata,Id4703b5c63876f16e31b6805cd147b5840a4a591,"Revert ""Linux Bridge: driver support for QoS egress minimum bandwidth""",MERGED,2017-02-10 00:11:32.000000000,2017-02-10 15:56:14.000000000,2017-02-10 15:56:14.000000000,"[{'_account_id': 3}, {'_account_id': 748}, {'_account_id': 7715}, {'_account_id': 7787}, {'_account_id': 8788}, {'_account_id': 14208}, {'_account_id': 16376}, {'_account_id': 17821}, {'_account_id': 20330}]","[{'number': 1, 'created': '2017-02-10 00:11:32.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/neutron/commit/80eb848970f99b535e0a41f2c4865563f45b2ea5', 'message': 'Revert ""Linux Bridge: driver support for QoS egress minimum bandwidth""\n\nThis reverts commit 84b3ae3ae9111e241352bdccad238c9fd37b83df.\n\nThe logic was incorrect[1]. We cannot achieve QoS egress minimum bandwidth of Linuxbridge by the patch. I also think that the issue is not solved by small patch and we must consider deeply.\n\n[1]: https://bugs.launchpad.net/neutron/+bug/1662582\n\n(cherry picked from commit e3063496cfc6fa39ac6d2b76da0d876c8dfdebd2)\nChange-Id: Id4703b5c63876f16e31b6805cd147b5840a4a591\n'}, {'number': 2, 'created': '2017-02-10 04:34:23.000000000', 'files': ['neutron/conf/plugins/ml2/drivers/linuxbridge.py', 'neutron/agent/linux/ip_lib.py', 'neutron/tests/unit/agent/linux/test_tc_lib.py', 'neutron/tests/unit/agent/linux/test_ip_lib.py', 'neutron/common/utils.py', 'neutron/tests/fullstack/resources/client.py', 'neutron/tests/functional/agent/linux/test_tc_lib.py', 'etc/neutron/rootwrap.d/linuxbridge-plugin.filters', 'neutron/plugins/ml2/drivers/linuxbridge/agent/extension_drivers/qos_driver.py', 'doc/source/devref/quality_of_service.rst', 'neutron/tests/fullstack/test_qos.py', 'neutron/agent/linux/tc_lib.py', 'neutron/tests/unit/plugins/ml2/drivers/linuxbridge/agent/extension_drivers/test_qos_driver.py'], 'web_link': 'https://opendev.org/openstack/neutron/commit/0eb7bf97cc18aea4dc8ea221ca44e1828f806fb7', 'message': 'Revert ""Linux Bridge: driver support for QoS egress minimum bandwidth""\n\nThis reverts commit 84b3ae3ae9111e241352bdccad238c9fd37b83df.\n\nThe logic was incorrect[1]. We cannot achieve QoS egress minimum bandwidth of Linuxbridge by the patch. I also think that the issue is not solved by small patch and we must consider deeply.\n\nCloses-bug: 1662582\n\n(cherry picked from commit e3063496cfc6fa39ac6d2b76da0d876c8dfdebd2)\n\nChange-Id: Id4703b5c63876f16e31b6805cd147b5840a4a591\n'}]",0,431784,0eb7bf97cc18aea4dc8ea221ca44e1828f806fb7,26,9,2,748,,,0,"Revert ""Linux Bridge: driver support for QoS egress minimum bandwidth""

This reverts commit 84b3ae3ae9111e241352bdccad238c9fd37b83df.

The logic was incorrect[1]. We cannot achieve QoS egress minimum bandwidth of Linuxbridge by the patch. I also think that the issue is not solved by small patch and we must consider deeply.

Closes-bug: 1662582

(cherry picked from commit e3063496cfc6fa39ac6d2b76da0d876c8dfdebd2)

Change-Id: Id4703b5c63876f16e31b6805cd147b5840a4a591
",git fetch https://review.opendev.org/openstack/neutron refs/changes/84/431784/1 && git format-patch -1 --stdout FETCH_HEAD,"['neutron/conf/plugins/ml2/drivers/linuxbridge.py', 'neutron/agent/linux/ip_lib.py', 'neutron/tests/unit/agent/linux/test_tc_lib.py', 'neutron/tests/unit/agent/linux/test_ip_lib.py', 'neutron/common/utils.py', 'neutron/tests/fullstack/resources/client.py', 'neutron/tests/functional/agent/linux/test_tc_lib.py', 'etc/neutron/rootwrap.d/linuxbridge-plugin.filters', 'neutron/plugins/ml2/drivers/linuxbridge/agent/extension_drivers/qos_driver.py', 'doc/source/devref/quality_of_service.rst', 'neutron/tests/fullstack/test_qos.py', 'neutron/agent/linux/tc_lib.py', 'neutron/tests/unit/plugins/ml2/drivers/linuxbridge/agent/extension_drivers/test_qos_driver.py']",13,80eb848970f99b535e0a41f2c4865563f45b2ea5,bug/1560963," from oslo_config import cfgfrom neutron.plugins.ml2.drivers.linuxbridge.agent.common import config # noqaTEST_LATENCY_VALUE = 100class QosLinuxbridgeAgentDriverTestCase(base.BaseTestCase): cfg.CONF.set_override(""tbf_latency"", TEST_LATENCY_VALUE, ""QOS"") rule_obj.max_kbps = 2 rule_obj.max_burst_kbps = 200 'device': 'fake_tap'} def test_create_bandwidth_limit(self): with mock.patch.object( tc_lib.TcCommand, ""set_filters_bw_limit"" ) as set_bw_limit: self.qos_driver.create_bandwidth_limit(self.port, self.rule_bw_limit) set_bw_limit.assert_called_once_with( self.rule_bw_limit.max_kbps, self.rule_bw_limit.max_burst_kbps, ) def test_update_bandwidth_limit(self): with mock.patch.object( tc_lib.TcCommand, ""update_filters_bw_limit"" ) as update_bw_limit: update_bw_limit.assert_called_once_with( ) def test_delete_bandwidth_limit(self): with mock.patch.object( tc_lib.TcCommand, ""delete_filters_bw_limit"" ) as delete_bw_limit: delete_bw_limit.assert_called_once_with()","import collectionsimport uuid from neutron.agent.l2.extensions import qos_linux as qos_extensionsfrom neutron.services.qos import qos_constsclass FakeVifPort(object): ofport = 99 port_name = 'name' vif_mac = 'aa:bb:cc:11:22:33' class QosLinuxbridgeAgentDriverTestCase(base.BaseTestCase): POLICY_ID = uuid.uuid4().hex DEVICE_NAME = 'fake_tap' ACTION_CREATE = 'create' ACTION_DELETE = 'delete' RULE_MAX = 4000 RULE_MIN = 1000 RULE_BURST = 800 RULE_DIRECTION_EGRESS = 'egress' self.get_egress_burst_value = mock.patch.object( qos_extensions.QosLinuxAgentDriver, ""_get_egress_burst_value"") self.mock_get_egress_burst_value = self.get_egress_burst_value.start() self.mock_get_egress_burst_value.return_value = self.RULE_BURST self.rule_bw_limit = self._create_bw_limit_rule_obj() self.rule_min_bw = self._create_min_bw_rule_obj() self._ports = collections.defaultdict(dict) rule_obj.max_kbps = self.RULE_MAX rule_obj.max_burst_kbps = self.RULE_BURST rule_obj.obj_reset_changes() return rule_obj def _create_min_bw_rule_obj(self): rule_obj = rule.QosMinimumBandwidthRule() rule_obj.id = uuidutils.generate_uuid() rule_obj.min_kbps = self.RULE_MAX rule_obj.direction = self.RULE_DIRECTION_EGRESS 'device': self.DEVICE_NAME, 'port_id': uuid.uuid4(), 'vif_port': FakeVifPort()} @mock.patch.object(tc_lib.TcCommand, ""set_bw"") def test_update_bandwidth_limit(self, mock_set_bw): with mock.patch.object(self.qos_driver, '_get_port_bw_parameters') as \ mock_bw_param: mock_bw_param.return_value = (self.rule_bw_limit.max_kbps, self.rule_bw_limit.max_burst_kbps, None) mock_set_bw.assert_called_once_with( None, self.RULE_DIRECTION_EGRESS) mock_bw_param.assert_called_once_with(self.port['port_id']) @mock.patch.object(tc_lib.TcCommand, ""delete_bw"") def test_delete_bandwidth_limit(self, mock_delete_bw): with mock.patch.object(self.qos_driver, '_get_port_bw_parameters') as \ mock_bw_param: mock_bw_param.return_value = (None, None, None) mock_delete_bw.assert_called_once_with(self.RULE_DIRECTION_EGRESS) mock_bw_param.assert_called_once_with(self.port['port_id']) @mock.patch.object(tc_lib.TcCommand, ""set_bw"") def test_update_minimum_bandwidth(self, mock_set_bw): with mock.patch.object(self.qos_driver, '_get_port_bw_parameters') as \ mock_bw_param: mock_bw_param.return_value = (None, None, self.rule_min_bw.min_kbps) self.qos_driver.update_minimum_bandwidth(self.port, self.rule_min_bw) mock_set_bw.assert_called_once_with(None, None, self.rule_min_bw.min_kbps, self.RULE_DIRECTION_EGRESS) mock_bw_param.assert_called_once_with(self.port['port_id']) @mock.patch.object(tc_lib.TcCommand, ""delete_bw"") def test_delete_minimum_bandwidth(self, mock_delete_bw): with mock.patch.object(self.qos_driver, '_get_port_bw_parameters') as \ mock_bw_param: mock_bw_param.return_value = (None, None, None) self.qos_driver.delete_minimum_bandwidth(self.port) mock_delete_bw.assert_called_once_with(self.RULE_DIRECTION_EGRESS) mock_bw_param.assert_called_once_with(self.port['port_id']) def test_get_port_bw_parameters_existing_port(self): port_id = 'port_id_1' self.qos_driver._port_rules[port_id][ qos_consts.RULE_TYPE_MINIMUM_BANDWIDTH] = self.rule_min_bw self.qos_driver._port_rules[port_id][ qos_consts.RULE_TYPE_BANDWIDTH_LIMIT] = self.rule_bw_limit max, burst, min = self.qos_driver._get_port_bw_parameters(port_id) self.assertEqual(self.rule_bw_limit.max_kbps, max) self.assertEqual(self.rule_bw_limit.max_burst_kbps, burst) self.assertEqual(self.rule_min_bw.min_kbps, min) self.mock_get_egress_burst_value.assert_called_once_with( self.rule_bw_limit) def test_get_port_bw_parameters_not_existing_port(self): port_id = 'port_id_1' max, burst, min = self.qos_driver._get_port_bw_parameters(port_id) self.assertIsNone(max) self.assertIsNone(burst) self.assertIsNone(min)",425,1288
openstack%2Fpython-glanceclient~master~I366cd5564fd786ad990d0902586aa6396613e7fc,openstack/python-glanceclient,master,I366cd5564fd786ad990d0902586aa6396613e7fc,Updated from global requirements,MERGED,2017-02-10 04:52:35.000000000,2017-02-10 15:53:32.000000000,2017-02-10 15:53:32.000000000,"[{'_account_id': 3}, {'_account_id': 12000}]","[{'number': 1, 'created': '2017-02-10 04:52:35.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-glanceclient/commit/905f57fc57d26e3d46d5d3d3ef4d197271c21042', 'message': 'Updated from global requirements\n\nChange-Id: I366cd5564fd786ad990d0902586aa6396613e7fc\n'}, {'number': 2, 'created': '2017-02-10 05:58:37.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/python-glanceclient/commit/7ba2ac7bf9adfff09f2ee425b4a2af50fb47d3f0', 'message': 'Updated from global requirements\n\nChange-Id: I366cd5564fd786ad990d0902586aa6396613e7fc\n'}]",0,431897,7ba2ac7bf9adfff09f2ee425b4a2af50fb47d3f0,8,2,2,11131,,,0,"Updated from global requirements

Change-Id: I366cd5564fd786ad990d0902586aa6396613e7fc
",git fetch https://review.opendev.org/openstack/python-glanceclient refs/changes/97/431897/2 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,905f57fc57d26e3d46d5d3d3ef4d197271c21042,openstack/requirements,tempest>=14.0.0 # Apache-2.0,tempest>=12.1.0 # Apache-2.0,1,1
openstack%2Fmonasca-agent~master~I4eabde2c0154f4f9a3148cd43db35eb3809e2139,openstack/monasca-agent,master,I4eabde2c0154f4f9a3148cd43db35eb3809e2139,Ceph health plugin agent,ABANDONED,2017-02-10 13:29:37.000000000,2017-02-10 15:52:05.000000000,,"[{'_account_id': 3}, {'_account_id': 15027}, {'_account_id': 24679}]","[{'number': 1, 'created': '2017-02-10 13:29:37.000000000', 'files': ['monasca_agent/collector/checks_d/ceph.py'], 'web_link': 'https://opendev.org/openstack/monasca-agent/commit/9bfaa97f20d236280511062a2b123d8049ff1a1e', 'message': 'Ceph health plugin agent\n\nSimple plugin to monitor your cluster equivalent to the\nceph tool : ceph health (HEALTH_OK or HEALTH_WARN)\n\nFix pep error\n\nChange-Id: I4eabde2c0154f4f9a3148cd43db35eb3809e2139\n'}]",2,432308,9bfaa97f20d236280511062a2b123d8049ff1a1e,5,3,1,24679,,,0,"Ceph health plugin agent

Simple plugin to monitor your cluster equivalent to the
ceph tool : ceph health (HEALTH_OK or HEALTH_WARN)

Fix pep error

Change-Id: I4eabde2c0154f4f9a3148cd43db35eb3809e2139
",git fetch https://review.opendev.org/openstack/monasca-agent refs/changes/08/432308/1 && git format-patch -1 --stdout FETCH_HEAD,['monasca_agent/collector/checks_d/ceph.py'],1,9bfaa97f20d236280511062a2b123d8049ff1a1e,ceph-health-plugin,"import monasca_agent.common.util as util import os import rados import sys self.timeout = int(init_config.get('timeout', cluster = rados.Rados(conffile=ceph_configfile, conf=dict(keyring=ceph_keyring)) cluster.connect(timeout=self.connection_timeout) prefix='status'), sort_keys=True), '', timeout=self.timeout)","import osimport rados, sysimport monasca_agent.common.util as util self.connection_timeout = int(init_config.get('connection_timeout', cluster = rados.Rados(conffile = ceph_configfile, conf = dict (keyring = ceph_keyring)) cluster.connect(timeout = self.connection_timeout) prefix='status'), sort_keys=True), '', timeout=self.connection_timeout)",12,8
openstack%2Fosc-lib~master~I8b41ce7a64a615b14cc87893eb79465186a5ad91,openstack/osc-lib,master,I8b41ce7a64a615b14cc87893eb79465186a5ad91,Updated from global requirements,MERGED,2017-02-10 05:57:24.000000000,2017-02-10 15:51:00.000000000,2017-02-10 15:51:00.000000000,"[{'_account_id': 3}, {'_account_id': 970}]","[{'number': 1, 'created': '2017-02-10 05:57:24.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/osc-lib/commit/8b5f50dae3c77a2fcd02d4f53ef2dfbd285e4d61', 'message': 'Updated from global requirements\n\nChange-Id: I8b41ce7a64a615b14cc87893eb79465186a5ad91\n'}]",0,432060,8b5f50dae3c77a2fcd02d4f53ef2dfbd285e4d61,6,2,1,11131,,,0,"Updated from global requirements

Change-Id: I8b41ce7a64a615b14cc87893eb79465186a5ad91
",git fetch https://review.opendev.org/openstack/osc-lib refs/changes/60/432060/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,8b5f50dae3c77a2fcd02d4f53ef2dfbd285e4d61,openstack/requirements,sphinx>=1.5.1 # BSD,"sphinx!=1.3b1,<1.4,>=1.2.1 # BSD",1,1
