id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fzaqar~master~I3e65614477904f0cd72bf3fa87bbbf6b27f39b8b,openstack/zaqar,master,I3e65614477904f0cd72bf3fa87bbbf6b27f39b8b,Add project info to contributor doc,MERGED,2017-07-27 02:46:59.000000000,2017-07-31 05:11:14.000000000,2017-07-31 05:11:14.000000000,"[{'_account_id': 3}, {'_account_id': 6484}, {'_account_id': 7385}, {'_account_id': 8846}, {'_account_id': 15054}, {'_account_id': 21387}, {'_account_id': 22484}]","[{'number': 1, 'created': '2017-07-27 02:46:59.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/zaqar/commit/830a7e47702a1a10992ac7ee0272198b9850c545', 'message': 'Add project info to contributor doc\n\nChange-Id: I3e65614477904f0cd72bf3fa87bbbf6b27f39b8b\n'}, {'number': 2, 'created': '2017-07-27 06:25:24.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/zaqar/commit/6d97ac0e4e759afc5965fcb6544158d8ae083fa2', 'message': 'Add project info to contributor doc\n\nChange-Id: I3e65614477904f0cd72bf3fa87bbbf6b27f39b8b\n'}, {'number': 3, 'created': '2017-07-27 08:34:33.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/zaqar/commit/0a3dd57fc36728f310e9c5b981d2adc7a0eba7ba', 'message': 'Add project info to contributor doc\n\nChange-Id: I3e65614477904f0cd72bf3fa87bbbf6b27f39b8b\n'}, {'number': 4, 'created': '2017-07-27 08:38:43.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/zaqar/commit/2ba0e7e26e5498fc13f59411787eb154acbf333e', 'message': 'Add project info to contributor doc\n\nChange-Id: I3e65614477904f0cd72bf3fa87bbbf6b27f39b8b\n'}, {'number': 5, 'created': '2017-07-27 09:47:25.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/zaqar/commit/584e362da681d06d1928a56187985a8302581dd2', 'message': 'Add project info to contributor doc\n\nChange-Id: I3e65614477904f0cd72bf3fa87bbbf6b27f39b8b\n'}, {'number': 6, 'created': '2017-07-31 01:42:31.000000000', 'files': ['doc/source/contributor/index.rst', 'doc/source/contributor/project_info.rst'], 'web_link': 'https://opendev.org/openstack/zaqar/commit/626844a9706f52037d925b63737befb42030e27b', 'message': 'Add project info to contributor doc\n\nChange-Id: I3e65614477904f0cd72bf3fa87bbbf6b27f39b8b\n'}]",0,487672,626844a9706f52037d925b63737befb42030e27b,18,7,6,6484,,,0,"Add project info to contributor doc

Change-Id: I3e65614477904f0cd72bf3fa87bbbf6b27f39b8b
",git fetch https://review.opendev.org/openstack/zaqar refs/changes/72/487672/2 && git format-patch -1 --stdout FETCH_HEAD,"['doc/source/contributor/index.rst', 'doc/source/contributor/project_info.rst']",2,830a7e47702a1a10992ac7ee0272198b9850c545,add_project_info,".. Licensed under the Apache License, Version 2.0 (the ""License""); you may not use this file except in compliance with the License. You may obtain a copy of the License at http://www.apache.org/licenses/LICENSE-2.0 Unless required by applicable law or agreed to in writing, software distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the License for the specific language governing permissions and limitations under the License. .. _project_info: Project Info ============ Maintainers ----------- Project Team Lead (PTL) ~~~~~~~~~~~~~~~~~~~~~~~ +------------------------------+------------------------------------------------+ | Contact | Area of interest | +------------------------------+------------------------------------------------+ | | Feilong Wang | * Chief Architect | | | flwang (irc) | * Release management | | | flwang@catalyst.net.nz | * Community management | | | flwang@qq.com | * Core team management | | | | * Road Map | +------------------------------+------------------------------------------------+ | *If you would like to refactor whole Zaqar or have UX/community/other issues please contact me.* Project Core maintainers ~~~~~~~~~~~~~~~~~~~~~~~~ +------------------------------+------------------------------------------------+ | Contact | Area of interest | +------------------------------+------------------------------------------------+ | | Xiyuan Wang | * | | | | * | | | | | +------------------------------+------------------------------------------------+ | | Hao Wang | * | | | | * | | | | | +------------------------------+------------------------------------------------+ | | Thomas Herve | * | | | | * | | | | | +------------------------------+------------------------------------------------+ | *All cores from this list are reviewing all changes that are proposed to Zaqar. To avoid duplication of efforts, please contact them before starting work on your code.* Storage Backend Maintainers reviewers ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ +------------------------------+------------------------------------------------+ | Contact | Area of interest | +------------------------------+------------------------------------------------+ | | Hao Wang | * MongoDB | | | wanghao (irc) | | | | | | +------------------------------+------------------------------------------------+ | | | * Swift | | | | | | | | | +------------------------------+------------------------------------------------+ | | | * Redis | | | | | | | | | +------------------------------+------------------------------------------------+ | | Feilong Wang | * SqlAlchemy | | | flwang (irc) | | | | flwang@catalyst.net.nz | | +------------------------------+------------------------------------------------+ | *All cores from this list are responsible for maintaining the storage backend. To avoid duplication of efforts, please contact them before starting working on your own backends.* Useful links ------------ - `Source code`_ - `Project space`_ - `Bugs`_ - `Patches on review`_ Where can I discuss and propose changes? ---------------------------------------- - Our IRC channel: **#openstack-zaqar** on **irc.freenode.net**; - Bi-Weekly Zaqar team meeting (in IRC): **#openstack-meeting-3** on **irc.freenode.net**, held on Monday at 14:00 UTC; - OpenStack mailing list: **openstack-dev@lists.openstack.org** (see `subscription and usage instructions`_); - `Zaqar team on Launchpad`_: Answers/Bugs/Blueprints. .. references: .. _Source code: https://github.com/openstack/zaqar .. _Project space: http://launchpad.net/zaqar .. _Bugs: https://bugs.launchpad.net/zaqar .. _Patches on review: https://review.openstack.org/#/q/status:open+zaqar,n,z .. _IRC logs: http://irclog.perlgeek.de/openstack-zaqar .. _subscription and usage instructions: http://lists.openstack.org/cgi-bin/mailman/listinfo/openstack-dev .. _Zaqar team on Launchpad: https://launchpad.net/zaqar ",,119,0
openstack%2Fpython-monascaclient~stable%2Fpike~I3296ba7ec985a787b7499333cc59297ad184bcc0,openstack/python-monascaclient,stable/pike,I3296ba7ec985a787b7499333cc59297ad184bcc0,Update UPPER_CONSTRAINTS_FILE for stable/pike,MERGED,2017-07-28 21:07:35.000000000,2017-07-31 04:29:31.000000000,2017-07-31 04:29:31.000000000,"[{'_account_id': 3}, {'_account_id': 16168}]","[{'number': 1, 'created': '2017-07-28 21:07:35.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/python-monascaclient/commit/b36af57b7ab6ebb22b20d859fad5818b49864325', 'message': 'Update UPPER_CONSTRAINTS_FILE for stable/pike\n\nChange-Id: I3296ba7ec985a787b7499333cc59297ad184bcc0\n'}]",0,488792,b36af57b7ab6ebb22b20d859fad5818b49864325,6,2,1,22816,,,0,"Update UPPER_CONSTRAINTS_FILE for stable/pike

Change-Id: I3296ba7ec985a787b7499333cc59297ad184bcc0
",git fetch https://review.opendev.org/openstack/python-monascaclient refs/changes/92/488792/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,b36af57b7ab6ebb22b20d859fad5818b49864325,create-pike, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt?h=stable/pike} {opts} {packages}, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt} {opts} {packages},1,1
openstack%2Fpython-monascaclient~stable%2Fpike~I3fd808a29f76501bdd916266da8786edbcd17ea8,openstack/python-monascaclient,stable/pike,I3fd808a29f76501bdd916266da8786edbcd17ea8,Update .gitreview for stable/pike,MERGED,2017-07-28 21:07:34.000000000,2017-07-31 04:29:25.000000000,2017-07-31 04:29:25.000000000,"[{'_account_id': 3}, {'_account_id': 16168}]","[{'number': 1, 'created': '2017-07-28 21:07:34.000000000', 'files': ['.gitreview'], 'web_link': 'https://opendev.org/openstack/python-monascaclient/commit/6c9c971da679196d4afb043d6ddfe56e29f97546', 'message': 'Update .gitreview for stable/pike\n\nChange-Id: I3fd808a29f76501bdd916266da8786edbcd17ea8\n'}]",0,488791,6c9c971da679196d4afb043d6ddfe56e29f97546,6,2,1,22816,,,0,"Update .gitreview for stable/pike

Change-Id: I3fd808a29f76501bdd916266da8786edbcd17ea8
",git fetch https://review.opendev.org/openstack/python-monascaclient refs/changes/91/488791/1 && git format-patch -1 --stdout FETCH_HEAD,['.gitreview'],1,6c9c971da679196d4afb043d6ddfe56e29f97546,create-pike,defaultbranch=stable/pike,,1,0
openstack%2Fmonasca-statsd~stable%2Fpike~Ibc5d43eb5ec7e7278cd58f5dd335f2e3e64ba741,openstack/monasca-statsd,stable/pike,Ibc5d43eb5ec7e7278cd58f5dd335f2e3e64ba741,Update UPPER_CONSTRAINTS_FILE for stable/pike,MERGED,2017-07-28 21:03:50.000000000,2017-07-31 04:29:02.000000000,2017-07-31 04:29:02.000000000,"[{'_account_id': 3}, {'_account_id': 16168}]","[{'number': 1, 'created': '2017-07-28 21:03:50.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/monasca-statsd/commit/b230711d78516a6fa582275e63258eea2eacf9f3', 'message': 'Update UPPER_CONSTRAINTS_FILE for stable/pike\n\nChange-Id: Ibc5d43eb5ec7e7278cd58f5dd335f2e3e64ba741\n'}]",0,488651,b230711d78516a6fa582275e63258eea2eacf9f3,6,2,1,22816,,,0,"Update UPPER_CONSTRAINTS_FILE for stable/pike

Change-Id: Ibc5d43eb5ec7e7278cd58f5dd335f2e3e64ba741
",git fetch https://review.opendev.org/openstack/monasca-statsd refs/changes/51/488651/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,b230711d78516a6fa582275e63258eea2eacf9f3,create-pike, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt?h=stable/pike} {opts} {packages}, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt} {opts} {packages},1,1
openstack%2Fmonasca-statsd~stable%2Fpike~I8b10fa8dddb8ae2ee34ad06cb1fc3cc253f4cfdf,openstack/monasca-statsd,stable/pike,I8b10fa8dddb8ae2ee34ad06cb1fc3cc253f4cfdf,Update .gitreview for stable/pike,MERGED,2017-07-28 21:03:49.000000000,2017-07-31 04:28:25.000000000,2017-07-31 04:28:25.000000000,"[{'_account_id': 3}, {'_account_id': 16168}]","[{'number': 1, 'created': '2017-07-28 21:03:49.000000000', 'files': ['.gitreview'], 'web_link': 'https://opendev.org/openstack/monasca-statsd/commit/94e0eff862fbcb1625f2363aa879f0ce3959ad6d', 'message': 'Update .gitreview for stable/pike\n\nChange-Id: I8b10fa8dddb8ae2ee34ad06cb1fc3cc253f4cfdf\n'}]",0,488650,94e0eff862fbcb1625f2363aa879f0ce3959ad6d,6,2,1,22816,,,0,"Update .gitreview for stable/pike

Change-Id: I8b10fa8dddb8ae2ee34ad06cb1fc3cc253f4cfdf
",git fetch https://review.opendev.org/openstack/monasca-statsd refs/changes/50/488650/1 && git format-patch -1 --stdout FETCH_HEAD,['.gitreview'],1,94e0eff862fbcb1625f2363aa879f0ce3959ad6d,create-pike,defaultbranch=stable/pike,,1,0
openstack%2Fpython-blazarclient~master~Ic78953128363868aa0aeb8ca55cf831a77d03dd3,openstack/python-blazarclient,master,Ic78953128363868aa0aeb8ca55cf831a77d03dd3,Output debug messages when using --debug option,MERGED,2017-07-25 10:11:26.000000000,2017-07-31 04:27:36.000000000,2017-07-31 04:27:36.000000000,"[{'_account_id': 3}, {'_account_id': 8878}, {'_account_id': 22687}, {'_account_id': 23840}]","[{'number': 1, 'created': '2017-07-25 10:11:26.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-blazarclient/commit/140a23d09aae98a4b7cc581c733d0ada2ea3daa3', 'message': 'Output debug messages when using --debug option\n\nEven though using --debug option, Blazar client does not output\ndebug level messages at the moment. This commit enables to output\ndebug level messages when using --debug option and help bug tracing.\n\nChange-Id: Ic78953128363868aa0aeb8ca55cf831a77d03dd3\nCloses-Bug: #1706288\n'}, {'number': 2, 'created': '2017-07-28 04:59:14.000000000', 'files': ['blazarclient/shell.py'], 'web_link': 'https://opendev.org/openstack/python-blazarclient/commit/931ee4d6558f5f9d8583e8a137461c26b61d9878', 'message': 'Output debug messages when using --debug option\n\nEven though using --debug option, Blazar client does not output\ndebug level messages at the moment.\n\nThis commit enables the CLI to output debug messages with\n--debug option.\n\nChange-Id: Ic78953128363868aa0aeb8ca55cf831a77d03dd3\nCloses-Bug: #1706288\n'}]",7,486974,931ee4d6558f5f9d8583e8a137461c26b61d9878,13,4,2,22687,,,0,"Output debug messages when using --debug option

Even though using --debug option, Blazar client does not output
debug level messages at the moment.

This commit enables the CLI to output debug messages with
--debug option.

Change-Id: Ic78953128363868aa0aeb8ca55cf831a77d03dd3
Closes-Bug: #1706288
",git fetch https://review.opendev.org/openstack/python-blazarclient refs/changes/74/486974/1 && git format-patch -1 --stdout FETCH_HEAD,['blazarclient/shell.py'],1,140a23d09aae98a4b7cc581c733d0ada2ea3daa3,bug/1706288," help='print debugging output and show tracebacks on errors') if self.options.debug: console_level = logging.DEBUG else: console_level = {0: logging.WARNING, 1: logging.INFO, 2: logging.DEBUG}.get(self.options.verbose_level, logging.DEBUG)"," help='show tracebacks on errors') console_level = {0: logging.WARNING, 1: logging.INFO, 2: logging.DEBUG}.get(self.options.verbose_level, logging.DEBUG)",8,5
openstack%2Ftacker~master~I3838a9c90e45862cc53eb1f71033d7a665991887,openstack/tacker,master,I3838a9c90e45862cc53eb1f71033d7a665991887,Remove setuptools-git,MERGED,2017-07-04 01:07:34.000000000,2017-07-31 04:18:52.000000000,2017-07-31 04:18:52.000000000,"[{'_account_id': 3}, {'_account_id': 2874}, {'_account_id': 10487}, {'_account_id': 19930}, {'_account_id': 19999}]","[{'number': 1, 'created': '2017-07-04 01:07:34.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/tacker/commit/4b3cc58f3426d2aad0fe42dc6b8c572af6e1f5b2', 'message': 'Remove setuptools-git\n\nRemove setuptools-git its not required to run the unit tests.\n\nChange-Id: I3838a9c90e45862cc53eb1f71033d7a665991887\nSigned-off-by: Chuck Short <charles.short@ericsson.com>\n'}]",0,479986,4b3cc58f3426d2aad0fe42dc6b8c572af6e1f5b2,9,5,1,24,,,0,"Remove setuptools-git

Remove setuptools-git its not required to run the unit tests.

Change-Id: I3838a9c90e45862cc53eb1f71033d7a665991887
Signed-off-by: Chuck Short <charles.short@ericsson.com>
",git fetch https://review.opendev.org/openstack/tacker refs/changes/86/479986/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,4b3cc58f3426d2aad0fe42dc6b8c572af6e1f5b2,,, setuptools-git>=0.4,0,1
openstack%2Fzaqar~master~I51511a06ca863f6a98801fef55a5c845fbf58619,openstack/zaqar,master,I51511a06ca863f6a98801fef55a5c845fbf58619,Remove Deprecation tempest Warning,MERGED,2017-07-29 03:31:53.000000000,2017-07-31 03:31:18.000000000,2017-07-31 03:31:18.000000000,"[{'_account_id': 3}, {'_account_id': 6484}, {'_account_id': 15054}]","[{'number': 1, 'created': '2017-07-29 03:31:53.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/zaqar/commit/95a177c8afa667a4c9ae241018fb5febe54dfbbe', 'message': ""Replace Deprecation tempest Warning\n\nwhen running tempest test, there are some DeprecationWarning:\nRead-only property 'os' has moved to 'os_primary' in version 'Pike'\nand will be removed in version 'Queens', this patch fix it.\n\nChange-Id: I51511a06ca863f6a98801fef55a5c845fbf58619\n""}, {'number': 2, 'created': '2017-07-29 14:03:46.000000000', 'files': ['zaqar/tests/tempest_plugin/tests/base.py'], 'web_link': 'https://opendev.org/openstack/zaqar/commit/a076ed893ec2f106038bce0eebe89d20a828d9c3', 'message': ""Remove Deprecation tempest Warning\n\nwhen running tempest test, there are some DeprecationWarning:\nRead-only property 'os' has moved to 'os_primary' in version 'Pike'\nand will be removed in version 'Queens', this patch fix it.\n\nChange-Id: I51511a06ca863f6a98801fef55a5c845fbf58619\n""}]",0,488912,a076ed893ec2f106038bce0eebe89d20a828d9c3,9,3,2,21387,,,0,"Remove Deprecation tempest Warning

when running tempest test, there are some DeprecationWarning:
Read-only property 'os' has moved to 'os_primary' in version 'Pike'
and will be removed in version 'Queens', this patch fix it.

Change-Id: I51511a06ca863f6a98801fef55a5c845fbf58619
",git fetch https://review.opendev.org/openstack/zaqar refs/changes/12/488912/2 && git format-patch -1 --stdout FETCH_HEAD,['zaqar/tests/tempest_plugin/tests/base.py'],1,95a177c8afa667a4c9ae241018fb5febe54dfbbe,fixtempest," cls.os_primary.auth_provider, cls.os_primary.auth_provider, cls.os_primary.auth_provider,"," cls.os.auth_provider, cls.os.auth_provider, cls.os.auth_provider,",3,3
openstack%2Fzaqar~master~I9c30b3ed7306fbb9130598156e40bdd4e54d9a7a,openstack/zaqar,master,I9c30b3ed7306fbb9130598156e40bdd4e54d9a7a,Replace mongodb backend pymongo deprecated API,MERGED,2017-07-22 11:06:53.000000000,2017-07-31 03:11:19.000000000,2017-07-31 03:11:19.000000000,"[{'_account_id': 3}, {'_account_id': 6484}, {'_account_id': 15054}]","[{'number': 1, 'created': '2017-07-22 11:06:53.000000000', 'files': ['zaqar/storage/mongodb/catalogue.py', 'zaqar/storage/mongodb/subscriptions.py', 'zaqar/storage/mongodb/messages.py', 'zaqar/storage/mongodb/flavors.py', 'zaqar/storage/mongodb/pools.py', 'zaqar/storage/mongodb/claims.py', 'zaqar/storage/mongodb/queues.py'], 'web_link': 'https://opendev.org/openstack/zaqar/commit/e8aaabce3907ef68c4a80c837333f194f49c114f', 'message': 'Replace mongodb backend pymongo deprecated API\n\nSome pymongo API has been deprecated in version 3.0,\nThis patch upgrade these deprecated API all\n\nChange-Id: I9c30b3ed7306fbb9130598156e40bdd4e54d9a7a\n'}]",0,486298,e8aaabce3907ef68c4a80c837333f194f49c114f,7,3,1,21387,,,0,"Replace mongodb backend pymongo deprecated API

Some pymongo API has been deprecated in version 3.0,
This patch upgrade these deprecated API all

Change-Id: I9c30b3ed7306fbb9130598156e40bdd4e54d9a7a
",git fetch https://review.opendev.org/openstack/zaqar refs/changes/98/486298/1 && git format-patch -1 --stdout FETCH_HEAD,"['zaqar/storage/mongodb/catalogue.py', 'zaqar/storage/mongodb/subscriptions.py', 'zaqar/storage/mongodb/messages.py', 'zaqar/storage/mongodb/flavors.py', 'zaqar/storage/mongodb/pools.py', 'zaqar/storage/mongodb/claims.py', 'zaqar/storage/mongodb/queues.py']",7,e8aaabce3907ef68c4a80c837333f194f49c114f,FixAPI,"from pymongo.collection import ReturnDocument doc = self._collection.find_one_and_update( query, update, return_document=ReturnDocument.AFTER, projection={'c.v': 1, '_id': 0}) self._collection.insert_one( {'p_q': scoped_name, 'm': metadata or {}, 'c': counter}) rst = self._collection.update_one(_get_scoped_query(name, project), {'$set': {'m': metadata}}) if rst.matched_count == 0:"," doc = self._collection.find_and_modify( query, update, new=True, projection={'c.v': 1, '_id': 0}) self._collection.insert({'p_q': scoped_name, 'm': metadata or {}, 'c': counter}) rst = self._collection.update(_get_scoped_query(name, project), {'$set': {'m': metadata}}, multi=False, manipulate=False) if not rst['updatedExisting']:",70,70
openstack%2Fceilometer~master~I3ea89c7d3bfbdb661770b5d478188f8723c17716,openstack/ceilometer,master,I3ea89c7d3bfbdb661770b5d478188f8723c17716,Fixed ceilometer arithmetic transformer  bug,MERGED,2017-06-28 03:13:43.000000000,2017-07-31 03:05:09.000000000,2017-07-27 06:13:19.000000000,"[{'_account_id': 3}, {'_account_id': 2813}, {'_account_id': 6537}, {'_account_id': 15843}, {'_account_id': 22752}, {'_account_id': 26159}]","[{'number': 1, 'created': '2017-06-28 03:13:43.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ceilometer/commit/dcffd89edf752a5713a04b59f8401dcfb02ff7da', 'message': 'Fixed ceilometer arithmetic transformer bug\n\nfor the arithmetic transformer, when some thread use method _update_cache()\nto update self.cache, and the same time the flush() method may be invoke\nself.cache.pop(res_id) and raise ""RuntimeError: dictionary changed size\nduring iteration""\n\nChange-Id: I3ea89c7d3bfbdb661770b5d478188f8723c17716\nCloses-bug: #1700875\n'}, {'number': 2, 'created': '2017-06-28 06:08:27.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ceilometer/commit/6b710ea96fb211ce0f85b461bceceb66cb51e977', 'message': 'Fixed ceilometer arithmetic transformer bug\n\nFor the arithmetic transformer, when some thread use method _update_cache()\nto update self.cache, and the same time the flush() method may be invoke\nself.cache.pop(res_id) and raise ""RuntimeError: dictionary changed size\nduring iteration""\n\nChange-Id: I3ea89c7d3bfbdb661770b5d478188f8723c17716\nCloses-bug: #1700875\n'}, {'number': 3, 'created': '2017-07-08 03:25:41.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ceilometer/commit/02aea95ce7a1f68b3b6b397049f7fdddab8203f5', 'message': 'Fixed ceilometer arithmetic transformer bug\n\nFor the arithmetic transformer, when some thread use method _update_cache()\nto update self.cache, and the same time the flush() method may be invoke\nself.cache.pop(res_id) and raise ""RuntimeError: dictionary changed size\nduring iteration""\n\nChange-Id: I3ea89c7d3bfbdb661770b5d478188f8723c17716\nCloses-bug: #1700875\n'}, {'number': 4, 'created': '2017-07-08 07:59:46.000000000', 'files': ['ceilometer/transformer/arithmetic.py'], 'web_link': 'https://opendev.org/openstack/ceilometer/commit/91d11e7c7915fe8806af3e19064af0cd71b8fe76', 'message': 'Fixed ceilometer arithmetic transformer  bug\n\nFor the arithmetic transformer, when some thread use method _update_cache()\nto update self.cache, and the same time the flush() method may be invoke\nself.cache.pop(res_id) and raise ""RuntimeError: dictionary changed size\nduring iteration""\n\nChange-Id: I3ea89c7d3bfbdb661770b5d478188f8723c17716\nCloses-bug: #1700875\n'}]",4,478352,91d11e7c7915fe8806af3e19064af0cd71b8fe76,23,6,4,26159,,,0,"Fixed ceilometer arithmetic transformer  bug

For the arithmetic transformer, when some thread use method _update_cache()
to update self.cache, and the same time the flush() method may be invoke
self.cache.pop(res_id) and raise ""RuntimeError: dictionary changed size
during iteration""

Change-Id: I3ea89c7d3bfbdb661770b5d478188f8723c17716
Closes-bug: #1700875
",git fetch https://review.opendev.org/openstack/ceilometer refs/changes/52/478352/4 && git format-patch -1 --stdout FETCH_HEAD,['ceilometer/transformer/arithmetic.py'],1,dcffd89edf752a5713a04b59f8401dcfb02ff7da,bug/1700875,"import copy if not self.misconfigured: # NOTE(xiexianbin) when loop self.cache, the dict could # not be change by others. if changed, will raise ""RuntimeError: # dictionary changed size during iteration"". so we make a copy # and just loop the copy(tmp_cache). tmp_cache = copy.copy(self.cache) for resource_id in tmp_cache: # NOTE(xiexianbin) direct pop from self.cache dict. if resource_id in self.cache: self.cache.pop(resource_id)", cache_clean_list = [] if not self.misconfigured: for resource_id in self.cache: cache_clean_list.append(resource_id) for res_id in cache_clean_list: self.cache.pop(res_id),10,5
