id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fmurano~stable%2Fmitaka~Id7dc4f93b24bd0bf16f8703de2fe9715cfeb3e78,openstack/murano,stable/mitaka,Id7dc4f93b24bd0bf16f8703de2fe9715cfeb3e78,Updated from global requirements,MERGED,2016-11-10 09:37:36.000000000,2016-11-10 22:42:17.000000000,2016-11-10 22:42:17.000000000,"[{'_account_id': 3}, {'_account_id': 7225}, {'_account_id': 7821}]","[{'number': 1, 'created': '2016-11-10 09:37:36.000000000', 'files': ['requirements.txt'], 'web_link': 'https://opendev.org/openstack/murano/commit/f3064ae21ae0d8faf0112ae16227dcf2c27d3a5b', 'message': 'Updated from global requirements\n\nChange-Id: Id7dc4f93b24bd0bf16f8703de2fe9715cfeb3e78\n'}]",0,396039,f3064ae21ae0d8faf0112ae16227dcf2c27d3a5b,7,3,1,11131,,,0,"Updated from global requirements

Change-Id: Id7dc4f93b24bd0bf16f8703de2fe9715cfeb3e78
",git fetch https://review.opendev.org/openstack/murano refs/changes/39/396039/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,f3064ae21ae0d8faf0112ae16227dcf2c27d3a5b,openstack/requirements,"kombu!=4.0.0,>=3.0.25 # BSD",kombu>=3.0.25 # BSD,1,1
openstack%2Fmurano-dashboard~master~I2808e9e6b33f936004b83baa55b1a179b8955070,openstack/murano-dashboard,master,I2808e9e6b33f936004b83baa55b1a179b8955070,Increases unit test coverage for muranodashboard Env Rest Api.,MERGED,2016-11-07 20:57:40.000000000,2016-11-10 22:42:11.000000000,2016-11-10 22:42:11.000000000,"[{'_account_id': 3}, {'_account_id': 7225}, {'_account_id': 7821}, {'_account_id': 15168}, {'_account_id': 23184}]","[{'number': 1, 'created': '2016-11-07 20:57:40.000000000', 'files': ['muranodashboard/tests/unit/environments/test_rest_api.py'], 'web_link': 'https://opendev.org/openstack/murano-dashboard/commit/91bccf42caa241b0023899d43b9c3369ebe329ca', 'message': 'Increases unit test coverage for muranodashboard Env Rest Api.\n\nImplements bp: murano-unit-test-coverage\n\nChange-Id: I2808e9e6b33f936004b83baa55b1a179b8955070\n'}]",0,394626,91bccf42caa241b0023899d43b9c3369ebe329ca,12,5,1,23186,,,0,"Increases unit test coverage for muranodashboard Env Rest Api.

Implements bp: murano-unit-test-coverage

Change-Id: I2808e9e6b33f936004b83baa55b1a179b8955070
",git fetch https://review.opendev.org/openstack/murano-dashboard refs/changes/26/394626/1 && git format-patch -1 --stdout FETCH_HEAD,['muranodashboard/tests/unit/environments/test_rest_api.py'],1,91bccf42caa241b0023899d43b9c3369ebe329ca,bp/murano-unit-test-coverage,"# Copyright (c) 2016 AT&T Corp # # Licensed under the Apache License, Version 2.0 (the ""License""); you may # not use this file except in compliance with the License. You may obtain # a copy of the License at # # http://www.apache.org/licenses/LICENSE-2.0 # # Unless required by applicable law or agreed to in writing, software # distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT # WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the # License for the specific language governing permissions and limitations # under the License. import copy from django import http import mock from muranodashboard.api.rest import environments from openstack_dashboard.api.rest import utils as rest_utils from openstack_dashboard.test import helpers @mock.patch.object(environments, 'api') @mock.patch.object(environments, 'env_api') class TestComponentsMetadataAPI(helpers.APITestCase): def setUp(self): super(TestComponentsMetadataAPI, self).setUp() self.request = mock.Mock(body='{""foo"": ""bar""}', DATA={""foo""}) self.request.GET = copy.copy(rest_utils.PARAM_MAPPING) self.components_metadata = environments.ComponentsMetadata() self.addCleanup(mock.patch.stopall) def test_get(self, mock_env_api, mock_api): mock_sess = mock.Mock() mock_component = mock.Mock() test_response = http.HttpResponse( ""Foobar metadata response."", content_type=""text/plain"") mock_component.to_dict.return_value = { '?': { 'metadata': test_response } } mock_env_api.Session.get_or_create_or_delete.return_value = mock_sess mock_api.muranoclient().services.get.return_value = mock_component response = self.components_metadata.get( self.request, 'foo_env', 'foo_component') self.assertEqual(test_response, response) self.assertEqual(b""Foobar metadata response."", response.content) mock_env_api.Session.get_or_create_or_delete.assert_called_once_with( self.request, 'foo_env') mock_api.muranoclient().services.get.assert_called_once_with( 'foo_env', '/foo_component', mock_sess) def test_get_empty_response(self, mock_env_api, mock_api): mock_env_api.Session.get_or_create_or_delete.return_value = mock.Mock() mock_api.muranoclient().services.get.return_value = None result = self.components_metadata.get( self.request, None, 'foo_component') self.assertEqual(200, result.status_code) self.assertEqual(b'{}', result.content) def test_post_updated(self, mock_env_api, mock_api): mock_sess = mock.Mock() mock_env_api.Session.get_or_create_or_delete.return_value = mock_sess self.request.body = '{""updated"": true}' self.components_metadata.post(self.request, 'foo_env', 'foo_component') mock_env_api.Session.get_or_create_or_delete.assert_called_once_with( self.request, 'foo_env') mock_api.muranoclient.assert_called_once_with(self.request) mock_api.muranoclient().services.put.assert_called_once_with( 'foo_env', '/foo_component/%3F/metadata', True, mock_sess) @mock.patch.object(environments, 'api') @mock.patch.object(environments, 'env_api') class TestEnvironmentsMetadataApi(helpers.APITestCase): def setUp(self): super(TestEnvironmentsMetadataApi, self).setUp() self.request = mock.Mock(body='{""foo"": ""bar""}', DATA={""foo""}) self.request.GET = copy.copy(rest_utils.PARAM_MAPPING) self.envs_metadata = environments.EnvironmentsMetadata() self.addCleanup(mock.patch.stopall) def test_get(self, mock_env_api, mock_api): mock_sess = mock.Mock() http_response = http.HttpResponse( ""Foobar metadata response."", content_type=""text/plain"") test_response = { '?': { 'metadata': http_response } } mock_env_api.Session.get_or_create_or_delete.return_value = mock_sess mock_api.muranoclient().environments.get_model.return_value =\ test_response response = self.envs_metadata.get(self.request, 'foo_env') self.assertEqual(http_response, response) self.assertEqual(b""Foobar metadata response."", response.content) mock_env_api.Session.get_or_create_or_delete.assert_called_once_with( self.request, 'foo_env') mock_api.muranoclient().environments.get_model.assert_called_once_with( 'foo_env', '/', mock_sess) def test_get_empty_response(self, mock_env_api, mock_api): mock_env_api.Session.get_or_create_or_delete.return_value = mock.Mock() mock_api.muranoclient().environments.get_model.return_value = None result = self.envs_metadata.get(self.request, 'foo_env') self.assertEqual(200, result.status_code) self.assertEqual(b'{}', result.content) def test_post(self, mock_env_api, mock_api): mock_sess = mock.Mock() mock_env_api.Session.get_or_create_or_delete.return_value = mock_sess self.request.body = '{""updated"": true}' self.envs_metadata.post(self.request, 'foo_env') expected_patch = { ""op"": ""replace"", ""path"": ""/?/metadata"", ""value"": True } mock_api.muranoclient().environments.update_model.\ assert_called_once_with('foo_env', [expected_patch], mock_sess) ",,139,0
openstack%2Fmurano~stable%2Fnewton~I338c221340f1e46fa9080d28cf608f3188c11006,openstack/murano,stable/newton,I338c221340f1e46fa9080d28cf608f3188c11006,Updated from global requirements,MERGED,2016-11-09 17:21:13.000000000,2016-11-10 22:42:06.000000000,2016-11-10 22:42:06.000000000,"[{'_account_id': 3}, {'_account_id': 7225}, {'_account_id': 7821}]","[{'number': 1, 'created': '2016-11-09 17:21:13.000000000', 'files': ['requirements.txt'], 'web_link': 'https://opendev.org/openstack/murano/commit/d287aea7b003c18102c4fc0f0f84d8e9b867cae8', 'message': 'Updated from global requirements\n\nChange-Id: I338c221340f1e46fa9080d28cf608f3188c11006\n'}]",0,395724,d287aea7b003c18102c4fc0f0f84d8e9b867cae8,8,3,1,11131,,,0,"Updated from global requirements

Change-Id: I338c221340f1e46fa9080d28cf608f3188c11006
",git fetch https://review.opendev.org/openstack/murano refs/changes/24/395724/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,d287aea7b003c18102c4fc0f0f84d8e9b867cae8,openstack/requirements,"kombu!=4.0.0,>=3.0.25 # BSD",kombu>=3.0.25 # BSD,1,1
openstack%2Fmurano~master~I7ac6508510bc0fa131368c27dd8fdcababc37d0b,openstack/murano,master,I7ac6508510bc0fa131368c27dd8fdcababc37d0b,Replace oslo_utils.timeutils.isotime,MERGED,2016-11-07 10:01:57.000000000,2016-11-10 22:41:54.000000000,2016-11-10 22:41:54.000000000,"[{'_account_id': 3}, {'_account_id': 7225}, {'_account_id': 7821}, {'_account_id': 9323}, {'_account_id': 9337}, {'_account_id': 9414}, {'_account_id': 10068}, {'_account_id': 14107}, {'_account_id': 15168}, {'_account_id': 21649}, {'_account_id': 24119}]","[{'number': 1, 'created': '2016-11-07 10:01:57.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/79eda1efb4acd617e8e95c0f09f6ee2ddb414672', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datet ime.datetime.isoformat()\ninstead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}, {'number': 2, 'created': '2016-11-08 01:43:07.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/001e82306d3b4582eed9742323fed7301845e861', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datet ime.datetime.isoformat()\ninstead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}, {'number': 3, 'created': '2016-11-08 02:07:17.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/738db1c7e791a0aaa0ecfe13625bbae5a55691d8', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datet ime.datetime.isoformat()\ninstead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}, {'number': 4, 'created': '2016-11-08 03:15:02.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/afdb02f018b1604abe95d37332d8859142afd5e0', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datet ime.datetime.isoformat()\ninstead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}, {'number': 5, 'created': '2016-11-08 05:35:26.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/97861bdd5522c65bd62b999e986104fa1a7f1b17', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datet ime.datetime.isoformat()\ninstead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}, {'number': 6, 'created': '2016-11-09 00:53:36.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/64eb8c638a7b2b06a5ad8c7e4d5fe40478b6ffbf', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datetime.datetime.isoformat()\ninstead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}, {'number': 7, 'created': '2016-11-09 03:09:38.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/de68f17c8b24c8d59f0c17b7079ca764a5397eb7', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datetime.datetime.isoformat()\ninstead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}, {'number': 8, 'created': '2016-11-09 05:46:51.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/857e920a2a5f6482fc373c17b88384d223ae1d4b', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datetime.datetime.isoformat()\ninstead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}, {'number': 9, 'created': '2016-11-10 00:58:27.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/murano/commit/d98dd152b2020271db5d206289115d4c4e0161cb', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datetime.datetime.isoformat()\ninstead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}, {'number': 10, 'created': '2016-11-10 05:54:08.000000000', 'files': ['murano/engine/system/status_reporter.py', 'murano/tests/unit/api/v1/test_catalog.py', 'murano/tests/unit/api/v1/test_env_templates.py', 'murano/tests/unit/api/v1/test_environments.py'], 'web_link': 'https://opendev.org/openstack/murano/commit/1001243d8598a2141d5bd1e103050a625ed9ebbb', 'message': ""Replace oslo_utils.timeutils.isotime\n\n'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and\nwill be removed in a future version: use datetime.isoformat() instead.\n\nChange-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b\nCloses-Bug: #1514331\n""}]",6,394345,1001243d8598a2141d5bd1e103050a625ed9ebbb,54,11,10,24119,,,0,"Replace oslo_utils.timeutils.isotime

'oslo_utils.timeutils.isotime()' is deprecated in version '1.6' and
will be removed in a future version: use datetime.isoformat() instead.

Change-Id: I7ac6508510bc0fa131368c27dd8fdcababc37d0b
Closes-Bug: #1514331
",git fetch https://review.opendev.org/openstack/murano refs/changes/45/394345/6 && git format-patch -1 --stdout FETCH_HEAD,"['murano/engine/system/status_reporter.py', 'murano/tests/unit/api/v1/test_catalog.py', 'murano/tests/unit/api/v1/test_env_templates.py', 'murano/tests/unit/api/v1/test_environments.py']",4,79eda1efb4acd617e8e95c0f09f6ee2ddb414672,bug/1514331,"import datetime 'created': datetime.datetime.isoformat(fake_now)[:-1], 'updated': datetime.datetime.isoformat(fake_now)[:-1], expected['created'] = datetime.datetime.isoformat(expected['created'])[:-1] expected['updated'] = datetime.datetime.isoformat(expected['updated'])[:-1] 'created': datetime.datetime.isoformat(fake_now)[:-1], 'updated': datetime.datetime.isoformat(fake_now)[:-1], 'created': datetime.datetime.isoformat(fake_now)[:-1], 'updated': datetime.datetime.isoformat(fake_now)[:-1],"," 'created': timeutils.isotime(fake_now)[:-1], 'updated': timeutils.isotime(fake_now)[:-1], expected['created'] = timeutils.isotime(expected['created'])[:-1] expected['updated'] = timeutils.isotime(expected['updated'])[:-1] 'created': timeutils.isotime(fake_now)[:-1], 'updated': timeutils.isotime(fake_now)[:-1], 'created': timeutils.isotime(fake_now)[:-1], 'updated': timeutils.isotime(fake_now)[:-1],",24,19
openstack%2Fdragonflow~master~I0eb4dd5c7fb51cd3b1200f41aefea348b7364435,openstack/dragonflow,master,I0eb4dd5c7fb51cd3b1200f41aefea348b7364435,Remove vport_vxlan module in unstack,ABANDONED,2016-03-29 13:47:42.000000000,2016-11-10 22:35:48.000000000,,"[{'_account_id': 3}, {'_account_id': 7805}, {'_account_id': 11159}, {'_account_id': 11343}, {'_account_id': 13070}, {'_account_id': 18903}, {'_account_id': 20229}]","[{'number': 1, 'created': '2016-03-29 13:47:42.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/eec4d48712602bc564d3849bf08b53d4534c84dd', 'message': 'Remove vport_vxlan module in unstack\n\nChange-Id: I0eb4dd5c7fb51cd3b1200f41aefea348b7364435\n'}, {'number': 2, 'created': '2016-03-29 13:49:11.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/07d444b70a53246e360d33128188ebcfd834d1f6', 'message': 'Remove vport_vxlan module in unstack\n\nChange-Id: I0eb4dd5c7fb51cd3b1200f41aefea348b7364435\nCloses-Bug: 1555001\n'}, {'number': 3, 'created': '2016-03-31 05:53:46.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/ac002991c2427f402c2ebfaf9bb4ce521005815b', 'message': 'Remove vport_vxlan module in unstack\n\nChange-Id: I0eb4dd5c7fb51cd3b1200f41aefea348b7364435\nCloses-Bug: 1555001\n'}, {'number': 4, 'created': '2016-04-24 15:03:06.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/b65e74b7c0b062a4bb0a8ddbe4370655610d9e4e', 'message': 'Remove vport_vxlan module in unstack\n\nChange-Id: I0eb4dd5c7fb51cd3b1200f41aefea348b7364435\nCloses-Bug: 1555001\n'}, {'number': 5, 'created': '2016-05-10 05:52:35.000000000', 'files': ['devstack/plugin.sh', 'devstack/ovs_setup.sh'], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/95bef7db6671b193078e232d48062bcf25c99a36', 'message': 'Remove vport_vxlan module in unstack\n\nChange-Id: I0eb4dd5c7fb51cd3b1200f41aefea348b7364435\nCloses-Bug: 1555001\n'}]",4,298753,95bef7db6671b193078e232d48062bcf25c99a36,32,7,5,20229,,,0,"Remove vport_vxlan module in unstack

Change-Id: I0eb4dd5c7fb51cd3b1200f41aefea348b7364435
Closes-Bug: 1555001
",git fetch https://review.opendev.org/openstack/dragonflow refs/changes/53/298753/5 && git format-patch -1 --stdout FETCH_HEAD,['devstack/plugin.sh'],1,eec4d48712602bc564d3849bf08b53d4534c84dd,bug/1555001, if sudo lsmod | grep '\<vport_vxlan\>' > /dev/null ; then sudo rmmod vport_vxlan fi,,3,0
openstack%2Fopenstack-ansible-repo_build~master~I590ca0b8c3b47795062c2ab27e80c5215216b244,openstack/openstack-ansible-repo_build,master,I590ca0b8c3b47795062c2ab27e80c5215216b244,Clean up old test mechanism,MERGED,2016-11-07 19:06:52.000000000,2016-11-10 22:33:53.000000000,2016-11-10 22:33:53.000000000,"[{'_account_id': 3}, {'_account_id': 538}, {'_account_id': 19814}]","[{'number': 1, 'created': '2016-11-07 19:06:52.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-repo_build/commit/db79db962e63d534f539f368aedbc2c751dbc75e', 'message': 'Clean up old test mechanism\n\nThis patch cleans up some cruft left behind from an old\ntesting mechanism.\n\nChange-Id: I590ca0b8c3b47795062c2ab27e80c5215216b244\n'}, {'number': 2, 'created': '2016-11-10 10:59:19.000000000', 'files': ['.gitignore', 'tests/playbooks'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-repo_build/commit/f623c1dda0efee37f31e3f87ee1cd6adc766a48d', 'message': 'Clean up old test mechanism\n\nThis patch cleans up some cruft left behind from an old\ntesting mechanism.\n\nChange-Id: I590ca0b8c3b47795062c2ab27e80c5215216b244\n'}]",0,394589,f623c1dda0efee37f31e3f87ee1cd6adc766a48d,9,3,2,6816,,,0,"Clean up old test mechanism

This patch cleans up some cruft left behind from an old
testing mechanism.

Change-Id: I590ca0b8c3b47795062c2ab27e80c5215216b244
",git fetch https://review.opendev.org/openstack/openstack-ansible-repo_build refs/changes/89/394589/2 && git format-patch -1 --stdout FETCH_HEAD,"['.gitignore', 'tests/playbooks']",2,db79db962e63d534f539f368aedbc2c751dbc75e,,,Subproject commit 4399a6c383c688ae3a7d0fd136eb13c0e3214501,0,2
openstack%2Fopenstack-ansible-repo_build~stable%2Fnewton~I4e1ee7f600f92ecd3d861ba485685b5edcc4c40a,openstack/openstack-ansible-repo_build,stable/newton,I4e1ee7f600f92ecd3d861ba485685b5edcc4c40a,Fix bare variable in test,MERGED,2016-11-10 11:17:48.000000000,2016-11-10 22:33:39.000000000,2016-11-10 22:33:39.000000000,"[{'_account_id': 3}, {'_account_id': 538}, {'_account_id': 19814}, {'_account_id': 22981}]","[{'number': 1, 'created': '2016-11-10 11:17:48.000000000', 'files': ['tests/test-repo-build.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-repo_build/commit/e58774a1b61c38699c04f2779f8f9276bb45731b', 'message': 'Fix bare variable in test\n\nChange-Id: I4e1ee7f600f92ecd3d861ba485685b5edcc4c40a\n(cherry picked from commit 98b17f14d171e97964763c8586cbc457ca2e9b7b)\n'}]",0,396118,e58774a1b61c38699c04f2779f8f9276bb45731b,9,4,1,6816,,,0,"Fix bare variable in test

Change-Id: I4e1ee7f600f92ecd3d861ba485685b5edcc4c40a
(cherry picked from commit 98b17f14d171e97964763c8586cbc457ca2e9b7b)
",git fetch https://review.opendev.org/openstack/openstack-ansible-repo_build refs/changes/18/396118/1 && git format-patch -1 --stdout FETCH_HEAD,['tests/test-repo-build.yml'],1,e58774a1b61c38699c04f2779f8f9276bb45731b,ansible-2.1," with_items: ""{{ upper_constraints_list }}""", with_items: upper_constraints_list,1,1
openstack%2Fdiskimage-builder~feature%2Fv2~Ibb6cdae613e6c9cf21dd6aecc8e1f739bc3a2643,openstack/diskimage-builder,feature/v2,Ibb6cdae613e6c9cf21dd6aecc8e1f739bc3a2643,Remove execute perm from disk-image-create,MERGED,2016-11-03 05:03:18.000000000,2016-11-10 22:31:03.000000000,2016-11-10 21:51:47.000000000,"[{'_account_id': 3}, {'_account_id': 7118}, {'_account_id': 16690}]","[{'number': 1, 'created': '2016-11-03 05:03:18.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/diskimage-builder/commit/1d8731269e4f8f0bbc81be53a20ddc08534b7b30', 'message': ""Remove execute perm from disk-image-create\n\nRemove the x bit from lib/disk-image-create; because it's called\ndirectly by the entry-point, it doesn't need to be exectuable.\nThis should also be clearer that you're not supposed to run it\nby hand.\n\nRemove some boilerplate from old file\n\nChange-Id: Ibb6cdae613e6c9cf21dd6aecc8e1f739bc3a2643\n""}, {'number': 2, 'created': '2016-11-04 06:11:42.000000000', 'files': ['diskimage_builder/disk_image_create.py', 'diskimage_builder/lib/disk-image-create'], 'web_link': 'https://opendev.org/openstack/diskimage-builder/commit/3c6e589226de6e3c64c33b8062e3f2cd0b595efa', 'message': ""Remove execute perm from disk-image-create\n\nRemove the x bit from lib/disk-image-create; because it's called\ndirectly by the entry-point, it doesn't need to be exectuable.\nThis should also be clearer that you're not supposed to run it\nby hand.\n\nRemove some boilerplate from old file\n\nChange-Id: Ibb6cdae613e6c9cf21dd6aecc8e1f739bc3a2643\n""}]",0,393087,3c6e589226de6e3c64c33b8062e3f2cd0b595efa,29,3,2,7118,,,0,"Remove execute perm from disk-image-create

Remove the x bit from lib/disk-image-create; because it's called
directly by the entry-point, it doesn't need to be exectuable.
This should also be clearer that you're not supposed to run it
by hand.

Remove some boilerplate from old file

Change-Id: Ibb6cdae613e6c9cf21dd6aecc8e1f739bc3a2643
",git fetch https://review.opendev.org/openstack/diskimage-builder refs/changes/87/393087/1 && git format-patch -1 --stdout FETCH_HEAD,"['diskimage_builder/disk_image_create.py', 'diskimage_builder/lib/disk-image-create']",2,1d8731269e4f8f0bbc81be53a20ddc08534b7b30,dib-run-parts-v2,,,0,10
openstack%2Fopenstack-ansible-security~master~I96149287c3246c62e1b5c574ea5f7e7de276f9e6,openstack/openstack-ansible-security,master,I96149287c3246c62e1b5c574ea5f7e7de276f9e6,[Docs] Exception for RHEL-07-040830,MERGED,2016-11-10 04:29:34.000000000,2016-11-10 22:27:10.000000000,2016-11-10 22:27:10.000000000,"[{'_account_id': 3}, {'_account_id': 12402}, {'_account_id': 19814}]","[{'number': 1, 'created': '2016-11-10 04:29:34.000000000', 'files': ['doc/metadata/rhel7/RHEL-07-040830.rst'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-security/commit/14baa911f7d92d4c0653fc07eda24d5df8cb6f11', 'message': ""[Docs] Exception for RHEL-07-040830\n\nThis STIG control requires careful manual auditing of existing tunnels\nto ensure that they are valid. It isn't possible to do this with generic\nAnsible tasks.\n\nThis patch adds some brief docs for deployers.\n\nImplements: blueprint security-rhel7-stig\nChange-Id: I96149287c3246c62e1b5c574ea5f7e7de276f9e6\n""}]",0,395934,14baa911f7d92d4c0653fc07eda24d5df8cb6f11,7,3,1,538,,,0,"[Docs] Exception for RHEL-07-040830

This STIG control requires careful manual auditing of existing tunnels
to ensure that they are valid. It isn't possible to do this with generic
Ansible tasks.

This patch adds some brief docs for deployers.

Implements: blueprint security-rhel7-stig
Change-Id: I96149287c3246c62e1b5c574ea5f7e7de276f9e6
",git fetch https://review.opendev.org/openstack/openstack-ansible-security refs/changes/34/395934/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/metadata/rhel7/RHEL-07-040830.rst'],1,14baa911f7d92d4c0653fc07eda24d5df8cb6f11,bp/security-rhel7-stig,status: exception - manual interventionDeployers should review all tunneled connections on a regular basis to ensure each is valid and properly secured. This requires careful verification that cannot be done with automated Ansible tasks.,status: not implementedThis STIG requirement is not yet implemented.,4,2
openstack%2Fopenstack-ansible-security~master~Ie44c2eaeab2b1faa069468ec5b2c4d63389d47ad,openstack/openstack-ansible-security,master,Ie44c2eaeab2b1faa069468ec5b2c4d63389d47ad,[Docs] Declutter controls listing,MERGED,2016-11-10 04:19:57.000000000,2016-11-10 22:26:52.000000000,2016-11-10 22:26:52.000000000,"[{'_account_id': 3}, {'_account_id': 12402}, {'_account_id': 19814}]","[{'number': 1, 'created': '2016-11-10 04:19:57.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-security/commit/e2f20a1c0b9bfa4eb2cc28b8b2131ab198a074e4', 'message': '[Docs] Declutter controls listing\n\nThe listing of available STIG controls is fairly cluttered due to the\nfix/check sections. That content comes from the STIG XML and the content\nis under flux as the RHEL 7 STIG is getting released.\n\nThis patch removes the fix/check sections in the hopes of linking to the\nSTIG Viewer website soon. It also adds a severity market to each STIG\nlisting so that readers better understand each control.\n\nChange-Id: Ie44c2eaeab2b1faa069468ec5b2c4d63389d47ad\n'}, {'number': 2, 'created': '2016-11-10 04:41:12.000000000', 'files': ['doc/metadata/template_doc_rhel7.j2'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-security/commit/9d124697d170bba96fc7493447dba7f4306219f3', 'message': '[Docs] Declutter controls listing\n\nThe listing of available STIG controls is fairly cluttered due to the\nfix/check sections. That content comes from the STIG XML and the content\nis under flux as the RHEL 7 STIG is getting released.\n\nThis patch removes the fix/check sections in the hopes of linking to the\nSTIG Viewer website soon. It also adds a severity marker to each STIG\nlisting so that readers better understand each control.\n\nChange-Id: Ie44c2eaeab2b1faa069468ec5b2c4d63389d47ad\n'}]",0,395931,9d124697d170bba96fc7493447dba7f4306219f3,10,3,2,538,,,0,"[Docs] Declutter controls listing

The listing of available STIG controls is fairly cluttered due to the
fix/check sections. That content comes from the STIG XML and the content
is under flux as the RHEL 7 STIG is getting released.

This patch removes the fix/check sections in the hopes of linking to the
STIG Viewer website soon. It also adds a severity marker to each STIG
listing so that readers better understand each control.

Change-Id: Ie44c2eaeab2b1faa069468ec5b2c4d63389d47ad
",git fetch https://review.opendev.org/openstack/openstack-ansible-security refs/changes/31/395931/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/metadata/template_doc_rhel7.j2'],1,e2f20a1c0b9bfa4eb2cc28b8b2131ab198a074e4,declutter-docs,STIG Description ~~~~~~~~~~~~~~~~ **Severity:** {{ rule['severity'] }},Information from the STIG ~~~~~~~~~~~~~~~~~~~~~~~~~ **Description:****Fix:** {{ rule['fix'] | safe | addmonospace }} **Checking compliance:** {{ rule['check'] | safe | addmonospace }} ,3,11
