id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fproject-config~872473,openstack/project-config,master,I4e930080f89fe833702f7cafef09642e0638960f,nodepool: infra-package-needs; drop curl,MERGED,2023-02-01 23:16:03.000000000,2023-02-02 22:46:49.000000000,2023-02-02 22:08:06.000000000,"[{'_account_id': 4146}, {'_account_id': 7118}, {'_account_id': 22348}]","[{'number': 1, 'created': '2023-02-01 23:16:03.000000000', 'files': ['nodepool/elements/infra-package-needs/pkg-map', 'nodepool/elements/infra-package-needs/package-installs.yaml'], 'web_link': 'https://opendev.org/openstack/project-config/commit/90fcb99cf6f7cfb7a66c2124f17e8af5a0169159', 'message': 'nodepool: infra-package-needs; drop curl\n\nc.f. I9ccebe2dbf3a8682dab60c2070c5f78849e01446\n\nThe RedHat platforms vary if they come pre-installed with curl or\ncurl-minimal, and if curl-minimal is installed, it causes conflicts\nwhen you try to install ""curl"" (without removing it first, or using\n""swap"").\n\npkg-map is not designed to deal with this at all; it can\'t say ""curl |\ncurl-minimal"".  But all our base images come with curl, because we\'re\nusing cache-url which uses it.\n\nSo, in short, drop it here to avoid this conflict.\n\nChange-Id: I4e930080f89fe833702f7cafef09642e0638960f\n'}]",2,872473,90fcb99cf6f7cfb7a66c2124f17e8af5a0169159,8,3,1,7118,,,0,"nodepool: infra-package-needs; drop curl

c.f. I9ccebe2dbf3a8682dab60c2070c5f78849e01446

The RedHat platforms vary if they come pre-installed with curl or
curl-minimal, and if curl-minimal is installed, it causes conflicts
when you try to install ""curl"" (without removing it first, or using
""swap"").

pkg-map is not designed to deal with this at all; it can't say ""curl |
curl-minimal"".  But all our base images come with curl, because we're
using cache-url which uses it.

So, in short, drop it here to avoid this conflict.

Change-Id: I4e930080f89fe833702f7cafef09642e0638960f
",git fetch https://review.opendev.org/openstack/project-config refs/changes/73/872473/1 && git format-patch -1 --stdout FETCH_HEAD,"['nodepool/elements/infra-package-needs/pkg-map', 'nodepool/elements/infra-package-needs/package-installs.yaml']",2,90fcb99cf6f7cfb7a66c2124f17e8af5a0169159,package-needs-drop-curl,,curl:,0,3
openstack%2Ftripleo-ci~872553,openstack/tripleo-ci,master,I9af17b5bc888e1679adb49bff383ee73c6426ad3,Fix flake8 failures on tripleo-ci check jobs,MERGED,2023-02-02 12:29:33.000000000,2023-02-02 22:24:11.000000000,2023-02-02 22:24:11.000000000,"[{'_account_id': 9976}, {'_account_id': 22348}, {'_account_id': 30002}]","[{'number': 1, 'created': '2023-02-02 12:29:33.000000000', 'files': ['scripts/emit_releases_file/test_release_name.py', 'scripts/tripleo-critical-bugs/reports/launchpad.py', 'scripts/emit_releases_file/emit_releases_file.py', 'scripts/tripleo-critical-bugs/statusreport.py', 'scripts/move_bugs/close_bugs.py'], 'web_link': 'https://opendev.org/openstack/tripleo-ci/commit/062c151332e0e84a18e1ddf443df315a6c26669a', 'message': 'Fix flake8 failures on tripleo-ci check jobs\n\nThis patch fixes flake8 failures which are hitting\ntripleo-ci jobs.\n\nChange-Id: I9af17b5bc888e1679adb49bff383ee73c6426ad3\nCloses-Bug: #2004557\n'}]",1,872553,062c151332e0e84a18e1ddf443df315a6c26669a,7,3,1,31075,,,0,"Fix flake8 failures on tripleo-ci check jobs

This patch fixes flake8 failures which are hitting
tripleo-ci jobs.

Change-Id: I9af17b5bc888e1679adb49bff383ee73c6426ad3
Closes-Bug: #2004557
",git fetch https://review.opendev.org/openstack/tripleo-ci refs/changes/53/872553/1 && git format-patch -1 --stdout FETCH_HEAD,"['scripts/emit_releases_file/test_release_name.py', 'scripts/tripleo-critical-bugs/reports/launchpad.py', 'scripts/emit_releases_file/emit_releases_file.py', 'scripts/tripleo-critical-bugs/statusreport.py', 'scripts/move_bugs/close_bugs.py']",5,062c151332e0e84a18e1ddf443df315a6c26669a,bug/2004557,,,0,14
openstack%2Fglance~869021,openstack/glance,master,Ib9f7160fdbac74fc419faa6b3ab8acb17400d392,Fix cinder tests for refactoring effort,MERGED,2023-01-03 06:22:08.000000000,2023-02-02 22:11:21.000000000,2023-02-02 22:09:18.000000000,"[{'_account_id': 8122}, {'_account_id': 9303}, {'_account_id': 22348}]","[{'number': 1, 'created': '2023-01-03 06:22:08.000000000', 'files': ['glance/tests/functional/v2/test_legacy_update_cinder_store.py'], 'web_link': 'https://opendev.org/openstack/glance/commit/0e70f66165f47f0f5890d8774a566014a23d9dea', 'message': ""Fix cinder tests for refactoring effort\n\nWe are refactoring the glance cinder store[1] to support the\nextend in-use feature[2] due to which cinder store tests on\nglance side are failing[3] as they aren't able to locate the\nfiles in their new location.\nThis patch fixes the issue to import from new path while keeping\nbackward compatibility to import from old path to pass gate until\nthe new changes have merged.\n\n[1] https://review.opendev.org/c/openstack/glance_store/+/843103\n[2] https://review.opendev.org/c/openstack/glance_store/+/868742\n[3] https://zuul.opendev.org/t/openstack/build/41a1abf9c749476bb10a56600ca07f0e\n\nChange-Id: Ib9f7160fdbac74fc419faa6b3ab8acb17400d392\n""}]",2,869021,0e70f66165f47f0f5890d8774a566014a23d9dea,14,3,1,27615,,,0,"Fix cinder tests for refactoring effort

We are refactoring the glance cinder store[1] to support the
extend in-use feature[2] due to which cinder store tests on
glance side are failing[3] as they aren't able to locate the
files in their new location.
This patch fixes the issue to import from new path while keeping
backward compatibility to import from old path to pass gate until
the new changes have merged.

[1] https://review.opendev.org/c/openstack/glance_store/+/843103
[2] https://review.opendev.org/c/openstack/glance_store/+/868742
[3] https://zuul.opendev.org/t/openstack/build/41a1abf9c749476bb10a56600ca07f0e

Change-Id: Ib9f7160fdbac74fc419faa6b3ab8acb17400d392
",git fetch https://review.opendev.org/openstack/glance refs/changes/21/869021/1 && git format-patch -1 --stdout FETCH_HEAD,['glance/tests/functional/v2/test_legacy_update_cinder_store.py'],1,0e70f66165f47f0f5890d8774a566014a23d9dea,,"# Keeping backward compatibility to support importing from old # path try: from glance_store._drivers.cinder import base from glance_store._drivers.cinder import store as cinder except ImportError: from glance_store._drivers import cinder base = mock.Mock() @mock.patch.object(base, 'connector') mock_open, mock_connector, mock_chown, mocked_cc, mock_base): @mock.patch.object(base, 'connector') mock_chown, mocked_cc, mock_base): @mock.patch.object(base, 'connector') mock_chown, mocked_cc, mock_base):","from glance_store._drivers import cinder mock_open, mock_connector, mock_chown, mocked_cc): mock_chown, mocked_cc): mock_chown, mocked_cc):",18,4
openstack%2Fswift~867144,openstack/swift,master,I972d8f84385514fd9f0edfe803611f7210e5e6fc,CI: Add rolling upgrade job coming from stable/zed,MERGED,2022-12-09 21:05:42.000000000,2023-02-02 22:11:16.000000000,2023-02-02 22:09:14.000000000,"[{'_account_id': 15343}, {'_account_id': 22348}]","[{'number': 1, 'created': '2022-12-09 21:05:42.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/swift/commit/aeb06a645a3cf9d5e975fea4a332c955241e558a', 'message': 'CI: Add rolling upgrade job coming from stable/zed\n\nChange-Id: I972d8f84385514fd9f0edfe803611f7210e5e6fc\n'}]",4,867144,aeb06a645a3cf9d5e975fea4a332c955241e558a,16,2,1,15343,,,0,"CI: Add rolling upgrade job coming from stable/zed

Change-Id: I972d8f84385514fd9f0edfe803611f7210e5e6fc
",git fetch https://review.opendev.org/openstack/swift refs/changes/44/867144/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,aeb06a645a3cf9d5e975fea4a332c955241e558a,, name: swift-multinode-rolling-upgrade-zed parent: swift-multinode-rolling-upgrade vars: previous_swift_version: origin/stable/zed - job: - swift-multinode-rolling-upgrade-zed,,7,0
openstack%2Fopenstack-helm-infra~872597,openstack/openstack-helm-infra,master,I69b4a28d5919cb1b47b56ea356e1337dbe146cce,Unpin containerd.io package version,MERGED,2023-02-02 20:05:16.000000000,2023-02-02 21:54:14.000000000,2023-02-02 21:53:03.000000000,"[{'_account_id': 18250}, {'_account_id': 21420}, {'_account_id': 22348}]","[{'number': 1, 'created': '2023-02-02 20:05:16.000000000', 'files': ['tools/gate/deploy-k8s.sh'], 'web_link': 'https://opendev.org/openstack/openstack-helm-infra/commit/e3f966add09e4230466c982ce6a5b9babdf33ed0', 'message': 'Unpin containerd.io package version\n\nIt used to be pinned to 1.5.11-1 which is\nis not compatible with the latest docker-ce package.\n\nChange-Id: I69b4a28d5919cb1b47b56ea356e1337dbe146cce\n'}]",0,872597,e3f966add09e4230466c982ce6a5b9babdf33ed0,8,3,1,3009,,,0,"Unpin containerd.io package version

It used to be pinned to 1.5.11-1 which is
is not compatible with the latest docker-ce package.

Change-Id: I69b4a28d5919cb1b47b56ea356e1337dbe146cce
",git fetch https://review.opendev.org/openstack/openstack-helm-infra refs/changes/97/872597/1 && git format-patch -1 --stdout FETCH_HEAD,['tools/gate/deploy-k8s.sh'],1,e3f966add09e4230466c982ce6a5b9babdf33ed0,, containerd.io \, containerd.io=1.5.11-1 \,1,1
openstack%2Ftempest~805129,openstack/tempest,master,I8a28268976296b45233380ee5baef662329b1f1f,update volume type private attr in the use,ABANDONED,2021-08-19 07:18:33.000000000,2023-02-02 21:50:55.000000000,,"[{'_account_id': 8556}, {'_account_id': 22348}]","[{'number': 1, 'created': '2021-08-19 07:18:33.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tempest/commit/31ba23f95311903f8f50fa83467879268555e863', 'message': 'update volume type access attr in the use\n\nTest update volume type access attr with in the use will fail\n\nChange-Id: I8a28268976296b45233380ee5baef662329b1f1f\n'}, {'number': 2, 'created': '2021-08-19 11:16:11.000000000', 'files': ['tempest/api/volume/admin/test_volume_types_negative.py'], 'web_link': 'https://opendev.org/openstack/tempest/commit/e0a920a37761bc846502b07647696ca910645300', 'message': 'update volume type private attr in the use\n\nTest update volume type private attr with in the use\n\nChange-Id: I8a28268976296b45233380ee5baef662329b1f1f\n'}]",0,805129,e0a920a37761bc846502b07647696ca910645300,6,2,2,30409,,,0,"update volume type private attr in the use

Test update volume type private attr with in the use

Change-Id: I8a28268976296b45233380ee5baef662329b1f1f
",git fetch https://review.opendev.org/openstack/tempest refs/changes/29/805129/1 && git format-patch -1 --stdout FETCH_HEAD,['tempest/api/volume/admin/test_volume_types_negative.py'],1,31ba23f95311903f8f50fa83467879268555e863,master32," @decorators.attr(type=['negative']) @decorators.idempotent_id('7b8c3651-9ec7-8dd0-8f83-2f2105e0d4d1') def test_update_volume_type_access_attr_in_use(self): """"""Test update volume type access attr with in the use will fail"""""" params = {'os-volume-type-access:is_public': True} volume_type_id = self.create_volume_type(**params)['id'] params = {'name': data_utils.rand_name('volume'), 'volume_type': volume_type_id, 'size': 1} self.create_volume(**params) kwargs = {'name': data_utils.rand_name('volume-type'), 'description': """", 'is_public': False} self.assertRaises( lib_exc.BadRequest, self.admin_volume_types_client.update_volume_type, volume_type_id, **kwargs)",,18,0
openstack%2Ftempest~741866,openstack/tempest,master,Ia78183f92056be099db828112bfb922b6254c729,add deactivate and reactivate image negative test,ABANDONED,2020-07-20 02:15:19.000000000,2023-02-02 21:50:51.000000000,,"[{'_account_id': 8556}, {'_account_id': 17887}, {'_account_id': 22348}, {'_account_id': 22873}, {'_account_id': 31280}]","[{'number': 1, 'created': '2020-07-20 02:15:19.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tempest/commit/5d2c6b6aaf9adff5ecd6c8089e11a33f895f1a73', 'message': 'add deactivate and reactivate image negative test\n\nadd not exist image id test when deactivate or reactivate image test\n\nChange-Id: Ia78183f92056be099db828112bfb922b6254c729\n'}, {'number': 2, 'created': '2021-06-08 02:45:02.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tempest/commit/f22e79309a1300120e8e429da28adad37a9d86d5', 'message': 'add deactivate and reactivate image negative test\n\nadd not exist image id test when deactivate or reactivate image test\n\nChange-Id: Ia78183f92056be099db828112bfb922b6254c729\n'}, {'number': 3, 'created': '2021-06-08 06:01:57.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tempest/commit/4009db7db827bfc7b07614c94af15a162d5a6564', 'message': 'add deactivate and reactivate image negative test\n\nadd not exist image id test when deactivate or reactivate image test\n\nChange-Id: Ia78183f92056be099db828112bfb922b6254c729\n'}, {'number': 4, 'created': '2021-08-27 02:09:33.000000000', 'files': ['tempest/api/image/v2/test_images_negative.py'], 'web_link': 'https://opendev.org/openstack/tempest/commit/325d1515416afa243a0d9619118ef8256247386b', 'message': 'add deactivate and reactivate image negative test\n\nadd not exist image id test when deactivate or reactivate image test\n\nChange-Id: Ia78183f92056be099db828112bfb922b6254c729\n'}]",4,741866,325d1515416afa243a0d9619118ef8256247386b,16,5,4,30409,,,0,"add deactivate and reactivate image negative test

add not exist image id test when deactivate or reactivate image test

Change-Id: Ia78183f92056be099db828112bfb922b6254c729
",git fetch https://review.opendev.org/openstack/tempest refs/changes/66/741866/1 && git format-patch -1 --stdout FETCH_HEAD,['tempest/api/image/v2/test_images_negative.py'],1,5d2c6b6aaf9adff5ecd6c8089e11a33f895f1a73,master21," @decorators.attr(type=['negative']) @decorators.idempotent_id('f8c9ee4e-923b-434f-a670-74c591029277') def test_deactivate_non_existent_image(self): # deactivate the non-existent image non_existent_id = data_utils.rand_uuid() self.assertRaises(lib_exc.NotFound, self.client.deactivate_image, non_existent_id) @decorators.attr(type=['negative']) @decorators.idempotent_id('22fbce50-4701-4cad-8167-471332131e4c') def test_reactivate_non_existent_image(self): # reactivate the non-existent image non_existent_id = data_utils.rand_uuid() self.assertRaises(lib_exc.NotFound, self.client.reactivate_image, non_existent_id)",,16,0
openstack%2Ftempest~806540,openstack/tempest,master,If7622da06b0cb71877160bb84b502da9551d24a0,delete volume type extra spec for non existent spec name,ABANDONED,2021-08-30 07:03:59.000000000,2023-02-02 21:50:48.000000000,,"[{'_account_id': 8556}, {'_account_id': 22348}, {'_account_id': 30742}]","[{'number': 1, 'created': '2021-08-30 07:03:59.000000000', 'files': ['tempest/api/volume/admin/test_volume_types_extra_specs_negative.py'], 'web_link': 'https://opendev.org/openstack/tempest/commit/7f9d09dbbe14c9b4e3887ec366d3643165796061', 'message': 'delete volume type extra spec for non existent spec name\n\nDelete volume type extra spec non existent extra spec name\nshould fail\n\nChange-Id: If7622da06b0cb71877160bb84b502da9551d24a0\n'}]",0,806540,7f9d09dbbe14c9b4e3887ec366d3643165796061,5,3,1,30409,,,0,"delete volume type extra spec for non existent spec name

Delete volume type extra spec non existent extra spec name
should fail

Change-Id: If7622da06b0cb71877160bb84b502da9551d24a0
",git fetch https://review.opendev.org/openstack/tempest refs/changes/40/806540/1 && git format-patch -1 --stdout FETCH_HEAD,['tempest/api/volume/admin/test_volume_types_extra_specs_negative.py'],1,7f9d09dbbe14c9b4e3887ec366d3643165796061,master33," @decorators.attr(type=['negative']) @decorators.idempotent_id('9a78cd9c-64a9-8757-a2a5-322e05a47394') def test_delete_nonexistent_extra_spec_name(self): """"""Test delete volume type extra spec for non existent spec name Delete volume type extra spec for non existent extra spec name should fail. """""" self.assertRaises( lib_exc.NotFound, self.admin_volume_types_client.delete_volume_type_extra_specs, self.volume_type['id'], ""nonexistent_extra_spec_name"")",,13,0
openstack%2Ftempest~805122,openstack/tempest,master,Icfca910da1b56159adc0931c537e1a0566ff4569,update volume type with nonexistent type id,ABANDONED,2021-08-19 07:04:12.000000000,2023-02-02 21:50:44.000000000,,"[{'_account_id': 8556}, {'_account_id': 22348}, {'_account_id': 22873}]","[{'number': 1, 'created': '2021-08-19 07:04:12.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tempest/commit/be3d7a3afdb2b54fcc949e692efa052822f06c7a', 'message': 'update volume type with nonexistent type id\n\ntest update volume type with nonexistent type id will fail\nChange-Id: Icfca910da1b56159adc0931c537e1a0566ff4569\n'}, {'number': 2, 'created': '2021-09-07 10:10:46.000000000', 'files': ['tempest/api/volume/admin/test_volume_types_negative.py'], 'web_link': 'https://opendev.org/openstack/tempest/commit/096a56b32afe07b8b341ae87d6f0dc74b7a66f2e', 'message': 'update volume type with nonexistent type id\n\ntest update volume type with nonexistent type id will fail\n\nChange-Id: Icfca910da1b56159adc0931c537e1a0566ff4569\n'}]",0,805122,096a56b32afe07b8b341ae87d6f0dc74b7a66f2e,7,3,2,30409,,,0,"update volume type with nonexistent type id

test update volume type with nonexistent type id will fail

Change-Id: Icfca910da1b56159adc0931c537e1a0566ff4569
",git fetch https://review.opendev.org/openstack/tempest refs/changes/22/805122/1 && git format-patch -1 --stdout FETCH_HEAD,['tempest/api/volume/admin/test_volume_types_negative.py'],1,be3d7a3afdb2b54fcc949e692efa052822f06c7a,master27," @decorators.attr(type=['negative']) @decorators.idempotent_id('8f3183e7-e185-497c-885d-ea9cf78a78ad') def test_update_nonexistent_type_id(self): """"""Test update volume type with nonexistent type id will fail"""""" kwargs = {'name': data_utils.rand_name(""vol-type""), 'description': """", 'is_public': True} self.assertRaises(lib_exc.NotFound, self.admin_volume_types_client.update_volume_type, data_utils.rand_uuid(), **kwargs)",,11,0
openstack%2Ftempest~806545,openstack/tempest,master,I4023ec4fd88d3996156b2daf842d03fa31fd9dd8,setting volume bootable for non existent volume,ABANDONED,2021-08-30 07:38:45.000000000,2023-02-02 21:50:40.000000000,,"[{'_account_id': 8556}, {'_account_id': 22348}, {'_account_id': 30742}, {'_account_id': 32029}]","[{'number': 1, 'created': '2021-08-30 07:38:45.000000000', 'files': ['tempest/api/volume/test_volumes_negative.py'], 'web_link': 'https://opendev.org/openstack/tempest/commit/90f1b043a4f7d83331d4b6dda63f3bcaa2cc3dc2', 'message': 'setting volume bootable for non existent volume\n\nTest setting volume bootable not existent volume should fail\nChange-Id: I4023ec4fd88d3996156b2daf842d03fa31fd9dd8\n'}]",0,806545,90f1b043a4f7d83331d4b6dda63f3bcaa2cc3dc2,8,4,1,30409,,,0,"setting volume bootable for non existent volume

Test setting volume bootable not existent volume should fail
Change-Id: I4023ec4fd88d3996156b2daf842d03fa31fd9dd8
",git fetch https://review.opendev.org/openstack/tempest refs/changes/45/806545/1 && git format-patch -1 --stdout FETCH_HEAD,['tempest/api/volume/test_volumes_negative.py'],1,90f1b043a4f7d83331d4b6dda63f3bcaa2cc3dc2,master35," @decorators.attr(type=['negative']) @decorators.idempotent_id('9afe8842-39a7-08c2-440c-e02ed04f202b') def test_bootable_volume_with_nonexistent_volume_id(self): """"""Test setting bootable non existent volume should fail"""""" self.assertRaises(lib_exc.NotFound, self.volumes_client.set_bootable_volume, data_utils.rand_uuid(), bootable=True)",,8,0
