id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fironic-lib~master~I10d320ebb5d47f00d2e7a200676d1ca28915f667,openstack/ironic-lib,master,I10d320ebb5d47f00d2e7a200676d1ca28915f667,Updated from global requirements,MERGED,2017-06-15 16:24:15.000000000,2017-06-16 16:38:11.000000000,2017-06-16 16:38:11.000000000,"[{'_account_id': 3}, {'_account_id': 10239}, {'_account_id': 14760}]","[{'number': 1, 'created': '2017-06-15 16:24:15.000000000', 'files': ['requirements.txt'], 'web_link': 'https://opendev.org/openstack/ironic-lib/commit/4a950a15502e3e4ce75f3d7bc0d5b165278b7c36', 'message': 'Updated from global requirements\n\nChange-Id: I10d320ebb5d47f00d2e7a200676d1ca28915f667\n'}]",0,474644,4a950a15502e3e4ce75f3d7bc0d5b165278b7c36,7,3,1,11131,,,0,"Updated from global requirements

Change-Id: I10d320ebb5d47f00d2e7a200676d1ca28915f667
",git fetch https://review.opendev.org/openstack/ironic-lib refs/changes/44/474644/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,4a950a15502e3e4ce75f3d7bc0d5b165278b7c36,openstack/requirements,"oslo.config!=4.3.0,!=4.4.0,>=4.0.0 # Apache-2.0",oslo.config>=4.0.0 # Apache-2.0,1,1
openstack%2Fopenstack-ansible-galera_server~master~I67ef7ba02ee652e9855b9cf4ba7a44a361844a83,openstack/openstack-ansible-galera_server,master,I67ef7ba02ee652e9855b9cf4ba7a44a361844a83,Move PrivateDevices before mysql password set,MERGED,2017-06-15 19:57:28.000000000,2017-06-16 16:36:53.000000000,2017-06-16 16:11:10.000000000,"[{'_account_id': 3}, {'_account_id': 6816}, {'_account_id': 7353}, {'_account_id': 13095}, {'_account_id': 23163}]","[{'number': 1, 'created': '2017-06-15 19:57:28.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_server/commit/d42b3537398e4f1fbd12f19b5f9f46485cb4f9d6', 'message': 'Move PrivateDevices before mysql password set\n\nMove the PrivateDevices before we try to start the service the first time\n\nChange-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83\n'}, {'number': 2, 'created': '2017-06-16 12:39:04.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_server/commit/d8141a7e5df558bf5df9d7257e8db22ddb1b527b', 'message': 'Move PrivateDevices before mysql password set\n\nMove the PrivateDevices before we try to start the service the first time\n\nChange-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83\n'}, {'number': 3, 'created': '2017-06-16 13:05:58.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_server/commit/513084081dab7ef6ba8a486936e4887e8b6ecffa', 'message': 'Move PrivateDevices before mysql password set\n\nMove the PrivateDevices before we try to start the service the first time\n\nChange-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83\n'}, {'number': 4, 'created': '2017-06-16 13:10:36.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_server/commit/c4ecae1a6cc3ee1098341764f7071a59f7fe9f6f', 'message': 'Move PrivateDevices before mysql password set\n\nMove the PrivateDevices before we try to start the service the first time\n\nChange-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83\n'}, {'number': 5, 'created': '2017-06-16 13:47:25.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_server/commit/82902e0ffdef1fd37d1b6d370baeedc52ded3e22', 'message': 'Move PrivateDevices before mysql password set\n\nMove the PrivateDevices before we try to start the service the first time\n\nChange-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83\n'}, {'number': 6, 'created': '2017-06-16 14:20:31.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_server/commit/7bed13a0f0b51cddc0f406afd1ec174f24411cfc', 'message': 'Move PrivateDevices before mysql password set\n\nMove the PrivateDevices before we try to start the service the first time\n\nChange-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83\n'}, {'number': 7, 'created': '2017-06-16 14:29:34.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_server/commit/c1707efd2c0886620589e20b29402b76c2cd635b', 'message': 'Move PrivateDevices before mysql password set\n\nMove the PrivateDevices before we try to start the service the first time\n\nRelated-Bug: 1697531\nChange-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83\n'}, {'number': 8, 'created': '2017-06-16 14:34:04.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_server/commit/a546169afe4c5ae76050265ed301f53b34e3175e', 'message': 'Move PrivateDevices before mysql password set\n\nMove the PrivateDevices before we try to start the service the first time\n\nRelated-Bug: 1697531\nChange-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83\n'}, {'number': 9, 'created': '2017-06-16 14:50:00.000000000', 'files': ['tasks/galera_install_yum.yml', 'tasks/galera_post_install.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-galera_server/commit/588b9cead7637cc73cc8607e2460fea24cc6e2b0', 'message': 'Move PrivateDevices before mysql password set\n\nMove the PrivateDevices before we try to start the service the first time\n\nRelated-Bug: 1697531\nChange-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83\n'}]",6,474760,588b9cead7637cc73cc8607e2460fea24cc6e2b0,24,5,9,13095,,,0,"Move PrivateDevices before mysql password set

Move the PrivateDevices before we try to start the service the first time

Related-Bug: 1697531
Change-Id: I67ef7ba02ee652e9855b9cf4ba7a44a361844a83
",git fetch https://review.opendev.org/openstack/openstack-ansible-galera_server refs/changes/60/474760/4 && git format-patch -1 --stdout FETCH_HEAD,"['tasks/galera_install_yum.yml', 'tasks/galera_post_install.yml']",2,d42b3537398e4f1fbd12f19b5f9f46485cb4f9d6,bug/1697531,,"# See comments above 'galera_disable_privatedevices' in defaults/main.yml for # links to relevant bugs and discussion. - name: Remove PrivateDevices systemd options when in container template: src: without-privatedevices.conf.j2 dest: ""/etc/systemd/system/mariadb.service.d/without-privatedevices.conf"" when: - ansible_pkg_mgr == 'yum' - ansible_service_mgr == 'systemd' notify: - Reload the systemd daemon - Restart mysql tags: - galera-config ",20,15
openstack%2Ftripleo-common~master~I4a28073c93c210703871daa8fe660fc1914464e8,openstack/tripleo-common,master,I4a28073c93c210703871daa8fe660fc1914464e8,Add fernet keys purging based no t-h-t parameter,MERGED,2017-06-15 13:09:20.000000000,2017-06-16 16:35:00.000000000,2017-06-16 16:35:00.000000000,"[{'_account_id': 3}, {'_account_id': 4978}, {'_account_id': 9712}]","[{'number': 1, 'created': '2017-06-15 13:09:20.000000000', 'files': ['tripleo_common/tests/actions/test_parameters.py', 'tripleo_common/actions/parameters.py'], 'web_link': 'https://opendev.org/openstack/tripleo-common/commit/fcb992a6b9980f83b906dcf547826bc49395755c', 'message': 'Add fernet keys purging based no t-h-t parameter\n\nWhen fernet key rotations are done via the mistral action, the action\nwill check the KeystoneFernetMaxActiveKeys and and purge the excess keys\nfrom the mistral environment or swift container. If the parameter is not\npresent, a default value of 5 is taken. And if for some reason the user\ngives a smaller value, a minimum of 3 is taken into account.\n\nbp keystone-fernet-rotation\nDepends-On: I9c6b0708c2c03ad9918222599f8b6aad397d8089\nChange-Id: I4a28073c93c210703871daa8fe660fc1914464e8\n'}]",0,474573,fcb992a6b9980f83b906dcf547826bc49395755c,14,3,1,10873,,,0,"Add fernet keys purging based no t-h-t parameter

When fernet key rotations are done via the mistral action, the action
will check the KeystoneFernetMaxActiveKeys and and purge the excess keys
from the mistral environment or swift container. If the parameter is not
present, a default value of 5 is taken. And if for some reason the user
gives a smaller value, a minimum of 3 is taken into account.

bp keystone-fernet-rotation
Depends-On: I9c6b0708c2c03ad9918222599f8b6aad397d8089
Change-Id: I4a28073c93c210703871daa8fe660fc1914464e8
",git fetch https://review.opendev.org/openstack/tripleo-common refs/changes/73/474573/1 && git format-patch -1 --stdout FETCH_HEAD,"['tripleo_common/tests/actions/test_parameters.py', 'tripleo_common/actions/parameters.py']",2,fcb992a6b9980f83b906dcf547826bc49395755c,bp/keystone-fernet-rotation," return self._get_overriden_passwords(passwords, parameter_defaults) def _get_overriden_passwords(self, env_passwords, parameter_defaults): env_passwords[name] = parameter_defaults[name] return env_passwords passwords = self._get_overriden_passwords(env.get('passwords', {}), parameter_defaults) max_keys = self.get_max_keys_value(parameter_defaults) keys_map = self.purge_excess_keys(max_keys, keys_map) @staticmethod def get_key_index_from_path(path): return int(path[path.rfind('/') + 1:]) def get_next_index(self, keys_map): return self.get_key_index_from_path( max(keys_map, key=self.get_key_index_from_path)) + 1 def get_key_path(self, index): return password_utils.KEYSTONE_FERNET_REPO + str(index) next_index_path = self.get_key_path(next_index) zero_index_path = self.get_key_path(0) def get_max_keys_value(self, parameter_defaults): # The number of max keys should always be positive. The minimum amount # of keys is 3. return max(parameter_defaults.get('KeystoneFernetMaxActiveKeys', 5), 3) def purge_excess_keys(self, max_keys, keys_map): current_repo_size = len(keys_map) if current_repo_size <= max_keys: return keys_map key_paths = sorted(keys_map.keys(), key=self.get_key_index_from_path) keys_to_be_purged = current_repo_size - max_keys for key_path in key_paths[1:keys_to_be_purged + 1]: del keys_map[key_path] return keys_map"," passwords[name] = parameter_defaults[name] return passwords passwords = env.get('passwords', {}) for name in constants.PASSWORD_PARAMETER_NAMES: if name in parameter_defaults: passwords[name] = parameter_defaults[name] def get_next_index(self, keys_map): def get_index(path): return int(path[path.rfind('/') + 1:]) return get_index(max(keys_map, key=get_index)) + 1 next_index_path = password_utils.KEYSTONE_FERNET_REPO + str(next_index) zero_index_path = password_utils.KEYSTONE_FERNET_REPO + '0'",89,12
openstack%2Ftripleo-heat-templates~master~I9c6b0708c2c03ad9918222599f8b6aad397d8089,openstack/tripleo-heat-templates,master,I9c6b0708c2c03ad9918222599f8b6aad397d8089,Make fernet max active keys configurable,MERGED,2017-06-15 10:11:19.000000000,2017-06-16 16:34:53.000000000,2017-06-16 16:34:53.000000000,"[{'_account_id': 3}, {'_account_id': 3153}, {'_account_id': 4978}, {'_account_id': 6924}, {'_account_id': 8042}, {'_account_id': 8449}, {'_account_id': 14985}, {'_account_id': 17823}, {'_account_id': 18575}, {'_account_id': 20775}]","[{'number': 1, 'created': '2017-06-15 10:11:19.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/81a1cd4cd9146221142ca2fdacb1d4792400011b', 'message': ""Make fernet max active keys configurable\n\nThis will set the max_active_keys setting in keystone.conf, and\nfurtherly we'll read this value from tripleo-common to do purging of\nkeys if necessary.\n\nbp keystone-fernet-rotation\n\nChange-Id: I9c6b0708c2c03ad9918222599f8b6aad397d8089\n""}, {'number': 2, 'created': '2017-06-15 13:02:55.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/f814f995f14ff014ecf76b077b6eec6d49c768f0', 'message': ""Make fernet max active keys configurable\n\nThis will set the max_active_keys setting in keystone.conf, and\nfurtherly we'll read this value from tripleo-common to do purging of\nkeys if necessary.\n\nbp keystone-fernet-rotation\n\nChange-Id: I9c6b0708c2c03ad9918222599f8b6aad397d8089\n""}, {'number': 3, 'created': '2017-06-16 07:26:37.000000000', 'files': ['releasenotes/notes/max-active-fernet-keys-f960f08838a75eee.yaml', 'puppet/services/keystone.yaml'], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/4ec13cc91bd9003b3baf7af140c80d517c88f868', 'message': ""Make fernet max active keys configurable\n\nThis will set the max_active_keys setting in keystone.conf, and\nfurtherly we'll read this value from tripleo-common to do purging of\nkeys if necessary.\n\nbp keystone-fernet-rotation\n\nChange-Id: I9c6b0708c2c03ad9918222599f8b6aad397d8089\n""}]",3,474532,4ec13cc91bd9003b3baf7af140c80d517c88f868,18,10,3,10873,,,0,"Make fernet max active keys configurable

This will set the max_active_keys setting in keystone.conf, and
furtherly we'll read this value from tripleo-common to do purging of
keys if necessary.

bp keystone-fernet-rotation

Change-Id: I9c6b0708c2c03ad9918222599f8b6aad397d8089
",git fetch https://review.opendev.org/openstack/tripleo-heat-templates refs/changes/32/474532/1 && git format-patch -1 --stdout FETCH_HEAD,['puppet/services/keystone.yaml'],1,81a1cd4cd9146221142ca2fdacb1d4792400011b,bp/keystone-fernet-rotation, KeystoneFernetMaxActiveKeys: type: number description: The maximum active keys in the keystone fernet key repository. default: 5 keystone::fernet_max_active_keys: {get_param: KeystoneFernetMaxActiveKeys},,5,0
openstack%2Ftripleo-heat-templates~stable%2Focata~Iefd1a44c8fe217aee5845bba35def571317bb123,openstack/tripleo-heat-templates,stable/ocata,Iefd1a44c8fe217aee5845bba35def571317bb123,Dell SC: Add exclude_domain_ip option,MERGED,2017-06-15 15:34:58.000000000,2017-06-16 16:33:14.000000000,2017-06-16 16:33:14.000000000,"[{'_account_id': 3}, {'_account_id': 14985}, {'_account_id': 21129}]","[{'number': 1, 'created': '2017-06-15 15:34:58.000000000', 'files': ['environments/cinder-dellsc-config.yaml', 'puppet/services/cinder-backend-dellsc.yaml'], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/3f053a91db788259360760a4d8e3b6f85dbb8475', 'message': 'Dell SC: Add exclude_domain_ip option\n\nThis option allows users to exclude some fault domains.\nOtherwise all domains are returned.\n\nChange-Id: Iefd1a44c8fe217aee5845bba35def571317bb123\nCloses-Bug: #1681490\nDepends-On: I6eb2bcc7db003a5eebd3924e3e4eb44e35f60483\n(cherry picked from commit e0bc8d6813d7cd0ecbef1dfe17d9d3cfec4225d7)\n'}]",0,474613,3f053a91db788259360760a4d8e3b6f85dbb8475,13,3,1,10379,,,0,"Dell SC: Add exclude_domain_ip option

This option allows users to exclude some fault domains.
Otherwise all domains are returned.

Change-Id: Iefd1a44c8fe217aee5845bba35def571317bb123
Closes-Bug: #1681490
Depends-On: I6eb2bcc7db003a5eebd3924e3e4eb44e35f60483
(cherry picked from commit e0bc8d6813d7cd0ecbef1dfe17d9d3cfec4225d7)
",git fetch https://review.opendev.org/openstack/tripleo-heat-templates refs/changes/13/474613/1 && git format-patch -1 --stdout FETCH_HEAD,"['environments/cinder-dellsc-config.yaml', 'puppet/services/cinder-backend-dellsc.yaml']",2,3f053a91db788259360760a4d8e3b6f85dbb8475,bug/1681490, CinderDellScExcludedDomainIp: type: string default: '' cinder::backend::dellsc_iscsi::excluded_domain_ip: {get_param: CinderDellScExcludedDomainIp},,5,0
openstack%2Freleases~master~Ia57c177377cf03b467003cad23898366c68847ab,openstack/releases,master,Ia57c177377cf03b467003cad23898366c68847ab,Release novaclient with bugfix for logging,MERGED,2017-06-16 12:43:50.000000000,2017-06-16 16:26:48.000000000,2017-06-16 16:26:48.000000000,"[{'_account_id': 3}, {'_account_id': 2472}, {'_account_id': 6873}]","[{'number': 1, 'created': '2017-06-16 12:43:50.000000000', 'files': ['deliverables/pike/python-novaclient.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/726b0d83fe6f984064bd602f71a569d12cafd2d4', 'message': 'Release novaclient with bugfix for logging\n\nChange-Id: Ia57c177377cf03b467003cad23898366c68847ab\n'}]",0,474961,726b0d83fe6f984064bd602f71a569d12cafd2d4,12,3,1,2750,,,0,"Release novaclient with bugfix for logging

Change-Id: Ia57c177377cf03b467003cad23898366c68847ab
",git fetch https://review.opendev.org/openstack/releases refs/changes/61/474961/1 && git format-patch -1 --stdout FETCH_HEAD,['deliverables/pike/python-novaclient.yaml'],1,726b0d83fe6f984064bd602f71a569d12cafd2d4,, - version: 9.0.1 projects: - repo: openstack/python-novaclient hash: ddb386b2dffaf06077c2a0768c56ed5642d216dc,,4,0
openstack%2Fsenlin~master~Iec49f1759fcc87d668d375d22fe7dc37636f3a66,openstack/senlin,master,Iec49f1759fcc87d668d375d22fe7dc37636f3a66,Updated from global requirements,MERGED,2017-06-15 16:35:58.000000000,2017-06-16 16:23:13.000000000,2017-06-16 16:23:13.000000000,"[{'_account_id': 3}, {'_account_id': 8246}, {'_account_id': 22998}]","[{'number': 1, 'created': '2017-06-15 16:35:58.000000000', 'files': ['requirements.txt'], 'web_link': 'https://opendev.org/openstack/senlin/commit/e1087dfe5e875640f0952502ce2ad3dc423f9779', 'message': 'Updated from global requirements\n\nChange-Id: Iec49f1759fcc87d668d375d22fe7dc37636f3a66\n'}]",0,474694,e1087dfe5e875640f0952502ce2ad3dc423f9779,7,3,1,11131,,,0,"Updated from global requirements

Change-Id: Iec49f1759fcc87d668d375d22fe7dc37636f3a66
",git fetch https://review.opendev.org/openstack/senlin refs/changes/94/474694/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,e1087dfe5e875640f0952502ce2ad3dc423f9779,openstack/requirements,"oslo.config!=4.3.0,!=4.4.0,>=4.0.0 # Apache-2.0",oslo.config>=4.0.0 # Apache-2.0,1,1
openstack%2Fmagnum~master~I3a3e88f0fc85a03c0ee9b82edd165436f136a4d0,openstack/magnum,master,I3a3e88f0fc85a03c0ee9b82edd165436f136a4d0,Use get_rpc_transport instead of get_transport,MERGED,2017-06-07 05:18:32.000000000,2017-06-16 16:14:28.000000000,2017-06-16 16:14:28.000000000,"[{'_account_id': 3}, {'_account_id': 10206}, {'_account_id': 20498}]","[{'number': 1, 'created': '2017-06-07 05:18:32.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/magnum/commit/e10411af32e29f8181539cb7acad7ce5427dc02b', 'message': 'Use get_rpc_transport instead of get_transport\n\nWith the added get_rpc_transport() function in oslo.messaging [1]\nand the recent version bump of oslo.messaging to 5.24.2 [2], we can\nsafely replace get_transport() with get_rpc_transport() which is much\ncleaner.\n\n[1] https://review.openstack.org/#/c/454194/\n\nChange-Id: I3a3e88f0fc85a03c0ee9b82edd165436f136a4d0\n'}, {'number': 2, 'created': '2017-06-07 07:11:40.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/magnum/commit/fe41a5b23c36f7f15400f7b602f4982c4ef31ba2', 'message': 'Use get_rpc_transport instead of get_transport\n\nWith the added get_rpc_transport() function in oslo.messaging [1]\nand the recent version bump of oslo.messaging to 5.24.2, we can\nsafely replace get_transport() with get_rpc_transport() which is much\ncleaner.\n\n[1] https://review.openstack.org/#/c/454194/\n\nChange-Id: I3a3e88f0fc85a03c0ee9b82edd165436f136a4d0\n'}, {'number': 3, 'created': '2017-06-07 10:58:46.000000000', 'files': ['magnum/common/rpc.py', 'magnum/common/rpc_service.py'], 'web_link': 'https://opendev.org/openstack/magnum/commit/ed39dd8b49203df8f7ddc1bf2bfd245abfd5a5e2', 'message': 'Use get_rpc_transport instead of get_transport\n\nWith the added get_rpc_transport() function in oslo.messaging [1]\nand the recent version bump of oslo.messaging to 5.24.2, we can\nsafely replace get_transport() with get_rpc_transport() which is much\ncleaner.\n\n[1] https://review.openstack.org/#/c/454194/\nRelated-Bug: #1680192\n\nChange-Id: I3a3e88f0fc85a03c0ee9b82edd165436f136a4d0\n'}]",0,471586,ed39dd8b49203df8f7ddc1bf2bfd245abfd5a5e2,15,3,3,25571,,,0,"Use get_rpc_transport instead of get_transport

With the added get_rpc_transport() function in oslo.messaging [1]
and the recent version bump of oslo.messaging to 5.24.2, we can
safely replace get_transport() with get_rpc_transport() which is much
cleaner.

[1] https://review.openstack.org/#/c/454194/
Related-Bug: #1680192

Change-Id: I3a3e88f0fc85a03c0ee9b82edd165436f136a4d0
",git fetch https://review.opendev.org/openstack/magnum refs/changes/86/471586/2 && git format-patch -1 --stdout FETCH_HEAD,"['magnum/common/rpc.py', 'magnum/common/rpc_service.py']",2,e10411af32e29f8181539cb7acad7ce5427dc02b,bug/1680192," transport = messaging.get_rpc_transport(CONF) transport = messaging.get_rpc_transport( CONF, allowed_remote_exmods=exmods)"," transport = messaging.get_transport(CONF) transport = messaging.get_transport(CONF, allowed_remote_exmods=exmods)",5,5
openstack%2Fmagnum~stable%2Fnewton~I9bfe36e5dd956280eaa42d1c3f1620c4ec27bc0c,openstack/magnum,stable/newton,I9bfe36e5dd956280eaa42d1c3f1620c4ec27bc0c,Use lowercase keys for swarm waitcondition signal,MERGED,2017-06-16 13:52:56.000000000,2017-06-16 16:14:00.000000000,2017-06-16 16:14:00.000000000,"[{'_account_id': 3}, {'_account_id': 668}, {'_account_id': 20498}]","[{'number': 1, 'created': '2017-06-16 13:52:56.000000000', 'files': ['magnum/drivers/swarm_fedora_atomic_v1/templates/fragments/write-swarm-agent-service.sh', 'magnum/drivers/swarm_fedora_atomic_v1/templates/fragments/write-cluster-failure-service.yaml', 'magnum/drivers/swarm_fedora_atomic_v1/templates/fragments/cfn-signal.sh', 'magnum/drivers/swarm_fedora_atomic_v1/templates/fragments/write-swarm-master-service.sh'], 'web_link': 'https://opendev.org/openstack/magnum/commit/dad5b6340a08705c6fdc4c8116393b0c0bb4b56d', 'message': 'Use lowercase keys for swarm waitcondition signal\n\nThe heat waitcondition signal API accepts status, reason, data and id\nfields in a JSON object supplied as POST data. Missing fields will be\nfilled with defaults. Previously, the swarm script fragments used a\ncapitalised form of these keys (Status, Reason, Data, Id) which was\nnot being recognised by heat. This caused failures to not be reported.\n\nThis change uses the correct lowercase names for these fields and also\nfixes some quoting and incorrect use of UUIDs provided as the id field.\n\nChange-Id: I9bfe36e5dd956280eaa42d1c3f1620c4ec27bc0c\nCloses-Bug: #1504059\n'}]",0,474983,dad5b6340a08705c6fdc4c8116393b0c0bb4b56d,7,3,1,14826,,,0,"Use lowercase keys for swarm waitcondition signal

The heat waitcondition signal API accepts status, reason, data and id
fields in a JSON object supplied as POST data. Missing fields will be
filled with defaults. Previously, the swarm script fragments used a
capitalised form of these keys (Status, Reason, Data, Id) which was
not being recognised by heat. This caused failures to not be reported.

This change uses the correct lowercase names for these fields and also
fixes some quoting and incorrect use of UUIDs provided as the id field.

Change-Id: I9bfe36e5dd956280eaa42d1c3f1620c4ec27bc0c
Closes-Bug: #1504059
",git fetch https://review.opendev.org/openstack/magnum refs/changes/83/474983/1 && git format-patch -1 --stdout FETCH_HEAD,"['magnum/drivers/swarm_fedora_atomic_v1/templates/fragments/write-swarm-agent-service.sh', 'magnum/drivers/swarm_fedora_atomic_v1/templates/fragments/write-cluster-failure-service.yaml', 'magnum/drivers/swarm_fedora_atomic_v1/templates/fragments/cfn-signal.sh', 'magnum/drivers/swarm_fedora_atomic_v1/templates/fragments/write-swarm-master-service.sh']",4,dad5b6340a08705c6fdc4c8116393b0c0bb4b56d,bug/1504059," --data-binary '{""status"": ""SUCCESS"", ""reason"": ""Setup complete"", ""data"": ""OK"", ""id"": ""00000""}' \\"," --data-binary ""'""'{""Status"": ""SUCCESS"", ""Reason"": ""Setup complete"", ""Data"": ""OK"", ""UniqueId"": ""00000""}'""'"" \\",5,5
openstack%2Fopenstack-zuul-jobs~master~I59194aa420c449a5d557dfa087f7ab3ec6521afa,openstack/openstack-zuul-jobs,master,I59194aa420c449a5d557dfa087f7ab3ec6521afa,Ensure gather_subset is a list,MERGED,2017-06-14 19:04:38.000000000,2017-06-16 16:10:46.000000000,2017-06-16 16:10:45.000000000,"[{'_account_id': 1}, {'_account_id': 2}, {'_account_id': 3}, {'_account_id': 4162}, {'_account_id': 22348}]","[{'number': 1, 'created': '2017-06-14 19:04:38.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-zuul-jobs/commit/da5c2da10ad51273245691349c20bfb1c2e1a996', 'message': 'Ensure gather_subset is a list\n\nOtherwise, we get a deprecation warning:\n\n  [DEPRECATION WARNING]: Using comma separated values for a list has been\n  deprecated. You should instead use the correct YAML syntax for lists.\n\nChange-Id: I59194aa420c449a5d557dfa087f7ab3ec6521afa\nSigned-off-by: Paul Belanger <pabelanger@redhat.com>\n'}, {'number': 2, 'created': '2017-06-14 19:07:08.000000000', 'files': ['playbooks/tox/pre.yaml'], 'web_link': 'https://opendev.org/openstack/openstack-zuul-jobs/commit/ee4a856ca9352842f792f9e6c500ae8dff9cec21', 'message': 'Ensure gather_subset is a list\n\nOtherwise, we get a deprecation warning:\n\n  [DEPRECATION WARNING]: Using comma separated values for a list has been\n  deprecated. You should instead use the correct YAML syntax for lists.\n\nChange-Id: I59194aa420c449a5d557dfa087f7ab3ec6521afa\nSigned-off-by: Paul Belanger <pabelanger@redhat.com>\n'}]",0,474321,ee4a856ca9352842f792f9e6c500ae8dff9cec21,20,5,2,4162,,,0,"Ensure gather_subset is a list

Otherwise, we get a deprecation warning:

  [DEPRECATION WARNING]: Using comma separated values for a list has been
  deprecated. You should instead use the correct YAML syntax for lists.

Change-Id: I59194aa420c449a5d557dfa087f7ab3ec6521afa
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
",git fetch https://review.opendev.org/openstack/openstack-zuul-jobs refs/changes/21/474321/2 && git format-patch -1 --stdout FETCH_HEAD,['playbooks/tox/pre.yaml'],1,da5c2da10ad51273245691349c20bfb1c2e1a996,, gather_subset: - !all," gather_subset: ""!all""",2,1
