id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack-attic%2Fimage-api~master~I9e5bcf6a6bba96a38cc3b08442c9b2e46227a5a5,openstack-attic/image-api,master,I9e5bcf6a6bba96a38cc3b08442c9b2e46227a5a5,OpenStack Image Service API v2 Reference link broken,MERGED,2014-02-13 15:46:31.000000000,2014-02-13 20:33:26.000000000,2014-02-13 20:33:26.000000000,"[{'_account_id': 3}, {'_account_id': 2448}]","[{'number': 1, 'created': '2014-02-13 15:46:31.000000000', 'files': ['doc/image-api-v1/imagesapigeneralinfo.xml', 'openstack-image-service-api/pom.xml', 'doc/image-api-v2/image-api-v2.0.md', 'openstack-image-service-api/src/markdown/pom.xml', 'doc/pom.xml', 'doc/image-api-v1/imageapioverview.xml', 'doc/image-api-v2/pom.xml', 'doc/image-api-v1/pom.xml', 'doc/image-api-v1/os-image-service-devguide.xml', 'doc/image-api-v1/imagesapi.xml'], 'web_link': 'https://opendev.org/openstack-attic/image-api/commit/ea1625223efb604662a64d7a552ba4595719a6bc', 'message': 'OpenStack Image Service API v2 Reference link broken\n\nAlso updated api-jobs.yaml in openstack-infra\nreworked v1 also\n\nChange-Id: I9e5bcf6a6bba96a38cc3b08442c9b2e46227a5a5\nauthor: diane fleming\n'}]",0,73333,ea1625223efb604662a64d7a552ba4595719a6bc,7,2,1,2448,,,0,"OpenStack Image Service API v2 Reference link broken

Also updated api-jobs.yaml in openstack-infra
reworked v1 also

Change-Id: I9e5bcf6a6bba96a38cc3b08442c9b2e46227a5a5
author: diane fleming
",git fetch https://review.opendev.org/openstack-attic/image-api refs/changes/33/73333/1 && git format-patch -1 --stdout FETCH_HEAD,"['doc/image-api-v1/imagesapigeneralinfo.xml', 'openstack-image-service-api/pom.xml', 'doc/image-api-v2/image-api-v2.0.md', 'doc/pom.xml', 'openstack-image-service-api/src/markdown/pom.xml', 'doc/image-api-v1/imageapioverview.xml', 'doc/image-api-v2/pom.xml', 'doc/image-api-v1/pom.xml', 'doc/image-api-v1/os-image-service-devguide.xml', 'doc/image-api-v1/imagesapi.xml']",10,ea1625223efb604662a64d7a552ba4595719a6bc,fix-bad-link,,,205,231
openstack%2Fopenstack-manuals~master~I95b682b0fef40df722e2c2a2a9c8a391b77e0b56,openstack/openstack-manuals,master,I95b682b0fef40df722e2c2a2a9c8a391b77e0b56,Corrected the url of the file linked to.,MERGED,2014-02-13 01:12:27.000000000,2014-02-13 20:27:59.000000000,2014-02-13 20:27:58.000000000,"[{'_account_id': 3}, {'_account_id': 964}, {'_account_id': 6547}, {'_account_id': 7923}, {'_account_id': 8944}, {'_account_id': 9515}, {'_account_id': 10088}]","[{'number': 1, 'created': '2014-02-13 01:12:27.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/4f8c4ba4f1e68fd9558fa65081721502a6e6813b', 'message': 'Corrected the url of the file linked to.\n\nChange-Id: I95b682b0fef40df722e2c2a2a9c8a391b77e0b56\n'}, {'number': 2, 'created': '2014-02-13 19:41:02.000000000', 'files': ['doc/common/section_cli_nova_evacuate.xml'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/d888029c396e302d577bafef1c7e5f418342f053', 'message': 'Corrected the url of the file linked to.\n\nCloses-bug: 1278629\nChange-Id: I95b682b0fef40df722e2c2a2a9c8a391b77e0b56\n'}]",0,73116,d888029c396e302d577bafef1c7e5f418342f053,17,7,2,10088,,,0,"Corrected the url of the file linked to.

Closes-bug: 1278629
Change-Id: I95b682b0fef40df722e2c2a2a9c8a391b77e0b56
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/16/73116/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/common/section_cli_nova_evacuate.xml'],1,4f8c4ba4f1e68fd9558fa65081721502a6e6813b,fix-bug-1278629," xlink:href=""http://docs.openstack.org/havana/config-reference/content/configuring-openstack-compute-basics.html#section_configuring-compute-migrations"""," xlink:href=""http://docs.openstack.org/trunk/config-reference/content/configuring-openstack-compute-basics.html#section_configuring-compute-migrations""",1,1
openstack%2Foperations-guide~master~I8dd3127c06664877bd4d6fed09a3ca2b828cf56e,openstack/operations-guide,master,I8dd3127c06664877bd4d6fed09a3ca2b828cf56e,Fix minor issues,MERGED,2014-02-08 19:46:18.000000000,2014-02-13 20:22:01.000000000,2014-02-13 20:22:00.000000000,"[{'_account_id': 3}, {'_account_id': 964}, {'_account_id': 7923}, {'_account_id': 9515}]","[{'number': 1, 'created': '2014-02-08 19:46:18.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/operations-guide/commit/d74c6ce7ed48b33398e3e7223855cf30925c539e', 'message': 'Fix minor issues (take 1)\n\nFixes a bunch of minor issues (typos, capitalization, extra words,\nmissing spaces, prompts...)\n\nChange-Id: I8dd3127c06664877bd4d6fed09a3ca2b828cf56e\n'}, {'number': 2, 'created': '2014-02-12 15:01:45.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/operations-guide/commit/75deabb794b53407a6f4c26664f749513b839fd7', 'message': 'Fix minor issues\n\nFixes a bunch of minor issues (typos, capitalization, extra words,\nmissing spaces, prompts...)\n\nChange-Id: I8dd3127c06664877bd4d6fed09a3ca2b828cf56e\n'}, {'number': 3, 'created': '2014-02-13 08:38:06.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/operations-guide/commit/371bc31597f3a9778ad802f43106189ce7b71272', 'message': 'Fix minor issues\n\nFixes a bunch of minor issues (typos, capitalization, extra words,\nmissing spaces, prompts...)\n\nChange-Id: I8dd3127c06664877bd4d6fed09a3ca2b828cf56e\n'}, {'number': 4, 'created': '2014-02-13 17:59:07.000000000', 'files': ['doc/openstack-ops/section_arch_example-nova.xml', 'doc/openstack-ops/ch_ops_user_facing.xml', 'doc/openstack-ops/ch_arch_storage.xml', 'doc/openstack-ops/ch_ops_projects_users.xml', 'doc/openstack-ops/ch_arch_compute_nodes.xml', 'doc/openstack-ops/figures/horizon-add-project.png', 'doc/openstack-ops/ch_ops_lay_of_land.xml', 'doc/openstack-ops/ch_arch_cloud_controller.xml', 'doc/openstack-ops/ch_ops_maintenance.xml'], 'web_link': 'https://opendev.org/openstack/operations-guide/commit/7cd085214c6519cfce639c5a79b3bf9255600a0a', 'message': 'Fix minor issues\n\nFixes a bunch of minor issues (typos, capitalization, extra words,\nmissing spaces, prompts...)\n\nUpdates adding a project in Horizon and screenshot\n\nChange-Id: I8dd3127c06664877bd4d6fed09a3ca2b828cf56e\n'}]",17,72110,7cd085214c6519cfce639c5a79b3bf9255600a0a,29,4,4,7923,,,0,"Fix minor issues

Fixes a bunch of minor issues (typos, capitalization, extra words,
missing spaces, prompts...)

Updates adding a project in Horizon and screenshot

Change-Id: I8dd3127c06664877bd4d6fed09a3ca2b828cf56e
",git fetch https://review.opendev.org/openstack/operations-guide refs/changes/10/72110/1 && git format-patch -1 --stdout FETCH_HEAD,"['doc/openstack-ops/section_arch_example-nova.xml', 'doc/openstack-ops/ch_ops_user_facing.xml', 'doc/openstack-ops/ch_arch_storage.xml', 'doc/openstack-ops/ch_ops_projects_users.xml', 'doc/openstack-ops/ch_arch_compute_nodes.xml', 'doc/openstack-ops/ch_arch_cloud_controller.xml', 'doc/openstack-ops/ch_ops_lay_of_land.xml', 'doc/openstack-ops/ch_ops_maintenance.xml']",8,d74c6ce7ed48b33398e3e7223855cf30925c539e,misc-fixes, controller is an integral part of your cloud. If you note of the internal ID:</para> <para>Connect the qemu-nbd device to the disk:</para> /dev/nbd0p1 respectively:</para> <programlisting><?db-font-size 65%?># mount the root partition of the device secondary drives mounted at the same time:</para> mount point and release the qemu-nbd device:</para> <para>Resume the instance using virsh:</para>, controller is a integral part of your cloud. If you note of the internal ID.</para> <para>Connect the qemu-nbd device to the disk</para> /dev/nbd0p1 respectively.</para> <programlisting><?db-font-size 65%?>#mount the root partition of the device secondary drives mounted at the same time.</para> mount point and release the qemu-nbd device</para> <para>Resume the instance using virsh</para>,70,72
openstack%2Fopenstack-manuals~master~I0c8edbc5003c0971ffc9728b87d24987a71b2da4,openstack/openstack-manuals,master,I0c8edbc5003c0971ffc9728b87d24987a71b2da4,Add links to dev docs for some oslo libs,MERGED,2014-02-13 19:41:26.000000000,2014-02-13 20:21:53.000000000,2014-02-13 20:21:53.000000000,"[{'_account_id': 3}, {'_account_id': 964}, {'_account_id': 2472}]","[{'number': 1, 'created': '2014-02-13 19:41:26.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/7bc9a491ee9bc15cc29144476c035a0696e2ae95', 'message': 'Add links to dev docs for some oslo libs\n\nAdd links to the developer documentation for oslo.messaging, cliff,\nand stevedore.\n\nChange-Id: I0c8edbc5003c0971ffc9728b87d24987a71b2da4\n'}, {'number': 2, 'created': '2014-02-13 19:52:54.000000000', 'files': ['www/developer/openstack-projects.html'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/9e41d9f7f3974fdb35c2d736d9c82f6c857c8e3e', 'message': 'Add links to dev docs for some oslo libs\n\nAdd links to the developer documentation for oslo.messaging, cliff,\nand stevedore.\n\nChange-Id: I0c8edbc5003c0971ffc9728b87d24987a71b2da4\n'}]",2,73384,9e41d9f7f3974fdb35c2d736d9c82f6c857c8e3e,11,3,2,2472,,,0,"Add links to dev docs for some oslo libs

Add links to the developer documentation for oslo.messaging, cliff,
and stevedore.

Change-Id: I0c8edbc5003c0971ffc9728b87d24987a71b2da4
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/84/73384/2 && git format-patch -1 --stdout FETCH_HEAD,['www/developer/openstack-projects.html'],1,7bc9a491ee9bc15cc29144476c035a0696e2ae95,add-oslo-libs," <h4><a href=""http://docs.openstack.org/developer/oslo.messaging/"">oslo.messaging Developer Documentation</a> </h4> <p>An OpenStack library for inter-process communication.</p> <h4><a href=""http://cliff.readthedocs.org/"">Command Line Interface Formulation Framework (cliff)</a> </h4> <p>cliff is a framework for building command line programs in Python. </p> <h4><a href=""http://stevedore.readthedocs.org/"">Stevedore</a> </h4> <p>A library for managing dynamic plugins for Python applications. </p>",,11,0
openstack%2Fnova~master~Id1311064354ee055a3557ce6aafca148c76524ec,openstack/nova,master,Id1311064354ee055a3557ce6aafca148c76524ec,Convert unrescue_instance to objects,MERGED,2013-12-22 06:22:27.000000000,2014-02-13 20:20:39.000000000,2014-02-13 20:20:36.000000000,"[{'_account_id': 3}, {'_account_id': 1501}, {'_account_id': 1561}, {'_account_id': 1653}, {'_account_id': 2271}, {'_account_id': 4393}, {'_account_id': 5292}, {'_account_id': 6450}, {'_account_id': 7069}, {'_account_id': 7494}, {'_account_id': 9008}, {'_account_id': 9578}]","[{'number': 1, 'created': '2013-12-22 06:22:27.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/b2c1482fad188c3c57f403b3a906296e393fab4f', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}, {'number': 2, 'created': '2013-12-29 10:50:55.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/d472896b9044ae51237114187f38ef134c44fafb', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}, {'number': 3, 'created': '2013-12-31 05:17:56.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/7d929af5dea2c31e4bbdeb56d95f68532d20bd78', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}, {'number': 4, 'created': '2014-01-02 11:38:17.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/b5e608760e47a3f4a9ad62385fb9e3d1a92d46ab', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}, {'number': 5, 'created': '2014-01-03 01:05:29.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/9d0c51b5675051e76ec519822f497f46ad885473', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}, {'number': 6, 'created': '2014-02-05 20:40:35.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/89ff5bd846638f5d34bf8f6d4142265c44fe7128', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}, {'number': 7, 'created': '2014-02-06 21:02:24.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/abb54c0c57bc878a522653d6ed30bab71ba77ceb', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}, {'number': 8, 'created': '2014-02-10 05:26:22.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/a78f8b640949f739a39e9350eb966237ae2a2417', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}, {'number': 9, 'created': '2014-02-10 15:33:54.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/bcb82eee72879f97d4bd673a7e323d027de7b54f', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}, {'number': 10, 'created': '2014-02-13 14:28:00.000000000', 'files': ['nova/api/openstack/compute/plugins/v3/rescue.py', 'nova/api/openstack/compute/contrib/rescue.py', 'nova/tests/compute/test_rpcapi.py', 'nova/compute/manager.py', 'nova/compute/rpcapi.py', 'nova/tests/compute/test_compute.py'], 'web_link': 'https://opendev.org/openstack/nova/commit/ec78b42d7b7e9da99ba063cccc8a4f6d0aa7c8e5', 'message': 'Convert unrescue_instance to objects\n\nRelated to blueprint icehouse-objects.\nRelated to blueprint compute-manager-objects.\n\nChange-Id: Id1311064354ee055a3557ce6aafca148c76524ec\n'}]",4,63615,ec78b42d7b7e9da99ba063cccc8a4f6d0aa7c8e5,77,12,10,2271,,,0,"Convert unrescue_instance to objects

Related to blueprint icehouse-objects.
Related to blueprint compute-manager-objects.

Change-Id: Id1311064354ee055a3557ce6aafca148c76524ec
",git fetch https://review.opendev.org/openstack/nova refs/changes/15/63615/10 && git format-patch -1 --stdout FETCH_HEAD,['nova/compute/manager.py'],1,b2c1482fad188c3c57f403b3a906296e393fab4f,bp/icehouse-objects, @object_compat instance['vm_state'] = vm_states.ACTIVE instance['task_state'] = None instance['expected_task_state'] = task_states.UNRESCUING instance['power_state'] = current_power_state instance.save() ," instance = self._instance_update(context, instance['uuid'], vm_state=vm_states.ACTIVE, task_state=None, expected_task_state=task_states.UNRESCUING, power_state=current_power_state)",7,6
openstack%2Fpython-swiftclient~master~I31e4ee4112285f0daa5f2dd50db0344f4876820d,openstack/python-swiftclient,master,I31e4ee4112285f0daa5f2dd50db0344f4876820d,Remove extraneous vim configuration comments,MERGED,2014-02-13 10:18:49.000000000,2014-02-13 20:20:32.000000000,2014-02-13 20:20:32.000000000,"[{'_account_id': 3}, {'_account_id': 866}, {'_account_id': 2622}]","[{'number': 1, 'created': '2014-02-13 10:18:49.000000000', 'files': ['swiftclient/version.py'], 'web_link': 'https://opendev.org/openstack/python-swiftclient/commit/4e15bc71205cf308c8338b2608213f439a48d5d6', 'message': 'Remove extraneous vim configuration comments\n\nRemove line containing\n\ncomment - # vim: tabstop=4 shiftwidth=4 softtabstop=4\n\nChange-Id: I31e4ee4112285f0daa5f2dd50db0344f4876820d\nCloses-Bug:#1229324\n'}]",0,73227,4e15bc71205cf308c8338b2608213f439a48d5d6,7,3,1,8646,,,0,"Remove extraneous vim configuration comments

Remove line containing

comment - # vim: tabstop=4 shiftwidth=4 softtabstop=4

Change-Id: I31e4ee4112285f0daa5f2dd50db0344f4876820d
Closes-Bug:#1229324
",git fetch https://review.opendev.org/openstack/python-swiftclient refs/changes/27/73227/1 && git format-patch -1 --stdout FETCH_HEAD,['swiftclient/version.py'],1,4e15bc71205cf308c8338b2608213f439a48d5d6,bug#1229324,,# vim: tabstop=4 shiftwidth=4 softtabstop=4 ,0,2
openstack%2Fpython-swiftclient~master~I091b1d2de41ff59b21ce136738e2f69b759d682b,openstack/python-swiftclient,master,I091b1d2de41ff59b21ce136738e2f69b759d682b,Rename Openstack to OpenStack,MERGED,2014-02-13 08:46:06.000000000,2014-02-13 20:20:31.000000000,2014-02-13 20:20:31.000000000,"[{'_account_id': 3}, {'_account_id': 866}, {'_account_id': 2622}]","[{'number': 1, 'created': '2014-02-13 08:46:06.000000000', 'files': ['bin/swift'], 'web_link': 'https://opendev.org/openstack/python-swiftclient/commit/c3107cd665a059513192ece566fa74cdc65776f1', 'message': 'Rename Openstack to OpenStack\n\nChange-Id: I091b1d2de41ff59b21ce136738e2f69b759d682b\n'}]",0,73200,c3107cd665a059513192ece566fa74cdc65776f1,7,3,1,9407,,,0,"Rename Openstack to OpenStack

Change-Id: I091b1d2de41ff59b21ce136738e2f69b759d682b
",git fetch https://review.opendev.org/openstack/python-swiftclient refs/changes/00/73200/1 && git format-patch -1 --stdout FETCH_HEAD,['bin/swift'],1,c3107cd665a059513192ece566fa74cdc65776f1,header-openstack-rename, help='OpenStack username. Defaults to env[OS_USERNAME].') help='OpenStack password. Defaults to env[OS_PASSWORD].') help='OpenStack tenant name. ' help='OpenStack auth URL. Defaults to env[OS_AUTH_URL].') help='OpenStack token. Defaults to env[OS_AUTH_TOKEN]. ' help='OpenStack storage URL. ' help='OpenStack region name. ' help='OpenStack Service type. ' help='OpenStack Endpoint type. ', help='Openstack username. Defaults to env[OS_USERNAME].') help='Openstack password. Defaults to env[OS_PASSWORD].') help='Openstack tenant name. ' help='Openstack auth URL. Defaults to env[OS_AUTH_URL].') help='Openstack token. Defaults to env[OS_AUTH_TOKEN]. ' help='Openstack storage URL. ' help='Openstack region name. ' help='Openstack Service type. ' help='Openstack Endpoint type. ',9,9
openstack%2Fdevstack~master~Ia01cd53660b3490ea9faa9e9c746bafd9df12a9b,openstack/devstack,master,Ia01cd53660b3490ea9faa9e9c746bafd9df12a9b,Stop catting tempest.config during tempest setup,MERGED,2014-02-10 19:29:51.000000000,2014-02-13 20:20:24.000000000,2014-02-13 20:20:24.000000000,"[{'_account_id': 3}, {'_account_id': 970}, {'_account_id': 2750}, {'_account_id': 5196}]","[{'number': 1, 'created': '2014-02-10 19:29:51.000000000', 'files': ['lib/tempest'], 'web_link': 'https://opendev.org/openstack/devstack/commit/ae90f67e05a93e7b69cd019f6c50fa20405edb68', 'message': ""Stop catting tempest.config during tempest setup\n\nThis commit removes the 'cat tempest.config' from lib/tempest. There\nis no reason to cat it as part of running devstack because the file\nis and can be interacted with after devstack finishes running. To\nprevent a loss of information in the gate this change should be\ncoupled with devstack-gate change: Ifb36918cd0d686cb3865f5322cd62c209acaaf30\nwhich copies the tempest.config file with the other test artifacts.\n\nChange-Id: Ia01cd53660b3490ea9faa9e9c746bafd9df12a9b\n""}]",0,72456,ae90f67e05a93e7b69cd019f6c50fa20405edb68,11,4,1,5196,,,0,"Stop catting tempest.config during tempest setup

This commit removes the 'cat tempest.config' from lib/tempest. There
is no reason to cat it as part of running devstack because the file
is and can be interacted with after devstack finishes running. To
prevent a loss of information in the gate this change should be
coupled with devstack-gate change: Ifb36918cd0d686cb3865f5322cd62c209acaaf30
which copies the tempest.config file with the other test artifacts.

Change-Id: Ia01cd53660b3490ea9faa9e9c746bafd9df12a9b
",git fetch https://review.opendev.org/openstack/devstack refs/changes/56/72456/1 && git format-patch -1 --stdout FETCH_HEAD,['lib/tempest'],1,ae90f67e05a93e7b69cd019f6c50fa20405edb68,no-cat-conf,," echo ""Created tempest configuration file:"" cat $TEMPEST_CONFIG ",0,3
openstack%2Fdevstack~master~I1007d2ab3387f28b8d7487f450cab4592f2824aa,openstack/devstack,master,I1007d2ab3387f28b8d7487f450cab4592f2824aa,Don't warn about heat modifying flavors,MERGED,2014-02-13 15:27:24.000000000,2014-02-13 20:02:28.000000000,2014-02-13 20:02:27.000000000,"[{'_account_id': 3}, {'_account_id': 866}, {'_account_id': 970}, {'_account_id': 4328}, {'_account_id': 4571}]","[{'number': 1, 'created': '2014-02-13 15:27:24.000000000', 'files': ['stack.sh'], 'web_link': 'https://opendev.org/openstack/devstack/commit/1bcd2800271d6a72237084ad7f36f84072eecd18', 'message': ""Don't warn about heat modifying flavors\n\nSince de0898a Heat no longer modifies flavors, so the comment\nand output related to modified flavors is no longer needed.\n\nChange-Id: I1007d2ab3387f28b8d7487f450cab4592f2824aa\n""}]",0,73325,1bcd2800271d6a72237084ad7f36f84072eecd18,10,5,1,4328,,,0,"Don't warn about heat modifying flavors

Since de0898a Heat no longer modifies flavors, so the comment
and output related to modified flavors is no longer needed.

Change-Id: I1007d2ab3387f28b8d7487f450cab4592f2824aa
",git fetch https://review.opendev.org/openstack/devstack refs/changes/25/73325/1 && git format-patch -1 --stdout FETCH_HEAD,['stack.sh'],1,1bcd2800271d6a72237084ad7f36f84072eecd18,heat_flavor_nowarn, # Initialize heat," # Initialize heat, including replacing nova flavors# Warn that the default flavors have been changed by Heat if is_service_enabled heat; then echo ""Heat has replaced the default flavors. View by running: nova flavor-list"" fi ",1,6
openstack%2Frally~master~I5982f854dfe64604ae112d93fb7ea68f72657b98,openstack/rally,master,I5982f854dfe64604ae112d93fb7ea68f72657b98,Move every rally command to its own module,MERGED,2014-02-12 21:01:49.000000000,2014-02-13 19:49:24.000000000,2014-02-13 19:49:24.000000000,"[{'_account_id': 3}, {'_account_id': 6172}, {'_account_id': 7217}, {'_account_id': 9556}]","[{'number': 1, 'created': '2014-02-12 21:01:49.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/rally/commit/16cb6c8582b2ad42f07495dfe039946775c3d597', 'message': ""Move every rally command to its own module\n\nMove all the currently supported rally commands (i.e. deployment, task,\nuse) that are described as classes in the 'main.py' module, to separate\nmodules in a new directory. This is done for organizing the code of the\nrally of the rally command line utility, before it become too big.\n\nImplements: blueprint\nhttps://blueprints.launchpad.net/rally/+spec/rally-show-command\n\nChange-Id: I5982f854dfe64604ae112d93fb7ea68f72657b98\n""}, {'number': 2, 'created': '2014-02-13 16:53:06.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/rally/commit/1bc6ff3718528444a82e8c629666799c5e473959', 'message': ""Move every rally command to its own module\n\nMove all the currently supported rally commands (i.e. deployment, task,\nuse) and their equivalent tests that are described as classes in\nthe 'main.py' module (and 'test_main.py' module), to separate modules in\na new directory. This is done for organizing the code of the rally command\nline utility, before it become too big.\n\nImplements: blueprint rally-show-command\nChange-Id: I5982f854dfe64604ae112d93fb7ea68f72657b98\n""}, {'number': 3, 'created': '2014-02-13 17:50:06.000000000', 'files': ['tests/cmd/commands/test_use.py', 'rally/cmd/main.py', 'tests/cmd/commands/test_deployment.py', 'rally/cmd/commands/deployment.py', 'tests/cmd/commands/__init__.py', 'tests/cmd/commands/test_task.py', 'rally/cmd/commands/task.py', 'rally/cmd/commands/__init__.py', 'tests/cmd/test_main.py', 'rally/cmd/commands/use.py'], 'web_link': 'https://opendev.org/openstack/rally/commit/d674da22224f7ee34e8cad10c6f1065ec9134d21', 'message': ""Move every rally command to its own module\n\nMove all the currently supported rally commands (i.e. deployment, task,\nuse) and their equivalent tests that are described as classes in\nthe 'main.py' module (and 'test_main.py' module), to separate modules in\na new directory. This is done for organizing the code of the rally command\nline utility, before it become too big.\n\nImplements: blueprint rally-show-command\nChange-Id: I5982f854dfe64604ae112d93fb7ea68f72657b98\n""}]",1,73059,d674da22224f7ee34e8cad10c6f1065ec9134d21,16,4,3,9556,,,0,"Move every rally command to its own module

Move all the currently supported rally commands (i.e. deployment, task,
use) and their equivalent tests that are described as classes in
the 'main.py' module (and 'test_main.py' module), to separate modules in
a new directory. This is done for organizing the code of the rally command
line utility, before it become too big.

Implements: blueprint rally-show-command
Change-Id: I5982f854dfe64604ae112d93fb7ea68f72657b98
",git fetch https://review.opendev.org/openstack/rally refs/changes/59/73059/2 && git format-patch -1 --stdout FETCH_HEAD,"['rally/cmd/main.py', 'rally/cmd/commands/deployment.py', 'rally/cmd/commands/task.py', 'rally/cmd/commands/__init__.py', 'rally/cmd/commands/use.py']",5,16cb6c8582b2ad42f07495dfe039946775c3d597,bp/rally-show-command,"# Copyright 2013: Mirantis Inc. # All Rights Reserved. # # Licensed under the Apache License, Version 2.0 (the ""License""); you may # not use this file except in compliance with the License. You may obtain # a copy of the License at # # http://www.apache.org/licenses/LICENSE-2.0 # # Unless required by applicable law or agreed to in writing, software # distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT # WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the # License for the specific language governing permissions and limitations # under the License. """""" Rally command: use """""" import os from rally import db from rally import fileutils class UseCommands(object): def _update_openrc_deployment_file(self, deploy_id): openrc_path = os.path.expanduser('~/.rally/openrc-%s' % deploy_id) endpoint = db.deployment_get(deploy_id)['endpoint'] with open(openrc_path, 'w+') as env_file: env_file.write('export OS_AUTH_URL=%(auth_url)s\n' 'export OS_USERNAME=%(username)s\n' 'export OS_PASSWORD=%(password)s\n' 'export OS_TENANT_NAME=%(tenant_name)s\n' % endpoint) expanded_path = os.path.expanduser('~/.rally/openrc') if os.path.exists(expanded_path): os.remove(expanded_path) os.symlink(openrc_path, expanded_path) def _update_rally_deployment_file(self, deploy_id): expanded_path = os.path.expanduser('~/.rally/deployment') fileutils.update_env_file(expanded_path, 'RALLY_DEPLOYMENT', deploy_id) def deployment(self, deploy_id): """"""Set the RALLY_DEPLOYMENT env var to be used by all CLI commands :param deploy_id: a UUID of a deployment """""" print('Using deployment : %s' % deploy_id) if not os.path.exists(os.path.expanduser('~/.rally/')): os.makedirs(os.path.expanduser('~/.rally/')) self._update_rally_deployment_file(deploy_id) self._update_openrc_deployment_file(deploy_id) ",,469,399
