id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Ffuel-ui~stable%2Fnewton~I0b3b50a29e8abed7c4cfac0c46a0f053cb82bb09,openstack/fuel-ui,stable/newton,I0b3b50a29e8abed7c4cfac0c46a0f053cb82bb09,Add bulk offline node removal,MERGED,2017-01-26 13:42:24.000000000,2017-01-26 15:17:38.000000000,2017-01-26 15:15:15.000000000,"[{'_account_id': 3}, {'_account_id': 8735}, {'_account_id': 8971}, {'_account_id': 20656}]","[{'number': 1, 'created': '2017-01-26 13:42:24.000000000', 'files': ['static/translations/core.json', 'static/styles/main.less', 'static/tests/functional/test_equipment_page.js', 'static/views/cluster_page_tabs/nodes_tab_screens/node.js', 'static/views/cluster_page_tabs/nodes_tab_screens/node_list_screen.js', 'static/views/equipment_page.js', 'static/views/dialogs.js'], 'web_link': 'https://opendev.org/openstack/fuel-ui/commit/17495ac4676b03e5b44a843836bcbe009232fd45', 'message': ""Add bulk offline node removal\n\nNow user is able to select a group of offline nodes\nand remove them from Fuel by clicking\n'Remove Offline Nodes' button in the toolbar and confirming\nthe removal.\n\nPartial-Bug: #1657350\n\nChange-Id: I0b3b50a29e8abed7c4cfac0c46a0f053cb82bb09\n""}]",0,425696,17495ac4676b03e5b44a843836bcbe009232fd45,12,4,1,8766,,,0,"Add bulk offline node removal

Now user is able to select a group of offline nodes
and remove them from Fuel by clicking
'Remove Offline Nodes' button in the toolbar and confirming
the removal.

Partial-Bug: #1657350

Change-Id: I0b3b50a29e8abed7c4cfac0c46a0f053cb82bb09
",git fetch https://review.opendev.org/openstack/fuel-ui refs/changes/96/425696/1 && git format-patch -1 --stdout FETCH_HEAD,"['static/translations/core.json', 'static/styles/main.less', 'static/tests/functional/test_equipment_page.js', 'static/views/cluster_page_tabs/nodes_tab_screens/node.js', 'static/views/cluster_page_tabs/nodes_tab_screens/node_list_screen.js', 'static/views/equipment_page.js', 'static/views/dialogs.js']",7,17495ac4676b03e5b44a843836bcbe009232fd45,bug/1657350,"export var RemoveOfflineNodesDialog = React.createClass({ title: i18n('dialog.remove_nodes.title'), defaultMessage: i18n('dialog.remove_nodes.default_message') removeNodes() { this.setState({actionInProgress: true}); var {cluster, nodes} = this.props; var offlineNodes = nodes.filter({online: false}); // sync('delete') is used instead of node.destroy() because we want // to keep showing the 'Removing' status until the nodes is truly removed // Otherwise this nodes would disappear and might reappear again upon // cluster nodes refetch with status 'Removing' which would look ugly // to the end user Backbone.sync('delete', nodes, { url: _.result(nodes, 'url') + '/?' + $.param({ids: _.map(offlineNodes, 'id').join(',')}) }) .then( (task) => { dispatcher.trigger('networkConfigurationUpdated updateNodeStats ' + 'updateNotifications labelsConfigurationUpdated'); if (task.status === 'ready') { // Do not send the 'DELETE' request again, just get rid of the nodes. _.each(offlineNodes, (node) => node.trigger('destroy', node)); } else { if (cluster) { cluster.get('tasks').add(new models.Task(task), {parse: true}); } _.each(offlineNodes, (node) => node.set({status: 'removing'})); } this.resolveResult(); this.close(); }, (response) => this.showError(response) ); }, onClick={this.removeNodes} {i18n('common.remove_button')}","export var RemoveOfflineNodeDialog = React.createClass({ title: i18n('dialog.remove_node.title'), defaultMessage: i18n('dialog.remove_node.default_message') onClick={this.submitAction} {i18n('cluster_page.nodes_tab.node.remove')}",197,152
openstack%2Fsearchlight-ui~master~Ie70e2e83b56c8d422d8f27b58c08a559a1921c04,openstack/searchlight-ui,master,Ie70e2e83b56c8d422d8f27b58c08a559a1921c04,Imported Translations from Zanata,MERGED,2017-01-25 07:21:39.000000000,2017-01-26 15:15:40.000000000,2017-01-26 15:15:40.000000000,"[{'_account_id': 3}, {'_account_id': 7665}, {'_account_id': 9576}]","[{'number': 1, 'created': '2017-01-25 07:21:39.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/searchlight-ui/commit/b2629c62ae9afe74a5fdbbc666431e7dff1c2533', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttp://docs.openstack.org/developer/i18n/reviewing-translation-import.html\n\nChange-Id: Ie70e2e83b56c8d422d8f27b58c08a559a1921c04\n'}, {'number': 2, 'created': '2017-01-26 07:17:51.000000000', 'files': ['searchlight_ui/locale/ko_KR/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'searchlight_ui/locale/de/LC_MESSAGES/djangojs.po'], 'web_link': 'https://opendev.org/openstack/searchlight-ui/commit/2920a480e6e0a29e5a3287069d74796c5a430222', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttp://docs.openstack.org/developer/i18n/reviewing-translation-import.html\n\nChange-Id: Ie70e2e83b56c8d422d8f27b58c08a559a1921c04\n'}]",0,425017,2920a480e6e0a29e5a3287069d74796c5a430222,9,3,2,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: Ie70e2e83b56c8d422d8f27b58c08a559a1921c04
",git fetch https://review.opendev.org/openstack/searchlight-ui refs/changes/17/425017/2 && git format-patch -1 --stdout FETCH_HEAD,"['searchlight_ui/locale/ko_KR/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'searchlight_ui/locale/de/LC_MESSAGES/djangojs.po']",3,b2629c62ae9afe74a5fdbbc666431e7dff1c2533,zanata/translations,"# Frank Kloeker <eumel@arcor.de>, 2017. #zanata""Project-Id-Version: searchlight-ui 2.0.0.0b3.dev4\n""""POT-Creation-Date: 2017-01-24 21:34+0000\n""""PO-Revision-Date: 2017-01-25 07:14+0000\n""msgstr ""Adminstatus""msgstr ""DNS Domäne""msgstr ""DNS Domänen""msgstr ""Schlüsselpaar""msgstr ""Schlüsselpaare""msgstr ""Metadata Definitionen""msgstr ""Konnte die Searchlight Resources-Typen nicht abrufen.""msgstr ""Konnte die Suchseiten nicht abrufen""","""Project-Id-Version: searchlight-ui 1.0.0.0rc2.dev9\n""""POT-Creation-Date: 2016-10-14 18:24+0000\n""""PO-Revision-Date: 2016-10-17 07:33+0000\n""msgstr ""Admin-Status""msgstr ""DNS Domain""msgstr ""DNS Domains""msgstr ""Key Pair""msgstr ""Key Pairs""msgstr ""Metadata Definitions""msgstr ""Unable to retrieve Searchlight resources types.""msgstr ""Unable to retrieve search facets.""",33,37
openstack%2Fpython-gnocchiclient~master~I7f2dab85f97808f5245d80fd8e04cc535d1f3f6f,openstack/python-gnocchiclient,master,I7f2dab85f97808f5245d80fd8e04cc535d1f3f6f,shell: make client works with default Gnocchi installation,MERGED,2017-01-26 14:38:33.000000000,2017-01-26 15:14:51.000000000,2017-01-26 15:14:51.000000000,"[{'_account_id': 3}, {'_account_id': 2813}, {'_account_id': 6537}]","[{'number': 1, 'created': '2017-01-26 14:38:33.000000000', 'files': ['gnocchiclient/auth.py', 'gnocchiclient/shell.py'], 'web_link': 'https://opendev.org/openstack/python-gnocchiclient/commit/45e59efaa88e2ea9a9b198da3b4dc230d630563e', 'message': 'shell: make client works with default Gnocchi installation\n\nThis sets the default auth mode to ""basic"" (like Gnocchi itself) and the\ndefault value for user and endpoint to something that make it work without\nsetting anything in simple scenario.\n\nBasically, it makes it work by default in many simple cases.\n\nChange-Id: I7f2dab85f97808f5245d80fd8e04cc535d1f3f6f\n'}]",0,425725,45e59efaa88e2ea9a9b198da3b4dc230d630563e,7,3,1,1669,,,0,"shell: make client works with default Gnocchi installation

This sets the default auth mode to ""basic"" (like Gnocchi itself) and the
default value for user and endpoint to something that make it work without
setting anything in simple scenario.

Basically, it makes it work by default in many simple cases.

Change-Id: I7f2dab85f97808f5245d80fd8e04cc535d1f3f6f
",git fetch https://review.opendev.org/openstack/python-gnocchiclient refs/changes/25/425725/1 && git format-patch -1 --stdout FETCH_HEAD,"['gnocchiclient/auth.py', 'gnocchiclient/shell.py']",2,45e59efaa88e2ea9a9b198da3b4dc230d630563e,jd/set-default," parser=parser, argv=sys.argv, default=""gnocchi-basic"")"," parser=parser, argv=sys.argv, default=""password"")",3,1
openstack%2Fvitrage~master~I7390d2f692886c0e2c67159b63486e2956046bfd,openstack/vitrage,master,I7390d2f692886c0e2c67159b63486e2956046bfd,"Allow interchangeable graph class for the entity graph. Graph driver class is a configurable entry point using stevedore, can be changed in entry_points.txt and vitrage.conf. NetworkX graph - classes encapsulation, can now easily be replaced",MERGED,2017-01-26 09:20:06.000000000,2017-01-26 15:14:25.000000000,2017-01-26 15:14:25.000000000,"[{'_account_id': 3}, {'_account_id': 19122}, {'_account_id': 19134}, {'_account_id': 19184}]","[{'number': 1, 'created': '2017-01-26 09:20:06.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/vitrage/commit/c11ce685d2f2c9218d8f4923544d9d2166d39509', 'message': 'Allow interchangeable graph class for the entity graph.\nGraph driver class is a configurable entry point using stevedore, can be changed in entry_points.txt and vitrage.conf.\nNetworkX graph - classes encapsulation, can now easily be replaced\n\nChange-Id: I7390d2f692886c0e2c67159b63486e2956046bfd\n'}, {'number': 2, 'created': '2017-01-26 10:54:57.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/vitrage/commit/4cb36664b8ac53158a2ad83beaeae2c564e1542a', 'message': 'Allow interchangeable graph class for the entity graph.\nGraph driver class is a configurable entry point using stevedore, can be changed in entry_points.txt and vitrage.conf.\nNetworkX graph - classes encapsulation, can now easily be replaced\n\nChange-Id: I7390d2f692886c0e2c67159b63486e2956046bfd\n'}, {'number': 3, 'created': '2017-01-26 13:55:39.000000000', 'files': ['vitrage/tests/unit/graph/base.py', 'vitrage/tests/functional/api_handler/test_apis.py', 'vitrage/common/utils.py', 'vitrage/entity_graph/__init__.py', 'vitrage/entity_graph/processor/processor.py', 'vitrage_tempest_tests/tests/api/base.py', 'vitrage/tests/unit/entity_graph/processor/test_entity_graph.py', 'vitrage/graph/driver/notifier.py', 'vitrage/tests/unit/graph/test_graph_algo.py', 'vitrage/graph/driver/graph.py', 'vitrage/graph/driver/__init__.py', 'vitrage/api_handler/apis/topology.py', 'vitrage/datasources/launcher.py', 'vitrage/cmd/graph.py', 'vitrage/evaluator/scenario_evaluator.py', 'vitrage/graph/algo_driver/networkx_algorithm.py', 'vitrage/graph/driver/networkx_graph.py', 'setup.cfg', 'vitrage/tests/unit/graph/test_graph.py', 'vitrage/api_handler/apis/rca.py', 'vitrage/graph/algo_driver/__init__.py'], 'web_link': 'https://opendev.org/openstack/vitrage/commit/312617d636704ae6991e166b7437cbc99cd5c4db', 'message': 'Allow interchangeable graph class for the entity graph.\nGraph driver class is a configurable entry point using stevedore, can be changed in entry_points.txt and vitrage.conf.\nNetworkX graph - classes encapsulation, can now easily be replaced\n\nChange-Id: I7390d2f692886c0e2c67159b63486e2956046bfd\n'}]",3,425592,312617d636704ae6991e166b7437cbc99cd5c4db,13,4,3,19184,,,0,"Allow interchangeable graph class for the entity graph.
Graph driver class is a configurable entry point using stevedore, can be changed in entry_points.txt and vitrage.conf.
NetworkX graph - classes encapsulation, can now easily be replaced

Change-Id: I7390d2f692886c0e2c67159b63486e2956046bfd
",git fetch https://review.opendev.org/openstack/vitrage refs/changes/92/425592/2 && git format-patch -1 --stdout FETCH_HEAD,"['vitrage/tests/unit/graph/base.py', 'vitrage/tests/functional/api_handler/test_apis.py', 'vitrage/common/utils.py', 'vitrage/entity_graph/__init__.py', 'vitrage/entity_graph/processor/processor.py', 'vitrage/graph/driver/notifier.py', 'vitrage/tests/unit/graph/test_graph_algo.py', 'vitrage/graph/driver/graph.py', 'vitrage/graph/driver/__init__.py', 'vitrage/api_handler/apis/topology.py', 'vitrage/datasources/launcher.py', 'vitrage/cmd/graph.py', 'vitrage/evaluator/scenario_evaluator.py', 'vitrage/graph/algo_driver/networkx_algorithm.py', 'vitrage/graph/driver/networkx_graph.py', 'setup.cfg', 'vitrage/tests/unit/graph/test_graph.py', 'vitrage/api_handler/apis/rca.py', 'vitrage/graph/algo_driver/__init__.py']",19,c11ce685d2f2c9218d8f4923544d9d2166d39509,,__author__ = 'stack'," from vitrage.graph.algo_driver.algorithm import * # noqa from vitrage.graph.algo_driver.networkx_algorithm import NXAlgorithm def create_algorithm(graph): """"""Create a Graph algorithm instance For now only return NXAlgorithm :param graph: :type graph: Graph :rtype: GraphAlgorithm """""" return NXAlgorithm(graph=graph)",161,152
openstack%2Fsenlin~master~I9f33aab7339dde9d639afe79065d5a544ef0f01b,openstack/senlin,master,I9f33aab7339dde9d639afe79065d5a544ef0f01b,Updated from global requirements,MERGED,2017-01-26 12:36:22.000000000,2017-01-26 15:10:35.000000000,2017-01-26 15:10:35.000000000,"[{'_account_id': 3}, {'_account_id': 11034}]","[{'number': 1, 'created': '2017-01-26 12:36:22.000000000', 'files': ['requirements.txt'], 'web_link': 'https://opendev.org/openstack/senlin/commit/4c9fa8b468fb9918d64bce431b70c71475ae12df', 'message': 'Updated from global requirements\n\nChange-Id: I9f33aab7339dde9d639afe79065d5a544ef0f01b\n'}]",0,425663,4c9fa8b468fb9918d64bce431b70c71475ae12df,6,2,1,11131,,,0,"Updated from global requirements

Change-Id: I9f33aab7339dde9d639afe79065d5a544ef0f01b
",git fetch https://review.opendev.org/openstack/senlin refs/changes/63/425663/1 && git format-patch -1 --stdout FETCH_HEAD,['requirements.txt'],1,4c9fa8b468fb9918d64bce431b70c71475ae12df,openstack/requirements,openstacksdk>=0.9.13 # Apache-2.0,"openstacksdk!=0.9.11,!=0.9.12,>=0.9.10 # Apache-2.0",1,1
openstack%2Fpuppet-keystone~stable%2Fnewton~I196e089f7081f59360680a8921cde2c84acf0c0e,openstack/puppet-keystone,stable/newton,I196e089f7081f59360680a8921cde2c84acf0c0e,Add default_transport_url option,MERGED,2017-01-19 09:45:45.000000000,2017-01-26 15:08:45.000000000,2017-01-26 15:08:45.000000000,"[{'_account_id': 3}, {'_account_id': 3153}, {'_account_id': 7745}, {'_account_id': 14985}, {'_account_id': 15519}, {'_account_id': 16137}, {'_account_id': 16771}]","[{'number': 1, 'created': '2017-01-19 09:45:45.000000000', 'files': ['spec/classes/keystone_spec.rb', 'manifests/init.pp'], 'web_link': 'https://opendev.org/openstack/puppet-keystone/commit/005134fc6c43d439d72a7973665d1585035aeeec', 'message': 'Add default_transport_url option\n\nChange-Id: I196e089f7081f59360680a8921cde2c84acf0c0e\n(cherry picked from commit 0f8ef09dfbcdce1654fed29d5eb1f858c00a19f2)\n'}]",0,422509,005134fc6c43d439d72a7973665d1585035aeeec,43,7,1,18795,,,0,"Add default_transport_url option

Change-Id: I196e089f7081f59360680a8921cde2c84acf0c0e
(cherry picked from commit 0f8ef09dfbcdce1654fed29d5eb1f858c00a19f2)
",git fetch https://review.opendev.org/openstack/puppet-keystone refs/changes/09/422509/1 && git format-patch -1 --stdout FETCH_HEAD,"['spec/classes/keystone_spec.rb', 'manifests/init.pp']",2,005134fc6c43d439d72a7973665d1585035aeeec,(detached,"# [*default_transport_url*] # (optional) A URL representing the messaging driver to use and its full # configuration. Transport URLs take the form: # transport://user:pass@host1:port[,hostN:portN]/virtual_host # Defaults to $::os_service_default ## === DEPRECATED PARAMETERS $default_transport_url = $::os_service_default, transport_url => $default_transport_url,",# DEPRECATED PARAMETERS,15,1
openstack%2Fnetworking-powervm~master~Ide034a9b444a9a18ea312f63a8e2b7226a74a6c2,openstack/networking-powervm,master,Ide034a9b444a9a18ea312f63a8e2b7226a74a6c2,Move deprecated pci_passthrough_whitelist,MERGED,2017-01-23 16:53:14.000000000,2017-01-26 15:04:43.000000000,2017-01-26 15:04:43.000000000,"[{'_account_id': 3}, {'_account_id': 8190}, {'_account_id': 12947}, {'_account_id': 13557}, {'_account_id': 13883}, {'_account_id': 16128}, {'_account_id': 16710}]","[{'number': 1, 'created': '2017-01-23 16:53:14.000000000', 'files': ['doc/source/devref/usage.rst'], 'web_link': 'https://opendev.org/openstack/networking-powervm/commit/4adbf4b05f10a8dff0f3a2ec96ddb8663aa72b1c', 'message': 'Move deprecated pci_passthrough_whitelist\n\nCommit I886045ab4e6bdb8418fd1ccdcd811417ecb4ad4a moved the config option\n[DEFAULT] pci_passthrough_whitelist to [pci] passthrough_whitelist.\nThis change set updates our devref accordingly.\n\nChange-Id: Ide034a9b444a9a18ea312f63a8e2b7226a74a6c2\n'}]",0,424238,4adbf4b05f10a8dff0f3a2ec96ddb8663aa72b1c,13,7,1,14070,,,0,"Move deprecated pci_passthrough_whitelist

Commit I886045ab4e6bdb8418fd1ccdcd811417ecb4ad4a moved the config option
[DEFAULT] pci_passthrough_whitelist to [pci] passthrough_whitelist.
This change set updates our devref accordingly.

Change-Id: Ide034a9b444a9a18ea312f63a8e2b7226a74a6c2
",git fetch https://review.opendev.org/openstack/networking-powervm refs/changes/38/424238/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/source/devref/usage.rst'],1,4adbf4b05f10a8dff0f3a2ec96ddb8663aa72b1c,pci_passthrough_whitelist,"and each authorized network must be listed in the ``passthrough_whitelist`` in the ``[pci]`` section of the nova configuration file (e.g. [pci] passthrough_whitelist = [{""physical_network"": ""default""}, {""physical_network"": ""prod_net""}]","and each authorized network must be listed in the ``pci_passthrough_whitelist`` in the ``[DEFAULT]`` section of the nova configuration file (e.g. [DEFAULT] pci_passthrough_whitelist = [{""physical_network"": ""default""}, {""physical_network"": ""prod_net""}]",4,4
openstack%2Fpython-tripleoclient~master~Id83e2a28355ba09cf22ea4e422de9b39e4f03c5e,openstack/python-tripleoclient,master,Id83e2a28355ba09cf22ea4e422de9b39e4f03c5e,Replace yaml.load() with yaml.safe_load(),MERGED,2017-01-16 09:06:30.000000000,2017-01-26 15:01:54.000000000,2017-01-26 15:01:54.000000000,"[{'_account_id': 3}, {'_account_id': 3153}, {'_account_id': 9712}, {'_account_id': 16237}, {'_account_id': 18462}]","[{'number': 1, 'created': '2017-01-16 09:06:30.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/54f5c6a4dd5bfe18849efe87e01cf42d754822ec', 'message': 'Replace yaml.load() with yaml.safe_load()\n\nAvoid dangerous file parsing and object serialization libraries.\nyaml.load is the obvious function to use but it is dangerous[1]\nBecause yaml.load return Python object may be dangerous if you\nreceive a YAML document from an untrusted source such as the\nInternet. The function yaml.safe_load limits this ability to\nsimple Python objects like integers or lists.\n\nIn addition, Bandit flags yaml.load() as security risk so replace\nall occurrences with yaml.safe_load(). Thus I replace yaml.load()\nwith yaml.safe_load()\n\n[1]https://security.openstack.org/guidelines/dg_avoid-dangerous-input-parsing-libraries.html\n\nChange-Id: Id83e2a28355ba09cf22ea4e422de9b39e4f03c5e\nCloses-Bug: #1634265\n'}, {'number': 2, 'created': '2017-01-20 02:22:59.000000000', 'files': ['tripleoclient/v1/overcloud_netenv_validate.py', 'tripleoclient/v1/overcloud_deploy.py'], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/a2c1d16fe6f47dc3b425e67400d4086c57004eae', 'message': 'Replace yaml.load() with yaml.safe_load()\n\nAvoid dangerous file parsing and object serialization libraries.\nyaml.load is the obvious function to use but it is dangerous[1]\nBecause yaml.load return Python object may be dangerous if you\nreceive a YAML document from an untrusted source such as the\nInternet. The function yaml.safe_load limits this ability to\nsimple Python objects like integers or lists.\n\nIn addition, Bandit flags yaml.load() as security risk so replace\nall occurrences with yaml.safe_load(). Thus I replace yaml.load()\nwith yaml.safe_load()\n\n[1]https://security.openstack.org/guidelines/dg_avoid-dangerous-input-parsing-libraries.html\n\nChange-Id: Id83e2a28355ba09cf22ea4e422de9b39e4f03c5e\nCloses-Bug: #1634265\n'}]",0,420589,a2c1d16fe6f47dc3b425e67400d4086c57004eae,19,5,2,22255,,,0,"Replace yaml.load() with yaml.safe_load()

Avoid dangerous file parsing and object serialization libraries.
yaml.load is the obvious function to use but it is dangerous[1]
Because yaml.load return Python object may be dangerous if you
receive a YAML document from an untrusted source such as the
Internet. The function yaml.safe_load limits this ability to
simple Python objects like integers or lists.

In addition, Bandit flags yaml.load() as security risk so replace
all occurrences with yaml.safe_load(). Thus I replace yaml.load()
with yaml.safe_load()

[1]https://security.openstack.org/guidelines/dg_avoid-dangerous-input-parsing-libraries.html

Change-Id: Id83e2a28355ba09cf22ea4e422de9b39e4f03c5e
Closes-Bug: #1634265
",git fetch https://review.opendev.org/openstack/python-tripleoclient refs/changes/89/420589/1 && git format-patch -1 --stdout FETCH_HEAD,"['tripleoclient/v1/overcloud_netenv_validate.py', 'tripleoclient/v1/overcloud_deploy.py']",2,54f5c6a4dd5bfe18849efe87e01cf42d754822ec,bug/1634265, answers = yaml.safe_load(answers_file), answers = yaml.load(answers_file),3,3
openstack%2Fpython-senlinclient~stable%2Focata~Ibfa31d743fa7d48966b948f227020131a80f1e57,openstack/python-senlinclient,stable/ocata,Ibfa31d743fa7d48966b948f227020131a80f1e57,Update UPPER_CONSTRAINTS_FILE for stable/ocata,MERGED,2017-01-26 10:22:38.000000000,2017-01-26 14:57:23.000000000,2017-01-26 14:57:23.000000000,"[{'_account_id': 3}, {'_account_id': 8246}, {'_account_id': 11034}]","[{'number': 1, 'created': '2017-01-26 10:22:38.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/python-senlinclient/commit/31cdc5f5a1a96d4799ceab5cde48fee3d00f6879', 'message': 'Update UPPER_CONSTRAINTS_FILE for stable/ocata\n\nChange-Id: Ibfa31d743fa7d48966b948f227020131a80f1e57\n'}]",0,425613,31cdc5f5a1a96d4799ceab5cde48fee3d00f6879,7,3,1,22816,,,0,"Update UPPER_CONSTRAINTS_FILE for stable/ocata

Change-Id: Ibfa31d743fa7d48966b948f227020131a80f1e57
",git fetch https://review.opendev.org/openstack/python-senlinclient refs/changes/13/425613/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,31cdc5f5a1a96d4799ceab5cde48fee3d00f6879,create-ocata,install_command = {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt?h=stable/ocata} {opts} {packages},install_command = {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt} {opts} {packages},1,1
openstack%2Fpython-tripleoclient~stable%2Fnewton~I33627cd3661193c0e7ac7fab174cfcbac6c8ab43,openstack/python-tripleoclient,stable/newton,I33627cd3661193c0e7ac7fab174cfcbac6c8ab43,Use the overcloudrc generated in a Mistral action,MERGED,2016-12-13 15:27:37.000000000,2017-01-26 14:56:46.000000000,2017-01-26 14:56:45.000000000,"[{'_account_id': 3}, {'_account_id': 3153}, {'_account_id': 7065}, {'_account_id': 9712}]","[{'number': 1, 'created': '2016-12-13 15:27:37.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/3b4e49920f00e576719c8ba8a8f54b2eff395752', 'message': 'Use the overcloudrc generated in a Mistral action\n\nThis removes the code responsible for creating the action in\ntripleoclient and replaces it with a call to a Mistral action.\n\nCloses-Bug: #1615720\nDepends-On: I1302dcfa83ee9eed8ebe721536dfc454b5da5b6c\nChange-Id: I33627cd3661193c0e7ac7fab174cfcbac6c8ab43\n'}, {'number': 2, 'created': '2017-01-04 16:37:41.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/ec6b0f90f3e7bbffe675773db797dbb9cb530eeb', 'message': 'Use the overcloudrc generated in a Mistral action\n\nThis removes the code responsible for creating the action in\ntripleoclient and replaces it with a call to a Mistral action.\n\nCloses-Bug: #1615720\nDepends-On: I1302dcfa83ee9eed8ebe721536dfc454b5da5b6c\nChange-Id: I33627cd3661193c0e7ac7fab174cfcbac6c8ab43\n'}, {'number': 3, 'created': '2017-01-09 15:25:08.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/daffa1f234beaa6059921fd1ececf08498bd189b', 'message': 'Use the overcloudrc generated in a Mistral action\n\nThis removes the code responsible for creating the action in\ntripleoclient and replaces it with a call to a Mistral action.\n\nCloses-Bug: #1615720\nChange-Id: I33627cd3661193c0e7ac7fab174cfcbac6c8ab43\n'}, {'number': 4, 'created': '2017-01-12 08:15:45.000000000', 'files': ['tripleoclient/tests/test_utils.py', 'tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/workflows/deployment.py', 'tripleoclient/utils.py', 'tripleoclient/v1/overcloud_deploy.py'], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/21f21fda4a4dd7888e67c8fc341710beec8d9e44', 'message': 'Use the overcloudrc generated in a Mistral action\n\nThis removes the code responsible for creating the action in\ntripleoclient and replaces it with a call to a Mistral action.\n\nCloses-Bug: #1615720\nChange-Id: I33627cd3661193c0e7ac7fab174cfcbac6c8ab43\n(cherry picked from commit 3c8223cd5ed04ed12549a5ff9fe34ba4a05e82ea)\n'}]",0,410272,21f21fda4a4dd7888e67c8fc341710beec8d9e44,35,4,4,9712,,,0,"Use the overcloudrc generated in a Mistral action

This removes the code responsible for creating the action in
tripleoclient and replaces it with a call to a Mistral action.

Closes-Bug: #1615720
Change-Id: I33627cd3661193c0e7ac7fab174cfcbac6c8ab43
(cherry picked from commit 3c8223cd5ed04ed12549a5ff9fe34ba4a05e82ea)
",git fetch https://review.opendev.org/openstack/python-tripleoclient refs/changes/72/410272/1 && git format-patch -1 --stdout FETCH_HEAD,"['tripleoclient/tests/test_utils.py', 'tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/workflows/deployment.py', 'tripleoclient/utils.py', 'tripleoclient/v1/overcloud_deploy.py']",5,3b4e49920f00e576719c8ba8a8f54b2eff395752,bug/1615720," overcloudrcs = deployment.overcloudrc( clients.workflow_engine, container=stack.stack_name, no_proxy=parsed_args.no_proxy) utils.write_overcloudrc(stack.stack_name, overcloudrcs)"," utils.create_overcloudrc(clients, stack, parsed_args.no_proxy)",57,79
