id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fmagnum~master~I572612704459a76886fc15113b5ecf9ea3bc1f55,openstack/magnum,master,I572612704459a76886fc15113b5ecf9ea3bc1f55,Fix use of irrelevant-files parameter,MERGED,2017-10-16 05:02:57.000000000,2017-10-23 09:06:32.000000000,2017-10-23 09:06:32.000000000,"[{'_account_id': 668}, {'_account_id': 6547}, {'_account_id': 10206}, {'_account_id': 13861}, {'_account_id': 19741}, {'_account_id': 20498}, {'_account_id': 22348}]","[{'number': 1, 'created': '2017-10-16 05:02:57.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/magnum/commit/036651270b0dbadbb9d1330c070f3add4627706b', 'message': 'Fix use of irrelevant-files parameter\n\nirrelevant-files parameter is overridden by the child jobs,\nso add it to child jobs as well to avoid running functional\njobs on non-functional changes.\n\nChange-Id: I572612704459a76886fc15113b5ecf9ea3bc1f55\n'}]",3,512170,036651270b0dbadbb9d1330c070f3add4627706b,15,7,1,13861,,,0,"Fix use of irrelevant-files parameter

irrelevant-files parameter is overridden by the child jobs,
so add it to child jobs as well to avoid running functional
jobs on non-functional changes.

Change-Id: I572612704459a76886fc15113b5ecf9ea3bc1f55
",git fetch https://review.opendev.org/openstack/magnum refs/changes/70/512170/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,036651270b0dbadbb9d1330c070f3add4627706b,zuulv3, - ^.*\.rst$ - ^doc/.*$ - ^specs/.*$ - ^install-guide/.*$ - ^releasenotes/.*$ - ^.*\.rst$ - ^doc/.*$ - ^specs/.*$ - ^install-guide/.*$ - ^releasenotes/.*$ - ^.*\.rst$ - ^doc/.*$ - ^specs/.*$ - ^install-guide/.*$ - ^releasenotes/.*$ - ^.*\.rst$ - ^doc/.*$ - ^specs/.*$ - ^install-guide/.*$ - ^releasenotes/.*$ - ^.*\.rst$ - ^doc/.*$ - ^specs/.*$ - ^install-guide/.*$ - ^releasenotes/.*$ - ^.*\.rst$ - ^doc/.*$ - ^specs/.*$ - ^install-guide/.*$ - ^releasenotes/.*$ - ^.*\.rst$ - ^doc/.*$ - ^specs/.*$ - ^install-guide/.*$ - ^releasenotes/.*$ - ^.*\.rst$ - ^doc/.*$ - ^specs/.*$ - ^install-guide/.*$ - ^releasenotes/.*$ - ^.*\.rst$ - ^doc/.*$ - ^specs/.*$ - ^install-guide/.*$ - ^releasenotes/.*$,,45,0
openstack%2Fcharms.openstack~master~I1e7329323cbe4ea9d2d79e4196690efa015aa0f4,openstack/charms.openstack,master,I1e7329323cbe4ea9d2d79e4196690efa015aa0f4,Enable IPv6 check in haproxy template file,MERGED,2017-10-02 14:08:04.000000000,2017-10-23 09:06:03.000000000,2017-10-23 09:06:03.000000000,"[{'_account_id': 935}, {'_account_id': 20870}, {'_account_id': 22348}, {'_account_id': 24504}]","[{'number': 1, 'created': '2017-10-02 14:08:04.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charms.openstack/commit/f0c03c035909b895c59dc66d3e9c759b4b2d51a6', 'message': 'Enable IPv6 check in haproxy template file\n\nThis patchset exposes ""ipv6_enabled"" variable which can be used to\nadd IPv6 check to the haproxy template file.\n\nChange-Id: I1e7329323cbe4ea9d2d79e4196690efa015aa0f4\nPartial-Bug: #1719280\n'}, {'number': 2, 'created': '2017-10-03 10:39:58.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charms.openstack/commit/7c044587b9cc6f5460e4325974f43da6fb2b0de1', 'message': 'Enable IPv6 check in haproxy template file\n\nThis patchset exposes ""ipv6_enabled"" variable which can be used to\nadd IPv6 check to the haproxy template file.\n\nChange-Id: I1e7329323cbe4ea9d2d79e4196690efa015aa0f4\nCloses-Bug: #1719280\n'}, {'number': 3, 'created': '2017-10-03 13:24:45.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charms.openstack/commit/0a729efbc944dadbfc200e8c4faba77e0d803536', 'message': 'Enable IPv6 check in haproxy template file\n\nThis patchset exposes ""ipv6_enabled"" variable which can be used to\nadd IPv6 check to the haproxy template file.\n\nChange-Id: I1e7329323cbe4ea9d2d79e4196690efa015aa0f4\nCloses-Bug: #1719280\n'}, {'number': 4, 'created': '2017-10-17 07:51:12.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charms.openstack/commit/c12e824cde2ec63b87c57493bf4d7e1f160be4c3', 'message': 'Enable IPv6 check in haproxy template file\n\nThis patchset exposes ""ipv6_enabled"" variable which can be used to\nadd IPv6 check to the haproxy template file.\n\nChange-Id: I1e7329323cbe4ea9d2d79e4196690efa015aa0f4\nCloses-Bug: #1719280\n'}, {'number': 5, 'created': '2017-10-17 08:14:08.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charms.openstack/commit/70d3f6aca53f8a34dec83e12b47195f2c9abf44e', 'message': 'Enable IPv6 check in haproxy template file\n\nThis patchset exposes ""ipv6_enabled"" variable which can be used to\nadd IPv6 check to the haproxy template file.\n\nChange-Id: I1e7329323cbe4ea9d2d79e4196690efa015aa0f4\nCloses-Bug: #1719280\n'}, {'number': 6, 'created': '2017-10-17 08:28:20.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charms.openstack/commit/e0898bdb27ebaeff516fc579799f607491ee94e1', 'message': 'Enable IPv6 check in haproxy template file\n\nThis patchset exposes ""ipv6_enabled"" variable which can be used to\nadd IPv6 check to the haproxy template file.\n\nChange-Id: I1e7329323cbe4ea9d2d79e4196690efa015aa0f4\nCloses-Bug: #1719280\n'}, {'number': 7, 'created': '2017-10-17 13:36:07.000000000', 'files': ['charms_openstack/adapters.py', 'unit_tests/test_charms_openstack_adapters.py'], 'web_link': 'https://opendev.org/openstack/charms.openstack/commit/82ba9595fa05dc6ddccabb3242b2f9c222f74c6e', 'message': 'Enable IPv6 check in haproxy template file\n\nThis patchset exposes ""ipv6_enabled"" variable which can be used to\nadd IPv6 check to the haproxy template file.\n\nChange-Id: I1e7329323cbe4ea9d2d79e4196690efa015aa0f4\nCloses-Bug: #1719280\n'}]",5,508888,82ba9595fa05dc6ddccabb3242b2f9c222f74c6e,23,4,7,24504,,,0,"Enable IPv6 check in haproxy template file

This patchset exposes ""ipv6_enabled"" variable which can be used to
add IPv6 check to the haproxy template file.

Change-Id: I1e7329323cbe4ea9d2d79e4196690efa015aa0f4
Closes-Bug: #1719280
",git fetch https://review.opendev.org/openstack/charms.openstack refs/changes/88/508888/5 && git format-patch -1 --stdout FETCH_HEAD,['charms_openstack/adapters.py'],1,f0c03c035909b895c59dc66d3e9c759b4b2d51a6,bug/1719280, @property def ipv6_enabled(self): ipv6_enabled = not ch_ip.is_ipv6_disabled() return ipv6_enabled ,,5,0
openstack%2Fcompute-hyperv~master~I9a59827660875fc3e1b0423c9504cb0569cd6daa,openstack/compute-hyperv,master,I9a59827660875fc3e1b0423c9504cb0569cd6daa,Fix driver spawn method signature,MERGED,2017-10-19 09:03:28.000000000,2017-10-23 08:58:14.000000000,2017-10-23 08:58:14.000000000,"[{'_account_id': 8543}, {'_account_id': 22348}]","[{'number': 1, 'created': '2017-10-19 09:03:28.000000000', 'files': ['compute_hyperv/nova/driver.py', 'compute_hyperv/tests/unit/test_driver.py'], 'web_link': 'https://opendev.org/openstack/compute-hyperv/commit/328d087368f4b4acdd13011da075cb4a91b9bca4', 'message': 'Fix driver spawn method signature\n\nA new argument has been added to this driver method. This change\nupdates it accordingly.\n\nChange-Id: I9a59827660875fc3e1b0423c9504cb0569cd6daa\n'}]",0,513320,328d087368f4b4acdd13011da075cb4a91b9bca4,6,2,1,8543,,,0,"Fix driver spawn method signature

A new argument has been added to this driver method. This change
updates it accordingly.

Change-Id: I9a59827660875fc3e1b0423c9504cb0569cd6daa
",git fetch https://review.opendev.org/openstack/compute-hyperv refs/changes/20/513320/1 && git format-patch -1 --stdout FETCH_HEAD,"['compute_hyperv/nova/driver.py', 'compute_hyperv/tests/unit/test_driver.py']",2,328d087368f4b4acdd13011da075cb4a91b9bca4,bug/1723431," mock.sentinel.admin_password, mock.sentinel.allocations, mock.sentinel.network_info,"," mock.sentinel.admin_password, mock.sentinel.network_info,",4,2
openstack%2Ftrove~master~I1e8ba756e1d2445e634b5934c70ef30b987f44ec,openstack/trove,master,I1e8ba756e1d2445e634b5934c70ef30b987f44ec,Modify the check path of skip_tests,ABANDONED,2017-02-10 03:31:45.000000000,2017-10-23 08:55:57.000000000,,"[{'_account_id': 3}, {'_account_id': 17639}, {'_account_id': 20378}, {'_account_id': 22694}]","[{'number': 1, 'created': '2017-02-10 03:31:45.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/trove/commit/ea8db61cf40326607c64eda09d64e7050493211d', 'message': 'Modify the check path of skip_tests\n\nTest_check_localized_exception_message_skip_tests, this function\nis used to check whether it will skip the / test / directory file\ncheck. The current inspection case is from neutron-lib. I propose\nto modify the address into trove, thus increasing the code\nreadability,increase the fit with the trove project\n\nChange-Id: I1e8ba756e1d2445e634b5934c70ef30b987f44ec\n'}, {'number': 2, 'created': '2017-03-06 05:56:57.000000000', 'files': ['trove/tests/unittests/hacking/test_translation_checks.py'], 'web_link': 'https://opendev.org/openstack/trove/commit/e4a31c9d4a612a29897109ab37ac735b2b85b88e', 'message': 'Modify the check path of skip_tests\n\nTest_check_localized_exception_message_skip_tests, this function\nis used to check whether it will skip the / test / directory file\ncheck. The current inspection case is from neutron-lib. I propose\nto modify the address into trove, thus increasing the code\nreadability,increase the fit with the trove project\n\nChange-Id: I1e8ba756e1d2445e634b5934c70ef30b987f44ec\n'}]",0,431859,e4a31c9d4a612a29897109ab37ac735b2b85b88e,8,4,2,22694,,,0,"Modify the check path of skip_tests

Test_check_localized_exception_message_skip_tests, this function
is used to check whether it will skip the / test / directory file
check. The current inspection case is from neutron-lib. I propose
to modify the address into trove, thus increasing the code
readability,increase the fit with the trove project

Change-Id: I1e8ba756e1d2445e634b5934c70ef30b987f44ec
",git fetch https://review.opendev.org/openstack/trove refs/changes/59/431859/1 && git format-patch -1 --stdout FETCH_HEAD,['trove/tests/unittests/hacking/test_translation_checks.py'],1,ea8db61cf40326607c64eda09d64e7050493211d,path-skip-test, 'trove/tests/mytest.py'), 'neutron_lib/tests/unit/mytest.py'),1,1
openstack%2Ftricircle~master~I5a546d0538f35509fe1fc4d3197325d9f62bfc03,openstack/tricircle,master,I5a546d0538f35509fe1fc4d3197325d9f62bfc03,[Urgent] Use runtime instead of neutorn_lib,MERGED,2017-10-22 14:42:18.000000000,2017-10-23 08:49:34.000000000,2017-10-23 08:49:33.000000000,"[{'_account_id': 11819}, {'_account_id': 12076}, {'_account_id': 22348}, {'_account_id': 26001}]","[{'number': 1, 'created': '2017-10-22 14:42:18.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tricircle/commit/05d1f61ff56b2f7622456151b55c996b7e454028', 'message': '[Urgent] Use runtime instead of neutorn_lib\n\n1. What is the problem\nNew patch is merged in neutron, making unit tests fail.\n\n2. What is the solution for the problem\nUse runtime instead of neutorn_lib.\n\n3. What features need to be implemented to the Tricircle to\nrealize the solution\nN/A\n\nChange-Id: I5a546d0538f35509fe1fc4d3197325d9f62bfc03\n'}, {'number': 2, 'created': '2017-10-23 02:36:05.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tricircle/commit/8bdd9b850ad434b0379a4b208b41e11f46d355d0', 'message': '[Urgent] Use runtime instead of neutorn_lib\n\n1. What is the problem\nA new patch [1] is merged in neutron, making unit tests fail.\n\n2. What is the solution for the problem\nUse runtime instead of neutorn_lib.\n\n3. What features need to be implemented to the Tricircle to\nrealize the solution\nN/A\n\n[1] https://review.openstack.org/#/c/487132/\n\nChange-Id: I5a546d0538f35509fe1fc4d3197325d9f62bfc03\n'}, {'number': 3, 'created': '2017-10-23 02:39:59.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tricircle/commit/462d89cd9bf5e1d97e909678fe17adeac1ae9f64', 'message': '[Urgent] Use runtime instead of neutorn_lib\n\n1. What is the problem\nA new patch [1] is merged in neutron, making unit tests fail.\n\n2. What is the solution for the problem\nUse runtime instead of neutorn_lib.\n\n3. What features need to be implemented to the Tricircle to\nrealize the solution\nN/A\n\n[1] https://review.openstack.org/#/q/I47ef642fcb3c8ded5eb7ed0a637033c7bcb3632b\n\nChange-Id: I5a546d0538f35509fe1fc4d3197325d9f62bfc03\n'}, {'number': 4, 'created': '2017-10-23 02:43:16.000000000', 'files': ['tricircle/network/local_plugin.py'], 'web_link': 'https://opendev.org/openstack/tricircle/commit/27a7fba107f86098b25d2c355f144956f0d0245a', 'message': '[Urgent] Use runtime instead of neutorn_lib\n\n1. What is the problem\nA new patch [1] is merged in neutron, making unit tests fail.\n\n2. What is the solution for the problem\nUse runtime instead of neutorn_lib.\n\n3. What features need to be implemented to the Tricircle to\nrealize the solution\nN/A\n\n[1] I47ef642fcb3c8ded5eb7ed0a637033c7bcb3632b\n\nChange-Id: I5a546d0538f35509fe1fc4d3197325d9f62bfc03\n'}]",0,514071,27a7fba107f86098b25d2c355f144956f0d0245a,14,4,4,19960,,,0,"[Urgent] Use runtime instead of neutorn_lib

1. What is the problem
A new patch [1] is merged in neutron, making unit tests fail.

2. What is the solution for the problem
Use runtime instead of neutorn_lib.

3. What features need to be implemented to the Tricircle to
realize the solution
N/A

[1] I47ef642fcb3c8ded5eb7ed0a637033c7bcb3632b

Change-Id: I5a546d0538f35509fe1fc4d3197325d9f62bfc03
",git fetch https://review.opendev.org/openstack/tricircle refs/changes/71/514071/1 && git format-patch -1 --stdout FETCH_HEAD,['tricircle/network/local_plugin.py'],1,05d1f61ff56b2f7622456151b55c996b7e454028,use-runtime,from neutron_lib.utils import runtime plugin_class = runtime.load_class_by_alias_or_classname(, plugin_class = utils.load_class_by_alias_or_classname(,2,1
openstack%2Fkolla~master~I559287719eefbd84e689b82349db91da6ece5f7c,openstack/kolla,master,I559287719eefbd84e689b82349db91da6ece5f7c,Add EC2-API to Kolla providing images list,MERGED,2017-10-09 10:18:36.000000000,2017-10-23 08:47:58.000000000,2017-10-23 08:47:57.000000000,"[{'_account_id': 3}, {'_account_id': 24}, {'_account_id': 167}, {'_account_id': 1390}, {'_account_id': 19779}, {'_account_id': 22348}, {'_account_id': 22582}, {'_account_id': 23717}, {'_account_id': 25945}]","[{'number': 1, 'created': '2017-10-09 10:18:36.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/2fdf01ee7ddb63037cf7c0bbb629f0995be847f0', 'message': 'Add EC2API to Kolla providing images list\n\nChange-Id: I559287719eefbd84e689b82349db91da6ece5f7c\n'}, {'number': 2, 'created': '2017-10-19 09:47:31.000000000', 'files': ['README.rst'], 'web_link': 'https://opendev.org/openstack/kolla/commit/297355f4a67332572d0044b69690dbdd6cf616f1', 'message': 'Add EC2-API to Kolla providing images list\n\nChange-Id: I559287719eefbd84e689b82349db91da6ece5f7c\n'}]",2,510466,297355f4a67332572d0044b69690dbdd6cf616f1,16,9,2,19779,,,0,"Add EC2-API to Kolla providing images list

Change-Id: I559287719eefbd84e689b82349db91da6ece5f7c
",git fetch https://review.opendev.org/openstack/kolla refs/changes/66/510466/2 && git format-patch -1 --stdout FETCH_HEAD,['README.rst'],1,2fdf01ee7ddb63037cf7c0bbb629f0995be847f0,add_ec2api,- `EC2API <https://wiki.openstack.org/wiki/EC2API>`__,,1,0
openstack%2Fkolla~master~I99a05b9c7639082862af674f52533fea0b1ac0d6,openstack/kolla,master,I99a05b9c7639082862af674f52533fea0b1ac0d6,Update Image Builder Links in Readme,MERGED,2017-10-17 16:31:56.000000000,2017-10-23 08:47:56.000000000,2017-10-23 08:47:56.000000000,"[{'_account_id': 167}, {'_account_id': 9414}, {'_account_id': 22165}, {'_account_id': 22348}, {'_account_id': 23717}, {'_account_id': 25945}]","[{'number': 1, 'created': '2017-10-17 16:31:56.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla/commit/fbfde6d2c768f7dd0a39e4bf32a59a787febb7d7', 'message': 'Broken Links\n\nUpdate Image Builder Links in Readme\n\nChange-Id: I99a05b9c7639082862af674f52533fea0b1ac0d6\n'}, {'number': 2, 'created': '2017-10-19 11:28:42.000000000', 'files': ['README.rst'], 'web_link': 'https://opendev.org/openstack/kolla/commit/b147ef9342aac1aa7cf1b75fee146e3fc0e8446e', 'message': 'Update Image Builder Links in Readme\n\nChange-Id: I99a05b9c7639082862af674f52533fea0b1ac0d6\n'}]",0,512702,b147ef9342aac1aa7cf1b75fee146e3fc0e8446e,13,6,2,26645,,,0,"Update Image Builder Links in Readme

Change-Id: I99a05b9c7639082862af674f52533fea0b1ac0d6
",git fetch https://review.opendev.org/openstack/kolla refs/changes/02/512702/1 && git format-patch -1 --stdout FETCH_HEAD,['README.rst'],1,fbfde6d2c768f7dd0a39e4bf32a59a787febb7d7,,guide <https://docs.openstack.org/kolla/latest/admin/image-building.html>`__.,guide <https://docs.openstack.org/kolla/latest/image-building.html>`__.,1,1
openstack%2Fproject-config~master~I27cd0621833481a40255d84f29d39467c0bd5736,openstack/project-config,master,I27cd0621833481a40255d84f29d39467c0bd5736,Fixed typo in zaqar tempest plugin configuration,ABANDONED,2017-09-22 13:04:51.000000000,2017-10-23 08:35:54.000000000,,"[{'_account_id': 3}, {'_account_id': 6547}, {'_account_id': 7118}]","[{'number': 1, 'created': '2017-09-22 13:04:51.000000000', 'files': ['jenkins/jobs/zaqar.yaml'], 'web_link': 'https://opendev.org/openstack/project-config/commit/06c4eed949645e7ce48b3ca8bb4b32d035e618d4', 'message': 'Fixed typo in zaqar tempest plugin configuration\n\nChange-Id: I27cd0621833481a40255d84f29d39467c0bd5736\n'}]",0,506648,06c4eed949645e7ce48b3ca8bb4b32d035e618d4,5,3,1,12393,,,0,"Fixed typo in zaqar tempest plugin configuration

Change-Id: I27cd0621833481a40255d84f29d39467c0bd5736
",git fetch https://review.opendev.org/openstack/project-config refs/changes/48/506648/1 && git format-patch -1 --stdout FETCH_HEAD,['jenkins/jobs/zaqar.yaml'],1,06c4eed949645e7ce48b3ca8bb4b32d035e618d4,fix-typo, TEMPEST_PLUGINS='/opt/stack/new/zaqar-tempest-plugin', TEMPEST_PLUGINS='/opt/stack/new/kuryr-tempest-plugin',1,1
openstack%2Fcharm-specs~master~I829b7f2e8facf4b2d871ecd48380216887f13bee,openstack/charm-specs,master,I829b7f2e8facf4b2d871ecd48380216887f13bee,Designate - Neutron integration,MERGED,2017-08-31 13:12:08.000000000,2017-10-23 08:34:32.000000000,2017-10-23 08:34:32.000000000,"[{'_account_id': 3}, {'_account_id': 935}, {'_account_id': 8992}, {'_account_id': 22348}]","[{'number': 1, 'created': '2017-08-31 13:12:08.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-specs/commit/b06332732a8bc0c61e2dc175f5e4c268c3160e30', 'message': 'Designate - Neutron integration\n\nThis patchset defines a spec for Designate - Neutron integration via\nextension_drivers. The actual work will focus on implementing the\nupstream feature in Juju charms.\n\nChange-Id: I829b7f2e8facf4b2d871ecd48380216887f13bee\nRelated-Bug: #1704769\n'}, {'number': 2, 'created': '2017-09-08 08:48:57.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-specs/commit/3b50c4b7bc3fff950597083f2dad2ed08188d867', 'message': 'Designate - Neutron integration\n\nThis patchset defines a spec for Designate - Neutron integration via\nextension_drivers. The actual work will focus on implementing the\nupstream feature in Juju charms.\n\nChange-Id: I829b7f2e8facf4b2d871ecd48380216887f13bee\nRelated-Bug: #1704769\n'}, {'number': 3, 'created': '2017-09-08 08:49:31.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/charm-specs/commit/6000737cb7bbf8117db9453cabe28d23d6443d5b', 'message': 'Designate - Neutron integration\n\nThis patchset defines a spec for Designate - Neutron integration via\nextension_drivers. The actual work will focus on implementing the\nupstream feature in Juju charms.\n\nChange-Id: I829b7f2e8facf4b2d871ecd48380216887f13bee\nRelated-Bug: #1704769\n'}, {'number': 4, 'created': '2017-10-17 14:10:02.000000000', 'files': ['specs/queens/approved/designate-neutron.rst'], 'web_link': 'https://opendev.org/openstack/charm-specs/commit/e792b2d0a8cf4fab610ec38c22ff79a8f48cad1a', 'message': 'Designate - Neutron integration\n\nThis patchset defines a spec for Designate - Neutron integration via\nextension_drivers. It introduces a new relation (""external-dns"")\nbetween designate and neutron-api charms, and a new interface\n(""designate"") which is used by this relation. Additional config\noptions on neutron-api charm side are introduced as well.\n\nChange-Id: I829b7f2e8facf4b2d871ecd48380216887f13bee\nRelated-Bug: #1704769\n'}]",17,499590,e792b2d0a8cf4fab610ec38c22ff79a8f48cad1a,16,4,4,24504,,,0,"Designate - Neutron integration

This patchset defines a spec for Designate - Neutron integration via
extension_drivers. It introduces a new relation (""external-dns"")
between designate and neutron-api charms, and a new interface
(""designate"") which is used by this relation. Additional config
options on neutron-api charm side are introduced as well.

Change-Id: I829b7f2e8facf4b2d871ecd48380216887f13bee
Related-Bug: #1704769
",git fetch https://review.opendev.org/openstack/charm-specs refs/changes/90/499590/3 && git format-patch -1 --stdout FETCH_HEAD,['specs/queens/backlog/designate-neutron.rst'],1,b06332732a8bc0c61e2dc175f5e4c268c3160e30,bug/1704769,".. Copyright 2017 Canonical UK This work is licensed under a Creative Commons Attribution 3.0 Unported License. http://creativecommons.org/licenses/by/3.0/legalcode .. This template should be in ReSTructured text. Please do not delete any of the sections in this template. If you have nothing to say for a whole section, just write: ""None"". For help with syntax, see http://sphinx-doc.org/rest.html To test out your formatting, see http://www.tele3.cz/jbar/rest/rest.html =============================== Designate - Neutron integration =============================== Users of an OpenStack cloud would like to use Designate DNS records auto-generation feature which is already available in the upstream: https://docs.openstack.org/ocata/networking-guide/config-dns-int.html Because of the reasons described below, the existing solutions based on integration of Designate with Nova via notification_topics does not satisfy their requirements. Problem Description =================== With OpenStack Mitaka release there has been a new feature introduced which is integration of the Compute service and the Networking service with an external DNSaaS (DNS-as-a-Service) via extension_drivers. This feature allows DNS records to be automatically generated in an external DNSaaS (i.e. Designate) when Neutron ports / floating IPs are created. The feature has become an official standard for Designate - Neutron integration and it seems to replace the old approach based on Designate - Nova integration via notificiation_topics. It also solves the key limitation of the old approach which was lack of support for multiple DNS domains within the tenant. In order to use this feature, the following configuration parameters need to be set on the Neutron Server side: #. /etc/neutron/neutron.conf [default] external_dns_driver = designate [designate] url = <designate public endpoint> admin_auth_url = <keystone admin endpoint> admin_username = <admin user username> admin_password = <admin user password> admin_tenant_name = <admin user tenant> allow_reverse_dns_lookup = <allow creation of PTR records> ipv4_ptr_zone_prefix_size = <IPv4 PTR zone prefix size> # optional ipv6_ptr_zone_prefix_size = <IPv6 PTR zone prefix size> # optional cafile = <path to CA certificate> # optional #. /etc/neutron/plugins/ml2/ml2_conf.ini [ml2] extension_drivers = dns however, currently the neutron-api charm does not support any way of setting up these parameters. Proposed Change =============== The proposed change can be split to the following parts: #. Create new interface (""endpoint"") to expose API endpoint of any OpenStack service. #. Create new relation (""external-dns"") between designate and neutron-api charms to send Designate public endpoint through relation data via the ""endpoint"" interface. Implement reactive handlers / hooks on both designate and neutron-api charms size to support the new relation. #. Add new config options to neutron-api charm to handle the following parameters: ""allow_reverse_dns_lookup"", ""ipv4_ptr_zone_prefix_size"", ""ipv6_ptr_zone_prefix_size"". #. Implement new class (""DesignateContext"") on neutron-api charm to generate the following context based on relation data and config options: ctxt = {'enable_designate': <True if ""external-dns"" relation established>, 'designate_endpoint': <consumed from ""endpoint"" interface>, 'allow_reverse_dns_lookup': <based on config option>, 'ipv4_ptr_zone_prefix_size': <based on config option>, 'ipv6_ptr_zone_prefix_size': <based on config option>} #. Update templates to enable the feature if ""external-dns"" relation is established. Remaining parameters will be retrieved from the existing contexts. Alternatives ------------ The designate charm currently supports integration with nova-compute charm for DNS records auto-generation via notification_topics. This approach, however, has some limitations which can be summarized as follows: * It seems to be obsolete starting from OpenStack Mitaka release in favor of Designate - Neutron integration via extension_drivers, * It lacks support for multiple DNS domains within the tenant. Implementation ============== Assignee(s) ----------- Primary assignee: tkurek Gerrit Topic ------------ Use Gerrit topic designate-neutron for all patches related to this spec. .. code-block:: bash git-review -t designate-neutron Work Items ---------- charm-designate * Update metadata.yaml and layer.yaml files to support new relation and interface * Add new reactive handler to support new relation and interface * Update config.yaml file to indicate that old options are obsolete * Update README.md to describe new feature * Update unit tests charm-neutron-api * Update metadata.yaml file to support new relation and interface * Update neutron-api charm to consume ""designate_endpoint"" from relation data * Add new config options to the neutron-api charm * Update template files to implement upstream feature * Update README.md to describe new feature * Update unit tests charm-interface-endpoint * Create new interface to expose API endpoint of any OpenStack Repositories ------------ New git repository for the endpoint interface will need to be created. Documentation ------------- README files of designate and neutron-api charms will need to be updated to describe the new feature. Security -------- No security implications for this change. Testing ------- Unit tests of designate and neutron-api charms will need to be updated to support implementation of the new feature. Dependencies ============ No external dependencies. ",,175,0
openstack%2Fopenstack-ansible~master~I44fa2b0e5b62f632c4b2fe2cc453d08692d97544,openstack/openstack-ansible,master,I44fa2b0e5b62f632c4b2fe2cc453d08692d97544,Move dynamic grouping conditional,MERGED,2017-10-13 21:42:35.000000000,2017-10-23 08:30:41.000000000,2017-10-23 08:30:41.000000000,"[{'_account_id': 3}, {'_account_id': 7353}, {'_account_id': 14805}, {'_account_id': 22348}, {'_account_id': 23163}, {'_account_id': 24468}]","[{'number': 1, 'created': '2017-10-13 21:42:35.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/f5e5121cfc18de1752acfa5944892de6133d9271', 'message': ""Move dynamic grouping conditional\n\nInstead of using a when clause around the inclusion of the\ndynamic-grouping task, use a new var, 'group_when' that's only applied\nwithin the task. This will avoid checking localhost for a hostvar which\ndoesn't actually apply and may not exist.\n\nChange-Id: I44fa2b0e5b62f632c4b2fe2cc453d08692d97544\n""}, {'number': 2, 'created': '2017-10-22 03:09:26.000000000', 'files': ['playbooks/os-neutron-install.yml', 'playbooks/common-tasks/dynamic-grouping.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/c1bcb9e9226cd573db6fd64ab2c61a9ff2225be0', 'message': ""Move dynamic grouping conditional\n\nInstead of using a when clause around the inclusion of the\ndynamic-grouping task, use a new var, 'group_when' that's only applied\nwithin the task. This will avoid checking localhost for a hostvar which\ndoesn't actually apply and may not exist.\n\nChange-Id: I44fa2b0e5b62f632c4b2fe2cc453d08692d97544\n""}]",0,511967,c1bcb9e9226cd573db6fd64ab2c61a9ff2225be0,15,6,2,14805,,,0,"Move dynamic grouping conditional

Instead of using a when clause around the inclusion of the
dynamic-grouping task, use a new var, 'group_when' that's only applied
within the task. This will avoid checking localhost for a hostvar which
doesn't actually apply and may not exist.

Change-Id: I44fa2b0e5b62f632c4b2fe2cc453d08692d97544
",git fetch https://review.opendev.org/openstack/openstack-ansible refs/changes/67/511967/2 && git format-patch -1 --stdout FETCH_HEAD,"['playbooks/os-neutron-install.yml', 'playbooks/common-tasks/dynamic-grouping.yml']",2,f5e5121cfc18de1752acfa5944892de6133d9271,dynamic_grouping,"- name: Add hosts to dynamic inventory group - ""group_when | default(True)""","- name: Add {{ inventory_hostname }} to dynamic inventory group - ""src_group in groups""",4,4
