id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Frpm-packaging~master~Ic993796e02bb313593ec0ddb97c3ec945688bf1e,openstack/rpm-packaging,master,Ic993796e02bb313593ec0ddb97c3ec945688bf1e,update openstack-doc-tools to 3.2.0,ABANDONED,2020-02-05 12:01:40.000000000,2020-08-03 01:18:12.000000000,,"[{'_account_id': 6593}, {'_account_id': 13294}, {'_account_id': 19648}, {'_account_id': 22348}, {'_account_id': 23181}, {'_account_id': 28522}, {'_account_id': 28654}]","[{'number': 1, 'created': '2020-02-05 12:01:40.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/rpm-packaging/commit/4c0710adb8c22684a77bf946294fd56f8805817b', 'message': 'update openstack-doc-tools to 2.0.0\n\nChange-Id: Ic993796e02bb313593ec0ddb97c3ec945688bf1e\n'}, {'number': 2, 'created': '2020-02-10 12:48:13.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/rpm-packaging/commit/b788c1fa3bb2304339d1b84f7590eaa682780cfe', 'message': 'update openstack-doc-tools to 2.0.0\n\nChange-Id: Ic993796e02bb313593ec0ddb97c3ec945688bf1e\n'}, {'number': 3, 'created': '2020-08-03 01:07:58.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/rpm-packaging/commit/fd2ad5dcf88dfb74560bc0cffa87191e9cb2e94e', 'message': 'update openstack-doc-tools to 2.0.0\n\nChange-Id: Ic993796e02bb313593ec0ddb97c3ec945688bf1e\n'}, {'number': 4, 'created': '2020-08-03 01:08:35.000000000', 'files': ['openstack/openstack-doc-tools/openstack-doc-tools.spec.j2'], 'web_link': 'https://opendev.org/openstack/rpm-packaging/commit/171195773cd822971b5257b4ae280c3d1ad4c688', 'message': 'update openstack-doc-tools to 3.2.0\n\nChange-Id: Ic993796e02bb313593ec0ddb97c3ec945688bf1e\n'}]",1,705936,171195773cd822971b5257b4ae280c3d1ad4c688,22,7,4,28654,,,0,"update openstack-doc-tools to 3.2.0

Change-Id: Ic993796e02bb313593ec0ddb97c3ec945688bf1e
",git fetch https://review.opendev.org/openstack/rpm-packaging refs/changes/36/705936/1 && git format-patch -1 --stdout FETCH_HEAD,['openstack/openstack-doc-tools/openstack-doc-tools.spec.j2'],1,4c0710adb8c22684a77bf946294fd56f8805817b,openstack-doc-tools,Version: 2.0.0,Version: 1.8.0,1,1
openstack%2Fmurano-apps~master~Iec5851e59b32aa58886476c0a124c9ffe57714f5,openstack/murano-apps,master,Iec5851e59b32aa58886476c0a124c9ffe57714f5,DNM: testing gate on ubuntu focal,ABANDONED,2020-08-02 00:32:25.000000000,2020-08-02 23:59:04.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2020-08-02 00:32:25.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/murano-apps/commit/4dfbd98db0b0d484ce42e84e801ebd5740ad1493', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional tests jobs\n- docs jobs\nDepends-On: https://review.opendev.org/#/c/734700/\nStory: #2007865\nTask: #40198\n\nChange-Id: Iec5851e59b32aa58886476c0a124c9ffe57714f5\n'}]",0,744349,4dfbd98db0b0d484ce42e84e801ebd5740ad1493,3,1,1,8556,,,0,"DNM: testing gate on ubuntu focal

This tests:
- unit tests jobs
- functional tests jobs
- docs jobs
Depends-On: https://review.opendev.org/#/c/734700/
Story: #2007865
Task: #40198

Change-Id: Iec5851e59b32aa58886476c0a124c9ffe57714f5
",git fetch https://review.opendev.org/openstack/murano-apps refs/changes/49/744349/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,4dfbd98db0b0d484ce42e84e801ebd5740ad1493,migrate-to-focal,#test focal,,1,0
openstack%2Fmagnum-specs~master~Ib7fc4acf38d5405ae3eaec15ef8b5392d3716b44,openstack/magnum-specs,master,Ib7fc4acf38d5405ae3eaec15ef8b5392d3716b44,DNM: testing gate on ubuntu focal,ABANDONED,2020-07-27 00:31:21.000000000,2020-08-02 23:58:17.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2020-07-27 00:31:21.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/magnum-specs/commit/2be3d6f7a0e0076af2a155803ac01c56ed56b36e', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional tests jobs\n- docs jobs\nStory: #2007865\nTask: #40190\nDepends-On: https://review.opendev.org/#/c/734700/\n\nChange-Id: Ib7fc4acf38d5405ae3eaec15ef8b5392d3716b44\n'}]",0,743133,2be3d6f7a0e0076af2a155803ac01c56ed56b36e,3,1,1,8556,,,0,"DNM: testing gate on ubuntu focal

This tests:
- unit tests jobs
- functional tests jobs
- docs jobs
Story: #2007865
Task: #40190
Depends-On: https://review.opendev.org/#/c/734700/

Change-Id: Ib7fc4acf38d5405ae3eaec15ef8b5392d3716b44
",git fetch https://review.opendev.org/openstack/magnum-specs refs/changes/33/743133/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,2be3d6f7a0e0076af2a155803ac01c56ed56b36e,migrate-to-focal,#test focal,,1,0
openstack%2Fheat-templates~master~I836b6fc095ac41f021ebb63b3bc3dd8c8aa87906,openstack/heat-templates,master,I836b6fc095ac41f021ebb63b3bc3dd8c8aa87906,DNM: testing gate on ubuntu focal,ABANDONED,2020-07-26 23:45:48.000000000,2020-08-02 23:58:09.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2020-07-26 23:45:48.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/heat-templates/commit/410672816d4c72a04b749412ed6486b4e0a0e52a', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional tests jobs\n- docs jobs\n\nDepends-On: https://review.opendev.org/#/c/734700/\n\nChange-Id: I836b6fc095ac41f021ebb63b3bc3dd8c8aa87906\nStory: #2007865\nTask: #40186\n'}]",0,743107,410672816d4c72a04b749412ed6486b4e0a0e52a,3,1,1,8556,,,0,"DNM: testing gate on ubuntu focal

This tests:
- unit tests jobs
- functional tests jobs
- docs jobs

Depends-On: https://review.opendev.org/#/c/734700/

Change-Id: I836b6fc095ac41f021ebb63b3bc3dd8c8aa87906
Story: #2007865
Task: #40186
",git fetch https://review.opendev.org/openstack/heat-templates refs/changes/07/743107/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,410672816d4c72a04b749412ed6486b4e0a0e52a,migrate-to-focal,#test focal,,1,0
openstack%2Fheat-specs~master~Iad09a4c36b8afb49dff8e242911c01513f00b21c,openstack/heat-specs,master,Iad09a4c36b8afb49dff8e242911c01513f00b21c,DNM: testing gate on ubuntu focal,ABANDONED,2020-07-26 23:45:54.000000000,2020-08-02 23:58:03.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2020-07-26 23:45:54.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/heat-specs/commit/e1180a4c57c06e9ca2334800222a3ef49337ad81', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional tests jobs\n- docs jobs\n\nDepends-On: https://review.opendev.org/#/c/734700/\n\nChange-Id: Iad09a4c36b8afb49dff8e242911c01513f00b21c\nStory: #2007865\nTask: #40186\n'}]",0,743108,e1180a4c57c06e9ca2334800222a3ef49337ad81,3,1,1,8556,,,0,"DNM: testing gate on ubuntu focal

This tests:
- unit tests jobs
- functional tests jobs
- docs jobs

Depends-On: https://review.opendev.org/#/c/734700/

Change-Id: Iad09a4c36b8afb49dff8e242911c01513f00b21c
Story: #2007865
Task: #40186
",git fetch https://review.opendev.org/openstack/heat-specs refs/changes/08/743108/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,e1180a4c57c06e9ca2334800222a3ef49337ad81,migrate-to-focal,#test focal,,1,0
openstack%2Ffreezer-web-ui~master~I482ac98bc56f0e3cfb8b767f47649da11ed1afab,openstack/freezer-web-ui,master,I482ac98bc56f0e3cfb8b767f47649da11ed1afab,DNM: testing gate on ubuntu focal,ABANDONED,2020-07-26 23:12:48.000000000,2020-08-02 23:57:57.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2020-07-26 23:12:48.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/freezer-web-ui/commit/07c3c6a13363a7ce7e32088e4b61f53c1829853f', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional tests jobs\n- docs jobs\n\nDepends-On: https://review.opendev.org/#/c/734700/\n\nChange-Id: I482ac98bc56f0e3cfb8b767f47649da11ed1afab\nStory: #2007865\nTask: #40184\n'}]",0,743091,07c3c6a13363a7ce7e32088e4b61f53c1829853f,3,1,1,8556,,,0,"DNM: testing gate on ubuntu focal

This tests:
- unit tests jobs
- functional tests jobs
- docs jobs

Depends-On: https://review.opendev.org/#/c/734700/

Change-Id: I482ac98bc56f0e3cfb8b767f47649da11ed1afab
Story: #2007865
Task: #40184
",git fetch https://review.opendev.org/openstack/freezer-web-ui refs/changes/91/743091/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,07c3c6a13363a7ce7e32088e4b61f53c1829853f,migrate-to-focal,#test focal,,1,0
openstack%2Ffreezer-specs~master~I482ac98bc56f0e3cfb8b767f47649da11ed1afab,openstack/freezer-specs,master,I482ac98bc56f0e3cfb8b767f47649da11ed1afab,DNM: testing gate on ubuntu focal,ABANDONED,2020-07-26 23:12:42.000000000,2020-08-02 23:57:51.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2020-07-26 23:12:42.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/freezer-specs/commit/575e760f247dc67e2dc02e9ed7965c5083882242', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional tests jobs\n- docs jobs\n\nDepends-On: https://review.opendev.org/#/c/734700/\n\nChange-Id: I482ac98bc56f0e3cfb8b767f47649da11ed1afab\nStory: #2007865\nTask: #40184\n'}]",0,743090,575e760f247dc67e2dc02e9ed7965c5083882242,3,1,1,8556,,,0,"DNM: testing gate on ubuntu focal

This tests:
- unit tests jobs
- functional tests jobs
- docs jobs

Depends-On: https://review.opendev.org/#/c/734700/

Change-Id: I482ac98bc56f0e3cfb8b767f47649da11ed1afab
Story: #2007865
Task: #40184
",git fetch https://review.opendev.org/openstack/freezer-specs refs/changes/90/743090/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,575e760f247dc67e2dc02e9ed7965c5083882242,migrate-to-focal,#test focal,,1,0
openstack%2Fcinder-specs~master~I482ac98bc56f0e3cfb8b767f47649da11ed1afab,openstack/cinder-specs,master,I482ac98bc56f0e3cfb8b767f47649da11ed1afab,DNM: testing gate on ubuntu focal,ABANDONED,2020-07-26 22:53:00.000000000,2020-08-02 23:57:45.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2020-07-26 22:53:00.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/cinder-specs/commit/5b83c40484ad9c703bd93d9e33c5dad5f724fe1e', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional tests jobs\n- docs jobs\n\nDepends-On: https://review.opendev.org/#/c/734700/\n\nChange-Id: I482ac98bc56f0e3cfb8b767f47649da11ed1afab\nStory: #2007865\nTask: #40179\n'}]",0,743084,5b83c40484ad9c703bd93d9e33c5dad5f724fe1e,3,1,1,8556,,,0,"DNM: testing gate on ubuntu focal

This tests:
- unit tests jobs
- functional tests jobs
- docs jobs

Depends-On: https://review.opendev.org/#/c/734700/

Change-Id: I482ac98bc56f0e3cfb8b767f47649da11ed1afab
Story: #2007865
Task: #40179
",git fetch https://review.opendev.org/openstack/cinder-specs refs/changes/84/743084/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,5b83c40484ad9c703bd93d9e33c5dad5f724fe1e,migrate-to-focal,#test focal,,1,0
openstack%2Fbarbican-ui~master~I5723f5d448e14a57e0c9cd922ee954137cfaf089,openstack/barbican-ui,master,I5723f5d448e14a57e0c9cd922ee954137cfaf089,DNM: testing gate on ubuntu focal,ABANDONED,2020-07-04 17:41:26.000000000,2020-08-02 23:57:37.000000000,,"[{'_account_id': 8556}, {'_account_id': 22348}]","[{'number': 1, 'created': '2020-07-04 17:41:26.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/barbican-ui/commit/ab55a6f001343f04ecb90eca017f76b5667b9b8e', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional tests jobs\n- docs jobs\n\nDepends-On: https://review.opendev.org/#/c/734700/\n\nChange-Id: I5723f5d448e14a57e0c9cd922ee954137cfaf089\nStory: #2007865\nTask: #40177\n'}]",0,739309,ab55a6f001343f04ecb90eca017f76b5667b9b8e,5,2,1,8556,,,0,"DNM: testing gate on ubuntu focal

This tests:
- unit tests jobs
- functional tests jobs
- docs jobs

Depends-On: https://review.opendev.org/#/c/734700/

Change-Id: I5723f5d448e14a57e0c9cd922ee954137cfaf089
Story: #2007865
Task: #40177
",git fetch https://review.opendev.org/openstack/barbican-ui refs/changes/09/739309/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,ab55a6f001343f04ecb90eca017f76b5667b9b8e,migrate-to-focal,#test focal,,1,0
openstack%2Fstevedore~master~Ib49b4183ad27cee3bba3809ec7dec436120cbf5c,openstack/stevedore,master,Ib49b4183ad27cee3bba3809ec7dec436120cbf5c,DNM: testing gate on ubuntu focal,ABANDONED,2020-08-01 23:07:34.000000000,2020-08-02 23:33:34.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2020-08-01 23:07:34.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/stevedore/commit/d66ee86e58f3061943b2368ec2ab2a980bef0547', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional integration tests jobs\n- docs jobs\nStory: #2007865\nTask: #40207\n\nChange-Id: Ib49b4183ad27cee3bba3809ec7dec436120cbf5c\n'}, {'number': 2, 'created': '2020-08-02 19:57:07.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/stevedore/commit/a8ee9875ae4d77eee8362d8c6e01f0228f2c2ff1', 'message': 'DNM: testing gate on ubuntu focal\n\nThis tests:\n- unit tests jobs\n- functional integration tests jobs\n- docs jobs\nStory: #2007865\nTask: #40207\n\nDepends-On: https://review.opendev.org/#/c/734700/\n\nChange-Id: Ib49b4183ad27cee3bba3809ec7dec436120cbf5c\n'}]",0,744334,a8ee9875ae4d77eee8362d8c6e01f0228f2c2ff1,5,1,2,8556,,,0,"DNM: testing gate on ubuntu focal

This tests:
- unit tests jobs
- functional integration tests jobs
- docs jobs
Story: #2007865
Task: #40207

Depends-On: https://review.opendev.org/#/c/734700/

Change-Id: Ib49b4183ad27cee3bba3809ec7dec436120cbf5c
",git fetch https://review.opendev.org/openstack/stevedore refs/changes/34/744334/2 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,d66ee86e58f3061943b2368ec2ab2a980bef0547,migrate-to-focal,#test focal,,1,0
