id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fopenstack-ansible-os_tempest~stable%2Frocky~Ieca5103f803778a44bbb517954b56a9069babbdd,openstack/openstack-ansible-os_tempest,stable/rocky,Ieca5103f803778a44bbb517954b56a9069babbdd,Bring back the --serial flag alive,MERGED,2019-03-19 08:22:27.000000000,2019-03-26 06:02:52.000000000,2019-03-26 06:02:52.000000000,"[{'_account_id': 1004}, {'_account_id': 6816}, {'_account_id': 8367}, {'_account_id': 12393}, {'_account_id': 22348}, {'_account_id': 22873}, {'_account_id': 25023}, {'_account_id': 27379}, {'_account_id': 28008}]","[{'number': 1, 'created': '2019-03-19 08:22:27.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_tempest/commit/c52e04a0cc74ac151453514439279cdc602ca6d8', 'message': 'Bring back the --serial flag alive\n\nhttps://git.openstack.org/cgit/openstack/\nopenstack-ansible-os_tempest/tree/tasks/tempest_run.yml#n24\nSyntex is correct, but --serial flag was not getting exposed in\nrocky/master os_tempest tempest_run playbook, It refactors\nthe shell script and nicer so that it works perfectly.\n\nChange-Id: Ieca5103f803778a44bbb517954b56a9069babbdd\n(cherry picked from commit 8794a6641bb466ceb5395935d169e85b698a034f)\n'}, {'number': 2, 'created': '2019-03-19 08:40:54.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_tempest/commit/0d4e572a170df3c49668ba8678934357a26bbb4d', 'message': 'Bring back the --serial flag alive\n\nhttps://git.openstack.org/cgit/openstack/\nopenstack-ansible-os_tempest/tree/tasks/tempest_run.yml#n24\nSyntex is correct, but --serial flag was not getting exposed in\nrocky/master os_tempest tempest_run playbook, It refactors\nthe shell script and nicer so that it works perfectly.\n\nChange-Id: Ieca5103f803778a44bbb517954b56a9069babbdd\n(cherry picked from commit 8794a6641bb466ceb5395935d169e85b698a034f)\n'}, {'number': 3, 'created': '2019-03-19 12:04:29.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_tempest/commit/ffebe65e551d57ec42d72115038666058b0419c8', 'message': 'Bring back the --serial flag alive\n\nhttps://git.openstack.org/cgit/openstack/\nopenstack-ansible-os_tempest/tree/tasks/tempest_run.yml#n24\nSyntex is correct, but --serial flag was not getting exposed in\nrocky/master os_tempest tempest_run playbook, It refactors\nthe shell script and nicer so that it works perfectly.\n\nChange-Id: Ieca5103f803778a44bbb517954b56a9069babbdd\n(cherry picked from commit 8794a6641bb466ceb5395935d169e85b698a034f)\n'}, {'number': 4, 'created': '2019-03-19 13:17:18.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_tempest/commit/631b1ca98cf565fa316732d711c103a29a194b3e', 'message': 'Bring back the --serial flag alive\n\nhttps://git.openstack.org/cgit/openstack/\nopenstack-ansible-os_tempest/tree/tasks/tempest_run.yml#n24\nSyntex is correct, but --serial flag was not getting exposed in\nrocky/master os_tempest tempest_run playbook, It refactors\nthe shell script and nicer so that it works perfectly.\n\nChange-Id: Ieca5103f803778a44bbb517954b56a9069babbdd\n(cherry picked from commit 8794a6641bb466ceb5395935d169e85b698a034f)\n'}, {'number': 5, 'created': '2019-03-20 10:10:52.000000000', 'files': ['tasks/tempest_run.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-os_tempest/commit/a66b5cf95e9a79792e9062681adb0f97eefea513', 'message': 'Bring back the --serial flag alive\n\nhttps://git.openstack.org/cgit/openstack/\nopenstack-ansible-os_tempest/tree/tasks/tempest_run.yml#n24\nSyntex is correct, but --serial flag was not getting exposed in\nrocky/master os_tempest tempest_run playbook, It refactors\nthe shell script and nicer so that it works perfectly.\n\nChange-Id: Ieca5103f803778a44bbb517954b56a9069babbdd\n(cherry picked from commit 8794a6641bb466ceb5395935d169e85b698a034f)\n'}]",4,644505,a66b5cf95e9a79792e9062681adb0f97eefea513,50,9,5,12393,,,0,"Bring back the --serial flag alive

https://git.openstack.org/cgit/openstack/
openstack-ansible-os_tempest/tree/tasks/tempest_run.yml#n24
Syntex is correct, but --serial flag was not getting exposed in
rocky/master os_tempest tempest_run playbook, It refactors
the shell script and nicer so that it works perfectly.

Change-Id: Ieca5103f803778a44bbb517954b56a9069babbdd
(cherry picked from commit 8794a6641bb466ceb5395935d169e85b698a034f)
",git fetch https://review.opendev.org/openstack/openstack-ansible-os_tempest refs/changes/05/644505/1 && git format-patch -1 --stdout FETCH_HEAD,['tasks/tempest_run.yml'],1,c52e04a0cc74ac151453514439279cdc602ca6d8,backport, tempest run \ {% if tempest_run_concurrency is defined %} {% if tempest_run_concurrency | int > 0 %} --concurrency {{ tempest_run_concurrency }} \ {% else %} --serial \ {% endif %} {% endif %} {% if tempest_test_blacklist | length > 0 %} --blacklist-file {{ tempest_test_blacklist_file_path }} \ {% endif %} --whitelist-file {{ tempest_test_whitelist_file_path }}, tempest run {% if tempest_run_concurrency is defined %}{% if tempest_run_concurrency | int > 0 %}--concurrency {{ tempest_run_concurrency | int }}{% else %}--serial{% endif %}{% endif %} --whitelist-file {{ tempest_test_whitelist_file_path }}{% if tempest_test_blacklist | length > 0 %} --blacklist-file {{ tempest_test_blacklist_file_path }}{% endif %},12,1
openstack%2Fironic-inspector~master~Ic24fb131c2e94323f555febe4965d72199a9e692,openstack/ironic-inspector,master,Ic24fb131c2e94323f555febe4965d72199a9e692,[DNM/TEST] auth test,ABANDONED,2018-11-02 07:35:04.000000000,2019-03-26 05:51:48.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2018-11-02 07:35:04.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/9c9239e91fa358c35d4c760f06345f228d269f85', 'message': '[DNM/TEST] auth test\n\nChange-Id: Ic24fb131c2e94323f555febe4965d72199a9e692\n'}, {'number': 2, 'created': '2018-11-02 08:41:36.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/140dd5eb92b780e0acfcd77c4920f7657fad0da3', 'message': '[DNM/TEST] auth test\n\nChange-Id: Ic24fb131c2e94323f555febe4965d72199a9e692\n'}, {'number': 3, 'created': '2018-11-02 09:44:34.000000000', 'files': ['ironic_inspector/common/ironic.py'], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/1247f08ce6a9e611ed0e472cb6ee85eb0ef88a78', 'message': '[DNM/TEST] auth test\n\nChange-Id: Ic24fb131c2e94323f555febe4965d72199a9e692\n'}]",0,615074,1247f08ce6a9e611ed0e472cb6ee85eb0ef88a78,5,1,3,24828,,,0,"[DNM/TEST] auth test

Change-Id: Ic24fb131c2e94323f555febe4965d72199a9e692
",git fetch https://review.opendev.org/openstack/ironic-inspector refs/changes/74/615074/2 && git format-patch -1 --stdout FETCH_HEAD,['ironic_inspector/common/keystone.py'],1,9c9239e91fa358c35d4c760f06345f228d269f85,auth-test,"DEFAULT_VALID_INTERFACES = ['internal', 'publicURL']","DEFAULT_VALID_INTERFACES = ['internal', 'public']",1,1
openstack%2Fkolla~stable%2Frocky~I05ab750d2598ac02df06ee4528a3de12b216e895,openstack/kolla,stable/rocky,I05ab750d2598ac02df06ee4528a3de12b216e895,[prometheus] Add blackbox exporter.,MERGED,2018-10-31 14:51:19.000000000,2019-03-26 05:46:56.000000000,2019-03-26 05:46:56.000000000,"[{'_account_id': 22348}, {'_account_id': 22629}, {'_account_id': 24072}]","[{'number': 1, 'created': '2018-10-31 14:51:19.000000000', 'files': ['docker/prometheus/prometheus-blackbox-exporter/Dockerfile.j2'], 'web_link': 'https://opendev.org/openstack/kolla/commit/75b3aa7c6ade77e8497e5036664a1661b92d1464', 'message': '[prometheus] Add blackbox exporter.\n\nThis change adds a new exporter image, the blackbox\nexporter from the prometheus project [0] that allows\nexternal monitoring of resources.\n\n[0] https://github.com/prometheus/blackbox_exporter\n\nChange-Id: I05ab750d2598ac02df06ee4528a3de12b216e895\nSigned-off-by: Jorge Niedbalski <jorge.niedbalski@linaro.org>\n(cherry picked from commit cc7ab30b82231e9615a03289c657b531b4653642)\n'}]",0,614532,75b3aa7c6ade77e8497e5036664a1661b92d1464,7,3,1,2276,,,0,"[prometheus] Add blackbox exporter.

This change adds a new exporter image, the blackbox
exporter from the prometheus project [0] that allows
external monitoring of resources.

[0] https://github.com/prometheus/blackbox_exporter

Change-Id: I05ab750d2598ac02df06ee4528a3de12b216e895
Signed-off-by: Jorge Niedbalski <jorge.niedbalski@linaro.org>
(cherry picked from commit cc7ab30b82231e9615a03289c657b531b4653642)
",git fetch https://review.opendev.org/openstack/kolla refs/changes/32/614532/1 && git format-patch -1 --stdout FETCH_HEAD,['docker/prometheus/prometheus-blackbox-exporter/Dockerfile.j2'],1,75b3aa7c6ade77e8497e5036664a1661b92d1464,add-blackbox-exporter-stable/rocky,"FROM {{ namespace }}/{{ image_prefix }}prometheus-base:{{ tag }} LABEL maintainer=""{{ maintainer }}"" name=""{{ image_name }}"" build-date=""{{ build_date }}"" {% block prometheus_blackbox_exporter_header %}{% endblock %} {% block prometheus_blackbox_exporter_repository_version %} ENV blackbox_exporter_version=0.12.0 {% endblock %} {% block prometheus_blackbox_exporter_install %} RUN curl -sSL -o /tmp/blackbox_exporter.tar.gz https://github.com/prometheus/blackbox_exporter/releases/download/v${blackbox_exporter_version}/blackbox_exporter-${blackbox_exporter_version}.linux-${prometheus_arch}.tar.gz \ && tar xvf /tmp/blackbox_exporter.tar.gz -C /opt/ \ && rm -f /tmp/blackbox_exporter.tar.gz \ && ln -s /opt/blackbox_exporter* /opt/blackbox_exporter {% endblock %} {% block prometheus_blackbox_exporter_footer %}{% endblock %} {% block footer %}{% endblock %} USER prometheus ",,20,0
openstack%2Fkolla~stable%2Frocky~I6c65cf6498364e670cc61419dc3a2c19f6fb412d,openstack/kolla,stable/rocky,I6c65cf6498364e670cc61419dc3a2c19f6fb412d,Add neutron-rootwrap-daemon to neutron_sudoers,MERGED,2019-01-08 18:24:34.000000000,2019-03-26 05:35:04.000000000,2019-03-26 05:35:04.000000000,"[{'_account_id': 14826}, {'_account_id': 16006}, {'_account_id': 21032}, {'_account_id': 22348}, {'_account_id': 22629}, {'_account_id': 23181}, {'_account_id': 28721}, {'_account_id': 29061}]","[{'number': 1, 'created': '2019-01-08 18:24:34.000000000', 'files': ['docker/neutron/neutron-base/neutron_sudoers'], 'web_link': 'https://opendev.org/openstack/kolla/commit/1b2c0c819164a53d680d048ace0242e885938716', 'message': 'Add neutron-rootwrap-daemon to neutron_sudoers\n\nThere is no way to use neutron-rootwrap-daemon to improve Neutron\nrootwrap performance at scale with the current Neutron images.\n\nUsing neutron-rootwrap on huge environment could have a performance\nimpact on many actions and be the root cause of failure during\ninstance creation.\n\nOperators should have the choice:\n  - neutron-rootwrap\n  - neutron-rootwrap-daemon\n\nChange-Id: I6c65cf6498364e670cc61419dc3a2c19f6fb412d\nCloses-Bug: #1808457\n(cherry picked from commit 4ed611a0bde7b44cb1a9c3c355c7f7a72e9afc94)\n'}]",0,629282,1b2c0c819164a53d680d048ace0242e885938716,16,8,1,16006,,,0,"Add neutron-rootwrap-daemon to neutron_sudoers

There is no way to use neutron-rootwrap-daemon to improve Neutron
rootwrap performance at scale with the current Neutron images.

Using neutron-rootwrap on huge environment could have a performance
impact on many actions and be the root cause of failure during
instance creation.

Operators should have the choice:
  - neutron-rootwrap
  - neutron-rootwrap-daemon

Change-Id: I6c65cf6498364e670cc61419dc3a2c19f6fb412d
Closes-Bug: #1808457
(cherry picked from commit 4ed611a0bde7b44cb1a9c3c355c7f7a72e9afc94)
",git fetch https://review.opendev.org/openstack/kolla refs/changes/82/629282/1 && git format-patch -1 --stdout FETCH_HEAD,['docker/neutron/neutron-base/neutron_sudoers'],1,1b2c0c819164a53d680d048ace0242e885938716,bug/1808457,neutron ALL = (root) NOPASSWD: /var/lib/kolla/venv/bin/neutron-rootwrap-daemon /etc/neutron/rootwrap.conf,,1,0
openstack%2Ftricircle~stable%2Fstein~I30164f3bc28cfa49edad96d17e0f26622bd6c054,openstack/tricircle,stable/stein,I30164f3bc28cfa49edad96d17e0f26622bd6c054,Update UPPER_CONSTRAINTS_FILE for stable/stein,MERGED,2019-03-21 03:53:23.000000000,2019-03-26 05:30:32.000000000,2019-03-26 05:30:31.000000000,"[{'_account_id': 12898}, {'_account_id': 22348}, {'_account_id': 27215}]","[{'number': 1, 'created': '2019-03-21 03:53:23.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/tricircle/commit/0e91222565cc91dabbdbe86bc4d95ab2bf8273ec', 'message': 'Update UPPER_CONSTRAINTS_FILE for stable/stein\n\nUpdate the URL to the upper-constraints file to point to the redirect\nrule on releases.openstack.org so that anyone working on this branch\nwill switch to the correct upper-constraints list automatically when\nthe requirements repository branches.\n\nUntil the requirements repository has as stable/stein branch, tests will\ncontinue to use the upper-constraints list on master.\n\nChange-Id: I30164f3bc28cfa49edad96d17e0f26622bd6c054\n'}]",0,645051,0e91222565cc91dabbdbe86bc4d95ab2bf8273ec,10,3,1,12898,,,0,"Update UPPER_CONSTRAINTS_FILE for stable/stein

Update the URL to the upper-constraints file to point to the redirect
rule on releases.openstack.org so that anyone working on this branch
will switch to the correct upper-constraints list automatically when
the requirements repository branches.

Until the requirements repository has as stable/stein branch, tests will
continue to use the upper-constraints list on master.

Change-Id: I30164f3bc28cfa49edad96d17e0f26622bd6c054
",git fetch https://review.opendev.org/openstack/tricircle refs/changes/51/645051/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,0e91222565cc91dabbdbe86bc4d95ab2bf8273ec,create-stein,deps = -c{env:UPPER_CONSTRAINTS_FILE:https://releases.openstack.org/constraints/upper/stein},deps = -c{env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt?h=stable/stein},1,1
openstack%2Freleases~master~I65d3a3e3ba6b1febd59724d4288350678f714f36,openstack/releases,master,I65d3a3e3ba6b1febd59724d4288350678f714f36,Release neutron-tempest-plugin (stein),MERGED,2019-03-25 12:59:48.000000000,2019-03-26 05:16:49.000000000,2019-03-25 20:29:11.000000000,"[{'_account_id': 8556}, {'_account_id': 11904}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-03-25 12:59:48.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/releases/commit/0e7acebbb18853cfb596971bc88086b3a3d73cac', 'message': 'Release neutron-tempest-plugin (stein)\n\nChange-Id: I65d3a3e3ba6b1febd59724d4288350678f714f36\n'}, {'number': 2, 'created': '2019-03-25 13:42:35.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/releases/commit/31cf02c7ba0bae5dce97d374286dd3c3fbce478f', 'message': 'Release neutron-tempest-plugin (stein)\n\nChange-Id: I65d3a3e3ba6b1febd59724d4288350678f714f36\n'}, {'number': 3, 'created': '2019-03-25 17:46:02.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/releases/commit/4f24ce514b653c939908a21a1ec7d1bf64e724e4', 'message': 'Release neutron-tempest-plugin (stein)\n\nChange-Id: I65d3a3e3ba6b1febd59724d4288350678f714f36\n'}, {'number': 4, 'created': '2019-03-25 18:35:01.000000000', 'files': ['deliverables/stein/neutron-tempest-plugin.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/47c7df6158ae71c94a3b9b07e1f5b294156a1a9a', 'message': 'Release neutron-tempest-plugin (stein)\n\nChange-Id: I65d3a3e3ba6b1febd59724d4288350678f714f36\n'}]",6,647418,47c7df6158ae71c94a3b9b07e1f5b294156a1a9a,22,3,4,841,,,0,"Release neutron-tempest-plugin (stein)

Change-Id: I65d3a3e3ba6b1febd59724d4288350678f714f36
",git fetch https://review.opendev.org/openstack/releases refs/changes/18/647418/2 && git format-patch -1 --stdout FETCH_HEAD,['deliverables/stein/neutron-tempest-plugin.yaml'],1,0e7acebbb18853cfb596971bc88086b3a3d73cac,neutron-tempest-plugin,releases: - projects: - hash: e40f6012424ff0c414dfd20d923c0ab7c8251af3 repo: openstack/neutron-tempest-plugin tarball-base: neutron_tempest_plugin version: 0.3.0,,6,0
openstack%2Fwatcher~stable%2Fstein~I99646904d3d0fb26f4e45df1be841a67c4c2477b,openstack/watcher,stable/stein,I99646904d3d0fb26f4e45df1be841a67c4c2477b,Migrate legacy jobs to Ubuntu Bionic,MERGED,2019-03-25 03:18:55.000000000,2019-03-26 04:50:23.000000000,2019-03-26 04:50:23.000000000,"[{'_account_id': 13111}, {'_account_id': 21692}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-03-25 03:18:55.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/watcher/commit/eb6771137d002b983e7885fe384525dedfb94819', 'message': 'Migrate legacy jobs to Ubuntu Bionic\n\nWe have migrated the zuulv3 job to Bionic during Dec/Jan month.\n - http://lists.openstack.org/pipermail/openstack-discuss/2018-December/000837.html\n - https://etherpad.openstack.org/p/devstack-bionic\nBut that effort does not move all gate job to Bionic as there are\nlarge amount of jobs are still legacy jobs. All the legacy jobs still\nuse Xenial as nodeset.\n\nAs per the decided runtime for Stein, we need to test everything on openstack\nCI/CD on Bionic - https://governance.openstack.org/tc/reference/runtimes/stein.html\n\nBelow patch move the legacy base jobs to bionic which will move the derived jobs\nautomatically to bionic. These jobs are modified with branch variant so that they will use\nBionic node from stein onwards and xenial for all other stable branches\nuntil stable/rocky.\n- https://review.openstack.org/#/c/639096\n\nThis commit remove the overridden nodeset from legacy jobs\nso that it will start using the nodeset defined in parent job.\n\nMore Details: \n- https://etherpad.openstack.org/p/legacy-job-bionic\n- http://lists.openstack.org/pipermail/openstack-discuss/2019-March/003614.html\n\nDepends-On: https://review.openstack.org/#/c/639096\nChange-Id: I99646904d3d0fb26f4e45df1be841a67c4c2477b\n(cherry picked from commit a4865b64f649a0232ed1e6b9a7f44cced8b0c726)\n'}]",0,647272,eb6771137d002b983e7885fe384525dedfb94819,10,3,1,8556,,,0,"Migrate legacy jobs to Ubuntu Bionic

We have migrated the zuulv3 job to Bionic during Dec/Jan month.
 - http://lists.openstack.org/pipermail/openstack-discuss/2018-December/000837.html
 - https://etherpad.openstack.org/p/devstack-bionic
But that effort does not move all gate job to Bionic as there are
large amount of jobs are still legacy jobs. All the legacy jobs still
use Xenial as nodeset.

As per the decided runtime for Stein, we need to test everything on openstack
CI/CD on Bionic - https://governance.openstack.org/tc/reference/runtimes/stein.html

Below patch move the legacy base jobs to bionic which will move the derived jobs
automatically to bionic. These jobs are modified with branch variant so that they will use
Bionic node from stein onwards and xenial for all other stable branches
until stable/rocky.
- https://review.openstack.org/#/c/639096

This commit remove the overridden nodeset from legacy jobs
so that it will start using the nodeset defined in parent job.

More Details: 
- https://etherpad.openstack.org/p/legacy-job-bionic
- http://lists.openstack.org/pipermail/openstack-discuss/2019-March/003614.html

Depends-On: https://review.openstack.org/#/c/639096
Change-Id: I99646904d3d0fb26f4e45df1be841a67c4c2477b
(cherry picked from commit a4865b64f649a0232ed1e6b9a7f44cced8b0c726)
",git fetch https://review.opendev.org/openstack/watcher refs/changes/72/647272/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,eb6771137d002b983e7885fe384525dedfb94819,legacy-job-bionic, nodeset: openstack-two-node-bionic, nodeset: openstack-two-node,1,1
openstack%2Fneutron-vpnaas~master~I28b3b2460706a43ae12c77b76760aec306dc31a3,openstack/neutron-vpnaas,master,I28b3b2460706a43ae12c77b76760aec306dc31a3,Update master for stable/stein,MERGED,2019-03-22 00:18:51.000000000,2019-03-26 04:27:14.000000000,2019-03-26 04:27:14.000000000,"[{'_account_id': 841}, {'_account_id': 6854}, {'_account_id': 15905}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-03-22 00:18:51.000000000', 'files': ['releasenotes/source/index.rst', 'releasenotes/source/stein.rst'], 'web_link': 'https://opendev.org/openstack/neutron-vpnaas/commit/72a79a8e011a6e3f9a32ba322be2d5b6bc66ddb8', 'message': 'Update master for stable/stein\n\nAdd file to the reno documentation build to show release notes for\nstable/stein.\n\nUse pbr instruction to increment the minor version number\nautomatically so that master versions are higher than the versions on\nstable/stein.\n\nChange-Id: I28b3b2460706a43ae12c77b76760aec306dc31a3\nSem-Ver: feature\n'}]",0,645415,72a79a8e011a6e3f9a32ba322be2d5b6bc66ddb8,7,4,1,22816,,,0,"Update master for stable/stein

Add file to the reno documentation build to show release notes for
stable/stein.

Use pbr instruction to increment the minor version number
automatically so that master versions are higher than the versions on
stable/stein.

Change-Id: I28b3b2460706a43ae12c77b76760aec306dc31a3
Sem-Ver: feature
",git fetch https://review.opendev.org/openstack/neutron-vpnaas refs/changes/15/645415/1 && git format-patch -1 --stdout FETCH_HEAD,"['releasenotes/source/index.rst', 'releasenotes/source/stein.rst']",2,72a79a8e011a6e3f9a32ba322be2d5b6bc66ddb8,reno-stein,=================================== Stein Series Release Notes =================================== .. release-notes:: :branch: stable/stein ,,7,0
openstack%2Fneutron-vpnaas~master~I595d2589e375b006d629885c56794bb25082a483,openstack/neutron-vpnaas,master,I595d2589e375b006d629885c56794bb25082a483,Replace openstack.org git:// URLs with https://,MERGED,2019-03-24 21:42:23.000000000,2019-03-26 04:27:13.000000000,2019-03-26 04:27:13.000000000,"[{'_account_id': 841}, {'_account_id': 7118}, {'_account_id': 15905}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-03-24 21:42:23.000000000', 'files': ['playbooks/legacy/neutron-vpnaas-dsvm-rally/run.yaml', '.zuul.yaml', 'playbooks/legacy/neutron-vpnaas-dsvm-functional-sswan/run.yaml'], 'web_link': 'https://opendev.org/openstack/neutron-vpnaas/commit/78f99d90fbbb8962e7815da01fb25e7b817c2773', 'message': 'Replace openstack.org git:// URLs with https://\n\nThis is a mechanically generated change to replace openstack.org\ngit:// URLs with https:// equivalents.\n\nThis is in aid of a planned future move of the git hosting\ninfrastructure to a self-hosted instance of gitea (https://gitea.io),\nwhich does not support the git wire protocol at this stage.\n\nThis update should result in no functional change.\n\nFor more information see the thread at\n\n http://lists.openstack.org/pipermail/openstack-discuss/2019-March/003825.html\n\nChange-Id: I595d2589e375b006d629885c56794bb25082a483\n'}]",0,646676,78f99d90fbbb8962e7815da01fb25e7b817c2773,8,4,1,7118,,,0,"Replace openstack.org git:// URLs with https://

This is a mechanically generated change to replace openstack.org
git:// URLs with https:// equivalents.

This is in aid of a planned future move of the git hosting
infrastructure to a self-hosted instance of gitea (https://gitea.io),
which does not support the git wire protocol at this stage.

This update should result in no functional change.

For more information see the thread at

 http://lists.openstack.org/pipermail/openstack-discuss/2019-March/003825.html

Change-Id: I595d2589e375b006d629885c56794bb25082a483
",git fetch https://review.opendev.org/openstack/neutron-vpnaas refs/changes/76/646676/1 && git format-patch -1 --stdout FETCH_HEAD,"['playbooks/legacy/neutron-vpnaas-dsvm-rally/run.yaml', '.zuul.yaml', 'playbooks/legacy/neutron-vpnaas-dsvm-functional-sswan/run.yaml']",3,78f99d90fbbb8962e7815da01fb25e7b817c2773,opendev-gerrit-git, https://git.openstack.org \, git://git.openstack.org \,6,6
openstack%2Fpython-masakariclient~master~I0b13a84dae029d97b2209ae6b85d11656e3d0144,openstack/python-masakariclient,master,I0b13a84dae029d97b2209ae6b85d11656e3d0144,Update master for stable/stein,MERGED,2019-03-18 14:52:58.000000000,2019-03-26 04:23:43.000000000,2019-03-26 04:23:43.000000000,"[{'_account_id': 8716}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-03-18 14:52:58.000000000', 'files': ['releasenotes/source/index.rst', 'releasenotes/source/stein.rst'], 'web_link': 'https://opendev.org/openstack/python-masakariclient/commit/d7b15fccd7289c1e990d8702ab1d6bca235f437a', 'message': 'Update master for stable/stein\n\nAdd file to the reno documentation build to show release notes for\nstable/stein.\n\nUse pbr instruction to increment the minor version number\nautomatically so that master versions are higher than the versions on\nstable/stein.\n\nChange-Id: I0b13a84dae029d97b2209ae6b85d11656e3d0144\nSem-Ver: feature\n'}]",0,644168,d7b15fccd7289c1e990d8702ab1d6bca235f437a,6,2,1,22816,,,0,"Update master for stable/stein

Add file to the reno documentation build to show release notes for
stable/stein.

Use pbr instruction to increment the minor version number
automatically so that master versions are higher than the versions on
stable/stein.

Change-Id: I0b13a84dae029d97b2209ae6b85d11656e3d0144
Sem-Ver: feature
",git fetch https://review.opendev.org/openstack/python-masakariclient refs/changes/68/644168/1 && git format-patch -1 --stdout FETCH_HEAD,"['releasenotes/source/index.rst', 'releasenotes/source/stein.rst']",2,d7b15fccd7289c1e990d8702ab1d6bca235f437a,reno-stein,=================================== Stein Series Release Notes =================================== .. release-notes:: :branch: stable/stein ,,7,0
