id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fheat~master~I8d846a2c99a9bd88bbff8115646f238a6244de8a,openstack/heat,master,I8d846a2c99a9bd88bbff8115646f238a6244de8a,Refactor timeout calculation to utility,MERGED,2015-07-18 10:14:30.000000000,2015-07-21 11:46:45.000000000,2015-07-21 11:46:42.000000000,"[{'_account_id': 3}, {'_account_id': 4257}, {'_account_id': 4328}, {'_account_id': 8833}, {'_account_id': 9542}, {'_account_id': 10487}, {'_account_id': 12363}]","[{'number': 1, 'created': '2015-07-18 10:14:30.000000000', 'files': ['heat/tests/test_stack.py', 'heat/tests/test_scheduler.py', 'heat/tests/test_timeutils.py', 'heat/engine/scheduler.py', 'heat/common/timeutils.py', 'heat/tests/test_stack_delete.py'], 'web_link': 'https://opendev.org/openstack/heat/commit/8b6e1eac1dc341c897b5d2052239c936ac206a43', 'message': 'Refactor timeout calculation to utility\n\nChange-Id: I8d846a2c99a9bd88bbff8115646f238a6244de8a\n'}]",3,203332,8b6e1eac1dc341c897b5d2052239c936ac206a43,12,7,1,8833,,,0,"Refactor timeout calculation to utility

Change-Id: I8d846a2c99a9bd88bbff8115646f238a6244de8a
",git fetch https://review.opendev.org/openstack/heat refs/changes/32/203332/1 && git format-patch -1 --stdout FETCH_HEAD,"['heat/tests/test_stack.py', 'heat/tests/test_scheduler.py', 'heat/tests/test_timeutils.py', 'heat/engine/scheduler.py', 'heat/common/timeutils.py', 'heat/tests/test_stack_delete.py']",6,8b6e1eac1dc341c897b5d2052239c936ac206a43,refactor-asg,"from heat.common import timeutils mock_wallclock = self.patchobject(timeutils, 'wallclock')"," mock_wallclock = self.patchobject(scheduler, 'wallclock')",86,54
openstack%2Fheat~master~I762f83f5b6ff80f91ef25e35f49d2d8916fe2885,openstack/heat,master,I762f83f5b6ff80f91ef25e35f49d2d8916fe2885,Use default_client_name for barbican,MERGED,2015-07-20 06:48:08.000000000,2015-07-21 11:46:34.000000000,2015-07-21 11:46:32.000000000,"[{'_account_id': 3}, {'_account_id': 4328}, {'_account_id': 6577}, {'_account_id': 9751}, {'_account_id': 12363}, {'_account_id': 13009}]","[{'number': 1, 'created': '2015-07-20 06:48:08.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat/commit/d53e403143bdaf027d2c906bb407868eac04ef37', 'message': 'Use default_client_name for barbican\n\nChange-Id: I762f83f5b6ff80f91ef25e35f49d2d8916fe2885\n'}, {'number': 2, 'created': '2015-07-20 07:31:04.000000000', 'files': ['heat/tests/barbican/test_order.py', 'heat/engine/resources/openstack/barbican/order.py', 'heat/engine/resources/openstack/barbican/secret.py', 'heat/tests/barbican/test_secret.py'], 'web_link': 'https://opendev.org/openstack/heat/commit/6e477fa743101096ad8510d4d84f63ae921ab7b2', 'message': 'Use default_client_name for barbican\n\nChange-Id: I762f83f5b6ff80f91ef25e35f49d2d8916fe2885\n'}]",4,203497,6e477fa743101096ad8510d4d84f63ae921ab7b2,13,6,2,12363,,,0,"Use default_client_name for barbican

Change-Id: I762f83f5b6ff80f91ef25e35f49d2d8916fe2885
",git fetch https://review.opendev.org/openstack/heat refs/changes/97/203497/1 && git format-patch -1 --stdout FETCH_HEAD,"['heat/tests/barbican/test_order.py', 'heat/engine/resources/openstack/barbican/order.py', 'heat/engine/resources/openstack/barbican/secret.py', 'heat/tests/barbican/test_secret.py']",4,d53e403143bdaf027d2c906bb407868eac04ef37,default_client_names," self.patcher_client = mock.patch.object(secret.Secret, 'client')"," self.patcher_client = mock.patch.object(secret.Secret, 'barbican')",9,12
openstack%2Fdragonflow~master~Ifda639ad2e0f3fc04b0a258b487efe057403cf9b,openstack/dragonflow,master,Ifda639ad2e0f3fc04b0a258b487efe057403cf9b,Revert set_connection_mode OVS API,ABANDONED,2015-07-21 11:38:25.000000000,2015-07-21 11:40:11.000000000,,[],"[{'number': 1, 'created': '2015-07-21 11:38:25.000000000', 'files': ['dragonflow/neutron/agent/l2/ovs_dragonflow_neutron_agent.py'], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/39be85f696f9539141c40187d54784e6a9e12431', 'message': 'Revert set_connection_mode OVS API\n\nThe api call is not merged to neutron stable/kilo\nrevert it back and implement in dragonflow agent\n\nChange-Id: Ifda639ad2e0f3fc04b0a258b487efe057403cf9b\n'}]",0,204042,39be85f696f9539141c40187d54784e6a9e12431,2,0,1,11343,,,0,"Revert set_connection_mode OVS API

The api call is not merged to neutron stable/kilo
revert it back and implement in dragonflow agent

Change-Id: Ifda639ad2e0f3fc04b0a258b487efe057403cf9b
",git fetch https://review.opendev.org/openstack/dragonflow refs/changes/42/204042/1 && git format-patch -1 --stdout FETCH_HEAD,['dragonflow/neutron/agent/l2/ovs_dragonflow_neutron_agent.py'],1,39be85f696f9539141c40187d54784e6a9e12431,stable/kilo,"from neutron.agent.ovsdb import api as ovsdb self.set_connection_mode(bridge, ""out-of-band"") def set_connection_mode(self, bridge, mode): ovsdb_api = ovsdb.API.get(bridge) attrs = [('connection-mode', mode)] ovsdb_api.db_set('controller', bridge.br_name, *attrs).execute( check_error=True) "," bridge.set_controllers_connection_mode(""out-of-band"")",8,1
openstack%2Fdragonflow~master~If4d3a97bbadd570b2a430fc243cd568491ea8dbe,openstack/dragonflow,master,If4d3a97bbadd570b2a430fc243cd568491ea8dbe,Align with neutron stable/kilo,ABANDONED,2015-07-21 11:38:25.000000000,2015-07-21 11:40:02.000000000,,[],"[{'number': 1, 'created': '2015-07-21 11:38:25.000000000', 'files': ['dragonflow/neutron/services/l3/l3_controller_plugin.py'], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/f2f5201547bb1b478da4fcba3820b8844b0c2bcf', 'message': 'Align with neutron stable/kilo\n\nIn stable/kilo the l3 agent scheduler has different\nmethod names, align with the correct names\n\nChange-Id: If4d3a97bbadd570b2a430fc243cd568491ea8dbe\n'}]",0,204041,f2f5201547bb1b478da4fcba3820b8844b0c2bcf,2,0,1,11343,,,0,"Align with neutron stable/kilo

In stable/kilo the l3 agent scheduler has different
method names, align with the correct names

Change-Id: If4d3a97bbadd570b2a430fc243cd568491ea8dbe
",git fetch https://review.opendev.org/openstack/dragonflow refs/changes/41/204041/1 && git format-patch -1 --stdout FETCH_HEAD,['dragonflow/neutron/services/l3/l3_controller_plugin.py'],1,f2f5201547bb1b478da4fcba3820b8844b0c2bcf,stable/kilo," unscheduled_rs = self.router_scheduler.get_routers_to_schedule( self.router_scheduler.bind_routers(context, self,"," unscheduled_rs = self.router_scheduler._get_routers_to_schedule( self.router_scheduler._bind_routers(context, self,",2,2
openstack%2Fdragonflow~master~Ic4ff99de43e095de6fad9fc502a23d35cc2df17f,openstack/dragonflow,master,Ic4ff99de43e095de6fad9fc502a23d35cc2df17f,"Revert ""Change fail_mode setting to API Call""",ABANDONED,2015-07-21 11:38:25.000000000,2015-07-21 11:39:54.000000000,,[],"[{'number': 1, 'created': '2015-07-21 11:38:25.000000000', 'files': ['dragonflow/neutron/agent/l2/ovs_dragonflow_neutron_agent.py'], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/fce370120c909c0777701ad6c5b339c14b018568', 'message': 'Revert ""Change fail_mode setting to API Call""\n\nThis reverts commit 884854f3507bf58cee59c8808429070b6c69a350.\n\nChange-Id: Ic4ff99de43e095de6fad9fc502a23d35cc2df17f\n'}]",0,204040,fce370120c909c0777701ad6c5b339c14b018568,2,0,1,11343,,,0,"Revert ""Change fail_mode setting to API Call""

This reverts commit 884854f3507bf58cee59c8808429070b6c69a350.

Change-Id: Ic4ff99de43e095de6fad9fc502a23d35cc2df17f
",git fetch https://review.opendev.org/openstack/dragonflow refs/changes/40/204040/1 && git format-patch -1 --stdout FETCH_HEAD,['dragonflow/neutron/agent/l2/ovs_dragonflow_neutron_agent.py'],1,fce370120c909c0777701ad6c5b339c14b018568,stable/kilo," bridge.ovsdb.set_fail_mode(bridge.br_name, ""standalone"").execute(check_error=True)", bridge.set_standalone_mode(),3,1
openstack%2Fdragonflow~master~I66f59aacc5e7629092284d236610e692542ac999,openstack/dragonflow,master,I66f59aacc5e7629092284d236610e692542ac999,"Revert "" Neutron main line compatibility patch for liberty.""",ABANDONED,2015-07-21 11:38:25.000000000,2015-07-21 11:39:46.000000000,,[],"[{'number': 1, 'created': '2015-07-21 11:38:25.000000000', 'files': ['dragonflow/neutron/common/df_ovs_bridge.py', 'dragonflow/neutron/agent/l2/ovs_dragonflow_neutron_agent.py'], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/f5e33f9b695236cd8d3d01cfaba3375a0b96034b', 'message': 'Revert "" Neutron main line compatibility patch for liberty.""\n\nThis reverts commit 1d60b0ba331e20e18a2454e846c0cf25b5e12370.\n\nChange-Id: I66f59aacc5e7629092284d236610e692542ac999\n'}]",0,204039,f5e33f9b695236cd8d3d01cfaba3375a0b96034b,2,0,1,11343,,,0,"Revert "" Neutron main line compatibility patch for liberty.""

This reverts commit 1d60b0ba331e20e18a2454e846c0cf25b5e12370.

Change-Id: I66f59aacc5e7629092284d236610e692542ac999
",git fetch https://review.opendev.org/openstack/dragonflow refs/changes/39/204039/1 && git format-patch -1 --stdout FETCH_HEAD,"['dragonflow/neutron/agent/l2/ovs_dragonflow_neutron_agent.py', 'dragonflow/neutron/common/df_ovs_bridge.py']",2,f5e33f9b695236cd8d3d01cfaba3375a0b96034b,stable/kilo,,"## Copyright (c) 2015 OpenStack Foundation. # All Rights Reserved. # # Licensed under the Apache License, Version 2.0 (the ""License""); you may # not use this file except in compliance with the License. You may obtain # a copy of the License at # # http://www.apache.org/licenses/LICENSE-2.0 # # Unless required by applicable law or agreed to in writing, software # distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT # WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the # License for the specific language governing permissions and limitations # under the License. from neutron.plugins.ml2.drivers.openvswitch.agent.openflow.ovs_ofctl import ( br_int) class DFOVSAgentBridge(br_int.OVSIntegrationBridge): """"""Common code for bridges used by OVS agent"""""" def setup_controllers(self, conf): self.set_protocols(""[OpenFlow10,OpenFlow13]"") ",8,39
openstack%2Foslo.messaging~master~I7709b65f5aa68fab3822b4de11640309aa07b1d7,openstack/oslo.messaging,master,I7709b65f5aa68fab3822b4de11640309aa07b1d7,add plugin documentation for executors and notifiers,MERGED,2015-07-20 18:31:23.000000000,2015-07-21 11:39:08.000000000,2015-07-21 11:39:06.000000000,"[{'_account_id': 3}, {'_account_id': 1297}, {'_account_id': 5638}]","[{'number': 1, 'created': '2015-07-20 18:31:23.000000000', 'files': ['doc/source/notifier.rst', 'doc/source/executors.rst', 'oslo_messaging/_executors/impl_aioeventlet.py'], 'web_link': 'https://opendev.org/openstack/oslo.messaging/commit/1b390c34b04a485601a94b966f73a7d46c4cb970', 'message': 'add plugin documentation for executors and notifiers\n\nDocument the plugins available for executors and notifiers.\n\nFix the formatting in the aioeventlet executor so the docstring renders\nproperly.\n\nChange-Id: I7709b65f5aa68fab3822b4de11640309aa07b1d7\n'}]",0,203761,1b390c34b04a485601a94b966f73a7d46c4cb970,7,3,1,2472,,,0,"add plugin documentation for executors and notifiers

Document the plugins available for executors and notifiers.

Fix the formatting in the aioeventlet executor so the docstring renders
properly.

Change-Id: I7709b65f5aa68fab3822b4de11640309aa07b1d7
",git fetch https://review.opendev.org/openstack/oslo.messaging refs/changes/61/203761/1 && git format-patch -1 --stdout FETCH_HEAD,"['doc/source/notifier.rst', 'doc/source/executors.rst', 'oslo_messaging/_executors/impl_aioeventlet.py']",3,1b390c34b04a485601a94b966f73a7d46c4cb970,document-plugins, thread)::, thread):,19,14
openstack%2Ffuel-main~master~I1c6335c8cc4e433ca998948984aa6bab20ec14e0,openstack/fuel-main,master,I1c6335c8cc4e433ca998948984aa6bab20ec14e0,Removed python-ethtool from requirements,ABANDONED,2015-06-19 13:19:52.000000000,2015-07-21 11:34:26.000000000,,"[{'_account_id': 3}, {'_account_id': 8749}, {'_account_id': 8777}, {'_account_id': 8786}, {'_account_id': 8971}, {'_account_id': 9582}, {'_account_id': 10474}, {'_account_id': 10836}, {'_account_id': 13895}]","[{'number': 1, 'created': '2015-06-19 13:19:52.000000000', 'files': ['requirements-rpm.txt', 'requirements-deb.txt'], 'web_link': 'https://opendev.org/openstack/fuel-main/commit/d777de6fc41859aaa00dd77dc06433900b4ff617', 'message': 'Removed python-ethtool from requirements\n\nNo longer required for any current deployments.\n\nChange-Id: I1c6335c8cc4e433ca998948984aa6bab20ec14e0\nDepends-On: I361b2bdc407a7aa521e306794d31f340639d6db9\nCloses-Bug: #1466826\n'}]",0,193532,d777de6fc41859aaa00dd77dc06433900b4ff617,12,9,1,7195,,,0,"Removed python-ethtool from requirements

No longer required for any current deployments.

Change-Id: I1c6335c8cc4e433ca998948984aa6bab20ec14e0
Depends-On: I361b2bdc407a7aa521e306794d31f340639d6db9
Closes-Bug: #1466826
",git fetch https://review.opendev.org/openstack/fuel-main refs/changes/32/193532/1 && git format-patch -1 --stdout FETCH_HEAD,"['requirements-rpm.txt', 'requirements-deb.txt']",2,d777de6fc41859aaa00dd77dc06433900b4ff617,bug/1466826,,python-ethtool,0,2
openstack%2Ffuel-web~stable%2F6.1~I7ac23d7d2c7e2dc5129c23232d1a21c11dd1a63d,openstack/fuel-web,stable/6.1,I7ac23d7d2c7e2dc5129c23232d1a21c11dd1a63d,Add warning about updates for missing DNS,ABANDONED,2015-06-17 17:05:09.000000000,2015-07-21 11:34:23.000000000,,"[{'_account_id': 3}, {'_account_id': 406}, {'_account_id': 8749}, {'_account_id': 8786}, {'_account_id': 8882}, {'_account_id': 8907}, {'_account_id': 8971}, {'_account_id': 10391}]","[{'number': 1, 'created': '2015-06-17 17:05:09.000000000', 'files': ['fuelmenu/fuelmenu/modules/dnsandhostname.py'], 'web_link': 'https://opendev.org/openstack/fuel-web/commit/4f084fe6f0dfe78bb6a29b0da7af551333b11c11', 'message': 'Add warning about updates for missing DNS\n\nIf user cannot resolve mirror.fuel-infra.org,\na warning is displayed about access to updates\nin fuelmenu. Changed URL to resolve to\nmirror.fuel-infra.org.\n\nChange-Id: I7ac23d7d2c7e2dc5129c23232d1a21c11dd1a63d\nPartial-Bug: #1466070\n'}]",0,192777,4f084fe6f0dfe78bb6a29b0da7af551333b11c11,6,8,1,7195,,,0,"Add warning about updates for missing DNS

If user cannot resolve mirror.fuel-infra.org,
a warning is displayed about access to updates
in fuelmenu. Changed URL to resolve to
mirror.fuel-infra.org.

Change-Id: I7ac23d7d2c7e2dc5129c23232d1a21c11dd1a63d
Partial-Bug: #1466070
",git fetch https://review.opendev.org/openstack/fuel-web refs/changes/77/192777/1 && git format-patch -1 --stdout FETCH_HEAD,['fuelmenu/fuelmenu/modules/dnsandhostname.py'],1,4f084fe6f0dfe78bb6a29b0da7af551333b11c11,," ""value"": ""mirror.fuel-infra.org"", + ""some OpenStack Releases.\n\n"" \ + ""You will also not have access to download "" \ + ""updates for Fuel on the master node."""," ""value"": ""www.google.com"", + ""some OpenStack Releases.""",4,2
openstack%2Ffuel-web~master~I7ac23d7d2c7e2dc5129c23232d1a21c11dd1a63d,openstack/fuel-web,master,I7ac23d7d2c7e2dc5129c23232d1a21c11dd1a63d,Add warning about updates for missing DNS,ABANDONED,2015-06-17 12:58:50.000000000,2015-07-21 11:34:20.000000000,,"[{'_account_id': 3}, {'_account_id': 8749}, {'_account_id': 8907}, {'_account_id': 8971}, {'_account_id': 10391}]","[{'number': 1, 'created': '2015-06-17 12:58:50.000000000', 'files': ['fuelmenu/fuelmenu/modules/dnsandhostname.py'], 'web_link': 'https://opendev.org/openstack/fuel-web/commit/7c6d82c899c08fc46ce71504d985a4b2cdeb5169', 'message': 'Add warning about updates for missing DNS\n\nIf user cannot resolve mirror.fuel-infra.org,\na warning is displayed about access to updates\nin fuelmenu. Changed URL to resolve to\nmirror.fuel-infra.org.\n\nChange-Id: I7ac23d7d2c7e2dc5129c23232d1a21c11dd1a63d\nPartial-Bug: #1466070\n'}]",0,192648,7c6d82c899c08fc46ce71504d985a4b2cdeb5169,8,5,1,7195,,,0,"Add warning about updates for missing DNS

If user cannot resolve mirror.fuel-infra.org,
a warning is displayed about access to updates
in fuelmenu. Changed URL to resolve to
mirror.fuel-infra.org.

Change-Id: I7ac23d7d2c7e2dc5129c23232d1a21c11dd1a63d
Partial-Bug: #1466070
",git fetch https://review.opendev.org/openstack/fuel-web refs/changes/48/192648/1 && git format-patch -1 --stdout FETCH_HEAD,['fuelmenu/fuelmenu/modules/dnsandhostname.py'],1,7c6d82c899c08fc46ce71504d985a4b2cdeb5169,bug/1466070," ""value"": ""mirror.fuel-infra.org"", + ""some OpenStack Releases.\n\n"" \ + ""You will also not have access to download "" \ + ""updates for Fuel on the master node."""," ""value"": ""www.google.com"", + ""some OpenStack Releases.""",4,2
