id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Foslotest~master~Icd877f47da1da45086f8a7465a6af1f16a4ae040,openstack/oslotest,master,Icd877f47da1da45086f8a7465a6af1f16a4ae040,Add release note link in README,MERGED,2018-06-27 16:30:50.000000000,2018-06-27 18:11:02.000000000,2018-06-27 18:11:02.000000000,"[{'_account_id': 6928}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-06-27 16:30:50.000000000', 'files': ['README.rst'], 'web_link': 'https://opendev.org/openstack/oslotest/commit/6f82350f02013c5850115ec3ca7adf89f7d1981a', 'message': 'Add release note link in README\n\nChange-Id: Icd877f47da1da45086f8a7465a6af1f16a4ae040\n'}]",0,578469,6f82350f02013c5850115ec3ca7adf89f7d1981a,6,2,1,17499,,,0,"Add release note link in README

Change-Id: Icd877f47da1da45086f8a7465a6af1f16a4ae040
",git fetch https://review.opendev.org/openstack/oslotest refs/changes/69/578469/1 && git format-patch -1 --stdout FETCH_HEAD,['README.rst'],1,6f82350f02013c5850115ec3ca7adf89f7d1981a,,* Release notes: https://docs.openstack.org/releasenotes/oslotest,,1,0
openstack%2Fheat~master~I8d9bee833ef6716d3368de7a50afc7eb7c23e107,openstack/heat,master,I8d9bee833ef6716d3368de7a50afc7eb7c23e107,Add heat-manage expire_events,ABANDONED,2018-06-21 21:46:14.000000000,2018-06-27 18:05:17.000000000,,"[{'_account_id': 4257}, {'_account_id': 15435}, {'_account_id': 22348}, {'_account_id': 22776}]","[{'number': 1, 'created': '2018-06-21 21:46:14.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/heat/commit/1e28e9fb7df041526fc65621e766922b7ffa3423', 'message': 'Add heat-manage expire_events\n\nAdd a heat-manage expire_events action to remove older heat events\n\nCurrent default is 30000\nTo change to 100 this would be the entry in heat.conf\n[expirer]\nmax_events=100\n\nChange-Id: I8d9bee833ef6716d3368de7a50afc7eb7c23e107\n'}, {'number': 2, 'created': '2018-06-21 21:48:28.000000000', 'files': ['heat/db/sqlalchemy/api.py', 'heat/cmd/manage.py', 'heat/common/config.py'], 'web_link': 'https://opendev.org/openstack/heat/commit/b0f835adc661cc939a7a5f93ba8b9d2fd82f1117', 'message': 'Add heat-manage expire_events\n\nAdd a heat-manage expire_events action to remove older heat events\n\nCurrent default is 30000\nTo change to 100 this would be the entry in heat.conf\n[expirer]\nmax_events=100\n\nChange-Id: I8d9bee833ef6716d3368de7a50afc7eb7c23e107\nStory: 2002644\nTask: 22344\n'}]",0,577304,b0f835adc661cc939a7a5f93ba8b9d2fd82f1117,9,4,2,22776,,,0,"Add heat-manage expire_events

Add a heat-manage expire_events action to remove older heat events

Current default is 30000
To change to 100 this would be the entry in heat.conf
[expirer]
max_events=100

Change-Id: I8d9bee833ef6716d3368de7a50afc7eb7c23e107
Story: 2002644
Task: 22344
",git fetch https://review.opendev.org/openstack/heat refs/changes/04/577304/2 && git format-patch -1 --stdout FETCH_HEAD,"['heat/db/sqlalchemy/api.py', 'heat/cmd/manage.py', 'heat/common/config.py']",3,1e28e9fb7df041526fc65621e766922b7ffa3423,stx-enhancements,"expirer_group = cfg.OptGroup('expirer') expirer_opts = [ cfg.IntOpt('max_events', default=30000, help=_('Max number of events to keep.'))] yield expirer_group.name, expirer_optscfg.CONF.register_group(expirer_group)",,32,0
openstack%2Fmonasca-events-api~master~I74128f7b4c32975677c0ab8c262ff83e4b921aa7,openstack/monasca-events-api,master,I74128f7b4c32975677c0ab8c262ff83e4b921aa7,Switch to using stestr,ABANDONED,2018-06-20 13:32:00.000000000,2018-06-27 18:04:16.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2018-06-20 13:32:00.000000000', 'files': ['.gitignore', 'test-requirements.txt', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/monasca-events-api/commit/84c7f7f4a286499e8edcdae3ce28b32c1170774a', 'message': ""Switch to using stestr\n\nAccording to Openstack summit session [1] stestr is\nmaintained project to which all Openstack projects\nshould migrate.\nLet's switch it then.\n\n[1] https://etherpad.openstack.org/p/YVR-python-pti\n\nChange-Id: I74128f7b4c32975677c0ab8c262ff83e4b921aa7\nSigned-off-by: Charles Short <zulcss@gmail.com>\n""}]",0,576857,84c7f7f4a286499e8edcdae3ce28b32c1170774a,3,1,1,24,,,0,"Switch to using stestr

According to Openstack summit session [1] stestr is
maintained project to which all Openstack projects
should migrate.
Let's switch it then.

[1] https://etherpad.openstack.org/p/YVR-python-pti

Change-Id: I74128f7b4c32975677c0ab8c262ff83e4b921aa7
Signed-off-by: Charles Short <zulcss@gmail.com>
",git fetch https://review.opendev.org/openstack/monasca-events-api refs/changes/57/576857/1 && git format-patch -1 --stdout FETCH_HEAD,"['.gitignore', 'test-requirements.txt', 'tox.ini']",3,84c7f7f4a286499e8edcdae3ce28b32c1170774a,, stestr run {posargs} stestr run {posargs}, ostestr {posargs} ostestr {posargs},4,3
openstack%2Ftripleo-heat-templates~master~I9a07848b91741320e3393a153d279e7a877a2e1b,openstack/tripleo-heat-templates,master,I9a07848b91741320e3393a153d279e7a877a2e1b,Delete default ODL Password,MERGED,2018-06-25 14:20:42.000000000,2018-06-27 18:03:34.000000000,2018-06-27 17:40:28.000000000,"[{'_account_id': 4328}, {'_account_id': 8042}, {'_account_id': 17280}, {'_account_id': 18575}, {'_account_id': 19494}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-06-25 14:20:42.000000000', 'files': ['puppet/services/opendaylight-ovs.yaml', 'puppet/services/opendaylight-api.yaml'], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/7e2cdc8424bb8a3bad21ef3fdbd9eb234347d8c4', 'message': ""Delete default ODL Password\n\nDon't set OpenDaylight password in THT. Let Tripleo-common\ngenerate it.\n\nPartial-Bug: #1778531\nDepends-On: I7e51e2bc91b5e24931299f08a709437408b62fec\n(https://review.openstack.org/#/c/577831/)\n\nChange-Id: I9a07848b91741320e3393a153d279e7a877a2e1b\n""}]",0,577834,7e2cdc8424bb8a3bad21ef3fdbd9eb234347d8c4,12,6,1,20866,,,0,"Delete default ODL Password

Don't set OpenDaylight password in THT. Let Tripleo-common
generate it.

Partial-Bug: #1778531
Depends-On: I7e51e2bc91b5e24931299f08a709437408b62fec
(https://review.openstack.org/#/c/577831/)

Change-Id: I9a07848b91741320e3393a153d279e7a877a2e1b
",git fetch https://review.opendev.org/openstack/tripleo-heat-templates refs/changes/34/577834/1 && git format-patch -1 --stdout FETCH_HEAD,"['puppet/services/opendaylight-ovs.yaml', 'puppet/services/opendaylight-api.yaml']",2,7e2cdc8424bb8a3bad21ef3fdbd9eb234347d8c4,bug/1778531,, default: 'admin',0,2
openstack%2Ftripleo-common~master~I7e51e2bc91b5e24931299f08a709437408b62fec,openstack/tripleo-common,master,I7e51e2bc91b5e24931299f08a709437408b62fec,Let TripleO generate ODLPassword,MERGED,2018-06-25 14:16:22.000000000,2018-06-27 18:01:37.000000000,2018-06-27 10:44:25.000000000,"[{'_account_id': 4328}, {'_account_id': 8042}, {'_account_id': 17280}, {'_account_id': 18575}, {'_account_id': 19494}, {'_account_id': 22348}, {'_account_id': 23181}]","[{'number': 1, 'created': '2018-06-25 14:16:22.000000000', 'files': ['tripleo_common/constants.py', 'tripleo_common/tests/actions/test_parameters.py'], 'web_link': 'https://opendev.org/openstack/tripleo-common/commit/7e539314bebfc2be8e6ffbd4dd1291e40d67b321', 'message': ""Let TripleO generate ODLPassword\n\nDon't specify the password in THT but let TripleO\ngenerate it.\n\nChange-Id: I7e51e2bc91b5e24931299f08a709437408b62fec\nPartial-Bug: #1778531\n""}]",0,577831,7e539314bebfc2be8e6ffbd4dd1291e40d67b321,13,7,1,20866,,,0,"Let TripleO generate ODLPassword

Don't specify the password in THT but let TripleO
generate it.

Change-Id: I7e51e2bc91b5e24931299f08a709437408b62fec
Partial-Bug: #1778531
",git fetch https://review.opendev.org/openstack/tripleo-common refs/changes/31/577831/1 && git format-patch -1 --stdout FETCH_HEAD,"['tripleo_common/constants.py', 'tripleo_common/tests/actions/test_parameters.py']",2,7e539314bebfc2be8e6ffbd4dd1291e40d67b321,bug/1778531," 'OpenDaylightPassword': 'abc487gfh017rmviuq75jdiw7',",,2,0
openstack%2Fdevstack-plugin-ceph~master~I14246e39aefa4f20f41ae487dc6d5ecffbb28c29,openstack/devstack-plugin-ceph,master,I14246e39aefa4f20f41ae487dc6d5ecffbb28c29,Add a basic native Zuul v3 Tempest test,ABANDONED,2018-06-21 16:38:15.000000000,2018-06-27 17:56:03.000000000,,"[{'_account_id': 10459}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-06-21 16:38:15.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack-plugin-ceph/commit/8d1435511517057eb13531a965ce32ee24cfb7ca', 'message': 'Add a basic native Zuul v3 Tempest test\n\nIt should replace legacy-tempest-dsvm-full-devstack-plugin-ceph.\n\nChange-Id: I14246e39aefa4f20f41ae487dc6d5ecffbb28c29\n'}, {'number': 2, 'created': '2018-06-21 21:17:12.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack-plugin-ceph/commit/9e98e277a51f093d747e3653d03d72c4e1a00a54', 'message': 'Add a basic native Zuul v3 Tempest test\n\nIt should replace legacy-tempest-dsvm-full-devstack-plugin-ceph.\n\nChange-Id: I14246e39aefa4f20f41ae487dc6d5ecffbb28c29\n'}, {'number': 3, 'created': '2018-06-21 23:16:44.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack-plugin-ceph/commit/ca2c9506334576d7d17a77e02c27ff55a7b0af00', 'message': 'Add a basic native Zuul v3 Tempest test\n\nIt should replace legacy-tempest-dsvm-full-devstack-plugin-ceph.\n\nChange-Id: I14246e39aefa4f20f41ae487dc6d5ecffbb28c29\n'}, {'number': 4, 'created': '2018-06-27 17:13:21.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack-plugin-ceph/commit/9815c87c84483540b8936965bdde30156336d4d6', 'message': 'Add a basic native Zuul v3 Tempest test\n\nIt should replace legacy-tempest-dsvm-full-devstack-plugin-ceph.\n\nChange-Id: I14246e39aefa4f20f41ae487dc6d5ecffbb28c29\n'}, {'number': 5, 'created': '2018-06-27 17:34:42.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/devstack-plugin-ceph/commit/914ee0313a665ded193d232a6cd8f901f46786ed', 'message': 'Add a basic native Zuul v3 Tempest test\n\nIt should replace legacy-tempest-dsvm-full-devstack-plugin-ceph.\n\nChange-Id: I14246e39aefa4f20f41ae487dc6d5ecffbb28c29\n'}]",0,577232,914ee0313a665ded193d232a6cd8f901f46786ed,11,2,5,10459,,,0,"Add a basic native Zuul v3 Tempest test

It should replace legacy-tempest-dsvm-full-devstack-plugin-ceph.

Change-Id: I14246e39aefa4f20f41ae487dc6d5ecffbb28c29
",git fetch https://review.opendev.org/openstack/devstack-plugin-ceph refs/changes/32/577232/5 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,8d1435511517057eb13531a965ce32ee24cfb7ca,zuulv3-ceph,"- project: check: jobs: - devstack-plugin-ceph-tempest gate: jobs: - devstack-plugin-ceph-tempest - job: name: devstack-plugin-ceph-tempest description: | Run Tempest tests when devstack-plugin-ceph is deployed with default options (no RadosGW, integration with Nova, Cinder Backup, Cinder and Glance). parent: devstack-tempest required-projects: - openstack/cinder-tempest-plugin vars: tempest_test_regex: '(?!.*\[.*\bslow\b.*\])(^tempest\.(api|scenario)|(^cinder\.tests.tempest))' tox_venvlist: 'all' devstack_localrc: TEMPEST_PLUGINS: '/opt/stack/cinder-tempest-plugin' devstack_plugins: devstack-plugin-ceph: 'git://git.openstack.org/openstack/devstack-plugin-ceph' irrelevant-files: - ^.*\.rst$ - ^manila/.*$ ",,27,0
openstack%2Ftripleo-heat-templates~master~I51f40254acee435ed4e60c0e97b5ced86fd67fc2,openstack/tripleo-heat-templates,master,I51f40254acee435ed4e60c0e97b5ced86fd67fc2,ffu: Add missing nova-manage db sync for Pike upgrade,MERGED,2018-06-08 15:11:52.000000000,2018-06-27 17:55:28.000000000,2018-06-27 17:40:33.000000000,"[{'_account_id': 7144}, {'_account_id': 11166}, {'_account_id': 17499}, {'_account_id': 20775}, {'_account_id': 22348}, {'_account_id': 23181}, {'_account_id': 23811}]","[{'number': 1, 'created': '2018-06-08 15:11:52.000000000', 'files': ['docker/services/nova-api.yaml'], 'web_link': 'https://opendev.org/openstack/tripleo-heat-templates/commit/65b758330862df75f7ed2ddceb7debb89ce792a6', 'message': 'ffu: Add missing nova-manage db sync for Pike upgrade\n\nThis would result in the failure of the online_data_migrations command\nduring the Ocata to Pike upgrade. The following Pike to Queens upgrade\nwould hide this failure by running both the sync and migrations again.\n\nChange-Id: I51f40254acee435ed4e60c0e97b5ced86fd67fc2\nCloses-bug: #1775868\n'}]",0,573740,65b758330862df75f7ed2ddceb7debb89ce792a6,13,7,1,10135,,,0,"ffu: Add missing nova-manage db sync for Pike upgrade

This would result in the failure of the online_data_migrations command
during the Ocata to Pike upgrade. The following Pike to Queens upgrade
would hide this failure by running both the sync and migrations again.

Change-Id: I51f40254acee435ed4e60c0e97b5ced86fd67fc2
Closes-bug: #1775868
",git fetch https://review.opendev.org/openstack/tripleo-heat-templates refs/changes/40/573740/1 && git format-patch -1 --stdout FETCH_HEAD,['docker/services/nova-api.yaml'],1,65b758330862df75f7ed2ddceb7debb89ce792a6,bug/1775868, - name: Sync nova/cell DB command: nova-manage db sync async: {get_param: NovaDbSyncTimeout} poll: 10 when: - step|int == 8 - is_bootstrap_node|bool - release == 'pike',,8,0
openstack%2Fironic-inspector~master~Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea,openstack/ironic-inspector,master,Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea,Add manage_boot parameter to introspection API,MERGED,2016-05-16 12:45:32.000000000,2018-06-27 17:55:22.000000000,2018-06-27 17:55:22.000000000,"[{'_account_id': 6637}, {'_account_id': 10239}, {'_account_id': 11655}, {'_account_id': 13636}, {'_account_id': 14525}, {'_account_id': 22348}]","[{'number': 1, 'created': '2016-05-16 12:45:32.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/4f9e8fab7cafec8d1d0ef157a2eff5c426c840bf', 'message': '[WIP] Support manage_boot parameter to introspection API\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nCloses-Bug: #1528920\n'}, {'number': 2, 'created': '2016-06-13 10:19:18.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/db5af6969853d72936d92f6c74f55363926f8dc1', 'message': '[WIP] Add manage_boot parameter to introspection API\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nCloses-Bug: #1528920\n'}, {'number': 3, 'created': '2016-06-13 10:31:26.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/5fae44d2a5f45dd2ffc1964d3be6e326b86e0dc3', 'message': '[WIP] Add manage_boot parameter to introspection API\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nCloses-Bug: #1528920\n'}, {'number': 4, 'created': '2016-06-16 14:19:15.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/adbee7d48a29a74de78263b2a7903aae79b28707', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value.\nThe firewall code does not whitelist MACs from nodes with this field\nset to False. The boot device is also not set for them.\n\nThis parameter should only be used when something external is managing\nthe boot for the node.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nCloses-Bug: #1528920\n'}, {'number': 5, 'created': '2016-06-17 07:54:54.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/dfb5b16e6f6fa0d80dd6841319226b94bf5609e0', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value.\nThe firewall code does not whitelist MACs from nodes with this field\nset to False. The boot device is also not set for them.\n\nThis parameter should only be used when something external is managing\nthe boot for the node.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nCloses-Bug: #1528920\n'}, {'number': 6, 'created': '2016-07-18 13:36:21.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/58f0e672108d6bb68ee7cf13180ae9c65d967bfa', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value.\nThe firewall code does not whitelist MACs from nodes with this field\nset to False. The boot device is also not set for them.\n\nThis parameter should only be used when something external is managing\nthe boot for the node.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nCloses-Bug: #1528920\n'}, {'number': 7, 'created': '2016-08-01 12:56:05.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/84e009df3a2ffdd52ed9ea60713e77e9b59e94b3', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value.\nThe firewall code does not whitelist MACs from nodes with this field\nset to False. The boot device is also not set for them.\n\nThis parameter should only be used when something external is managing\nthe boot for the node.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nCloses-Bug: #1528920\n'}, {'number': 8, 'created': '2016-08-01 13:56:56.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/898b095c33acc53961a3753613eadf604ad01d59', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value.\nThe firewall code does not whitelist MACs from nodes with this field\nset to False. The boot device is also not set for them.\n\nThis parameter should only be used when something external is managing\nthe boot for the node.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nCloses-Bug: #1528920\n'}, {'number': 9, 'created': '2016-08-02 10:11:07.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/0dc30707b176f9e43ca95dbec43744b74a04f8f8', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value.\nThe firewall code does not whitelist MACs from nodes with this field\nset to False. The boot device is also not set for them.\n\nThis parameter should only be used when something external is managing\nthe boot for the node.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nCloses-Bug: #1528920\n'}, {'number': 10, 'created': '2018-05-14 13:48:18.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/448e041a26baf6f779f92c38580c5a5c74f63c81', 'message': '[WIP] Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value. When it is set\nto False, neither boot device nor power state are touched for this node.\nInstead, we expect a 3rd party to handle them.\n\nWe still manage the PXE filter because the node may need DHCP.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nStory: #1528920\nTask: #11338\n'}, {'number': 11, 'created': '2018-05-15 08:09:28.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/832f40d950485466b63a1aa2c3052c39495cde42', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value. When it is set\nto False, neither boot device nor power state are touched for this node.\nInstead, we expect a 3rd party to handle them.\n\nWe still manage the PXE filter because the node may need DHCP.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nStory: #1528920\nTask: #11338\n'}, {'number': 12, 'created': '2018-05-15 08:21:34.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/1afd138bb58bf4505aa750b25dd084afa6b0cdc9', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value. When it is set\nto False, neither boot device nor power state are touched for this node.\nInstead, we expect a 3rd party to handle them.\n\nWe still manage the PXE filter because the node may need DHCP.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nStory: #1528920\nTask: #11338\n'}, {'number': 13, 'created': '2018-06-25 10:03:56.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/ea98cfa06211db9f5743619a22b572fe8bd946e0', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value. When it is set\nto False, neither boot device nor power state are touched for this node.\nInstead, we expect a 3rd party to handle them.\n\nWe still manage the PXE filter because the node may need DHCP.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nStory: #1528920\nTask: #11338\n'}, {'number': 14, 'created': '2018-06-25 10:20:56.000000000', 'files': ['ironic_inspector/introspect.py', 'ironic_inspector/test/unit/test_migrations.py', 'ironic_inspector/test/unit/test_node_cache.py', 'ironic_inspector/test/unit/test_manager.py', 'ironic_inspector/migrations/versions/2970d2d44edc_add_manage_boot_to_nodes.py', 'ironic_inspector/common/rpc.py', 'ironic_inspector/test/functional.py', 'ironic_inspector/db.py', 'ironic_inspector/node_cache.py', 'ironic_inspector/test/unit/test_introspect.py', 'ironic_inspector/conf/default.py', 'ironic_inspector/conductor/manager.py', 'ironic_inspector/main.py', 'doc/source/user/http-api.rst', 'ironic_inspector/test/unit/test_main.py', 'releasenotes/notes/manage-boot-2ae986f87098576b.yaml'], 'web_link': 'https://opendev.org/openstack/ironic-inspector/commit/e7c3218f718bf1bef17ff38dc6fee945db29a2c1', 'message': 'Add manage_boot parameter to introspection API\n\nAdds a new node field ""manage_boot"" to store this value. When it is set\nto False, neither boot device nor power state are touched for this node.\nInstead, we expect a 3rd party to handle them.\n\nWe still manage the PXE filter because the node may need DHCP.\n\nChange-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea\nStory: #1528920\nTask: #11338\n'}]",11,316801,e7c3218f718bf1bef17ff38dc6fee945db29a2c1,54,6,14,10239,,,0,"Add manage_boot parameter to introspection API

Adds a new node field ""manage_boot"" to store this value. When it is set
to False, neither boot device nor power state are touched for this node.
Instead, we expect a 3rd party to handle them.

We still manage the PXE filter because the node may need DHCP.

Change-Id: Id3585bd32138a069dfcfc0ab04ee4f5f10f0a5ea
Story: #1528920
Task: #11338
",git fetch https://review.opendev.org/openstack/ironic-inspector refs/changes/01/316801/13 && git format-patch -1 --stdout FETCH_HEAD,"['ironic_inspector/introspect.py', 'ironic_inspector/test/unit/test_migrations.py', 'ironic_inspector/migrations/versions/2970d2d44edc_add_manage_boot_to_nodes.py', 'ironic_inspector/main.py', 'ironic_inspector/db.py', 'ironic_inspector/test/unit/test_main.py']",6,4f9e8fab7cafec8d1d0ef157a2eff5c426c840bf,bug/1528920," manage_boot=True, manage_boot=True, manage_boot=True, token=None) @mock.patch.object(introspect, 'introspect', autospec=True) def test_introspect_no_manage_boot(self, introspect_mock): res = self.app.post('/v1/introspection/%s?manage_boot=0' % self.uuid) self.assertEqual(202, res.status_code) introspect_mock.assert_called_once_with( self.uuid, new_ipmi_credentials=None, manage_boot=False, manage_boot=True,",,70,8
openstack%2Fnetworking-generic-switch~master~If54963981b7795c9903c72f4417c7c29f7a0059d,openstack/networking-generic-switch,master,If54963981b7795c9903c72f4417c7c29f7a0059d,Fix typo in configuration help message,MERGED,2018-06-27 13:29:23.000000000,2018-06-27 17:43:24.000000000,2018-06-27 17:43:24.000000000,"[{'_account_id': 10239}, {'_account_id': 14826}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-06-27 13:29:23.000000000', 'files': ['networking_generic_switch/config.py'], 'web_link': 'https://opendev.org/openstack/networking-generic-switch/commit/8f58ba92084d22c8831d1f09e0e18240d64ff162', 'message': 'Fix typo in configuration help message\n\nChange-Id: If54963981b7795c9903c72f4417c7c29f7a0059d\n'}]",0,578380,8f58ba92084d22c8831d1f09e0e18240d64ff162,7,3,1,15197,,,0,"Fix typo in configuration help message

Change-Id: If54963981b7795c9903c72f4417c7c29f7a0059d
",git fetch https://review.opendev.org/openstack/networking-generic-switch refs/changes/80/578380/1 && git format-patch -1 --stdout FETCH_HEAD,['networking_generic_switch/config.py'],1,8f58ba92084d22c8831d1f09e0e18240d64ff162,typo-fix, help='Timeout in seconds after which an attempt to grab a lock ', help='Timeout is second after which an attempt to grab a lock ',1,1
openstack%2Ftripleo-quickstart~master~I6b19a2fc78742dfad6b59374071669a5d5811572,openstack/tripleo-quickstart,master,I6b19a2fc78742dfad6b59374071669a5d5811572,Unpin ansible-lint,MERGED,2018-06-27 09:21:11.000000000,2018-06-27 17:40:41.000000000,2018-06-27 17:40:41.000000000,"[{'_account_id': 9592}, {'_account_id': 9976}, {'_account_id': 10969}, {'_account_id': 18846}, {'_account_id': 22348}, {'_account_id': 24752}]","[{'number': 1, 'created': '2018-06-27 09:21:11.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-quickstart/commit/d3735c1aaa37f2f01cfe8153e850f0cb3df8d7cc', 'message': 'Upgrade ansible-lint\n\nAfter yaml upgraded ansible-lint is failing at\n\nTypeError: unbound method construct_mapping() must be called with Constructor instance as first argument (got Loader instance instead)\n\nRelated-Bug: 1778865\n\nChange-Id: I6b19a2fc78742dfad6b59374071669a5d5811572\n'}, {'number': 2, 'created': '2018-06-27 12:18:23.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/tripleo-quickstart/commit/f67455259a971b47658dfa9237b77e019dfab9e0', 'message': 'Unpin ansible-lint\n\nWe have a probelm with current yaml version and ansible-lint\nTypeError: unbound method construct_mapping() must be called with Constructor instance as first argument (got Loader instance instead)\n\nRelated-Bug: 1778865\n\nChange-Id: I6b19a2fc78742dfad6b59374071669a5d5811572\n'}]",0,578340,f67455259a971b47658dfa9237b77e019dfab9e0,14,6,2,27898,,,0,"Unpin ansible-lint

We have a probelm with current yaml version and ansible-lint
TypeError: unbound method construct_mapping() must be called with Constructor instance as first argument (got Loader instance instead)

Related-Bug: 1778865

Change-Id: I6b19a2fc78742dfad6b59374071669a5d5811572
",git fetch https://review.opendev.org/openstack/tripleo-quickstart refs/changes/40/578340/2 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,d3735c1aaa37f2f01cfe8153e850f0cb3df8d7cc,bug/1778865,ansible-lint==3.4.23,ansible-lint==3.4.21,1,1
