id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fswift~master~Ida9c204f644e41ae05dbf6f68083410e143d3183,openstack/swift,master,Ida9c204f644e41ae05dbf6f68083410e143d3183,minor updates to changelog and release notes,MERGED,2018-08-22 17:03:42.000000000,2018-08-27 19:40:41.000000000,2018-08-27 19:40:40.000000000,"[{'_account_id': 330}, {'_account_id': 15343}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-08-22 17:03:42.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/swift/commit/10794f7bc80b4591e1edd77c06de9f606a1e90c3', 'message': 'minor updates to changelog and release notes\n\nChange-Id: Ida9c204f644e41ae05dbf6f68083410e143d3183\n'}, {'number': 2, 'created': '2018-08-22 19:08:56.000000000', 'files': ['CHANGELOG', 'releasenotes/notes/2_19_0_release-3e6ee3e6a1fcc6bb.yaml'], 'web_link': 'https://opendev.org/openstack/swift/commit/04d3d6804b67d5bdf4ac801df6115ee3f98636d3', 'message': 'minor updates to changelog and release notes\n\nChange-Id: Ida9c204f644e41ae05dbf6f68083410e143d3183\n'}]",1,595260,04d3d6804b67d5bdf4ac801df6115ee3f98636d3,19,3,2,330,,,0,"minor updates to changelog and release notes

Change-Id: Ida9c204f644e41ae05dbf6f68083410e143d3183
",git fetch https://review.opendev.org/openstack/swift refs/changes/60/595260/2 && git format-patch -1 --stdout FETCH_HEAD,"['CHANGELOG', 'releasenotes/notes/2_19_0_release-3e6ee3e6a1fcc6bb.yaml']",2,10794f7bc80b4591e1edd77c06de9f606a1e90c3,changelog_cleanups," If you have a config file like this:: and you want to take advantage of faster updates, then do this:: If you want updates to be processed exactly as before, do this::"," If you have a config file like this: and you want to take advantage of faster updates, then do this: If you want updates to be processed exactly as before, do this:",4,4
openstack%2Fcinder~master~Iba7db13ca6877eebc2c7998c74086358e7b745e1,openstack/cinder,master,Iba7db13ca6877eebc2c7998c74086358e7b745e1,Remove flashsystem_multipath_enabled opt,MERGED,2018-08-22 20:07:39.000000000,2018-08-27 19:40:39.000000000,2018-08-27 19:40:39.000000000,"[{'_account_id': 24}, {'_account_id': 4523}, {'_account_id': 7198}, {'_account_id': 9008}, {'_account_id': 9732}, {'_account_id': 10118}, {'_account_id': 12016}, {'_account_id': 12017}, {'_account_id': 12369}, {'_account_id': 13144}, {'_account_id': 14384}, {'_account_id': 15670}, {'_account_id': 16897}, {'_account_id': 18120}, {'_account_id': 19933}, {'_account_id': 21863}, {'_account_id': 21884}, {'_account_id': 21976}, {'_account_id': 22248}, {'_account_id': 22348}, {'_account_id': 22510}, {'_account_id': 23613}, {'_account_id': 24230}, {'_account_id': 24236}, {'_account_id': 24814}, {'_account_id': 24815}, {'_account_id': 24863}, {'_account_id': 25243}, {'_account_id': 25677}, {'_account_id': 25678}, {'_account_id': 26077}, {'_account_id': 26537}, {'_account_id': 28801}]","[{'number': 1, 'created': '2018-08-22 20:07:39.000000000', 'files': ['cinder/opts.py', 'cinder/volume/drivers/ibm/flashsystem_fc.py', 'releasenotes/notes/remove-flashsystem-multipath-0a3ee133ebe35d1e.yaml'], 'web_link': 'https://opendev.org/openstack/cinder/commit/3f631351e4002deb69c3eccfafdc350863ff5d71', 'message': 'Remove flashsystem_multipath_enabled opt\n\nThis config option was deprecated in Mitaka and is now being removed.\n\nChange-Id: Iba7db13ca6877eebc2c7998c74086358e7b745e1\nSigned-off-by: Sean McGinnis <sean.mcginnis@gmail.com>\n'}]",0,595340,3f631351e4002deb69c3eccfafdc350863ff5d71,37,33,1,11904,,,0,"Remove flashsystem_multipath_enabled opt

This config option was deprecated in Mitaka and is now being removed.

Change-Id: Iba7db13ca6877eebc2c7998c74086358e7b745e1
Signed-off-by: Sean McGinnis <sean.mcginnis@gmail.com>
",git fetch https://review.opendev.org/openstack/cinder refs/changes/40/595340/1 && git format-patch -1 --stdout FETCH_HEAD,"['cinder/opts.py', 'cinder/volume/drivers/ibm/flashsystem_fc.py', 'releasenotes/notes/remove-flashsystem-multipath-0a3ee133ebe35d1e.yaml']",3,3f631351e4002deb69c3eccfafdc350863ff5d71,,"--- upgrade: - | The IBM FlashSystem configuration options ``flashsystem_multipath_enabled`` was deprecated in the Mitaka release. It had no effect, so it can be safely removed and does not have a new equivalent config option. ",,6,14
openstack%2Fnova-specs~master~I564678a9a653b1373fa9bac51ee03ef1e9c6a13f,openstack/nova-specs,master,I564678a9a653b1373fa9bac51ee03ef1e9c6a13f,WIP: Nova-Cyborg workflow,ABANDONED,2018-06-14 20:53:54.000000000,2018-08-27 19:34:42.000000000,,"[{'_account_id': 6873}, {'_account_id': 9708}, {'_account_id': 11604}, {'_account_id': 14070}, {'_account_id': 21672}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-06-14 20:53:54.000000000', 'files': ['specs/rocky/approved/nova-cyborg-flow.rst', 'doc/source/conf.py', 'doc/requirements.txt'], 'web_link': 'https://opendev.org/openstack/nova-specs/commit/b9861164f60ba6edf1ff0845d39221bc4a21007b', 'message': 'WIP: Nova-Cyborg workflow\n\nChange-Id: I564678a9a653b1373fa9bac51ee03ef1e9c6a13f\n'}]",10,575545,b9861164f60ba6edf1ff0845d39221bc4a21007b,12,6,1,14070,,,0,"WIP: Nova-Cyborg workflow

Change-Id: I564678a9a653b1373fa9bac51ee03ef1e9c6a13f
",git fetch https://review.opendev.org/openstack/nova-specs refs/changes/45/575545/1 && git format-patch -1 --stdout FETCH_HEAD,"['specs/rocky/approved/nova-cyborg-flow.rst', 'doc/source/conf.py', 'doc/requirements.txt']",3,b9861164f60ba6edf1ff0845d39221bc4a21007b,nova-cyborg-flow,sphinxcontrib-seqdiag>=0.8.4 # BSD,,58,0
openstack%2Freleases~master~Id3db6f14856c05fb6ecf915749aac141892d78d5,openstack/releases,master,Id3db6f14856c05fb6ecf915749aac141892d78d5,Add release notes links for pike,MERGED,2018-08-27 16:39:27.000000000,2018-08-27 19:31:56.000000000,2018-08-27 19:31:56.000000000,"[{'_account_id': 2472}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-08-27 16:39:27.000000000', 'files': ['deliverables/pike/sahara-dashboard.yaml', 'deliverables/pike/python-brick-cinderclient-ext.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/7d70ef503bbb1f143444caf88d0ddb99672afdc9', 'message': 'Add release notes links for pike\n\nAdds a couple release notes added after the fact.\n\nChange-Id: Id3db6f14856c05fb6ecf915749aac141892d78d5\nSigned-off-by: Sean McGinnis <sean.mcginnis@gmail.com>\n'}]",0,596838,7d70ef503bbb1f143444caf88d0ddb99672afdc9,6,2,1,11904,,,0,"Add release notes links for pike

Adds a couple release notes added after the fact.

Change-Id: Id3db6f14856c05fb6ecf915749aac141892d78d5
Signed-off-by: Sean McGinnis <sean.mcginnis@gmail.com>
",git fetch https://review.opendev.org/openstack/releases refs/changes/38/596838/1 && git format-patch -1 --stdout FETCH_HEAD,"['deliverables/pike/sahara-dashboard.yaml', 'deliverables/pike/python-brick-cinderclient-ext.yaml']",2,7d70ef503bbb1f143444caf88d0ddb99672afdc9,reno_pike,release-notes: https://docs.openstack.org/releasenotes/python-brick-cinderclient-ext/pike.html,,2,0
openstack%2Freleases~master~Ia16ecba65aa7c2808df3eb25c00d7b7f7166681a,openstack/releases,master,Ia16ecba65aa7c2808df3eb25c00d7b7f7166681a,Release trove-tempest-plugin 0.1.0,MERGED,2018-08-24 21:12:46.000000000,2018-08-27 19:29:59.000000000,2018-08-27 19:29:59.000000000,"[{'_account_id': 2472}, {'_account_id': 13157}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-08-24 21:12:46.000000000', 'files': ['deliverables/rocky/trove-tempest-plugin.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/c922909843b6b79480d328ae798c5623dc20a7dc', 'message': 'Release trove-tempest-plugin 0.1.0\n\nChange-Id: Ia16ecba65aa7c2808df3eb25c00d7b7f7166681a\nSigned-off-by: Sean McGinnis <sean.mcginnis@gmail.com>\n'}]",0,596486,c922909843b6b79480d328ae798c5623dc20a7dc,7,3,1,11904,,,0,"Release trove-tempest-plugin 0.1.0

Change-Id: Ia16ecba65aa7c2808df3eb25c00d7b7f7166681a
Signed-off-by: Sean McGinnis <sean.mcginnis@gmail.com>
",git fetch https://review.opendev.org/openstack/releases refs/changes/86/596486/1 && git format-patch -1 --stdout FETCH_HEAD,['deliverables/rocky/trove-tempest-plugin.yaml'],1,c922909843b6b79480d328ae798c5623dc20a7dc,tempest-plugin,releases: - projects: - hash: fa807b780062ea30aaeebdc37d650f071a98b09c repo: openstack/trove-tempest-plugin version: 0.1.0 flags: - forced repository-settings: openstack/trove-tempest-plugin: tarball-base: trove_tempest_plugin,repository-settings: openstack/trove-tempest-plugin: {},9,1
openstack%2Freleases~master~I86745bc78846f932a9a94b53576d003b2f3b653e,openstack/releases,master,I86745bc78846f932a9a94b53576d003b2f3b653e,Release zaqar-tempest-plugin 0.1.0,MERGED,2018-08-24 21:13:36.000000000,2018-08-27 19:29:58.000000000,2018-08-27 19:29:58.000000000,"[{'_account_id': 2472}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-08-24 21:13:36.000000000', 'files': ['deliverables/rocky/zaqar-tempest-plugin.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/07854f4e96bd5d9b41cf393a27d9be07c89970b4', 'message': 'Release zaqar-tempest-plugin 0.1.0\n\nChange-Id: I86745bc78846f932a9a94b53576d003b2f3b653e\nSigned-off-by: Sean McGinnis <sean.mcginnis@gmail.com>\n'}]",0,596487,07854f4e96bd5d9b41cf393a27d9be07c89970b4,6,2,1,11904,,,0,"Release zaqar-tempest-plugin 0.1.0

Change-Id: I86745bc78846f932a9a94b53576d003b2f3b653e
Signed-off-by: Sean McGinnis <sean.mcginnis@gmail.com>
",git fetch https://review.opendev.org/openstack/releases refs/changes/87/596487/1 && git format-patch -1 --stdout FETCH_HEAD,['deliverables/rocky/zaqar-tempest-plugin.yaml'],1,07854f4e96bd5d9b41cf393a27d9be07c89970b4,tempest-plugin,releases: - projects: - hash: f6c761d2138824849ca3036e49210e7649978ebb repo: openstack/zaqar-tempest-plugin version: 0.1.0 flags: - forced repository-settings: openstack/zaqar-tempest-plugin: tarball-base: zaqar_tempest_plugin,repository-settings: openstack/zaqar-tempest-plugin: {},9,1
openstack%2Fopenstack-ansible~master~I7065fb3aa627c80655f0e1cf01742a6115a09678,openstack/openstack-ansible,master,I7065fb3aa627c80655f0e1cf01742a6115a09678,Update VNC path to correct one,MERGED,2018-08-26 08:13:48.000000000,2018-08-27 19:27:41.000000000,2018-08-27 19:27:41.000000000,"[{'_account_id': 6816}, {'_account_id': 7353}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-08-26 08:13:48.000000000', 'files': ['inventory/group_vars/nova_all.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible/commit/1297b96a638e88df647c674716d314deaf9b12b0', 'message': 'Update VNC path to correct one\n\nThe VNC path has been /vnc.html which means that no backends will\never go up with the default option.\n\nChange-Id: I7065fb3aa627c80655f0e1cf01742a6115a09678\n'}]",0,596592,1297b96a638e88df647c674716d314deaf9b12b0,8,3,1,1004,,,0,"Update VNC path to correct one

The VNC path has been /vnc.html which means that no backends will
ever go up with the default option.

Change-Id: I7065fb3aa627c80655f0e1cf01742a6115a09678
",git fetch https://review.opendev.org/openstack/openstack-ansible refs/changes/92/596592/1 && git format-patch -1 --stdout FETCH_HEAD,['inventory/group_vars/nova_all.yml'],1,1297b96a638e88df647c674716d314deaf9b12b0,rocky-deploy," path: ""/vnc.html"""," path: ""/vnc_auto.html""",1,1
openstack%2Freleases~master~I88fa94b303c40f97ec211b301e2b1c1e7de524a0,openstack/releases,master,I88fa94b303c40f97ec211b301e2b1c1e7de524a0,Release barbican-tempest-plugin 0.1.0,MERGED,2018-08-24 21:10:26.000000000,2018-08-27 19:26:47.000000000,2018-08-27 19:26:47.000000000,"[{'_account_id': 2472}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-08-24 21:10:26.000000000', 'files': ['deliverables/rocky/barbican-tempest-plugin.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/8c209d7dd9c717684da70e9218feb273bf640dce', 'message': 'Release barbican-tempest-plugin 0.1.0\n\nChange-Id: I88fa94b303c40f97ec211b301e2b1c1e7de524a0\nSigned-off-by: Sean McGinnis <sean.mcginnis@gmail.com>\n'}]",0,596484,8c209d7dd9c717684da70e9218feb273bf640dce,6,2,1,11904,,,0,"Release barbican-tempest-plugin 0.1.0

Change-Id: I88fa94b303c40f97ec211b301e2b1c1e7de524a0
Signed-off-by: Sean McGinnis <sean.mcginnis@gmail.com>
",git fetch https://review.opendev.org/openstack/releases refs/changes/84/596484/1 && git format-patch -1 --stdout FETCH_HEAD,['deliverables/rocky/barbican-tempest-plugin.yaml'],1,8c209d7dd9c717684da70e9218feb273bf640dce,tempest-plugin,releases: - projects: - hash: b8bf147bdcdd33f3ad276ca8815fd253ec9b24af repo: openstack/barbican-tempest-plugin version: 0.1.0 flags: - forced repository-settings: openstack/barbican-tempest-plugin: tarball-base: barbican_tempest_plugin,repository-settings: openstack/barbican-tempest-plugin: {},9,1
openstack%2Freleases~master~I84f85e8ed19ce2f5b8db6b58f9bc634e3e7ba8f5,openstack/releases,master,I84f85e8ed19ce2f5b8db6b58f9bc634e3e7ba8f5,Release magnum-tempest-plugin 0.1.0,MERGED,2018-08-24 21:03:22.000000000,2018-08-27 19:26:46.000000000,2018-08-27 19:26:46.000000000,"[{'_account_id': 2472}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-08-24 21:03:22.000000000', 'files': ['deliverables/rocky/magnum-tempest-plugin.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/072424c92a77a094246fc0b254293461dff87b26', 'message': 'Release magnum-tempest-plugin 0.1.0\n\nChange-Id: I84f85e8ed19ce2f5b8db6b58f9bc634e3e7ba8f5\nSigned-off-by: Sean McGinnis <sean.mcginnis@gmail.com>\n'}]",0,596478,072424c92a77a094246fc0b254293461dff87b26,6,2,1,11904,,,0,"Release magnum-tempest-plugin 0.1.0

Change-Id: I84f85e8ed19ce2f5b8db6b58f9bc634e3e7ba8f5
Signed-off-by: Sean McGinnis <sean.mcginnis@gmail.com>
",git fetch https://review.opendev.org/openstack/releases refs/changes/78/596478/1 && git format-patch -1 --stdout FETCH_HEAD,['deliverables/rocky/magnum-tempest-plugin.yaml'],1,072424c92a77a094246fc0b254293461dff87b26,tempest-plugin,releases: - projects: - hash: cc0647ce1a6fdb0e1a0b6580c9f2b14e0b26fbb1 repo: openstack/magnum-tempest-plugin version: 0.1.0 flags: - forced repository-settings: openstack/magnum-tempest-plugin: tarball-base: magnum_tempest_plugin,repository-settings: openstack/magnum-tempest-plugin: {},9,1
openstack%2Freleases~master~I76383c5121e315ff1dc783843eedc1bfa590312f,openstack/releases,master,I76383c5121e315ff1dc783843eedc1bfa590312f,Release blazar-tempest-plugin 0.1.0,MERGED,2018-08-24 21:07:58.000000000,2018-08-27 19:26:45.000000000,2018-08-27 19:26:45.000000000,"[{'_account_id': 2472}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-08-24 21:07:58.000000000', 'files': ['deliverables/rocky/blazar-tempest-plugin.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/45fc692669ee8a1e4fbebe2119e2937534692e98', 'message': 'Release blazar-tempest-plugin 0.1.0\n\nChange-Id: I76383c5121e315ff1dc783843eedc1bfa590312f\nSigned-off-by: Sean McGinnis <sean.mcginnis@gmail.com>\n'}]",0,596482,45fc692669ee8a1e4fbebe2119e2937534692e98,6,2,1,11904,,,0,"Release blazar-tempest-plugin 0.1.0

Change-Id: I76383c5121e315ff1dc783843eedc1bfa590312f
Signed-off-by: Sean McGinnis <sean.mcginnis@gmail.com>
",git fetch https://review.opendev.org/openstack/releases refs/changes/82/596482/1 && git format-patch -1 --stdout FETCH_HEAD,['deliverables/rocky/blazar-tempest-plugin.yaml'],1,45fc692669ee8a1e4fbebe2119e2937534692e98,tempest-plugin,releases: - projects: - hash: ef61d6fa07a0e95b3a504b5f9bd9ba135ca1229b repo: openstack/blazar-tempest-plugin version: 0.1.0 flags: - forced repository-settings: openstack/blazar-tempest-plugin: tarball-base: blazar_tempest_plugin,repository-settings: openstack/blazar-tempest-plugin: {},9,1
