id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Frequirements~stable%2Focata~Ib5c0dc0c3c3dd9790b28faa1e1c3b541407308fd,openstack/requirements,stable/ocata,Ib5c0dc0c3c3dd9790b28faa1e1c3b541407308fd,update constraint for python-openstackclient to new release 3.8.2,MERGED,2018-04-12 20:13:24.000000000,2018-04-18 07:46:39.000000000,2018-04-18 07:46:39.000000000,"[{'_account_id': 4978}, {'_account_id': 6593}, {'_account_id': 13404}, {'_account_id': 14288}, {'_account_id': 22348}, {'_account_id': 26297}]","[{'number': 1, 'created': '2018-04-12 20:13:24.000000000', 'files': ['upper-constraints.txt'], 'web_link': 'https://opendev.org/openstack/requirements/commit/90041e7e9efff59a6d5ba8836d4300d01c77df9b', 'message': 'update constraint for python-openstackclient to new release 3.8.2\n\nChange-Id: Ib5c0dc0c3c3dd9790b28faa1e1c3b541407308fd\nmeta:version: 3.8.2\nmeta:diff-start: -\nmeta:series: ocata\nmeta:release-type: release\nmeta:pypi: yes\nmeta:first: no\nmeta:release:Author: Julie Pichon <jpichon@redhat.com>\nmeta:release:Commit: Julie Pichon <jpichon@redhat.com>\nmeta:release:Change-Id: I4f15e612298de37571fcfd8894a83640827b25ed\nmeta:release:Code-Review+2: Sean McGinnis <sean.mcginnis@gmail.com>\nmeta:release:Code-Review+1: melissaml <ma.lei@99cloud.net>\nmeta:release:Code-Review+1: Akihiro Motoki <amotoki@gmail.com>\nmeta:release:Code-Review+1: Dean Troyer <dtroyer@gmail.com>\nmeta:release:Workflow+1: Sean McGinnis <sean.mcginnis@gmail.com>\n'}]",0,561034,90041e7e9efff59a6d5ba8836d4300d01c77df9b,10,6,1,11131,,,0,"update constraint for python-openstackclient to new release 3.8.2

Change-Id: Ib5c0dc0c3c3dd9790b28faa1e1c3b541407308fd
meta:version: 3.8.2
meta:diff-start: -
meta:series: ocata
meta:release-type: release
meta:pypi: yes
meta:first: no
meta:release:Author: Julie Pichon <jpichon@redhat.com>
meta:release:Commit: Julie Pichon <jpichon@redhat.com>
meta:release:Change-Id: I4f15e612298de37571fcfd8894a83640827b25ed
meta:release:Code-Review+2: Sean McGinnis <sean.mcginnis@gmail.com>
meta:release:Code-Review+1: melissaml <ma.lei@99cloud.net>
meta:release:Code-Review+1: Akihiro Motoki <amotoki@gmail.com>
meta:release:Code-Review+1: Dean Troyer <dtroyer@gmail.com>
meta:release:Workflow+1: Sean McGinnis <sean.mcginnis@gmail.com>
",git fetch https://review.opendev.org/openstack/requirements refs/changes/34/561034/1 && git format-patch -1 --stdout FETCH_HEAD,['upper-constraints.txt'],1,90041e7e9efff59a6d5ba8836d4300d01c77df9b,new-release,python-openstackclient===3.8.2,python-openstackclient===3.8.1,1,1
openstack%2Frequirements~master~I2d9e6b52ac70e24e8129d99f52c31044f31db0ea,openstack/requirements,master,I2d9e6b52ac70e24e8129d99f52c31044f31db0ea,update constraint for openstack-release-test to new release 0.14.0,MERGED,2018-04-16 19:08:10.000000000,2018-04-18 07:46:38.000000000,2018-04-18 07:46:38.000000000,"[{'_account_id': 6593}, {'_account_id': 13404}, {'_account_id': 14288}, {'_account_id': 17130}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-04-16 19:08:10.000000000', 'files': ['upper-constraints.txt'], 'web_link': 'https://opendev.org/openstack/requirements/commit/49f455f77634afd6bed39781be65faa5bf18bc45', 'message': 'update constraint for openstack-release-test to new release 0.14.0\n\nChange-Id: I2d9e6b52ac70e24e8129d99f52c31044f31db0ea\nmeta:version: 0.14.0\nmeta:diff-start: -\nmeta:series: rocky\nmeta:release-type: release\nmeta:pypi: no\nmeta:first: no\nmeta:release:Author: Doug Hellmann <doug@doughellmann.com>\nmeta:release:Commit: Doug Hellmann <doug@doughellmann.com>\nmeta:release:Change-Id: I59b4bcde422ed1bca7bbb3c8964e48fee8bde855\nmeta:release:Code-Review+2: Doug Hellmann <doug@doughellmann.com>\nmeta:release:Workflow+1: Doug Hellmann <doug@doughellmann.com>\n'}]",0,561699,49f455f77634afd6bed39781be65faa5bf18bc45,11,5,1,11131,,,0,"update constraint for openstack-release-test to new release 0.14.0

Change-Id: I2d9e6b52ac70e24e8129d99f52c31044f31db0ea
meta:version: 0.14.0
meta:diff-start: -
meta:series: rocky
meta:release-type: release
meta:pypi: no
meta:first: no
meta:release:Author: Doug Hellmann <doug@doughellmann.com>
meta:release:Commit: Doug Hellmann <doug@doughellmann.com>
meta:release:Change-Id: I59b4bcde422ed1bca7bbb3c8964e48fee8bde855
meta:release:Code-Review+2: Doug Hellmann <doug@doughellmann.com>
meta:release:Workflow+1: Doug Hellmann <doug@doughellmann.com>
",git fetch https://review.opendev.org/openstack/requirements refs/changes/99/561699/1 && git format-patch -1 --stdout FETCH_HEAD,['upper-constraints.txt'],1,49f455f77634afd6bed39781be65faa5bf18bc45,new-release,openstack-release-test===0.14.0,openstack-release-test===0.13.0,1,1
openstack%2Fzun~master~I3f81787fc583187d95217b1a97b2dc64f3c182a1,openstack/zun,master,I3f81787fc583187d95217b1a97b2dc64f3c182a1,Add '-E' for grep,MERGED,2018-04-17 01:24:02.000000000,2018-04-18 07:45:29.000000000,2018-04-18 07:45:29.000000000,"[{'_account_id': 10206}, {'_account_id': 11536}, {'_account_id': 22348}, {'_account_id': 23829}]","[{'number': 1, 'created': '2018-04-17 01:24:02.000000000', 'files': ['zun/container/docker/host.py'], 'web_link': 'https://opendev.org/openstack/zun/commit/931b89c009bec1737b8b70e79b8f6fbc8f0af119', 'message': ""Add '-E' for grep\n\nMaybe it is because merging conflict leads to the omission\nof the patch:\nhttps://review.openstack.org/#/c/558767/\n\nChange-Id: I3f81787fc583187d95217b1a97b2dc64f3c182a1\n""}]",0,561763,931b89c009bec1737b8b70e79b8f6fbc8f0af119,9,4,1,23829,,,0,"Add '-E' for grep

Maybe it is because merging conflict leads to the omission
of the patch:
https://review.openstack.org/#/c/558767/

Change-Id: I3f81787fc583187d95217b1a97b2dc64f3c182a1
",git fetch https://review.opendev.org/openstack/zun refs/changes/63/561763/1 && git format-patch -1 --stdout FETCH_HEAD,['zun/container/docker/host.py'],1,931b89c009bec1737b8b70e79b8f6fbc8f0af119,master_az," "" |grep -E 'pquota|prjquota'"""," "" |grep 'pquota|prjquota'""",1,1
openstack%2Fsenlin-dashboard~master~I12e2af8a1140c719dc9abf9b6d14821377fecd0e,openstack/senlin-dashboard,master,I12e2af8a1140c719dc9abf9b6d14821377fecd0e,Imported Translations from Zanata,MERGED,2018-04-18 06:58:35.000000000,2018-04-18 07:43:56.000000000,2018-04-18 07:43:55.000000000,"[{'_account_id': 16352}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-04-18 06:58:35.000000000', 'files': ['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'], 'web_link': 'https://opendev.org/openstack/senlin-dashboard/commit/1f1b78abeb60e79ddbceaab0668e4d82870c118a', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttps://docs.openstack.org/i18n/latest/reviewing-translation-import.html\n\nChange-Id: I12e2af8a1140c719dc9abf9b6d14821377fecd0e\n'}]",0,562127,1f1b78abeb60e79ddbceaab0668e4d82870c118a,6,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I12e2af8a1140c719dc9abf9b6d14821377fecd0e
",git fetch https://review.opendev.org/openstack/senlin-dashboard refs/changes/27/562127/1 && git format-patch -1 --stdout FETCH_HEAD,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],1,1f1b78abeb60e79ddbceaab0668e4d82870c118a,zanata/translations,"""POT-Creation-Date: 2018-04-17 02:26+0000\n""""PO-Revision-Date: 2018-04-17 11:57+0000\n""msgid ""0.8.0-44"" msgstr ""0.8.0-44""","""POT-Creation-Date: 2018-04-13 07:28+0000\n""""PO-Revision-Date: 2018-04-13 01:49+0000\n""msgid ""0.8.0-41"" msgstr ""0.8.0-41""",4,4
openstack%2Fmonasca-ui~stable%2Fqueens~I1dc29bfd1297838ef1381a54262bfafc68369074,openstack/monasca-ui,stable/queens,I1dc29bfd1297838ef1381a54262bfafc68369074,Imported Translations from Zanata,MERGED,2018-04-18 06:49:13.000000000,2018-04-18 07:36:24.000000000,2018-04-18 07:36:23.000000000,"[{'_account_id': 22348}, {'_account_id': 26733}]","[{'number': 1, 'created': '2018-04-18 06:49:13.000000000', 'files': ['monitoring/locale/en_GB/LC_MESSAGES/django.po'], 'web_link': 'https://opendev.org/openstack/monasca-ui/commit/32e13c88eb2463fe8fe8c7468e80e64046db4b4f', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttps://docs.openstack.org/i18n/latest/reviewing-translation-import.html\n\nChange-Id: I1dc29bfd1297838ef1381a54262bfafc68369074\n'}]",0,562124,32e13c88eb2463fe8fe8c7468e80e64046db4b4f,7,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I1dc29bfd1297838ef1381a54262bfafc68369074
",git fetch https://review.opendev.org/openstack/monasca-ui refs/changes/24/562124/1 && git format-patch -1 --stdout FETCH_HEAD,['monitoring/locale/en_GB/LC_MESSAGES/django.po'],1,32e13c88eb2463fe8fe8c7468e80e64046db4b4f,zanata/translations,"""POT-Creation-Date: 2018-04-17 12:11+0000\n""""PO-Revision-Date: 2018-04-18 06:39+0000\n""msgid ""Associated Metrics"" msgstr ""Associated Metrics"" msgid ""Metric Names"" msgstr ""Metric Names"" ","""POT-Creation-Date: 2018-04-11 12:50+0000\n""""PO-Revision-Date: 2018-04-11 07:31+0000\n""",8,2
openstack%2Fmonasca-ui~master~I31b851cf8917fba56ed96abc86bacc9606d6b873,openstack/monasca-ui,master,I31b851cf8917fba56ed96abc86bacc9606d6b873,Imported Translations from Zanata,MERGED,2018-04-18 06:52:01.000000000,2018-04-18 07:36:23.000000000,2018-04-18 07:36:23.000000000,"[{'_account_id': 22348}, {'_account_id': 26733}]","[{'number': 1, 'created': '2018-04-18 06:52:01.000000000', 'files': ['monitoring/locale/en_GB/LC_MESSAGES/django.po'], 'web_link': 'https://opendev.org/openstack/monasca-ui/commit/0d774827ad0172a0b0ac768f85ddde8a9de36598', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttps://docs.openstack.org/i18n/latest/reviewing-translation-import.html\n\nChange-Id: I31b851cf8917fba56ed96abc86bacc9606d6b873\n'}]",0,562125,0d774827ad0172a0b0ac768f85ddde8a9de36598,7,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I31b851cf8917fba56ed96abc86bacc9606d6b873
",git fetch https://review.opendev.org/openstack/monasca-ui refs/changes/25/562125/1 && git format-patch -1 --stdout FETCH_HEAD,['monitoring/locale/en_GB/LC_MESSAGES/django.po'],1,0d774827ad0172a0b0ac768f85ddde8a9de36598,zanata/translations,"""POT-Creation-Date: 2018-04-16 08:07+0000\n""""PO-Revision-Date: 2018-04-17 11:58+0000\n""msgid ""Metric Names"" msgstr ""Metric Names"" ","""POT-Creation-Date: 2018-04-16 05:54+0000\n""""PO-Revision-Date: 2018-04-13 01:49+0000\n""",5,2
openstack%2Fpuppet-tripleo~master~I6716499b4a10f3ba39db33d6468c261c58ee373d,openstack/puppet-tripleo,master,I6716499b4a10f3ba39db33d6468c261c58ee373d,Merge default_listen with swift_proxy_server_listen_options,MERGED,2018-04-17 10:32:59.000000000,2018-04-18 07:33:11.000000000,2018-04-18 04:51:46.000000000,"[{'_account_id': 3153}, {'_account_id': 6926}, {'_account_id': 10873}, {'_account_id': 14985}, {'_account_id': 17823}, {'_account_id': 20172}, {'_account_id': 20775}, {'_account_id': 22348}, {'_account_id': 23181}]","[{'number': 1, 'created': '2018-04-17 10:32:59.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/puppet-tripleo/commit/23d780c932e47e21602cb3c1bfa7e2314a3a5c30', 'message': ""Merge default_listen with swift_proxy_server_listen_options\n\nCurrently haproxy for swift doesn't have default setting. This generates config\nsuch as\n\n  listen swift_proxy_server\n  bind 10.0.0.5:13808 transparent ssl crt /etc/pki/tls/private/overcloud_endpoint.pem\n  bind 172.16.1.4:8080 transparent\n  option httpchk GET /healthcheck\n  timeout client 2m\n  timeout server 2m\n  server overcloud-controller-0.storage.localdomain 172.16.1.10:8080 check fall 5 inter 2000 rise 2\n\nwithout\n\n  http-request set-header X-Forwarded-Proto https if { ssl_fc }\n  http-request set-header X-Forwarded-Proto http if !{ ssl_fc }\n  option httplog\n\nThis makes really hard to debug in case of issues.\n\nThis patch merges default_listen_options with swift to have config which is\nmore reliable for debugging\n\nChange-Id: I6716499b4a10f3ba39db33d6468c261c58ee373d\n""}, {'number': 2, 'created': '2018-04-17 12:51:16.000000000', 'files': ['manifests/haproxy.pp'], 'web_link': 'https://opendev.org/openstack/puppet-tripleo/commit/c5131729e762535e8ec778432e84d82238168388', 'message': ""Merge default_listen with swift_proxy_server_listen_options\n\nCurrently haproxy for swift doesn't have default setting. This generates config\nsuch as\n\n  listen swift_proxy_server\n  bind 10.0.0.5:13808 transparent ssl crt /etc/pki/tls/private/overcloud_endpoint.pem\n  bind 172.16.1.4:8080 transparent\n  option httpchk GET /healthcheck\n  timeout client 2m\n  timeout server 2m\n  server overcloud-controller-0.storage.localdomain 172.16.1.10:8080 check fall 5 inter 2000 rise 2\n\nwithout\n\n  http-request set-header X-Forwarded-Proto https if { ssl_fc }\n  http-request set-header X-Forwarded-Proto http if !{ ssl_fc }\n  option httplog\n\nThis makes really hard to debug in case of issues.\n\nThis patch merges default_listen_options with swift to have config which is\nmore reliable for debugging\n\nCloses-Bug: #1764731\nChange-Id: I6716499b4a10f3ba39db33d6468c261c58ee373d\n""}]",0,561898,c5131729e762535e8ec778432e84d82238168388,17,9,2,11090,,,0,"Merge default_listen with swift_proxy_server_listen_options

Currently haproxy for swift doesn't have default setting. This generates config
such as

  listen swift_proxy_server
  bind 10.0.0.5:13808 transparent ssl crt /etc/pki/tls/private/overcloud_endpoint.pem
  bind 172.16.1.4:8080 transparent
  option httpchk GET /healthcheck
  timeout client 2m
  timeout server 2m
  server overcloud-controller-0.storage.localdomain 172.16.1.10:8080 check fall 5 inter 2000 rise 2

without

  http-request set-header X-Forwarded-Proto https if { ssl_fc }
  http-request set-header X-Forwarded-Proto http if !{ ssl_fc }
  option httplog

This makes really hard to debug in case of issues.

This patch merges default_listen_options with swift to have config which is
more reliable for debugging

Closes-Bug: #1764731
Change-Id: I6716499b4a10f3ba39db33d6468c261c58ee373d
",git fetch https://review.opendev.org/openstack/puppet-tripleo refs/changes/98/561898/2 && git format-patch -1 --stdout FETCH_HEAD,['manifests/haproxy.pp'],1,23d780c932e47e21602cb3c1bfa7e2314a3a5c30,bug/1764731," listen_options => merge($default_listen_options, $swift_proxy_server_listen_options)"," listen_options => $swift_proxy_server_listen_options,",1,1
openstack%2Fkolla~master~I4d42d592d8031d0f3923bccc6b2db1149af08e75,openstack/kolla,master,I4d42d592d8031d0f3923bccc6b2db1149af08e75,Do not require the bootstrap password to come in via arguments,MERGED,2018-03-27 00:05:01.000000000,2018-04-18 07:27:03.000000000,2018-04-18 07:27:03.000000000,"[{'_account_id': 1390}, {'_account_id': 10962}, {'_account_id': 11869}, {'_account_id': 22348}, {'_account_id': 23717}, {'_account_id': 28003}]","[{'number': 1, 'created': '2018-03-27 00:05:01.000000000', 'files': ['docker/keystone/keystone/keystone_bootstrap.sh'], 'web_link': 'https://opendev.org/openstack/kolla/commit/556ea33076eba45864c691f7302067dc08892bfd', 'message': 'Do not require the bootstrap password to come in via arguments\n\nCurrently when this is being ran, and say ara is being used to\ncapture the running of kolla-ansible ara will capture the full\ncommand line ran (even if no_log is set); because by default these\nmodules do not hide what they are running.\n\nSo to avoid the situation where the command line shows the password\nhave this also be able to take in the password via an environment\nvariable as well (which ara will not capture).\n\nChange-Id: I4d42d592d8031d0f3923bccc6b2db1149af08e75\n'}]",0,556684,556ea33076eba45864c691f7302067dc08892bfd,20,6,1,1297,,,0,"Do not require the bootstrap password to come in via arguments

Currently when this is being ran, and say ara is being used to
capture the running of kolla-ansible ara will capture the full
command line ran (even if no_log is set); because by default these
modules do not hide what they are running.

So to avoid the situation where the command line shows the password
have this also be able to take in the password via an environment
variable as well (which ara will not capture).

Change-Id: I4d42d592d8031d0f3923bccc6b2db1149af08e75
",git fetch https://review.opendev.org/openstack/kolla refs/changes/84/556684/1 && git format-patch -1 --stdout FETCH_HEAD,['docker/keystone/keystone/keystone_bootstrap.sh'],1,556ea33076eba45864c691f7302067dc08892bfd,,"if [ -z ""$PASSWORD"" ]; then # Avoid having the password always come in via CLI (which makes # it show up in things like ara) PASSWORD=""$OS_BOOTSTRAP_PASSWORD"" fi",,5,0
openstack%2Fmagnum-ui~master~I80f528747cd3d37df5b3e7ac51556b7564dfd71f,openstack/magnum-ui,master,I80f528747cd3d37df5b3e7ac51556b7564dfd71f,Imported Translations from Zanata,MERGED,2018-04-18 07:00:58.000000000,2018-04-18 07:25:25.000000000,2018-04-18 07:25:25.000000000,"[{'_account_id': 16352}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-04-18 07:00:58.000000000', 'files': ['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'magnum_ui/locale/en_GB/LC_MESSAGES/django.po', 'magnum_ui/locale/en_GB/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/pt_BR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ru/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po'], 'web_link': 'https://opendev.org/openstack/magnum-ui/commit/e7a25c37e9f20924d05439932f2c1fd5006398f9', 'message': 'Imported Translations from Zanata\n\nFor more information about this automatic import see:\nhttps://docs.openstack.org/i18n/latest/reviewing-translation-import.html\n\nChange-Id: I80f528747cd3d37df5b3e7ac51556b7564dfd71f\n'}]",0,562129,e7a25c37e9f20924d05439932f2c1fd5006398f9,6,2,1,11131,,,0,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I80f528747cd3d37df5b3e7ac51556b7564dfd71f
",git fetch https://review.opendev.org/openstack/magnum-ui refs/changes/29/562129/1 && git format-patch -1 --stdout FETCH_HEAD,"['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'magnum_ui/locale/en_GB/LC_MESSAGES/django.po', 'magnum_ui/locale/en_GB/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/pt_BR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ru/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po']",11,e7a25c37e9f20924d05439932f2c1fd5006398f9,zanata/translations,"""Project-Id-Version: magnum-ui\n""""POT-Creation-Date: 2018-04-17 01:53+0000\n""","""Project-Id-Version: Magnum UI Release Notes\n""""POT-Creation-Date: 2018-02-26 11:52+0000\n""msgid ""2.1.1"" msgstr ""2.1.1"" ",51,50
openstack%2Fnova~master~Ifdd04a1c317700dc7401acccfa0724a9108b15c2,openstack/nova,master,Ifdd04a1c317700dc7401acccfa0724a9108b15c2,test.stub_object,ABANDONED,2018-04-11 23:01:42.000000000,2018-04-18 07:24:25.000000000,,"[{'_account_id': 7634}, {'_account_id': 8556}, {'_account_id': 9008}, {'_account_id': 10118}, {'_account_id': 10385}, {'_account_id': 14070}, {'_account_id': 14384}, {'_account_id': 14595}, {'_account_id': 15751}, {'_account_id': 16128}, {'_account_id': 16376}, {'_account_id': 16898}, {'_account_id': 22348}, {'_account_id': 23498}, {'_account_id': 26515}]","[{'number': 1, 'created': '2018-04-11 23:01:42.000000000', 'files': ['nova/test.py'], 'web_link': 'https://opendev.org/openstack/nova/commit/8bef05baa75ca723292bba7c224a52c5ab5acc8e', 'message': ""test.stub_object\n\nIn a spirit similar to stub_out, stub_object does mock patching, but on\nan object.\n\nThis is in response to many of the patches in this group:\n\nhttps://review.openstack.org/#/q/topic:bp/mox-removal\n\n...which replaced object-like mox's with stub_out, which usually works,\nbut isn't the same thing.\n\nChange-Id: Ifdd04a1c317700dc7401acccfa0724a9108b15c2\n""}]",2,560683,8bef05baa75ca723292bba7c224a52c5ab5acc8e,37,15,1,14070,,,0,"test.stub_object

In a spirit similar to stub_out, stub_object does mock patching, but on
an object.

This is in response to many of the patches in this group:

https://review.openstack.org/#/q/topic:bp/mox-removal

...which replaced object-like mox's with stub_out, which usually works,
but isn't the same thing.

Change-Id: Ifdd04a1c317700dc7401acccfa0724a9108b15c2
",git fetch https://review.opendev.org/openstack/nova refs/changes/83/560683/1 && git format-patch -1 --stdout FETCH_HEAD,['nova/test.py'],1,8bef05baa75ca723292bba7c224a52c5ab5acc8e,stub_object," def stub_object(self, obj, symbol, **kwargs): """"""Replace an object attribute for the duration of the test. :return: The mock, so it can be mucked with. """""" return self.useFixture( fixtures.MockPatchObject(obj, symbol, **kwargs)).mock ",,8,0
