id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fopenstack-manuals~master~I13f822b7f1f93fe16997c07671ea3ab18c006528,openstack/openstack-manuals,master,I13f822b7f1f93fe16997c07671ea3ab18c006528,Remove obsolete binary packages from install,MERGED,2017-02-24 13:27:19.000000000,2017-02-24 20:13:55.000000000,2017-02-24 20:13:55.000000000,"[{'_account_id': 3}, {'_account_id': 10497}, {'_account_id': 10607}]","[{'number': 1, 'created': '2017-02-24 13:27:19.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/ba4c22493ba783aa2cb4b4fd0fb9e9cda7a8f2ab', 'message': 'Remove obsolete binary packages from install\n\nSince this repo is now completely RST docs based, we do not need the\ntools for XML handling anymore, remove all the dependencies from\ninstallation.\n\nNote that this test is self-testing - the new config will be used\ndirectly in the OpenStack CI system.\n\nChange-Id: I13f822b7f1f93fe16997c07671ea3ab18c006528\n'}, {'number': 2, 'created': '2017-02-24 13:28:47.000000000', 'files': ['bindep.txt'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/0df5600d6a7b08d1369d1f902d230ba781cb13de', 'message': 'Remove obsolete binary packages from install\n\nSince this repo is now completely RST docs based, we do not need the\ntools for XML handling anymore, remove all the dependencies from\ninstallation.\n\nAdd python-devel for RPM platforms.\n\nNote that this test is self-testing - the new config will be used\ndirectly in the OpenStack CI system.\n\nChange-Id: I13f822b7f1f93fe16997c07671ea3ab18c006528\n'}]",0,437894,0df5600d6a7b08d1369d1f902d230ba781cb13de,8,3,2,6547,,,0,"Remove obsolete binary packages from install

Since this repo is now completely RST docs based, we do not need the
tools for XML handling anymore, remove all the dependencies from
installation.

Add python-devel for RPM platforms.

Note that this test is self-testing - the new config will be used
directly in the OpenStack CI system.

Change-Id: I13f822b7f1f93fe16997c07671ea3ab18c006528
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/94/437894/2 && git format-patch -1 --stdout FETCH_HEAD,['bindep.txt'],1,ba4c22493ba783aa2cb4b4fd0fb9e9cda7a8f2ab,xsltproc,,gnome-doc-utilslibxml2-dev [platform:dpkg] libxml2-devel [platform:rpm] libxml2-utils [platform:dpkg] libxslt-devel [platform:rpm] libxslt1-dev [platform:dpkg]python-lxml xsltproc [platform:dpkg],0,8
openstack%2Fmanila~master~I369271995bbb6c73750d65e84a7a1209fcd527bc,openstack/manila,master,I369271995bbb6c73750d65e84a7a1209fcd527bc,Add Apache License Content in index.rst,MERGED,2017-02-21 09:59:53.000000000,2017-02-24 20:13:37.000000000,2017-02-24 19:25:50.000000000,"[{'_account_id': 3}, {'_account_id': 2417}, {'_account_id': 7102}, {'_account_id': 11047}, {'_account_id': 12017}, {'_account_id': 13144}, {'_account_id': 14384}, {'_account_id': 14567}, {'_account_id': 17565}, {'_account_id': 17623}, {'_account_id': 18128}, {'_account_id': 18752}, {'_account_id': 20695}, {'_account_id': 21511}, {'_account_id': 21884}, {'_account_id': 22236}, {'_account_id': 22248}, {'_account_id': 24594}, {'_account_id': 25243}]","[{'number': 1, 'created': '2017-02-21 09:59:53.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/manila/commit/060b1b3fe93bfeb838907c27284655e875feeec4', 'message': 'Add Apache License Content in index.rst\n\nAdd Apache License 2.0 Content which is necessary\nfor ./releasenotes/source/index.rst.\n\nChange-Id: I369271995bbb6c73750d65e84a7a1209fcd527bc\n'}, {'number': 2, 'created': '2017-02-23 02:05:58.000000000', 'files': ['releasenotes/source/index.rst'], 'web_link': 'https://opendev.org/openstack/manila/commit/b0de543274247c3df6c65af21e5192d860f54723', 'message': 'Add Apache License Content in index.rst\n\nAdd Apache License 2.0 Content which is necessary\nfor ./releasenotes/source/index.rst.\n\nChange-Id: I369271995bbb6c73750d65e84a7a1209fcd527bc\n'}]",1,436390,b0de543274247c3df6c65af21e5192d860f54723,57,19,2,21511,,,0,"Add Apache License Content in index.rst

Add Apache License 2.0 Content which is necessary
for ./releasenotes/source/index.rst.

Change-Id: I369271995bbb6c73750d65e84a7a1209fcd527bc
",git fetch https://review.opendev.org/openstack/manila refs/changes/90/436390/1 && git format-patch -1 --stdout FETCH_HEAD,['releasenotes/source/index.rst'],1,060b1b3fe93bfeb838907c27284655e875feeec4,manila2017,".. Copyright 2014-2015 OpenStack Foundation All Rights Reserved. Licensed under the Apache License, Version 2.0 (the ""License""); you may not use this file except in compliance with the License. You may obtain a copy of the License at http://www.apache.org/licenses/LICENSE-2.0 Unless required by applicable law or agreed to in writing, software distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the License for the specific language governing permissions and limitations under the License.",,15,0
openstack%2Fpython-neutronclient~master~I7259e5f0df42aa8434443cf742932b0843f019e2,openstack/python-neutronclient,master,I7259e5f0df42aa8434443cf742932b0843f019e2,doc: Fix warning,MERGED,2017-02-24 16:15:54.000000000,2017-02-24 20:10:41.000000000,2017-02-24 20:10:41.000000000,"[{'_account_id': 3}, {'_account_id': 748}]","[{'number': 1, 'created': '2017-02-24 16:15:54.000000000', 'files': ['doc/source/usage/osc/v2/networking-bgpvpn.rst'], 'web_link': 'https://opendev.org/openstack/python-neutronclient/commit/6af9f8978539befe9ac2a43a7e55644cfa102f06', 'message': 'doc: Fix warning\n\ntox -e docs fails with sphinx warning.\nThis fixes a warning ""WARNING: Title underline too short""\n\nChange-Id: I7259e5f0df42aa8434443cf742932b0843f019e2\n'}]",0,437964,6af9f8978539befe9ac2a43a7e55644cfa102f06,6,2,1,841,,,0,"doc: Fix warning

tox -e docs fails with sphinx warning.
This fixes a warning ""WARNING: Title underline too short""

Change-Id: I7259e5f0df42aa8434443cf742932b0843f019e2
",git fetch https://review.opendev.org/openstack/python-neutronclient refs/changes/64/437964/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/source/usage/osc/v2/networking-bgpvpn.rst'],1,6af9f8978539befe9ac2a43a7e55644cfa102f06,fix-doc-warning,------------ BGP VPN the association belongs to (name or ID) ,---------- BGP VPN the association belongs to (name or ID),2,2
openstack%2Fapi-site~master~If0195ba62a24ca1ce23b827bb2282099597b38e2,openstack/api-site,master,If0195ba62a24ca1ce23b827bb2282099597b38e2,Update bindep.txt,MERGED,2017-02-24 13:30:10.000000000,2017-02-24 20:01:36.000000000,2017-02-24 20:01:36.000000000,"[{'_account_id': 3}, {'_account_id': 10497}, {'_account_id': 10607}]","[{'number': 1, 'created': '2017-02-24 13:30:10.000000000', 'files': ['bindep.txt'], 'web_link': 'https://opendev.org/openstack/api-site/commit/7864f71aed8b60702f3cdee2e58ff961ea6ed999', 'message': ""Update bindep.txt\n\nSince we're not using XML anymore, remove now unused binary package\ndependencies.\n\nAdd python-devel for RPM platforms.\n\nNote that this test is self-testing - the new config will be used\ndirectly in the OpenStack CI system.\n\nChange-Id: If0195ba62a24ca1ce23b827bb2282099597b38e2\n""}]",0,437897,7864f71aed8b60702f3cdee2e58ff961ea6ed999,7,3,1,6547,,,0,"Update bindep.txt

Since we're not using XML anymore, remove now unused binary package
dependencies.

Add python-devel for RPM platforms.

Note that this test is self-testing - the new config will be used
directly in the OpenStack CI system.

Change-Id: If0195ba62a24ca1ce23b827bb2282099597b38e2
",git fetch https://review.opendev.org/openstack/api-site refs/changes/97/437897/1 && git format-patch -1 --stdout FETCH_HEAD,['bindep.txt'],1,7864f71aed8b60702f3cdee2e58ff961ea6ed999,bindep,python-devel [platform:rpm],libxml2-dev [platform:dpkg] libxml2-devel [platform:rpm] libxml2-utils [platform:dpkg] libxslt-devel [platform:rpm] libxslt1-dev [platform:dpkg],1,5
openstack%2Fopenstack-manuals~master~I66571fa62e6cc5ecaacea03f66005042737e7976,openstack/openstack-manuals,master,I66571fa62e6cc5ecaacea03f66005042737e7976,[ha-guide] Add a cross-links about keepalived and VRRP,MERGED,2017-02-23 03:15:09.000000000,2017-02-24 19:58:49.000000000,2017-02-24 19:58:49.000000000,"[{'_account_id': 3}, {'_account_id': 2394}, {'_account_id': 10497}, {'_account_id': 10607}, {'_account_id': 19779}]","[{'number': 1, 'created': '2017-02-23 03:15:09.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/79149caeae15ea3a4fc8bbf46212f8a958b80216', 'message': '[ha-guide] Add a cross-links about keepalived and VRRP\n\nChange-Id: I66571fa62e6cc5ecaacea03f66005042737e7976\nCloses-Bug: #1666895\n'}, {'number': 2, 'created': '2017-02-24 08:51:32.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/6e9dad1d5dc0372c195f5c49856202bfbc1c8a8a', 'message': '[ha-guide] Add a cross-links about keepalived and VRRP\n\nChange-Id: I66571fa62e6cc5ecaacea03f66005042737e7976\nCloses-Bug: #1666895\n'}, {'number': 3, 'created': '2017-02-24 18:37:21.000000000', 'files': ['doc/ha-guide/source/networking-ha-dhcp.rst', 'doc/ha-guide/source/networking-ha-l3.rst'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/238c4a3c56be293beecac675e51a3801750899c1', 'message': '[ha-guide] Add a cross-links about keepalived and VRRP\n\nChange-Id: I66571fa62e6cc5ecaacea03f66005042737e7976\nCloses-Bug: #1666895\n'}]",2,437229,238c4a3c56be293beecac675e51a3801750899c1,14,5,3,19779,,,0,"[ha-guide] Add a cross-links about keepalived and VRRP

Change-Id: I66571fa62e6cc5ecaacea03f66005042737e7976
Closes-Bug: #1666895
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/29/437229/2 && git format-patch -1 --stdout FETCH_HEAD,"['doc/ha-guide/source/networking-ha-dhcp.rst', 'doc/ha-guide/source/networking-ha-l3.rst']",2,79149caeae15ea3a4fc8bbf46212f8a958b80216,bug/1666895," For more information, see `Distributed Virtual Routing with VRRP <https://docs.openstack.org/newton/networking-guide/config-dvr-ha-snat.html>`__.",,6,1
openstack%2Fblazar-nova~master~I34410e3f9412058e3ac99dd881757e6511da81af,openstack/blazar-nova,master,I34410e3f9412058e3ac99dd881757e6511da81af,Remove unused logging import,MERGED,2017-02-16 03:22:34.000000000,2017-02-24 19:56:45.000000000,2017-02-24 19:56:44.000000000,"[{'_account_id': 3}, {'_account_id': 8878}, {'_account_id': 17848}, {'_account_id': 23840}]","[{'number': 1, 'created': '2017-02-16 03:22:34.000000000', 'files': ['blazarnova/tests/scheduler/filters/test_blazar_filter.py', 'blazarnova/api/extensions/default_reservation.py'], 'web_link': 'https://opendev.org/openstack/blazar-nova/commit/b67b3d228e34a459c2b598784a2e4430aa895311', 'message': 'Remove unused logging import\n\nChange-Id: I34410e3f9412058e3ac99dd881757e6511da81af\n'}]",0,434608,b67b3d228e34a459c2b598784a2e4430aa895311,9,4,1,19935,,,0,"Remove unused logging import

Change-Id: I34410e3f9412058e3ac99dd881757e6511da81af
",git fetch https://review.opendev.org/openstack/blazar-nova refs/changes/08/434608/1 && git format-patch -1 --stdout FETCH_HEAD,"['blazarnova/tests/scheduler/filters/test_blazar_filter.py', 'blazarnova/api/extensions/default_reservation.py']",2,b67b3d228e34a459c2b598784a2e4430aa895311,,,from oslo_log import log as loggingLOG = logging.getLogger(__name__) ,0,6
openstack%2Fopenstack-ansible-rsyslog_client~master~I0cc9dd512fba6a1d583bf861a645097ae7c1d852,openstack/openstack-ansible-rsyslog_client,master,I0cc9dd512fba6a1d583bf861a645097ae7c1d852,Ensure rsyslog restarts after configuration file changes,MERGED,2017-02-23 20:01:31.000000000,2017-02-24 19:44:49.000000000,2017-02-24 19:44:49.000000000,"[{'_account_id': 3}, {'_account_id': 538}, {'_account_id': 7353}, {'_account_id': 10068}, {'_account_id': 19814}]","[{'number': 1, 'created': '2017-02-23 20:01:31.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-ansible-rsyslog_client/commit/a3a6ebb1399f8bdd789645af74723457bc9f7ec0', 'message': 'Ensure rsyslog restarts after configuration file changes\n\nAdded rsyslog restart handlers to each rsyslog_client_post_install task.\nThere was an issue when rsyslog_client_post_install would stop its service,\nit would automatically get restarted and the service would not listen\nfor incoming logs. This now ensures that the rsyslog service will\nbe restarted after configuration files are changed.\n\nChange-Id: I0cc9dd512fba6a1d583bf861a645097ae7c1d852\nPartial-Bug: 1636017\n'}, {'number': 2, 'created': '2017-02-24 16:33:50.000000000', 'files': ['tasks/rsyslog_client_post_install.yml', 'handlers/main.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-rsyslog_client/commit/c902307da5969ab657691d0bb96b49b23bd8c3dd', 'message': 'Ensure rsyslog restarts after configuration file changes\n\nAdded rsyslog restart handlers to each rsyslog_client_post_install task.\nThere was an issue when rsyslog_client_post_install would stop its service,\nit would automatically get restarted and the service would not listen\nfor incoming logs. This now ensures that the rsyslog service will\nbe restarted after configuration files are changed.\n\nChange-Id: I0cc9dd512fba6a1d583bf861a645097ae7c1d852\nPartial-Bug: 1636017\n'}]",1,437594,c902307da5969ab657691d0bb96b49b23bd8c3dd,13,5,2,25278,,,0,"Ensure rsyslog restarts after configuration file changes

Added rsyslog restart handlers to each rsyslog_client_post_install task.
There was an issue when rsyslog_client_post_install would stop its service,
it would automatically get restarted and the service would not listen
for incoming logs. This now ensures that the rsyslog service will
be restarted after configuration files are changed.

Change-Id: I0cc9dd512fba6a1d583bf861a645097ae7c1d852
Partial-Bug: 1636017
",git fetch https://review.opendev.org/openstack/openstack-ansible-rsyslog_client refs/changes/94/437594/1 && git format-patch -1 --stdout FETCH_HEAD,"['tasks/rsyslog_client_post_install.yml', 'handlers/main.yml']",2,a3a6ebb1399f8bdd789645af74723457bc9f7ec0,bug/1636017,--- - name: restart rsyslog service: name: rsyslog state: restarted ,,11,15
openstack%2Fbarbican~master~Ia58c3b04bd209e2b3b51ba6d7f417556f69f7d3f,openstack/barbican,master,Ia58c3b04bd209e2b3b51ba6d7f417556f69f7d3f,Updated readme,MERGED,2017-02-22 21:40:15.000000000,2017-02-24 19:44:01.000000000,2017-02-24 19:44:01.000000000,"[{'_account_id': 3}, {'_account_id': 8623}, {'_account_id': 11561}]","[{'number': 1, 'created': '2017-02-22 21:40:15.000000000', 'files': ['README.md'], 'web_link': 'https://opendev.org/openstack/barbican/commit/abe8f0e6c4a2f97b9bb373919d3e4f65368f1c55', 'message': 'Updated readme\n\nUpdated link to getting started documentation in readme\n\nChange-Id: Ia58c3b04bd209e2b3b51ba6d7f417556f69f7d3f\n'}]",0,437155,abe8f0e6c4a2f97b9bb373919d3e4f65368f1c55,7,3,1,11397,,,0,"Updated readme

Updated link to getting started documentation in readme

Change-Id: Ia58c3b04bd209e2b3b51ba6d7f417556f69f7d3f
",git fetch https://review.opendev.org/openstack/barbican refs/changes/55/437155/1 && git format-patch -1 --stdout FETCH_HEAD,['README.md'],1,abe8f0e6c4a2f97b9bb373919d3e4f65368f1c55,,"Please visit our [Users, Developers and Operators documentation ](https://docs.openstack.org/developer/barbican/) for details.6. Provide an out of band communication mechanism to notify and protect sensitive",Please visit our [Getting Started wiki page ](https://github.com/cloudkeep/barbican/wiki/Barbican-Getting-Started-Guide) for details.6. Provide an out of band communication mechanism to notify and protect sensitive ,3,4
openstack%2Fblazar-nova~master~I256445789e771b374957fae6d5c07dfcbd46510f,openstack/blazar-nova,master,I256445789e771b374957fae6d5c07dfcbd46510f,Replace climateclient with blazarclient,MERGED,2017-02-14 08:15:52.000000000,2017-02-24 19:43:39.000000000,2017-02-24 19:43:39.000000000,"[{'_account_id': 3}, {'_account_id': 8878}, {'_account_id': 15197}, {'_account_id': 23840}]","[{'number': 1, 'created': '2017-02-14 08:15:52.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/blazar-nova/commit/11fc3616a4e097927a41b4874787a82c3df806ac', 'message': 'Replace climateclient with blazarclient\n\nclimateclient namespace has been migrated to blazarclient in\npython-blazarclient repo[1]. This patch follows the changes.\n\n[1] https://review.openstack.org/#/c/432953/\n\nChange-Id: I256445789e771b374957fae6d5c07dfcbd46510f\nDepends-On: Ibf900f9a8a7a7bfb0b6b213545b9cbf121ce0df7\nPartial-Bug: #1663460\n'}, {'number': 2, 'created': '2017-02-14 08:35:12.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/blazar-nova/commit/ab44dd6509703ba83648ee25d96c32e9b1c4094a', 'message': 'Replace climateclient with blazarclient\n\nclimateclient namespace has been migrated to blazarclient in\npython-blazarclient repo[1]. This patch follows the changes.\n\n[1] https://review.openstack.org/#/c/432953/\n\nChange-Id: I256445789e771b374957fae6d5c07dfcbd46510f\nDepends-On: Ibf900f9a8a7a7bfb0b6b213545b9cbf121ce0df7\nPartial-Bug: #1663460\n'}, {'number': 3, 'created': '2017-02-21 22:08:49.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/blazar-nova/commit/e7b76ae56d050fc80281b6e3067aa698d5678f09', 'message': 'Replace climateclient with blazarclient\n\nThe climateclient namespace has been migrated to blazarclient in the\npython-blazarclient repo [1]. This patch follows the changes.\n\n[1] https://review.openstack.org/#/c/432953/\n\nChange-Id: I256445789e771b374957fae6d5c07dfcbd46510f\nDepends-On: Ibf900f9a8a7a7bfb0b6b213545b9cbf121ce0df7\nPartial-Bug: #1663460\n'}, {'number': 4, 'created': '2017-02-22 13:38:38.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/blazar-nova/commit/5e46c9bbdff0b4f52ac5aaaf4e8d11065c08bae7', 'message': 'Replace climateclient with blazarclient\n\nThe climateclient namespace has been migrated to blazarclient in the\npython-blazarclient repo [1]. This patch follows the changes.\n\n[1] https://review.openstack.org/#/c/432953/\n\nChange-Id: I256445789e771b374957fae6d5c07dfcbd46510f\nDepends-On: Ibf900f9a8a7a7bfb0b6b213545b9cbf121ce0df7\nPartial-Bug: #1663460\n'}, {'number': 5, 'created': '2017-02-22 17:17:35.000000000', 'files': ['blazarnova/tests/api/extensions/test_default_reservation.py', 'blazarnova/api/extensions/reservation.py', 'blazarnova/tests/api/extensions/test_reservation.py'], 'web_link': 'https://opendev.org/openstack/blazar-nova/commit/5af5f1dbb8445ab253f2b975a52c53c2472d2826', 'message': 'Replace climateclient with blazarclient\n\nThe climateclient namespace has been migrated to blazarclient in the\npython-blazarclient repo [1]. This patch follows the changes.\n\n[1] https://review.openstack.org/#/c/432953/\n\nChange-Id: I256445789e771b374957fae6d5c07dfcbd46510f\nDepends-On: Ibf900f9a8a7a7bfb0b6b213545b9cbf121ce0df7\nPartial-Bug: #1663460\n'}]",4,433483,5af5f1dbb8445ab253f2b975a52c53c2472d2826,21,4,5,23840,,,0,"Replace climateclient with blazarclient

The climateclient namespace has been migrated to blazarclient in the
python-blazarclient repo [1]. This patch follows the changes.

[1] https://review.openstack.org/#/c/432953/

Change-Id: I256445789e771b374957fae6d5c07dfcbd46510f
Depends-On: Ibf900f9a8a7a7bfb0b6b213545b9cbf121ce0df7
Partial-Bug: #1663460
",git fetch https://review.opendev.org/openstack/blazar-nova refs/changes/83/433483/4 && git format-patch -1 --stdout FETCH_HEAD,"['blazarnova/tests/api/extensions/test_default_reservation.py', 'blazarnova/api/extensions/reservation.py', 'blazarnova/tests/api/extensions/test_reservation.py']",3,11fc3616a4e097927a41b4874787a82c3df806ac,bug/1663460," mock_module.Client.assert_called_once_with(blazar_url='fake',"," mock_module.Client.assert_called_once_with(climate_url='fake',",4,4
openstack%2Fsecurity-doc~master~Ia0c7c3906e2218435181620f8a220c090d6f0cf7,openstack/security-doc,master,Ia0c7c3906e2218435181620f8a220c090d6f0cf7,Updated from openstack-manuals,MERGED,2017-02-24 19:25:43.000000000,2017-02-24 19:42:29.000000000,2017-02-24 19:42:29.000000000,"[{'_account_id': 3}, {'_account_id': 10497}]","[{'number': 1, 'created': '2017-02-24 19:25:43.000000000', 'files': ['common/glossary.rst'], 'web_link': 'https://opendev.org/openstack/security-doc/commit/5fcc802f66de211cf8e88f62d75d1ff09187c432', 'message': 'Updated from openstack-manuals\n\nChange-Id: Ia0c7c3906e2218435181620f8a220c090d6f0cf7\n'}]",0,438054,5fcc802f66de211cf8e88f62d75d1ff09187c432,6,2,1,11131,,,0,"Updated from openstack-manuals

Change-Id: Ia0c7c3906e2218435181620f8a220c090d6f0cf7
",git fetch https://review.opendev.org/openstack/security-doc refs/changes/54/438054/1 && git format-patch -1 --stdout FETCH_HEAD,['common/glossary.rst'],1,5fcc802f66de211cf8e88f62d75d1ff09187c432,openstack/openstack-manuals," unit symbol for kilo and the kilogram reference artifact is stored near Paris in the Pavillon de Breteuil in Sèvres, the community chose Kilo as the release name. Linux Unix-like computer operating system assembled under the model of free and open-source software development and distribution. "," Jenkins Tool used to run jobs automatically for OpenStack development. unit symbol for kilo and the reference artifact is stored near Paris in the Pavillon de Breteuil in Sèvres, the community chose Kilo as the release name.",8,8
