id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Ftraining-guides~stable%2Ficehouse~I74a1aec3fa9c7964bbb9114d997fa9386b86db31,openstack/training-guides,stable/icehouse,I74a1aec3fa9c7964bbb9114d997fa9386b86db31,Fixed minor typo in the training guide,MERGED,2015-02-06 16:04:17.000000000,2015-02-07 16:10:08.000000000,2015-02-07 16:10:07.000000000,"[{'_account_id': 3}, {'_account_id': 9178}, {'_account_id': 10705}, {'_account_id': 11109}]","[{'number': 1, 'created': '2015-02-06 16:04:17.000000000', 'files': ['doc/training-guides/common/section_overview-horizon-cli.xml'], 'web_link': 'https://opendev.org/openstack/training-guides/commit/cf260587e3ed75585b2a69b5d62aaec4a7aab29a', 'message': 'Fixed minor typo in the training guide\n\nFixed minor typographical error and broken links.\n\nChange-Id: I74a1aec3fa9c7964bbb9114d997fa9386b86db31\nbackport: none\nCloses-Bug: #1414969\n(cherry picked from commit a95ef23b595b51f9da95352e221af7a3e658542a)\n'}]",0,153616,cf260587e3ed75585b2a69b5d62aaec4a7aab29a,14,4,1,7007,,,0,"Fixed minor typo in the training guide

Fixed minor typographical error and broken links.

Change-Id: I74a1aec3fa9c7964bbb9114d997fa9386b86db31
backport: none
Closes-Bug: #1414969
(cherry picked from commit a95ef23b595b51f9da95352e221af7a3e658542a)
",git fetch https://review.opendev.org/openstack/training-guides refs/changes/16/153616/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/training-guides/common/section_overview-horizon-cli.xml'],1,cf260587e3ed75585b2a69b5d62aaec4a7aab29a,bug/1414969," xlink:href=""http://docs.openstack.org/user-guide/content/sdk_configure_instances.html"" >the section called “Create and manage security group rules”</link>.</para> xlink:href=""http://docs.openstack.org/user-guide/content/sdk_configure_instances.html"" >the section called “Add a keypair”</link>.</para> <para>Use the <command>ssh-add</command> command to make the keypair known to SSH:</para> xlink:href=""http://docs.openstack.org/user-guide/content/sdk_configure_instances.html"" >the section called “Create and manage security groups”</link>.</para> <para>To delete the security rule that you added as described in<link xlink:href=""http://docs.openstack.org/user-guide/content/sdk_configure_instances.html"" >Create and manage security group rules</link>:</para> <para>To delete the security group that you created as described in<link xlink:href=""http://docs.openstack.org/user-guide/content/sdk_configure_instances.html"" >Create and manage security groups</link>:</para>"," xlink:href=""http://docs.openstack.org/user-guide/content/security_groups_add_rule.html"" >the section called “Add security group rules”</link>.</para> xlink:href=""http://docs.openstack.org/user-guide/content/keypair_add.html"" >the section called “Add keypairs”</link>.</para> <para>Use the ssh-addcommand to make the keypair known to SSH:</para> xlink:href=""http://docs.openstack.org/user-guide/content/security_groups_add_rule.html"" >the section called “Add security group rules”</link>.</para> <para>To delete the security rule that you created in<link xlink:href=""http://docs.openstack.org/user-guide/content/configure_security_groups_rules.html#sec_group_rule_add"" >Step 3.a</link>:</para> <para>To delete the security rule that you created in<link xlink:href=""http://docs.openstack.org/user-guide/content/configure_security_groups_rules.html#sec_group_rule_add_alt"" >Step 3.b</link>:</para>",14,15
openstack%2Fglance_store~master~I778aa5c4e1458cccb7a34d087b3b59eceadd45d0,openstack/glance_store,master,I778aa5c4e1458cccb7a34d087b3b59eceadd45d0,Fixing PEP8 E712 and E265,MERGED,2014-11-01 14:59:15.000000000,2015-02-07 16:07:20.000000000,2015-02-07 16:07:20.000000000,"[{'_account_id': 3}, {'_account_id': 2537}, {'_account_id': 5202}, {'_account_id': 7012}, {'_account_id': 7166}, {'_account_id': 7350}, {'_account_id': 7575}, {'_account_id': 8158}, {'_account_id': 8871}, {'_account_id': 10857}, {'_account_id': 11356}, {'_account_id': 11391}, {'_account_id': 11444}, {'_account_id': 12000}, {'_account_id': 12395}, {'_account_id': 13039}, {'_account_id': 13717}]","[{'number': 1, 'created': '2014-11-01 14:59:15.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/glance_store/commit/4d1f1622989c2d618753ff36075f64aaf9e9b39a', 'message': ""Fixing PEP8 E712 and E265.\n\n1. PEP8 E712, removed singleton comparison using '==' operator:\n   E712 comparison to True should be 'if cond is True:'or 'if cond:'\n   Two places.\n2. Fix PEP8 E265 block comment syntax.\n   E265 block comment should start with '# '\n\nChange-Id: I778aa5c4e1458cccb7a34d087b3b59eceadd45d0\n""}, {'number': 2, 'created': '2014-11-02 09:08:00.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/glance_store/commit/7504cc9a3ebb9fa7473fb631c4f0a73ba2663633', 'message': ""Fixing PEP8 E712 and E265\n\n1. PEP8 E712, removed singleton comparison using '==' operator:\n   E712 comparison to True should be 'if cond is True:'or 'if cond:'\n   Two places.\n2. Fix PEP8 E265 block comment syntax.\n   E265 block comment should start with '# '\n\nChange-Id: I778aa5c4e1458cccb7a34d087b3b59eceadd45d0\n""}, {'number': 3, 'created': '2014-11-02 20:32:40.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/glance_store/commit/e1cea25a61ef2a04fba5c7c2ea46584067193611', 'message': ""Fixing PEP8 E712 and E265\n\n1. PEP8 E712, removed singleton comparison using '==' operator:\n   E712 comparison to True should be 'if cond is True:'or 'if cond:'\n   Two places.\n2. Fix PEP8 E265 block comment syntax.\n   E265 block comment should start with '# '\n\nChange-Id: I778aa5c4e1458cccb7a34d087b3b59eceadd45d0\n""}, {'number': 4, 'created': '2015-01-23 15:44:36.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/glance_store/commit/e7ee155fcbc6447ccda3a1876f6ee87d4738a03b', 'message': ""Fixing PEP8 E712 and E265\n\n1. PEP8 E712, removed singleton comparison using '==' operator:\n   E712 comparison to True should be 'if cond is True:'or 'if cond:'\n   Two places.\n2. Fix PEP8 E265 block comment syntax.\n   E265 block comment should start with '# '\n3. No more E712 so removed it from tox.ini ignored list.\n\nChange-Id: I778aa5c4e1458cccb7a34d087b3b59eceadd45d0\n""}, {'number': 5, 'created': '2015-02-06 14:44:45.000000000', 'files': ['test-requirements.txt', 'glance_store/tests/utils.py', 'glance_store/tests/base.py', 'glance_store/_drivers/swift/store.py', 'tests/unit/test_swift_store.py', 'glance_store/_drivers/filesystem.py', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/glance_store/commit/36e293b5d5322c15cb612356616357e2df2c6f52', 'message': ""Fixing PEP8 E712 and E265\n\n1. PEP8 E712, removed singleton comparison using '==' operator:\n   E712 comparison to True should be 'if cond is True:'or 'if cond:'\n   Two places.\n2. Fix PEP8 E265 block comment syntax.\n   E265 block comment should start with '# '\n3. No more E712 so removed it from tox.ini ignored list.\n\nChange-Id: I778aa5c4e1458cccb7a34d087b3b59eceadd45d0\n""}]",6,132394,36e293b5d5322c15cb612356616357e2df2c6f52,62,17,5,11444,,,0,"Fixing PEP8 E712 and E265

1. PEP8 E712, removed singleton comparison using '==' operator:
   E712 comparison to True should be 'if cond is True:'or 'if cond:'
   Two places.
2. Fix PEP8 E265 block comment syntax.
   E265 block comment should start with '# '
3. No more E712 so removed it from tox.ini ignored list.

Change-Id: I778aa5c4e1458cccb7a34d087b3b59eceadd45d0
",git fetch https://review.opendev.org/openstack/glance_store refs/changes/94/132394/4 && git format-patch -1 --stdout FETCH_HEAD,['glance_store/_drivers/swift/store.py'],1,4d1f1622989c2d618753ff36075f64aaf9e9b39a,hacking0.10, # Used only in case of an add # Get the current store from config if self.ssl_enabled: if self.ssl_enabled:, #Used only in case of an add #Get the current store from config if self.ssl_enabled == True: if self.ssl_enabled == True:,4,4
openstack%2Ftraining-guides~stable%2Ficehouse~Ib4486671be859c2b3d122281177646733047abac,openstack/training-guides,stable/icehouse,Ib4486671be859c2b3d122281177646733047abac,Fixed minor typo in the training guide,MERGED,2015-02-06 16:04:17.000000000,2015-02-07 16:06:19.000000000,2015-02-07 16:06:18.000000000,"[{'_account_id': 3}, {'_account_id': 9178}, {'_account_id': 10705}, {'_account_id': 11109}, {'_account_id': 11889}]","[{'number': 1, 'created': '2015-02-06 16:04:17.000000000', 'files': ['doc/training-guides/common/section_overview-horizon-cli.xml'], 'web_link': 'https://opendev.org/openstack/training-guides/commit/4d3dc3b47c16b3d14f6970eda8ba49bd2f0a8fc3', 'message': 'Fixed minor typo in the training guide\n\nFixed minor typo in the training guide\n\nChange-Id: Ib4486671be859c2b3d122281177646733047abac\nbackport: none\nCloses-Bug: #1414963\n(cherry picked from commit 8275268cb383d6bda51429d2bf84d72300da1f1d)\n'}]",0,153615,4d3dc3b47c16b3d14f6970eda8ba49bd2f0a8fc3,14,5,1,7007,,,0,"Fixed minor typo in the training guide

Fixed minor typo in the training guide

Change-Id: Ib4486671be859c2b3d122281177646733047abac
backport: none
Closes-Bug: #1414963
(cherry picked from commit 8275268cb383d6bda51429d2bf84d72300da1f1d)
",git fetch https://review.opendev.org/openstack/training-guides refs/changes/15/153615/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/training-guides/common/section_overview-horizon-cli.xml'],1,4d3dc3b47c16b3d14f6970eda8ba49bd2f0a8fc3,bug/1414969, <para>To add a keypair:</para>, <para>To add a keypair</para> <para>To add a keypair.</para> </listitem> <listitem>,1,4
openstack%2Ftrove-specs~master~Ia679143545ecb903dff433a3def30704e46ee105,openstack/trove-specs,master,Ia679143545ecb903dff433a3def30704e46ee105,Add a section on public-API security,MERGED,2014-11-26 16:11:29.000000000,2015-02-07 16:03:09.000000000,2015-02-07 16:03:08.000000000,"[{'_account_id': 3}, {'_account_id': 5293}, {'_account_id': 7806}, {'_account_id': 8214}, {'_account_id': 8415}, {'_account_id': 9664}, {'_account_id': 10295}, {'_account_id': 13355}]","[{'number': 1, 'created': '2014-11-26 16:11:29.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/trove-specs/commit/dd250fd09b614797adfd729b3ca9b7703498fb04', 'message': 'Add a section on public-API security\n\nSince public API security has come up in a couple of spec reviews. It\nmakes sense to update the template to reflect this and provide a\nsection where security issues can be addressed.\n\nChange-Id: Ia679143545ecb903dff433a3def30704e46ee105\nCloses-Bug: #1396665\n'}, {'number': 2, 'created': '2014-12-25 15:11:23.000000000', 'files': ['specs/template.rst'], 'web_link': 'https://opendev.org/openstack/trove-specs/commit/072dffda568f7d4d4b1aacf833bf1f127dbefb5e', 'message': 'Add a section on public-API security\n\nSince public API security has come up in a couple of spec reviews. It\nmakes sense to update the template to reflect this and provide a\nsection where security issues can be addressed.\n\nChange-Id: Ia679143545ecb903dff433a3def30704e46ee105\nCloses-Bug: #1396665\n'}]",2,137389,072dffda568f7d4d4b1aacf833bf1f127dbefb5e,14,8,2,9664,,,0,"Add a section on public-API security

Since public API security has come up in a couple of spec reviews. It
makes sense to update the template to reflect this and provide a
section where security issues can be addressed.

Change-Id: Ia679143545ecb903dff433a3def30704e46ee105
Closes-Bug: #1396665
",git fetch https://review.opendev.org/openstack/trove-specs refs/changes/89/137389/2 && git format-patch -1 --stdout FETCH_HEAD,['specs/template.rst'],1,dd250fd09b614797adfd729b3ca9b7703498fb04,template-security,"Public API Security ------------------- If this change proposes a new API, or if this change relates to security on an existing API, provide details here. What are the expectations of, and implications to security on the Public API. ",,9,0
openstack%2Fironic-python-agent~master~Ie01f0ab0723be86b9d2a4f354877611d10754be1,openstack/ironic-python-agent,master,Ie01f0ab0723be86b9d2a4f354877611d10754be1,Retry partprobe if it fails,ABANDONED,2015-02-06 17:02:38.000000000,2015-02-07 15:45:42.000000000,,"[{'_account_id': 3}, {'_account_id': 8003}, {'_account_id': 10342}, {'_account_id': 14760}]","[{'number': 1, 'created': '2015-02-06 17:02:38.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-python-agent/commit/c37e6e313da990a30cd8effb88e8178ede7711f1', 'message': 'WIP: retry partprobe a few times\n\nTesting if this works out on virt.\n\nChange-Id: Ie01f0ab0723be86b9d2a4f354877611d10754be1\nCloses-Bug: #1418833\n'}, {'number': 2, 'created': '2015-02-06 17:06:26.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-python-agent/commit/8a1bfb1f80828fbafb0c8abc803717e2aee0cbad', 'message': 'WIP: retry partprobe a few times\n\nTesting if this works out on virt.\n\nChange-Id: Ie01f0ab0723be86b9d2a4f354877611d10754be1\nCloses-Bug: #1418833\n'}, {'number': 3, 'created': '2015-02-06 17:12:30.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-python-agent/commit/1a2080464a232163c6359edfa3e716eaa9eb0c3b', 'message': 'WIP: retry partprobe a few times\n\nTesting if this works out on virt.\n\nChange-Id: Ie01f0ab0723be86b9d2a4f354877611d10754be1\nCloses-Bug: #1418833\n'}, {'number': 4, 'created': '2015-02-06 17:18:52.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-python-agent/commit/3d0d7fce3ced7c014b48af8b2865030a0a60d755', 'message': 'WIP: retry partprobe a few times\n\nTesting if this works out on virt.\n\nChange-Id: Ie01f0ab0723be86b9d2a4f354877611d10754be1\nCloses-Bug: #1418833\n'}, {'number': 5, 'created': '2015-02-06 17:20:18.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-python-agent/commit/a0d7139259ee56779fdbbfdac65f3ef2fd9c4ca2', 'message': 'Retry partprobe if it fails\n\nThis adds up to four retries to the partprobe call, with a two second\nsleep between tries. This should allow partprobe to eventually succeed\nif things are slow or whatever.\n\nChange-Id: Ie01f0ab0723be86b9d2a4f354877611d10754be1\nCloses-Bug: #1418833\n'}, {'number': 6, 'created': '2015-02-06 17:29:27.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/ironic-python-agent/commit/f3b591778cb4b9b5543114dce8bd0bc276ef0f3f', 'message': 'Retry partprobe if it fails\n\nThis adds up to four retries to the partprobe call, with a two second\nsleep between tries. This should allow partprobe to eventually succeed\nif things are slow or whatever.\n\nChange-Id: Ie01f0ab0723be86b9d2a4f354877611d10754be1\nCloses-Bug: #1418833\n'}, {'number': 7, 'created': '2015-02-06 17:32:38.000000000', 'files': ['ironic_python_agent/shell/copy_configdrive_to_disk.sh'], 'web_link': 'https://opendev.org/openstack/ironic-python-agent/commit/0dc26f244ccba23392177d4b6c6cf3b4d7069718', 'message': 'Retry partprobe if it fails\n\nThis adds up to four retries to the partprobe call, with a linear\nbackoff between calls. This should allow partprobe to eventually succeed\nif things are slow or whatever.\n\nChange-Id: Ie01f0ab0723be86b9d2a4f354877611d10754be1\nCloses-Bug: #1418833\n'}]",3,153630,0dc26f244ccba23392177d4b6c6cf3b4d7069718,17,4,7,10343,,,0,"Retry partprobe if it fails

This adds up to four retries to the partprobe call, with a linear
backoff between calls. This should allow partprobe to eventually succeed
if things are slow or whatever.

Change-Id: Ie01f0ab0723be86b9d2a4f354877611d10754be1
Closes-Bug: #1418833
",git fetch https://review.opendev.org/openstack/ironic-python-agent refs/changes/30/153630/4 && git format-patch -1 --stdout FETCH_HEAD,['ironic_python_agent/shell/copy_configdrive_to_disk.sh'],1,c37e6e313da990a30cd8effb88e8178ede7711f1,bug/1418833,"for attempt in 1 2 3 4; do /sbin/partprobe $DEVICE || true done if [[ $? == 0 ]]; then /sbin/partprobe $DEVICE || fail ""running partprobe against $DEVICE"" fi","/sbin/partprobe $DEVICE || fail ""running partprobe against $DEVICE""",6,1
openstack%2Ftraining-guides~stable%2Ficehouse~I21a71b57511ba031117cd4daf5e12aaa82d03d81,openstack/training-guides,stable/icehouse,I21a71b57511ba031117cd4daf5e12aaa82d03d81,Updated from global requirements,MERGED,2015-02-06 16:04:17.000000000,2015-02-07 15:33:50.000000000,2015-02-07 15:33:50.000000000,"[{'_account_id': 3}, {'_account_id': 9178}, {'_account_id': 11109}, {'_account_id': 11131}, {'_account_id': 11889}]","[{'number': 1, 'created': '2015-02-06 16:04:17.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/training-guides/commit/442b55a5d528fa69326554b091db344f3224790c', 'message': 'Updated from global requirements\n\nChange-Id: I21a71b57511ba031117cd4daf5e12aaa82d03d81\n(cherry picked from commit 76b80dfd26dd13e456b226c9e1b011497f0ba266)\n'}]",0,153614,442b55a5d528fa69326554b091db344f3224790c,7,5,1,7007,,,0,"Updated from global requirements

Change-Id: I21a71b57511ba031117cd4daf5e12aaa82d03d81
(cherry picked from commit 76b80dfd26dd13e456b226c9e1b011497f0ba266)
",git fetch https://review.opendev.org/openstack/training-guides refs/changes/14/153614/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,442b55a5d528fa69326554b091db344f3224790c,bug/1414969,openstack-doc-tools>=0.21.1,openstack-doc-tools>=0.20,1,1
openstack%2Ftraining-guides~stable%2Ficehouse~I7f637146f281b07a892307108ebdea0325b63ef3,openstack/training-guides,stable/icehouse,I7f637146f281b07a892307108ebdea0325b63ef3,Minor changes on README,MERGED,2015-02-06 16:04:17.000000000,2015-02-07 15:31:26.000000000,2015-02-07 15:31:26.000000000,"[{'_account_id': 3}, {'_account_id': 9178}, {'_account_id': 11109}, {'_account_id': 11889}, {'_account_id': 12487}]","[{'number': 1, 'created': '2015-02-06 16:04:17.000000000', 'files': ['labs/README.md'], 'web_link': 'https://opendev.org/openstack/training-guides/commit/ce62eb97b2fad09a57b6bfcddbf3638b5e01b720', 'message': 'Minor changes on README\n\n* Corrected minor details on how to ssh for specific nodes.\n\nChange-Id: I7f637146f281b07a892307108ebdea0325b63ef3\n(cherry picked from commit 8a58c765de3fc036a8d132cbcf460ca5dcc1acf4)\n'}]",0,153613,ce62eb97b2fad09a57b6bfcddbf3638b5e01b720,8,5,1,7007,,,0,"Minor changes on README

* Corrected minor details on how to ssh for specific nodes.

Change-Id: I7f637146f281b07a892307108ebdea0325b63ef3
(cherry picked from commit 8a58c765de3fc036a8d132cbcf460ca5dcc1acf4)
",git fetch https://review.opendev.org/openstack/training-guides refs/changes/13/153613/1 && git format-patch -1 --stdout FETCH_HEAD,['labs/README.md'],1,ce62eb97b2fad09a57b6bfcddbf3638b5e01b720,bug/1414969,You can ssh to each of the nodes by: # Controller node $ ssh osbash@10.10.10.51 # Network node $ ssh osbash@10.10.10.52 # Compute node $ ssh osbash@10.10.10.53,You can ssh to each of the nodes: $ ssh controller@10.10.10.51 $ ssh compute@10.10.10.51 $ ssh network@10.10.10.51,7,4
