id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Frequirements~master~Iceffd78b657e0a50a1075120d5fb15c6bc0c794d,openstack/requirements,master,Iceffd78b657e0a50a1075120d5fb15c6bc0c794d,update constraint for oslo.messaging to new release 10.1.0,MERGED,2019-08-21 21:09:38.000000000,2019-08-23 01:42:20.000000000,2019-08-23 01:40:50.000000000,"[{'_account_id': 14288}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-08-21 21:09:38.000000000', 'files': ['upper-constraints.txt'], 'web_link': 'https://opendev.org/openstack/requirements/commit/c17e57da62a3d637a3959f1f68452095d2511579', 'message': 'update constraint for oslo.messaging to new release 10.1.0\n\nChange-Id: Iceffd78b657e0a50a1075120d5fb15c6bc0c794d\nmeta:version: 10.1.0\nmeta:diff-start: -\nmeta:series: train\nmeta:release-type: release\nmeta:pypi: yes\nmeta:first: no\nmeta:release:Author: Ben Nemec <bnemec@redhat.com>\nmeta:release:Commit: Ben Nemec <bnemec@redhat.com>\nmeta:release:Change-Id: I0bb27cc2bc28496d60f53c494394b4b7a0d2c563\nmeta:release:Code-Review+2: Thierry Carrez <thierry@openstack.org>\nmeta:release:Code-Review+2: Sean McGinnis <sean.mcginnis@gmail.com>\nmeta:release:Workflow+1: Sean McGinnis <sean.mcginnis@gmail.com>\n'}]",0,677833,c17e57da62a3d637a3959f1f68452095d2511579,15,2,1,11131,,,0,"update constraint for oslo.messaging to new release 10.1.0

Change-Id: Iceffd78b657e0a50a1075120d5fb15c6bc0c794d
meta:version: 10.1.0
meta:diff-start: -
meta:series: train
meta:release-type: release
meta:pypi: yes
meta:first: no
meta:release:Author: Ben Nemec <bnemec@redhat.com>
meta:release:Commit: Ben Nemec <bnemec@redhat.com>
meta:release:Change-Id: I0bb27cc2bc28496d60f53c494394b4b7a0d2c563
meta:release:Code-Review+2: Thierry Carrez <thierry@openstack.org>
meta:release:Code-Review+2: Sean McGinnis <sean.mcginnis@gmail.com>
meta:release:Workflow+1: Sean McGinnis <sean.mcginnis@gmail.com>
",git fetch https://review.opendev.org/openstack/requirements refs/changes/33/677833/1 && git format-patch -1 --stdout FETCH_HEAD,['upper-constraints.txt'],1,c17e57da62a3d637a3959f1f68452095d2511579,new-release,oslo.messaging===10.1.0,oslo.messaging===10.0.0,1,1
openstack%2Fkeystone~stable%2Fpike~Icd25b8695816f4d89a7aa00a9b9e9387866438f3,openstack/keystone,stable/pike,Icd25b8695816f4d89a7aa00a9b9e9387866438f3,Remove experimental openSUSE 42.3 job,MERGED,2019-08-20 12:54:34.000000000,2019-08-23 01:30:41.000000000,2019-08-23 01:30:40.000000000,"[{'_account_id': 2903}, {'_account_id': 6547}, {'_account_id': 22348}, {'_account_id': 27621}]","[{'number': 1, 'created': '2019-08-20 12:54:34.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/keystone/commit/7ae121dcea5eb0746ad1c2d9733c73723dff1a24', 'message': 'Remove experimental openSUSE 42.3 job\n\nThe openSUSE 42.3 distribution is eol, remove this experimental job so\nthat the job can be removed from Zuul.\n\nNote that master has job for newer openSUSE running.\n\nChange-Id: Icd25b8695816f4d89a7aa00a9b9e9387866438f3\n'}, {'number': 2, 'created': '2019-08-22 07:37:09.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/keystone/commit/77ea37b1de9789565549cead9b1b0d2a6c31d905', 'message': 'Remove experimental openSUSE 42.3 job\n\nThe openSUSE 42.3 distribution is eol, remove this experimental job so\nthat the job can be removed from Zuul.\n\nNote that master has job for newer openSUSE running.\n\nChange-Id: Icd25b8695816f4d89a7aa00a9b9e9387866438f3\n'}, {'number': 3, 'created': '2019-08-22 08:10:01.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/keystone/commit/7668597c5626bc9eb63b6d468a979fb74357ce44', 'message': 'Remove experimental openSUSE 42.3 job\n\nThe openSUSE 42.3 distribution is eol, remove this experimental job so\nthat the job can be removed from Zuul.\n\nNote that master has job for newer openSUSE running.\n\nChange-Id: Icd25b8695816f4d89a7aa00a9b9e9387866438f3\n'}]",0,677463,7668597c5626bc9eb63b6d468a979fb74357ce44,16,4,3,6547,,,0,"Remove experimental openSUSE 42.3 job

The openSUSE 42.3 distribution is eol, remove this experimental job so
that the job can be removed from Zuul.

Note that master has job for newer openSUSE running.

Change-Id: Icd25b8695816f4d89a7aa00a9b9e9387866438f3
",git fetch https://review.opendev.org/openstack/keystone refs/changes/63/677463/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,7ae121dcea5eb0746ad1c2d9733c73723dff1a24,goodbye_42.3,, - legacy-tempest-dsvm-neutron-full-opensuse-423: irrelevant-files: - ^(test-|)requirements.txt$ - ^.*\.rst$ - ^api-ref/.*$ - ^doc/.*$ - ^etc/.*$ - ^keystone/tests/unit/.*$ - ^releasenotes/.*$ - ^setup.cfg$,0,10
openstack%2Fcinderlib~master~I274dd1da499e320e6d63af750cacb25e01df7561,openstack/cinderlib,master,I274dd1da499e320e6d63af750cacb25e01df7561,zuul: change the cinderlib test runner into a role,MERGED,2019-07-19 10:21:50.000000000,2019-08-23 01:14:56.000000000,2019-08-23 01:11:27.000000000,"[{'_account_id': 7198}, {'_account_id': 9535}, {'_account_id': 10459}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-07-19 10:21:50.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/cinderlib/commit/61f5ae542f4a40990699d6f6fd1e219d5281f3e0', 'message': 'WIP zuul: change the cinderlib test runner into a role\n\nA role can be easily reused elsewhere (for example inside cinder,\nwhere the same code is used).\n\nChange-Id: I274dd1da499e320e6d63af750cacb25e01df7561\n'}, {'number': 2, 'created': '2019-07-25 17:58:08.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/cinderlib/commit/63aaeae47b31dccb8af7abd5fe22e1aa3509ff83', 'message': 'zuul: change the cinderlib test runner into a role\n\nA role can be easily reused elsewhere (for example by cinder\nand cinder-tempest-plugins jobs).\n\nChange-Id: I274dd1da499e320e6d63af750cacb25e01df7561\n'}, {'number': 3, 'created': '2019-07-26 12:55:57.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/cinderlib/commit/f7157e51c9572c6f1ee04c90925b0e0346e5c3fe', 'message': 'zuul: change the cinderlib test runner into a role\n\nA role can be easily reused elsewhere (for example by cinder\nand cinder-tempest-plugins jobs).\n\nChange-Id: I274dd1da499e320e6d63af750cacb25e01df7561\n'}, {'number': 4, 'created': '2019-07-31 10:50:03.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/cinderlib/commit/78c5122dc108f0e28265be96ec8002400321ffa3', 'message': ""zuul: change the cinderlib test runner into a role\n\nA role can be easily reused elsewhere (for example by cinder\nand cinder-tempest-plugins jobs).\n\nThe role is a wrapper around the default 'tox' role.\nIn order to make it working, CL_FTEST_CFG needs to be\noverwritable completely, otherwise it is not possible\nfor tests to set a full path.\n\nChange-Id: I274dd1da499e320e6d63af750cacb25e01df7561\n""}, {'number': 5, 'created': '2019-07-31 12:28:45.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/cinderlib/commit/61d6242d4628d76311288718d5178a120f68ffef', 'message': ""zuul: change the cinderlib test runner into a role\n\nA role can be easily reused elsewhere (for example by cinder\nand cinder-tempest-plugins jobs).\n\nThe role is a wrapper around the default 'tox' role.\nIn order to make it working, CL_FTEST_CFG needs to be\noverwritable completely, otherwise it is not possible\nfor tests to set a full path.\n\nChange-Id: I274dd1da499e320e6d63af750cacb25e01df7561\n""}, {'number': 6, 'created': '2019-07-31 15:03:19.000000000', 'files': ['roles/run-cinderlib-tests/README.rst', 'playbooks/cinder-gate-run.yaml', 'roles/run-cinderlib-tests/defaults/main.yaml', '.zuul.yaml', 'roles/run-cinderlib-tests/tasks/main.yaml', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/cinderlib/commit/4610703e7fd88686a687d33dcc97fdd385b57561', 'message': ""zuul: change the cinderlib test runner into a role\n\nA role can be easily reused elsewhere (for example by cinder\nand cinder-tempest-plugins jobs).\n\nThe role is a wrapper around the default 'tox' role.\nIn order to make it working, CL_FTEST_CFG needs to be\noverwritable completely, otherwise it is not possible\nfor tests to set a full path.\n\nFinally, whitelist stestr to avoid tox warnings.\n\nChange-Id: I274dd1da499e320e6d63af750cacb25e01df7561\n""}]",3,671699,4610703e7fd88686a687d33dcc97fdd385b57561,23,4,6,10459,,,0,"zuul: change the cinderlib test runner into a role

A role can be easily reused elsewhere (for example by cinder
and cinder-tempest-plugins jobs).

The role is a wrapper around the default 'tox' role.
In order to make it working, CL_FTEST_CFG needs to be
overwritable completely, otherwise it is not possible
for tests to set a full path.

Finally, whitelist stestr to avoid tox warnings.

Change-Id: I274dd1da499e320e6d63af750cacb25e01df7561
",git fetch https://review.opendev.org/openstack/cinderlib refs/changes/99/671699/1 && git format-patch -1 --stdout FETCH_HEAD,"['roles/run-cinderlib-tests/README.rst', 'playbooks/cinder-gate-run.yaml', 'roles/run-cinderlib-tests/defaults/main.yaml', 'roles/run-cinderlib-tests/tasks/main.yaml']",4,61f5ae542f4a40990699d6f6fd1e219d5281f3e0,zuul-role-cinderlibtestrun,"--- - name: Locate unit2 binary location shell: cmd: which unit2 register: unit2_which - name: Add sudoers role for cinderlib unit2 copy: dest: /etc/sudoers.d/zuul-sudo-unit2 content: ""zuul ALL = NOPASSWD:{{ unit2_which.stdout }} discover -v -s cinderlib/tests/functional\n"" mode: 0440 - name: Validate sudoers config after edits command: ""/usr/sbin/visudo -c"" - name: Run cinderlib functional tests shell: cmd: ""set -o pipefail && {{ unit2_which.stdout }} discover -v -s cinderlib/tests/functional 2>&1 | tee {{ cinderlib_log_file }}"" chdir: ""{{ cinderlib_base_dir }}/cinderlib"" executable: /bin/bash ignore_errors: ""{{ cinderlib_ignore_test_errors | bool}}"" ",,45,25
openstack%2Ftempest~master~Icb195a9ce7342586ea0fb9b9867d0284bac58ef0,openstack/tempest,master,Icb195a9ce7342586ea0fb9b9867d0284bac58ef0,Add api reference for extensions_client,MERGED,2019-08-22 06:25:02.000000000,2019-08-23 01:14:56.000000000,2019-08-23 01:11:25.000000000,"[{'_account_id': 6167}, {'_account_id': 20190}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-08-22 06:25:02.000000000', 'files': ['tempest/lib/services/network/extensions_client.py'], 'web_link': 'https://opendev.org/openstack/tempest/commit/f03b3c1250367a6b70fe7ecfd79412c9f89706ce', 'message': 'Add api reference for extensions_client\n\nadd api refenence for extensions_client.py\n\nChange-Id: Icb195a9ce7342586ea0fb9b9867d0284bac58ef0\n'}]",0,677894,f03b3c1250367a6b70fe7ecfd79412c9f89706ce,9,3,1,30410,,,0,"Add api reference for extensions_client

add api refenence for extensions_client.py

Change-Id: Icb195a9ce7342586ea0fb9b9867d0284bac58ef0
",git fetch https://review.opendev.org/openstack/tempest refs/changes/94/677894/1 && git format-patch -1 --stdout FETCH_HEAD,['tempest/lib/services/network/extensions_client.py'],1,f03b3c1250367a6b70fe7ecfd79412c9f89706ce,," """"""Show extension details. For a full list of available parameters, please refer to the official API reference: https://docs.openstack.org/api-ref/network/v2/index.html#show-extension-details """""" """"""List extensions. For a full list of available parameters, please refer to the official API reference: https://docs.openstack.org/api-ref/network/v2/index.html#list-extensions """"""",,12,0
openstack%2Fkeystone~stable%2Frocky~Icd25b8695816f4d89a7aa00a9b9e9387866438f3,openstack/keystone,stable/rocky,Icd25b8695816f4d89a7aa00a9b9e9387866438f3,Remove experimental openSUSE 42.3 job,MERGED,2019-08-20 12:51:56.000000000,2019-08-23 01:13:40.000000000,2019-08-23 01:13:39.000000000,"[{'_account_id': 2903}, {'_account_id': 6547}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-08-20 12:51:56.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/keystone/commit/ada3287863caff0f05633a9a8f5099a9cca95649', 'message': 'Remove experimental openSUSE 42.3 job\n\nThe openSUSE 42.3 distribution is eol, remove this experimental job so\nthat the job can be removed from Zuul.\n\nNote that master has job for newer openSUSE running.\n\nChange-Id: Icd25b8695816f4d89a7aa00a9b9e9387866438f3\n'}]",0,677461,ada3287863caff0f05633a9a8f5099a9cca95649,10,3,1,6547,,,0,"Remove experimental openSUSE 42.3 job

The openSUSE 42.3 distribution is eol, remove this experimental job so
that the job can be removed from Zuul.

Note that master has job for newer openSUSE running.

Change-Id: Icd25b8695816f4d89a7aa00a9b9e9387866438f3
",git fetch https://review.opendev.org/openstack/keystone refs/changes/61/677461/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,ada3287863caff0f05633a9a8f5099a9cca95649,goodbye_42.3,, - legacy-tempest-dsvm-neutron-full-opensuse-423: irrelevant-files: - ^(test-|)requirements.txt$ - ^.*\.rst$ - ^api-ref/.*$ - ^doc/.*$ - ^etc/.*$ - ^keystone/tests/unit/.*$ - ^releasenotes/.*$ - ^setup.cfg$,0,10
openstack%2Fcinder~stable%2Frocky~I5be4c44d78bb6a6d5512ac82d580e49552ab7b81,openstack/cinder,stable/rocky,I5be4c44d78bb6a6d5512ac82d580e49552ab7b81,Remove experimental openSUSE 42.3 job,MERGED,2019-08-19 19:17:52.000000000,2019-08-23 01:11:29.000000000,2019-08-23 01:11:29.000000000,"[{'_account_id': 1736}, {'_account_id': 4523}, {'_account_id': 9732}, {'_account_id': 10118}, {'_account_id': 12369}, {'_account_id': 19933}, {'_account_id': 21863}, {'_account_id': 22348}, {'_account_id': 22510}, {'_account_id': 23613}, {'_account_id': 24230}, {'_account_id': 24236}, {'_account_id': 24921}, {'_account_id': 25243}, {'_account_id': 26077}, {'_account_id': 26537}, {'_account_id': 28801}, {'_account_id': 29716}]","[{'number': 1, 'created': '2019-08-19 19:17:52.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/cinder/commit/30e2cb17edac7337b7819b8ce7e1d1c8409a6c98', 'message': 'Remove experimental openSUSE 42.3 job\n\nThe openSUSE 42.3 distribution is eol, remove this experimental job so\nthat the job can be removed from Zuul.\n\nNote that master has job for newer openSUSE running.\n\nChange-Id: I5be4c44d78bb6a6d5512ac82d580e49552ab7b81\n'}]",0,677274,30e2cb17edac7337b7819b8ce7e1d1c8409a6c98,22,18,1,6547,,,0,"Remove experimental openSUSE 42.3 job

The openSUSE 42.3 distribution is eol, remove this experimental job so
that the job can be removed from Zuul.

Note that master has job for newer openSUSE running.

Change-Id: I5be4c44d78bb6a6d5512ac82d580e49552ab7b81
",git fetch https://review.opendev.org/openstack/cinder refs/changes/74/677274/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,30e2cb17edac7337b7819b8ce7e1d1c8409a6c98,goodbye_42.3,, - legacy-tempest-dsvm-neutron-full-opensuse-423: irrelevant-files: - ^(test-|)requirements.txt$ - ^.*\.rst$ - ^api-ref/.*$ - ^cinder/hacking/.*$ - ^cinder/locale/.*$ - ^cinder/tests/functional.*$ - ^cinder/tests/unit.*$ - ^contrib/block-box.*$ - ^doc/.*$ - ^releasenotes/.*$ - ^setup.cfg$ - ^tools/.*$ - ^tox.ini$,0,15
openstack%2Fpuppet-horizon~master~Ia244d8020ecd35b20827f0bb3b2f56fee26d0cad,openstack/puppet-horizon,master,Ia244d8020ecd35b20827f0bb3b2f56fee26d0cad,Add bugs url link in README,ABANDONED,2019-08-15 07:50:37.000000000,2019-08-23 00:57:20.000000000,,"[{'_account_id': 9414}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-08-15 07:50:37.000000000', 'files': ['README.md'], 'web_link': 'https://opendev.org/openstack/puppet-horizon/commit/43e07b5525f4d82ab54d0507af77cf04627dbb23', 'message': 'Add bugs url link in README\n\nChange-Id: Ia244d8020ecd35b20827f0bb3b2f56fee26d0cad\n'}]",0,676618,43e07b5525f4d82ab54d0507af77cf04627dbb23,4,2,1,27565,,,0,"Add bugs url link in README

Change-Id: Ia244d8020ecd35b20827f0bb3b2f56fee26d0cad
",git fetch https://review.opendev.org/openstack/puppet-horizon refs/changes/18/676618/1 && git format-patch -1 --stdout FETCH_HEAD,['README.md'],1,43e07b5525f4d82ab54d0507af77cf04627dbb23,,11. [Bugs - Bugs for the project](#bugs) Bugs ---------- * https://bugs.launchpad.net/puppet-horizon,,6,0
openstack%2Fpuppet-qdr~master~I8881509d1675ef5f7286e3ffab53960f0301cd31,openstack/puppet-qdr,master,I8881509d1675ef5f7286e3ffab53960f0301cd31,Add bugs url link in README,ABANDONED,2019-08-15 07:40:12.000000000,2019-08-23 00:57:15.000000000,,"[{'_account_id': 9414}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-08-15 07:40:12.000000000', 'files': ['README.md'], 'web_link': 'https://opendev.org/openstack/puppet-qdr/commit/56adb67d0cd13eafe20587723aab3b81f8961a09', 'message': 'Add bugs url link in README\n\nChange-Id: I8881509d1675ef5f7286e3ffab53960f0301cd31\n'}]",0,676609,56adb67d0cd13eafe20587723aab3b81f8961a09,4,2,1,27565,,,0,"Add bugs url link in README

Change-Id: I8881509d1675ef5f7286e3ffab53960f0301cd31
",git fetch https://review.opendev.org/openstack/puppet-qdr refs/changes/09/676609/1 && git format-patch -1 --stdout FETCH_HEAD,['README.md'],1,56adb67d0cd13eafe20587723aab3b81f8961a09,,10. [Bugs - Bugs for the project](#bugs) Bugs ---------- * https://bugs.launchpad.net/puppet-qdr,,6,0
openstack%2Fpuppet-magnum~master~I0451f12caa4b3390b24c8304d4d683bcd0798f8c,openstack/puppet-magnum,master,I0451f12caa4b3390b24c8304d4d683bcd0798f8c,Add bugs url link in README,ABANDONED,2019-08-15 07:44:37.000000000,2019-08-23 00:57:09.000000000,,"[{'_account_id': 9414}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-08-15 07:44:37.000000000', 'files': ['README.md'], 'web_link': 'https://opendev.org/openstack/puppet-magnum/commit/61e57ebdf7b7f7871fcc3344e153dee49f79452f', 'message': 'Add bugs url link in README\n\nChange-Id: I0451f12caa4b3390b24c8304d4d683bcd0798f8c\n'}]",0,676615,61e57ebdf7b7f7871fcc3344e153dee49f79452f,4,2,1,27565,,,0,"Add bugs url link in README

Change-Id: I0451f12caa4b3390b24c8304d4d683bcd0798f8c
",git fetch https://review.opendev.org/openstack/puppet-magnum refs/changes/15/676615/1 && git format-patch -1 --stdout FETCH_HEAD,['README.md'],1,61e57ebdf7b7f7871fcc3344e153dee49f79452f,,11. [Bugs - Bugs for the project](#bugs) Bugs ---------- * https://bugs.launchpad.net/puppet-magnum,,6,0
openstack%2Fpuppet-ironic~master~I1e47f5ecb3e556ee6f83bf0cce366b2c1d5f5205,openstack/puppet-ironic,master,I1e47f5ecb3e556ee6f83bf0cce366b2c1d5f5205,Add bugs url link in README,ABANDONED,2019-08-15 07:21:36.000000000,2019-08-23 00:57:03.000000000,,"[{'_account_id': 9414}, {'_account_id': 22348}]","[{'number': 1, 'created': '2019-08-15 07:21:36.000000000', 'files': ['README.md'], 'web_link': 'https://opendev.org/openstack/puppet-ironic/commit/28bad91dcf1fe5b3565c9497f8971e4f7059d73b', 'message': 'Add bugs url link in README\n\nChange-Id: I1e47f5ecb3e556ee6f83bf0cce366b2c1d5f5205\n'}]",0,676596,28bad91dcf1fe5b3565c9497f8971e4f7059d73b,4,2,1,27565,,,0,"Add bugs url link in README

Change-Id: I1e47f5ecb3e556ee6f83bf0cce366b2c1d5f5205
",git fetch https://review.opendev.org/openstack/puppet-ironic refs/changes/96/676596/1 && git format-patch -1 --stdout FETCH_HEAD,['README.md'],1,28bad91dcf1fe5b3565c9497f8971e4f7059d73b,,11. [Bugs - Bugs for the project](#bugs) Bugs ---------- * https://bugs.launchpad.net/puppet-ironic,,6,0
