id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fneutron~stable%2Ftrain~I1af32e72abb9f101f9729aa6d1354c33a95c98ee,openstack/neutron,stable/train,I1af32e72abb9f101f9729aa6d1354c33a95c98ee,[DHCP] Fix cleanup_deleted_ports method,MERGED,2021-06-11 09:05:28.000000000,2021-06-14 19:19:02.000000000,2021-06-14 19:17:39.000000000,"[{'_account_id': 11975}, {'_account_id': 21798}, {'_account_id': 22348}]","[{'number': 1, 'created': '2021-06-11 09:05:28.000000000', 'files': ['neutron/agent/dhcp/agent.py', 'neutron/tests/unit/agent/dhcp/test_agent.py'], 'web_link': 'https://opendev.org/openstack/neutron/commit/3c4bbe5eafe48459d4c1fbf71845ad623c26b7b9', 'message': '[DHCP] Fix cleanup_deleted_ports method\n\nAssume that only one port is deleted within 24 hours, in method\ncleanup_deleted_ports the port removes from deleted_ports but not\nremoves from deleted_ports_ts\nIn this fix ports older than 1 day will be dropped from\ndeleted_ports and deleted_ports_ts properly\n\nCloses-Bug: #1930838\nChange-Id: I1af32e72abb9f101f9729aa6d1354c33a95c98ee\n(cherry picked from commit 383f209b502493ca6b059394e2644def754b2de1)\n'}]",0,795881,3c4bbe5eafe48459d4c1fbf71845ad623c26b7b9,24,3,1,32667,,,0,"[DHCP] Fix cleanup_deleted_ports method

Assume that only one port is deleted within 24 hours, in method
cleanup_deleted_ports the port removes from deleted_ports but not
removes from deleted_ports_ts
In this fix ports older than 1 day will be dropped from
deleted_ports and deleted_ports_ts properly

Closes-Bug: #1930838
Change-Id: I1af32e72abb9f101f9729aa6d1354c33a95c98ee
(cherry picked from commit 383f209b502493ca6b059394e2644def754b2de1)
",git fetch https://review.opendev.org/openstack/neutron refs/changes/81/795881/1 && git format-patch -1 --stdout FETCH_HEAD,"['neutron/agent/dhcp/agent.py', 'neutron/tests/unit/agent/dhcp/test_agent.py']",2,3c4bbe5eafe48459d4c1fbf71845ad623c26b7b9,bug/1930838-stable/train," self.assertEqual([], self.nc._deleted_ports_ts) # check the second iteration is ok too nc.add_to_deleted_ports(fake_port2.id) utils.wait_until_true(lambda: nc._deleted_ports == set(), timeout=7) self.assertEqual([], self.nc._deleted_ports_ts)",,9,2
openstack%2Frequirements~master~I89bd4a75336cee8d00e4041c40ce9f28cca16b9e,openstack/requirements,master,I89bd4a75336cee8d00e4041c40ce9f28cca16b9e,update constraint for os-net-config to new release 15.0.0,MERGED,2021-06-14 15:24:27.000000000,2021-06-14 18:28:46.000000000,2021-06-14 18:27:30.000000000,"[{'_account_id': 14288}, {'_account_id': 22348}]","[{'number': 1, 'created': '2021-06-14 15:24:27.000000000', 'files': ['upper-constraints.txt'], 'web_link': 'https://opendev.org/openstack/requirements/commit/40a247dc1f3e9c731552653c11867ca3d8a29278', 'message': 'update constraint for os-net-config to new release 15.0.0\n\nmeta: version: 15.0.0\nmeta: diff-start: -\nmeta: series: xena\nmeta: release-type: release\nmeta: pypi: no\nmeta: first: yes\nmeta: release:Author: Marios Andreou <marios@redhat.com>\nmeta: release:Commit: Marios Andreou <marios@redhat.com>\nmeta: release:Change-Id: If80932ebd102d4bcda70256f4cf82cb5267939da\nmeta: release:Code-Review+1: Harald Jensås <hjensas@redhat.com>\nmeta: release:Code-Review+2: Thierry Carrez <thierry@openstack.org>\nmeta: release:Code-Review+2: Hervé Beraud <herveberaud.pro@gmail.com>\nmeta: release:Workflow+1: Hervé Beraud <herveberaud.pro@gmail.com>\nChange-Id: I89bd4a75336cee8d00e4041c40ce9f28cca16b9e\n'}]",0,796290,40a247dc1f3e9c731552653c11867ca3d8a29278,8,2,1,11131,,,0,"update constraint for os-net-config to new release 15.0.0

meta: version: 15.0.0
meta: diff-start: -
meta: series: xena
meta: release-type: release
meta: pypi: no
meta: first: yes
meta: release:Author: Marios Andreou <marios@redhat.com>
meta: release:Commit: Marios Andreou <marios@redhat.com>
meta: release:Change-Id: If80932ebd102d4bcda70256f4cf82cb5267939da
meta: release:Code-Review+1: Harald Jensås <hjensas@redhat.com>
meta: release:Code-Review+2: Thierry Carrez <thierry@openstack.org>
meta: release:Code-Review+2: Hervé Beraud <herveberaud.pro@gmail.com>
meta: release:Workflow+1: Hervé Beraud <herveberaud.pro@gmail.com>
Change-Id: I89bd4a75336cee8d00e4041c40ce9f28cca16b9e
",git fetch https://review.opendev.org/openstack/requirements refs/changes/90/796290/1 && git format-patch -1 --stdout FETCH_HEAD,['upper-constraints.txt'],1,40a247dc1f3e9c731552653c11867ca3d8a29278,new-release,os-net-config===15.0.0,os-net-config===14.1.0,1,1
openstack%2Fdevstack~master~I3a5722873f395bc52cc55a0fd6bcea0ebe3b74fc,openstack/devstack,master,I3a5722873f395bc52cc55a0fd6bcea0ebe3b74fc,Temporary add feature pragma,MERGED,2021-06-11 15:01:13.000000000,2021-06-14 18:15:20.000000000,2021-06-14 18:13:21.000000000,"[{'_account_id': 2}, {'_account_id': 8556}, {'_account_id': 22348}, {'_account_id': 30491}]","[{'number': 1, 'created': '2021-06-11 15:01:13.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/devstack/commit/ab733614cd40e909b3f5c7803f4cf4d096d8d2e2', 'message': 'Temporary add feature pragma\n\nOpenStackSDK has a feature branch ""feature/r1"" as a preparation for the\nR1.0 release. Due to different branch naming functional tests with\ndevstack are not running. Add temporarily (for the duration of the\nfeature branch) pragma to the zuul.yaml to allow Zuul run functional\ntests. It will be dropped once SDK gets next major release.\nPrevious attemp didn\'t work well for other projects, therefore\nexplicitly include stable branches down to ocata.\n\nChange-Id: I3a5722873f395bc52cc55a0fd6bcea0ebe3b74fc\n'}, {'number': 2, 'created': '2021-06-11 15:06:39.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/devstack/commit/89baa314c1408251abd9f4d61d9cf5e5c945bc4e', 'message': 'Temporary add feature pragma\n\nOpenStackSDK has a feature branch ""feature/r1"" as a preparation for the\nR1.0 release. Due to different branch naming functional tests with\ndevstack are not running. Add temporarily (for the duration of the\nfeature branch) pragma to the zuul.yaml to allow Zuul run functional\ntests. It will be dropped once SDK gets next major release.\nPrevious attemp didn\'t work well for other projects, therefore\nexplicitly include master as well.\n\nChange-Id: I3a5722873f395bc52cc55a0fd6bcea0ebe3b74fc\n'}]",2,796035,89baa314c1408251abd9f4d61d9cf5e5c945bc4e,11,4,2,27900,,,0,"Temporary add feature pragma

OpenStackSDK has a feature branch ""feature/r1"" as a preparation for the
R1.0 release. Due to different branch naming functional tests with
devstack are not running. Add temporarily (for the duration of the
feature branch) pragma to the zuul.yaml to allow Zuul run functional
tests. It will be dropped once SDK gets next major release.
Previous attemp didn't work well for other projects, therefore
explicitly include master as well.

Change-Id: I3a5722873f395bc52cc55a0fd6bcea0ebe3b74fc
",git fetch https://review.opendev.org/openstack/devstack refs/changes/35/796035/2 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,ab733614cd40e909b3f5c7803f4cf4d096d8d2e2,,- pragma: # NOTE(gtema): this is required for the changes in SDK feature/r1 branch to # be using devstack # TODO(gtema): delete this once r1 branch is merged into master implied-branches: - master - stable/wallaby - stable/victoria - stable/ussuri - stable/train - stable/stein - stable/rocky - stable/queens - stable/pike - stable/ocata - feature/r1 ,,17,0
openstack%2Frequirements~stable%2Fussuri~I7c4ac65c4b402291a35665aaf9bc07ea0a646f53,openstack/requirements,stable/ussuri,I7c4ac65c4b402291a35665aaf9bc07ea0a646f53,update constraint for os-collect-config to new release 11.0.4,MERGED,2021-06-14 09:52:16.000000000,2021-06-14 18:13:37.000000000,2021-06-14 18:13:37.000000000,"[{'_account_id': 14288}, {'_account_id': 22348}]","[{'number': 1, 'created': '2021-06-14 09:52:16.000000000', 'files': ['upper-constraints.txt'], 'web_link': 'https://opendev.org/openstack/requirements/commit/a24880ebef185f5c00abd835c63b5a4f21db7234', 'message': 'update constraint for os-collect-config to new release 11.0.4\n\nmeta: version: 11.0.4\nmeta: diff-start: -\nmeta: series: ussuri\nmeta: release-type: release\nmeta: pypi: no\nmeta: first: no\nmeta: release:Author: Marios Andreou <marios@redhat.com>\nmeta: release:Commit: Marios Andreou <marios@redhat.com>\nmeta: release:Change-Id: If0eb0b199288555fc58760f74a7afaa4da3d3828\nmeta: release:Code-Review+2: Hervé Beraud <herveberaud.pro@gmail.com>\nmeta: release:Code-Review+2: Thierry Carrez <thierry@openstack.org>\nmeta: release:Workflow+1: Thierry Carrez <thierry@openstack.org>\nChange-Id: I7c4ac65c4b402291a35665aaf9bc07ea0a646f53\n'}]",0,796250,a24880ebef185f5c00abd835c63b5a4f21db7234,8,2,1,11131,,,0,"update constraint for os-collect-config to new release 11.0.4

meta: version: 11.0.4
meta: diff-start: -
meta: series: ussuri
meta: release-type: release
meta: pypi: no
meta: first: no
meta: release:Author: Marios Andreou <marios@redhat.com>
meta: release:Commit: Marios Andreou <marios@redhat.com>
meta: release:Change-Id: If0eb0b199288555fc58760f74a7afaa4da3d3828
meta: release:Code-Review+2: Hervé Beraud <herveberaud.pro@gmail.com>
meta: release:Code-Review+2: Thierry Carrez <thierry@openstack.org>
meta: release:Workflow+1: Thierry Carrez <thierry@openstack.org>
Change-Id: I7c4ac65c4b402291a35665aaf9bc07ea0a646f53
",git fetch https://review.opendev.org/openstack/requirements refs/changes/50/796250/1 && git format-patch -1 --stdout FETCH_HEAD,['upper-constraints.txt'],1,a24880ebef185f5c00abd835c63b5a4f21db7234,new-release,os-collect-config===11.0.4,os-collect-config===11.0.3,1,1
openstack%2Freleases~master~I588e7daa47b27e98adf28d4242384efd9cc58c07,openstack/releases,master,I588e7daa47b27e98adf28d4242384efd9cc58c07,release oslo's deliverable for victoria,MERGED,2021-06-10 14:31:14.000000000,2021-06-14 18:11:50.000000000,2021-06-14 18:11:50.000000000,"[{'_account_id': 308}, {'_account_id': 17685}, {'_account_id': 22348}]","[{'number': 1, 'created': '2021-06-10 14:31:14.000000000', 'files': ['deliverables/victoria/tooz.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/4e6885c74266e94b262e785113507e62d21b06a8', 'message': ""release oslo's deliverable for victoria\n\nChange-Id: I588e7daa47b27e98adf28d4242384efd9cc58c07\n""}]",0,795817,4e6885c74266e94b262e785113507e62d21b06a8,8,3,1,28522,,,0,"release oslo's deliverable for victoria

Change-Id: I588e7daa47b27e98adf28d4242384efd9cc58c07
",git fetch https://review.opendev.org/openstack/releases refs/changes/17/795817/1 && git format-patch -1 --stdout FETCH_HEAD,['deliverables/victoria/tooz.yaml'],1,4e6885c74266e94b262e785113507e62d21b06a8,oslo-victoria, - version: 2.7.2 projects: - repo: openstack/tooz hash: 1ddddbba734e5eb4cbba82ae9951a8eb09f94bb9,,4,0
openstack%2Fneutron~stable%2Fwallaby~I2a5e1fe3dbc6f2f342feaec92f4c122cfccce6d1,openstack/neutron,stable/wallaby,I2a5e1fe3dbc6f2f342feaec92f4c122cfccce6d1,Added common config and SR-IOV agent config to sanity check,MERGED,2021-06-11 14:56:35.000000000,2021-06-14 18:06:15.000000000,2021-06-14 18:04:44.000000000,"[{'_account_id': 11975}, {'_account_id': 21798}, {'_account_id': 22348}]","[{'number': 1, 'created': '2021-06-11 14:56:35.000000000', 'files': ['neutron/tests/unit/cmd/test_sanity_check.py', 'neutron/cmd/sanity_check.py'], 'web_link': 'https://opendev.org/openstack/neutron/commit/79acb98cfa8d34435074b9d47622d6b33811fd5e', 'message': 'Added common config and SR-IOV agent config to sanity check\n\nAdded common config and SR-IOV agent config parameters to the sanity\ncheck script, to add the following missing configuration parameters:\n- default.notify_nova_on_port_status_changes\n- default.notify_nova_on_port_data_changes\n- sriov_nic.physical_device_mappings\n\nChange-Id: I2a5e1fe3dbc6f2f342feaec92f4c122cfccce6d1\nCloses-Bug: #1926170\n(cherry picked from commit 28cd6c82e9a0dbf908eb4ece54085a975c2fe5d4)\n'}]",0,796034,79acb98cfa8d34435074b9d47622d6b33811fd5e,23,3,1,16688,,,0,"Added common config and SR-IOV agent config to sanity check

Added common config and SR-IOV agent config parameters to the sanity
check script, to add the following missing configuration parameters:
- default.notify_nova_on_port_status_changes
- default.notify_nova_on_port_data_changes
- sriov_nic.physical_device_mappings

Change-Id: I2a5e1fe3dbc6f2f342feaec92f4c122cfccce6d1
Closes-Bug: #1926170
(cherry picked from commit 28cd6c82e9a0dbf908eb4ece54085a975c2fe5d4)
",git fetch https://review.opendev.org/openstack/neutron refs/changes/34/796034/1 && git format-patch -1 --stdout FETCH_HEAD,"['neutron/tests/unit/cmd/test_sanity_check.py', 'neutron/cmd/sanity_check.py']",2,79acb98cfa8d34435074b9d47622d6b33811fd5e,bug/1926170,from neutron.conf import common as common_configfrom neutron.conf.plugins.ml2.drivers.mech_sriov import agent_common as \ sriov_conf sriov_conf.register_agent_sriov_nic_opts(cfg.CONF) common_config.register_core_common_config_opts(cfg.CONF),,12,4
openstack%2Fnova~master~I7ec4ea68a933d1cb415c4adee97a508cf9611468,openstack/nova,master,I7ec4ea68a933d1cb415c4adee97a508cf9611468,Add debug log for device detach libvirt error,MERGED,2021-06-11 16:13:55.000000000,2021-06-14 17:46:54.000000000,2021-06-14 17:44:30.000000000,"[{'_account_id': 10135}, {'_account_id': 15334}, {'_account_id': 22348}]","[{'number': 1, 'created': '2021-06-11 16:13:55.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/nova/commit/42b89462120aa2ecfc502d5b7ff03443f030ed96', 'message': 'Add debug log for device detach libvirt error\n\nWe see a new way of virDomainDetachDeviceFlags() to fail in bug 1931716.\nThis patch logs the libvirt error code and error message.\n\nChange-Id: I7ec4ea68a933d1cb415c4adee97a508cf9611468\nRelated-Bug: #1931716\n'}, {'number': 2, 'created': '2021-06-12 06:24:00.000000000', 'files': ['nova/virt/libvirt/driver.py'], 'web_link': 'https://opendev.org/openstack/nova/commit/7c7682149940465acb3d9c5023262af97886055c', 'message': 'Add debug log for device detach libvirt error\n\nWe see a new way of virDomainDetachDeviceFlags() to fail in bug 1931716.\nThis patch logs the libvirt error code and error message.\n\nChange-Id: I7ec4ea68a933d1cb415c4adee97a508cf9611468\nRelated-Bug: #1931716\n'}]",1,796043,7c7682149940465acb3d9c5023262af97886055c,50,3,2,9708,,,0,"Add debug log for device detach libvirt error

We see a new way of virDomainDetachDeviceFlags() to fail in bug 1931716.
This patch logs the libvirt error code and error message.

Change-Id: I7ec4ea68a933d1cb415c4adee97a508cf9611468
Related-Bug: #1931716
",git fetch https://review.opendev.org/openstack/nova refs/changes/43/796043/1 && git format-patch -1 --stdout FETCH_HEAD,['nova/virt/libvirt/driver.py'],1,42b89462120aa2ecfc502d5b7ff03443f030ed96,bug/1931716," LOG.debug( ""Libvirt returned error while detaching device %s from "" ""instance %s. Libvirt error code %d, error message: %s."" % (device_name, instance_uuid, code, msg) )",,5,0
openstack%2Fironic~stable%2Fwallaby~I03fdb48e47c9557c207a20ee876eccf3f3459d9f,openstack/ironic,stable/wallaby,I03fdb48e47c9557c207a20ee876eccf3f3459d9f,Refactor iDRAC OEM extension manager calls,MERGED,2021-06-08 10:32:17.000000000,2021-06-14 17:11:01.000000000,2021-06-14 13:02:35.000000000,"[{'_account_id': 15519}, {'_account_id': 22348}, {'_account_id': 23851}]","[{'number': 1, 'created': '2021-06-08 10:32:17.000000000', 'files': ['ironic/tests/unit/drivers/modules/drac/test_utils.py', 'ironic/tests/unit/drivers/modules/drac/test_raid.py', 'ironic/drivers/modules/drac/boot.py', 'ironic/drivers/modules/drac/management.py', 'ironic/drivers/modules/drac/inspect.py', 'ironic/tests/unit/drivers/modules/drac/test_management.py', 'ironic/tests/unit/drivers/modules/drac/test_inspect.py', 'ironic/tests/unit/drivers/modules/drac/test_boot.py', 'ironic/drivers/modules/drac/raid.py', 'ironic/drivers/modules/drac/utils.py'], 'web_link': 'https://opendev.org/openstack/ironic/commit/f99d6870712f51cffb4107b9ef6a117a3d86a8c1', 'message': 'Refactor iDRAC OEM extension manager calls\n\n- Re-usable helper created to avoid duplication.\n- Although there is only one manager for system in known iDRAC systems\nstill iterate through collection for future changes.\n- Restructured exception raising and error logging for better feedback.\n- Removed some unit tests to avoid duplication that is covered by\nmethod specific unit tests\n\nChange-Id: I03fdb48e47c9557c207a20ee876eccf3f3459d9f\n(cherry picked from commit 39cd751a9063ae04e1649ccbca5496c3754d706e)\n'}]",0,795275,f99d6870712f51cffb4107b9ef6a117a3d86a8c1,39,3,1,27909,,,0,"Refactor iDRAC OEM extension manager calls

- Re-usable helper created to avoid duplication.
- Although there is only one manager for system in known iDRAC systems
still iterate through collection for future changes.
- Restructured exception raising and error logging for better feedback.
- Removed some unit tests to avoid duplication that is covered by
method specific unit tests

Change-Id: I03fdb48e47c9557c207a20ee876eccf3f3459d9f
(cherry picked from commit 39cd751a9063ae04e1649ccbca5496c3754d706e)
",git fetch https://review.opendev.org/openstack/ironic refs/changes/75/795275/1 && git format-patch -1 --stdout FETCH_HEAD,"['ironic/tests/unit/drivers/modules/drac/test_utils.py', 'ironic/drivers/modules/drac/boot.py', 'ironic/drivers/modules/drac/management.py', 'ironic/tests/unit/drivers/modules/drac/test_raid.py', 'ironic/drivers/modules/drac/inspect.py', 'ironic/tests/unit/drivers/modules/drac/test_management.py', 'ironic/tests/unit/drivers/modules/drac/test_inspect.py', 'ironic/drivers/modules/drac/raid.py', 'ironic/tests/unit/drivers/modules/drac/test_boot.py', 'ironic/drivers/modules/drac/utils.py']",10,f99d6870712f51cffb4107b9ef6a117a3d86a8c1,oem-manager-refactor-fwu-stable/wallaby,"# Copyright (c) 2021 Dell Inc. or its subsidiaries. # # Licensed under the Apache License, Version 2.0 (the ""License""); you may # not use this file except in compliance with the License. You may obtain # a copy of the License at # # http://www.apache.org/licenses/LICENSE-2.0 # # Unless required by applicable law or agreed to in writing, software # distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT # WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the # License for the specific language governing permissions and limitations # under the License. from oslo_log import log from oslo_utils import importutils from ironic.common import exception from ironic.drivers.modules.redfish import utils as redfish_utils LOG = log.getLogger(__name__) sushy = importutils.try_import('sushy') def execute_oem_manager_method( task, process_name, lambda_oem_func, pass_manager=False): """"""Loads OEM manager and executes passed method on it. Known iDRAC Redfish systems has only one manager, but as Redfish schema allows a list this method iterates through all values in case this changes in future. If there are several managers, this will try starting from the first in the list until the first success. :param task: a TaskManager instance. :param process_name: user friendly name of method to be executed. Used in exception and log messages. :param lambda_oem_func: method to execute as lambda function with input parameter OEM extension manager. Example: lambda m: m.reset_idrac() For older versions also support second input parameter Redfish manager itself when pass_manager set to True. :param pass_manager: whether to pass manager itself to executed OEM extension method. This is for backward compability, new functions must not pass manager, but acquire it internally. Will be removed in future. :returns: Returned value of lambda_oem_func :raises: RedfishError if can't execute OEM function either because there are no managers to the system, failed to load OEM extension or execution of the OEM method failed itself. """""" system = redfish_utils.get_system(task.node) if not system.managers: raise exception.RedfishError( ""System %(system)s has no managers"" % {'system': system.uuid if system.uuid else system.identity}) oem_error_msgs = [] for manager in system.managers: # This call makes Sushy go fishing in the ocean of Sushy # OEM extensions installed on the system. If it finds one # for 'Dell' which implements the 'Manager' resource # extension, it uses it to create an object which # instantiates itself from the OEM JSON. The object is # returned here. # # If the extension could not be found for one manager, it # will not be found for any others until it is installed, so # abruptly exit the for loop. The vendor and resource name, # 'Dell' and 'Manager', respectively, used to search for the # extension are invariant in the loop. try: manager_oem = manager.get_oem_extension('Dell') except sushy.exceptions.OEMExtensionNotFoundError as e: error_msg = (_(""Search for Sushy OEM extension Python package "" ""'sushy-oem-idrac' failed for node %(node)s. "" ""Ensure it is installed. Error: %(error)s"") % {'node': task.node.uuid, 'error': e}) LOG.error(error_msg) raise exception.RedfishError(error=error_msg) try: if pass_manager: result = lambda_oem_func(manager_oem, manager) else: result = lambda_oem_func(manager_oem) LOG.info(""Completed: %(process_name)s with system %(system)s "" ""manager %(manager)s for node %(node)s"", {'process_name': process_name, 'system': system.uuid if system.uuid else system.identity, 'manager': manager.uuid if manager.uuid else manager.identity, 'node': task.node.uuid}) return result except sushy.exceptions.SushyError as e: error_msg = (_(""Manager %(manager)s: %(error)s"" % {'manager': manager.uuid if manager.uuid else manager.identity, 'error': e})) LOG.debug(""Failed: %(process_name)s with system %(system)s "" ""for node %(node)s. Will try next manager, if "" ""available. Error: %(error)s"", {'process_name': process_name, 'system': system.uuid if system.uuid else system.identity, 'node': task.node.uuid, 'error': error_msg}) oem_error_msgs.append(error_msg) else: error_msg = (_('In system %(system)s for node %(node)s all managers ' 'failed: %(process_name)s. Errors: %(oem_error_msgs)s' % {'system': system.uuid if system.uuid else system.identity, 'node': task.node.uuid, 'process_name': process_name, 'oem_error_msgs': oem_error_msgs if oem_error_msgs else 'unknown'})) LOG.error(error_msg) raise exception.RedfishError(error=error_msg) ",,295,564
openstack%2Ftempest~master~I000f81be877c9da678ad0d14bdf933d25169e59a,openstack/tempest,master,I000f81be877c9da678ad0d14bdf933d25169e59a,DNm: testing,ABANDONED,2021-06-11 22:04:44.000000000,2021-06-14 16:36:42.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2021-06-11 22:04:44.000000000', 'files': ['zuul.d/project.yaml'], 'web_link': 'https://opendev.org/openstack/tempest/commit/da514d3ef5e2842eba8fd0d307953a8346b686bf', 'message': 'DNm: testing\n\nDepends-On: https://review.opendev.org/c/openstack/devstack/+/796035\nChange-Id: I000f81be877c9da678ad0d14bdf933d25169e59a\n'}]",0,796069,da514d3ef5e2842eba8fd0d307953a8346b686bf,3,1,1,8556,,,0,"DNm: testing

Depends-On: https://review.opendev.org/c/openstack/devstack/+/796035
Change-Id: I000f81be877c9da678ad0d14bdf933d25169e59a
",git fetch https://review.opendev.org/openstack/tempest refs/changes/69/796069/1 && git format-patch -1 --stdout FETCH_HEAD,['zuul.d/project.yaml'],1,da514d3ef5e2842eba8fd0d307953a8346b686bf,,#test,,1,0
openstack%2Fnova~stable%2Ftrain~I93a1cf8b7ed1a2dc4a464ecb59ca3275792456af,openstack/nova,stable/train,I93a1cf8b7ed1a2dc4a464ecb59ca3275792456af,DNM: testing,ABANDONED,2021-06-11 22:06:30.000000000,2021-06-14 16:36:38.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2021-06-11 22:06:30.000000000', 'files': ['.zuul.yaml'], 'web_link': 'https://opendev.org/openstack/nova/commit/20aec6cba5895c115a52f5666d1df16bd0cfafa8', 'message': 'DNM: testing\n\nDepends-On: https://review.opendev.org/c/openstack/devstack/+/796035\nChange-Id: I93a1cf8b7ed1a2dc4a464ecb59ca3275792456af\n'}]",0,796070,20aec6cba5895c115a52f5666d1df16bd0cfafa8,5,1,1,8556,,,0,"DNM: testing

Depends-On: https://review.opendev.org/c/openstack/devstack/+/796035
Change-Id: I93a1cf8b7ed1a2dc4a464ecb59ca3275792456af
",git fetch https://review.opendev.org/openstack/nova refs/changes/70/796070/1 && git format-patch -1 --stdout FETCH_HEAD,['.zuul.yaml'],1,20aec6cba5895c115a52f5666d1df16bd0cfafa8,,# See https://docs.openstack.org/infra/manual/drivers.html#naming-with-zuul-v3,# See https://docs.openstack.org/infra/manual/drivers.html#naming-with-zuul-v3,1,1
