id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fironic~905022,openstack/ironic,master,Id91ec6afcf89642fb3069918e768016b8b657a31,Fix system scoped manageable node network failure,MERGED,2024-01-08 19:19:14.000000000,2024-01-10 04:44:48.000000000,2024-01-10 04:43:23.000000000,"[{'_account_id': 4571}, {'_account_id': 10342}, {'_account_id': 11655}, {'_account_id': 22348}]","[{'number': 1, 'created': '2024-01-08 19:19:14.000000000', 'files': ['releasenotes/notes/fix-system-scope-triggered-clean-22ada9b920c08365.yaml', 'ironic/tests/unit/common/test_neutron.py', 'ironic/common/neutron.py'], 'web_link': 'https://opendev.org/openstack/ironic/commit/c3074524da97517bad4e1aaa5efc1f2cd09152cb', 'message': 'Fix system scoped manageable node network failure\n\nBefore this change, if a user requested a node to be cleaned\nor ""managed"" with cleaning enabled when the user is in the\nsystem scope, Ironic would attempt to user\'s token to\nmake the request to Neutron.\n\nThis, unfortunately, does not work, as the neutron client explicitly\nrequires a project ID to make the request to Neutron. As a result,\nIronic now falls back to it\'s internal credential configuration to make\nthe forward request, which matches the behavior if a node has been\nunprovisioned and the cleaning has been started automatically.\n\nCloses-Bug: 2048416\nChange-Id: Id91ec6afcf89642fb3069918e768016b8b657a31\n'}]",0,905022,c3074524da97517bad4e1aaa5efc1f2cd09152cb,11,4,1,11655,,,0,"Fix system scoped manageable node network failure

Before this change, if a user requested a node to be cleaned
or ""managed"" with cleaning enabled when the user is in the
system scope, Ironic would attempt to user's token to
make the request to Neutron.

This, unfortunately, does not work, as the neutron client explicitly
requires a project ID to make the request to Neutron. As a result,
Ironic now falls back to it's internal credential configuration to make
the forward request, which matches the behavior if a node has been
unprovisioned and the cleaning has been started automatically.

Closes-Bug: 2048416
Change-Id: Id91ec6afcf89642fb3069918e768016b8b657a31
",git fetch https://review.opendev.org/openstack/ironic refs/changes/22/905022/1 && git format-patch -1 --stdout FETCH_HEAD,"['releasenotes/notes/fix-system-scope-triggered-clean-22ada9b920c08365.yaml', 'ironic/tests/unit/common/test_neutron.py', 'ironic/common/neutron.py']",3,c3074524da97517bad4e1aaa5efc1f2cd09152cb,," and context.auth_token and not context.system_scope): # If we have a token, we *should* use the user's auth, however we # can only do so *if* it is a project scoped request. If it is # system scoped, we cannot leverage user auth data to make the next # request.", and context.auth_token):,18,1
openstack%2Fpython-venusclient~905176,openstack/python-venusclient,master,If37fe1aa04b0bc419c7a6bfd62a40eb1b20f5a07,Add python unit testing,NEW,2024-01-10 03:22:36.000000000,2024-01-10 03:33:26.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2024-01-10 03:22:36.000000000', 'files': ['.zuul.yaml', 'setup.cfg'], 'web_link': 'https://opendev.org/openstack/python-venusclient/commit/9667303675653921b869939fd995ab0e9a78490e', 'message': 'Add python unit testing\n\nAs per the current release tested runtime, we\nneed to test python 3.8 to python 3.11 so using the\ngeneric python testing template which run the python\nversions jobs as per the current release runtime.\n\nAlso, updating the same in python classifier in setup.cfg\n\nChange-Id: If37fe1aa04b0bc419c7a6bfd62a40eb1b20f5a07\n'}]",0,905176,9667303675653921b869939fd995ab0e9a78490e,2,1,1,8556,,,0,"Add python unit testing

As per the current release tested runtime, we
need to test python 3.8 to python 3.11 so using the
generic python testing template which run the python
versions jobs as per the current release runtime.

Also, updating the same in python classifier in setup.cfg

Change-Id: If37fe1aa04b0bc419c7a6bfd62a40eb1b20f5a07
",git fetch https://review.opendev.org/openstack/python-venusclient refs/changes/76/905176/1 && git format-patch -1 --stdout FETCH_HEAD,"['.zuul.yaml', 'setup.cfg']",2,9667303675653921b869939fd995ab0e9a78490e,py3.11, Programming Language :: Python :: 3.10 Programming Language :: Python :: 3.11,,4,0
openstack%2Fpython-designateclient~796846,openstack/python-designateclient,master,I41525a005e98244c60078e7004c2a75dd170f06e,Add new API - zone pool move,MERGED,2021-06-17 14:02:48.000000000,2024-01-10 01:24:58.000000000,2024-01-10 01:23:59.000000000,"[{'_account_id': 6994}, {'_account_id': 11628}, {'_account_id': 20104}, {'_account_id': 22348}, {'_account_id': 22623}]","[{'number': 1, 'created': '2021-06-17 14:02:48.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-designateclient/commit/83a12e990e29fe9f83119931278846ed6a241d6f', 'message': 'Add new API - zone move\n\nThe new API would be v2/zones/<zone_id>/tasks/move\nOnly POST would be allowed on this API.\n\nImplements: blueprint zone-move\nChange-Id: I41525a005e98244c60078e7004c2a75dd170f06e\n'}, {'number': 2, 'created': '2022-04-30 12:10:57.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-designateclient/commit/4ed856f39eeaaec251d7b4a4c13ee48c39e1bdd6', 'message': 'Add new API - zone move\n\nThe new API would be v2/zones/<zone_id>/tasks/move\nOnly POST would be allowed on this API.\n\nImplements: blueprint zone-move\nChange-Id: I41525a005e98244c60078e7004c2a75dd170f06e\n'}, {'number': 3, 'created': '2022-07-20 08:37:51.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-designateclient/commit/f543d7de4fdfe5b6a0b75d59710c6edfc45da915', 'message': 'Add new API - zone move\n\nThe new API would be v2/zones/<zone_id>/tasks/move\nOnly POST would be allowed on this API.\n\nImplements: blueprint zone-move\nChange-Id: I41525a005e98244c60078e7004c2a75dd170f06e\n'}, {'number': 4, 'created': '2022-10-23 08:31:50.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-designateclient/commit/baf9683d2900603c06a9cc2d72d406793f1256c2', 'message': 'Add new API - zone move\n\nThe new API would be v2/zones/<zone_id>/tasks/move\nOnly POST would be allowed on this API.\n\nImplements: blueprint zone-move\nChange-Id: I41525a005e98244c60078e7004c2a75dd170f06e\n'}, {'number': 5, 'created': '2023-05-23 07:17:40.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-designateclient/commit/1c99eb35aca57e6f0aad0b1baae05b6f48b6dfbf', 'message': 'Add new API - zone pool move\n\nThe new API would be v2/zones/<zone_id>/tasks/pool_move\nOnly POST would be allowed on this API.\n\nImplements: blueprint zone-move\nChange-Id: I41525a005e98244c60078e7004c2a75dd170f06e\n'}, {'number': 6, 'created': '2023-06-09 09:05:59.000000000', 'files': ['designateclient/v2/cli/zones.py', 'designateclient/tests/v2/test_zones.py', 'setup.cfg', 'designateclient/v2/zones.py'], 'web_link': 'https://opendev.org/openstack/python-designateclient/commit/84e585dbc2ca48d8a073b2cb688958eecf92397e', 'message': 'Add new API - zone pool move\n\nThe new API would be v2/zones/<zone_id>/tasks/pool_move\nOnly POST would be allowed on this API.\n\nImplements: blueprint zone-move\nChange-Id: I41525a005e98244c60078e7004c2a75dd170f06e\n'}]",4,796846,84e585dbc2ca48d8a073b2cb688958eecf92397e,22,5,6,32919,,,0,"Add new API - zone pool move

The new API would be v2/zones/<zone_id>/tasks/pool_move
Only POST would be allowed on this API.

Implements: blueprint zone-move
Change-Id: I41525a005e98244c60078e7004c2a75dd170f06e
",git fetch https://review.opendev.org/openstack/python-designateclient refs/changes/46/796846/1 && git format-patch -1 --stdout FETCH_HEAD,"['designateclient/v2/cli/zones.py', 'designateclient/tests/v2/test_zones.py', 'setup.cfg', 'designateclient/v2/zones.py']",4,83a12e990e29fe9f83119931278846ed6a241d6f,bp/zone-move," def move(self, zone, values): zone = v2_utils.resolve_by_name(self.list, zone) url = self.build_url('/zones/%s/tasks/move' % zone) return self._post(url, data=values) ",,45,0
openstack%2Fopenstacksdk~900711,openstack/openstacksdk,master,I38f1a3911781470b77644cd42512408f8c03dc4d,mypy: Address issues with openstack.identity,MERGED,2023-11-11 18:11:30.000000000,2024-01-10 01:23:51.000000000,2024-01-10 01:22:48.000000000,"[{'_account_id': 15334}, {'_account_id': 22348}, {'_account_id': 27900}]","[{'number': 1, 'created': '2023-11-11 18:11:30.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstacksdk/commit/dfe00c691af612a83284597455ecbe48dbace805', 'message': 'mypy: Address issues with openstack.identity\n\nAnother bug highlighted. A test will come later so as not to confuse\nthis patch.\n\nChange-Id: I38f1a3911781470b77644cd42512408f8c03dc4d\nSigned-off-by: Stephen Finucane <stephenfin@redhat.com>\n'}, {'number': 2, 'created': '2024-01-09 11:42:10.000000000', 'files': ['openstack/identity/v3/_proxy.py', 'openstack/resource.py', 'setup.cfg', '.pre-commit-config.yaml'], 'web_link': 'https://opendev.org/openstack/openstacksdk/commit/6c8f2307ae33ee3be5b96193e33205bdd57bc226', 'message': 'mypy: Address issues with openstack.identity\n\nAnother bug highlighted. A test will come later so as not to confuse\nthis patch.\n\nChange-Id: I38f1a3911781470b77644cd42512408f8c03dc4d\nSigned-off-by: Stephen Finucane <stephenfin@redhat.com>\n'}]",3,900711,6c8f2307ae33ee3be5b96193e33205bdd57bc226,22,3,2,15334,,,0,"mypy: Address issues with openstack.identity

Another bug highlighted. A test will come later so as not to confuse
this patch.

Change-Id: I38f1a3911781470b77644cd42512408f8c03dc4d
Signed-off-by: Stephen Finucane <stephenfin@redhat.com>
",git fetch https://review.opendev.org/openstack/openstacksdk refs/changes/11/900711/1 && git format-patch -1 --stdout FETCH_HEAD,"['openstack/identity/v3/_proxy.py', 'openstack/resource.py', 'setup.cfg', '.pre-commit-config.yaml']",4,dfe00c691af612a83284597455ecbe48dbace805,mypy,, | openstack/identity/.*,2,4
openstack%2Fopenstacksdk~900710,openstack/openstacksdk,master,I4d9a4d4fcf08e8aa13b47314b24b2bb7226be3eb,mypy: Address issues with openstack.block_storage,MERGED,2023-11-11 18:11:30.000000000,2024-01-10 01:05:39.000000000,2024-01-10 01:04:05.000000000,"[{'_account_id': 15334}, {'_account_id': 22348}, {'_account_id': 27900}]","[{'number': 1, 'created': '2023-11-11 18:11:30.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstacksdk/commit/97e6a6844614633399b60f4c1c799beee6f7f040', 'message': ""mypy: Address issues with openstack.block_storage\n\nOur first significant bug! We were registering the 'group_type' module\nrather than the 'GroupType' resource in our block storage v3 proxy's\nresource registry. This is corrected. The rest of the changes are simply\nto work around mypy (obviously) not being able to detect the key and\nvalue types for empty dicts. Cinder doesn't care about the values of the\ndict for most WSGI actions so this doesn't matter.\n\nChange-Id: I4d9a4d4fcf08e8aa13b47314b24b2bb7226be3eb\nSigned-off-by: Stephen Finucane <stephenfin@redhat.com>\n""}, {'number': 2, 'created': '2024-01-09 11:42:10.000000000', 'files': ['openstack/block_storage/v3/volume.py', 'openstack/tests/unit/block_storage/v3/test_volume.py', 'openstack/tests/unit/cloud/test_volume.py', 'openstack/block_storage/v3/_proxy.py', 'openstack/block_storage/v3/snapshot.py', 'openstack/tests/unit/block_storage/v2/test_backup.py', '.pre-commit-config.yaml', 'openstack/tests/unit/block_storage/v3/test_snapshot.py', 'openstack/tests/unit/block_storage/v2/test_volume.py', 'openstack/tests/unit/cloud/test_volume_backups.py', 'openstack/block_storage/v2/backup.py', 'setup.cfg', 'openstack/block_storage/v3/backup.py', 'openstack/tests/unit/block_storage/v3/test_backup.py', 'openstack/block_storage/v2/volume.py'], 'web_link': 'https://opendev.org/openstack/openstacksdk/commit/4cf4eea21b34ca51d85bb580aa7c02fb4b1dc744', 'message': ""mypy: Address issues with openstack.block_storage\n\nOur first significant bug! We were registering the 'group_type' module\nrather than the 'GroupType' resource in our block storage v3 proxy's\nresource registry. This is corrected. The rest of the changes are simply\nto work around mypy (obviously) not being able to detect the key and\nvalue types for empty dicts. Cinder doesn't care about the values of the\ndict for most WSGI actions so this doesn't matter.\n\nChange-Id: I4d9a4d4fcf08e8aa13b47314b24b2bb7226be3eb\nSigned-off-by: Stephen Finucane <stephenfin@redhat.com>\n""}]",2,900710,4cf4eea21b34ca51d85bb580aa7c02fb4b1dc744,20,3,2,15334,,,0,"mypy: Address issues with openstack.block_storage

Our first significant bug! We were registering the 'group_type' module
rather than the 'GroupType' resource in our block storage v3 proxy's
resource registry. This is corrected. The rest of the changes are simply
to work around mypy (obviously) not being able to detect the key and
value types for empty dicts. Cinder doesn't care about the values of the
dict for most WSGI actions so this doesn't matter.

Change-Id: I4d9a4d4fcf08e8aa13b47314b24b2bb7226be3eb
Signed-off-by: Stephen Finucane <stephenfin@redhat.com>
",git fetch https://review.opendev.org/openstack/openstacksdk refs/changes/10/900710/1 && git format-patch -1 --stdout FETCH_HEAD,"['openstack/block_storage/v3/volume.py', 'openstack/tests/unit/block_storage/v3/test_volume.py', 'openstack/tests/unit/cloud/test_volume.py', 'openstack/block_storage/v3/_proxy.py', 'openstack/block_storage/v3/snapshot.py', 'openstack/tests/unit/block_storage/v2/test_backup.py', '.pre-commit-config.yaml', 'openstack/tests/unit/block_storage/v3/test_snapshot.py', 'openstack/tests/unit/block_storage/v2/test_volume.py', 'openstack/tests/unit/cloud/test_volume_backups.py', 'openstack/block_storage/v2/backup.py', 'setup.cfg', 'openstack/block_storage/v3/backup.py', 'openstack/tests/unit/block_storage/v3/test_backup.py', 'openstack/block_storage/v2/volume.py']",15,97e6a6844614633399b60f4c1c799beee6f7f040,mypy, body = {'os-unmanage': None} body = {'os-force_delete': None}, body = {'os-unmanage': {}} body = {'os-force_delete': {}},45,30
openstack%2Fos-brick~905048,openstack/os-brick,master,I06e453b6d02ac8c7b615d3d61b06173eb249dc27,Update python classifier in setup.cfg,MERGED,2024-01-09 04:21:06.000000000,2024-01-09 23:30:34.000000000,2024-01-09 23:29:21.000000000,"[{'_account_id': 597}, {'_account_id': 5314}, {'_account_id': 9816}, {'_account_id': 22348}]","[{'number': 1, 'created': '2024-01-09 04:21:06.000000000', 'files': ['setup.cfg'], 'web_link': 'https://opendev.org/openstack/os-brick/commit/2f5af5f6bcc0cd4f73bbb1475ab6c39dcbbd79e8', 'message': 'Update python classifier in setup.cfg\n\nAs per the current release tested runtime, we test\ntill python 3.11 so updating the same in python\nclassifier in setup.cfg\n\nChange-Id: I06e453b6d02ac8c7b615d3d61b06173eb249dc27\n'}]",2,905048,2f5af5f6bcc0cd4f73bbb1475ab6c39dcbbd79e8,19,4,1,8556,,,0,"Update python classifier in setup.cfg

As per the current release tested runtime, we test
till python 3.11 so updating the same in python
classifier in setup.cfg

Change-Id: I06e453b6d02ac8c7b615d3d61b06173eb249dc27
",git fetch https://review.opendev.org/openstack/os-brick refs/changes/48/905048/1 && git format-patch -1 --stdout FETCH_HEAD,['setup.cfg'],1,2f5af5f6bcc0cd4f73bbb1475ab6c39dcbbd79e8,py3.11, Programming Language :: Python :: 3.11,,1,0
openstack%2Fpython-glanceclient~905050,openstack/python-glanceclient,master,I83a7f6bb7a2069e221e6c8efee31886defcaa93a,Update python classifier in setup.cfg,MERGED,2024-01-09 04:21:21.000000000,2024-01-09 23:26:17.000000000,2024-01-09 23:25:24.000000000,"[{'_account_id': 5314}, {'_account_id': 9816}, {'_account_id': 22348}, {'_account_id': 32029}]","[{'number': 1, 'created': '2024-01-09 04:21:21.000000000', 'files': ['setup.cfg'], 'web_link': 'https://opendev.org/openstack/python-glanceclient/commit/2952978676081d1abee8176a46518d08967927b8', 'message': 'Update python classifier in setup.cfg\n\nAs per the current release tested runtime, we test\ntill python 3.11 so updating the same in python\nclassifier in setup.cfg\n\nChange-Id: I83a7f6bb7a2069e221e6c8efee31886defcaa93a\n'}]",1,905050,2952978676081d1abee8176a46518d08967927b8,9,4,1,8556,,,0,"Update python classifier in setup.cfg

As per the current release tested runtime, we test
till python 3.11 so updating the same in python
classifier in setup.cfg

Change-Id: I83a7f6bb7a2069e221e6c8efee31886defcaa93a
",git fetch https://review.opendev.org/openstack/python-glanceclient refs/changes/50/905050/1 && git format-patch -1 --stdout FETCH_HEAD,['setup.cfg'],1,2952978676081d1abee8176a46518d08967927b8,py3.11, Programming Language :: Python :: 3.10 Programming Language :: Python :: 3.11,,2,0
openstack%2Fglance_store~905052,openstack/glance_store,master,I9120adf03e99fe6165e430d42a30e9393da5e8ac,Update python classifier in setup.cfg,MERGED,2024-01-09 04:21:26.000000000,2024-01-09 23:08:03.000000000,2024-01-09 23:07:04.000000000,"[{'_account_id': 5314}, {'_account_id': 9816}, {'_account_id': 22348}]","[{'number': 1, 'created': '2024-01-09 04:21:26.000000000', 'files': ['setup.cfg'], 'web_link': 'https://opendev.org/openstack/glance_store/commit/7b1df2a651dfece4794c56d8914c7290f65fb8b8', 'message': 'Update python classifier in setup.cfg\n\nAs per the current release tested runtime, we test\ntill python 3.11 so updating the same in python\nclassifier in setup.cfg\n\nChange-Id: I9120adf03e99fe6165e430d42a30e9393da5e8ac\n'}]",1,905052,7b1df2a651dfece4794c56d8914c7290f65fb8b8,8,3,1,8556,,,0,"Update python classifier in setup.cfg

As per the current release tested runtime, we test
till python 3.11 so updating the same in python
classifier in setup.cfg

Change-Id: I9120adf03e99fe6165e430d42a30e9393da5e8ac
",git fetch https://review.opendev.org/openstack/glance_store refs/changes/52/905052/1 && git format-patch -1 --stdout FETCH_HEAD,['setup.cfg'],1,7b1df2a651dfece4794c56d8914c7290f65fb8b8,py3.11, Programming Language :: Python :: 3.10 Programming Language :: Python :: 3.11,,2,0
openstack%2Fpython-cinderclient~905046,openstack/python-cinderclient,master,Iecc91f97afea4916a0ee619362b1a5eebd966f24,Update python classifier in setup.cfg,MERGED,2024-01-09 04:21:02.000000000,2024-01-09 22:49:39.000000000,2024-01-09 22:48:43.000000000,"[{'_account_id': 5314}, {'_account_id': 9816}, {'_account_id': 22348}]","[{'number': 1, 'created': '2024-01-09 04:21:02.000000000', 'files': ['setup.cfg'], 'web_link': 'https://opendev.org/openstack/python-cinderclient/commit/ba5e68e36b3296942c0c5124a836c45dcfc8e79c', 'message': 'Update python classifier in setup.cfg\n\nAs per the current release tested runtime, we test\ntill python 3.11 so updating the same in python\nclassifier in setup.cfg\n\nChange-Id: Iecc91f97afea4916a0ee619362b1a5eebd966f24\n'}]",1,905046,ba5e68e36b3296942c0c5124a836c45dcfc8e79c,8,3,1,8556,,,0,"Update python classifier in setup.cfg

As per the current release tested runtime, we test
till python 3.11 so updating the same in python
classifier in setup.cfg

Change-Id: Iecc91f97afea4916a0ee619362b1a5eebd966f24
",git fetch https://review.opendev.org/openstack/python-cinderclient refs/changes/46/905046/1 && git format-patch -1 --stdout FETCH_HEAD,['setup.cfg'],1,ba5e68e36b3296942c0c5124a836c45dcfc8e79c,py3.11, Programming Language :: Python :: 3.11,,1,0
openstack%2Fcharm-swift-storage~902663,openstack/charm-swift-storage,stable/yoga,I9c585c91c5527a61e4a8dbcba0a8a01108cd9b2e,Mock datetime instead of redefining standard library,MERGED,2023-12-05 13:48:06.000000000,2024-01-09 22:37:39.000000000,2024-01-09 22:37:39.000000000,"[{'_account_id': 1131}, {'_account_id': 19298}, {'_account_id': 20648}, {'_account_id': 22348}]","[{'number': 1, 'created': '2023-12-05 13:48:06.000000000', 'files': ['unit_tests/test_check_swift_storage.py'], 'web_link': 'https://opendev.org/openstack/charm-swift-storage/commit/468cd574c14ff19ad2b21196612e7ae28dff9e51', 'message': 'Mock datetime instead of redefining standard library\n\nThis fixes up the test to mock the datetime calls specifically in\nthe test that needs to mock them, rather than the prior approach\nwhich was redefining the behavior of the standard library function\nglobally.\n\nCloses-Bug: #2045588\nChange-Id: I9c585c91c5527a61e4a8dbcba0a8a01108cd9b2e\n(cherry picked from commit 72e22a94ed4966ff6fb2fba41bac1b204dbd4c14)\n'}]",1,902663,468cd574c14ff19ad2b21196612e7ae28dff9e51,9,4,1,11805,,,0,"Mock datetime instead of redefining standard library

This fixes up the test to mock the datetime calls specifically in
the test that needs to mock them, rather than the prior approach
which was redefining the behavior of the standard library function
globally.

Closes-Bug: #2045588
Change-Id: I9c585c91c5527a61e4a8dbcba0a8a01108cd9b2e
(cherry picked from commit 72e22a94ed4966ff6fb2fba41bac1b204dbd4c14)
",git fetch https://review.opendev.org/openstack/charm-swift-storage refs/changes/63/902663/1 && git format-patch -1 --stdout FETCH_HEAD,['unit_tests/test_check_swift_storage.py'],1,468cd574c14ff19ad2b21196612e7ae28dff9e51,," @patch('check_swift_storage.datetime') def test_repl_last_timestamp(self, mock_datetime): mock_datetime.datetime.now.return_value = ( datetime.datetime(2017, 4, 27, 13, 25, 46, 629282) ) mock_datetime.datetime.fromtimestamp.side_effect = ( datetime.datetime.utcfromtimestamp ) ","class NewDate(datetime.datetime): @classmethod def now(cls): """""" Mock for builtin datetime.datetime.now(), to test repl_last_timestamp() Non-defined methods are inherited from real class """""" return cls(2017, 4, 27, 13, 25, 46, 629282) @classmethod def fromtimestamp(cls, timestamp): return cls.utcfromtimestamp(timestamp) datetime.datetime = NewDate def test_repl_last_timestamp(self):",9,19
