id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fopenstack-manuals~master~I68b21dd95884777c1e17872f00fd750489c40f19,openstack/openstack-manuals,master,I68b21dd95884777c1e17872f00fd750489c40f19,[networking] RFC 5737: Migration legacy/l3-ha,MERGED,2017-02-13 15:32:25.000000000,2017-02-14 08:37:05.000000000,2017-02-14 08:37:05.000000000,"[{'_account_id': 3}, {'_account_id': 612}, {'_account_id': 10497}, {'_account_id': 23205}]","[{'number': 1, 'created': '2017-02-13 15:32:25.000000000', 'files': ['doc/networking-guide/source/migration-classic-to-l3ha.rst'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/8abf3a9f3efce63cd72931fdc35ceeb53aceaa6f', 'message': '[networking] RFC 5737: Migration legacy/l3-ha\n\nAddresses RFC 5737 by removing unnecessary data included in the\nrouter show output when the page was updated to use OSC.\n\nChange-Id: I68b21dd95884777c1e17872f00fd750489c40f19\nPartial-Bug: #1656378\n'}]",0,433138,8abf3a9f3efce63cd72931fdc35ceeb53aceaa6f,8,4,1,6635,,,0,"[networking] RFC 5737: Migration legacy/l3-ha

Addresses RFC 5737 by removing unnecessary data included in the
router show output when the page was updated to use OSC.

Change-Id: I68b21dd95884777c1e17872f00fd750489c40f19
Partial-Bug: #1656378
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/38/433138/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/networking-guide/source/migration-classic-to-l3ha.rst'],1,8abf3a9f3efce63cd72931fdc35ceeb53aceaa6f,bug/1656378, | external_gateway_info | | | external_gateway_info | | | external_gateway_info | | | external_gateway_info | |," | availability_zone_hints | | | availability_zones | nova | | created_at | 2017-01-02T23:01:47Z | | description | | | external_gateway_info | {""network_id"": ""c21c0f6a-0341-42ed-b5ff- | | | 9f1ff1d8ef56"", ""enable_snat"": true, | | | ""external_fixed_ips"": [{""subnet_id"": | | | ""9a698e72-7707-43fe-ac09-5e05659a1aa5"", | | | ""ip_address"": ""172.24.4.5""}, | | | {""subnet_id"": ""e8223e93-d5f6-48eb-afca- | | | 5cc095c1e340"", ""ip_address"": | | | ""2001:db8::b""}]} | | flavor_id | None | | revision_number | 7 | | updated_at | 2017-01-02T23:02:03Z | | availability_zone_hints | | | availability_zones | nova | | created_at | 2017-01-02T23:01:47Z | | description | | | external_gateway_info | {""network_id"": ""c21c0f6a-0341-42ed-b5ff- | | | 9f1ff1d8ef56"", ""enable_snat"": true, | | | ""external_fixed_ips"": [{""subnet_id"": | | | ""9a698e72-7707-43fe-ac09-5e05659a1aa5"", | | | ""ip_address"": ""172.24.4.5""}, | | | {""subnet_id"": ""e8223e93-d5f6-48eb-afca- | | | 5cc095c1e340"", ""ip_address"": | | | ""2001:db8::b""}]} | | flavor_id | None | | revision_number | 7 | | updated_at | 2017-01-02T23:02:03Z | | availability_zone_hints | | | availability_zones | nova | | created_at | 2017-01-02T23:01:47Z | | description | | | external_gateway_info | {""network_id"": ""c21c0f6a-0341-42ed-b5ff- | | | 9f1ff1d8ef56"", ""enable_snat"": true, | | | ""external_fixed_ips"": [{""subnet_id"": | | | ""9a698e72-7707-43fe-ac09-5e05659a1aa5"", | | | ""ip_address"": ""172.24.4.5""}, | | | {""subnet_id"": ""e8223e93-d5f6-48eb-afca- | | | 5cc095c1e340"", ""ip_address"": | | | ""2001:db8::b""}]} | | flavor_id | None | | revision_number | 7 | | updated_at | 2017-01-02T23:02:03Z | | availability_zone_hints | | | availability_zones | nova | | created_at | 2017-01-02T23:01:47Z | | description | | | external_gateway_info | {""network_id"": ""c21c0f6a-0341-42ed-b5ff- | | | 9f1ff1d8ef56"", ""enable_snat"": true, | | | ""external_fixed_ips"": [{""subnet_id"": | | | ""9a698e72-7707-43fe-ac09-5e05659a1aa5"", | | | ""ip_address"": ""172.24.4.5""}, | | | {""subnet_id"": ""e8223e93-d5f6-48eb-afca- | | | 5cc095c1e340"", ""ip_address"": | | | ""2001:db8::b""}]} | | flavor_id | None | | revision_number | 7 | | updated_at | 2017-01-02T23:02:03Z |",4,60
openstack%2Fopenstack-manuals~master~I1b324404b5ff4f7082041b3ca5403da0775623bd,openstack/openstack-manuals,master,I1b324404b5ff4f7082041b3ca5403da0775623bd,[networking] RFC 5737: QoS,MERGED,2017-02-13 15:44:00.000000000,2017-02-14 08:36:42.000000000,2017-02-14 08:36:42.000000000,"[{'_account_id': 3}, {'_account_id': 612}, {'_account_id': 10497}, {'_account_id': 23205}]","[{'number': 1, 'created': '2017-02-13 15:44:00.000000000', 'files': ['doc/networking-guide/source/config-qos.rst'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/6662e41e404a5bd2b7a43178dd2dabb0bab8779b', 'message': '[networking] RFC 5737: QoS\n\nReplaces non-compliant subnets in:\n\nconfig-qos.rst\n\nChange-Id: I1b324404b5ff4f7082041b3ca5403da0775623bd\nPartial-Bug: #1656378\n'}]",0,433145,6662e41e404a5bd2b7a43178dd2dabb0bab8779b,8,4,1,6635,,,0,"[networking] RFC 5737: QoS

Replaces non-compliant subnets in:

config-qos.rst

Change-Id: I1b324404b5ff4f7082041b3ca5403da0775623bd
Partial-Bug: #1656378
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/45/433145/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/networking-guide/source/config-qos.rst'],1,6662e41e404a5bd2b7a43178dd2dabb0bab8779b,bug/1656378,"``bw-limiter`` policy to the VM with IP address ``192.0.2.1``. +--------------------------------------+-----------------------------------+ | id | fixed_ips | +--------------------------------------+-----------------------------------+ | 0271d1d9-1b16-4410-bd74-82cdf6dcb5b3 | { ... , ""ip_address"": ""192.0.2.1""}| | 88101e57-76fa-4d12-b0e0-4fc7634b874a | { ... , ""ip_address"": ""192.0.2.3""}| | e04aab6a-5c6c-4bd9-a600-33333551a668 | { ... , ""ip_address"": ""192.0.2.2""}| +--------------------------------------+-----------------------------------+ | dns_assignment | {""hostname"": ""host-192-0-2-4"", ... } | | | ""ip_address"": ""192.0.2.4""} |","``bw-limiter`` policy to the VM with IP address 10.0.0.3 +--------------------------------------+----------------------------------+ | id | fixed_ips | +--------------------------------------+----------------------------------+ | 0271d1d9-1b16-4410-bd74-82cdf6dcb5b3 | { ... , ""ip_address"": ""10.0.0.1""}| | 88101e57-76fa-4d12-b0e0-4fc7634b874a | { ... , ""ip_address"": ""10.0.0.3""}| | e04aab6a-5c6c-4bd9-a600-33333551a668 | { ... , ""ip_address"": ""10.0.0.2""}| +--------------------------------------+----------------------------------+ | dns_assignment | {""hostname"": ""host-10-0-0-4"", ... } | | | ""ip_address"": ""10.0.0.4""} |",10,10
openstack%2Fopenstack-manuals~master~I31fc52ae3e59e3fc95eabf70b769e839c85f7647,openstack/openstack-manuals,master,I31fc52ae3e59e3fc95eabf70b769e839c85f7647,[networking] RFC 5737: Routed Networks,MERGED,2017-02-13 16:09:20.000000000,2017-02-14 08:36:21.000000000,2017-02-14 08:36:21.000000000,"[{'_account_id': 3}, {'_account_id': 612}, {'_account_id': 10497}, {'_account_id': 23205}]","[{'number': 1, 'created': '2017-02-13 16:09:20.000000000', 'files': ['doc/networking-guide/source/config-routed-networks.rst'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/63c7c20842763576b8c2c04968a28a1c5c0f6171', 'message': '[networking] RFC 5737: Routed Networks\n\nReplace non-compliant subnets in:\n\nconfig-routed-networks.rst\n\nChange-Id: I31fc52ae3e59e3fc95eabf70b769e839c85f7647\nPartial-Bug: #1656378\n'}]",0,433153,63c7c20842763576b8c2c04968a28a1c5c0f6171,8,4,1,6635,,,0,"[networking] RFC 5737: Routed Networks

Replace non-compliant subnets in:

config-routed-networks.rst

Change-Id: I31fc52ae3e59e3fc95eabf70b769e839c85f7647
Partial-Bug: #1656378
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/53/433153/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/networking-guide/source/config-routed-networks.rst'],1,63c7c20842763576b8c2c04968a28a1c5c0f6171,bug/1656378, auth_uri = http://192.0.2.72/identity auth_url = http://192.0.2.72/identity_admin, auth_uri = http://192.168.33.72/identity auth_url = http://192.168.33.72/identity_admin,2,2
openstack%2Fdragonflow~master~Ie28f4fcf6cd0348f6b5a6ce1ed0ebf1b382dac2c,openstack/dragonflow,master,Ie28f4fcf6cd0348f6b5a6ce1ed0ebf1b382dac2c,add missing requirements,MERGED,2017-02-12 03:56:12.000000000,2017-02-14 08:34:56.000000000,2017-02-14 08:34:56.000000000,"[{'_account_id': 3}, {'_account_id': 7805}, {'_account_id': 9044}, {'_account_id': 11159}, {'_account_id': 20153}, {'_account_id': 20229}, {'_account_id': 20287}]","[{'number': 1, 'created': '2017-02-12 03:56:12.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/94bd777881c5a908c3eb1b88781d77edf98c2572', 'message': 'add missing requirements\n\nChange-Id: Ie28f4fcf6cd0348f6b5a6ce1ed0ebf1b382dac2c\n'}, {'number': 2, 'created': '2017-02-12 14:06:09.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/f5190db24018498b5378c267cf803fe4e477f20b', 'message': 'add missing requirements\n\nChange-Id: Ie28f4fcf6cd0348f6b5a6ce1ed0ebf1b382dac2c\n'}, {'number': 3, 'created': '2017-02-13 00:27:31.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/15fbea2f623405ebeffeab7d027a9ba81b52fe71', 'message': 'add missing requirements\n\nChange-Id: Ie28f4fcf6cd0348f6b5a6ce1ed0ebf1b382dac2c\n'}, {'number': 4, 'created': '2017-02-13 09:24:34.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/8167f3619b5ae555da836b861fb8ef80243b796a', 'message': 'add missing requirements\n\nChange-Id: Ie28f4fcf6cd0348f6b5a6ce1ed0ebf1b382dac2c\n'}, {'number': 5, 'created': '2017-02-14 00:50:24.000000000', 'files': ['requirements.txt', 'test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/0ec217fef06ff34d15843cc4d3b6af81a5de3533', 'message': 'add missing requirements\n\nChange-Id: Ie28f4fcf6cd0348f6b5a6ce1ed0ebf1b382dac2c\n'}]",2,432720,0ec217fef06ff34d15843cc4d3b6af81a5de3533,24,7,5,9044,,,0,"add missing requirements

Change-Id: Ie28f4fcf6cd0348f6b5a6ce1ed0ebf1b382dac2c
",git fetch https://review.opendev.org/openstack/dragonflow refs/changes/20/432720/3 && git format-patch -1 --stdout FETCH_HEAD,"['requirements.txt', 'test-requirements.txt']",2,94bd777881c5a908c3eb1b88781d77edf98c2572,reqirement,mock>=2.0 # BSDnumpy===1.12.0 # BSD, ,6,3
openstack%2Fdragonflow~master~Idc67968dcc424e8eef252fff1704c96d32fe452a,openstack/dragonflow,master,Idc67968dcc424e8eef252fff1704c96d32fe452a,Add E128 to pep8 check list,MERGED,2017-02-13 08:01:37.000000000,2017-02-14 08:34:54.000000000,2017-02-14 08:34:54.000000000,"[{'_account_id': 3}, {'_account_id': 7805}, {'_account_id': 20229}]","[{'number': 1, 'created': '2017-02-13 08:01:37.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/4a4077d2dce6c994b6bcfa5e1a591c20c26cf0a3', 'message': 'Add E128 to pep8 check list\n\nUnlike E126, which is controversial, E128 is a check should be applied\nto code.\n\nE128 continuation line under-indented for visual indent\n\nChange-Id: Idc67968dcc424e8eef252fff1704c96d32fe452a\nPartial-Bug: #1663864\n'}, {'number': 2, 'created': '2017-02-13 10:19:33.000000000', 'files': ['dragonflow/tests/unit/test_common.py', 'dragonflow/tests/fullstack/test_objects.py', 'dragonflow/controller/dhcp_app.py', 'dragonflow/tests/fullstack/test_apps.py', 'dragonflow/db/pubsub_drivers/zmq_pubsub_driver.py', 'dragonflow/tests/unit/test_classifier_app.py', 'dragonflow/conf/df_dhcp.py', 'dragonflow/tests/fullstack/test_responder.py', 'dragonflow/controller/classifier_app.py', 'dragonflow/controller/dnat_app.py', 'dragonflow/neutron/agent/df_l3_agent.py', 'dragonflow/conf/opts.py', 'dragonflow/neutron/ml2/mech_driver.py', 'dragonflow/tests/fullstack/test_api_nb.py', 'dragonflow/db/drivers/zookeeper_db_driver.py', 'dragonflow/tests/unit/test_dhcp_app.py', 'dragonflow/tests/fullstack/test_neutron_api.py', 'dragonflow/cmd/eventlet/df_metadata_service.py', 'dragonflow/tests/fullstack/test_dhcp_flows.py', 'dragonflow/controller/l3_proactive_app.py', 'dragonflow/controller/l3_app.py', 'dragonflow/conf/df_common_params.py', 'dragonflow/tests/fullstack/test_object_version.py', 'dragonflow/tests/fullstack/test_l2_flows.py', 'dragonflow/controller/common/cookies.py', 'dragonflow/db/neutron/lockedobjects_db.py', 'dragonflow/tests/fullstack/test_ryu_base_app.py', 'dragonflow/ovsdb/objects.py', 'dragonflow/tests/fullstack/test_ovsdb_monitor.py', 'dragonflow/tests/fullstack/test_base.py', 'dragonflow/tests/fullstack/test_db_consistent.py', 'dragonflow/tests/unit/test_app_base.py', 'dragonflow/controller/df_local_controller.py', 'dragonflow/tests/database/test_db.py', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/dragonflow/commit/95de68ea33416e4f178c5b0a1ff0a836f922f442', 'message': 'Add E128 to pep8 check list\n\nUnlike E126, which is controversial, E128 is a check should be applied\nto code.\n\nE128 continuation line under-indented for visual indent\n\nChange-Id: Idc67968dcc424e8eef252fff1704c96d32fe452a\nPartial-Bug: #1663864\n'}]",0,432900,95de68ea33416e4f178c5b0a1ff0a836f922f442,10,3,2,11159,,,0,"Add E128 to pep8 check list

Unlike E126, which is controversial, E128 is a check should be applied
to code.

E128 continuation line under-indented for visual indent

Change-Id: Idc67968dcc424e8eef252fff1704c96d32fe452a
Partial-Bug: #1663864
",git fetch https://review.opendev.org/openstack/dragonflow refs/changes/00/432900/1 && git format-patch -1 --stdout FETCH_HEAD,"['dragonflow/tests/unit/test_common.py', 'dragonflow/tests/fullstack/test_objects.py', 'dragonflow/controller/dhcp_app.py', 'dragonflow/tests/fullstack/test_apps.py', 'dragonflow/db/pubsub_drivers/zmq_pubsub_driver.py', 'dragonflow/tests/unit/test_classifier_app.py', 'dragonflow/conf/df_dhcp.py', 'dragonflow/tests/fullstack/test_responder.py', 'dragonflow/controller/classifier_app.py', 'dragonflow/controller/dnat_app.py', 'dragonflow/neutron/agent/df_l3_agent.py', 'dragonflow/conf/opts.py', 'dragonflow/neutron/ml2/mech_driver.py', 'dragonflow/tests/fullstack/test_api_nb.py', 'dragonflow/db/drivers/zookeeper_db_driver.py', 'dragonflow/tests/unit/test_dhcp_app.py', 'dragonflow/tests/fullstack/test_neutron_api.py', 'dragonflow/cmd/eventlet/df_metadata_service.py', 'dragonflow/tests/fullstack/test_dhcp_flows.py', 'dragonflow/controller/l3_proactive_app.py', 'dragonflow/controller/l3_app.py', 'dragonflow/conf/df_common_params.py', 'dragonflow/tests/fullstack/test_object_version.py', 'dragonflow/tests/fullstack/test_l2_flows.py', 'dragonflow/controller/common/cookies.py', 'dragonflow/db/neutron/lockedobjects_db.py', 'dragonflow/tests/fullstack/test_ryu_base_app.py', 'dragonflow/ovsdb/objects.py', 'dragonflow/tests/fullstack/test_ovsdb_monitor.py', 'dragonflow/tests/fullstack/test_base.py', 'dragonflow/tests/fullstack/test_db_consistent.py', 'dragonflow/tests/unit/test_app_base.py', 'dragonflow/controller/df_local_controller.py', 'dragonflow/tests/database/test_db.py', 'tox.ini']",35,4a4077d2dce6c994b6bcfa5e1a591c20c26cf0a3,bug/1663864,"ignore = E126,E129,H404,H405,N530","# E128 continuation line under-indented for visual indentignore = E126,E128,E129,H404,H405,N530",203,193
openstack%2Fopenstack-manuals~master~Iddefaac4eefbf9fdfd28103f30282dd5c7657e6e,openstack/openstack-manuals,master,Iddefaac4eefbf9fdfd28103f30282dd5c7657e6e,Management in High Availability Guide,MERGED,2017-02-13 11:05:06.000000000,2017-02-14 08:31:10.000000000,2017-02-14 08:31:10.000000000,"[{'_account_id': 3}, {'_account_id': 612}, {'_account_id': 9162}, {'_account_id': 10607}, {'_account_id': 14947}, {'_account_id': 19779}, {'_account_id': 23205}, {'_account_id': 25006}]","[{'number': 1, 'created': '2017-02-13 11:05:06.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/1fa0d1e6c8d27af48bd04d3c652739e8a2bd6b71', 'message': 'Management in High Availability Guide\n\nAdded a note on file location for Ubuntu 16.04.1\n\nChange-Id: Iddefaac4eefbf9fdfd28103f30282dd5c7657e6e\nCloses-Bug: #1642930\n'}, {'number': 2, 'created': '2017-02-14 04:08:50.000000000', 'files': ['doc/ha-guide/source/shared-database-manage.rst'], 'web_link': 'https://opendev.org/openstack/openstack-manuals/commit/9139584f31df7f3b37dd124a50d218eabaad3d26', 'message': 'Management in High Availability Guide\n\nAdded a note on file location for Ubuntu 16.04.1\n\nChange-Id: Iddefaac4eefbf9fdfd28103f30282dd5c7657e6e\nCloses-Bug: #1642930\n'}]",2,432989,9139584f31df7f3b37dd124a50d218eabaad3d26,13,8,2,24924,,,0,"Management in High Availability Guide

Added a note on file location for Ubuntu 16.04.1

Change-Id: Iddefaac4eefbf9fdfd28103f30282dd5c7657e6e
Closes-Bug: #1642930
",git fetch https://review.opendev.org/openstack/openstack-manuals refs/changes/89/432989/1 && git format-patch -1 --stdout FETCH_HEAD,['doc/ha-guide/source/shared-database-manage.rst'],1,1fa0d1e6c8d27af48bd04d3c652739e8a2bd6b71,bug/1642930,.. note:: For Ubuntu 16.04.1: Config the file ``clustercheck`` at ``/etc/default/clustercheck`` ,,4,0
openstack%2Fmanila-ui~stable%2Focata~I2c0a6f283e92c0fb103da211e19228fde46491f8,openstack/manila-ui,stable/ocata,I2c0a6f283e92c0fb103da211e19228fde46491f8,Use proper horizon version for unit tests,MERGED,2017-02-13 14:30:18.000000000,2017-02-14 08:26:46.000000000,2017-02-14 08:26:46.000000000,"[{'_account_id': 3}, {'_account_id': 6914}, {'_account_id': 16643}]","[{'number': 1, 'created': '2017-02-13 14:30:18.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/manila-ui/commit/2e2ae51e372e7c916808072544e4ddb689a80950', 'message': 'Use proper horizon version for unit tests\n\nBefore, it was installing latest master version for unit tests.\nBut it is incorrect version of horizon for any of stable branch of our\nmanila Ui plugin. So, update test-requirements.txt file to install\nappropriate branch of Horizon to avoid issues related to evolvement of\nlatest Horizon that can be incompatible with stable version of plugin.\n\nChange-Id: I2c0a6f283e92c0fb103da211e19228fde46491f8\n'}]",0,433086,2e2ae51e372e7c916808072544e4ddb689a80950,8,3,1,8851,,,0,"Use proper horizon version for unit tests

Before, it was installing latest master version for unit tests.
But it is incorrect version of horizon for any of stable branch of our
manila Ui plugin. So, update test-requirements.txt file to install
appropriate branch of Horizon to avoid issues related to evolvement of
latest Horizon that can be incompatible with stable version of plugin.

Change-Id: I2c0a6f283e92c0fb103da211e19228fde46491f8
",git fetch https://review.opendev.org/openstack/manila-ui refs/changes/86/433086/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,2e2ae51e372e7c916808072544e4ddb689a80950,,-e git://github.com/openstack/horizon.git@stable/ocata#egg=horizon,-e git://github.com/openstack/horizon.git#egg=horizon,1,1
openstack%2Fkolla-ansible~master~I1a10aacf43a583b21393f4e8b91724835dbeb322,openstack/kolla-ansible,master,I1a10aacf43a583b21393f4e8b91724835dbeb322,[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init 1.1.3 debug log,ABANDONED,2017-02-06 22:34:35.000000000,2017-02-14 08:23:36.000000000,,"[{'_account_id': 3}, {'_account_id': 7488}]","[{'number': 1, 'created': '2017-02-06 22:34:35.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/d00a30dba090e9bffedee528936d5f567fc2fe0f', 'message': '[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init 1.1.3 debug log\n\nChange-Id: I1a10aacf43a583b21393f4e8b91724835dbeb322\nDepends-On: Iadf806802ac25cd121ff577dcf4220354dafb904\n'}, {'number': 2, 'created': '2017-02-06 23:04:04.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/bc58a8ac6e99990334935b555b7bb18f49099d9e', 'message': '[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init 1.1.3 debug log\n\nChange-Id: I1a10aacf43a583b21393f4e8b91724835dbeb322\nDepends-On: I310e78307b6577110dc867d7524b5ac98f625c8e\n'}, {'number': 3, 'created': '2017-02-07 00:33:15.000000000', 'files': ['ansible/group_vars/all.yml', 'tools/deploy_aio.sh'], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/84ede65fe9464cd7429e0c7eb9acd13cc45be6a2', 'message': '[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init 1.1.3 debug log\n\nChange-Id: I1a10aacf43a583b21393f4e8b91724835dbeb322\nDepends-On: I310e78307b6577110dc867d7524b5ac98f625c8e\n'}]",0,429908,84ede65fe9464cd7429e0c7eb9acd13cc45be6a2,11,2,3,7488,,,0,"[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init 1.1.3 debug log

Change-Id: I1a10aacf43a583b21393f4e8b91724835dbeb322
Depends-On: I310e78307b6577110dc867d7524b5ac98f625c8e
",git fetch https://review.opendev.org/openstack/kolla-ansible refs/changes/08/429908/3 && git format-patch -1 --stdout FETCH_HEAD,['ansible/group_vars/all.yml'],1,d00a30dba090e9bffedee528936d5f567fc2fe0f,," DUMB_INIT_DEBUG: ""1""",,1,0
openstack%2Fkolla-ansible~master~Iadf806802ac25cd121ff577dcf4220354dafb904,openstack/kolla-ansible,master,Iadf806802ac25cd121ff577dcf4220354dafb904,[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init debug log,ABANDONED,2017-02-06 12:54:52.000000000,2017-02-14 08:23:33.000000000,,"[{'_account_id': 3}, {'_account_id': 7488}]","[{'number': 1, 'created': '2017-02-06 12:54:52.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/540f0c8a7b8cdc445d0190a9e4eb7386fa9b37c4', 'message': '[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init debug log\n\nChange-Id: Iadf806802ac25cd121ff577dcf4220354dafb904\n'}, {'number': 2, 'created': '2017-02-06 23:17:26.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/8396254efe85c21f88fc0170703b6b6e06bedc55', 'message': '[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init debug log\n\nChange-Id: Iadf806802ac25cd121ff577dcf4220354dafb904\n'}, {'number': 3, 'created': '2017-02-07 00:49:19.000000000', 'files': ['ansible/group_vars/all.yml', 'tools/deploy_aio.sh'], 'web_link': 'https://opendev.org/openstack/kolla-ansible/commit/511e47124da04856cf0a6a2b4505a7f9cbb4cd0a', 'message': '[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init debug log\n\nChange-Id: Iadf806802ac25cd121ff577dcf4220354dafb904\n'}]",0,429681,511e47124da04856cf0a6a2b4505a7f9cbb4cd0a,11,2,3,7488,,,0,"[TEST][MASTER][KOLLA-ANSIBLE]Enable dumb-init debug log

Change-Id: Iadf806802ac25cd121ff577dcf4220354dafb904
",git fetch https://review.opendev.org/openstack/kolla-ansible refs/changes/81/429681/1 && git format-patch -1 --stdout FETCH_HEAD,['ansible/group_vars/all.yml'],1,540f0c8a7b8cdc445d0190a9e4eb7386fa9b37c4,," DUMB_INIT_DEBUG: ""1""",,1,0
openstack%2Fpython-openstackclient~master~I1d6588093616099a9eef0947c09e038b9e53493a,openstack/python-openstackclient,master,I1d6588093616099a9eef0947c09e038b9e53493a,Handle log message interpolation by the logger in identity/,MERGED,2017-02-13 16:38:32.000000000,2017-02-14 08:23:21.000000000,2017-02-14 08:23:21.000000000,"[{'_account_id': 3}, {'_account_id': 6482}, {'_account_id': 21514}]","[{'number': 1, 'created': '2017-02-13 16:38:32.000000000', 'files': ['openstackclient/identity/v3/endpoint.py', 'openstackclient/identity/v2_0/ec2creds.py', 'openstackclient/identity/v2_0/endpoint.py', 'openstackclient/identity/v3/federation_protocol.py', 'openstackclient/identity/v3/policy.py', 'openstackclient/identity/v3/region.py', 'openstackclient/identity/v3/service.py', 'openstackclient/identity/v3/ec2creds.py', 'openstackclient/identity/v3/credential.py', 'openstackclient/identity/v3/identity_provider.py', 'openstackclient/identity/v2_0/service.py', 'openstackclient/identity/v3/service_provider.py', 'openstackclient/identity/v3/consumer.py', 'openstackclient/identity/v3/mapping.py', 'openstackclient/identity/v3/domain.py'], 'web_link': 'https://opendev.org/openstack/python-openstackclient/commit/335c8d3ef3e5d1112a90d2efa267e5f00a2c5357', 'message': 'Handle log message interpolation by the logger in identity/\n\nAccording to OpenStack Guideline[1], logged string message should be\ninterpolated by the logger.\n\n[1]: http://docs.openstack.org/developer/oslo.i18n/guidelines.html#adding-variables-to-log-messages\n\nChange-Id: I1d6588093616099a9eef0947c09e038b9e53493a\nRelated-Bug: #1596829\n'}]",0,433174,335c8d3ef3e5d1112a90d2efa267e5f00a2c5357,12,3,1,18602,,,0,"Handle log message interpolation by the logger in identity/

According to OpenStack Guideline[1], logged string message should be
interpolated by the logger.

[1]: http://docs.openstack.org/developer/oslo.i18n/guidelines.html#adding-variables-to-log-messages

Change-Id: I1d6588093616099a9eef0947c09e038b9e53493a
Related-Bug: #1596829
",git fetch https://review.opendev.org/openstack/python-openstackclient refs/changes/74/433174/1 && git format-patch -1 --stdout FETCH_HEAD,"['openstackclient/identity/v3/endpoint.py', 'openstackclient/identity/v2_0/ec2creds.py', 'openstackclient/identity/v2_0/endpoint.py', 'openstackclient/identity/v3/federation_protocol.py', 'openstackclient/identity/v3/policy.py', 'openstackclient/identity/v3/region.py', 'openstackclient/identity/v3/service.py', 'openstackclient/identity/v3/ec2creds.py', 'openstackclient/identity/v3/credential.py', 'openstackclient/identity/v3/identity_provider.py', 'openstackclient/identity/v2_0/service.py', 'openstackclient/identity/v3/service_provider.py', 'openstackclient/identity/v3/consumer.py', 'openstackclient/identity/v3/mapping.py', 'openstackclient/identity/v3/domain.py']",15,335c8d3ef3e5d1112a90d2efa267e5f00a2c5357,bug/1596829," ""ID '%(domain)s': %(e)s""), {'domain': i, 'e': e})"," ""ID '%(domain)s': %(e)s"") % {'domain': i, 'e': e})",24,30
