id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fnova-powervm~master~I9037c9d871d7429413c1a31a82620b20980f944e,openstack/nova-powervm,master,I9037c9d871d7429413c1a31a82620b20980f944e,Update tox.ini settings for pike,ABANDONED,2017-08-11 15:17:01.000000000,2017-08-11 21:05:16.000000000,,"[{'_account_id': 3}, {'_account_id': 8190}, {'_account_id': 10608}, {'_account_id': 13883}, {'_account_id': 16128}, {'_account_id': 16710}]","[{'number': 1, 'created': '2017-08-11 15:17:01.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/nova-powervm/commit/f18e5ccd5b8aa47d773e6001816d6043753881b9', 'message': 'Update tox.ini settings for pike\n\nChange-Id: I9037c9d871d7429413c1a31a82620b20980f944e\n'}]",0,493040,f18e5ccd5b8aa47d773e6001816d6043753881b9,6,6,1,14070,,,0,"Update tox.ini settings for pike

Change-Id: I9037c9d871d7429413c1a31a82620b20980f944e
",git fetch https://review.opendev.org/openstack/nova-powervm refs/changes/40/493040/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,f18e5ccd5b8aa47d773e6001816d6043753881b9,update_tox_for_pike, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt?h=stable/pike} {opts} {packages} -egit+https://github.com/openstack/nova@stable/pike#egg=nova -rhttps://raw.githubusercontent.com/openstack/nova/stable/pike/test-requirements.txt, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt} {opts} {packages} -egit+https://github.com/openstack/nova#egg=nova -rhttps://raw.githubusercontent.com/openstack/nova/master/test-requirements.txt,3,3
openstack%2Fceilometer-powervm~master~I76b56d57947477691a623577d6f615c0c3b78aa3,openstack/ceilometer-powervm,master,I76b56d57947477691a623577d6f615c0c3b78aa3,Update tox.ini settings for pike,ABANDONED,2017-08-11 15:20:39.000000000,2017-08-11 21:05:11.000000000,,"[{'_account_id': 3}, {'_account_id': 8190}, {'_account_id': 10608}, {'_account_id': 13883}, {'_account_id': 14070}, {'_account_id': 16128}, {'_account_id': 16710}]","[{'number': 1, 'created': '2017-08-11 15:20:39.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/ceilometer-powervm/commit/e23a069d5805c16c134dda09566d451cf75ff800', 'message': 'Update tox.ini settings for pike\n\nChange-Id: I76b56d57947477691a623577d6f615c0c3b78aa3\n'}]",0,493043,e23a069d5805c16c134dda09566d451cf75ff800,7,7,1,14070,,,0,"Update tox.ini settings for pike

Change-Id: I76b56d57947477691a623577d6f615c0c3b78aa3
",git fetch https://review.opendev.org/openstack/ceilometer-powervm refs/changes/43/493043/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,e23a069d5805c16c134dda09566d451cf75ff800,update_tox_for_pike, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt?h=stable/pike} {opts} {packages} -egit+https://github.com/openstack/ceilometer@stable/pike#egg=ceilometer, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt} {opts} {packages} -egit+https://github.com/openstack/ceilometer#egg=ceilometer,2,2
openstack%2Fnetworking-powervm~master~I469fbf917ab16df9aa4ec2119c3c6a1644dc4640,openstack/networking-powervm,master,I469fbf917ab16df9aa4ec2119c3c6a1644dc4640,Update tox.ini settings for pike,ABANDONED,2017-08-11 15:18:53.000000000,2017-08-11 21:05:03.000000000,,"[{'_account_id': 3}, {'_account_id': 8190}, {'_account_id': 10608}, {'_account_id': 12947}, {'_account_id': 13883}, {'_account_id': 16128}, {'_account_id': 16710}]","[{'number': 1, 'created': '2017-08-11 15:18:53.000000000', 'files': ['tox.ini'], 'web_link': 'https://opendev.org/openstack/networking-powervm/commit/d38e443a9c2ff83cd86b96200f0fdb9be5bcc4ea', 'message': 'Update tox.ini settings for pike\n\nChange-Id: I469fbf917ab16df9aa4ec2119c3c6a1644dc4640\n'}]",0,493042,d38e443a9c2ff83cd86b96200f0fdb9be5bcc4ea,8,7,1,14070,,,0,"Update tox.ini settings for pike

Change-Id: I469fbf917ab16df9aa4ec2119c3c6a1644dc4640
",git fetch https://review.opendev.org/openstack/networking-powervm refs/changes/42/493042/1 && git format-patch -1 --stdout FETCH_HEAD,['tox.ini'],1,d38e443a9c2ff83cd86b96200f0fdb9be5bcc4ea,update_tox_for_pike, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt?h=stable/pike} {opts} {packages} -egit+https://github.com/openstack/neutron@stable/pike#egg=neutron, {toxinidir}/tools/tox_install.sh {env:UPPER_CONSTRAINTS_FILE:https://git.openstack.org/cgit/openstack/requirements/plain/upper-constraints.txt} {opts} {packages} -egit+https://github.com/openstack/neutron#egg=neutron,2,2
openstack%2Fopenstack-ansible-ceph_client~master~I370892a69777be72b9c2657c6ae2ebd2d38d1122,openstack/openstack-ansible-ceph_client,master,I370892a69777be72b9c2657c6ae2ebd2d38d1122,Close jinja2 brackets properly,MERGED,2017-08-11 19:27:59.000000000,2017-08-11 21:04:45.000000000,2017-08-11 21:04:45.000000000,"[{'_account_id': 3}, {'_account_id': 7353}, {'_account_id': 14805}]","[{'number': 1, 'created': '2017-08-11 19:27:59.000000000', 'files': ['vars/main.yml'], 'web_link': 'https://opendev.org/openstack/openstack-ansible-ceph_client/commit/69accf7277914ca5ec3a60ef9a7752997c427681', 'message': 'Close jinja2 brackets properly\n\nChange-Id: I370892a69777be72b9c2657c6ae2ebd2d38d1122\nCloses-bug: 1710287\n'}]",0,493207,69accf7277914ca5ec3a60ef9a7752997c427681,7,3,1,538,,,0,"Close jinja2 brackets properly

Change-Id: I370892a69777be72b9c2657c6ae2ebd2d38d1122
Closes-bug: 1710287
",git fetch https://review.opendev.org/openstack/openstack-ansible-ceph_client refs/changes/07/493207/1 && git format-patch -1 --stdout FETCH_HEAD,['vars/main.yml'],1,69accf7277914ca5ec3a60ef9a7752997c427681,bug/1710287, {% _ = clients.append(client) %}, {% _ = clients.append(client),1,1
openstack%2Freleases~master~I93ef5cf08f87a766fd4acd7a4100028832a38bcb,openstack/releases,master,I93ef5cf08f87a766fd4acd7a4100028832a38bcb,Release zun-ui 0.2.0,MERGED,2017-08-11 13:53:09.000000000,2017-08-11 20:47:35.000000000,2017-08-11 20:47:35.000000000,"[{'_account_id': 3}, {'_account_id': 308}, {'_account_id': 2472}, {'_account_id': 5638}, {'_account_id': 11536}, {'_account_id': 16352}]","[{'number': 1, 'created': '2017-08-11 13:53:09.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/releases/commit/8bc6fea3d86a3706e68a346d79ec338991981580', 'message': 'Release zun-ui 0.2.0\n\nPlease cut the stable/pike branch based on this release\n\nChange-Id: I93ef5cf08f87a766fd4acd7a4100028832a38bcb\n'}, {'number': 2, 'created': '2017-08-11 14:22:38.000000000', 'files': ['deliverables/pike/zun-ui.yaml'], 'web_link': 'https://opendev.org/openstack/releases/commit/05a816b912e4d5f65daa5a4e03ed523fff464d36', 'message': 'Release zun-ui 0.2.0\n\nPlease cut the stable/pike branch based on this release\n\nChange-Id: I93ef5cf08f87a766fd4acd7a4100028832a38bcb\n'}]",0,493022,05a816b912e4d5f65daa5a4e03ed523fff464d36,14,6,2,11536,,,0,"Release zun-ui 0.2.0

Please cut the stable/pike branch based on this release

Change-Id: I93ef5cf08f87a766fd4acd7a4100028832a38bcb
",git fetch https://review.opendev.org/openstack/releases refs/changes/22/493022/2 && git format-patch -1 --stdout FETCH_HEAD,['deliverables/pike/zun-ui.yaml'],1,8bc6fea3d86a3706e68a346d79ec338991981580,493022, - version: 0.2.0 projects: - repo: openstack/zun-ui hash: 7561c1b6aed9399980da3f9560e968b3dc97bc6a,,4,0
openstack%2Fovsdbapp~stable%2Fpike~I47031008e05d26360e3010518b4d28c1c0ca7e0f,openstack/ovsdbapp,stable/pike,I47031008e05d26360e3010518b4d28c1c0ca7e0f,Updated from global requirements,MERGED,2017-08-11 19:04:40.000000000,2017-08-11 20:41:16.000000000,2017-08-11 20:41:16.000000000,"[{'_account_id': 3}, {'_account_id': 5756}]","[{'number': 1, 'created': '2017-08-11 19:04:40.000000000', 'files': ['test-requirements.txt'], 'web_link': 'https://opendev.org/openstack/ovsdbapp/commit/87032133af792567b5476153eac0abaa021782ba', 'message': 'Updated from global requirements\n\nChange-Id: I47031008e05d26360e3010518b4d28c1c0ca7e0f\n'}]",0,493169,87032133af792567b5476153eac0abaa021782ba,6,2,1,11131,,,0,"Updated from global requirements

Change-Id: I47031008e05d26360e3010518b4d28c1c0ca7e0f
",git fetch https://review.opendev.org/openstack/ovsdbapp refs/changes/69/493169/1 && git format-patch -1 --stdout FETCH_HEAD,['test-requirements.txt'],1,87032133af792567b5476153eac0abaa021782ba,openstack/requirements,"sphinx>=1.6.2 # BSDreno!=2.3.1,>=1.8.0 # Apache-2.0",sphinx>=1.5.1 # BSDreno>=1.8.0 # Apache-2.0,2,2
openstack%2Fsearchlight-ui~stable%2Focata~I3a84c478e97bd69ba3556457baf57c84643029c2,openstack/searchlight-ui,stable/ocata,I3a84c478e97bd69ba3556457baf57c84643029c2,Fix failing tests on stable/ocata,MERGED,2017-08-11 19:40:55.000000000,2017-08-11 20:33:28.000000000,2017-08-11 20:33:28.000000000,"[{'_account_id': 3}, {'_account_id': 5314}, {'_account_id': 10063}]","[{'number': 1, 'created': '2017-08-11 19:40:55.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/searchlight-ui/commit/5b3fa955054e074596db57b2e961cbd52bb1438c', 'message': ""Disable redirect controller\n\nThe npm tests are failing on redirect controller because of a\ndependency issue that is proving hard to unravel. Since it's not\nclear why this file is here at all I'm removing it.\n\nChange-Id: I3a84c478e97bd69ba3556457baf57c84643029c2\n(cherry picked from commit fdba7e9dfebcd0a0b91a004a978a832740974fba)\n""}, {'number': 2, 'created': '2017-08-11 20:05:50.000000000', 'files': ['searchlight_ui/static/searchlight-ui/util/redirect.controller.js', 'searchlight_ui/static/searchlight-ui/util/redirect.controller.spec.js', 'tox.ini'], 'web_link': 'https://opendev.org/openstack/searchlight-ui/commit/33ccfe01ccf9a6db44e7f36c17024db2c6ca82ba', 'message': ""Fix failing tests on stable/ocata\n\nIn trying to update translations in stable/ocata, we've run into\nproblems with two tests.\n\n(1) Disable redirect controller\nThe npm tests are failing on redirect controller because of a\ndependency issue that is proving hard to unravel. Since it's not\nclear why this file is here at all I'm removing it.\n(cherry picked from commit fdba7e9dfebcd0a0b91a004a978a832740974fba)\n\n(2) Tests use functionality that has been removed from recent\nversions of dependencies.  Fix this by making tox use the\nstable/ocata upper-constraints.\n\nCo-authored-by: Steve McLellan <steven.j.mclellan@gmail.com>\nCo-authored-by: Brian Rosmaita <rosmaita.fossdev@gmail.com>\n\nChange-Id: I3a84c478e97bd69ba3556457baf57c84643029c2\n""}]",0,493210,33ccfe01ccf9a6db44e7f36c17024db2c6ca82ba,10,3,2,5314,,,0,"Fix failing tests on stable/ocata

In trying to update translations in stable/ocata, we've run into
problems with two tests.

(1) Disable redirect controller
The npm tests are failing on redirect controller because of a
dependency issue that is proving hard to unravel. Since it's not
clear why this file is here at all I'm removing it.
(cherry picked from commit fdba7e9dfebcd0a0b91a004a978a832740974fba)

(2) Tests use functionality that has been removed from recent
versions of dependencies.  Fix this by making tox use the
stable/ocata upper-constraints.

Co-authored-by: Steve McLellan <steven.j.mclellan@gmail.com>
Co-authored-by: Brian Rosmaita <rosmaita.fossdev@gmail.com>

Change-Id: I3a84c478e97bd69ba3556457baf57c84643029c2
",git fetch https://review.opendev.org/openstack/searchlight-ui refs/changes/10/493210/2 && git format-patch -1 --stdout FETCH_HEAD,"['searchlight_ui/static/searchlight-ui/util/redirect.controller.js', 'searchlight_ui/static/searchlight-ui/util/redirect.controller.spec.js']",2,5b3fa955054e074596db57b2e961cbd52bb1438c,remove-redirect-controller,,"/** * Licensed under the Apache License, Version 2.0 (the ""License""); you may * not use this file except in compliance with the License. You may obtain * a copy of the License at * * http://www.apache.org/licenses/LICENSE-2.0 * * Unless required by applicable law or agreed to in writing, software * distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT * WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the * License for the specific language governing permissions and limitations * under the License. */ (function() { 'use strict'; describe('RedirectController', function() { var location, $window, controller, waitSpinnerService; beforeEach(function() { $window = {location: { replace: jasmine.createSpy()} }; module(function($provide) { $provide.value('$window', $window); }); angular.module('horizon.auth', []); module('searchlight-ui.util'); module('horizon.framework.widgets'); inject(function ($injector) { location = $injector.get('$location'); controller = $injector.get('$controller'); waitSpinnerService = $injector.get('horizon.framework.widgets.modal-wait-spinner.service'); }); spyOn(location, 'path').and.returnValue('path'); }); function createController() { return controller('RedirectController', {$location: location}); } it('should redirect the window to the location', function() { createController(); expect(location.path).toHaveBeenCalled(); expect($window.location.href).toEqual('path'); }); it('should start the spinner', function() { spyOn(waitSpinnerService, 'showModalSpinner'); createController(); expect(waitSpinnerService.showModalSpinner).toHaveBeenCalledWith('Loading'); }); }); })(); ",0,106
openstack%2Fneutron~master~I5c1da61a8a49c190aad549713da646a3abb8ccb1,openstack/neutron,master,I5c1da61a8a49c190aad549713da646a3abb8ccb1,Add API test for port dns_domain,MERGED,2017-08-06 22:43:51.000000000,2017-08-11 20:30:25.000000000,2017-08-11 20:30:24.000000000,"[{'_account_id': 3}, {'_account_id': 4694}, {'_account_id': 7787}, {'_account_id': 8871}, {'_account_id': 9656}, {'_account_id': 9732}, {'_account_id': 15471}, {'_account_id': 15752}, {'_account_id': 16376}, {'_account_id': 25373}]","[{'number': 1, 'created': '2017-08-06 22:43:51.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/neutron/commit/8766060d8cc00f3ae35ab907f7bb5f88bc2f24f0', 'message': 'Add API test for port dns_domain\n\nThis patchset adds a Tempest API test for the port dns_domain attribute.\n\nIt also enables the dns-domain-ports extnsion for testing.\n\nChange-Id: I5c1da61a8a49c190aad549713da646a3abb8ccb1\n'}, {'number': 2, 'created': '2017-08-06 22:46:16.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/neutron/commit/23a23607ce1f0dca8304d4f77d9df2214dddc283', 'message': 'Add API test for port dns_domain\n\nThis patchset adds a Tempest API test for the port dns_domain attribute.\n\nIt also enables the dns-domain-ports extension for testing, which is a\nsuper-set of the dns extension.\n\nChange-Id: I5c1da61a8a49c190aad549713da646a3abb8ccb1\n'}, {'number': 3, 'created': '2017-08-08 23:19:37.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/neutron/commit/aac21d1223d80b6519d79b24d3c24aae48095da6', 'message': 'Add API test for port dns_domain\n\nThis patchset adds a Tempest API test for the port dns_domain attribute.\n\nIt also enables the dns-domain-ports extension for testing, which is a\nsuper-set of the dns extension.\n\nChange-Id: I5c1da61a8a49c190aad549713da646a3abb8ccb1\n'}, {'number': 4, 'created': '2017-08-08 23:51:26.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/neutron/commit/a1d3c7d5c1796b11995fab41eaaa0e8499868d07', 'message': 'Add API test for port dns_domain\n\nThis patchset adds a Tempest API test for the port dns_domain attribute.\n\nIt also enables the dns-domain-ports extension for testing, which is a\nsuper-set of the dns extension.\n\nChange-Id: I5c1da61a8a49c190aad549713da646a3abb8ccb1\n'}, {'number': 5, 'created': '2017-08-09 21:21:54.000000000', 'files': ['neutron/tests/tempest/api/test_ports.py', 'devstack/lib/dns'], 'web_link': 'https://opendev.org/openstack/neutron/commit/39a9e0971688acdf9d787bde80af707a2e16c097', 'message': 'Add API test for port dns_domain\n\nThis patchset adds a Tempest API test for the port dns_domain attribute.\n\nIt also enables the dns-domain-ports extension for testing, which is a\nsuper-set of the dns extension.\n\nChange-Id: I5c1da61a8a49c190aad549713da646a3abb8ccb1\n'}]",0,491272,39a9e0971688acdf9d787bde80af707a2e16c097,28,10,5,4694,,,0,"Add API test for port dns_domain

This patchset adds a Tempest API test for the port dns_domain attribute.

It also enables the dns-domain-ports extension for testing, which is a
super-set of the dns extension.

Change-Id: I5c1da61a8a49c190aad549713da646a3abb8ccb1
",git fetch https://review.opendev.org/openstack/neutron refs/changes/72/491272/4 && git format-patch -1 --stdout FETCH_HEAD,"['neutron/tests/tempest/api/test_ports.py', 'devstack/lib/dns', 'neutron/tests/tempest/api/test_networks.py']",3,8766060d8cc00f3ae35ab907f7bb5f88bc2f24f0,add-port-dns-domain-api-test," @test.requires_ext(extension=""dns-domain-ports"","," @test.requires_ext(extension=""dns-integration"",",28,4
openstack%2Fpython-tripleoclient~master~Ie62844ce8be1ebe6857fe5a06b08b1ecad306e44,openstack/python-tripleoclient,master,Ie62844ce8be1ebe6857fe5a06b08b1ecad306e44,undercloud/upgrade: yum update of instack dependencies,ABANDONED,2016-06-20 18:53:40.000000000,2017-08-11 20:26:33.000000000,,"[{'_account_id': 3}, {'_account_id': 6928}, {'_account_id': 7144}, {'_account_id': 8042}, {'_account_id': 8449}, {'_account_id': 10873}, {'_account_id': 11166}, {'_account_id': 20172}]","[{'number': 1, 'created': '2016-06-20 18:53:40.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/b5047ccf00e8592f4ef519fc1f73d7f5c4eba03b', 'message': ""Stop all services before upgrading undercloud\n\nIf we don't do this, services will be restarted during the yum\nupdate process, and because we haven't run puppet to configure the\nnew version yet the services may fail to come up.  This makes the\nupgrade process take an excessive amount of time (up to 2 hours in\nmy experience) and can cause other issues as well due to the failed\nservices.\n\nThis change also removes the explicit restart of openstack-nova-api\nas that should no longer be necessary.\n\nChange-Id: Ie62844ce8be1ebe6857fe5a06b08b1ecad306e44\n""}, {'number': 2, 'created': '2016-06-21 17:53:31.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/99a7fa96abe268933dfa9cdf23b00f310b2b046b', 'message': ""Stop all services before upgrading undercloud\n\nIf we don't do this, services will be restarted during the yum\nupdate process, and because we haven't run puppet to configure the\nnew version yet the services may fail to come up.  This makes the\nupgrade process take an excessive amount of time (up to 2 hours in\nmy experience) and can cause other issues as well due to the failed\nservices.\n\nThis change also removes the explicit restart of openstack-nova-api\nas that should no longer be necessary.\n\nChange-Id: Ie62844ce8be1ebe6857fe5a06b08b1ecad306e44\n""}, {'number': 3, 'created': '2016-08-03 12:29:48.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/2168babfca3c0e428eb58615f8e439e798cd6fac', 'message': ""Stop all services before upgrading undercloud\n\nIf we don't do this, services will be restarted during the yum\nupdate process, and because we haven't run puppet to configure the\nnew version yet the services may fail to come up.  This makes the\nupgrade process take an excessive amount of time (up to 2 hours in\nmy experience) and can cause other issues as well due to the failed\nservices.\n\nThis change also removes the explicit restart of openstack-nova-api\nas that should no longer be necessary.\n\nThis change also removes the yum update command, because Puppet catalog\nalready does it at the right time, after upgrading OpenStack services.\n\nChange-Id: Ie62844ce8be1ebe6857fe5a06b08b1ecad306e44\n""}, {'number': 4, 'created': '2016-08-03 15:15:31.000000000', 'files': ['tripleoclient/tests/v1/undercloud/test_undercloud.py', 'tripleoclient/v1/undercloud.py'], 'web_link': 'https://opendev.org/openstack/python-tripleoclient/commit/86577c3906a1a85f5292e62a5343d256a4249038', 'message': 'undercloud/upgrade: yum update of instack dependencies\n\nWhen running undercloud upgrade the steps will be like this:\n\n* update repositories (done manually now, but documented).\n* run openstack undercloud upgrade that will:\n  - reinstall tripleo packages and not all packages (done by Puppet\n    later).\n  - not manage service restarts, it will be managed in\n    instack-undercloud.\n  - deploy undercloud again\n\nChange-Id: Ie62844ce8be1ebe6857fe5a06b08b1ecad306e44\n'}]",16,331804,86577c3906a1a85f5292e62a5343d256a4249038,35,8,4,6928,,,0,"undercloud/upgrade: yum update of instack dependencies

When running undercloud upgrade the steps will be like this:

* update repositories (done manually now, but documented).
* run openstack undercloud upgrade that will:
  - reinstall tripleo packages and not all packages (done by Puppet
    later).
  - not manage service restarts, it will be managed in
    instack-undercloud.
  - deploy undercloud again

Change-Id: Ie62844ce8be1ebe6857fe5a06b08b1ecad306e44
",git fetch https://review.opendev.org/openstack/python-tripleoclient refs/changes/04/331804/2 && git format-patch -1 --stdout FETCH_HEAD,['tripleoclient/v1/undercloud.py'],1,b5047ccf00e8592f4ef519fc1f73d7f5c4eba03b,better-uc-upgrade," subprocess.check_call(['sudo', 'systemctl', 'stop', 'openstack-*']) subprocess.check_call(['sudo', 'systemctl', 'stop', 'neutron-*'])"," # restart nova-api https://bugzilla.redhat.com/show_bug.cgi?id=1315467 subprocess.check_call(['sudo', 'systemctl', 'restart', 'openstack-nova-api'])",2,3
openstack%2Ftripleo-docs~master~Ibe4a08cb5747af7290950550cbd056128c3663d6,openstack/tripleo-docs,master,Ibe4a08cb5747af7290950550cbd056128c3663d6,Update documentation to reflect undercloud upgrade changes,ABANDONED,2016-05-12 17:19:48.000000000,2017-08-11 20:25:16.000000000,,"[{'_account_id': 3}, {'_account_id': 4328}, {'_account_id': 6928}, {'_account_id': 10239}, {'_account_id': 10873}, {'_account_id': 20156}, {'_account_id': 21794}]","[{'number': 1, 'created': '2016-05-12 17:19:48.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-docs/commit/6c6829a123e5b49b3b689781e2a33a366d7b929f', 'message': ""Recommend stopping all services before undercloud upgrade\n\nI've been running an undercloud upgrade job locally on all patches\nto instack-undercloud for a few weeks now, and in that time I have\ndiscovered a number of transient failures that happen due to the\nautomatic service restarts when packages are updated.  A few\nspecific examples are the neutron-server process not stopping\ncorrectly and blocking Neutron from starting during the puppet run,\nand all of the Nova services being stuck in infinite restart loops\ndue to a change in what constitutes a valid configuration from\nMitaka to Newton so that if they are restarted before Puppet has a\nchance to update the config they cannot start.\n\nThese problems cause the upgrade to either fail or take\nsignificantly longer than it should.  For example, without stopping\nthe OpenStack services, an undercloud upgrade on a 2 core, 6 GB VM\nwas taking from 30 to 120 minutes (yes, 2 full hours).  The time\ntaken was highly variable and also prone to failure.  With all the\nservices stopped, the upgrades are consistently happening in 16 or\n17 minutes and completing successfully in almost every case (and I\nthink the one failure is due to a limitation in my Jenkins job).\n\nBased on this experience I think it is wise to recommend that users\nstop all services before running the upgrade.  It will not affect\nany running overclouds, and if anything will probably shorten the\noutage time for the undercloud services because the huge\nvariability in upgrade times is eliminated.\n\nChange-Id: Ibe4a08cb5747af7290950550cbd056128c3663d6\n""}, {'number': 2, 'created': '2016-05-20 20:29:19.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/tripleo-docs/commit/01f1dc5b8c2b5b0b9a2d427035012eebaa000439', 'message': ""Recommend stopping all services before major uc upgrade\n\nI've been running an undercloud upgrade job locally on all patches\nto instack-undercloud for a few weeks now, and in that time I have\ndiscovered a number of transient failures that happen due to the\nautomatic service restarts when packages are updated.  A few\nspecific examples are the neutron-server process not stopping\ncorrectly and blocking Neutron from starting during the puppet run,\nand all of the Nova services being stuck in infinite restart loops\ndue to a change in what constitutes a valid configuration from\nMitaka to Newton so that if they are restarted before Puppet has a\nchance to update the config they cannot start.\n\nThese problems cause the upgrade to either fail or take\nsignificantly longer than it should.  For example, without stopping\nthe OpenStack services, an undercloud upgrade on a 2 core, 6 GB VM\nwas taking from 30 to 120 minutes (yes, 2 full hours).  The time\ntaken was highly variable and also prone to failure.  With all the\nservices stopped, the upgrades are consistently happening in 16 or\n17 minutes and completing successfully in almost every case (and I\nthink the one failure is due to a limitation in my Jenkins job).\n\nBased on this experience I think it is wise to recommend that users\nstop all services before running the upgrade.  It will not affect\nany running overclouds, and if anything will probably shorten the\noutage time for the undercloud services because the huge\nvariability in upgrade times is eliminated.\n\nSince this process should only be needed for major upgrades, I've\nadded two new admonitions for minor and major upgrades to\ndifferentiate the steps.\n\nChange-Id: Ibe4a08cb5747af7290950550cbd056128c3663d6\n""}, {'number': 3, 'created': '2016-06-20 19:07:36.000000000', 'files': ['doc/source/installation/updating.rst'], 'web_link': 'https://opendev.org/openstack/tripleo-docs/commit/5b8d6a55495a92ec0b048b441e0dda3a7575158d', 'message': ""Update documentation to reflect undercloud upgrade changes\n\nThe undercloud upgrade process is now entirely contained in the\n'openstack undercloud upgrade' command, so no other steps are\nnecessary.  This change replaces the old undercloud upgrade\ninstructions and explains what the new command does under the\ncovers.\n\nDepends-On: Ie62844ce8be1ebe6857fe5a06b08b1ecad306e44\nChange-Id: Ibe4a08cb5747af7290950550cbd056128c3663d6\n""}]",5,315683,5b8d6a55495a92ec0b048b441e0dda3a7575158d,21,7,3,6928,,,0,"Update documentation to reflect undercloud upgrade changes

The undercloud upgrade process is now entirely contained in the
'openstack undercloud upgrade' command, so no other steps are
necessary.  This change replaces the old undercloud upgrade
instructions and explains what the new command does under the
covers.

Depends-On: Ie62844ce8be1ebe6857fe5a06b08b1ecad306e44
Change-Id: Ibe4a08cb5747af7290950550cbd056128c3663d6
",git fetch https://review.opendev.org/openstack/tripleo-docs refs/changes/83/315683/3 && git format-patch -1 --stdout FETCH_HEAD,['doc/source/installation/updating.rst'],1,6c6829a123e5b49b3b689781e2a33a366d7b929f,stop-on-upgrade,"3. Stop all the OpenStack services. Any deployed overclouds will continue to run while the undercloud services are down, and this avoids errors that can occur if the services are restarted automatically during the package update:: sudo systemctl stop openstack-* sudo systemctl stop neutron-* #. Use yum to update all installed packages::",3. Use yum to update all installed packages::,9,1
