id,project,branch,change_id,subject,status,created,updated,submitted,reviewers,revisions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,owner_account_id,owner_name,owner_username,is_owner_bot,commit_message,git_command,changed_files,files_count,commit_id,topic,added_lines,deleted_lines,insertions,deletions
openstack%2Fpuppet-mistral~stable%2Fnewton~Ia3f2dbf343e33a988eabba926e5097e01f4f4b57,openstack/puppet-mistral,stable/newton,Ia3f2dbf343e33a988eabba926e5097e01f4f4b57,Prepare for Newton post release,MERGED,2018-01-17 15:01:34.000000000,2018-01-18 01:41:51.000000000,2018-01-18 01:41:50.000000000,"[{'_account_id': 3153}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-01-17 15:01:34.000000000', 'files': ['metadata.json', 'releasenotes/source/conf.py'], 'web_link': 'https://opendev.org/openstack/puppet-mistral/commit/d18e0b40580831c2b5fcf003c676ea6b0f1e32be', 'message': 'Prepare for Newton post release\n\nPrepare the metadata configuration for a new Newton release.\n\nChange-Id: Ia3f2dbf343e33a988eabba926e5097e01f4f4b57\n'}]",0,534792,d18e0b40580831c2b5fcf003c676ea6b0f1e32be,6,2,1,3153,,,0,"Prepare for Newton post release

Prepare the metadata configuration for a new Newton release.

Change-Id: Ia3f2dbf343e33a988eabba926e5097e01f4f4b57
",git fetch https://review.opendev.org/openstack/puppet-mistral refs/changes/92/534792/1 && git format-patch -1 --stdout FETCH_HEAD,"['metadata.json', 'releasenotes/source/conf.py']",2,d18e0b40580831c2b5fcf003c676ea6b0f1e32be,puppet/newton-post,version = ''release = '',version = '9.5.0'release = '9.5.0',66,66
openstack%2Fpuppet-mistral~stable%2Focata~I641452adda2933911d781042b3b46a22623f8cc8,openstack/puppet-mistral,stable/ocata,I641452adda2933911d781042b3b46a22623f8cc8,Prepare for Ocata post release,MERGED,2018-01-17 00:58:03.000000000,2018-01-18 01:41:50.000000000,2018-01-18 01:41:49.000000000,"[{'_account_id': 3153}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-01-17 00:58:03.000000000', 'files': ['metadata.json', 'releasenotes/source/conf.py'], 'web_link': 'https://opendev.org/openstack/puppet-mistral/commit/b1f754f8e5531f4dfd37218e7e9c3b9b567dde34', 'message': 'Prepare for Ocata post release\n\nPrepare the metadata configuration for a new Ocata release.\n\nChange-Id: I641452adda2933911d781042b3b46a22623f8cc8\n'}]",0,534558,b1f754f8e5531f4dfd37218e7e9c3b9b567dde34,6,2,1,3153,,,0,"Prepare for Ocata post release

Prepare the metadata configuration for a new Ocata release.

Change-Id: I641452adda2933911d781042b3b46a22623f8cc8
",git fetch https://review.opendev.org/openstack/puppet-mistral refs/changes/58/534558/1 && git format-patch -1 --stdout FETCH_HEAD,"['metadata.json', 'releasenotes/source/conf.py']",2,b1f754f8e5531f4dfd37218e7e9c3b9b567dde34,puppet/ocata-post,version = ''release = '',version = '10.3.1'release = '10.3.1',75,75
openstack%2Fpython-cinderclient~master~I1f71ef67c482410b9a671226f68160afde98ae5d,openstack/python-cinderclient,master,I1f71ef67c482410b9a671226f68160afde98ae5d,Add api_version wraps for generic volume groups,MERGED,2018-01-11 15:25:34.000000000,2018-01-18 01:38:01.000000000,2018-01-18 01:38:01.000000000,"[{'_account_id': 7198}, {'_account_id': 11904}, {'_account_id': 22348}, {'_account_id': 23081}]","[{'number': 1, 'created': '2018-01-11 15:25:34.000000000', 'files': ['cinderclient/v3/groups.py'], 'web_link': 'https://opendev.org/openstack/python-cinderclient/commit/9c95a3fe7e9ddf20a932e33b3ebf3b2562279038', 'message': 'Add api_version wraps for generic volume groups\n\nThis patch is mainly to add api_verion wraps for volume group APIs.\n\nChange-Id: I1f71ef67c482410b9a671226f68160afde98ae5d\n'}]",0,532858,9c95a3fe7e9ddf20a932e33b3ebf3b2562279038,8,4,1,23081,,,0,"Add api_version wraps for generic volume groups

This patch is mainly to add api_verion wraps for volume group APIs.

Change-Id: I1f71ef67c482410b9a671226f68160afde98ae5d
",git fetch https://review.opendev.org/openstack/python-cinderclient refs/changes/58/532858/1 && git format-patch -1 --stdout FETCH_HEAD,['cinderclient/v3/groups.py'],1,9c95a3fe7e9ddf20a932e33b3ebf3b2562279038,groups_api_version_wraps, @api_versions.wraps('3.13') @api_versions.wraps('3.14') @api_versions.wraps('3.13') @api_versions.wraps('3.13') @api_versions.wraps('3.13') @api_versions.wraps('3.13') @api_versions.wraps('3.38') @api_versions.wraps('3.38') @api_versions.wraps('3.38') @api_versions.wraps('3.38'),,10,0
openstack%2Fpuppet-horizon~stable%2Focata~I31d9acbd12cd47276f4e1df4629072c121668ec4,openstack/puppet-horizon,stable/ocata,I31d9acbd12cd47276f4e1df4629072c121668ec4,Prepare for Ocata post release,MERGED,2018-01-17 00:57:27.000000000,2018-01-18 01:20:24.000000000,2018-01-18 01:20:24.000000000,"[{'_account_id': 3153}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-01-17 00:57:27.000000000', 'files': [], 'web_link': 'https://opendev.org/openstack/puppet-horizon/commit/dc492ae5a860596867548cf8faa3263749ef20bf', 'message': 'Prepare for Ocata post release\n\nPrepare the metadata configuration for a new Ocata release.\n\nChange-Id: I31d9acbd12cd47276f4e1df4629072c121668ec4\n'}, {'number': 2, 'created': '2018-01-17 23:28:15.000000000', 'files': ['metadata.json', 'releasenotes/source/conf.py'], 'web_link': 'https://opendev.org/openstack/puppet-horizon/commit/e3b6092acf6f82aacab249520bc8884d985077c7', 'message': 'Prepare for Ocata post release\n\nPrepare the metadata configuration for a new Ocata release.\n\nChange-Id: I31d9acbd12cd47276f4e1df4629072c121668ec4\n'}]",0,534553,e3b6092acf6f82aacab249520bc8884d985077c7,8,2,2,3153,,,0,"Prepare for Ocata post release

Prepare the metadata configuration for a new Ocata release.

Change-Id: I31d9acbd12cd47276f4e1df4629072c121668ec4
",git fetch https://review.opendev.org/openstack/puppet-horizon refs/changes/53/534553/1 && git format-patch -1 --stdout FETCH_HEAD,"['metadata.json', 'releasenotes/source/conf.py']",2,dc492ae5a860596867548cf8faa3263749ef20bf,puppet/ocata-post,version = ''release = '',version = '10.4.0'release = '10.4.0',64,64
openstack%2Fpuppet-keystone~stable%2Fnewton~I91e20fdc7b67767353814e20a3d5c049b630661e,openstack/puppet-keystone,stable/newton,I91e20fdc7b67767353814e20a3d5c049b630661e,Prepare for Newton post release,MERGED,2018-01-17 15:01:11.000000000,2018-01-18 01:19:58.000000000,2018-01-18 01:19:57.000000000,"[{'_account_id': 3153}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-01-17 15:01:11.000000000', 'files': ['metadata.json', 'releasenotes/source/conf.py'], 'web_link': 'https://opendev.org/openstack/puppet-keystone/commit/6070eb460b4c7da3a8dd80af39e243c221c15dee', 'message': 'Prepare for Newton post release\n\nPrepare the metadata configuration for a new Newton release.\n\nChange-Id: I91e20fdc7b67767353814e20a3d5c049b630661e\n'}]",0,534790,6070eb460b4c7da3a8dd80af39e243c221c15dee,6,2,1,3153,,,0,"Prepare for Newton post release

Prepare the metadata configuration for a new Newton release.

Change-Id: I91e20fdc7b67767353814e20a3d5c049b630661e
",git fetch https://review.opendev.org/openstack/puppet-keystone refs/changes/90/534790/1 && git format-patch -1 --stdout FETCH_HEAD,"['metadata.json', 'releasenotes/source/conf.py']",2,6070eb460b4c7da3a8dd80af39e243c221c15dee,puppet/newton-post,version = ''release = '',version = '9.5.0'release = '9.5.0',72,72
openstack%2Fpuppet-keystone~stable%2Focata~I0b9f8219a0873b92b26d6e662ed84a4ecade30f0,openstack/puppet-keystone,stable/ocata,I0b9f8219a0873b92b26d6e662ed84a4ecade30f0,Prepare for Ocata post release,MERGED,2018-01-17 00:57:46.000000000,2018-01-18 01:15:46.000000000,2018-01-18 01:15:46.000000000,"[{'_account_id': 3153}, {'_account_id': 22348}, {'_account_id': 27556}]","[{'number': 1, 'created': '2018-01-17 00:57:46.000000000', 'files': ['metadata.json', 'releasenotes/source/conf.py'], 'web_link': 'https://opendev.org/openstack/puppet-keystone/commit/399001f52842fb0ac1dc51b4390a89e98e682a4c', 'message': 'Prepare for Ocata post release\n\nPrepare the metadata configuration for a new Ocata release.\n\nChange-Id: I0b9f8219a0873b92b26d6e662ed84a4ecade30f0\n'}]",0,534556,399001f52842fb0ac1dc51b4390a89e98e682a4c,7,3,1,3153,,,0,"Prepare for Ocata post release

Prepare the metadata configuration for a new Ocata release.

Change-Id: I0b9f8219a0873b92b26d6e662ed84a4ecade30f0
",git fetch https://review.opendev.org/openstack/puppet-keystone refs/changes/56/534556/1 && git format-patch -1 --stdout FETCH_HEAD,"['metadata.json', 'releasenotes/source/conf.py']",2,399001f52842fb0ac1dc51b4390a89e98e682a4c,puppet/ocata-post,version = ''release = '',version = '10.3.1'release = '10.3.1',71,71
openstack%2Ftrove-specs~master~Ia4f6ede0a3f3557e059693bd15a793a81b7b13d5,openstack/trove-specs,master,Ia4f6ede0a3f3557e059693bd15a793a81b7b13d5,Update old url links in docs,NEW,2018-01-18 01:05:00.000000000,2018-01-18 01:13:44.000000000,,[{'_account_id': 22348}],"[{'number': 1, 'created': '2018-01-18 01:05:00.000000000', 'files': ['doc/source/contributing.rst', 'CONTRIBUTING.rst', 'README.rst', 'doc/source/readme.rst', 'setup.cfg'], 'web_link': 'https://opendev.org/openstack/trove-specs/commit/f1cfe876752fe053e71cfa58b0aabfdbd5c644e4', 'message': 'Update old url links in docs\n\nReplace the old url doc links with the lastest ones\naccording to the OpenStack website.\n\nChange-Id: Ia4f6ede0a3f3557e059693bd15a793a81b7b13d5\n'}]",0,534984,f1cfe876752fe053e71cfa58b0aabfdbd5c644e4,2,1,1,23317,,,0,"Update old url links in docs

Replace the old url doc links with the lastest ones
according to the OpenStack website.

Change-Id: Ia4f6ede0a3f3557e059693bd15a793a81b7b13d5
",git fetch https://review.opendev.org/openstack/trove-specs refs/changes/84/534984/1 && git format-patch -1 --stdout FETCH_HEAD,"['doc/source/contributing.rst', 'CONTRIBUTING.rst', 'README.rst', 'doc/source/readme.rst', 'setup.cfg']",5,f1cfe876752fe053e71cfa58b0aabfdbd5c644e4,fix,home-page = https://specs.openstack.org/openstack/trove-specs/,home-page = http://specs.openstack.org/openstack/trove-specs/,13,13
openstack%2Fkuryr~master~Idabc6ada3ce138e77551607cc1d17d3b8585abca,openstack/kuryr,master,Idabc6ada3ce138e77551607cc1d17d3b8585abca,change http to https,ABANDONED,2018-01-16 08:50:52.000000000,2018-01-18 01:13:19.000000000,,"[{'_account_id': 22348}, {'_account_id': 27383}, {'_account_id': 27385}]","[{'number': 1, 'created': '2018-01-16 08:50:52.000000000', 'files': ['CONTRIBUTING.rst'], 'web_link': 'https://opendev.org/openstack/kuryr/commit/55599ca9011107af681da4fe61567595757e0257', 'message': 'change http to https\n\nChange-Id: Idabc6ada3ce138e77551607cc1d17d3b8585abca\n'}]",0,534191,55599ca9011107af681da4fe61567595757e0257,5,3,1,26775,,,0,"change http to https

Change-Id: Idabc6ada3ce138e77551607cc1d17d3b8585abca
",git fetch https://review.opendev.org/openstack/kuryr refs/changes/91/534191/1 && git format-patch -1 --stdout FETCH_HEAD,['CONTRIBUTING.rst'],1,55599ca9011107af681da4fe61567595757e0257,change_to_https, https://docs.openstack.org/infra/manual/developers.html https://docs.openstack.org/infra/manual/developers.html#development-workflow, http://docs.openstack.org/infra/manual/developers.html http://docs.openstack.org/infra/manual/developers.html#development-workflow,2,2
openstack%2Fpuppet-sahara~stable%2Fnewton~I3939e5a98b3f07f8a8a291b2394dc2119fed35b8,openstack/puppet-sahara,stable/newton,I3939e5a98b3f07f8a8a291b2394dc2119fed35b8,Prepare for Newton post release,MERGED,2018-01-17 15:03:04.000000000,2018-01-18 01:06:34.000000000,2018-01-18 01:06:33.000000000,"[{'_account_id': 3153}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-01-17 15:03:04.000000000', 'files': ['metadata.json', 'releasenotes/source/conf.py'], 'web_link': 'https://opendev.org/openstack/puppet-sahara/commit/fb98f5c2e10501f1cf0fc542a726102047ac0b65', 'message': 'Prepare for Newton post release\n\nPrepare the metadata configuration for a new Newton release.\n\nChange-Id: I3939e5a98b3f07f8a8a291b2394dc2119fed35b8\n'}]",0,534801,fb98f5c2e10501f1cf0fc542a726102047ac0b65,6,2,1,3153,,,0,"Prepare for Newton post release

Prepare the metadata configuration for a new Newton release.

Change-Id: I3939e5a98b3f07f8a8a291b2394dc2119fed35b8
",git fetch https://review.opendev.org/openstack/puppet-sahara refs/changes/01/534801/1 && git format-patch -1 --stdout FETCH_HEAD,"['metadata.json', 'releasenotes/source/conf.py']",2,fb98f5c2e10501f1cf0fc542a726102047ac0b65,puppet/newton-post,version = ''release = '',version = '9.5.0'release = '9.5.0',79,79
openstack%2Fpuppet-sahara~stable%2Focata~I3c15701e00d336f12f5a43a1255bec86862be258,openstack/puppet-sahara,stable/ocata,I3c15701e00d336f12f5a43a1255bec86862be258,Prepare for Ocata post release,MERGED,2018-01-17 00:59:33.000000000,2018-01-18 01:06:33.000000000,2018-01-18 01:06:32.000000000,"[{'_account_id': 3153}, {'_account_id': 22348}]","[{'number': 1, 'created': '2018-01-17 00:59:33.000000000', 'files': ['metadata.json', 'releasenotes/source/conf.py'], 'web_link': 'https://opendev.org/openstack/puppet-sahara/commit/2014de0d6958f441555fe8aadc69010e8b62ccf8', 'message': 'Prepare for Ocata post release\n\nPrepare the metadata configuration for a new Ocata release.\n\nChange-Id: I3c15701e00d336f12f5a43a1255bec86862be258\n'}]",0,534568,2014de0d6958f441555fe8aadc69010e8b62ccf8,6,2,1,3153,,,0,"Prepare for Ocata post release

Prepare the metadata configuration for a new Ocata release.

Change-Id: I3c15701e00d336f12f5a43a1255bec86862be258
",git fetch https://review.opendev.org/openstack/puppet-sahara refs/changes/68/534568/1 && git format-patch -1 --stdout FETCH_HEAD,"['metadata.json', 'releasenotes/source/conf.py']",2,2014de0d6958f441555fe8aadc69010e8b62ccf8,puppet/ocata-post,version = ''release = '',version = '10.3.1'release = '10.3.1',78,78
